Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_B11_CSF_506-14.mzML
Q13231;Q13231-2;Q13231-3	Q13231;Q13231-2;Q13231-3;Q13231-4				1.51071e+06
Q13232	Q13232				336987
Q13275-2	Q13275;Q13275-2				669287
Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6	Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6				987962
Q13332-7	Q13332-5;Q13332-7				3.00121e+06
Q13332;Q13332-3;Q13332-4	Q13332;Q13332-2;Q13332-3;Q13332-4;Q13332-5;Q13332-6;Q13332-7				1.78407e+07
Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7	Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7				1.2994e+06
Q13421-2;Q13421-3;Q13421-4	Q13421;Q13421-2;Q13421-3;Q13421-4				2.49507e+06
Q13433	Q13433				947938
Q13443;Q13443-2	Q13443;Q13443-2				1.19183e+06
Q13444;Q13444-10;Q13444-12;Q13444-2;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9	Q13444;Q13444-2;Q13444-10;Q13444-11;Q13444-12;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9				2.67644e+06
Q13449	Q13449				1.77368e+08
Q13508;Q13508-2;Q13508-3	Q13508;Q13508-2;Q13508-3				8.58463e+06
Q13510;Q13510-2	Q13510;Q13510-2;Q13510-3				6.18909e+06
Q13519;Q13519-2	Q13519;Q13519-2				1.02722e+06
Q13554;Q13554-2;Q13554-3;Q13554-4;Q13554-5;Q13554-7;Q13554-8	Q13554;Q13554-3;Q13554-2;Q13554-4;Q13554-5;Q13554-6;Q13554-7;Q13554-8				6.10555e+06
Q13555;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-5;Q13555-6;Q13555-7;Q13555-8;Q13555-9	Q13555;Q13555-5;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-6;Q13555-7;Q13555-8;Q13555-9				1.40895e+06
Q13557;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-8;Q13557-9	Q13557;Q13557-8;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-9				1.43126e+06
Q13634;Q13634-2	Q13634;Q13634-2				4.48395e+06
Q13641	Q13641				833857
Q13642-1;Q13642-4;Q13642-5	Q13642-1;Q13642-4;Q13642-5				1.11998e+06
Q13683;Q13683-10;Q13683-3;Q13683-7;Q13683-9	Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9				3.90264e+06
Q13740;Q13740-2	Q13740;Q13740-2;Q13740-3				2.97401e+07
Q13790	Q13790				493741
Q13822-3	Q13822;Q13822-3				1.78278e+08
Q13867	Q13867				1.41889e+06
Q14019	Q14019				4.21776e+06
Q14112;Q14112-2	Q14112;Q14112-2				4.18137e+06
Q14114;Q14114-2;Q14114-3;Q14114-4	Q14114;Q14114-3;Q14114-2;Q14114-4				1.45893e+06
Q14118	Q14118				1.0561e+08
Q14126	Q14126				2.42095e+06
Q14165	Q14165				3.11705e+06
Q14213	Q14213				542600
Q14242;Q14242-2	Q14242;Q14242-2				997163
Q14257;Q14257-2	Q14257;Q14257-2				1.55387e+06
Q14314	Q14314				4.9287e+06
Q14315;Q14315-2	Q14315;Q14315-2				1.70332e+06
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				5.96111e+06
Q14515	Q14515;Q14515-2				1.4868e+08
Q14517	Q14517				345926
Q14520;Q14520-2	Q14520;Q14520-2				5.27282e+06
Q14563	Q14563				756839
Q14566	Q14566				2.18176e+06
Q14574;Q14574-2	Q14574;Q14574-2				3.74117e+06
Q14596;Q14596-2	Q14596;Q14596-2				1.34974e+06
Q14624	Q14624				7.49024e+07
Q14624-2;Q14624-3;Q14624-4	Q14624-2;Q14624-3;Q14624-4				1.35259e+07
Q14696	Q14696				2.26957e+06
Q14697;Q14697-2	Q14697;Q14697-2				5.4311e+06
Q14766	Q14766;Q14766-4				3.87113e+06
Q14767	Q14767				1.11427e+07
Q14894	Q14894				1.68706e+06
Q14956;Q14956-2	Q14956;Q14956-2				1.57075e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				2.95456e+07
Q14C87	Q14C87;Q14C87-2				2.83344e+06
Q14CZ8	Q14CZ8				2.49699e+06
Q14DG7	Q14DG7;Q14DG7-2				1.49954e+06
Q15043;Q15043-2;Q15043-3	Q15043;Q15043-2;Q15043-3				90215.2
Q15063-3	Q15063-3;Q15063-4;Q15063-7				754048
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				2.79547e+06
Q15113	Q15113				4.61629e+07
Q15121;Q15121-2	Q15121;Q15121-2				404764
Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9	Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9				815580
Q15166	Q15166				2.58994e+07
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				1.21759e+07
Q15256	Q15256;Q15256-5				1.47793e+06
Q15257;Q15257-2;Q15257-3	Q15257;Q15257-2;Q15257-3				4.07416e+06
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				5.61365e+06
Q15293	Q15293;Q15293-2				1.97464e+06
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				1.33923e+06
Q15375;Q15375-2;Q15375-4	Q15375;Q15375-2;Q15375-4				3.58292e+06
Q15435;Q15435-2	Q15435;Q15435-2				570103
Q15459;Q15459-2	Q15459;Q15459-2				1.83936e+06
Q15465	Q15465				2.11898e+06
Q15493;Q15493-2	Q15493;Q15493-2				155676
Q15582	Q15582				2.76356e+07
Q15768	Q15768				2.29651e+06
Q15782;Q15782-6	Q15782;Q15782-6				5.14508e+06
Q15818	Q15818				7.73342e+07
Q15819	Q15819				2.73388e+06
Q15828	Q15828				1.81399e+06
Q15846	Q15846				615948
Q15847	Q15847				1.35854e+06
Q15848	Q15848				4.64799e+06
Q15904	Q15904				1.19826e+08
Q16143	Q16143				1.11472e+06
Q16270	Q16270;Q16270-2				9.6226e+07
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				4.71772e+06
Q16363;Q16363-2	Q16363;Q16363-2				1.79617e+06
Q16394	Q16394				626161
Q16531	Q16531				1.51085e+06
Q16555;Q16555-2	Q16555;Q16555-2				1.18605e+06
Q16568	Q16568				3.69747e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				2.27491e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				6.04276e+06
Q16623;Q16623-2;Q16623-3	Q16623;Q16623-2;Q16623-3				249821
Q16627;Q16627-2	Q16627;Q16627-2				2.64556e+06
Q16651	Q16651;Q16651-2				1.49429e+06
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				1.14372e+07
Q16658	Q16658				4.95062e+06
Q16674	Q16674				5.1061e+06
Q16706	Q16706				4.48254e+06
Q16769	Q16769				2.99037e+07
Q16775;Q16775-2	Q16775;Q16775-2				914767
Q16799	Q16799				379250
Q16849	Q16849;Q16849-3;Q16849-2				2.11219e+07
Q16853;Q16853-2	Q16853;Q16853-2				862913
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				897375
Q16891;Q16891-2;Q16891-3;Q16891-4	Q16891;Q16891-2;Q16891-3;Q16891-4				851612
Q17RC7	Q17RC7				1.25107e+07
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				1.61771e+07
Q2TAL6	Q2TAL6				1.59151e+06
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				865630
Q3SYC2;Q3SYC2-2	Q3SYC2;Q3SYC2-2				1.13078e+06
Q495W5	Q495W5;Q495W5-2				2.28887e+06
Q496H8	Q496H8				228949
Q4G0I0	Q4G0I0				1.38167e+06
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				1.79305e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				204755
Q4KMG0;Q4KMG0-2	Q4KMG0;Q4KMG0-2				178361
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-3;Q4KWH8-4				5.69497e+06
Q4LDE5	Q4LDE5				419629
Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				182660
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				3.62134e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				6.42532e+06
Q562R1	Q562R1				3.14455e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				505192
Q58FF6	Q58FF6				828723
Q5BIV9	Q5BIV9				5.2282e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.2842e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				2.2206e+07
Q5IJ48;Q5IJ48-2;Q5IJ48-3	Q5IJ48;Q5IJ48-2;Q5IJ48-3				2.78947e+06
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				1.38818e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				449762
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				3.20531e+06
Q5KU26	Q5KU26				8.85643e+06
Q5R3F8	Q5R3F8				1.16399e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				628674
Q5SRI9	Q5SRI9				883733
Q5SZI1	Q5SZI1				479465
Q5SZK8	Q5SZK8;Q5SZK8-2				806647
Q5T5C0;Q5T5C0-2	Q5T5C0;Q5T5C0-2				1.12379e+07
Q5T848	Q5T848				9.76606e+06
Q5T9L3;Q5T9L3-2	Q5T9L3;Q5T9L3-2				2.80845e+06
Q5VSG8	Q5VSG8				3.38634e+06
Q5VSL9;Q5VSL9-2;Q5VSL9-3	Q5VSL9;Q5VSL9-2;Q5VSL9-3				2.04119e+06
Q5VST9-6	Q5VST9;Q5VST9-3;Q5VST9-2;Q5VST9-5;Q5VST9-6				2.21519e+06
Q5VU97	Q5VU97				7.89872e+06
Q5VUB5	Q5VUB5				2.86528e+06
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				1.67342e+06
Q5VV63	Q5VV63				494681
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				2.5628e+06
Q5VY80;Q6H3X3;Q6H3X3-2;Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				974488
Q5ZPR3;Q5ZPR3-3;Q5ZPR3-4	Q5ZPR3;Q5ZPR3-3;Q5ZPR3-4				417183
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				6.64252e+06
Q658N2	Q658N2				3.91255e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				3.39106e+06
Q68D85	Q68D85				1.10074e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				2.57876e+06
Q6EMK4	Q6EMK4				7.8918e+06
Q6FHJ7	Q6FHJ7				6.6179e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				5.61001e+06
Q6IBS0	Q12792;Q6IBS0;Q12792-3;Q12792-4				247159
Q6IEE7	Q6IEE7				790517
Q6IS24	Q6IS24				2.12504e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				1.18896e+07
Q6NUI6;Q6NUI6-2	Q6NUI6;Q6NUI6-2				431344
Q6NUJ2	Q6NUJ2				3.70235e+06
Q6NW40	Q6NW40				2.26172e+07
Q6P0Q8;Q6P0Q8-2	Q6P0Q8;Q6P0Q8-2				1.36313e+07
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				9.54372e+06
Q6P9A2	Q6P9A2				1.72428e+06
Q6PCB0	Q6PCB0				1.55047e+06
Q6PUV4	O14810;Q6PUV4				664793
Q6RVD6	Q6RVD6				1.7462e+06
Q6UVK1	Q6UVK1				5.15037e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				2.73088e+06
Q6UW01	Q6UW01				1.49771e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2				3.97279e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				390685
Q6UWR7	Q6UWR7				1.36895e+06
Q6UWY5	Q6UWY5				1.30423e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				1.53411e+06
Q6UX71	Q6UX71;Q6UX71-2				2.65499e+07
Q6UX72	Q6UX72				1.03739e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				3.08512e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				1.16626e+07
Q6UXD5-6	Q6UXD5-3;Q6UXD5-5;Q6UXD5-6				3.21885e+06
Q6UXD5;Q6UXD5-2	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				3.32001e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				512806
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				1.77919e+06
Q6UXI7;Q6UXI7-2;Q6UXI7-4;Q6UXI7-5	Q6UXI7;Q6UXI7-2;Q6UXI7-3;Q6UXI7-4;Q6UXI7-5				2.56334e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.13465e+06
Q6UXK2	Q6UXK2				2.37067e+06
Q6UXK5	Q6UXK5				1.16174e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				1.91046e+06
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				3.94967e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				5.13621e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				1.30852e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				1.61966e+06
Q6ZN44;Q6ZN44-2	Q6ZN44;Q6ZN44-2				132380
Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5	Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5				852280
Q6ZRP7	Q6ZRP7				2.49424e+06
Q6ZS72	Q6ZS72				6.52646e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				1.69576e+07
Q6ZVL6	Q6ZVL6				1.01881e+06
Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				4.73446e+06
Q76KP1	Q76KP1				915196
Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4	Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4				95141
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-5;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				384331
Q7L014	Q7L014				5.39163e+07
Q7L0X0	Q7L0X0				828101
Q7L266;Q7L266-2	Q7L266;Q7L266-2				31366.4
Q7LFX5	Q7LFX5				4.84461e+06
Q7LGC8	Q7LGC8				1.81447e+06
Q7Z304	Q7Z304				1.23671e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				8.22797e+07
Q7Z3D4	Q7Z3D4				489756
Q7Z408;Q7Z408-4	Q7Z408;Q7Z408-4				336923
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-3				1.75387e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.33378e+07
Q7Z5B4;Q7Z5B4-2;Q7Z5B4-5;Q7Z5B4-6	Q7Z5B4;Q7Z5B4-5;Q7Z5B4-2;Q7Z5B4-6				1.07862e+06
Q7Z5L0	Q7Z5L0				1.12871e+06
Q7Z5L3	Q7Z5L3				83791.5
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				1.36564e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				97313.1
Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3	Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3				286427
Q7Z7G0;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.74057e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				2.91427e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				2.87122e+07
Q7Z7M8	Q7Z7M8				584915
Q7Z7M9	Q7Z7M9				264043
Q86SF2	Q86SF2				4.95097e+06
Q86SJ2	Q86SJ2				248586
Q86SQ4;Q86SQ4-2;Q86SQ4-3;Q86SQ4-4	Q86SQ4;Q86SQ4-2;Q86SQ4-3;Q86SQ4-4				332561
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				4.76545e+06
Q86SU0;Q86SU0-2;Q86SU0-5;Q86SU0-6	Q86SU0;Q86SU0-2;Q86SU0-5;Q86SU0-6				1.72844e+06
Q86T13	Q86T13				118726
Q86TH1	Q86TH1				1.33768e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				6.21296e+06
Q86UD1	Q86UD1				5.81067e+06
Q86UN2	Q86UN2				2.32768e+06
Q86UN3	Q86UN3				1.92902e+07
Q86UW8	Q86UW8				1.36886e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				1.97635e+07
Q86V85	Q86V85				634437
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				1.97596e+07
Q86VP6;Q86VP6-2	Q86VP6;Q86VP6-2				185025
Q86VR8	Q86VR8				949772
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				702879
Q86VZ4	Q86VZ4				2.73027e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				3.01656e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				960700
Q86Y38	Q86Y38				1.68663e+06
Q86Y82	Q86Y82				1.38468e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				7.21369e+06
Q86YL7;Q86YL7-3;Q86YL7-4;Q86YL7-5;Q86YL7-6	Q86YL7;Q86YL7-3;Q86YL7-4;Q86YL7-5;Q86YL7-6				91939.5
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				330486
Q86YZ3	Q86YZ3				666195
Q8IUC8	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				7.64628e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				5.70928e+06
Q8IUK8	Q8IUK8				9.65572e+06
Q8IUX7	Q8IUX7;Q8IUX7-2				8.00474e+06
Q8IV08	Q8IV08				1.23696e+07
Q8IW45;Q8IW45-2;Q8IW45-4	Q8IW45;Q8IW45-2;Q8IW45-4				485458
Q8IW52	Q8IW52				3.31681e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				1.213e+06
Q8IWU2	Q8IWU2				3.1745e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				1.60239e+07
Q8IWU6	Q8IWU6				92293.1
Q8IWV2	Q8IWV2				4.1714e+06
Q8IWV2-3	Q8IWV2-3				617611
Q8IWY4	Q8IWY4				906464
Q8IXL6	Q8IXL6				4.31744e+06
Q8IYD8;Q8IYD8-2;Q8IYD8-3	Q8IYD8;Q8IYD8-2;Q8IYD8-3				1.12966e+07
Q8IYE1	Q8IYE1				1.05476e+08
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				4.18859e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				2.32629e+07
Q8IZ52	Q8IZ52				254670
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				5.84884e+06
Q8IZF2;Q8IZF2-2;Q8IZF2-3	Q8IZF2;Q8IZF2-2;Q8IZF2-3				145789
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				931217
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				511454
Q8IZP7	Q8IZP7				5.22564e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				3.56927e+06
Q8N111	Q8N111				203981
Q8N114;Q8N114-2	Q8N114;Q8N114-2				1.13493e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				4.20772e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				780930
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				933581
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				6.73043e+06
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				404100
Q8N3J2	Q8N3J2				7.9276e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.59268e+07
Q8N3T1	Q8N3T1				1.84745e+06
Q8N3T6	Q8N3T6				2.78936e+06
Q8N3Z0	Q8N3Z0				646153
Q8N428	Q8N428;Q8N428-2				1.60306e+06
Q8N436	Q8N436				691264
Q8N474	Q8N474				696502
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				5.12977e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				452554
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				1.66403e+06
Q8N6C8;Q8N6C8-2;Q8N6C8-3	O75022;P59901;Q8N423;Q8N6C8;Q6PI73;O75022-2;O75022-3;P59901-2;Q8N423-1;Q8N423-3;Q8N423-4;Q8N6C8-2;Q8N6C8-3				1.99224e+06
Q8N729	Q8N729				370566
Q8N967	Q8N967				994202
Q8N9I0	P21579;Q8N9I0				1.30266e+06
Q8NBI6	Q8NBI6				3.34466e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.48853e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				2.08187e+06
Q8NBM8	Q8NBM8				108021
Q8NBP7	Q8NBP7				1.32486e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				1.25742e+06
Q8NC42	Q8NC42				500734
Q8NC67;Q8NC67-3	Q8NC67;Q8NC67-3				195647
Q8NCC3	Q8NCC3;Q8NCC3-2				1.89917e+06
Q8NCH0	Q8NCH0				418106
Q8NCL4	Q8NCL4				5.9151e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				2.18986e+06
Q8NCW6	Q8NCW6				557988
Q8NDA2;Q8NDA2-2;Q8NDA2-4	Q8NDA2;Q8NDA2-2;Q8NDA2-4				525024
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				1.10341e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-2;Q8NES3-3;Q8NES3-4				6.59496e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				407841
Q8NFL0	Q8NFL0				275911
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				2.73272e+06
Q8NFT8	Q8NFT8				404657
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				5.56605e+06
Q8NFZ4	Q8NFZ4				7.68028e+06
Q8NFZ8	Q8NFZ8				6.81381e+07
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				1.70184e+06
Q8NHL6;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4;Q8NHL6-5	Q8NHL6;Q8NHL6-5;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4				238228
Q8NHP8	Q8NHP8;Q8NHP8-2				5.01215e+06
Q8NHQ9	Q8NHQ9				2.1736e+08
Q8NHS9;Q8NHS9-2	Q8NHS9;Q8NHS9-2				2.86115e+06
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				713620
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				2.74873e+07
