Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_mag_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_E8_129188551_190304214129.mzML
Q99519	Q99519				5.15656e+06
Q99523	Q99523;Q99523-2				1.62698e+07
Q99536;Q99536-2;Q99536-3	Q99536;Q99536-2;Q99536-3				117716
Q99538	Q99538;Q99538-2;Q99538-3				1.1429e+06
Q99574	Q99574				8.95024e+07
Q99584	Q99584				1.52236e+06
Q99650;Q99650-2	Q99650;Q99650-2				1.17227e+06
Q99674	Q99674;Q99674-2				2.82801e+08
Q99715;Q99715-4	Q99715;Q99715-2;Q99715-4				3.04754e+06
Q99784	Q99784;Q99784-3;Q99784-5				6.2383e+07
Q99946	Q99946				2.30987e+06
Q99969	Q99969				3.12706e+07
Q99972	Q99972				5.77752e+06
Q99983	Q99983				3.89387e+07
Q99985	Q99985				5.27656e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.46685e+07
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				1.49726e+06
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				2.06723e+08
Q9BRA2	Q9BRA2				7.49941e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				8.05312e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				3.54525e+07
Q9BRR6;Q9BRR6-2	Q9BRR6;Q9BRR6-2;Q9BRR6-6				257737
Q9BS26	Q9BS26				3.00166e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				7.88826e+06
Q9BTY2	Q9BTY2				1.82071e+07
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				3.09122e+08
Q9BUD6	Q9BUD6				4.35188e+06
Q9BUJ0	Q9BUJ0				1.08319e+07
Q9BUN1	Q9BUN1				1.60357e+07
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				1.55594e+06
Q9BVH7	Q9BVH7				1.96638e+06
Q9BVK6	Q9BVK6				1.60683e+06
Q9BWD1;Q9BWD1-2	Q9BWD1;Q9BWD1-2				160044
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				2.02497e+06
Q9BWQ8	Q9BWQ8				1.29302e+07
Q9BWS9;Q9BWS9-3	Q9BWS9;Q9BWS9-3				1.87205e+06
Q9BWV1;Q9BWV1-3	Q9BWV1;Q9BWV1-3				151340
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				7.77088e+06
Q9BXJ0	Q9BXJ0				1.59599e+07
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				7.57358e+06
Q9BXJ3	Q9BXJ3				3.21498e+07
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				2.39189e+07
Q9BXP8	Q9BXP8				1.4569e+06
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				7.93135e+07
Q9BYC5	Q9BYC5;Q9BYC5-3				3.79632e+06
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				8.3081e+07
Q9BYJ0	Q9BYJ0				976957
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				3.08428e+07
Q9BZR6	Q9BZR6				4.7612e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				6.43383e+07
Q9GZM5	Q9GZM5				6.15084e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				1.04833e+06
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				8.84586e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2				1.65782e+06
Q9GZV7	Q9GZV7				826394
Q9GZX3	Q9GZS9;Q9GZX3;Q9GZS9-2				1.92664e+06
Q9GZX9	Q9GZX9				2.19828e+07
Q9H008	Q9H008;Q9H008-2				2.53198e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				7.93692e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				2.52691e+06
Q9H156;Q9H156-2	Q9H156;Q9H156-2				5.33172e+06
Q9H173	Q9H173				4.87124e+06
Q9H1B5	Q9H1B5				2.48324e+06
Q9H1U4	Q9H1U4				1.29832e+07
Q9H1Z8	Q9H1Z8				1.59354e+08
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8				1.1586e+06
Q9H299	Q9H299				5.40527e+06
Q9H2A7	Q9H2A7				2.05223e+07
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				1.69819e+07
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				1.65062e+07
Q9H2G2	Q9H2G2;Q9H2G2-2				4.23094e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				4.49229e+06
Q9H3G5	Q9H3G5				3.70625e+07
Q9H3S3	Q9H3S3				1.43288e+06
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				2.66804e+06
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				7.66838e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				349831
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				2.05392e+06
Q9H4A4	Q9H4A4				51850.1
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2				647647
Q9H4D0	Q9H4D0				1.57164e+07
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				6.47532e+06
Q9H6B4	Q9H6B4				3.79706e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				9.9292e+06
Q9H741	Q9H741				4.80709e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				4.35433e+06
Q9H8J5	Q9H8J5				1.07192e+07
Q9H8L6	Q9H8L6				1.05087e+07
Q9H9S5	Q9H9S5				921520
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				1.35814e+07
Q9HAT2	Q9HAT2;Q9HAT2-2				1.95464e+07
Q9HB40;Q9HB40-2	Q9HB40;Q9HB40-2				4.31697e+06
Q9HBL6	Q9HBL6				1.60874e+06
Q9HBR0	Q9HBR0				5.01628e+07
Q9HBT6	Q9HBT6				3.89049e+06
Q9HBW1	Q9HBW1				6.7579e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				2.25723e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				2.54917e+07
Q9HC57	Q9HC57				8.86393e+06
Q9HCB6	Q9HCB6				1.41954e+07
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				5.03993e+06
Q9HCM2;Q9HCM2-2;Q9HCM2-3	Q9HCM2;Q9HCM2-2;Q9HCM2-3				1.12239e+06
Q9HCU0	Q9HCU0				7.89436e+06
Q9HCU4	Q9HCU4				3.38164e+07
Q9HD45	Q9HD45				1.35609e+06
Q9HDB5	Q9HDB5;Q9Y4C0				3.76931e+07
Q9HDC9	Q9HDC9;Q9HDC9-2				4.22504e+06
Q9NP58;Q9NP58-4	Q9NP58;Q9NP58-4				3.2012e+07
Q9NP84	Q9NP84				1.47587e+06
Q9NPC4	Q9NPC4				3.00326e+06
Q9NPG4	Q9NPG4				7.5358e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				3.33915e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				5.44159e+07
Q9NQ30	Q9NQ30				1.95637e+06
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				3.03493e+06
Q9NQ38-3	Q9NQ38;Q9NQ38-2;Q9NQ38-3				9.48252e+06
Q9NQ79;Q9NQ79-2	Q9NQ79;Q9NQ79-2;Q9NQ79-3				2.7737e+08
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				6.95724e+06
Q9NQX5	Q9NQX5				4.9025e+06
Q9NQX7	Q9NQX7;Q9NQX7-2;Q9NQX7-3				2.32154e+06
Q9NR34	Q9NR34				5.07145e+07
Q9NRB3	Q9NRB3				3.39036e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				2.56145e+07
Q9NRR1	Q9NRR1				1.29272e+07
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				2.15016e+06
Q9NS15;Q9NS15-2	Q9NS15;Q9NS15-2				2.65553e+06
Q9NS84	Q9NS84				271098
Q9NS85	Q9NS85;Q9NS85-2				5.81647e+06
Q9NS98	Q9NS98				3.54385e+07
Q9NSC7	Q9NSC7				3.53875e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				2.1605e+06
Q9NT99	Q9NT99				6.87936e+07
Q9NTU7	Q9NTU7				2.33566e+07
Q9NU53	Q9NU53				356885
Q9NUQ9	Q9NUQ9;Q9NUQ9-2				5.87007e+06
Q9NWD8	Q9NWD8				2.22161e+06
Q9NX62	Q9NX62				1.74015e+08
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				1.9468e+06
Q9NY15	Q9NY15				1.24187e+06
Q9NY33	Q9NY33;Q9NY33-4				2.53378e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				1.0153e+07
Q9NY72	Q9NY72				8.69856e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				2.66237e+07
Q9NYQ8	Q9NYQ8				3.01494e+07
Q9NYX4	Q9NYX4				4.20322e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				8.6323e+06
Q9NZ53	Q9NZ53;Q9NZ53-2				9.81736e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				2.2911e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				1.89377e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				8.97812e+06
Q9NZK5	Q9NZK5				8.65616e+06
Q9NZN1	Q9NZN1				4.73484e+06
Q9NZP8	Q9NZP8				6.30894e+07
Q9NZR2	Q9NZR2				6.49838e+06
Q9NZU0	Q9NZU0				404608
Q9NZU1	Q9NZU1				5.60264e+06
Q9P035	Q9P035				777771
Q9P0K1;Q9P0K1-2;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				1.03924e+08
Q9P0K9	Q9P0K9				2.54172e+07
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				7.60598e+06
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				2.44943e+08
Q9P232	Q9P232				1.09277e+07
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				3.31065e+07
Q9P2S2	P58401;Q9P2S2				1.01097e+08
Q9UBG0	Q9UBG0				3.97475e+06
Q9UBP4	Q9UBP4				1.3239e+09
Q9UBQ6	Q9UBQ6				8.63041e+07
Q9UBR2	Q9UBR2				4.17416e+07
Q9UBX1	Q9UBX1				1.84941e+07
Q9UBX5	Q9UBX5				4.20425e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				3.77062e+06
Q9UBX8	Q9UBX8				402695
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				645113
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				6.2664e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				4.92806e+06
Q9UFP1	Q9UFP1				5.72299e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				9.64996e+06
Q9UGT4	Q9UGT4				372011
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				1.39086e+06
Q9UHC6	Q9UHC6				4.75057e+07
Q9UHD9	Q9UHD9				737819
Q9UHF0-2	Q9UHF0-2				9.15454e+06
Q9UHG2	Q9NPY3;Q9UHG2				5.66572e+08
Q9UHG3	Q9UHG3;Q9UHG3-2				4.33169e+06
Q9UHI8	Q9UHI8				1.38145e+06
Q9UHL4	Q9UHL4				5.8037e+07
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				1.17411e+07
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				5.6067e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				1.01293e+06
Q9UIW2	P51805;Q9UIW2				4.4208e+06
Q9UJ14	Q9UJ14				1.7089e+07
Q9UJ37	Q9UJ37				563663
Q9UJ90	Q9UJ90				1.88558e+07
Q9UJ99	Q9UJ99				1.422e+07
Q9UJA9	Q9UJA9				1.17357e+07
Q9UJH8	Q9UJH8				6.27297e+06
Q9UJJ9	Q9UJJ9				1.17153e+07
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				4.68012e+06
Q9UK28	Q9UK28				1.50402e+06
Q9UK55	Q9UK55				3.97342e+06
Q9UKB5	Q9UKB5				3.80979e+06
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				4.61719e+06
Q9UKK9	Q9UKK9				552504
Q9UKM7	Q9UKM7				8.79206e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				2.23825e+06
Q9UKU6	Q9UKU6				1.54836e+06
Q9UKU9	Q9UKU9;Q9UKU9-2				1.05812e+07
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				1.43169e+06
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				4.60755e+07
Q9ULB4	Q9ULB4				4.36116e+06
Q9ULB5	Q9ULB5				3.46438e+06
Q9ULF5	Q9ULF5				3.67125e+07
Q9ULH4	Q9ULH4				5.81195e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				1.57621e+07
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				6.38468e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				2.39214e+07
Q9ULX7	Q9ULX7				2.97772e+06
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				511359
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				3.17426e+06
Q9UM21	Q9UM21;Q9UM21-2				364743
Q9UM22	Q9UM22				1.39963e+07
Q9UM47	Q9UM47				2.24009e+06
Q9UMF0	Q9UMF0				6.15489e+07
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				385290
Q9UMX5	Q9UMX5				1.20087e+07
Q9UN36-2;Q9UN36-6	Q9UN36-2;Q9UN36-4;Q9UN36-5;Q9UN36-6				7.42176e+06
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				767087
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				4.85046e+06
Q9UNN8	Q9UNN8				1.45718e+07
Q9UNW1	Q9UNW1;Q9UNW1-4				1.56268e+07
Q9UP79	Q9UP79				7.88374e+06
Q9UPU3	Q9UPU3				3.06536e+07
Q9UQ52	Q9UQ52				9.90404e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				2.9028e+07
Q9Y227;Q9Y227-2	Q9Y227;Q9Y227-2				348766
Q9Y240	Q9Y240				2.12599e+07
Q9Y274	Q9Y274;Q9Y274-2				3.64316e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				9.51564e+06
Q9Y287	Q9Y287;Q9Y287-2				1.77511e+07
Q9Y2C2	Q9Y2C2				1.42372e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				3.6906e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				3.39225e+06
Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2	Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2				693705
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				1.03314e+07
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				5.44952e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				1.75947e+06
Q9Y328	Q9Y328				549661
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				2.82399e+06
Q9Y3D6	Q9Y3D6				680534
Q9Y490	Q9Y490				908401
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				8.10143e+07
Q9Y4D7	Q9Y4D7				3.06459e+08
Q9Y4L1	Q9Y4L1;Q9Y4L1-2				2.30822e+07
Q9Y5F6;Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				2.33645e+07
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				1.60323e+06
Q9Y5H3;Q9Y5H3-2	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				3.78989e+06
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				1.87606e+07
Q9Y5L2	Q9Y5L2				1.37979e+07
Q9Y5Y7	Q9Y5Y7				7.43619e+07
Q9Y617	Q9Y617;Q9Y617-2				7.74723e+06
Q9Y625	Q9Y625				1.33162e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				2.38991e+08
Q9Y646	Q9Y646				1.36337e+08
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				6.68816e+07
Q9Y696	Q9Y696				5.33975e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				4.811e+06
Q9Y6N6	Q9Y6N6				2.98386e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9HCK4;Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6;Q9HCK4-2;Q9HCK4-3				2.46099e+07
Q9Y6N8	Q9Y6N8				8.9474e+06
Q9Y6R7	Q9Y6R7				4.32749e+07
Q9Y6X5	Q9Y6X5				4.11305e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				8.1914e+07
