Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_mag_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_D5_129186580_repeat.mzML
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				3.82129e+07
Q92876	Q92876;Q92876-2				2.42542e+08
Q92890;Q92890-1;Q92890-3	Q92890;Q92890-1;Q92890-3				1.6954e+06
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.66684e+06
Q92911	Q92911				1.11556e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				3.30621e+07
Q92935	Q92935				145706
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				5.76638e+06
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				1.25513e+07
Q93063;Q93063-3	Q93063;Q93063-2;Q93063-3				2.26726e+06
Q93091	Q93091				6.75867e+06
Q969H8	Q969H8				3.28307e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				1.1032e+08
Q969T9	Q969T9;Q969T9-2				1.54664e+07
Q969Z4	Q969Z4				3.23824e+06
Q96AP7	Q96AP7				1.0723e+07
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				3.19414e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2				1.67864e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				2.14408e+07
Q96BY9	Q96BY9				1.3235e+06
Q96BZ4	Q96BZ4				1.03299e+07
Q96CG8;Q96CG8-2;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				6.53999e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				470524
Q96CX2	Q96CX2;Q68DU8				1.12181e+06
Q96DB5;Q96DB5-2	Q96DB5;Q96DB5-2				211211
Q96DD7	Q96DD7				201295
Q96DZ1;Q96DZ1-2;Q96DZ1-3	Q96DZ1;Q96DZ1-2;Q96DZ1-3				245026
Q96EE4	Q96EE4				1.46173e+06
Q96EG1	Q96EG1				1.5631e+06
Q96EU7	Q96EU7				670431
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				8.12207e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				8.08408e+07
Q96FJ2	P63167;Q96FJ2				7.58643e+06
Q96FW1	Q96FW1;Q96FW1-2				502535
Q96GD0	Q96GD0				1.11984e+06
Q96GW7	Q96GW7;Q96GW7-2				3.98034e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				5.81022e+06
Q96HF1	Q96HF1				287662
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				2.75032e+06
Q96HY6;Q96HY6-2	Q96HY6;Q96HY6-2				1.35134e+06
Q96ID5	Q96ID5				1.88115e+07
Q96IU4	Q96IU4				4.5451e+06
Q96IY4	Q96IY4				5.27724e+07
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				1.79793e+06
Q96JF0	Q96JF0;Q96JF0-2				1.14265e+07
Q96JP9	Q96JP9				422010
Q96JQ0	Q96JQ0				1.76391e+06
Q96KN2	Q96KN2				8.88187e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				2.91426e+06
Q96MC2	Q96MC2				6.19623e+06
Q96MK3	Q96MK3				493940
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				883904
Q96NI6	Q96NI6				886015
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				443783
Q96NZ9	Q96NZ9;Q96NZ9-3;Q96NZ9-4				1.32183e+07
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.33528e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				4.22973e+06
Q96PD5	Q96PD5;Q96PD5-2				4.77239e+07
Q96PQ0	Q96PQ0				1.44399e+07
Q96PX8	Q96PX8				4.76209e+07
Q96RP7	Q96RP7				455493
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				941955
Q96S96	Q96S96				1.32241e+08
Q96SM3	Q96SM3				1.76303e+06
Q96TA2;Q96TA2-2;Q96TA2-3	Q96TA2;Q96TA2-2;Q96TA2-3				1.54716e+07
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				2.55494e+06
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				3.75004e+08
Q99497	Q99497				2.14388e+07
Q99519	Q99519				5.2978e+06
Q99523	Q99523;Q99523-2				1.29848e+07
Q99536;Q99536-2;Q99536-3	Q99536;Q99536-2;Q99536-3				350351
Q99538	Q99538;Q99538-2;Q99538-3				2.36644e+06
Q99574	Q99574				3.41234e+07
Q99584	Q99584				336291
Q99650;Q99650-2	Q99650;Q99650-2				987752
Q99674	Q99674;Q99674-2				2.66001e+08
Q99715;Q99715-4	Q99715;Q99715-4				3.0714e+06
Q99731	Q99731				306371
Q99784	Q99784;Q99784-3;Q99784-5				7.06707e+06
Q99941;Q99941-2	Q99941;Q99941-2				1.6928e+06
Q99946	Q99946				8.77167e+06
Q99969	Q99969				4.05385e+07
Q99972	Q99972				3.53496e+06
Q99983	Q99983				6.04476e+07
Q99985	Q99985				2.82529e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.95757e+07
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				632145
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				1.47226e+08
Q9BRA2	Q9BRA2				2.23793e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				8.50127e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				2.65716e+07
Q9BS26	Q9BS26				2.2656e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				3.11681e+06
Q9BT88	Q9BT88				4.59461e+06
Q9BTY2	Q9BTY2				1.99676e+07
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				2.17559e+07
Q9BUD6	Q9BUD6				1.95983e+06
Q9BUJ0	Q9BUJ0				4.05257e+06
Q9BUN1	Q9BUN1				1.1747e+07
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				1.33684e+06
Q9BVH7	Q9BVH7				558850
Q9BVK6	Q9BVK6				1.18052e+06
Q9BW30	P59282;Q9BW30				694443
Q9BWD1;Q9BWD1-2	Q9BWD1;Q9BWD1-2				200466
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				1.4201e+06
Q9BWQ8	Q9BWQ8				8.12891e+06
Q9BWS9;Q9BWS9-3	Q9BWS9;Q9BWS9-3				4.83481e+06
Q9BWV1;Q9BWV1-3	Q9BWV1;Q9BWV1-3				662213
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				7.2303e+06
Q9BXJ0	Q9BXJ0				7.91264e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				5.79413e+06
Q9BXJ3	Q9BXJ3				7.7808e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				7.52822e+06
Q9BXN1	Q9BXN1				143927
Q9BXP8	Q9BXP8				1.57496e+06
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				7.10475e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				320935
Q9BYC5	Q9BYC5;Q9BYC5-3				1.23231e+06
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				6.50554e+07
Q9BYJ0	Q9BYJ0				2.43269e+06
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.81278e+07
Q9BZR6	Q9BZR6				2.50067e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.09459e+08
Q9C0C4	Q9C0C4				1.07004e+06
Q9GZM5	Q9GZM5				6.69899e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				750609
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				6.46089e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2				733547
Q9GZV7	Q9GZV7				1.23713e+06
Q9GZX3	Q9GZS9;Q9GZX3;Q9GZS9-2				1.98817e+06
Q9GZX9	Q9GZX9				9.35349e+06
Q9H008;Q9H008-2	Q9H008;Q9H008-2				1.25359e+06
Q9H0E2	Q9H0E2;Q9H0E2-2				251463
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				7.6474e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				8.41822e+06
Q9H156;Q9H156-2	Q9H156;Q9H156-2				2.59905e+06
Q9H173	Q9H173				6.0802e+06
Q9H1B5;Q9H1B5-2	Q9H1B5;Q9H1B5-2				3.46778e+06
Q9H1U4	Q9H1U4				2.25796e+07
Q9H1Z8	Q9H1Z8				5.7319e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8				642819
Q9H257;Q9H257-2;Q9H257-3	Q9H257;Q9H257-2;Q9H257-3				3.49532e+06
Q9H299	Q9H299				6.83426e+06
Q9H2A7	Q9H2A7				9.45152e+06
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				8.5294e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				1.42296e+07
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				3.04413e+06
Q9H2X8	Q9H2X8				799317
Q9H3G5	Q9H3G5				1.6478e+07
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				1.33702e+06
Q9H3S3	Q9H3S3				1.31834e+06
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				2.03021e+06
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				2.06621e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				110463
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				1.71243e+06
Q9H4A4	Q9H4A4				44484.7
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2;Q9H4A9-3				409031
Q9H4D0	Q9H4D0				3.68951e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				1.22525e+06
Q9H5Y7	Q9H5Y7				1.48624e+06
Q9H6B4	Q9H6B4				3.16085e+06
Q9H6X2;Q9H6X2-5	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				5.48622e+06
Q9H741	Q9H741				1.98592e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				1.75942e+06
Q9H8J5	Q9H8J5				1.17703e+07
Q9H8L6	Q9H8L6				1.07397e+07
Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3	Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3				614526
Q9H9S5	Q9H9S5				1.25795e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				8.58086e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				1.50834e+07
Q9HB40	Q9HB40;Q9HB40-2				2.01669e+06
Q9HBR0	Q9HBR0				1.24534e+07
Q9HBT6	Q9HBT6				3.30493e+06
Q9HBW1	Q9HBW1				1.78381e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				1.45677e+07
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				1.21697e+07
Q9HC57	Q9HC57				1.57646e+07
Q9HCB6	Q9HCB6				1.25908e+07
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				3.65414e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				296965
Q9HCU0	Q9HCU0				5.07789e+06
Q9HCU4	Q9HCU4				1.42802e+07
Q9HD45	Q9HD45				608129
Q9HDB5	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				2.50748e+07
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				307148
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				1.64727e+07
Q9NP84	Q9NP84				2.37192e+06
Q9NPC4	Q9NPC4				1.92302e+06
Q9NPD7	Q9NPD7				3.67693e+06
Q9NPH0	Q9NPH0				763448
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				2.85862e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.95188e+07
Q9NPY3	Q9NPY3				2.36956e+06
Q9NQ30	Q9NQ30				1.00029e+06
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				2.60722e+06
Q9NQ79;Q9NQ79-2	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.61654e+08
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				3.65221e+06
Q9NQX5	Q9NQX5				1.36442e+06
Q9NQX7	Q9NQX7;Q9NQX7-2				378136
Q9NR34	Q9NR34				1.44503e+07
Q9NRB3	Q9NRB3				2.31147e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				2.52871e+07
Q9NRR1	Q9NRR1				1.74056e+07
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				1.97835e+06
Q9NS15;Q9NS15-2	Q9NS15;Q9NS15-2				703307
Q9NS84	Q9NS84				478750
Q9NS85	Q9NS85;Q9NS85-2				5.96129e+06
Q9NS98	Q9NS98				1.63222e+07
Q9NSC7	Q9NSC7				2.92199e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				2.10875e+06
Q9NT99	Q9NT99				2.70463e+07
Q9NTU7	Q9NTU7				9.65071e+06
Q9NU53	Q9NU53				1.31949e+06
Q9NUQ9	Q9NUQ9;Q9NUQ9-2				2.46543e+06
Q9NX62	Q9NX62				4.59404e+07
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				1.41493e+06
Q9NY15	Q9NY15;Q9NY15-2				820079
Q9NY33	Q9NY33;Q9NY33-2;Q9NY33-4				1.84629e+06
Q9NY47;Q9NY47-2	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				8.32216e+06
Q9NY72	Q9NY72				7.70324e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				1.74839e+07
Q9NYQ8	Q9NYQ8				3.5142e+07
Q9NYX4	Q9NYX4				1.88059e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				1.83282e+07
Q9NZ53	Q9NZ53;Q9NZ53-2				1.43368e+07
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				2.2657e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				7.09534e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				7.98457e+06
Q9NZK5	Q9NZK5				8.75044e+06
Q9NZN1	Q9NZN1				2.01336e+06
Q9NZP8	Q9NZP8				2.8467e+07
Q9NZR2	Q9NZR2				2.47335e+06
Q9NZT1	Q9NZT1				4.1808e+07
Q9NZU0	Q9NZU0				342301
Q9NZU1	Q9NZU1				3.16064e+06
Q9P035	Q9P035				303329
Q9P0K1;Q9P0K1-2;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				6.06566e+07
Q9P0K9	Q9P0K9				1.82721e+07
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				4.99756e+06
Q9P0S2	Q9P0S2				1.57319e+06
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				1.8702e+08
Q9P232	Q9P232				4.60212e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				8.4731e+06
Q9P2S2	P58401;Q9P2S2				3.55372e+07
Q9UBG0	Q9UBG0				4.20178e+06
Q9UBP4	Q9UBP4				9.95496e+08
Q9UBQ6	Q9UBQ6				2.18181e+07
Q9UBR2	Q9UBR2				2.50295e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				1.27388e+06
Q9UBX1	Q9UBX1				2.00321e+07
Q9UBX5	Q9UBX5				3.5577e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				1.84298e+06
Q9UBX8	Q9UBX8				215151
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				2.36072e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				5.58489e+06
Q9UF33	Q9UF33				1.5564e+06
Q9UFP1	Q9UFP1				576424
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				8.80608e+06
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				881877
Q9UHC6	Q9UHC6				2.43557e+07
Q9UHD9	Q9UHD9				269067
Q9UHF0-2	Q9UHF0-2				3.86276e+06
Q9UHG2	Q9NPY3;Q9UHG2				4.39492e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.44972e+06
Q9UHI8	Q9UHI8				1.94703e+06
Q9UHL4	Q9UHL4				2.01898e+07
Q9UHY7	Q9UHY7;Q9UHY7-2				507556
Q9UI15	Q9UI15				787754
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				1.86369e+07
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				2.02985e+06
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.89127e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				1.02698e+06
Q9UIW2	P51805;Q9UIW2				2.10247e+06
Q9UJ14	Q9UJ14				3.20076e+06
Q9UJ37	Q9UJ37				128695
Q9UJ90	Q9UJ90				6.41893e+06
Q9UJ99	Q9UJ99				8.65865e+06
Q9UJA9	Q9UJA9				5.78742e+06
Q9UJH8	Q9UJH8				7.82581e+06
Q9UJJ9	Q9UJJ9				1.6815e+07
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				7.71928e+06
Q9UK28	Q9UK28				1.01114e+06
Q9UK55	Q9UK55				3.09685e+06
Q9UKB5	Q9UKB5				2.01582e+07
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				4.30948e+06
Q9UKK9	Q9UKK9				243647
Q9UKM7	Q9UKM7				4.75598e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.45137e+06
Q9UKU6	Q9UKU6				1.44651e+06
Q9UKU9	Q9UKU9;Q9UKU9-2				6.53221e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				914256
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				4.93175e+07
Q9ULB4	Q9ULB4				2.13164e+06
Q9ULB5	Q9ULB5				2.93633e+06
Q9ULF5	Q9ULF5				2.2251e+07
Q9ULH4	Q9ULH4				1.17119e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				1.04257e+07
Q9ULI4	Q9ULI4				752891
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				3.20156e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				1.49287e+07
Q9ULP0-5	Q9ULP0;Q9ULP0-2;Q9ULP0-4;Q9ULP0-5				173217
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				284429
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				2.23014e+06
Q9UM22	Q9UM22;Q9UM22-3				7.88127e+06
Q9UM47	Q9UM47				3.21009e+06
Q9UMF0	Q9UMF0				3.15949e+07
Q9UMX5	Q9UMX5				9.08458e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				1.21798e+07
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				529661
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				1.41101e+07
Q9UN72;Q9UN72-2;Q9UN75;Q9UN75-2;Q9Y5H6;Q9Y5H6-2;Q9Y5H7;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8;Q9Y5H8-2;Q9Y5I0;Q9Y5I0-2;Q9Y5I1;Q9Y5I1-2	Q9UN72;Q9Y5H8;Q9UN75;Q9Y5H6;Q9Y5H7;Q9Y5I0;Q9Y5I1;Q9UN72-2;Q9UN75-2;Q9Y5H6-2;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8-2;Q9Y5I0-2;Q9Y5I1-2				957649
Q9UNN8	Q9UNN8				1.61906e+07
Q9UNW1	Q9UNW1;Q9UNW1-4				1.00019e+07
Q9UP79	Q9UP79				2.39146e+06
Q9UPU3	Q9UPU3				1.41253e+07
Q9UQ52	Q9UQ52				8.27064e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				7.43321e+06
Q9Y227;Q9Y227-2	Q9Y227;Q9Y227-2				907796
Q9Y240	Q9Y240				1.32832e+07
Q9Y274	Q9Y274;Q9Y274-2				1.46178e+07
Q9Y275;Q9Y275-2	Q9Y275;Q9Y275-2				412445
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				5.1344e+06
Q9Y281;Q9Y281-3	Q9Y281;Q9Y281-3				5.53592e+06
Q9Y287	Q9Y287;Q9Y287-2				1.20092e+07
Q9Y2C2	Q9Y2C2				582196
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				2.06359e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				2.20448e+06
Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2	Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2				283802
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				1.22529e+07
Q9Y2S2;Q9Y2S2-2	Q9Y2S2;Q9Y2S2-2				201206
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				2.09092e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				1.02684e+06
Q9Y328	Q9Y328				412333
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				1.89173e+06
Q9Y336;Q9Y336-2	Q9Y336;Q9Y336-2				665902
Q9Y376	Q9Y376				289978
Q9Y3D6	Q9Y3D6				416433
Q9Y490	Q9Y490				178784
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				4.46966e+07
Q9Y4D7	Q9Y4D7				1.38482e+08
Q9Y4L1	Q9Y4L1;Q9Y4L1-2				2.0121e+07
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				3.30153e+07
Q9Y5I2;Q9Y5I2-2;Q9Y5I2-3	Q9Y5I2;Q9Y5I2-2;Q9Y5I2-3				128972
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				8.9966e+06
Q9Y5L2	Q9Y5L2				5.27141e+06
Q9Y5Y7	Q9Y5Y7				7.27673e+07
Q9Y617	Q9Y617;Q9Y617-2				3.47393e+06
Q9Y625	Q9Y625				1.40449e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				3.82406e+06
Q9Y646	Q9Y646				6.38155e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				5.52104e+07
Q9Y696	Q9Y696				2.84594e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				2.89025e+06
Q9Y6N6	Q9Y6N6				1.79196e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				1.89023e+07
Q9Y6N8	Q9Y6N8				4.70887e+06
Q9Y6R7	Q9Y6R7				4.21337e+07
Q9Y6X5	Q9Y6X5				3.51549e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				3.92863e+07
