Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_mag_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_G6_168744541.mzML
Q14574;Q14574-2	Q14574;Q14574-2				4.42964e+06
Q14624	Q14624				1.6129e+08
Q14624-2;Q14624-3;Q14624-4	Q14624-2;Q14624-3;Q14624-4				3.34887e+07
Q14696	Q14696				3.79035e+06
Q14697;Q14697-2	Q14697;Q14697-2				1.11211e+07
Q14766	Q14766;Q14766-4				5.79602e+06
Q14767	Q14767				6.89192e+06
Q14894	Q14894				2.04272e+06
Q14956;Q14956-2	Q14956;Q14956-2				1.55199e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				3.55771e+07
Q14C87	Q14C87;Q14C87-2				4.20378e+06
Q14CZ8	Q14CZ8				9.23444e+06
Q14DG7	Q14DG7;Q14DG7-2				2.64488e+06
Q15063-3;Q15063-5	Q15063;Q15063-3;Q15063-5				1.40669e+06
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				1.32167e+06
Q15113	Q15113				7.49203e+07
Q15166	Q15166				3.12132e+07
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				2.80908e+07
Q15256	Q15256;Q15256-5				2.14468e+06
Q15257;Q15257-2;Q15257-3	Q15257;Q15257-2;Q15257-3				554109
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				3.45983e+06
Q15293	Q15293;Q15293-2				3.69106e+07
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				1.77036e+06
Q15375;Q15375-2;Q15375-4	Q15375;Q15375-2;Q15375-4				1.98409e+06
Q15435;Q15435-2	Q15435;Q15435-2				302295
Q15459;Q15459-2	Q15459;Q15459-2				1.03745e+06
Q15465	Q15465				2.22554e+06
Q15493;Q15493-2	Q15493;Q15493-2				293763
Q15582	Q15582				5.07594e+07
Q15768	Q15768				3.12185e+06
Q15782;Q15782-6	Q15782;Q15782-6				5.80732e+06
Q15818	Q15818				7.62204e+07
Q15819	Q13404;Q15819;Q13404-1;Q13404-2;Q13404-7;Q13404-8				2.62893e+06
Q15828	Q15828				1.79809e+06
Q15846	Q15846				1.58101e+06
Q15847	Q15847				440773
Q15848	Q15848				1.09817e+07
Q15904	Q15904				6.84987e+07
Q16270	Q16270;Q16270-2				5.86627e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				9.05809e+06
Q16363;Q16363-2	Q16363;Q16363-2				2.54671e+06
Q16394	Q16394				891936
Q16531	Q16531				2.49176e+06
Q16555;Q16555-2	Q16555;Q16555-2				695434
Q16568	Q16568				5.4239e+06
Q16581	Q16581				3.56151e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				7.20757e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				1.1392e+07
Q16627;Q16627-2	Q16627;Q16627-2				1.83533e+06
Q16651	Q16651;Q16651-2				2.7361e+06
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				2.31931e+07
Q16658	Q16658				1.22426e+06
Q16674	Q16674				1.86191e+07
Q16706	Q16706				1.09869e+07
Q16769	Q16769				3.96978e+07
Q16775;Q16775-2	Q16775;Q16775-2				120599
Q16799	Q16799				1.8558e+06
Q16849	Q16849;Q16849-3;Q16849-2				2.77756e+07
Q16853;Q16853-2	Q16853;Q16853-2				2.26221e+06
Q16880	Q16880				1.35927e+07
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				1.69606e+06
Q16891;Q16891-2;Q16891-3;Q16891-4	Q16891;Q16891-2;Q16891-3;Q16891-4				1.24356e+06
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				1.70724e+07
Q2TAL6	Q2TAL6				476120
Q2TBF2;Q2TBF2-2	Q2TBF2;Q2TBF2-2				372656
Q495W5	Q495W5;Q495W5-2				3.63395e+06
Q496H8	Q496H8				326810
Q4G0I0	Q4G0I0				117494
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				3.15858e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				748582
Q4ZHG4;Q4ZHG4-2	Q4ZHG4;Q4ZHG4-2				229148
Q504Y0;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-4;Q504Y0-5				523659
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				4.80703e+07
Q53RD9;Q53RD9-2;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				5.3777e+06
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				724746
Q562R1	Q562R1				4.5225e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				532009
Q58FF6	Q58FF6				1.22403e+06
Q5BIV9	Q5BIV9				9.61731e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.80415e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				2.54991e+07
Q5IJ48;Q5IJ48-2;Q5IJ48-3	Q5IJ48;Q5IJ48-2;Q5IJ48-3				366776
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				2.27514e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				2.08643e+06
Q5JTV8;Q5JTV8-2;Q5JTV8-3	Q5JTV8;Q5JTV8-2;Q5JTV8-3				378633
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				4.64386e+06
Q5KU26	Q5KU26				2.78308e+07
Q5R3F8	Q5R3F8				1.72514e+06
Q5SRI9	Q5SRI9				1.2048e+06
Q5SZI1	Q5SZI1				1.19003e+06
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				2.44381e+06
Q5T013;Q5T013-2;Q5T013-3;Q5T013-4	Q5T013;Q5T013-2;Q5T013-3;Q5T013-4				1.57775e+09
Q5T5C0;Q5T5C0-2	Q5T5C0;Q5T5C0-2				5.93864e+06
Q5T848	Q5T848				6.73013e+06
Q5UCC4;Q5UCC4-2	Q5UCC4;Q5UCC4-2				290991
Q5VSG8	Q5VSG8				8.89773e+06
Q5VSL9;Q5VSL9-2;Q5VSL9-3	Q5VSL9;Q5VSL9-2;Q5VSL9-3				4.45668e+06
Q5VU97	Q5VU97				9.27948e+06
Q5VUB5	Q5VUB5				1.31954e+06
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4				997783
Q5VV63	Q5VV63				521698
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				715849
Q5VY80;Q6H3X3;Q6H3X3-2;Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2				1.23269e+06
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				1.24793e+06
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				8.7976e+06
Q658N2	Q658N2				3.3095e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				7.27942e+06
Q68BL8	Q68BL8				1.47931e+06
Q68D85	Q68D85				1.5406e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				822926
Q6EMK4	Q6EMK4				1.61054e+07
Q6FHJ7	Q6FHJ7				1.06161e+07
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				1.18939e+07
Q6IEE7	Q6IEE7				700058
Q6IS24	Q6IS24				6.02838e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				9.792e+06
Q6NUJ2	Q6NUJ2				2.40635e+06
Q6NW40	Q6NW40				2.90334e+07
Q6P0Q8;Q6P0Q8-2	Q6P0Q8;Q6P0Q8-2				1.67226e+07
Q6P179;Q6P179-3	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				812290
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				9.45723e+06
Q6P9A2	Q6P9A2				2.4508e+06
Q6PCB0	Q6PCB0				3.41006e+06
Q6PUV4	O14810;Q6PUV4				1.5195e+06
Q6RVD6	Q6RVD6				1.06127e+06
Q6UVK1	Q6UVK1				6.05177e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				2.04684e+06
Q6UW01	Q6UW01				7.1519e+07
Q6UW49	Q6UW49				448396
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2				3.82434e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				1.04392e+06
Q6UWR7	Q6UWR7				3.42669e+06
Q6UWY5	Q6UWY5				2.5026e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				5.46612e+06
Q6UX71	Q6UX71;Q6UX71-2				3.88752e+07
Q6UX72	Q6UX72				3.07621e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				2.24896e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				3.6978e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				5.29035e+07
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				3.04634e+06
Q6UXI7;Q6UXI7-2;Q6UXI7-3;Q6UXI7-4;Q6UXI7-5	Q6UXI7;Q6UXI7-2;Q6UXI7-3;Q6UXI7-4;Q6UXI7-5				183934
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.91211e+06
Q6UXK2	Q6UXK2				4.67913e+07
Q6UXK5	Q6UXK5				5.62519e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				3.16339e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				2.6439e+06
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				5.89918e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				1.32729e+07
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				1.10956e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				1.28663e+06
Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5	Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5				1.08492e+06
Q6ZRP7	Q6ZRP7				7.51729e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				3.45973e+07
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				5.45786e+06
Q76KP1	Q76KP1				1.05574e+06
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				1.02035e+06
Q7L014	Q7L014				6.16085e+07
Q7L0X0	Q7L0X0				2.8429e+06
Q7L985	Q96FE5;Q7L985;Q96FE5-2				7.2744e+06
Q7LFX5	Q7LFX5				1.01754e+07
Q7LGC8	Q7LGC8				38319
Q7Z304	Q7Z304				988559
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				1.00395e+08
Q7Z3D4	Q7Z3D4				597842
Q7Z408;Q7Z408-4	Q7Z408;Q7Z408-4				479404
Q7Z553;Q7Z553-2;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				939564
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				7.76425e+06
Q7Z5L0	Q7Z5L0				840954
Q7Z5L3	Q7Z5L3				4.3422e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				2.3398e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				222029
Q7Z7G0	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				3.16359e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				1.78062e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				5.54177e+07
Q7Z7M8	Q7Z7M8				1.23564e+06
Q7Z7M9	Q7Z7M9				3.8341e+06
Q86SF2	Q86SF2				8.91477e+06
Q86SJ2	Q86SJ2				345454
Q86SQ4;Q86SQ4-2;Q86SQ4-3;Q86SQ4-4	Q86SQ4;Q86SQ4-2;Q86SQ4-3;Q86SQ4-4				190633
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				3.25887e+07
Q86T13	Q86T13				228846
Q86TE4;Q86TE4-4	Q86TE4;Q86TE4-4				5.98247e+06
Q86TH1	Q86TH1				3.07007e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				1.87777e+07
Q86UD1	Q86UD1				1.075e+07
Q86UN2	Q86UN2				9.53668e+06
Q86UN3	Q86UN3;Q86UN3-2				1.94512e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				7.50869e+06
Q86UW8	Q86UW8				1.41646e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				2.77196e+07
Q86V85	Q86V85				648045
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				2.35056e+07
Q86VP6;Q86VP6-2	Q86VP6;Q86VP6-2				408846
Q86VR8	Q86VR8				1.30879e+06
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-3				4.09204e+06
Q86VZ4	Q86VZ4				4.01684e+06
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				6.8363e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				2.46829e+06
Q86Y38	Q86Y38				1.15351e+07
Q86Y82	Q86Y82				1.3968e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				5.37095e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				823559
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				2.19468e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				8.99504e+06
Q8IUK8	Q8IUK8				1.39139e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				1.8175e+07
Q8IV08	Q8IV08				2.51067e+07
Q8IW45;Q8IW45-2;Q8IW45-4	Q8IW45;Q8IW45-2;Q8IW45-4				4.55528e+06
Q8IW52	Q8IW52				2.54723e+06
Q8IWT1	Q8IWT1				3.60711e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				2.77221e+07
Q8IWU6	Q8IWU6				415980
Q8IWV2	Q8IWV2				7.34678e+06
Q8IWY4	Q8IWY4				2.56621e+06
Q8IXL6	Q8IXL6				9.02178e+06
Q8IYE1	Q8IYE1				1.5788e+08
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				3.55935e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				4.81773e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				5.92793e+06
Q8IZF2;Q8IZF2-2;Q8IZF2-3	Q8IZF2;Q8IZF2-2;Q8IZF2-3				188188
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				2.26529e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				1.13029e+06
Q8IZP7	Q8IZP7				7.94694e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				3.20024e+06
Q8N0W4;Q8N0W4-2;Q8NFZ3;Q8NFZ3-2	Q8N0W4;Q8NFZ3;Q8NFZ3-2;Q8N0W4-2				4.01365e+06
Q8N111	Q8N111				1.12247e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				3.12957e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2;Q8N126-3				5.18671e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				3.78007e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				3.15455e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				1.48719e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				236287
Q8N3J2	Q8N3J2				2.81974e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				8.94503e+06
Q8N3T1	Q8N3T1				1.23934e+06
Q8N3T6	Q8N3T6				5.08463e+06
Q8N428	Q8N428;Q8N428-2				1.79777e+06
Q8N436	Q8N436				1.41317e+06
Q8N474	Q8N474				1.25718e+06
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				3.91942e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				515106
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				6.05676e+06
Q8N6C8;Q8N6C8-3	O75019;Q8N6C8;Q8NHL6;Q8NHL6-5;O75019-2;Q8N6C8-3;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4				2.52722e+06
Q8N729	Q8N729				170811
Q8N967	Q8N967				1.36461e+06
Q8NBI6	Q8NBI6				2.83081e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.31608e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				875632
Q8NBP7	Q8NBP7				2.45991e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				2.37753e+06
Q8NC42	Q8NC42				881111
Q8NCC3	Q8NCC3;Q8NCC3-2				3.34835e+06
Q8NCH0	Q8NCH0				762791
Q8NCL4	Q8NCL4				1.37167e+07
Q8NCW5	Q8NCW5;Q8NCW5-2				5.16542e+06
Q8NDA2;Q8NDA2-2;Q8NDA2-4	Q8NDA2;Q8NDA2-2;Q8NDA2-4				1.29196e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				4.44294e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-2;Q8NES3-3;Q8NES3-4				1.12159e+07
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				4.15449e+07
Q8NFF2;Q8NFF2-3	Q8NFF2;Q8NFF2-3				769038
Q8NFL0	Q8NFL0				270474
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				1.42261e+06
Q8NFT8	Q8NFT8				680011
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				6.06048e+06
Q8NFZ4	Q8NFZ4				1.05843e+07
Q8NFZ8	Q8NFZ8				7.80958e+07
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				2.03074e+06
Q8NHP8	Q8NHP8;Q8NHP8-2				1.16604e+07
Q8NHQ9	Q8NHQ9				4.3732e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				2.70582e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				4.10818e+07
Q8TB96	Q8TB96				314115
Q8TBP5	Q8TBP5				8.70511e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				4.373e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				1.15651e+06
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				6.15442e+06
Q8TEA8	Q8TEA8				3.43901e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				1.04129e+07
Q8TEU8	Q8TEU8				2.91598e+07
Q8WUA8	Q8WUA8				1.27228e+06
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				1.69557e+07
Q8WVN6	Q8WVN6				5.81038e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-3				1.24329e+07
Q8WWA0;Q8WWU7;Q8WWU7-2	Q8WWA0;Q8WWU7;Q8WWU7-2				84461.8
Q8WWX9	Q8WWX9				4.72897e+06
Q8WX77	Q8WX77				2.16405e+06
Q8WXD2	Q8WXD2				1.27964e+08
Q8WXD2-2	Q8WXD2-2				4.72564e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				1.32587e+07
Q8WYK1	Q8WYK1				1.57304e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				4.66436e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				2.69525e+07
Q92484;Q92484-2	Q92484;Q92484-2				1.1631e+06
Q92485	Q92485;Q92485-2				7.66697e+06
Q92520	Q92520				2.78116e+08
Q92542;Q92542-2	Q92542;Q92542-2				2.81845e+06
Q92563	Q92563				1.42619e+07
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				757257
Q92626	Q92626				1.25873e+06
Q92673	Q92673				5.16269e+07
Q92686	Q92686				300781
Q92692;Q92692-2	Q92692;Q92692-2				1.51433e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				1.73714e+06
Q92743	Q92743				6.21113e+06
Q92752	Q92752;Q92752-2				9.1216e+06
Q92765	Q92765				1.68123e+07
Q92820	Q92820				1.89188e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				3.02913e+08
Q92824;Q92824-2	Q92824;Q92824-2				176091
Q92832;Q92832-2	Q92832;Q92832-2				2.34929e+06
Q92854	Q92854;Q92854-2				3.59663e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				2.05724e+07
Q92876	Q92876;Q92876-2				3.32839e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.61305e+06
Q92911	Q92911				2.96139e+06
Q92932;Q92932-2;Q92932-3;Q92932-4	Q92932;Q92932-2;Q92932-3;Q92932-4				1.41268e+07
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				1.17189e+07
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				1.01225e+07
Q93063;Q93063-3	Q93063;Q93063-2;Q93063-3				2.16248e+06
Q93091	Q93091				4.3124e+06
Q969H8	Q969H8				3.66802e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				5.5994e+07
Q969T9	Q969T9;Q969T9-2				1.80869e+07
Q96AP7	Q96AP7				4.18779e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				522226
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2				1.25338e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				2.06424e+07
Q96BY9	Q96BY9				2.35077e+06
Q96BZ4	Q96BZ4				1.19578e+07
Q96CG8;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				6.67228e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				541653
Q96CX2	Q96CX2;Q68DU8				859523
Q96DT5	Q96DT5				6.83222e+06
Q96DZ1;Q96DZ1-2;Q96DZ1-3	Q96DZ1;Q96DZ1-2;Q96DZ1-3				142845
Q96EG1	Q96EG1				836115
Q96EU7	Q96EU7				184556
Q96FE5;Q96FE5-2	Q96FE5;Q96FE5-2				8.57795e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				3.2042e+07
Q96FJ2	P63167;Q96FJ2				6.10334e+06
Q96GD0	Q96GD0				1.45474e+06
Q96GW7	Q96GW7;Q96GW7-2				2.01579e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				5.07185e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				843199
Q96HY6;Q96HY6-2	Q96HY6;Q96HY6-2				530351
Q96ID5	Q96ID5				1.19042e+07
Q96IU4	Q96IU4				2.24139e+06
Q96IY4	Q96IY4				2.46184e+07
Q96J42;Q96J42-2	Q96J42;Q96J42-2				951700
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				639686
Q96JF0	Q96JF0;Q96JF0-2				1.35452e+07
Q96JP9	Q96JP9				390942
Q96JQ0	Q96JQ0				6.05566e+06
Q96KN2	Q96KN2				6.54071e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				1.49834e+06
Q96MC2	Q96MC2				5.96193e+06
Q96MK3	Q96MK3				193951
Q96NI6	Q96NI6				48402.6
