Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_mag_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_F4_190100053.mzML
Q92598;Q92598-2;Q92598-3;Q92598-4	Q92598;Q92598-2;Q92598-3;Q92598-4				317486
Q92626	Q92626				1.12462e+06
Q92673	Q92673				3.80741e+07
Q92686	Q92686				1.08278e+06
Q92692;Q92692-2	Q92692;Q92692-2				3.02771e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				2.16973e+06
Q92743	Q92743				1.01017e+07
Q92752	Q92752;Q92752-2				1.47311e+07
Q92765	Q92765				3.28098e+07
Q92820	Q92820				2.63504e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				4.706e+08
Q92824;Q92824-2	Q92824;Q92824-2				222043
Q92832;Q92832-2	Q92832;Q92832-2				2.60869e+06
Q92854	Q92854;Q92854-2				4.75592e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				6.15278e+07
Q92876	Q92876;Q92876-2				8.52652e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				3.7547e+06
Q92911	Q92911				6.15063e+06
Q92932;Q92932-2;Q92932-3;Q92932-4	Q92932;Q92932-2;Q92932-3;Q92932-4				2.4141e+07
Q92935	Q92935				714682
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				8.34502e+06
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				1.72563e+07
Q93063;Q93063-3	Q93063;Q93063-2;Q93063-3				5.94169e+06
Q93091	Q93091				1.12537e+07
Q969H8	Q969H8				5.83719e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				1.41633e+08
Q969T9	Q969T9;Q969T9-2				1.39012e+07
Q96AP7	Q96AP7				7.04634e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2				922165
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				2.93852e+07
Q96BY9	Q96BY9				3.61164e+06
Q96BZ4	Q96BZ4				3.21376e+07
Q96CG8;Q96CG8-2;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				1.51216e+07
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				1.07259e+06
Q96CX2	Q96CX2;Q68DU8				1.56387e+06
Q96D05;Q96D05-2	Q96D05;Q96D05-2				2.17762e+06
Q96DB5;Q96DB5-2	Q96DB5;Q96DB5-2				344637
Q96DZ1;Q96DZ1-2;Q96DZ1-3	Q96DZ1;Q96DZ1-2;Q96DZ1-3				594165
Q96EE4	Q96EE4				1.68149e+07
Q96EG1	Q96EG1				4.88692e+06
Q96EU7	Q96EU7				317754
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				2.41874e+07
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				1.76045e+07
Q96FJ2	P63167;Q96FJ2				7.93826e+06
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				4.26449e+06
Q96GW7	Q96GW7				6.65218e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				5.25781e+06
Q96HF1	Q96HF1				2.60974e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				4.86538e+06
Q96ID5	Q96ID5				2.30314e+07
Q96IU4	Q96IU4;Q96IU4-2				5.31426e+06
Q96IY4	Q96IY4;Q96IY4-2				1.18106e+07
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				3.18815e+06
Q96JF0	Q96JF0;Q96JF0-2				2.01476e+07
Q96JP9	Q96JP9				745558
Q96JQ0	Q96JQ0				1.32601e+06
Q96KN2	Q96KN2				2.07161e+09
Q96KP4;Q96KP4-2	Q96KP4;Q96KP4-2				1.14521e+06
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				2.61988e+06
Q96MK3	Q96MK3				672673
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				1.89905e+06
Q96NI6	Q96NI6				1.39625e+06
Q96NU0;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				713253
Q96NZ9	Q96NZ9;Q96NZ9-3;Q96NZ9-4				1.72157e+07
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.3744e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				2.04671e+06
Q96PD5	Q96PD5;Q96PD5-2				5.98336e+07
Q96PQ0	Q96PQ0				3.72342e+07
Q96PX8	Q96PX8				6.82674e+07
Q96RP7	Q96RP7				859835
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				2.3399e+06
Q96S96	Q96S96				2.55344e+08
Q96SM3	Q96SM3				2.85245e+06
Q96TA2;Q96TA2-2;Q96TA2-3	Q96TA2;Q96TA2-2;Q96TA2-3				2.65579e+07
Q96TC7	Q96TC7				6.24894e+07
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				3.72433e+08
Q99442	Q99442				542578
Q99497	Q99497				3.18719e+07
Q99519	Q99519				6.36682e+06
Q99523	Q99523				1.49695e+07
Q99536;Q99536-2;Q99536-3	Q99536;Q99536-2;Q99536-3				91773.4
Q99538;Q99538-2;Q99538-3	Q99538;Q99538-2;Q99538-3				1.52085e+06
Q99574	Q99574				4.69919e+07
Q99584	Q99584				855971
Q99590;Q99590-2	Q99590;Q99590-2				8.93156e+06
Q99650;Q99650-2	Q99650;Q99650-2				982945
Q99674	Q99674;Q99674-3				3.20109e+08
Q99715;Q99715-4	Q99715;Q99715-4				3.63785e+07
Q99731	Q99731				198953
Q99784;Q99784-3;Q99784-5	Q99784;Q99784-3;Q99784-5				2.31093e+08
Q99941;Q99941-2	Q99941;Q99941-2				2.04013e+06
Q99946	Q99946				5.87897e+06
Q99969	Q99969				3.76595e+07
Q99972	Q99972				5.3902e+06
Q99983	Q99983				3.92301e+07
Q99985	Q99985				6.31046e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.58993e+07
Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				572723
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				1.23388e+08
Q9BRA2	Q9BRA2				2.45792e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				8.03676e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				3.98413e+07
Q9BRR6;Q9BRR6-2	Q9BRR6;Q9BRR6-2;Q9BRR6-6				626719
Q9BS26	Q9BS26				1.85016e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				4.30149e+06
Q9BTY2	Q9BTY2				2.89342e+07
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				9.96293e+06
Q9BUD6	Q9BUD6				3.94071e+06
Q9BUJ0	Q9BUJ0				1.01059e+07
Q9BUN1	Q9BUN1				1.42733e+07
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				1.35786e+06
Q9BVH7	Q9BVH7				802684
Q9BVK6	Q9BVK6				752055
Q9BWD1;Q9BWD1-2	Q9BWD1;Q9BWD1-2				406872
Q9BWQ8	Q9BWQ8				1.48763e+07
Q9BWS9;Q9BWS9-3	Q9BWS9;Q9BWS9-3				5.77004e+06
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				7.25951e+06
Q9BXJ0	Q9BXJ0				1.41458e+07
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				8.14956e+06
Q9BXJ3	Q9BXJ3				5.58789e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				6.72679e+06
Q9BXP8	Q9BXP8				1.192e+06
Q9BXR6	Q9BXR6				403094
Q9BXX0	Q9BXX0				1.81567e+06
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				5.71052e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2;Q9BY76-3				2.59288e+06
Q9BYC5	Q9BYC5;Q9BYC5-3				911659
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				6.78067e+07
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				3.1722e+07
Q9BZR6	Q9BZR6				3.92439e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				6.68817e+07
Q9GZM5	Q9GZM5				4.81522e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				1.53112e+06
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				6.85607e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2				920303
Q9GZV7	Q9GZV7				7.94165e+06
Q9GZX3	Q9GZS9;Q9GZX3;Q9GZS9-2				2.48549e+06
Q9GZX9	Q9GZX9				2.24624e+07
Q9H008	Q9H008;Q9H008-2				2.44282e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				1.0415e+07
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				2.49968e+06
Q9H156;Q9H156-2	Q9H156;Q9H156-2				5.65467e+06
Q9H173	Q9H173				5.87659e+06
Q9H1B5	Q9H1B5				2.15996e+06
Q9H1U4	Q9H1U4				1.14889e+07
Q9H1Z8	Q9H1Z8				1.60921e+08
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				1.15415e+06
Q9H299	Q9H299				1.13969e+07
Q9H2A7	Q9H2A7				2.35898e+07
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				2.20547e+07
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				2.15607e+07
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				4.87343e+06
Q9H3G5	Q9H3G5				2.92595e+07
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				1.43164e+06
Q9H3S3	Q9H3S3				2.88927e+06
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				2.46867e+06
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				5.23176e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				495442
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				2.05862e+06
Q9H4A4	Q9H4A4				71466.8
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2;Q9H4A9-3				604831
Q9H4D0	Q9H4D0				1.97804e+07
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				1.0157e+07
Q9H6B4	Q9H6B4				6.13124e+07
Q9H6X2;Q9H6X2-5	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				1.36918e+07
Q9H741	Q9H741				2.9179e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				4.48891e+06
Q9H853	Q9H853				549052
Q9H8J5	Q9H8J5				1.27202e+07
Q9H8L6	Q9H8L6				4.78866e+06
Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3	Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3				1.36823e+06
Q9H9S5	Q9H9S5				3.48017e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				1.22757e+07
Q9HAT2	Q9HAT2;Q9HAT2-2				2.8229e+07
Q9HB40	Q9HB40;Q9HB40-2				2.1351e+06
Q9HBR0	Q9HBR0				6.7554e+06
Q9HBT6	Q9HBT6				3.49225e+06
Q9HBW1	Q9HBW1				5.92242e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				2.28471e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				1.74229e+07
Q9HC57	Q9HC57				1.52985e+07
Q9HCB6	Q9HCB6				1.22887e+07
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				3.92781e+06
Q9HCM2;Q9HCM2-2;Q9HCM2-3	Q9HCM2;Q9HCM2-2;Q9HCM2-3				995977
Q9HCU0	Q9HCU0				1.46342e+07
Q9HCU4	Q9HCU4				3.05814e+07
Q9HD45	Q9HD45				983553
Q9HDB5	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				3.391e+07
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				740561
Q9NP58;Q9NP58-4	Q9NP58;Q9NP58-4				3.3231e+07
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				1.01812e+07
Q9NP84	Q9NP84				1.54806e+06
Q9NPC4	Q9NPC4				2.81772e+06
Q9NPG4	Q9NPG4				5.8989e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				2.41203e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				3.23415e+07
Q9NPY3	Q9NPY3				1.77652e+06
Q9NQ30	Q9NQ30				2.424e+06
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				3.15317e+06
Q9NQ79;Q9NQ79-2	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.87116e+08
Q9NQX5	Q9NQX5				4.3683e+06
Q9NQX7	Q9NQX7;Q9NQX7-2;Q9NQX7-3				1.63104e+06
Q9NR34	Q9NR34				2.20907e+07
Q9NRB3	Q9NRB3				4.25875e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				2.89654e+07
Q9NRR1	Q9NRR1				2.12384e+07
Q9NRV9	Q9NRV9				1.07528e+06
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				2.61645e+06
Q9NS15;Q9NS15-2	Q9NS15;Q9NS15-2				1.98593e+06
Q9NS84	Q9NS84				1.00895e+06
Q9NS85	Q9NS85;Q9NS85-2				7.71182e+06
Q9NS98	Q9NS98				3.4933e+07
Q9NSC7	Q9NSC7				3.73149e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				2.23429e+06
Q9NT99	Q9NT99				5.48865e+07
Q9NTU7	Q9NTU7				1.55172e+07
Q9NU53	Q9NU53				1.0365e+06
Q9NUQ9	Q9NUQ9;Q9NUQ9-2				2.41773e+06
Q9NWD8	Q9NWD8				1.91626e+06
Q9NX62	Q9NX62				7.12819e+07
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				2.0059e+06
Q9NY15	Q9NY15				1.50596e+06
Q9NY33	Q9NY33;Q9NY33-2;Q9NY33-4				4.06046e+06
Q9NY47;Q9NY47-2	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				1.31327e+07
Q9NY72	Q9NY72				8.595e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				2.13011e+07
Q9NYQ8	Q9NYQ8				2.44406e+07
Q9NYX4	Q9NYX4				2.32595e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				6.14026e+06
Q9NZ53	Q9NZ53;Q9NZ53-2				9.9271e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				2.18427e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				3.52062e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				7.16497e+06
Q9NZK5	Q9NZK5				1.06726e+07
Q9NZP8	Q9NZP8				7.11603e+07
Q9NZR2	Q9NZR2				6.10573e+06
Q9NZU0	Q9NZU0				601947
Q9NZU1	Q9NZU1				7.35509e+06
Q9P035	Q9P035				426848
Q9P0K1;Q9P0K1-2;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				7.11867e+07
Q9P0K9	Q9P0K9				2.03163e+07
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				5.722e+06
Q9P0S2	Q9P0S2				1.10945e+06
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				2.55612e+08
Q9P232	Q9P232				6.61222e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				4.00486e+06
Q9P2S2	P58401;Q9P2S2				7.87917e+07
Q9UBG0	Q9UBG0				4.0708e+06
Q9UBP4	Q9UBP4				9.57385e+08
Q9UBQ6	Q9UBQ6				1.06087e+08
Q9UBR2	Q9UBR2				3.0772e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				1.27914e+06
Q9UBX1	Q9UBX1				1.98966e+07
Q9UBX5	Q9UBX5				5.14876e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				6.13423e+06
Q9UBX8	Q9UBX8				408156
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				672790
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				4.47014e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				1.21267e+07
Q9UFP1	Q9UFP1				5.82816e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				7.08398e+06
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				842060
Q9UHC6	Q9UHC6				3.40114e+07
Q9UHD9	Q9UHD9				302932
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				5.14713e+06
Q9UHG2	Q9NPY3;Q9UHG2				4.17738e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				3.41084e+06
Q9UHI8	Q9UHI8				4.37053e+06
Q9UHL4	Q9UHL4				7.38266e+07
Q9UHY7	Q9UHY7				1.15594e+06
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				1.24101e+06
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				5.52926e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				1.12411e+06
Q9UIW2	P51805;Q9UIW2				3.20738e+06
Q9UJ14	Q9UJ14				5.68968e+06
Q9UJ37	Q9UJ37				351032
Q9UJ90	Q9UJ90				1.38446e+07
Q9UJ99	Q9UJ99				1.05529e+07
Q9UJA9	Q9UJA9				6.12211e+06
Q9UJH8	Q9UJH8				6.53413e+06
Q9UJJ9	Q9UJJ9				1.15786e+07
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				2.32019e+06
Q9UK28	Q9UK28				3.35914e+06
Q9UK55	Q9UK55				2.98175e+06
Q9UKB5	Q9UKB5				2.42912e+07
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				6.00606e+06
Q9UKK9	Q9UKK9				492019
Q9UKM7	Q9UKM7				7.10753e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.57057e+06
Q9UKU6	Q9UKU6				1.13262e+06
Q9UKU9	Q9UKU9;Q9UKU9-2				6.40992e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				1.36016e+06
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				3.96198e+07
Q9ULB4	Q9ULB4				2.27706e+06
Q9ULB5	Q9ULB5				3.14538e+06
Q9ULF5	Q9ULF5				2.18053e+07
Q9ULH4	Q9ULH4				825834
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				1.72103e+07
Q9ULI4	Q9ULI4				1.723e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				6.416e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				1.78246e+07
Q9ULX7	Q9ULX7				3.45087e+06
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				347339
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				3.10915e+06
Q9UM22	Q9UM22;Q9UM22-3				2.15824e+07
Q9UM47	Q9UM47				4.08089e+06
Q9UMF0	Q9UMF0				4.59964e+07
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				357292
Q9UMX5	Q9UMX5				2.2635e+07
Q9UN36-2;Q9UN36-6	Q9UN36-2;Q9UN36-4;Q9UN36-5;Q9UN36-6				1.04263e+07
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				3.18235e+06
Q9UN72;Q9UN72-2;Q9UN75;Q9UN75-2;Q9Y5H6;Q9Y5H6-2;Q9Y5H7;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8;Q9Y5H8-2;Q9Y5I0;Q9Y5I0-2;Q9Y5I1;Q9Y5I1-2	Q9UN72;Q9Y5H8;Q9UN75;Q9Y5H6;Q9Y5H7;Q9Y5I0;Q9Y5I1;Q9UN72-2;Q9UN75-2;Q9Y5H6-2;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8-2;Q9Y5I0-2;Q9Y5I1-2				660905
Q9UNN8	Q9UNN8				9.7391e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				9.50454e+06
Q9UP79	Q9UP79				2.20854e+06
Q9UPU3	Q9UPU3				3.2321e+07
Q9UQ52	Q9UQ52				9.77273e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				1.8981e+07
Q9Y227;Q9Y227-2	Q9Y227;Q9Y227-2				887261
Q9Y240	Q9Y240				1.90553e+07
Q9Y274	Q9Y274;Q9Y274-2				1.99722e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				9.90784e+06
Q9Y287	Q9Y287				2.0668e+07
Q9Y2C2	Q9Y2C2				1.10979e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				3.39226e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				6.22618e+06
Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2	Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2				511615
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				6.35329e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				5.30102e+07
Q9Y2V2	Q9Y2V2				118474
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				1.73341e+06
Q9Y328	Q9Y328				264934
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				1.84856e+06
Q9Y3D6	Q9Y3D6				725572
Q9Y490	Q9Y490				657279
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				4.61697e+07
Q9Y4D7	Q9Y4D7				1.6868e+08
Q9Y4L1	Q9Y4L1				3.76312e+07
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				3.68436e+07
Q9Y5I2;Q9Y5I2-2;Q9Y5I2-3	Q9Y5I2;Q9Y5I2-2;Q9Y5I2-3				158563
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				2.45969e+07
Q9Y5K6	Q9Y5K6				446166
Q9Y5L2	Q9Y5L2				8.13494e+06
Q9Y5U5;Q9Y5U5-2;Q9Y5U5-3	Q9Y5U5;Q9Y5U5-2;Q9Y5U5-3				4.07488e+06
Q9Y5Y7	Q9Y5Y7				5.44468e+07
Q9Y617	Q9Y617;Q9Y617-2				5.23064e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				1.12598e+07
Q9Y646	Q9Y646				1.27115e+08
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				2.70331e+06
Q9Y696	Q9Y696				5.54677e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				2.69011e+06
Q9Y6N6	Q9Y6N6				3.27138e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				2.36629e+07
Q9Y6N8	Q9Y6N8				8.34232e+06
Q9Y6R7	Q9Y6R7				3.03028e+07
Q9Y6X5	Q9Y6X5				4.0957e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				6.20855e+07
