Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_mag_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_G8_82872412.mzML
Q96DZ1;Q96DZ1-2;Q96DZ1-3	Q96DZ1;Q96DZ1-2;Q96DZ1-3				449634
Q96EE4	Q96EE4				3.14439e+06
Q96EG1	Q96EG1				1.46211e+06
Q96EU7	Q96EU7				221802
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				1.21299e+07
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				5.38295e+07
Q96FJ2	P63167;Q96FJ2				5.10865e+06
Q96FW1	Q96FW1				334849
Q96GD0	Q96GD0				1.85336e+06
Q96GW7	Q96GW7;Q96GW7-2				3.01659e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				5.73646e+06
Q96HF1	Q96HF1				2.65132e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				5.96537e+06
Q96ID5	Q96ID5				2.18397e+07
Q96IU4	Q96IU4				2.05017e+06
Q96IY4	Q96IY4;Q96IY4-2				7.5819e+07
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				1.58638e+06
Q96JF0	Q96JF0;Q96JF0-2				1.12322e+07
Q96JQ0	Q96JQ0				1.28993e+06
Q96KN2	Q96KN2				7.19431e+08
Q96KP4;Q96KP4-2	Q96KP4;Q96KP4-2				1.82346e+06
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				2.33519e+06
Q96L96	Q96L96				651143
Q96MK3	Q96MK3				237355
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				913672
Q96NI6	Q96NI6				7.64394e+06
Q96NU0;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				283001
Q96NY7;Q96NY7-2	Q96NY7;Q96NY7-2				462298
Q96NZ9	Q96NZ9;Q96NZ9-3;Q96NZ9-4				1.4577e+07
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.05097e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				869755
Q96PD5	Q96PD5;Q96PD5-2				1.27713e+08
Q96PQ0	Q96PQ0				3.84984e+07
Q96PX8	Q96PX8				5.50714e+07
Q96RP7	Q96RP7				771956
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				1.23414e+07
Q96S96	Q96S96				7.76158e+07
Q96SM3	Q96SM3				2.06622e+06
Q96TA2;Q96TA2-2;Q96TA2-3	Q96TA2;Q96TA2-2;Q96TA2-3				3.79328e+07
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				1.28861e+06
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				2.93478e+08
Q99497	Q99497				2.5339e+07
Q99519	Q99519				5.4117e+06
Q99523	Q99523;Q99523-2				1.63347e+07
Q99536;Q99536-2;Q99536-3	Q99536;Q99536-2;Q99536-3				1.25971e+06
Q99538	Q99538;Q99538-2;Q99538-3				1.14963e+06
Q99574	Q99574				3.26267e+07
Q99584	Q99584				452415
Q99590;Q99590-2	Q99590;Q99590-2				1.24494e+06
Q99650;Q99650-2	Q99650;Q99650-2				469574
Q99674	Q99674;Q99674-2				3.41348e+07
Q99715	Q99715;Q99715-2;Q99715-4				4.52331e+06
Q99727	Q99727				1.24787e+06
Q99731	Q99731				215760
Q99784;Q99784-3;Q99784-5	Q99784;Q99784-3;Q99784-5				6.74796e+06
Q99946	Q99946				884620
Q99969	Q99969				2.5322e+07
Q99972	Q99972				1.06065e+08
Q99983	Q99983				2.23575e+07
Q99985	Q99985				4.11761e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				2.00052e+07
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				957229
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				8.52757e+07
Q9BRA2	Q9BRA2				2.95411e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				5.74703e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				2.40909e+07
Q9BRR6;Q9BRR6-2	Q9BRR6;Q9BRR6-2;Q9BRR6-3;Q9BRR6-4				461514
Q9BS26	Q9BS26				2.90189e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				2.76936e+06
Q9BT88	Q9BT88				3.20615e+06
Q9BTY2	Q9BTY2				1.69491e+07
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				1.60354e+07
Q9BUD6	Q9BUD6				3.0716e+06
Q9BUJ0	Q9BUJ0				8.0634e+06
Q9BUN1	Q9BUN1				1.45918e+07
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				483947
Q9BVH7	Q9BVH7				1.60793e+06
Q9BVK6	Q9BVK6				931194
Q9BW30	P59282;Q9BW30				770941
Q9BWD1;Q9BWD1-2	Q9BWD1;Q9BWD1-2				260571
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				776170
Q9BWQ8	Q9BWQ8				1.4434e+07
Q9BWS9;Q9BWS9-3	Q9BWS9;Q9BWS9-3				4.16059e+06
Q9BX67	Q9BX67;Q9BX67-2				7.1411e+06
Q9BXJ0	Q9BXJ0				1.8525e+07
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				6.00854e+06
Q9BXJ3	Q9BXJ3				6.06523e+06
Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				1.11384e+07
Q9BXN1	Q9BXN1				215203
Q9BXP8;Q9BXP8-2	Q9BXP8;Q9BXP8-2				548851
Q9BXR6	Q9BXR6				2.00302e+06
Q9BXX0	Q9BXX0				1.86883e+06
Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				6.08236e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				321032
Q9BYC5;Q9BYC5-2	Q9BYC5;Q9BYC5-2				1.6423e+06
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				4.23332e+07
Q9BYJ0	Q9BYJ0				6.0091e+06
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.86186e+07
Q9BZR6	Q9BZR6				1.85005e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				2.76174e+07
Q9GZM5	Q9GZM5				3.97569e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				1.53814e+06
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				5.35374e+06
Q9GZV7	Q9GZV7				2.75315e+06
Q9GZX3	Q9GZS9;Q9GZX3;Q9GZS9-2				2.20709e+06
Q9GZX9	Q9GZX9				6.23634e+06
Q9H008	Q9H008;Q9H008-2				673009
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				8.40265e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				1.1135e+06
Q9H156;Q9H156-2	Q9H156;Q9H156-2				1.62256e+06
Q9H173	Q9H173				7.69233e+06
Q9H1B5;Q9H1B5-2	Q9H1B5;Q9H1B5-2				383717
Q9H1U4	Q9H1U4				4.53364e+06
Q9H1Z8	Q9H1Z8				2.10983e+08
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				814085
Q9H299	Q9H299				1.53315e+07
Q9H2A7	Q9H2A7				740232
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				5.2167e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				1.96953e+07
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				4.31654e+06
Q9H3G5	Q9H3G5				2.38589e+07
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				1.12221e+06
Q9H3S3	Q9H3S3				2.21443e+06
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				651939
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				4.52517e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				573637
Q9H461	Q9H461				376058
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				1.87616e+06
Q9H4A4	Q9H4A4				59499.1
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2;Q9H4A9-3				465469
Q9H4D0	Q9H4D0				1.4073e+07
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				3.62142e+06
Q9H5Y7	Q9H5Y7				75380.1
Q9H6B4	Q9H6B4				3.07069e+06
Q9H6X2;Q9H6X2-5	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				8.70853e+06
Q9H741	Q9H741				1.32657e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				2.70752e+06
Q9H853	Q9H853				612086
Q9H8J5	Q9H8J5				1.09462e+07
Q9H8L6	Q9H8L6				6.68471e+06
Q9H9S4	Q9H9S4				347140
Q9H9S5	Q9H9S5				1.01508e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				7.00684e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				1.54958e+07
Q9HB40	Q9HB40;Q9HB40-2				3.12088e+06
Q9HBL6	Q9HBL6				1.09731e+06
Q9HBR0	Q9HBR0				3.35047e+06
Q9HBT6	Q9HBT6				2.17517e+06
Q9HBW1	Q9HBW1				3.40878e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				2.62577e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				1.41511e+07
Q9HC57	Q9HC57				4.06101e+06
Q9HCB6	Q9HCB6				8.67756e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				3.41091e+06
Q9HCU0	Q9HCU0				7.2135e+06
Q9HCU4	Q9HCU4				2.56869e+07
Q9HD45	Q9HD45				821007
Q9HDB5	Q9HDB5;Q9Y4C0				2.4949e+07
Q9HDC9	Q9HDC9;Q9HDC9-2				938325
Q9NP58;Q9NP58-4	Q9NP58;Q9NP58-4				9.72284e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				9.78235e+06
Q9NPC4	Q9NPC4				3.07147e+06
Q9NPG4	Q9NPG4				4.39031e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				4.21068e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.65419e+07
Q9NQ30	Q9NQ30				1.71968e+06
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				1.8645e+06
Q9NQ79;Q9NQ79-2	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.78746e+08
Q9NQX5	Q9NQX5				1.3748e+07
Q9NR34	Q9NR34				1.23968e+07
Q9NRB3	Q9NRB3				3.93429e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				9.50277e+07
Q9NRR1	Q9NRR1				9.03421e+06
Q9NRV9	Q9NRV9				569903
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				340037
Q9NS15;Q9NS15-2	Q9NS15;Q9NS15-2				983789
Q9NS85	Q9NS85;Q9NS85-2				2.03397e+06
Q9NS98	Q9NS98				1.79109e+07
Q9NSC7	Q9NSC7				2.79324e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				4.46658e+06
Q9NT99	Q9NT99				3.97115e+07
Q9NTU7	Q9NTU7				1.57036e+07
Q9NUQ9	Q9NUQ9;Q9NUQ9-2				3.31064e+06
Q9NWD8	Q9NWD8				2.28566e+06
Q9NX62	Q9NX62				1.79052e+07
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				860273
Q9NY15	Q9NY15				862211
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				1.83476e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				7.52011e+06
Q9NY72	Q9NY72				3.266e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				1.39141e+07
Q9NYQ8	Q9NYQ8				1.29281e+07
Q9NYX4	Q9NYX4				1.20275e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				2.80578e+06
Q9NZ53	Q9NZ53;Q9NZ53-2				5.43232e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				1.05129e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				9.13206e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				1.41686e+07
Q9NZK5	Q9NZK5				1.09799e+07
Q9NZN1	Q9NZN1				3.69564e+06
Q9NZP8	Q9NZP8				2.24876e+07
Q9NZR2	Q9NZR2				3.92052e+06
Q9NZU1	Q9NZU1				4.44603e+06
Q9P035	Q9P035				298875
Q9P0K1;Q9P0K1-2;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				6.57336e+07
Q9P0K9	Q9P0K9				1.26606e+07
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				3.45486e+06
Q9P0S2	Q9P0S2				480256
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				2.04708e+08
Q9P232	Q9P232				3.28541e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				3.27539e+06
Q9P2S2	P58401;Q9P2S2				3.28383e+07
Q9UBG0	Q9UBG0				6.15421e+06
Q9UBP4	Q9UBP4				8.25048e+08
Q9UBQ6	Q9UBQ6				5.72534e+07
Q9UBR2	Q9UBR2				2.79959e+07
Q9UBX1	Q9UBX1				1.82288e+07
Q9UBX5	Q9UBX5				4.69666e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				5.50158e+06
Q9UBX8	Q9UBX8				262392
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				481053
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				7.90453e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				1.21205e+07
Q9UF33	Q9UF33				1.66052e+06
Q9UFP1	Q9UFP1				4.09827e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				7.39287e+06
Q9UGT4	Q9UGT4				2.91078e+06
Q9UHC6	Q9UHC6				2.69955e+07
Q9UHD9	Q9UHD9				271402
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				5.70788e+06
Q9UHG2	Q9NPY3;Q9UHG2				2.54106e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.77841e+06
Q9UHI8	Q9UHI8				3.27906e+06
Q9UHL4	Q9UHL4				1.77398e+07
Q9UHY7	Q9UHY7;Q9UHY7-2				942199
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				6.00471e+06
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				401043
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				3.72034e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				760441
Q9UIW2	O75051;Q9HCM2;Q9UIW2				2.06711e+06
Q9UJ14	Q9UJ14				4.63755e+06
Q9UJ37	Q9UJ37				1.94406e+06
Q9UJ90	Q9UJ90				2.18438e+06
Q9UJ99	Q9UJ99				6.33724e+06
Q9UJA9	Q9UJA9				3.08497e+06
Q9UJH8	Q9UJH8				4.71818e+06
Q9UJJ9	Q9UJJ9				8.27745e+06
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				1.51237e+06
Q9UK22	Q9UK22				1.51896e+06
Q9UK55	Q9UK55				9.17389e+06
Q9UKB5	Q9UKB5				2.32954e+07
Q9UKJ1-3	Q9UKJ1-3				1.85333e+06
Q9UKK9	Q9UKK9				269338
Q9UKM7	Q9UKM7				4.42214e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.20393e+06
Q9UKU6	Q9UKU6				2.37807e+06
Q9UKU9	Q9UKU9;Q9UKU9-2				3.43896e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				545239
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				2.41811e+07
Q9ULB4	Q9ULB4				1.44599e+06
Q9ULB5	Q9ULB5				357363
Q9ULF5	Q9ULF5				7.02643e+07
Q9ULH4	Q9ULH4				3.61923e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				1.37413e+07
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				5.94673e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				3.71278e+06
Q9ULX7	Q9ULX7				2.43637e+06
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				168947
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				2.31054e+06
Q9UM22	Q9UM22				1.37448e+07
Q9UM47	Q9UM47				2.76649e+06
Q9UMF0	Q9UMF0				2.49157e+07
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				203944
Q9UMX5	Q9UMX5				9.06464e+06
Q9UN36-2;Q9UN36-6	Q9UN36-2;Q9UN36-4;Q9UN36-5;Q9UN36-6				1.66798e+07
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				2.01329e+06
Q9UNN8	Q9UNN8				8.08442e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				1.00338e+07
Q9UP79	Q9UP79				1.86458e+06
Q9UPU3	Q9UPU3				5.88845e+06
Q9UQ52	Q9UQ52				4.13495e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				2.04309e+06
Q9Y240	Q9Y240				4.25706e+07
Q9Y266	Q9Y266				1.30737e+06
Q9Y274	Q9Y274;Q9Y274-2				1.00542e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				5.65135e+06
Q9Y287	Q9Y287				1.45525e+07
Q9Y2C2	Q9Y2C2				107131
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				3.60445e+06
Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2	Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2				227220
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				3.77117e+06
Q9Y2J0;Q9Y2J0-2	Q9Y2J0;Q9Y2J0-2				1.10514e+07
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.98448e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				1.07287e+06
Q9Y328	Q9Y328				683459
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				495622
Q9Y3R0;Q9Y3R0-2;Q9Y3R0-3	Q9Y3R0;Q9Y3R0-3;Q9Y3R0-2				127393
Q9Y490	Q9Y490				436496
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				3.0786e+07
Q9Y4D7	Q9Y4D7				3.44465e+08
Q9Y4L1	Q9Y4L1				1.85881e+07
Q9Y5E5	Q9Y5E5				1.13207e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.5082e+07
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				377484
Q9Y5I2;Q9Y5I2-2;Q9Y5I2-3	Q9Y5I2;Q9Y5I2-2;Q9Y5I2-3				62045.6
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				2.44663e+07
Q9Y5L2	Q9Y5L2				6.35612e+06
Q9Y5U5;Q9Y5U5-2;Q9Y5U5-3	Q9Y5U5;Q9Y5U5-2;Q9Y5U5-3				1.11792e+06
Q9Y5Y7	Q9Y5Y7				3.13314e+07
Q9Y617	Q9Y617;Q9Y617-2				3.59541e+06
Q9Y625	Q9Y625				1.67518e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				6.93833e+06
Q9Y646	Q9Y646				7.92314e+07
Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				1.57648e+06
Q9Y696	Q9Y696				4.12534e+06
Q9Y6C2	Q9Y6C2				3.68999e+06
Q9Y6N6	Q9Y6N6				2.12407e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6	Q9HCK4;Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6;Q9HCK4-2;Q9HCK4-3				3.29066e+07
Q9Y6N8	Q9Y6N8				3.91949e+06
Q9Y6R7	Q9Y6R7				4.63946e+07
Q9Y6X5	Q9Y6X5				4.23532e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				6.22849e+07
