Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_mag_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_C3_82874751.mzML
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				1.20064e+07
Q8WWX9	Q8WWX9				4.24042e+06
Q8WX77	Q8WX77				1.72695e+06
Q8WXD2	Q8WXD2				2.8893e+08
Q8WXD2-2	Q8WXD2-2				8.26314e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				9.05859e+06
Q8WYK1	Q8WYK1				5.27138e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				2.5577e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				4.09427e+07
Q92484;Q92484-2	Q92484;Q92484-2				9.48212e+06
Q92485	Q92485				8.48099e+06
Q92520	Q92520				2.95427e+08
Q92542;Q92542-2	Q92542;Q92542-2				3.55162e+06
Q92563	Q92563				2.19045e+07
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				918309
Q92626	Q92626				753447
Q92673	Q92673				8.82158e+06
Q92686	Q92686				1.04225e+06
Q92692;Q92692-2	Q92692;Q92692-2				3.1172e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				1.92867e+06
Q92743	Q92743				1.3352e+07
Q92752	Q92752;Q92752-2				1.00251e+07
Q92765	Q92765				2.18821e+07
Q92820	Q92820				2.98385e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				3.61862e+08
Q92824;Q92824-2	Q92824;Q92824-2				421742
Q92832;Q92832-2	Q92832;Q92832-2				1.9152e+06
Q92854	Q92854;Q92854-2				4.70077e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				5.57631e+07
Q92876	Q92876;Q92876-2				3.95742e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				2.59113e+06
Q92911	Q92911				4.93594e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				1.37521e+07
Q92935	Q92935				318500
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				8.94196e+06
Q92954;Q92954-2;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				2.44088e+07
Q93063;Q93063-3	Q93063;Q93063-2;Q93063-3				1.59174e+06
Q93091	Q93091				8.07629e+06
Q969H8	Q969H8				3.65959e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				7.55259e+07
Q969T9	Q969T9;Q969T9-2				1.16835e+07
Q96AP7	Q96AP7				9.99578e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2				1.15189e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				2.66283e+07
Q96BY9	Q96BY9				1.83836e+06
Q96BZ4	Q96BZ4				2.89158e+07
Q96CG8;Q96CG8-2;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				5.39104e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				763916
Q96CX2	Q96CX2;Q68DU8				951899
Q96DB5;Q96DB5-2	Q96DB5;Q96DB5-2				5.05945e+06
Q96DT5	Q96DT5				6.56501e+06
Q96DZ1;Q96DZ1-2;Q96DZ1-3	Q96DZ1;Q96DZ1-2;Q96DZ1-3				392476
Q96EE4	Q96EE4				1.05545e+06
Q96EG1	Q96EG1				1.66577e+06
Q96EU7	Q96EU7				478210
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				1.04158e+07
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				6.57105e+07
Q96FJ2	P63167;Q96FJ2				5.34902e+06
Q96FW1;Q96FW1-2	Q96FW1;Q96FW1-2				2.29215e+06
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				558053
Q96GW7	Q96GW7;Q96GW7-2				3.15661e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				3.87819e+06
Q96HF1	Q96HF1				1.23337e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				1.78561e+06
Q96ID5	Q96ID5				1.83972e+07
Q96IU4	Q96IU4				1.29184e+06
Q96IY4	Q96IY4				4.89283e+07
Q96J42;Q96J42-2	Q96J42;Q96J42-2				791043
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				1.10026e+06
Q96JF0	Q96JF0;Q96JF0-2				1.5051e+07
Q96JP9	Q96JP9				861609
Q96JQ0	Q96JQ0				1.03373e+06
Q96KN2	Q96KN2				6.75127e+08
Q96KP4;Q96KP4-2	Q96KP4;Q96KP4-2				1.00344e+06
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				1.63171e+06
Q96MK3	Q96MK3				873868
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				1.19008e+06
Q96NI6	Q96NI6				871684
Q96NU0;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				653890
Q96NY7;Q96NY7-2	Q96NY7;Q96NY7-2				353090
Q96NZ9	Q96NZ9;Q96NZ9-3;Q96NZ9-4				1.82511e+07
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.94572e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				1.71559e+06
Q96PD5	Q96PD5				2.62534e+07
Q96PQ0	Q96PQ0				1.32951e+07
Q96PX8	Q96PX8				5.54065e+07
Q96RP7	Q96RP7				329571
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				976084
Q96S96	Q96S96				5.69482e+07
Q96SM3	Q96SM3				3.66357e+06
Q96TA2;Q96TA2-2;Q96TA2-3	Q96TA2;Q96TA2-2;Q96TA2-3				2.15686e+07
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				1.80547e+06
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				1.06242e+08
Q99497	Q99497				2.10594e+07
Q99519	Q99519				8.36286e+06
Q99523	Q99523;Q99523-2				1.40855e+07
Q99536;Q99536-2;Q99536-3	Q99536;Q99536-2;Q99536-3				687813
Q99538	Q99538;Q99538-2;Q99538-3				7.51046e+06
Q99574	Q99574				3.99689e+07
Q99584	Q99584				520120
Q99650;Q99650-2	Q99650;Q99650-2				1.34427e+06
Q99674	Q99674;Q99674-3				2.69957e+07
Q99715;Q99715-4	Q99715;Q99715-4				3.77672e+06
Q99727	Q99727				809412
Q99731	Q99731				171123
Q99784	Q99784;Q99784-3;Q99784-5				8.5661e+06
Q99941;Q99941-2	Q99941;Q99941-2				1.49057e+06
Q99946	Q99946				1.18048e+07
Q99969	Q99969				5.62012e+07
Q99972	Q99972				2.07823e+06
Q99983	Q99983				2.32345e+07
Q99985	Q99985				5.07936e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.54754e+07
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				710516
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				1.39198e+08
Q9BRA2	Q9BRA2				3.59727e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				5.74785e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				2.97418e+07
Q9BRR6;Q9BRR6-2	Q9BRR6;Q9BRR6-2;Q9BRR6-6				257870
Q9BS26	Q9BS26				938517
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				3.23703e+06
Q9BT88	Q9BT88				1.26162e+06
Q9BTY2	Q9BTY2				2.5502e+07
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				2.80665e+08
Q9BUD6	Q9BUD6				4.93504e+06
Q9BUJ0	Q9BUJ0				6.66786e+06
Q9BUN1	Q9BUN1				1.08546e+07
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				1.19168e+06
Q9BVH7	Q9BVH7				543474
Q9BVK6	Q9BVK6				772538
Q9BWD1;Q9BWD1-2	Q9BWD1;Q9BWD1-2				580155
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				2.75618e+06
Q9BWQ8	Q9BWQ8				9.6984e+06
Q9BWS9;Q9BWS9-3	Q9BWS9;Q9BWS9-3				5.33193e+06
Q9BX67	Q9BX67;Q9BX67-2				1.05667e+07
Q9BXJ0	Q9BXJ0				2.42329e+07
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				6.64964e+06
Q9BXJ3	Q9BXJ3				4.63181e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				7.71841e+06
Q9BXN1	Q9BXN1				202104
Q9BXP8	Q9BXP8				1.10895e+06
Q9BXX0	Q9BXX0				498243
Q9BY67-2	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				6.27571e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2;Q9BY76-3				2.06111e+06
Q9BYC5;Q9BYC5-2	Q9BYC5;Q9BYC5-2				413767
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				4.14792e+07
Q9BYJ0	Q9BYJ0				1.46627e+06
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				2.78093e+07
Q9BZR6	Q9BZR6				2.21248e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				2.904e+07
Q9C0C4	Q9C0C4				1.38807e+06
Q9GZM5	Q9GZM5				340753
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				1.46717e+06
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				4.88859e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2				746569
Q9GZV7	Q9GZV7				1.81098e+06
Q9GZX3	Q9GZX3				2.94816e+06
Q9GZX9	Q9GZX9				8.33586e+06
Q9H008	Q9H008;Q9H008-2				1.11882e+06
Q9H0E2;Q9H0E2-2	Q9H0E2;Q9H0E2-2				165790
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				7.94435e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				1.63583e+06
Q9H0W9;Q9H0W9-2;Q9H0W9-3	Q9H0W9;Q9H0W9-3;Q9H0W9-2;Q9H0W9-4				874924
Q9H156;Q9H156-2	Q9H156;Q9H156-2				1.81425e+06
Q9H173	Q9H173				3.85117e+06
Q9H1B5;Q9H1B5-2	Q9H1B5;Q9H1B5-2				3.3189e+06
Q9H1U4	Q9H1U4				6.52291e+06
Q9H1Z8	Q9H1Z8				7.80514e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				1.21504e+06
Q9H257;Q9H257-2;Q9H257-3	Q9H257;Q9H257-2;Q9H257-3				1.77696e+06
Q9H299	Q9H299				4.25581e+06
Q9H2A7	Q9H2A7				2.51714e+07
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				2.05005e+07
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				4.9148e+06
Q9H2X8	Q9H2X8				644319
Q9H3G5	Q9H3G5				2.28641e+07
Q9H3S3	Q9H3S3				2.18099e+06
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				1.66705e+06
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				3.63971e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				462046
Q9H461	Q9H461				575294
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				1.82451e+06
Q9H4A4	Q9H4A4				177456
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2;Q9H4A9-3				530073
Q9H4D0	Q9H4D0				1.02402e+07
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				7.83301e+06
Q9H5Y7	Q9H5Y7				407710
Q9H6B4	Q9H6B4				2.07628e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				4.06742e+06
Q9H741	Q9H741				1.70556e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				2.34819e+06
Q9H853	Q9H853				510018
Q9H8J5;Q9H8J5-2	Q9H8J5;Q9H8J5-2				8.50688e+06
Q9H8L6	Q9H8L6				9.5184e+06
Q9H9S5	Q9H9S5				2.78996e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				8.16423e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				2.96875e+07
Q9HB40	Q9HB40;Q9HB40-2				898307
Q9HBR0	Q9HBR0				6.05091e+06
Q9HBT6	Q9HBT6				3.50945e+06
Q9HBW1	Q9HBW1				3.34267e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				1.89182e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				9.08948e+06
Q9HC57	Q9HC57				4.43883e+06
Q9HCB6	Q9HCB6				8.38445e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				4.02735e+06
Q9HCU0	Q9HCU0				6.78069e+06
Q9HCU4	Q9HCU4				2.56338e+07
Q9HDB5	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				3.24194e+07
Q9HDC9	Q9HDC9;Q9HDC9-2				3.15764e+06
Q9NP58;Q9NP58-4	Q9NP58;Q9NP58-4				8.47455e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				2.35134e+07
Q9NP84	Q9NP84				1.69069e+06
Q9NPC4	Q9NPC4				3.49539e+06
Q9NPG4	Q9NPG4				5.98513e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.9518e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				2.60965e+07
Q9NQ30	Q9NQ30				1.00303e+06
Q9NQ38-3	Q9NQ38;Q9NQ38-2;Q9NQ38-3				5.52033e+06
Q9NQ79;Q9NQ79-2	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.50389e+08
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				5.4377e+06
Q9NQX5	Q9NQX5				3.18665e+06
Q9NQX7	Q9NQX7;Q9NQX7-2;Q9NQX7-3				1.8262e+06
Q9NR34	Q9NR34				1.74673e+07
Q9NRB3	Q9NRB3				2.94301e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				1.88846e+07
Q9NRR1	Q9NRR1				1.47691e+07
Q9NRV9	Q9NRV9				712995
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				991240
Q9NS15;Q9NS15-2	Q9NS15;Q9NS15-2				1.22317e+06
Q9NS84	Q9NS84				322651
Q9NS85	Q9NS85;Q9NS85-2				5.40667e+06
Q9NS98	Q9NS98				2.02614e+07
Q9NSC7	Q9NSC7				1.35046e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				5.25621e+06
Q9NT99	Q9NT99				4.05549e+07
Q9NTU7	Q9NTU7				9.02312e+06
Q9NU53	Q9NU53				1.36433e+06
Q9NUQ9	Q9NUQ9;Q9NUQ9-2				2.99012e+06
Q9NX62	Q9NX62				2.3095e+07
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				1.50145e+06
Q9NY15	Q9NY15;Q9NY15-2				674032
Q9NY33	Q9NY33;Q9NY33-2;Q9NY33-4				2.68418e+06
Q9NY47;Q9NY47-2	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				3.82706e+06
Q9NY72	Q9NY72				4.73004e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				2.45837e+07
Q9NYQ8	Q9NYQ8				1.4564e+07
Q9NYX4	Q9NYX4				3.07658e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				3.18436e+06
Q9NZ53	Q9NZ53;Q9NZ53-2				1.01097e+07
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				1.41122e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				6.99143e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				8.42924e+06
Q9NZK5	Q9NZK5				7.90123e+06
Q9NZN1	Q9NZN1				2.17465e+06
Q9NZP8	Q9NZP8				4.11134e+07
Q9NZR2	Q9NZR2				3.37912e+06
Q9NZU0	Q9NZU0				847621
Q9NZU1	Q9NZU1				5.42039e+06
Q9P035	Q9P035				234861
Q9P0K1;Q9P0K1-2;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				4.39521e+07
Q9P0K9	Q9P0K9				1.51992e+07
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				6.16756e+06
Q9P0S2	Q9P0S2				625547
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				1.78472e+08
Q9P232	Q9P232				6.02702e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				3.06623e+06
Q9P2S2	P58401;Q9P2S2				2.51032e+07
Q9UBE0;Q9UBE0-2;Q9UBE0-3	Q9UBE0;Q9UBE0-2;Q9UBE0-3				2.97017e+06
Q9UBG0	Q9UBG0				6.25106e+06
Q9UBP4	Q9UBP4				6.97631e+08
Q9UBQ6	Q9UBQ6				2.9695e+07
Q9UBR2	Q9UBR2				4.07646e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				698507
Q9UBX1	Q9UBX1				2.76678e+07
Q9UBX5	Q9UBX5				3.32547e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				6.23785e+06
Q9UBX8	Q9UBX8				213450
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				292288
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				741204
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				5.87626e+06
Q9UFP1	Q9UFP1				3.37154e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				1.26844e+07
Q9UGT4	Q9UGT4				399560
Q9UHC6	Q9UHC6				3.34548e+07
Q9UHD9	Q9UHD9				1.00483e+06
Q9UHF0-2	Q9UHF0-2				5.18535e+06
Q9UHG2	Q9NPY3;Q9UHG2				2.6661e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				2.10767e+06
Q9UHI8	Q9UHI8				3.5207e+06
Q9UHL4	Q9UHL4				3.47103e+07
Q9UHY7	Q9UHY7;Q9UHY7-2				1.80537e+06
Q9UI15	Q9UI15				1.04613e+06
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				820484
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				3.1628e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				797583
Q9UIW2	O75051;Q9HCM2;Q9UIW2				2.70371e+06
Q9UJ14	Q9UJ14				4.00782e+06
Q9UJ37	Q9UJ37				531353
Q9UJ90	Q9UJ90				1.21914e+07
Q9UJ99	Q9UJ99				7.73661e+06
Q9UJA9	Q9UJA9				3.87519e+06
Q9UJH8	Q9UJH8				7.69002e+06
Q9UJJ9	Q9UJJ9				1.64049e+07
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				6.2852e+06
Q9UK55	Q9UK55				5.31121e+06
Q9UKB5	Q9UKB5				1.21519e+07
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				3.50378e+06
Q9UKK9	Q9UKK9				395654
Q9UKM7	Q9UKM7				3.76329e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				2.14042e+06
Q9UKU6	Q9UKU6				733146
Q9UKU9	Q9UKU9;Q9UKU9-2				3.4847e+06
Q9UKY0	Q9UKY0				160320
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				531297
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				3.38267e+08
Q9ULB4	Q9ULB4				2.40089e+06
Q9ULB5	Q9ULB5				1.69043e+06
Q9ULF5	Q9ULF5				1.73195e+07
Q9ULH4	Q9ULH4				1.48827e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				1.38701e+07
Q9ULI4	Q9ULI4				1.59925e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				4.65407e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				2.54773e+06
Q9ULX7	Q9ULX7				2.50554e+06
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				378954
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				1.60214e+06
Q9UM22	Q9UM22;Q9UM22-3				1.60461e+07
Q9UM47	Q9UM47				3.44719e+06
Q9UMF0	Q9UMF0				3.70621e+07
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				187382
Q9UMX5	Q9UMX5				7.90975e+06
Q9UN36-2;Q9UN36-6	Q9UN36-2;Q9UN36-4;Q9UN36-5;Q9UN36-6				5.63894e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				3.13746e+06
Q9UN72;Q9UN72-2;Q9UN75;Q9UN75-2;Q9Y5H6;Q9Y5H6-2;Q9Y5H7;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8;Q9Y5H8-2;Q9Y5I0;Q9Y5I0-2;Q9Y5I1;Q9Y5I1-2	Q9UN72;Q9Y5H8;Q9UN75;Q9Y5H6;Q9Y5H7;Q9Y5I0;Q9Y5I1;Q9UN72-2;Q9UN75-2;Q9Y5H6-2;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8-2;Q9Y5I0-2;Q9Y5I1-2				2.29857e+06
Q9UNN8	Q9UNN8				9.44114e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				2.19615e+07
Q9UP79	Q9UP79				1.59773e+06
Q9UPU3	Q9UPU3				1.79025e+07
Q9UQ52	Q9UQ52				6.70176e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				1.3356e+07
Q9Y240	Q9Y240				1.4259e+07
Q9Y274	Q9Y274;Q9Y274-2				3.4644e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				4.38546e+06
Q9Y281;Q9Y281-3	Q9Y281;Q9Y281-3				499029
Q9Y287	Q9Y287;Q9Y287-2				1.80919e+07
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				4.95335e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				3.26687e+06
Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2	Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2				392926
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				8.02737e+06
Q9Y2S2;Q9Y2S2-2	Q9Y2S2;Q9Y2S2-2				177093
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				4.0336e+07
Q9Y2V2	Q9Y2V2				450156
Q9Y328	Q9Y328				256119
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				340106
Q9Y3D6	Q9Y3D6				1.14392e+06
Q9Y490	Q9Y490				256303
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				4.39319e+07
Q9Y4L1	Q9Y4L1;Q9Y4L1-2				1.2335e+07
Q9Y5E5	Q9Y5E5				969001
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				3.82597e+07
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				240334
Q9Y5H3;Q9Y5H3-2	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				2.19836e+06
Q9Y5I2;Q9Y5I2-2;Q9Y5I2-3	Q9Y5I2;Q9Y5I2-2;Q9Y5I2-3				81861.9
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				8.31372e+06
Q9Y5L2	Q9Y5L2				4.85592e+06
Q9Y5Y7	Q9Y5Y7				5.54538e+07
Q9Y617	Q9Y617;Q9Y617-2				3.73161e+06
Q9Y625	Q9Y625				2.18725e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				5.36693e+06
Q9Y646	Q9Y646				1.04165e+08
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				4.62145e+07
Q9Y696	Q9Y696				3.68375e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				4.39191e+06
Q9Y6N6	Q9Y6N6				3.09913e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9HCK4;Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6;Q9HCK4-2;Q9HCK4-3				2.32068e+07
