Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_E4_190225869_repeat2.mzML
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				2.02432e+06
Q6UWN8	Q6UWN8				109436
Q6UWR7	Q6UWR7				2.03315e+06
Q6UWY5	Q6UWY5				2.79649e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				1.63156e+06
Q6UX71	Q6UX71;Q6UX71-2				2.34804e+07
Q6UX72	Q6UX72				1.00246e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				2.01889e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				2.46351e+06
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				2.29197e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				368815
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2				728328
Q6UXK2	Q6UXK2				2.16966e+06
Q6UXK5	Q6UXK5				1.08738e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				2.08403e+06
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				2.60944e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				6.04173e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				1.25217e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				2.99693e+06
Q6ZRP7	Q6ZRP7				5.67171e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				1.73523e+07
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				920833
Q76KP1	Q76KP1				58410.7
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				1.07943e+06
Q7LFX5	Q7LFX5				2.8162e+06
Q7Z304	Q7Z304				698073
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				7.33048e+07
Q7Z408;Q7Z408-4	Q7Z408;Q7Z408-4				94780.1
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				2.1636e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2				1.65319e+07
Q7Z5L0	Q7Z5L0				1.25791e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				1.93904e+06
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.33614e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				1.77097e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				2.64737e+07
Q7Z7M9	Q7Z7M9				653223
Q86SF2	Q86SF2				1.9279e+06
Q86SJ2	Q86SJ2				124676
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-4				1.51758e+07
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				1.03599e+07
Q86UD1	Q86UD1				5.59985e+06
Q86UN2	Q86UN2				3.39678e+06
Q86UN3	Q86UN3				1.09383e+07
Q86UW8	Q86UW8				484990
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				2.04666e+07
Q86V85	Q86V85				220968
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				3.92823e+06
Q86VV8;Q86VV8-2;Q86VV8-3;Q86VV8-4	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				2.26779e+06
Q86VZ4	Q86VZ4				3.2719e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				4.54401e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				491164
Q86Y38	Q86Y38				3.92965e+06
Q86Y82	Q86Y82				560179
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				5.66164e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				78718.2
Q8IUC8;Q8IUC8-3	Q8IUC8;Q8IUC8-3;Q8IUC8-2				5.64603e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				1.04575e+07
Q8IUK8	Q8IUK8				1.08669e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				1.03024e+07
Q8IV08	Q8IV08				1.21802e+07
Q8IW52	Q8IW52				4.05401e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				525388
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				1.62123e+07
Q8IWV2	Q8IWV2				4.94061e+06
Q8IWY4	Q8IWY4				568460
Q8IWZ6;Q8IWZ6-2	Q8IWZ6;Q8IWZ6-2				624166
Q8IXL6	Q8IXL6;Q8IXL6-2				2.89346e+06
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				9.09823e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				3.48017e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				802751
Q8IZP7	Q8IZP7				5.33829e+06
Q8IZS8;Q8IZS8-2	Q8IZS8;Q8IZS8-2;Q8IZS8-3				1.5965e+06
Q8N111	Q8N111				375649
Q8N114;Q8N114-2	Q8N114;Q8N114-2				1.58599e+06
Q8N126;Q8N126-2	Q8N126;Q8N126-2				3.42249e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				44599.9
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.62745e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				1.31323e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				66728.3
Q8N3J2	Q8N3J2				1.61663e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				8.15911e+06
Q8N3T1	Q8N3T1				911633
Q8N3T6	Q8N3T6				6.61844e+06
Q8N428	Q8N428;Q8N428-2				2.16081e+06
Q8N436	Q8N436				2.27799e+06
Q8N474	Q8N474				405125
Q8N475;Q8N475-2;Q8N475-3	Q8N475;Q8N475-2;Q8N475-3				6.77628e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				411401
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				885371
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				437418
Q8N967	Q8N967				1.04894e+06
Q8N9I0	Q8N9I0				1.49603e+06
Q8NBI6	Q8NBI6				2.55351e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.13646e+07
Q8NBP7	Q8NBP7				1.90925e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				287434
Q8NC42	Q8NC42				395542
Q8NCC3	Q8NCC3;Q8NCC3-2				1.51971e+06
Q8NCH0	Q8NCH0				396108
Q8NCL4	Q8NCL4				4.8977e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				2.63119e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				5.84494e+08
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				6.01447e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				172864
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				1.20637e+06
Q8NFT8	Q8NFT8				48978.9
Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				3.70428e+06
Q8NFZ4	Q8NFZ4				6.92278e+06
Q8NFZ8	Q8NFZ8				6.15784e+07
Q8NHP8	Q8NHP8				6.72594e+06
Q8NHQ9	Q8NHQ9				2.54667e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				302595
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				1.31324e+07
Q8TBP5	Q8TBP5				1.06068e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				3.77743e+07
Q8TEA8	Q8TEA8				1.26985e+06
Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				7.36646e+06
Q8TEU8	Q8TEU8				1.88924e+07
Q8WUA8	Q8WUA8				460941
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				1.1387e+07
Q8WVN6	Q8WVN6				2.8507e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				5.05803e+06
Q8WWX9	Q8WWX9				2.47254e+06
Q8WX77	Q8WX77				836554
Q8WXD2	Q8WXD2				1.05352e+08
Q8WXD2-2	Q8WXD2-2				3.48736e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				2.88115e+06
Q8WYK1	Q8WYK1				1.23198e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				1.86949e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				2.08744e+07
Q92484;Q92484-2	Q92484;Q92484-2				1.18762e+06
Q92485	Q92485;Q92485-2				2.50192e+06
Q92520	Q92520				2.23177e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.82797e+06
Q92563	Q92563				1.78967e+07
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				55163.7
Q92673	Q92673				1.14758e+07
Q92692;Q92692-2	Q92692;Q92692-2				1.59847e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				396708
Q92743	Q92743				3.79232e+06
Q92752	Q92752;Q92752-2				5.93567e+06
Q92765	Q92765				1.35146e+07
Q92820	Q92820				1.94683e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				6.48123e+07
Q92832;Q92832-2	Q92832;Q92832-2				662945
Q92854	Q92854;Q92854-2				1.84219e+06
Q92859;Q92859-2;Q92859-3;Q92859-4	Q92859;Q92859-2;Q92859-3;Q92859-4				1.341e+07
Q92876	Q92876;Q92876-2				2.41505e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				570500
Q92911	Q92911				1.97885e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				7.52806e+06
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				6.54453e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				6.24016e+06
Q93091	Q93091				3.43127e+06
Q969H8	Q969H8				1.1094e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				2.64571e+07
Q969T9	Q969T9				5.40427e+06
Q969Z4	Q969Z4				855305
Q96AP7	Q96AP7				2.90976e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.38971e+07
Q96BZ4	Q96BZ4				3.27413e+06
Q96C19;Q9BUP0;Q9BUP0-2	Q9BUP0;Q96C19;Q9BUP0-2				259717
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				20356.6
Q96CX2	Q96CX2				1.21477e+06
Q96EG1	Q96EG1				1.57302e+06
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				7.61534e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				1.3592e+07
Q96FJ2	P63167;Q96FJ2				2.595e+06
Q96GD0	Q96GD0				180976
Q96GW7	Q96GW7;Q96GW7-2				1.18257e+08
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				2.24685e+06
Q96ID5	Q96ID5				1.1735e+07
Q96IU4	Q96IU4				638915
Q96IY4	Q96IY4;Q96IY4-2				6.86768e+06
Q96J42;Q96J42-2	Q96J42;Q96J42-2				404631
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				693462
Q96JF0	Q96JF0;Q96JF0-2				9.79576e+06
Q96JQ0	Q96JQ0				1.43859e+06
Q96KN2	Q96KN2				2.79788e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				998464
Q96MK3	Q96MK3				106431
Q96NZ9;Q96NZ9-3	Q96NZ9;Q96NZ9-3				4.11186e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				870140
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				668801
Q96PD5	Q96PD5;Q96PD5-2				8.08395e+06
Q96PQ0	Q96PQ0				9.21823e+06
Q96PX8	Q96PX8				3.40865e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				176438
Q96S96	Q96S96				2.01889e+07
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				699688
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				6.87609e+07
Q99497	Q99497				1.72752e+07
Q99519	Q99519				1.55852e+06
Q99523	Q99523;Q99523-2				4.46303e+06
Q99538	Q99538				959044
Q99574	Q99574				2.66099e+07
Q99590;Q99590-2	Q99590;Q99590-2				3.02392e+06
Q99650;Q99650-2	Q99650;Q99650-2				45711.9
Q99674	Q99674;Q99674-2				1.14062e+07
Q99715	Q99715;Q99715-2;Q99715-4				1.2633e+06
Q99784	Q99784;Q99784-3;Q99784-5				8.50605e+06
Q99946	Q99946				1.58318e+06
Q99969	Q99969				1.62534e+07
Q99972	Q99972				1.23622e+06
Q99983	Q99983				1.76481e+07
Q99985	Q99985				1.13236e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				7.45326e+06
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				1.3495e+07
Q9BRA2	Q9BRA2				1.01207e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3;Q9BRK3-4				2.09109e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.17307e+07
Q9BS26	Q9BS26				1.75672e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				696038
Q9BTY2	Q9BTY2				5.09875e+06
Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				3.01105e+06
Q9BUD6	Q9BUD6				2.54288e+06
Q9BUJ0	Q9BUJ0				2.43521e+06
Q9BUN1	Q9BUN1				5.10871e+06
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				304762
Q9BWQ8	Q9BWQ8				3.19923e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				1.39228e+06
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				5.64162e+06
Q9BXJ0	Q9BXJ0				5.71985e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				3.73104e+06
Q9BXJ3	Q9BXJ3				3.87584e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				4.03104e+06
Q9BXP8	Q9BXP8				346217
Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				3.86598e+07
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				2.7499e+07
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				5.97819e+06
Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				1.29136e+06
Q9BZR6	Q9BZR6				1.52281e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.97142e+07
Q9GZM5	Q9GZM5				2.97753e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				222691
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				1.22939e+06
Q9GZV7	Q9GZV7				1.21328e+06
Q9GZX3	Q9GZX3				160537
Q9GZX9	Q9GZX9				2.75317e+06
Q9H019;Q9H019-2;Q9H019-3	Q9H019;Q9H019-2;Q9H019-3				3.9145e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				7.54834e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				402655
Q9H156;Q9H156-2	Q9H156;Q9H156-2				305499
Q9H173	Q9H173				1.58654e+06
Q9H1U4	Q9H1U4				2.2435e+06
Q9H1Z8	Q9H1Z8				3.99329e+07
Q9H257;Q9H257-2;Q9H257-3	Q9H257;Q9H257-2;Q9H257-3				567770
Q9H299	Q9H299				4.56725e+06
Q9H2A7	Q9H2A7				5.54961e+06
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				1.05392e+07
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				6.95791e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				2.75137e+06
Q9H3G5	Q9H3G5				1.51734e+07
Q9H3S3	Q9H3S3				173407
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				275205
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				2.48326e+06
Q9H461	Q9H461				85948.3
Q9H4D0	Q9H4D0				3.75485e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				2.3209e+06
Q9H6B4	Q9H6B4				2.27794e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				1.67194e+06
Q9H741	Q9H741				832654
Q9H8J5	Q9H8J5				6.76444e+06
Q9H8L6	Q9H8L6				2.35215e+06
Q9H9S5	Q9H9S5				1.96209e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				6.89497e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				1.78744e+07
Q9HB40;Q9HB40-2	Q9HB40;Q9HB40-2				285943
Q9HBR0	Q9HBR0;Q9HBR0-3				4.47442e+06
Q9HBT6	Q9HBT6				1.21385e+06
Q9HBW1	Q9HBW1				1.24163e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				704471
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				3.36043e+06
Q9HC57	Q9HC57				1.05556e+06
Q9HCB6	Q9HCB6				7.23665e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.74647e+06
Q9HCU0	Q9HCU0				4.39759e+06
Q9HCU4	Q9HCU4				9.28766e+06
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				1.30608e+07
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				4.35394e+06
Q9NPD7	Q9NPD7				5.5746e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.16218e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				6.80911e+06
Q9NQ30	Q9NQ30				701811
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				2.19239e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				1.91976e+06
Q9NQX5	Q9NQX5				135483
Q9NQX7;Q9NQX7-3	Q9NQX7;Q9NQX7-2;Q9NQX7-3				873316
Q9NR34	Q9NR34				4.16891e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				1.06492e+07
Q9NRR1	Q9NRR1				1.08252e+06
Q9NS84	Q9NS84				338754
Q9NS85;Q9NS85-2	Q9NS85;Q9NS85-2				2.88469e+06
Q9NS98	Q9NS98				6.8736e+06
Q9NSC7	Q9NSC7				1.29557e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				473548
Q9NT99	Q9NT99				2.54541e+07
Q9NTU7	Q9NTU7				7.16244e+06
Q9NUQ9	Q9NUQ9				1.39948e+06
Q9NX62	Q9NX62				2.59618e+07
Q9NY15	Q9NY15;Q9NY15-2				460727
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				609109
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				3.91218e+06
Q9NY72	Q9NY72				2.24035e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				4.60603e+06
Q9NYQ8	Q9NYQ8				8.15712e+06
Q9NYX4	Q9NYX4				1.12123e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				901961
Q9NZ53	Q9NZ53				8.62205e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				2.29759e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				4.54142e+06
Q9NZD2	Q9NZD2				216775
Q9NZK5	Q9NZK5				2.67687e+06
Q9NZP8	Q9NZP8				1.26999e+07
Q9NZR2	Q9NZR2				4.59161e+06
Q9NZU1	Q9NZU1				1.11226e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				2.27792e+07
Q9P0K9	Q9P0K9				2.95761e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				2.18553e+06
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				4.90251e+07
Q9P232	Q9P232				2.26115e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				2.36725e+06
Q9P2S2	P58401;Q9P2S2				1.22981e+07
Q9UBB9	Q9UBB9				1.52286e+06
Q9UBG0	Q9UBG0				570495
Q9UBP4	Q9UBP4				2.43812e+08
Q9UBQ6	Q9UBQ6				8.83869e+06
Q9UBR2	Q9UBR2				1.92559e+07
Q9UBX1	Q9UBX1				9.27178e+06
Q9UBX5	Q9UBX5				2.13747e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				1.85496e+06
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				816464
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				3.54829e+06
Q9UFP1	Q9UFP1				756660
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				3.07145e+06
Q9UHC6	Q9UHC6				1.92939e+07
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				2.03612e+06
Q9UHG2	Q9NPY3;Q9UHG2				8.22385e+07
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				4.0683e+06
Q9UHI8	Q9UHI8				4.70023e+06
Q9UHL4	Q9UHL4				2.56601e+07
Q9UHY7	Q9UHY7				368019
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				696066
Q9UIW2	P51805;Q9UIW2				951794
Q9UJ14	Q9UJ14				816962
Q9UJ99	Q9UJ99				2.94758e+06
Q9UJA9	Q9UJA9				2.66717e+06
Q9UJH8	Q9UJH8				3.02642e+06
Q9UJJ9	Q9UJJ9				1.21779e+07
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				459963
Q9UK22	Q9UK22				1.04002e+06
Q9UK28	Q9UK28				176511
Q9UK55	Q9UK55				1.41439e+06
Q9UKB5	Q9UKB5				544866
Q9UKJ1-3	Q9UKJ1-3				2.02445e+06
Q9UKM7	Q9UKM7				1.03436e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				769494
Q9UKU6	Q9UKU6				692410
Q9UKU9	O95841;Q9UKU9				1.59216e+06
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				5.30883e+07
Q9ULB4	Q9ULB4				407547
Q9ULB5	Q9ULB5				2.39706e+06
Q9ULF5	Q9ULF5				6.43069e+06
Q9ULH4	Q9ULH4				822478
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				6.78552e+06
Q9ULI4	Q9ULI4				508993
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				2.738e+06
