Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_B3_79113129.mzML
Q15375;Q15375-4	Q15375;Q15375-2;Q15375-4				6.55721e+06
Q15459;Q15459-2	Q15459;Q15459-2				1.43106e+06
Q15465	Q15465				4.42714e+06
Q15582	Q15582				8.98601e+07
Q15768	Q15768				1.08164e+07
Q15782;Q15782-6	Q15782;Q15782-6				1.16875e+07
Q15818	Q15818				1.7777e+08
Q15828	Q15828				2.63179e+06
Q15846	Q15846				2.39631e+06
Q15848	Q15848				9.77981e+06
Q15904	Q15904				2.78228e+08
Q16143	Q16143				3.02317e+06
Q16270	Q16270;Q16270-2				1.04955e+09
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				1.32095e+07
Q16363;Q16363-2	Q16363;Q16363-2				5.70254e+06
Q16394	Q16394				1.4517e+06
Q16531	Q16531				4.48027e+06
Q16555;Q16555-2	Q16555;Q16555-2				1.94928e+06
Q16568	Q16568				7.36557e+06
Q16581	Q16581				4.97628e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				1.00904e+08
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				1.3646e+07
Q16623;Q16623-2;Q16623-3	Q16623;Q16623-2;Q16623-3				903015
Q16627;Q16627-2	Q16627;Q16627-2				1.51029e+06
Q16651	Q16651;Q16651-2				1.5689e+06
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				1.3913e+07
Q16658	Q16658				4.02175e+06
Q16674	Q16674				1.18577e+07
Q16706	Q16706				1.53915e+07
Q16769	Q16769				9.20214e+07
Q16775;Q16775-2	Q16775;Q16775-2				4.04842e+06
Q16799	Q16799;Q16799-2				1.42522e+06
Q16849	Q16849;Q16849-3;Q16849-2				6.77771e+07
Q16853;Q16853-2	Q16853;Q16853-2				1.54532e+06
Q16880	Q16880				6.9335e+06
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				1.60627e+06
Q16891;Q16891-2;Q16891-3;Q16891-4	Q16891;Q16891-2;Q16891-3;Q16891-4				1.23054e+06
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				4.49254e+07
Q2TAL6	Q2TAL6				3.75459e+06
Q2TBF2;Q2TBF2-2	Q2TBF2;Q2TBF2-2				1.37298e+06
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				4.52616e+06
Q495W5;Q495W5-2	Q495W5;Q495W5-2				1.33679e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				939637
Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				483508
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				9.50519e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				1.91227e+07
Q562R1	Q562R1				4.74554e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				1.11581e+06
Q59EK9;Q59EK9-2;Q59EK9-3;Q59EK9-4	Q59EK9;Q59EK9-3;Q59EK9-2;Q59EK9-4				5.13e+06
Q5BIV9	Q5BIV9				1.99997e+07
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				2.78013e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				6.66264e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				1.2068e+07
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				2.49733e+06
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				4.60818e+06
Q5KU26	Q5KU26				4.41974e+07
Q5R3F8	Q5R3F8				4.35268e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				1.84287e+06
Q5SZK8	Q5SZK8;Q5SZK8-2				5.0939e+06
Q5T848	Q5T848				1.16847e+07
Q5VSG8	Q5VSG8				9.0317e+06
Q5VU97	Q5VU97				1.90354e+07
Q5VUB5	Q5VUB5				3.55405e+06
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				4.38129e+07
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				4.08768e+06
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				1.78142e+06
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				1.42432e+07
Q658N2	Q658N2				8.94585e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				8.62022e+06
Q68D85	Q68D85				3.04089e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				2.06134e+06
Q6EMK4	Q6EMK4				2.07039e+07
Q6FHJ7	Q6FHJ7				5.45848e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				2.14342e+07
Q6IEE7	Q6IEE7				795465
Q6IS24	Q6IS24				6.2907e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				5.52445e+07
Q6NUJ2	Q6NUJ2				7.04829e+06
Q6NW40	Q6NW40				5.44911e+07
Q6P4E1;Q6P4E1-2;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				1.85952e+07
Q6P9A2	Q6P9A2				1.12219e+07
Q6PCB0	Q6PCB0				1.56669e+06
Q6PUV4	Q6PUV4				3.32562e+06
Q6RVD6	Q6RVD6				2.86787e+06
Q6UVK1	Q6UVK1				9.00909e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				677256
Q6UW01	Q6UW01				4.21789e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				8.86116e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				741684
Q6UWR7	Q6UWR7				9.05284e+06
Q6UWY5	Q6UWY5				2.93119e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				5.56332e+06
Q6UX71	Q6UX71;Q6UX71-2				8.00045e+07
Q6UX72	Q6UX72				8.79921e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				4.60539e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				4.77872e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				1.56769e+08
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				989028
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2				2.96725e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				2.2291e+06
Q6UXK2	Q6UXK2				3.95653e+06
Q6UXK5	Q6UXK5				5.25057e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				7.22623e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				948476
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				3.02404e+07
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				1.89309e+07
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				2.4555e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				2.93327e+06
Q6ZN44;Q6ZN44-2	Q6ZN44;Q6ZN44-2				468890
Q6ZRP7	Q6ZRP7				7.97476e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				8.78423e+07
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				7.51186e+06
Q76KP1	Q76KP1				1.90973e+06
Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4	Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4				171110
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				2.36933e+06
Q7L014	Q7L014				1.05824e+08
Q7L0X0	Q7L0X0				2.87318e+06
Q7L266	Q7L266;Q7L266-2				1.31243e+06
Q7LFX5	Q7LFX5;Q7LFX5-2				9.60827e+06
Q7LGC8	Q7LGC8				1.36142e+06
Q7Z304	Q7Z304				4.12332e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				1.53752e+08
Q7Z3D4	Q7Z3D4				1.40113e+06
Q7Z408;Q7Z408-4	Q7Z408;Q7Z408-4				1.61879e+06
Q7Z4R8	Q7Z4R8				4.34167e+06
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				4.19952e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				3.35706e+07
Q7Z5L0	Q7Z5L0				2.61626e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				4.6179e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				452386
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				3.2843e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				7.00821e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				9.39478e+07
Q7Z7M8	Q7Z7M8				306131
Q7Z7M9	Q7Z7M9				1.91162e+06
Q86SF2	Q86SF2				1.16065e+07
Q86SJ2	Q86SJ2				761845
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				1.41226e+07
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				3.83605e+07
Q86UD1	Q86UD1				1.17245e+07
Q86UE6	Q86UE6				259083
Q86UN2	Q86UN2				1.28388e+07
Q86UN3	Q86UN3				4.18241e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				1.33907e+07
Q86UW8	Q86UW8				3.23999e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				5.81521e+07
Q86V85	Q86V85				1.38641e+06
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				2.77807e+07
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-3				3.98812e+06
Q86VZ4	Q86VZ4				1.32277e+07
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				8.30385e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				2.65944e+06
Q86Y38	Q86Y38				1.05418e+07
Q86Y82	Q86Y82				2.98678e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				1.53787e+07
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				1.48359e+06
Q86YZ3	Q86YZ3				1.44234e+06
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				9.07438e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				1.545e+07
Q8IUK8	Q8IUK8				3.8618e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				2.21682e+07
Q8IV08	Q8IV08				2.70293e+07
Q8IW52	Q8IW52				9.7544e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				2.5914e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				7.59993e+07
Q8IWV2	Q8IWV2				7.17774e+06
Q8IWY4	Q8IWY4				3.27163e+06
Q8IWZ6;Q8IWZ6-2	Q8IWZ6;Q8IWZ6-2				1.0998e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				7.87369e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				4.74044e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				6.43576e+06
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				1.52209e+07
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				3.03836e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				567244
Q8IZP7	Q8IZP7				2.53595e+07
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				8.3845e+06
Q8IZU9;Q8IZU9-2	Q8IZU9;Q8IZU9-2				250865
Q8N111	Q8N111				2.69925e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				4.25109e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2;Q8N126-3				9.27196e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				4.46266e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				903249
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				2.47811e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				1.26552e+06
Q8N3J2	Q8N3J2				7.64612e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				2.87451e+07
Q8N3T1	Q8N3T1				996706
Q8N3T6	Q8N3T6				1.17805e+07
Q8N428	Q8N428;Q8N428-2				5.05215e+06
Q8N436	Q8N436				4.50626e+06
Q8N474	Q8N474				3.74243e+06
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				1.26449e+07
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				2.17577e+06
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				5.8162e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				1.20164e+06
Q8N967	Q8N967				3.77223e+06
Q8N9I0	Q8N9I0				1.96712e+06
Q8NBI6	Q8NBI6				1.02296e+07
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				5.36342e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				1.88438e+06
Q8NBP7	Q8NBP7				5.06149e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				1.65979e+06
Q8NC42	Q8NC42				1.7604e+06
Q8NCC3	Q8NCC3;Q8NCC3-2				5.41521e+06
Q8NCH0	Q8NCH0				1.15854e+06
Q8NCL4	Q8NCL4				1.04942e+07
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				8.96174e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				8.1587e+08
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				2.71836e+07
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				7.36364e+07
Q8NFL0	Q8NFL0				666999
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				3.64757e+06
Q8NFT8	Q8NFT8				843239
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				1.52655e+07
Q8NFZ4	Q8NFZ4				1.43594e+07
Q8NFZ8	Q8NFZ8				1.20839e+08
Q8NHP8	Q8NHP8;Q8NHP8-2				1.50338e+07
Q8NHQ9	Q8NHQ9				4.39937e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				4.20916e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				7.17075e+07
Q8TBP5	Q8TBP5				3.2341e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				9.21419e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				878461
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				3.3033e+06
Q8TEA8	Q8TEA8				3.76449e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				1.50512e+07
Q8TEU8	Q8TEU8				6.09967e+07
Q8WUA8	Q8WUA8				1.54774e+06
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				7.82734e+06
Q8WVN6	Q8WVN6				5.91104e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				1.74896e+07
Q8WWX9	Q8WWX9				6.99857e+06
Q8WX77	Q8WX77				2.99804e+06
Q8WXD2	Q8WXD2				3.94655e+08
Q8WXD2-2	Q8WXD2-2				1.46411e+07
Q8WXS5	Q8WXS5				202168
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				2.20528e+07
Q8WYK1	Q8WYK1				5.81423e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				1.80228e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				5.21953e+07
Q92484;Q92484-2	Q92484;Q92484-2				3.16418e+06
Q92485	Q92485				2.14631e+07
Q92520	Q92520				5.84437e+08
Q92542;Q92542-2	Q92542;Q92542-2				4.48521e+06
Q92563	Q92563				3.54249e+07
Q92626	Q92626;Q92626-2				445307
Q92673	Q92673				2.60236e+07
Q92692;Q92692-2	Q92692;Q92692-2				4.1175e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				2.10735e+06
Q92743	Q92743				6.67123e+06
Q92752	Q92752;Q92752-2				1.14522e+07
Q92765	Q92765				2.58655e+07
Q92820	Q92820				4.66112e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				4.60576e+08
Q92832;Q92832-2	Q92832;Q92832-2				3.39802e+06
Q92854	Q92854;Q92854-2				4.66931e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				7.19864e+07
Q92876	Q92876;Q92876-2				3.62133e+08
Q92890;Q92890-1;Q92890-3	Q92890;Q92890-1;Q92890-3				2.84202e+06
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				3.42084e+06
Q92911	Q92911				8.4559e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				2.47811e+07
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				6.40355e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				1.79726e+07
Q93063;Q93063-3	Q93063;Q93063-2;Q93063-3				2.73402e+06
Q93091	Q93091				1.45708e+07
Q969H8	Q969H8				5.17048e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				8.02483e+07
Q969T9	Q969T9;Q969T9-2				1.77006e+07
Q96AP7	Q96AP7				1.57672e+07
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				3.22895e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				2.81722e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				2.92226e+07
Q96BY9	Q96BY9				3.84815e+06
Q96BZ4	Q96BZ4				2.02881e+07
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				1.32562e+06
Q96CX2	Q96CX2;Q68DU8				1.37784e+06
Q96DD7	Q96DD7				332564
Q96EE4	Q96EE4				8.986e+06
Q96EG1	Q96EG1				1.41816e+06
Q96EU7	Q96EU7				1.76348e+06
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				1.84178e+07
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				2.64569e+07
Q96FJ2	P63167;Q96FJ2				8.71967e+06
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				714034
Q96GW7	Q96GW7;Q96GW7-2				5.03088e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				5.56087e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				3.43927e+06
Q96ID5	Q96ID5				3.06774e+07
Q96IU4	Q96IU4				2.00443e+06
Q96IY4	Q96IY4;Q96IY4-2				4.79375e+07
Q96J42;Q96J42-2	Q96J42;Q96J42-2				725190
Q96JF0	Q96JF0;Q96JF0-2				2.1015e+07
Q96JQ0	Q96JQ0				2.66206e+06
Q96KN2	Q96KN2				7.44931e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				2.52554e+06
Q96MK3	Q96MK3				603008
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				1.33625e+06
Q96NU0;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				1.29755e+06
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				1.82624e+07
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.92076e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				2.68345e+06
Q96PD5	Q96PD5;Q96PD5-2				4.62566e+07
Q96PQ0	Q96PQ0				3.66335e+07
Q96PX8	Q96PX8				1.07788e+07
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				568768
Q96S96	Q96S96				3.39776e+07
Q96SM3	Q96SM3				4.43354e+06
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				1.02997e+06
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				2.73514e+08
Q99497	Q99497				3.95094e+07
Q99519	Q99519				9.35527e+06
Q99523	Q99523;Q99523-2				7.31449e+06
Q99538	Q99538;Q99538-2;Q99538-3				2.31141e+06
Q99574	Q99574				5.24341e+07
Q99584	Q99584				664109
Q99650;Q99650-2	Q99650;Q99650-2				1.38059e+06
Q99674	Q99674;Q99674-2				2.69541e+07
Q99715;Q99715-4	Q99715;Q99715-2;Q99715-4				3.95304e+06
Q99784	Q99784;Q99784-3;Q99784-5				1.12329e+07
Q99946	Q99946				1.2311e+07
Q99969	Q99969				4.78272e+07
Q99972	Q99972				3.56946e+06
Q99983	Q99983				2.30634e+07
Q99985	Q99985				3.79819e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.8043e+07
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				826003
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				1.84022e+08
Q9BRA2	Q9BRA2				1.4028e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				6.32397e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				3.44007e+07
Q9BS26	Q9BS26				2.51838e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				3.34425e+06
Q9BTY2	Q9BTY2				1.34566e+07
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				6.29673e+06
Q9BUD6	Q9BUD6				7.58497e+06
Q9BUJ0	Q9BUJ0				8.88574e+06
Q9BUN1	Q9BUN1				1.34356e+07
Q9BVH7	Q9BVH7				1.69482e+06
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				4.97799e+06
Q9BWQ8	Q9BWQ8				1.41958e+07
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				4.0425e+06
Q9BWV1;Q9BWV1-3	Q9BWV1;Q9BWV1-3				1.7021e+06
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				9.94506e+06
Q9BXJ0	Q9BXJ0				2.5611e+07
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				8.23242e+06
Q9BXJ3	Q9BXJ3				7.90441e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				9.25537e+06
Q9BXP8	Q9BXP8				4.43999e+06
Q9BY67-2	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				6.49461e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2;Q9BY76-3				750155
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				6.30592e+07
