Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_H1_82881356.mzML
Q5BIV9	Q5BIV9				5.78628e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				9.58045e+06
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				1.71582e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				1.76003e+06
Q5KU26	Q5KU26				2.88938e+07
Q5R3F8	Q5R3F8				1.08445e+06
Q5SRI9	Q5SRI9				3.33738e+07
Q5T848	Q5T848				4.96732e+06
Q5VSG8	Q5VSG8				6.14299e+06
Q5VU97	Q5VU97				1.00748e+07
Q5VUB5	Q5VUB5				579871
Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4				770413
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				7.56998e+06
Q658N2	Q658N2				3.65406e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				3.87844e+06
Q68D85	Q68D85				964960
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				1.3847e+06
Q6EMK4	Q6EMK4				1.12367e+07
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				9.40365e+06
Q6IBS0	Q6IBS0				387205
Q6IEE7	Q6IEE7				183113
Q6IS24	Q6IS24				4.7421e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				4.66529e+06
Q6NUJ2	Q6NUJ2				1.88107e+06
Q6NW40	Q6NW40				1.41826e+07
Q6P179;Q6P179-2;Q6P179-3;Q6P179-4	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				1.06224e+06
Q6P1N9	Q6P1N9				9.95059e+06
Q6P4E1;Q6P4E1-2;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				7.26402e+06
Q6P9A2	Q6P9A2;Q6P9A2-2				1.21762e+06
Q6PCB0	Q6PCB0				996587
Q6PUV4	O14810;Q6PUV4				2.33438e+06
Q6RVD6	Q6RVD6				1.54322e+06
Q6UVK1	Q6UVK1				4.9139e+06
Q6UW01	Q6UW01				2.2508e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				2.84009e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				318086
Q6UWR7	Q6UWR7				3.10441e+06
Q6UWY5	Q6UWY5				2.06766e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				7.33978e+06
Q6UX71	Q6UX71;Q6UX71-2				3.45727e+07
Q6UX72	Q6UX72				2.18777e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				2.58291e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				3.44678e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				2.26024e+07
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				1.51637e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.1995e+06
Q6UXK2	Q6UXK2				7.14369e+06
Q6UXK5	Q6UXK5				1.06644e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				1.01833e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				1.09476e+06
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				3.96692e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				3.93461e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				1.20283e+06
Q6ZRP7	Q6ZRP7				1.72198e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				2.53078e+07
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				4.10762e+06
Q76KP1	Q76KP1				726473
Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4	Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4				273124
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-5;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				745550
Q7L014	Q7L014				4.93611e+07
Q7LFX5	Q7LFX5;Q7LFX5-2				4.78652e+06
Q7LGC8	Q7LGC8				649042
Q7Z304	Q7Z304				2.71768e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				5.76289e+07
Q7Z3D4	Q7Z3D4				407683
Q7Z553;Q7Z553-2;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				1.44466e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.51588e+07
Q7Z5L0	Q7Z5L0				1.1607e+06
Q7Z5L3	Q7Z5L3				2.05092e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				1.92235e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				214489
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.11225e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				3.19452e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				3.23615e+07
Q7Z7M8	Q7Z7M8				412254
Q7Z7M9	Q7Z7M9				825163
Q86SF2	Q86SF2				6.1235e+06
Q86SJ2	Q86SJ2				349397
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-4				5.87706e+06
Q86TH1	Q86TH1				997232
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				1.10147e+07
Q86UD1	Q86UD1				4.38551e+07
Q86UN2	Q86UN2				2.45694e+06
Q86UN3	Q86UN3				9.17273e+06
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				4.50202e+06
Q86UW8	Q86UW8				1.00144e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				2.33093e+07
Q86V85	Q86V85				375832
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				2.8326e+07
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-3				1.33884e+06
Q86VZ4	Q86VZ4				4.03064e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				3.9968e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				739430
Q86Y38	Q86Y38				1.04792e+07
Q86Y82	Q86Y82				286107
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				5.24877e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				1.07837e+06
Q86YZ3	Q86YZ3				339267
Q8IUC8;Q8IUC8-2;Q8IUC8-3	Q8IUC8;Q8IUC8-3;Q8IUC8-2				705913
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				4.79e+06
Q8IUK8	Q8IUK8				1.33361e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				1.16321e+07
Q8IV08	Q8IV08				8.99974e+06
Q8IW52	Q8IW52				2.92928e+06
Q8IWT1;Q8IWT1-2	Q8IWT1;Q8IWT1-2				764705
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				3.58693e+07
Q8IWV2	Q8IWV2				3.47921e+06
Q8IWY4	Q8IWY4				2.15831e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				1.18051e+07
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				5.95311e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				4.02739e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				6.4505e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				929958
Q8IZP7	Q8IZP7				4.30905e+06
Q8IZS8;Q8IZS8-2	Q8IZS8;Q8IZS8-2;Q8IZS8-3				4.4746e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				4.32581e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2;Q8N126-3				4.16831e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				3.35428e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				209762
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				1.49678e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				381844
Q8N3J2	Q8N3J2				1.50363e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.04805e+07
Q8N3T1	Q8N3T1				1.08252e+06
Q8N3T6	Q8N3T6				2.49451e+06
Q8N428;Q8N428-2	Q8N428;Q8N428-2				1.04059e+06
Q8N436	Q8N436				2.41173e+06
Q8N474	Q8N474				948923
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				1.63634e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				514447
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				2.55987e+06
Q8N967	Q8N967				1.08185e+06
Q8NBI6	Q8NBI6				3.07578e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.38639e+07
Q8NBJ7;Q8NBJ7-2;Q8NBJ7-5	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-5				466334
Q8NBP7	Q8NBP7				1.60212e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				663281
Q8NC42	Q8NC42				632315
Q8NCC3	Q8NCC3;Q8NCC3-2				2.15438e+06
Q8NCH0	Q8NCH0				824208
Q8NCL4	Q8NCL4				3.7872e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				1.86149e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				2.17453e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				9.05308e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				988791
Q8NFT8	Q8NFT8				668656
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-6				3.1186e+06
Q8NFZ4	Q8N0W4;Q8N2Q7;Q8NFZ3;Q8NFZ4;Q8NFZ3-2;Q8N0W4-2;Q8N2Q7-2				5.05476e+06
Q8NFZ8	Q8NFZ8				5.07942e+07
Q8NHL6;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4;Q8NHL6-5	Q8NHL6;Q8NHL6-5;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4				1.37131e+06
Q8NHQ9	Q8NHQ9				5.11511e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				788204
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				1.58412e+07
Q8TBP5	Q8TBP5				1.04605e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				3.71851e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				959160
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				3.5993e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				1.04826e+07
Q8TEU8	Q8TEU8				6.72891e+07
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				4.39656e+07
Q8WVN6	Q8WVN6				3.32494e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				4.76591e+06
Q8WWX9	Q8WWX9				3.3289e+06
Q8WX77	Q8WX77				791686
Q8WXD2	Q8WXD2;Q8WXD2-2				8.51433e+07
Q8WXD2-2	Q8WXD2-2				4.3304e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				4.21962e+06
Q8WYK1	Q8WYK1				581216
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				3.70496e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				3.13459e+07
Q92484;Q92484-2	Q92484;Q92484-2				4.57405e+06
Q92485;Q92485-2	Q92485;Q92485-2				4.37992e+06
Q92520	Q92520				2.00451e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.64409e+06
Q92563	Q92563				1.63795e+07
Q92673	Q92673				2.09968e+07
Q92692;Q92692-2	Q92692;Q92692-2				3.68238e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				690085
Q92743	Q92743				3.7098e+06
Q92752	Q92752;Q92752-2				4.93547e+06
Q92765	Q92765				1.26609e+07
Q92820	Q92820				8.06134e+06
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				1.21835e+08
Q92832;Q92832-2	Q92832;Q92832-2				1.42302e+06
Q92854	Q92854;Q92854-2				1.2619e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				1.67209e+07
Q92876	Q92876;Q92876-2				2.18351e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.22185e+06
Q92911	Q92911				2.31004e+06
Q92932;Q92932-2;Q92932-3;Q92932-4	Q92932;Q92932-2;Q92932-3;Q92932-4				9.03523e+06
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				3.76635e+07
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				1.52234e+07
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				1.69045e+06
Q93091	Q93091				5.32374e+06
Q969H8	Q969H8				2.86546e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				6.00225e+07
Q969T9	Q969T9;Q969T9-2				6.92094e+06
Q96AP7	Q96AP7				4.41463e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				840886
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				2.53614e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.15887e+07
Q96BZ4	Q96BZ4				8.77522e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				212277
Q96CX2	Q96CX2;Q68DU8				503971
Q96DD7	Q96DD7				88902.8
Q96EE4	Q96EE4				3.17212e+06
Q96EG1	Q96EG1				378146
Q96EU7	Q96EU7				254503
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				2.1261e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				4.04194e+07
Q96FJ2	P63167;Q96FJ2				3.41801e+06
Q96GD0	Q96GD0				1.27856e+06
Q96GW7	Q96GW7;Q96GW7-2				1.39666e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				2.33792e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				1.92479e+06
Q96ID5	Q96ID5				1.06173e+07
Q96IU4	Q96IU4;Q96IU4-2				3.57959e+06
Q96IY4	Q96IY4;Q96IY4-2				4.65109e+07
Q96JA1	O94898;Q96JA1;Q6UXM1;Q6UXM1-2				641450
Q96JF0	Q96JF0;Q96JF0-2				6.27208e+06
Q96JP9	Q96JP9				612165
Q96JQ0	Q96JQ0				1.08443e+06
Q96KN2	Q96KN2				4.47076e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				281769
Q96MC2	Q96MC2				2.03731e+07
Q96MK3	Q96MK3				515312
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				574316
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				270383
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				9.78672e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.64323e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				955605
Q96PD5	Q96PD5;Q96PD5-2				3.87778e+07
Q96PQ0	Q96PQ0				5.4466e+06
Q96PX8	Q96PX8				5.48197e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				410367
Q96S96	Q96S96				5.44319e+07
Q96SM3	Q96SM3				1.69545e+06
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				368465
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				1.20185e+08
Q99497	Q99497				8.94019e+06
Q99519	Q99519				3.26444e+06
Q99523	Q99523;Q99523-2				6.99529e+06
Q99538	Q99538;Q99538-2;Q99538-3				1.43468e+06
Q99574	Q99574				1.71869e+07
Q99584	Q99584				313339
Q99650;Q99650-2	Q99650;Q99650-2				1.07372e+06
Q99674	Q99674;Q99674-2				9.35413e+06
Q99715;Q99715-4	Q99715;Q99715-4				2.09279e+06
Q99784	Q99784;Q99784-3;Q99784-5				3.80684e+06
Q99946	Q99946				2.69244e+06
Q99969	Q99969				2.43159e+07
Q99972	Q99972				3.54051e+06
Q99983	Q99983				1.7281e+07
Q99985	Q99985				141078
Q9BQ16;Q9BQ16-2	Q9BQ16;Q9BQ16-1;Q9BQ16-2;Q9BQ16-5;Q9BQ16-8;Q9BQ16-9				9.7706e+06
Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				126103
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				4.42703e+07
Q9BRA2	Q9BRA2				2.84691e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				4.14376e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.68861e+07
Q9BS26	Q9BS26				1.63972e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				947775
Q9BTY2	Q9BTY2				1.09505e+06
Q9BU40-3;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				2.31893e+08
Q9BUD6	Q9BUD6				4.52863e+06
Q9BUJ0	Q9BUJ0				3.33298e+06
Q9BUN1	Q9BUN1				9.88483e+06
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				1.3197e+06
Q9BWQ8	Q9BWQ8				4.68413e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				1.2817e+06
Q9BWV1;Q9BWV1-3	Q9BWV1;Q9BWV1-3				195209
Q9BXJ0	Q9BXJ0				6.03266e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				5.51111e+06
Q9BXJ3	Q9BXJ3				1.82508e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				4.2307e+06
Q9BXP8	Q9BXP8				359397
Q9BXX0	Q9BXX0				398722
Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				3.56715e+07
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				1.73802e+07
Q9BYJ0	Q9BYJ0				1.19225e+06
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.48331e+07
Q9BZR6	Q9BZR6				8.79379e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.17534e+07
Q9GZM5	Q9GZM5				4.07516e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				799049
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				2.36441e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				369262
Q9GZV7	Q9GZV7				1.10193e+06
Q9GZX3	Q9GZX3				565540
Q9GZX9	Q9GZX9				4.81965e+06
Q9H008;Q9H008-2	Q9H008;Q9H008-2				507295
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				5.24152e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				856933
Q9H156;Q9H156-2	Q9H156;Q9H156-2				640355
Q9H173	Q9H173				2.47394e+06
Q9H1U4	Q9H1U4				2.39324e+06
Q9H1Z8	Q9H1Z8				5.30256e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				250329
Q9H257;Q9H257-2;Q9H257-3	Q9H257;Q9H257-2;Q9H257-3				1.26422e+06
Q9H299	Q9H299				4.1477e+06
Q9H2A7	Q9H2A7				1.06317e+07
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				7.92509e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				3.06399e+06
Q9H3G5	Q9H3G5				1.4328e+07
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				348791
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				1.14098e+06
Q9H4A4	Q9H4A4				66684.3
Q9H4D0	Q9H4D0				4.38875e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				1.90056e+06
Q9H6B4	Q9H6B4				1.32754e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				4.44728e+06
Q9H741	Q9H741				883763
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				1.61089e+06
Q9H8J5;Q9H8J5-2	Q9H8J5;Q9H8J5-2				4.55373e+06
Q9H8L6	Q9H8L6				9.2369e+06
Q9H9S5	Q9H9S5				608304
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				3.81094e+06
Q9HAT2;Q9HAT2-2	Q9HAT2;Q9HAT2-2				1.4745e+07
Q9HBR0	Q9HBR0				2.5121e+06
Q9HBT6	Q9HBT6				1.71405e+06
Q9HC38;Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				994514
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				2.91663e+06
Q9HCB6	Q9HCB6				4.75933e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				653048
Q9HCU0	Q9HCU0				3.66588e+06
Q9HCU4	Q9HCU4				1.14479e+07
Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				1.08272e+07
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				269309
Q9NP84	Q9NP84				2.19868e+06
Q9NPC4	Q9NPC4				1.78626e+06
Q9NPD7	Q9NPD7				4.41197e+06
Q9NPG4	Q9NPG4				2.84601e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.52793e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				6.0529e+06
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				1.29384e+06
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				8.04265e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				983224
Q9NQX7	Q9NQX7;Q9NQX7-2				597131
Q9NR34	Q9NR34				6.0129e+06
Q9NRB3	Q9NRB3				497966
Q9NRN5	Q9NRN5;Q9NRN5-2				1.16613e+07
Q9NRR1	Q9NRR1				6.9633e+06
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				61863.2
Q9NS85	Q9NS85;Q9NS85-2				1.86123e+06
Q9NS98	Q9NS98				7.56472e+06
Q9NSC7	Q9NSC7				2.40247e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				1.53276e+06
Q9NT99	Q9NT99				1.47271e+07
Q9NTU7	Q9NTU7				4.40215e+06
Q9NUQ9	Q9NUQ9				406838
Q9NX62	Q9NX62				1.73048e+07
Q9NY15	Q9NY15				1.20208e+06
