Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_F8_190224717_repeat.mzML
A0A075B6H7;A0A0C4DH55;P01624	P01624;A0A075B6H7;A0A0C4DH55				4.44294e+08
A0A075B6H9	A0A075B6H9				1.76581e+07
A0A075B6I0	A0A075B6I0				6.41399e+07
A0A075B6I1	A0A075B6I1				8.71148e+06
A0A075B6I9	A0A075B6I9				9.23066e+07
A0A075B6K4	A0A075B6K0;A0A075B6K4				5.14764e+06
A0A075B6K5	A0A075B6K5				6.63881e+06
A0A075B6P5;P01615	P01615;A0A075B6P5				2.78623e+08
A0A075B6Q5	A0A075B6Q5				3.36588e+06
A0A075B6R2	A0A075B6R2				1.61791e+07
A0A075B6R9;A0A0C4DH68	A0A075B6R9;A0A0C4DH68				3.95514e+07
A0A075B6S2	A0A075B6S2;A2NJV5				4.05008e+08
A0A075B6S5	A0A075B6S5;A0A0C4DH67;A0A0C4DH69				8.20838e+07
A0A087WSX0	A0A087WSX0;A0A0G2JS06				2.92747e+06
A0A087WSY6	A0A087WSY6				2.09759e+08
A0A087WW87;P01614	P01614;A0A087WW87				3.79882e+06
A0A0A0MRZ8;P04433	P04433;A0A0A0MRZ8				2.29075e+08
A0A0A0MS15	A0A0A0MS15				2.23691e+07
A0A0A0MT89	A0A0A0MT89				1.29772e+07
A0A0B4J1U7	A0A0B4J1U7				5.84906e+07
A0A0B4J1V0	A0A0B4J1V0				3.02999e+08
A0A0B4J1V2	A0A0B4J1V2				9.17562e+06
A0A0B4J1X5	P01764;P01768;P01772;P01767;A0A0B4J1X5;A0A0C4DH42;P0DP02;P0DP03				1.77833e+08
A0A0B4J1Y8	A0A0B4J1Y8				1.20997e+07
A0A0B4J2D9;P0DP09	A0A0B4J2D9;P0DP09				2.08837e+06
A0A0C4DH25	A0A0C4DH25				7.50781e+07
A0A0C4DH33	A0A0C4DH33				898727
A0A0C4DH34	A0A0C4DH34				1.26618e+07
A0A0C4DH35	A0A0C4DH35				2.26847e+06
A0A0C4DH36	A0A0C4DH36				7.49488e+06
A0A0C4DH38	A0A0C4DH38;A0A0J9YXX1				3.3328e+08
A0A0C4DH43	A0A0C4DH43				2.7575e+07
A0A0C4DH72	P01599;A0A0C4DH72				5.67773e+07
A0A0J9YX35	A0A0J9YX35				1.15088e+07
A0A0J9YXX1	A0A0J9YXX1				4.33059e+07
A0M8Q6	P0CG04;P0DOY2;P0DOY3;A0M8Q6;P0CF74;B9A064;P0DOX8				2.93924e+08
A1L4H1	A1L4H1				4.25062e+06
A2RU67	A2RU67				1.036e+06
A5D6W6	A5D6W6				7.09901e+06
A6BM72;A6BM72-2;A6BM72-4	A6BM72;A6BM72-2;A6BM72-4				1.88704e+06
A6NCE7;Q9GZQ8	Q9GZQ8;A6NCE7				958647
A6NGN9	A6NGN9				9.3077e+06
A6NL88	A6NL88				3.91578e+06
A6NLU5	A6NLU5				2.5074e+07
A6NMY6;P07355;P07355-2	A6NMY6;P07355;P07355-2				221056
A8MTW9	A8MTW9				1.53142e+06
B1AJZ9;B1AJZ9-4	B1AJZ9;B1AJZ9-4				644776
B4DS77;B4DS77-2;B4DS77-3	B4DS77;B4DS77-2;B4DS77-3				580445
C9JVW0	C9JVW0				8.12438e+06
E2RYF7	E2RYF7				2.15799e+06
I3L3R5	I3L3R5				1.1535e+06
O00115;O00115-2	O00115;O00115-2				5.07155e+06
O00142;O00142-2;O00142-3;O00142-4;O00142-5;O00142-6	O00142;O00142-2;O00142-3;O00142-4;O00142-5;O00142-6				4.81887e+07
O00187;O00187-2	O00187;O00187-2				2.17334e+06
O00244	O00244				1.06476e+06
O00264	O00264;O15173;O15173-2				2.09302e+08
O00299	O00299				2.01164e+06
O00339;O00339-2;O00339-3	O00339;O00339-2;O00339-3				2.28144e+06
O00391	O00391;O00391-2				2.42206e+07
O00451	O00451;O00451-2;O00451-3				2.23343e+07
O00461	O00461				1.41301e+07
O00462	O00462				7.38856e+06
O00468-6	O00468-6;O00468-7				2.03156e+07
O00469;O00469-2;O00469-3	O00469;O00469-2;O00469-3				403143
O00533	O00533				1.31354e+07
O00533-2	O00533;O00533-2				2.17087e+08
O00560;O00560-2;O00560-3	O00560;O00560-2;O00560-3				2.05905e+06
O00567	O00567				488993
O00584	O00584				2.21882e+07
O00754;O00754-2	O00754;O00754-2				2.45999e+06
O14498	O14498				3.97924e+07
O14514	O14514				3.77434e+06
O14522	O14522;O14522-1				2.37054e+06
O14525;O14525-2;O14525-3	O14525;O14525-2;O14525-3				891855
O14594	O14594				1.82498e+08
O14657	O14657				229408
O14668;O14668-2	O14668;O14668-2				1.88976e+06
O14672	O14672				2.82187e+06
O14737;O14737-2	O14737;O14737-2				217603
O14745	O14745				250177
O14773	O14773				2.18925e+07
O14786	O14786;O14786-2;O14786-3				1.1722e+07
O14791-2	O14791;O14791-2;O14791-3				3.30069e+07
O14793	O14793				2.53811e+06
O14810	O14810;Q6PUV4				380288
O14917;O14917-2	O14917;O14917-2				8.1296e+06
O14960	O14960				309795
O15031	O15031				1.68838e+07
O15041;O15041-2	O15041;O15041-2				727114
O15197;O15197-3	O15197;O15197-3				1.08796e+07
O15204;O15204-2	O15204;O15204-2				1.82086e+06
O15230	O15230				2.46185e+07
O15232;O15232-2	O15232;O15232-2				4.13226e+06
O15240	O15240				2.47526e+08
O15335	O15335				7.03956e+06
O15354	O15354				3.24391e+07
O15394	O15394;O15394-2				5.25303e+07
O15466;O15466-2	O15466;O15466-2				2.43557e+06
O15540;O15540-2	O15540;O15540-2				4.33775e+06
O43155	O43155				3.47544e+07
O43157	O43157;O43157-2;O43157-3				5.57651e+06
O43173	O43173				4.30028e+06
O43240	O43240				763450
O43278;O43278-2	O43278;O43278-2				2.39171e+06
O43286	O43286				2.6335e+06
O43291	O43291				1.18894e+07
O43300	O43300				4.27311e+06
O43323	O43323				641916
O43405	O43405;O43405-2				3.51158e+07
O43493;O43493-3;O43493-5;O43493-7	O43493;O43493-3;O43493-5;O43493-7				4.37437e+07
O43505	O43505				8.28567e+08
O43508-2	O75888;O43508-2;O75888-2;O75888-4;O75888-5				1.95396e+06
O43529	O43529				6.4679e+06
O43556;O43556-3;O43556-4	O43556;O43556-3;O43556-4				1.5654e+07
O43567	O43567				1.08826e+07
O43581-2;O43581-3;O43581-5	O43581-2;O43581-3;O43581-5				1.08936e+06
O43827	O43827				6.17583e+06
O43852;O43852-2;O43852-3;O43852-4;O43852-5;O43852-9	O43852;O43852-10;O43852-11;O43852-12;O43852-13;O43852-14;O43852-2;O43852-3;O43852-4;O43852-5;O43852-6;O43852-7;O43852-8;O43852-9				2.3109e+06
O43854;O43854-2	O43854;O43854-2				520276
O43866	O43866				1.16038e+07
O43897;O43897-2	O43897;O43897-2				1.96792e+06
O43909	O43909				880303
O43916	O43916				1.73162e+06
O60241;O60241-2;O60241-3;O60241-4	O60241;O60241-2;O60241-3;O60241-4				1.13881e+07
O60242	O60242				2.86356e+06
O60243	O60243				4.97421e+06
O60245;O60245-2	O60245;O60245-2				4.05056e+06
O60279	O60279				3.59233e+07
O60291;O60291-2;O60291-3;O60291-4	O60291;O60291-2;O60291-3;O60291-4				710508
O60294	O60294				9.00577e+06
O60449;O60449-2;O60449-3	O60449;O60449-2;O60449-3				853386
O60462;O60462-2;O60462-3;O60462-4;O60462-5	O60462;O60462-2;O60462-3;O60462-4;O60462-5;O60462-6				9.87093e+06
O60476	O60476				4.75186e+06
O60477;O60477-3	O60477;Q76B58;O60477-3;Q76B58-2				1.05134e+06
O60512	O60512				2.68028e+06
O60565	O60565				941403
O60568	O60568				3.56535e+06
O60613	O60613				2.70314e+06
O60883	O60883				6.31164e+07
O60888-3	O60888;O60888-2;O60888-3				5.17522e+07
O60939	O60939				1.19566e+06
O75051;O75051-2	O75051;O75051-2				998560
O75063	O75063				3.58268e+06
O75071	O75071				1.34528e+07
O75077;O75077-2;O75077-3	O75077;O75077-2;O75077-3				3.76083e+06
O75078	O75078;O75078-2				7.26949e+06
O75083	O75083;O75083-3				3.34266e+06
O75084;Q14332	O75084;Q14332				824208
O75093	O75093				3.62465e+07
O75144;O75144-2	O75144;O75144-2;O75144-3				3.23463e+07
O75173;O75173-2	O75173;O75173-2				1.0395e+07
O75223	O75223				630386
O75326	O75326;O75326-2				6.10163e+07
O75340;O75340-2	O75340;O75340-2				333953
O75347	O75347;O75347-2				1.51224e+06
O75354;O75354-2;O75354-3	O75354;O75354-2;O75354-3				996675
O75368	O75368				2.77508e+06
O75487	O75487;O75487-2				1.88544e+06
O75493	O75493				1.09728e+07
O75503	O75503				5.81434e+06
O75509	O75509				1.99543e+07
O75629	O75629				3.94309e+06
O75636;O75636-2	O75636;O75636-2				3.3314e+06
O75711	O75711				3.80831e+08
O75752	O75752				7.1771e+06
O75781;O75781-2	O75781;O75781-2				3.63502e+06
O75787;O75787-2	O75787;O75787-2				6.25331e+07
O75874	O75874				4.02067e+06
O75882-2;O75882-3	O75882;O75882-2;O75882-3				1.50516e+07
O75973	O75973				928589
O75976	O75976				2.59257e+06
O76061	O76061				6.95038e+06
O76070	O76070				2.29113e+06
O94760	O94760				4.98205e+06
O94766	O94766;Q9NPZ5				3.83224e+06
O94769	O94769;O94769-2				1.34112e+07
O94772;O94772-2	O94772;O94772-2				4.65551e+07
O94779;O94779-2	O94779;O94779-2				407625
O94856-11	O94856;O94856-10;O94856-11;O94856-12;O94856-13;O94856-3;O94856-4;O94856-5;O94856-6;O94856-7;O94856-8;O94856-9				5.92635e+07
O94856-12;O94856-4;O94856-9	O94856-12;O94856-4;O94856-9				2.84974e+06
O94898	O94898				939222
O94910;O94910-2	O94910;O94910-2				1.01078e+07
O94919	O94919				4.45336e+07
O94923	O94923				1.3356e+06
O94933	O94933				1.01309e+06
O94973;O94973-2	O94973;O94973-2				530189
O94985	O94985				2.0883e+06
O94985-2	O94985;O94985-2				4.12523e+08
O94991	O94991;O94991-2				6.97984e+06
O95084;O95084-2	O95084;O95084-2				1.54641e+06
O95157	O95157				1.42806e+06
O95158	O95158				2.4941e+07
O95185;O95185-2	O95185;O95185-2				4.57768e+06
O95196;O95196-2	O95196;O95196-2				1.10068e+07
O95206;O95206-2	O95206;O95206-2				4.26883e+06
O95297;O95297-2;O95297-3;O95297-4	O95297;O95297-2;O95297-3;O95297-4				2.13465e+06
O95336	O95336				468832
O95390	O95390				6.62991e+06
O95428;O95428-5;O95428-6	O95428;O95428-3;O95428-4;O95428-5;O95428-6				1.06287e+07
O95445	O95445;O95445-2				5.43407e+07
O95450;O95450-2	O95450;O95450-2				2.22681e+06
O95467	O95467				4.14743e+06
O95479;O95479-2	O95479;O95479-2				60798.2
O95497	O95497				1.54774e+06
O95502	O95502				1.65853e+08
O95633;O95633-2	O95633;O95633-2				3.59103e+06
O95841	O95841;Q9UKU9;Q9UKU9-2				1.69898e+06
O95865	O95865				1.83909e+06
O95881	O95881				401528
O95897	O95897				1.78967e+06
O95967	O95967				1.63558e+07
O95970;O95970-3	O95970;O95970-3				484091
O95998	O95998;O95998-4				2.62677e+07
P00338;P00338-3	P00338;P00338-3;P00338-4				1.24676e+07
P00352	P00352				823578
P00390;P00390-2;P00390-3;P00390-4;P00390-5	P00390;P00390-2;P00390-3;P00390-4;P00390-5				2.5919e+06
P00441	P00441				5.38863e+08
P00450	P00450				3.57932e+08
P00488	P00488				4.46157e+06
P00492	P00492				2.57767e+06
P00505	P00505;P00505-2				1.15264e+07
P00533;P00533-3;P00533-4	P00533;P00533-2;P00533-3;P00533-4				2.40801e+06
P00558	P00558;P00558-2				7.86073e+06
P00734	P00734				1.22884e+08
P00736	P00736				1.3286e+08
P00738	P00738;P00738-2				4.57191e+08
P00739	P00739;P00739-2				3.75921e+08
P00740;P00740-2	P00740;P00740-2				8.64217e+06
P00742	P00742				3.01976e+07
P00746	P00746				6.71181e+07
P00747	P00747				1.57856e+08
P00748	P00748				4.3095e+07
P00751	P00751;P00751-2				1.92225e+08
P01008	P01008				7.40218e+08
P01009	P01009;P01009-2;P01009-3				5.34808e+09
P01011	P01011				3.89998e+09
P01019	P01019				1.31774e+09
P01023	P01023;P20742;P20742-2				5.31704e+08
P01024	P01024				1.10324e+09
P01031	P01031				5.1662e+07
P01033	P01033				9.19921e+07
P01034	P01034				2.62525e+09
P01042	P01042;P01042-2;P01042-3				2.7152e+08
P01042-2;P01042-3	P01042-2;P01042-3				1.4673e+08
P01127;P01127-2	P01127;P01127-2				4.99542e+07
P01130;P01130-2;P01130-3;P01130-4;P01130-5;P01130-6	P01130;P01130-2;P01130-3;P01130-4;P01130-5;P01130-6				1.10065e+06
P01210	P01210				1.33684e+08
P01213	P01213				8.8075e+06
P01236	P01236				150764
P01258;P01258-2;P06881	P01258;P06881;P10092;P01258-2				465089
P01282;P01282-2	P01282;P01282-2				1.05502e+06
P01303	P01303				2.08489e+07
P01344;P01344-2;P01344-3	P01344;P01344-2;P01344-3				1.00416e+08
P01591	P01591				2.1023e+07
P01593;P01594	P01593;P01594				3.44022e+07
P01602	P01602				6.19986e+06
P01619	P01619				9.31471e+08
P01700	P01700				5.56837e+07
P01701	P01701				1.36697e+07
P01703	P01703				2.92647e+06
P01709	P01706;P01709;P0DOX8				5.10485e+07
P01714	P01714				1.77119e+07
P01717	P01717;P01718				4.06271e+07
P01721	P01721				4.13988e+06
P01742	P01742				1.12143e+06
P01743	P01743				956678
P01768;P0DP02;P0DP03	P01768;P01772;P0DP02;P0DP03				3.51271e+07
P01780	P01780				9.25774e+07
P01817	P01817				8.06254e+06
P01833	P01833				1.39834e+06
P01834	P01834				4.1141e+08
P01859;P01859-1	P01859;P01859-1				8.03753e+08
P01860;P01860-1	P01860;P01860-1				9.91473e+07
P01861;P01861-1	P01861;P01861-1				4.56931e+08
P01871;P01871-1	P01871;P0DOX6;P01871-1				9.25175e+07
P01876;P01876-1	P01876;P01876-1				1.37408e+09
P01889	P01889;P04439;P04439-2				3.97258e+06
P01903	P01903;P01906				1.46551e+06
P01911	P01911;P04440				4.06792e+06
P02144	P02144				4.61975e+06
P02452	P02452				3.82816e+07
P02461	P02461;P02461-2				1.46618e+07
P02647	P02647				7.67976e+09
P02649	P02649				5.19539e+09
P02652	P02652				7.75994e+08
P02654	P02654				1.37762e+08
P02655	P02655				1.65998e+07
P02656	P02656				7.3205e+07
P02671	P02671;P02671-2				3.62514e+08
P02675	P02675				1.92704e+08
P02679;P02679-2	P02679;P02679-2				1.84579e+08
P02686;P02686-3;P02686-4;P02686-5;P02686-6	P02686;P02686-3;P02686-4;P02686-5;P02686-6				280232
P02741	P02741				1.1153e+06
P02743	P02743				1.44207e+07
P02745	P02745				1.02738e+08
P02746	P02746				3.32779e+08
P02747	P02747				2.77409e+08
P02748	P02748				5.25863e+07
P02749	P02749				1.43873e+08
P02750	P02750				1.95179e+08
P02751;P02751-1	P02751;P02751-1;P02751-10;P02751-11;P02751-12;P02751-13;P02751-14;P02751-16;P02751-17;P02751-2;P02751-3;P02751-4;P02751-5;P02751-6;P02751-7;P02751-8;P02751-9				4.23225e+08
P02753	P02753				5.98773e+08
P02760	P02760				7.62259e+07
P02763	P02763				2.29935e+09
P02765	P02765				9.19281e+08
P02766	P02766				5.82268e+09
P02768	P02768				3.13222e+10
P02774;P02774-3	P02774;P02774-2;P02774-3				1.12771e+09
P02786	P02786				1.25184e+06
P02787	P02787				8.54386e+09
P02788;P02788-2	P02788;P02788-2				1.59548e+07
P02790	P02790				3.54905e+09
P02792	P02792				7.27378e+06
P02794	P02794				1.05694e+07
P03950	P03950				4.42034e+06
P03951	P03951;P03951-2				2.04094e+07
P03952	P03952				3.44667e+07
P04003	P04003				5.85058e+06
P04004	P04004				7.74686e+08
P04040	P04040				371960
P04062;P04062-2;P04062-4;P04062-5	P04062;P04062-2;P04062-4;P04062-5				5.67152e+06
P04066	P04066				7.29217e+06
P04070;P04070-2	P04070;P04070-2				5.05552e+06
P04075	P04075;P04075-2				4.46043e+07
P04080	P04080				5.57435e+06
P04085;P04085-2	P04085;P04085-2				1.36636e+07
P04114	P04114				8.23949e+07
P04156	P04156				4.63434e+08
P04179	P04179;P04179-2;P04179-3;P04179-4				1.12109e+07
P04180	P04180				5.05783e+07
P04196	P04196				1.69589e+08
P04216	P04216				1.00097e+09
P04217	P04217;P04217-2				5.99671e+08
P04217-2	P04217-2				5.71892e+06
P04264	P04264				5.03088e+06
P04271	P04271				3.26749e+06
P04275	P04275				6.40242e+06
P04278	P04278;P04278-5				1.57671e+07
P04350;P07437;P68371	P04350;P07437;P68371				504290
P04406	P04406;P04406-2				6.31705e+07
P04439;P04439-2	P04439;P04439-2				1.83508e+06
P04746	P04746;P0DTE7;P0DTE8;P0DUB6;P19961;P19961-2;P04746-2				1.97389e+06
P04792	P04792				1.97062e+06
P04908;P0C0S5;P0C0S8;P16104;P20671;Q16777;Q6FI13;Q71UI9;Q71UI9-2;Q71UI9-5;Q7L7L0;Q8IUE6;Q93077;Q96KK5;Q96QV6;Q99878;Q9BTM1;Q9BTM1-2	P04908;P0C0S5;P0C0S8;P16104;P20671;Q16777;Q6FI13;Q71UI9;Q7L7L0;Q8IUE6;Q93077;Q96KK5;Q96QV6;Q99878;Q9BTM1;Q71UI9-2;Q71UI9-5;Q9BTM1-2				888140
P05023;P05023-2;P05023-4	P05023;P05023-2;P05023-4				984518
P05026;P05026-2	P05026;P05026-2				1.31949e+06
P05060	P05060				8.24026e+08
P05067;P05067-11;P05067-7;P05067-8;P05067-9	P05067;P05067-4;P05067-10;P05067-11;P05067-3;P05067-5;P05067-6;P05067-7;P05067-8;P05067-9				1.8037e+09
P05090	P05090				2.41421e+09
P05107	P05107				428200
P05121	P05121				1.50038e+06
P05154	P05154				1.9747e+07
P05155;P05155-3	P05155;P05155-2;P05155-3				8.28756e+08
P05156	P05156				5.06401e+07
P05160	P05160				6.93747e+06
P05362	P05362				2.63415e+06
P05408;P05408-2	P05408;P05408-2				3.77048e+08
P05413	P05413				1.14675e+07
P05451	P05451;P48304				1.59115e+06
P05452	P05452				2.51683e+08
P05543	P05543				5.83127e+07
P05546	P05546				1.39177e+08
P05556;P05556-2;P05556-3;P05556-4;P05556-5	P05556;P05556-2;P05556-5;P05556-3;P05556-4				2.16437e+06
P05937	P05937;P05937-2				7.74819e+06
P05997	P05997				2.37383e+06
P06276	P06276				7.55284e+06
P06307	P06307				5.46447e+07
P06310	P06310				2.10659e+08
P06312	P06312				3.23132e+08
P06331	P01824;P01825;P06331;A0A0C4DH41;P0DP06;P0DP08				9.422e+07
P06396	P06396;P06396-2;P06396-3;P06396-4				2.03618e+09
P06396-2	P06396-2				4.11665e+07
P06681	P06681;P06681-2;P06681-3				4.48289e+07
P06702	P06702				543919
P06703	P06703				6.44166e+06
P06727	P06727				4.30501e+08
P06733	P06733;P06733-2				1.51045e+07
P06744;P06744-2	P06744;P06744-2				6.01715e+06
P06865	P06865				1.61178e+07
P07093-2;P07093-3	P07093;P07093-2;P07093-3				7.01001e+06
P07108;P07108-2;P07108-3;P07108-4;P07108-5	P07108;P07108-2;P07108-3;P07108-4;P07108-5;P07108-6				2.10781e+07
P07195	P00338;P07195;P07864;Q6ZMR3;P00338-3;P00338-2;P00338-4;P00338-5				4.26342e+07
P07196	P07196				424940
P07225	P07225				7.72643e+07
P07237	P07237				1.20814e+07
P07307;P07307-2;P07307-3	P07307;P07307-3;P07307-2				688159
P07311	P07311				3.20624e+06
P07333	P07333;P07333-2				1.02739e+08
P07339	P07339				2.65189e+08
P07357	P07357				4.6642e+07
P07358	P07358				3.2706e+07
P07360	P07360				2.06199e+07
P07451	P07451				85686
P07492	P07492;P07492-2;P07492-3				2.42208e+06
P07585	P07585				3.95749e+07
P07602;P07602-2;P07602-3	P07602;P07602-2;P07602-3				5.26733e+07
P07686	P07686				2.09689e+07
P07711	P07711;P07711-3				2.52255e+07
P07737	P07737				4.03588e+06
P07858	P07858				5.14544e+07
P07900;P07900-2	P07900;P08238;P07900-2				1.5073e+06
P07942	P07942				6.85275e+06
P07996	P07996;P07996-2				6.16914e+06
P07998	P07998				2.69257e+07
P08123	P08123				4.68646e+07
P08174;P08174-2;P08174-3;P08174-4;P08174-5;P08174-6;P08174-7	P08174;P08174-2;P08174-3;P08174-4;P08174-5;P08174-6;P08174-7				2.98642e+07
P08185	P08185				1.67612e+08
P08195;P08195-2;P08195-3;P08195-4;P08195-5	P08195;P08195-4;P08195-2;P08195-3;P08195-5				3.54254e+07
P08238	P08238;Q58FF7				331210
P08253	P08253;P08253-2;P08253-3				3.5999e+07
P08294	P08294				2.34994e+08
P08493-2	P08493;P08493-2				5.81661e+07
P08571	P08571				3.11515e+08
P08572	P08572				4.13396e+06
P08581;P08581-2	P08581;P08581-2				621172
P08582	P08582				2.34188e+06
P08603	P08603				2.27264e+08
P08637	P08637				1.20318e+07
P08670	P08670				3.33771e+06
P08697	P08697;P08697-2				2.88502e+08
P08758	P08758				2.76053e+06
P09104	P09104;P09104-2				1.31894e+07
P09172	P09172				5.83529e+06
P09211	P09211				8.21199e+06
P09382	P09382				2.82445e+07
P09417;P09417-2	P09417;P09417-2				1.1209e+07
P09486	P09486				1.90123e+08
P09603	P09603				8.08636e+07
P09619	P09619;P09619-2				1.09673e+07
P09622	P09622;P09622-2				3.92236e+06
P09668	P09668				2.61525e+07
P09871	P09871				1.46307e+08
P09936	P09936				5.20645e+06
P09958	P09958				1.30691e+06
P09960;P09960-2;P09960-3;P09960-4	P09960;P09960-2;P09960-3;P09960-4				381781
P09972	P04075;P09972;P04075-2				5.91508e+07
P0C0L4;P0C0L4-2	P0C0L4;P0C0L4-2				1.24339e+08
P0C0L5	P0C0L4;P0C0L5;P0C0L4-2				7.05723e+08
P0C6S8	P0C6S8				1.09922e+06
P0CG47;P0CG48	P0CG47;P0CG48;P62979;P62987				1.72408e+08
P0DJD7;P0DJD8;P0DJD9	P0DJD7;P0DJD8;P0DJD9				2.12614e+06
P0DJI8;P0DJI9	P0DJI8;P0DJI9				5.70164e+06
P0DMQ5	P0DMQ5				4.00826e+07
P0DMV8;P0DMV8-2;P0DMV9	P0DMV8;P0DMV9;P0DMV8-2				6.03043e+06
P0DOX2	P01876;P01877;P01876-1;P01877-1;P0DOX2				8.36795e+08
P0DOX3	P0DOX3				1.17559e+07
P0DOX5	P0DOX5				4.72285e+09
P0DOX7	P01834;P0DOX7				6.11275e+08
P0DOX8	B9A064;P0DOX8				2.34405e+08
P0DOY2;P0DOY3	P0DOY2;P0DOY3				6.09529e+08
P0DP23;P0DP24;P0DP25	P0DP23;P0DP24;P0DP25;P27482				3.30393e+06
P0DP58	P0DP58				1.80681e+08
P0DTE1	P0DTE1				7.51687e+06
P10124	P10124				9.19584e+06
P10153	P10153				1.68014e+07
P10253	P10253				4.81927e+06
P10451-3	P10451-3				2.52721e+07
P10451-5	P10451;P10451-4;P10451-5				5.60679e+08
P10451;P10451-4	P10451;P10451-4				1.5813e+06
P10586;P10586-2	P10586;P23468;P10586-2;P23468-3;P23468-4;P23468-5;P23468-6;P23468-7				1.50644e+07
P10599	P10599;P10599-2				2.37554e+07
P10619;P10619-2	P10619;P10619-2				1.38867e+06
P10636-2;P10636-6	P10636;P10636-8;P10636-6;P10636-2;P10636-3;P10636-4;P10636-5;P10636-7				994528
P10643	P10643				9.63663e+07
P10644;P10644-2	P10644;P10644-2				748621
P10645	P10645				5.71401e+08
P10721;P10721-2	P10721;P10721-2				1.03549e+07
P10745	P10745				2.99499e+06
P10768	P10768				3.46169e+06
P10909-6	P10909;P10909-4;P10909-6;P10909-2;P10909-3;P10909-5				6.7921e+09
P11021	P11021				9.84267e+06
P11047	P11047				1.8582e+07
P11117	P11117				3.06687e+06
P11142	P11142				1.19998e+07
P11215;P11215-2	P11215;P11215-2				339040
P11226	P11226				858504
P11279	P11279;P11279-2				1.29034e+07
P11362-21;P11362-7	P11362;P11362-10;P11362-11;P11362-12;P11362-13;P11362-14;P11362-16;P11362-18;P11362-19;P11362-2;P11362-20;P11362-21;P11362-3;P11362-4;P11362-5;P11362-6;P11362-7;P11362-8;P11362-9				2.07706e+07
P11464-4	P11464-4				4.58089e+06
P11597	P11597;P11597-2				2.3956e+06
P11717	P11717				2.67683e+06
P12107;P12107-2;P12107-3;P12107-4	P12107;P12107-2;P12107-3;P12107-4				626743
P12109	P12109				7.69819e+07
P12110	P12110;P12110-2;P12110-3				5.99378e+06
P12111	P12111				736929
P12111-4	P12111;P12111-2;P12111-4				1.15798e+07
P12259	P12259				3.2278e+07
P12272;P12272-2;P12272-3	P12272;P12272-2;P12272-3				4.25625e+06
P12277	P12277				3.14134e+06
P12314;Q92637;Q92637-3	P12314;Q92637;Q92637-3				1.36915e+07
P12318;P12318-2	P12318;P31994;P31995;P12318-2;P31994-2;P31994-3;P31994-4;P31994-5;P31995-2;P31995-3;P31995-4				1.15592e+07
P12821;P12821-2	P12821;P12821-3;P12821-2;P12821-4				1.70101e+06
P12830;P12830-2	P12830;P12830-2				2.73606e+06
P12955;P12955-2	P12955;P12955-2;P12955-3				4.53434e+06
P13284	P13284				3.67602e+06
P13473;P13473-2;P13473-3	P13473;P13473-2;P13473-3				1.90368e+08
P13489	P13489				1.17595e+06
P13497;P13497-2;P13497-3;P13497-4;P13497-5;P13497-6	P13497;P13497-2;P13497-3;P13497-4;P13497-5;P13497-6				2.66649e+06
P13521	P13521				1.50045e+08
P13591	P13591;P13591-1;P13591-3;P13591-4;P13591-5;P13591-6				2.4054e+08
P13591-3	P13591-1;P13591-3;P13591-4				7.08779e+07
P13598	P13598				5.57374e+06
P13611;P13611-5	P13611;P13611-2;P13611-3;P13611-4;P13611-5				3.33466e+07
P13637;P13637-2;P13637-3	P13637;P13637-2;P13637-3				2.87295e+06
P13645	P13645				2.37691e+06
P13667	P13667				1.04492e+06
P13671	P13671				6.74754e+07
P13693	P13693				492153
P13796	P13796				7.01564e+06
P13797;P13797-2;P13797-3	P13797;P13797-2;P13797-3				1.05142e+06
P13987;P13987-2	P13987;P13987-2				9.85122e+07
P14136	P14136				6.01112e+06
P14138;P14138-2;P14138-3	P14138;P14138-2;P14138-3				3.64799e+06
P14151;P14151-2	P14151;P14151-2				4.75605e+06
P14174	P14174				1.00655e+07
P14207	P14207				4.54788e+06
P14209;P14209-3	P14209;P14209-3				1.56571e+06
P14314-2	P14314;P14314-2				1.19974e+07
P14324;P14324-2	P14324;P14324-2				512871
P14384	P14384				2.40324e+06
P14415	P14415				4.49242e+06
P14543	P14543;P14543-2				2.07491e+07
P14618-2	P14618;P14618-2;P14618-3				9.05866e+07
P14618;P14618-3	P14618;P14618-3				1.7623e+06
P14621	P14621				7.87928e+06
P14625	P14625				1.03607e+07
P14778	P14778				82378.5
P15086	P15085;P15086				2.43604e+06
P15090	P15090				5.56943e+06
P15121	P15121				2.25524e+06
P15144	P15144				5.97186e+06
P15151;P15151-2;P15151-3;P15151-4	P15151;P15151-2;P15151-3;P15151-4				9.51234e+06
P15169	P15169				7.61622e+06
P15259	P15259				707189
P15289;P15289-2	P15289;P15289-2				2.30012e+06
P15291;P15291-2	P15291;P15291-2				9.12436e+06
P15502;P15502-1;P15502-10;P15502-12;P15502-13;P15502-2;P15502-4;P15502-5;P15502-6;P15502-7;P15502-9	P15502;P15502-1;P15502-10;P15502-12;P15502-13;P15502-2;P15502-4;P15502-5;P15502-6;P15502-7;P15502-9				2.57062e+06
P15509;P15509-2;P15509-3;P15509-4;P15509-5;P15509-7	P15509;P15509-3;P15509-4;P15509-2;P15509-5;P15509-7;P15509-8				3.94288e+06
P15531;P15531-2	P15531;P15531-2				626047
