Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_C4_168751222.mzML
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				496927
Q5VY80;Q6H3X3;Q6H3X3-2;Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				1.26197e+06
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				1.05542e+06
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				6.79942e+06
Q658N2	Q658N2				2.6262e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				4.8781e+06
Q68D85	Q68D85				1.05898e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				1.25141e+06
Q6EMK4	Q6EMK4				1.36297e+07
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				7.81691e+06
Q6IEE7	Q6IEE7				628955
Q6IS24	Q6IS24				68874
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				1.26991e+07
Q6NUJ2	Q6NUJ2				1.51655e+06
Q6NW40	Q6NW40				1.7976e+07
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				9.02694e+06
Q6P9A2	Q6P9A2				3.13137e+06
Q6PCB0	Q6PCB0				635627
Q6PUV4	O14810;Q6PUV4				710110
Q6RVD6	Q6RVD6				1.46654e+06
Q6UVK1	Q6UVK1				3.97502e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				3.66605e+06
Q6UW01	Q6UW01				1.29859e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				7.71103e+06
Q6UWR7	Q6UWR7				3.2068e+06
Q6UWY5	Q6UWY5				5.26675e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				2.37471e+06
Q6UX71	Q6UX71;Q6UX71-2				3.43418e+07
Q6UX72	Q6UX72				2.5203e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				2.04973e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				4.9109e+06
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				3.69969e+07
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				1.29298e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				494063
Q6UXK2	Q6UXK2				1.28669e+06
Q6UXK5	Q6UXK5				1.43135e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				1.19798e+06
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				7.10834e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				7.65941e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				941895
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				3.00388e+06
Q6ZRP7	Q6ZRP7				1.21393e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				3.87088e+07
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				835747
Q70CQ1;Q70CQ1-2	Q70CQ1;Q70CQ1-2				749361
Q76KP1	Q76KP1				455023
Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4	Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4				79929.6
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-5;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				667391
Q7L0X0	Q7L0X0				1.38153e+06
Q7LFX5	Q7LFX5				4.28619e+06
Q7Z304	Q7Z304				397310
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				4.09937e+07
Q7Z3D4	Q7Z3D4				357284
Q7Z408;Q7Z408-4	Q7Z408;Q7Z408-4				190666
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				1.28776e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2				1.41589e+07
Q7Z5B4;Q7Z5B4-2;Q7Z5B4-5;Q7Z5B4-6	Q7Z5B4;Q7Z5B4-5;Q7Z5B4-2;Q7Z5B4-6				2.69663e+06
Q7Z5L0	Q7Z5L0				2.51856e+06
Q7Z5L3	Q7Z5L3				2.70231e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				4.83283e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				1.23264e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				2.51947e+07
Q7Z7M8	Q7Z7M8				91430.3
Q7Z7M9	Q7Z7M9				779672
Q86SF2	Q86SF2				4.36773e+06
Q86SJ2	Q86SJ2				286583
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				6.44252e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				2.19333e+07
Q86UD1	Q86UD1				7.19034e+06
Q86UN2	Q86UN2				5.1257e+06
Q86UN3	Q86UN3				1.63097e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				1.65107e+06
Q86UW8	Q86UW8				709018
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				3.10744e+07
Q86V85	Q86V85				530927
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				2.01234e+07
Q86VV8;Q86VV8-2;Q86VV8-3;Q86VV8-4	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				4.58606e+06
Q86VZ4	Q86VZ4				2.80704e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				3.49513e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				1.25727e+06
Q86Y38	Q86Y38				2.44878e+06
Q86Y82	Q86Y82				1.11843e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				9.38136e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				572998
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				1.1242e+07
Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				5.18175e+06
Q8IUK8	Q8IUK8				7.68335e+06
Q8IUX7	Q8IUX7;Q8IUX7-2				1.66368e+07
Q8IV08	Q8IV08				1.22627e+07
Q8IW52	Q8IW52				3.52652e+06
Q8IWT1	Q8IWT1				2.32969e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				3.77085e+07
Q8IWV2	Q8IWV2				7.91963e+06
Q8IWY4	Q8IWY4				2.99952e+06
Q8IWZ6;Q8IWZ6-2	Q8IWZ6;Q8IWZ6-2				1.08655e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				1.68364e+07
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				8.30885e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				6.96207e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				4.80445e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.65851e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				965026
Q8IZP7	Q8IZP7				1.1915e+07
Q8IZS8;Q8IZS8-2	Q8IZS8;Q8IZS8-2;Q8IZS8-3				3.27286e+06
Q8N111	Q8N111				969511
Q8N114;Q8N114-2	Q8N114;Q8N114-2				6.27796e+06
Q8N126;Q8N126-2	Q8N126;Q8N126-2;Q8N126-3				3.34204e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				1.08069e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				2.08914e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				1.07975e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				92270.7
Q8N3J2	Q8N3J2				1.19481e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.16602e+07
Q8N3T6	Q8N3T6				4.01302e+06
Q8N428;Q8N428-2	Q8N428;Q8N428-2				1.53036e+06
Q8N436	Q8N436				1.79533e+06
Q8N475;Q8N475-2;Q8N475-3	Q8N475;Q8N475-2;Q8N475-3				4.65586e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				529622
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				1.74185e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				205776
Q8N967	Q8N967				981523
Q8NBI6	Q8NBI6				2.21172e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.46481e+07
Q8NBP7	Q8NBP7				1.70107e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				531805
Q8NC42	Q8NC42				466746
Q8NCC3	Q8NCC3;Q8NCC3-2				2.40997e+06
Q8NCH0	Q8NCH0				668838
Q8NCL4	Q8NCL4				4.11073e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				2.85682e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				7.53212e+08
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				9.72444e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				4.59824e+07
Q8NFL0	Q8NFL0				320711
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				565005
Q8NFT8	Q8NFT8				92521.6
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				3.59047e+06
Q8NFZ4	Q8NFZ4				6.38449e+06
Q8NFZ8	Q8NFZ8				6.46305e+07
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				114029
Q8NHP8	Q8NHP8;Q8NHP8-2				1.88452e+06
Q8NHQ9	Q8NHQ9				4.09765e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				837630
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				4.40575e+07
Q8TBP5	Q8TBP5				1.50435e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				3.01531e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				528032
Q8TEA8	Q8TEA8				648335
Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				1.10111e+07
Q8TEU8	Q8TEU8				7.87627e+07
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				4.75693e+06
Q8WVN6	Q8WVN6				6.10138e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-3				5.69539e+06
Q8WWX9	Q8WWX9				2.56913e+06
Q8WXD2	Q8WXD2				9.93468e+07
Q8WXD2-2	Q8WXD2-2				4.59902e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				4.70024e+06
Q8WYK1	Q8WYK1				1.15479e+06
Q8WZ75;Q8WZ75-2	Q8WZ75;Q8WZ75-2;Q8WZ75-3				5.40102e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				2.05555e+07
Q92484;Q92484-2	Q92484;Q92484-2				1.12419e+06
Q92485;Q92485-2	Q92485;Q92485-2				6.30057e+06
Q92520	Q92520				1.88567e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.55611e+06
Q92563	Q92563				1.27054e+07
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				225479
Q92673	Q92673				3.90248e+06
Q92692;Q92692-2	Q92692;Q92692-2				1.93229e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				593449
Q92743	Q92743				3.27245e+06
Q92752	Q92752;Q92752-2				7.14509e+06
Q92765	Q92765				1.60273e+07
Q92820	Q92820				1.206e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				1.94918e+08
Q92832;Q92832-2	Q92832;Q92832-2				950974
Q92854	Q92854				2.56896e+06
Q92859;Q92859-2;Q92859-3;Q92859-4	Q92859;Q92859-2;Q92859-3;Q92859-4				1.9869e+07
Q92876	Q92876;Q92876-2				1.2596e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.25105e+06
Q92911	Q92911				1.65834e+06
Q92932;Q92932-2;Q92932-3;Q92932-4	Q92932;Q92932-2;Q92932-3;Q92932-4				1.11177e+07
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				6.06245e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				9.74607e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				1.17158e+06
Q93091	Q93091				5.78268e+06
Q969H8	Q969H8				1.93939e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				4.87888e+07
Q969T9	Q969T9				4.51752e+06
Q969Z4	Q969Z4				667371
Q96AP7	Q96AP7				2.34153e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				76059.8
Q96AQ6;Q96AQ6-2;Q96AQ6-3	Q96AQ6;Q96AQ6-2;Q96AQ6-3				1.56002e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.29963e+07
Q96BY9	Q96BY9				882065
Q96BZ4	Q96BZ4				1.1855e+07
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				182859
Q96DD7	Q96DD7				45919.4
Q96EG1	Q96EG1				775154
Q96EU7	Q96EU7				323009
Q96F24;Q96F24-2;Q96F24-3	Q96F24;Q96F24-2;Q96F24-3				1.35366e+06
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				5.82841e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				5.27578e+07
Q96FJ2	P63167;Q96FJ2				3.86947e+06
Q96GD0	Q96GD0				203496
Q96GW7	Q96GW7;Q96GW7-2				1.46137e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				5.26981e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				1.6239e+06
Q96ID5	Q96ID5				8.14528e+06
Q96IU4	Q96IU4				1.49711e+06
Q96IY4	Q96IY4;Q96IY4-2				1.60132e+07
Q96J42;Q96J42-2	Q96J42;Q96J42-2				369605
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				766662
Q96JF0	Q96JF0;Q96JF0-2				1.1662e+07
Q96JQ0	Q96JQ0				1.08334e+06
Q96KN2	Q96KN2				3.36131e+08
Q96MC2	Q96MC2				1.38215e+07
Q96MK3	Q96MK3				36626.3
Q96NU0;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				360090
Q96NZ9;Q96NZ9-3	Q96NZ9;Q96NZ9-3				8.5523e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.53062e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				854094
Q96PD5	Q96PD5;Q96PD5-2				4.93648e+07
Q96PQ0	Q96PQ0				2.03596e+07
Q96PX8	Q96PX8				2.22234e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				315487
Q96S96	Q96S96				3.94084e+07
Q96SM3	Q96SM3				1.91504e+06
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				8.44836e+07
Q99497	Q99497				1.57252e+07
Q99519	Q99519				3.69154e+06
Q99523	Q99523;Q99523-2				5.91616e+06
Q99574	Q99574				2.93031e+07
Q99584	Q99584				59156.4
Q99590;Q99590-2	Q99590;Q99590-2				5.25418e+06
Q99650;Q99650-2	Q99650;Q99650-2				398993
Q99674	Q99674;Q99674-2				2.21211e+07
Q99715;Q99715-4	Q99715;Q99715-2;Q99715-4				7.21941e+06
Q99784	Q99784;Q99784-3;Q99784-5				5.61182e+06
Q99946	Q99946				2.73979e+06
Q99969	Q99969				1.67725e+07
Q99972	Q99972				3.07876e+06
Q99983	Q99983				1.84305e+07
Q99985	Q99985				606839
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.25701e+07
Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				54075.2
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				2.70328e+07
Q9BRA2	Q9BRA2				1.80172e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3;Q9BRK3-4				8.07853e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.00919e+09
Q9BS26	Q9BS26				694846
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				2.52283e+06
Q9BTY2	Q9BTY2				1.04993e+07
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				4.93203e+06
Q9BUD6	Q9BUD6				4.07578e+06
Q9BUJ0	Q9BUJ0				3.76938e+06
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				187976
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				426996
Q9BWQ8	Q9BWQ8				3.27682e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				1.68653e+06
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				2.17551e+06
Q9BXJ0	Q9BXJ0				1.06476e+07
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				5.99453e+06
Q9BXJ3	Q9BXJ3				4.73913e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				3.4335e+06
Q9BXX0	Q9BXX0				675825
Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				3.15722e+07
Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				3.44715e+07
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.11844e+07
Q9BZR6	Q9BZR6				2.91362e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				2.4755e+07
Q9GZM5	Q9GZM5				1.38162e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				1.59383e+06
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				979882
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				863580
Q9GZV7	Q9GZV7				2.26174e+06
Q9GZX3	Q9GZX3				406599
Q9GZX9	Q9GZX9				3.64805e+06
Q9H008;Q9H008-2	Q9H008;Q9H008-2				97303
Q9H019;Q9H019-2;Q9H019-3	Q9H019;Q9H019-2;Q9H019-3				5.40089e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				1.00066e+07
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				637185
Q9H156;Q9H156-2	Q9H156;Q9H156-2				705679
Q9H173	Q9H173				2.72524e+06
Q9H1U4	Q9H1U4				875041
Q9H1Z8	Q9H1Z8				3.52378e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				828443
Q9H2A7	Q9H2A7				6.29093e+06
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				6.17202e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				1.02944e+07
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				4.65003e+06
Q9H3G5	Q9H3G5				1.34318e+07
Q9H3S3	Q9H3S3				911997
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				1.71787e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				14852
Q9H4D0	Q9H4D0				3.54576e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				2.66959e+06
Q9H6B4	Q9H6B4				1.93073e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				4.34555e+06
Q9H7Y0	Q9H7Y0				1.43453e+06
Q9H8J5	Q9H8J5;Q9H8J5-2				3.48346e+06
Q9H8L6	Q9H8L6				3.73471e+06
Q9H9S5	Q9H9S5				657303
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				5.19749e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				1.86233e+07
Q9HBL6	Q9HBL6				134503
Q9HBR0	Q9HBR0				2.68283e+06
Q9HBT6	Q9HBT6				1.70887e+06
Q9HBW1	Q9HBW1				1.28219e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				1.42898e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				7.7225e+06
Q9HC57	Q9HC57				1.00943e+07
Q9HCB6	Q9HCB6				5.14903e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				3.14479e+06
Q9HCU0	Q9HCU0				4.59611e+06
Q9HCU4	Q9HCU4				1.63433e+07
Q9HD45	Q9HD45				168820
Q9HDB5;Q9HDB5-2;Q9HDB5-3;Q9HDB5-4	Q9HDB5;Q9HDB5-2;Q9HDB5-3;Q9HDB5-4				1.60607e+07
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				37632.9
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				1.60512e+07
Q9NPC4	Q9NPC4				169690
Q9NPD7	Q9NPD7				3.04506e+06
Q9NPG4	Q9NPG4				1.49743e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.13349e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				9.31272e+06
Q9NQ30	Q9NQ30				375260
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				5.99646e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				783849
Q9NQX5	Q9NQX5				2.89568e+06
Q9NQX7	Q9NQX7;Q9NQX7-2;Q9NQX7-3				1.09061e+06
Q9NR34	Q9NR34				5.16181e+06
Q9NRB3	Q9NRB3				2.14486e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				1.3208e+08
Q9NRR1	Q9NRR1				1.37004e+07
Q9NS00	Q9NS00;Q9NS00-2				616719
Q9NS85;Q9NS85-2	Q9NS85;Q9NS85-2				2.61916e+06
Q9NS98	Q9NS98				1.05528e+07
Q9NSC7	Q9NSC7				748225
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				1.91118e+06
Q9NT99	Q9NT99				3.76884e+07
Q9NTU7	Q9NTU7				7.89396e+06
Q9NUQ9	Q9NUQ9				1.4834e+06
Q9NX62	Q9NX62				8.76954e+06
Q9NY15	Q9NY15				974749
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-4				1.27578e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				1.60544e+06
Q9NY72	Q9NY72				2.48529e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				5.83999e+06
Q9NYQ8	Q9NYQ8				7.5783e+06
Q9NYX4	Q9NYX4				9.22138e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				2.80072e+06
