Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_A5_81790643.mzML
Q495W5;Q495W5-2	Q495W5;Q495W5-2				3.94924e+06
Q496H8	Q496H8				178938
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-2;Q4KWH8-3;Q4KWH8-4				4.08471e+06
Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				77824.3
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				4.92531e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				4.51984e+06
Q562R1	Q562R1				2.46557e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				654354
Q5BIV9	Q5BIV9				5.73791e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.94105e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				2.64914e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				1.31035e+06
Q5JTV8;Q5JTV8-3	Q5JTV8;Q5JTV8-3				203433
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				2.87832e+06
Q5KU26	Q5KU26				1.90061e+07
Q5R3F8	Q5R3F8				2.08057e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				352681
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				499756
Q5T848	Q5T848				8.97136e+06
Q5VSG8	Q5VSG8				5.47485e+06
Q5VU97	Q5VU97				7.35749e+06
Q5VUB5	Q5VUB5				1.15124e+06
Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4				4.4605e+06
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				344307
Q5VY80;Q6H3X3;Q6H3X3-2;Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				1.2825e+06
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				243251
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				3.52379e+06
Q658N2	Q658N2				1.30522e+07
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				6.22963e+06
Q68D85	Q68D85				1.21922e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				753198
Q6EMK4	Q6EMK4				1.22565e+07
Q6FHJ7	Q6FHJ7				9.70224e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				7.69989e+06
Q6IEE7	Q6IEE7				501440
Q6IS24	Q6IS24				2.26453e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				1.14359e+07
Q6NUJ2	Q6NUJ2				1.60152e+06
Q6NW40	Q6NW40				1.63496e+07
Q6P179;Q6P179-2;Q6P179-3;Q6P179-4	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				418499
Q6P4E1;Q6P4E1-2;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				1.00748e+07
Q6P9A2	Q6P9A2				1.63705e+06
Q6PCB0	Q6PCB0				1.86163e+06
Q6PK18	Q6PK18;Q6PK18-2				263722
Q6PUV4	Q6PUV4				1.53515e+06
Q6RVD6	Q6RVD6				1.5028e+06
Q6UVK1	Q6UVK1				4.8512e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				2.22927e+06
Q6UW01	Q6UW01				8.48652e+06
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				1.50317e+06
Q6UWP8	Q6UWP8				246267
Q6UWR7	Q6UWR7				5.39486e+06
Q6UWY5	Q6UWY5				1.31756e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				5.62705e+06
Q6UX71	Q6UX71;Q6UX71-2				1.9938e+07
Q6UX72	Q6UX72				1.83797e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				2.43948e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				2.69965e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				3.29951e+07
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				1.08431e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				786660
Q6UXK2	Q6UXK2				1.68665e+06
Q6UXK5	Q6UXK5				5.95172e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				3.59172e+06
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				2.61341e+07
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				9.327e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				889216
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				1.27372e+06
Q6ZRP7	Q6ZRP7				1.57496e+07
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				4.35264e+07
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				4.99533e+06
Q71H61	Q71H61				91184.5
Q76KP1	Q76KP1				855238
Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4	Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4				13933.8
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				706127
Q7L0X0	Q7L0X0				948807
Q7L985	Q96FE5;Q7L985;Q96FE5-2				4.84772e+06
Q7LFX5	Q7LFX5				5.13877e+06
Q7LGC8	Q7LGC8				2.11469e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				5.42222e+07
Q7Z3D4	Q7Z3D4				347172
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				2.35687e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.73406e+07
Q7Z5L0	Q7Z5L0				1.89576e+06
Q7Z5L3	Q7Z5L3				3.21438e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				1.22218e+06
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				2.0109e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				2.06771e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				3.00871e+07
Q7Z7M9	Q7Z7M9				450511
Q86SF2	Q86SF2				5.89235e+06
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				7.08553e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				1.45284e+07
Q86UD1	Q86UD1				4.99349e+06
Q86UN2	Q86UN2				5.43154e+06
Q86UN3	Q86UN3				1.63614e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				2.82736e+06
Q86UW8	Q86UW8				859708
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				2.56487e+07
Q86V85	Q86V85				454037
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				1.83212e+07
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				4.59798e+06
Q86VZ4	Q86VZ4				7.49432e+06
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				4.23008e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				523238
Q86Y38	Q86Y38				1.86609e+06
Q86Y82	Q86Y82				1.03067e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5				4.12582e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				181668
Q86YZ3	Q86YZ3				444834
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				4.9703e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				5.95351e+06
Q8IUK8	Q8IUK8				8.76718e+06
Q8IUX7	Q8IUX7;Q8IUX7-2				7.6001e+06
Q8IV08	Q8IV08				1.55892e+07
Q8IW52	Q8IW52				6.33108e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				1.72509e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				4.24757e+07
Q8IWU6	Q8IWU6				298690
Q8IWV2	Q8IWV2				6.19623e+06
Q8IWY4	Q8IWY4				1.08982e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				6.82261e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				5.69973e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				6.45994e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				5.68683e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.40089e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				425679
Q8IZP7	Q8IZP7				1.04279e+07
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				1.88858e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				1.61722e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				3.02461e+07
Q8N128;Q8N128-2	Q8N128;Q8N128-2				377984
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				1.52972e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				2.85221e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				1.49424e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				72772.7
Q8N3J2	Q8N3J2				1.52107e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.28151e+07
Q8N3T1	Q8N3T1				439866
Q8N3T6	Q8N3T6				3.32398e+06
Q8N428;Q8N428-2	Q8N428;Q8N428-2				2.26378e+06
Q8N436	Q8N436				2.30537e+06
Q8N474	Q8N474				682652
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				4.10046e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				447367
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				1.69587e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				842202
Q8N967	Q8N967				1.28854e+06
Q8N9I0	Q8N9I0				1.21367e+06
Q8NBI6	Q8NBI6				2.25569e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.71681e+07
Q8NBP7	Q8NBP7				1.74136e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				650466
Q8NC42	Q8NC42				708255
Q8NCC3	Q8NCC3;Q8NCC3-2				2.40494e+06
Q8NCH0	Q8NCH0				595181
Q8NCL4	Q8NCL4				6.29102e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				3.52255e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				1.85269e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				1.06397e+07
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				3.59681e+07
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				550998
Q8NFT8	Q8NFT8				89314.2
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				8.78016e+06
Q8NFZ4	Q8NFZ4				8.17896e+06
Q8NFZ8	Q8NFZ8				3.72391e+07
Q8NHG7	Q8NHG7				532496
Q8NHP8	Q8NHP8;Q8NHP8-2				5.26226e+06
Q8NHQ9	Q8NHQ9				3.3557e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				924198
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				4.20709e+07
Q8TAL6	Q8TAL6				477376
Q8TBP5	Q8TBP5				1.26757e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				3.27137e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				1.02636e+06
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				2.48283e+06
Q8TEA8	Q8TEA8				801352
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				6.95364e+06
Q8TEU8	Q8TEU8				4.69878e+07
Q8WUA8	Q8WUA8				214572
Q8WUJ3	Q8WUJ3				8.23528e+06
Q8WVN6	Q8WVN6				4.0471e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				6.06096e+06
Q8WWX9	Q8WWX9				3.73396e+06
Q8WX77	Q8WX77				988456
Q8WXD2	Q8WXD2				2.40462e+08
Q8WXD2-2	Q8WXD2-2				5.03385e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				2.73792e+07
Q8WYK1	Q8WYK1				5.03823e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				4.15366e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				2.12682e+07
Q92484;Q92484-2	Q92484;Q92484-2				862039
Q92485	Q92485;Q92485-2				3.94142e+06
Q92520	Q92520				5.06716e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.30637e+06
Q92563	Q92563				1.33775e+07
Q92626	Q92626;Q92626-2				204663
Q92673	Q92673				4.27422e+06
Q92692;Q92692-2	Q92692;Q92692-2				2.11678e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				638431
Q92743	Q92743				3.67527e+06
Q92752	Q92752;Q92752-2				4.63155e+06
Q92765	Q92765				5.94294e+06
Q92820	Q92820				1.43573e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				1.68666e+08
Q92832;Q92832-2	Q92832;Q92832-2				886424
Q92854	Q92854;Q92854-2				2.21427e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				2.15944e+07
Q92876	Q92876;Q92876-2				1.98482e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.35709e+06
Q92911	Q92911				1.38641e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				9.71901e+06
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				2.67103e+06
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				9.662e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				1.17382e+06
Q93091	Q93091				5.06313e+06
Q969H8	Q969H8				1.8879e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				2.5512e+07
Q969T9	Q969T9;Q969T9-2				9.17055e+06
Q969Z4	Q969Z4				781438
Q96AP7	Q96AP7				4.51376e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				992004
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.51459e+07
Q96BY9	Q96BY9				828618
Q96BZ4	Q96BZ4				9.99424e+06
Q96CG8;Q96CG8-2;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				830500
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				276594
Q96CX2	Q96CX2				571333
Q96DZ1;Q96DZ1-2;Q96DZ1-3	Q96DZ1;Q96DZ1-2;Q96DZ1-3				75190.2
Q96EE4	Q96EE4				4.76675e+06
Q96EG1	Q96EG1				823457
Q96EU7	Q96EU7				305583
Q96F24;Q96F24-2;Q96F24-3	Q96F24;Q96F24-2;Q96F24-3				656241
Q96FE5;Q96FE5-2	Q96FE5;Q96FE5-2				8.04622e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				4.62345e+07
Q96FJ2	P63167;Q96FJ2				4.77539e+06
Q96GW7	Q96GW7;Q96GW7-2				2.92617e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				3.87794e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				867537
Q96HY6;Q96HY6-2	Q96HY6;Q96HY6-2				571837
Q96ID5	Q96ID5				1.4962e+07
Q96IU4	Q96IU4				516298
Q96IY4	Q96IY4;Q96IY4-2				8.94007e+06
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				412920
Q96JF0	Q96JF0;Q96JF0-2				1.16298e+07
Q96JP9;Q96JP9-2	Q96JP9;Q96JP9-2				282799
Q96JQ0	Q96JQ0				973888
Q96KN2	Q96KN2				5.13203e+08
Q96MK3	Q96MK3				128259
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				1.30093e+07
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.01949e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				814089
Q96PD5	Q96PD5;Q96PD5-2				2.03369e+07
Q96PQ0	Q96PQ0				6.33916e+06
Q96PX8	Q96PX8				7.27848e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				1.33575e+06
Q96S96	Q96S96				2.86331e+07
Q96SM3	Q96SM3				1.18656e+06
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				792302
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				1.09749e+08
Q99497	Q99497				1.18431e+07
Q99519	Q99519				1.74934e+06
Q99523	Q99523;Q99523-2				3.21625e+06
Q99538	Q99538;Q99538-2;Q99538-3				556320
Q99574	Q99574				1.58114e+07
Q99584	Q99584				26673.5
Q99650;Q99650-2	Q99650;Q99650-2				384555
Q99674	Q99674;Q99674-2				2.33993e+07
Q99715;Q99715-4	Q99715;Q99715-2;Q99715-4				1.72841e+06
Q99784;Q99784-3;Q99784-5	Q99784;Q99784-3;Q99784-5				4.29381e+06
Q99946	Q99946				4.62198e+06
Q99969	Q99969				2.18538e+07
Q99972	Q99972				2.96927e+06
Q99983	Q99983				2.44516e+07
Q99985	Q99985				380033
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				5.4718e+06
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				4.65333e+07
Q9BRA2	Q9BRA2				1.56498e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3;Q9BRK3-4				2.54504e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				9.10151e+06
Q9BS26	Q9BS26				1.35507e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				3.71687e+06
Q9BTY2	Q9BTY2				1.36953e+07
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				1.43997e+07
Q9BUD6	Q9BUD6				5.37234e+06
Q9BUJ0	Q9BUJ0				3.7777e+06
Q9BUN1	Q9BUN1				5.07814e+06
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				452993
Q9BVH7	Q9BVH7				495274
Q9BWQ8	Q9BWQ8				8.07869e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				2.01046e+06
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				6.51489e+06
Q9BXJ0	Q9BXJ0				6.89075e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				4.00184e+06
Q9BXJ3	Q9BXJ3				4.57017e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				3.88547e+06
Q9BXP8	Q9BXP8				1.27216e+06
Q9BXX0	Q9BXX0				736162
Q9BY67-2	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				3.6898e+07
Q9BYC5;Q9BYC5-2	Q9BYC5;Q9BYC5-2				572382
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				3.08411e+07
Q9BYJ0	Q9BYJ0				498326
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.55517e+07
Q9BZR6	Q9BZR6				1.28273e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.91623e+07
Q9GZM5	Q9GZM5				1.22835e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				509485
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				2.45182e+06
Q9GZV7	Q9GZV7				307854
Q9GZX3	Q9GZX3				195838
Q9GZX9	Q9GZX9				3.2208e+06
Q9H008	Q9H008;Q9H008-2				631095
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				1.95214e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				617542
Q9H0X4;Q9H0X4-2	Q9H0X4;Q9H0X4-2				706996
Q9H156;Q9H156-2	Q9H156;Q9H156-2				1.38497e+06
Q9H173	Q9H173				1.194e+06
Q9H1U4	Q9H1U4				4.53661e+06
Q9H1Z8	Q9H1Z8				4.56714e+07
Q9H257;Q9H257-2;Q9H257-3	Q9H257;Q9H257-2;Q9H257-3				1.30048e+06
Q9H299	Q9H299				2.87522e+06
Q9H2A7	Q9H2A7				7.53169e+06
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				7.07638e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				9.45651e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-2;Q9H2X0-3;Q9H2X0-4;Q9H2X0-5				3.04247e+06
Q9H3G5	Q9H3G5				1.198e+07
Q9H3S3	Q9H3S3				292056
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-3				549943
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				1.74378e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				27915.6
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				1.29963e+06
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2				360886
Q9H4D0	Q9H4D0				3.51844e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				4.94625e+06
Q9H5Y7	Q9H5Y7				375105
Q9H6B4	Q9H6B4				2.21484e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				2.69511e+06
Q9H741	Q9H741				979806
Q9H7Y0	Q9H7Y0				972650
Q9H8J5	Q9H8J5				5.71018e+06
Q9H8L6	Q9H8L6				6.77053e+06
Q9H9S5	Q9H9S5				1.85689e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				6.20062e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				1.19546e+07
Q9HB40	Q9HB40;Q9HB40-2				287133
Q9HBR0	Q9HBR0				1.90332e+06
Q9HBT6	Q9HBT6				1.37094e+06
Q9HBW1	Q9HBW1				964022
Q9HC38;Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				694896
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				6.74978e+06
Q9HC57	Q9HC57				1.2968e+07
Q9HCB6	Q9HCB6				5.2384e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				3.06406e+06
Q9HCU0	Q9HCU0				6.56804e+06
Q9HCU4	Q9HCU4				1.82215e+07
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				1.05926e+07
Q9HDC9	Q9HDC9;Q9HDC9-2				1.53015e+06
Q9NPC4	Q9NPC4				2.06398e+06
Q9NPD7	Q9NPD7				3.90451e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.01188e+06
