Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_B1_129186923.mzML
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				2.13755e+07
Q15256;Q15256-5	Q15256;Q15256-5				3.51793e+06
Q15257;Q15257-2;Q15257-3;Q15257-4	Q15257;Q15257-2;Q15257-3;Q15257-4				198248
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				3.94548e+06
Q15293;Q15293-2	Q15293;Q15293-2				9.13988e+06
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				3.65101e+06
Q15375;Q15375-4	Q15375;Q15375-2;Q15375-4				6.69377e+06
Q15459;Q15459-2	Q15459;Q15459-2				1.31602e+06
Q15465	Q15465				2.90587e+06
Q15582	Q15582				6.41948e+07
Q15768	Q15768				7.66823e+06
Q15782;Q15782-6	Q15782;Q15782-6				4.29295e+06
Q15818	Q15818				1.97703e+08
Q15828	Q15828				1.76452e+06
Q15846	Q15846				1.5043e+06
Q15847	Q15847				692883
Q15848	Q15848				4.89893e+06
Q15904	Q15904				1.27401e+08
Q16143	O76070;Q16143				1.84431e+06
Q16270	Q16270;Q16270-2				6.02009e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				9.22743e+06
Q16363;Q16363-2	Q16363;Q16363-2				2.81031e+06
Q16394	Q16394				1.03865e+06
Q16531	Q16531				3.11172e+06
Q16549	Q16549				565658
Q16555;Q16555-2	Q16555;Q16555-2				937366
Q16568	Q16568				4.38672e+06
Q16581	Q16581				1.82966e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				4.30573e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6;Q16620-7				8.10428e+06
Q16623;Q16623-2;Q16623-3	Q16623;Q16623-2;Q16623-3				404325
Q16627;Q16627-2	Q16627;Q16627-2				7.48425e+06
Q16651	Q16651;Q16651-2				1.43403e+06
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				2.24371e+07
Q16658	Q16658				1.07891e+07
Q16674	Q16674				4.7583e+06
Q16706	Q16706				1.18743e+07
Q16769	Q16769				5.37894e+07
Q16775;Q16775-2	Q16775;Q16775-2				2.84889e+06
Q16799	Q16799;Q16799-2				978012
Q16849	Q16849;Q16849-3;Q16849-2				5.21001e+07
Q16853;Q16853-2	Q16853;Q16853-2				1.68699e+06
Q16880	Q16880				6.66131e+06
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				1.62045e+06
Q17RC7	Q17RC7				1.27392e+08
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				2.25204e+07
Q2TAL6	Q2TAL6				3.11332e+06
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				495363
Q495W5	Q495W5;Q495W5-2				4.1514e+06
Q496H8	Q496H8				305706
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				2.37281e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				489905
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-2;Q4KWH8-3;Q4KWH8-4				5.05856e+06
Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				260147
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				7.55968e+07
Q53H76;Q53H76-2;Q53H76-3	Q53H76;Q53H76-2;Q53H76-3				806555
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				1.15769e+07
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				491270
Q562R1	Q562R1				4.01881e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				759616
Q5BIV9	Q5BIV9				1.48671e+07
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				2.58596e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				5.45238e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				2.67909e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				2.11956e+06
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				4.86372e+06
Q5KU26	Q5KU26				3.84087e+07
Q5R3F8	Q5R3F8				2.45498e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				1.09218e+06
Q5SRI9	Q5SRI9				1.16021e+07
Q5SZK8	Q5SZK8;Q5SZK8-2				864661
Q5T848	Q5T848				9.96603e+06
Q5TAX3;Q5TAX3-2	Q5TAX3;Q5TAX3-2				1.87696e+07
Q5VSG8	Q5VSG8				4.696e+06
Q5VU97	Q5VU97				8.8573e+06
Q5VUB5	Q5VUB5				2.67538e+06
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				4.44494e+06
Q5VV63	Q5VV63				769693
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				2.69872e+06
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				8.42438e+06
Q658N2	Q658N2				1.05399e+07
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				5.23973e+06
Q68D85	Q68D85				2.05022e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				5.98586e+06
Q6EMK4	Q6EMK4				1.51329e+07
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				1.2542e+07
Q6IBS0	Q6IBS0				480113
Q6IEE7	Q6IEE7				1.53148e+06
Q6IS24	Q6IS24				4.86276e+06
Q6JBY9;Q6JBY9-2	Q6JBY9;Q6JBY9-2				174048
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				3.29467e+07
Q6NUJ2	Q6NUJ2				4.85256e+06
Q6NW40	Q6NW40				5.3114e+07
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				1.82466e+07
Q6P9A2	Q6P9A2				4.55015e+06
Q6PCB0	Q6PCB0				1.70165e+06
Q6PJF5;Q6PJF5-2	Q6PJF5;Q6PJF5-2				4.68676e+06
Q6PUV4	Q6PUV4				2.60316e+06
Q6RVD6	Q6RVD6				1.79492e+06
Q6UVK1	Q6UVK1				8.18513e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				1.40858e+06
Q6UW01	Q6UW01				3.32377e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				8.57217e+06
Q6UWN8	Q6UWN8				222915
Q6UWP8	Q6UWP8;Q6UWP8-2				460992
Q6UWR7	Q6UWR7				5.4379e+06
Q6UWY5	Q6UWY5				1.6986e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				6.44449e+06
Q6UX71	Q6UX71;Q6UX71-2				5.44983e+07
Q6UX72	Q6UX72				6.40552e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				4.06723e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				3.47786e+07
Q6UXD5-6	Q6UXD5-3;Q6UXD5-5;Q6UXD5-6				4.66004e+06
Q6UXD5;Q6UXD5-2	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				5.36477e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				276502
Q6UXH1;Q6UXH1-2;Q6UXH1-3;Q6UXH1-4;Q6UXH1-5;Q6UXH1-6	Q6UXH1;Q6UXH1-2;Q6UXH1-3;Q6UXH1-4;Q6UXH1-5;Q6UXH1-6				739454
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				2.90558e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				984052
Q6UXK2	Q6UXK2				3.00542e+06
Q6UXK5	Q6UXK5				2.77191e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				3.63704e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				6.01835e+06
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				7.65403e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				1.6385e+07
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				1.72073e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				4.6404e+06
Q6ZRP7	Q6ZRP7				5.55905e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				5.6667e+07
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				1.1507e+07
Q76KP1	Q76KP1				1.88176e+06
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				1.46158e+06
Q7L014	Q7L014				6.73943e+07
Q7L0X0	Q7L0X0				723284
Q7L266	Q7L266;Q7L266-2				538815
Q7L985	Q96FE5;Q7L985;Q96FE5-2				1.11685e+07
Q7LFX5	Q7LFX5				9.24406e+06
Q7LGC8	Q7LGC8				3.0447e+06
Q7Z304	Q7Z304				660602
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				1.97376e+08
Q7Z3D4	Q7Z3D4				809023
Q7Z408;Q7Z408-4	Q7Z408;Q7Z408-4				707105
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				2.87291e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				2.85657e+07
Q7Z5L0	Q7Z5L0				1.14797e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				4.04374e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				98591.5
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				1.57311e+07
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				4.1675e+07
Q7Z7M8	Q7Z7M8				259429
Q7Z7M9	Q7Z7M9				1.18985e+06
Q86SF2	Q86SF2				1.37078e+07
Q86SJ2	Q86SJ2				692455
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				1.09418e+07
Q86TH1	Q86TH1				1.19328e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				4.21472e+06
Q86UD1	Q86UD1				7.86666e+06
Q86UN2	Q86UN2				7.25915e+06
Q86UN3	Q86UN3				2.65459e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				9.32278e+06
Q86UW8	Q86UW8				1.62459e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				4.20025e+07
Q86V85	Q86V85				863919
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				2.68829e+07
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-3				1.68528e+06
Q86VZ4	Q86VZ4				7.75394e+06
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				6.1167e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				1.32485e+06
Q86Y38	Q86Y38				4.78191e+06
Q86Y82	Q86Y82				2.81531e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				1.40333e+07
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				628103
Q86YZ3	Q86YZ3				879406
Q8IUC8	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				1.07239e+07
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				1.14438e+07
Q8IUK8	Q8IUK8				2.24028e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				1.2273e+07
Q8IV08	Q8IV08				1.93281e+07
Q8IW52	Q8IW52				1.11142e+07
Q8IWT1	Q8IWT1;Q8IWT1-2				2.96016e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				5.19316e+07
Q8IWV2	Q8IWV2				9.06765e+06
Q8IWY4	Q8IWY4				2.28303e+06
Q8IWZ6;Q8IWZ6-2	Q8IWZ6;Q8IWZ6-2				2.04172e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				6.69392e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				7.42407e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				4.80964e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				1.28448e+07
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				2.45537e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				1.46872e+06
Q8IZP7	Q8IZP7				1.00462e+07
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				5.01474e+06
Q8N111	Q8N111				1.46227e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				3.32257e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				8.26841e+07
Q8N129	Q8N129				409228
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				3.46752e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				2.27459e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				1.26564e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				884787
Q8N3J2	Q8N3J2				2.80319e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.42965e+07
Q8N3T1	Q8N3T1				1.13562e+06
Q8N3T6	Q8N3T6				6.89945e+06
Q8N428	Q8N428;Q8N428-2				4.79033e+06
Q8N436	Q8N436				2.17851e+06
Q8N474	Q8N474				340645
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				1.06023e+07
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				1.81812e+06
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				4.11414e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				741262
Q8N967	Q8N967				2.14853e+06
Q8NBI6	Q8NBI6				4.45765e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				2.51763e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				2.09125e+06
Q8NBP7	Q8NBP7				2.97557e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				1.16125e+06
Q8NC42	Q8NC42				1.37047e+06
Q8NCC3	Q8NCC3;Q8NCC3-2				5.55511e+06
Q8NCH0	Q8NCH0				807671
Q8NCL4	Q8NCL4				7.90864e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				5.46126e+06
Q8NCW6	Q8NCW6				351511
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				1.87968e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				1.92239e+07
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				561420
Q8NFL0	Q8NFL0				415531
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				3.69734e+06
Q8NFT8	Q8NFT8				261336
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				6.88034e+06
Q8NFZ4	Q8NFZ4				1.35053e+07
Q8NFZ8	Q8NFZ8				1.02325e+08
Q8NHG7	Q8NHG7				2.02484e+06
Q8NHP8	Q8NHP8;Q8NHP8-2				1.31622e+07
Q8NHQ9	Q8NHQ9				5.15859e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				2.00498e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				4.1292e+07
Q8TB96	Q8TB96				89352.6
Q8TBP5	Q8TBP5				2.16605e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				7.65975e+07
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				5.16818e+06
Q8TEA8	Q8TEA8				3.43475e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				1.23522e+07
Q8TEU8	Q8TEU8				3.97033e+07
Q8WUA8	Q8WUA8				665940
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				1.1193e+07
Q8WVN6	Q8WVN6				5.32678e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				1.11784e+07
Q8WWX9	Q8WWX9				4.98646e+06
Q8WX77	Q8WX77				1.64158e+06
Q8WXD2	Q8WXD2;Q8WXD2-2				2.88238e+08
Q8WXD2-2	Q8WXD2-2				8.81767e+06
Q8WXS5	Q8WXS5				175270
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				8.05215e+06
Q8WYK1	Q8WYK1				2.72078e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				3.05123e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				4.47683e+07
Q92484;Q92484-2	Q92484;Q92484-2				1.86071e+06
Q92485	Q92485				9.44732e+06
Q92520	Q92520				4.86693e+08
Q92542;Q92542-2	Q92542;Q92542-2				3.53814e+06
Q92563	Q92563				2.37678e+07
Q92598;Q92598-2;Q92598-3;Q92598-4	Q92598;Q92598-2;Q92598-3;Q92598-4				170900
Q92626	Q92626;Q92626-2				752734
Q92673	Q92673				1.47936e+07
Q92692;Q92692-2	Q92692;Q92692-2				2.89916e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				941287
Q92743	Q92743				7.21265e+06
Q92752	Q92752;Q92752-2				6.6661e+06
Q92765	Q92765				2.27335e+07
Q92820	Q92820				2.39143e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				2.83142e+08
Q92832;Q92832-2	Q92832;Q92832-2				1.62144e+06
Q92854	Q92854;Q92854-2				3.70958e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				3.31623e+07
Q92876	Q92876;Q92876-2				3.41434e+08
Q92890;Q92890-1;Q92890-3	Q92890;Q92890-1;Q92890-3				1.50572e+06
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				2.14917e+06
Q92911	Q92911				1.97518e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				2.60935e+07
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				6.16722e+06
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				1.91822e+07
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				1.48197e+06
Q93091	Q93091				7.09589e+06
Q969H8	Q969H8				4.44016e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				1.24344e+08
Q969T9	Q969T9;Q969T9-2				1.56396e+07
Q969Z4	Q969Z4				1.79043e+06
Q96A83;Q96A83-2	Q96A83;Q96A83-2				212623
Q96AP7	Q96AP7				6.45422e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				3.94171e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				2.15102e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				2.30595e+07
Q96BY9	Q96BY9				1.45915e+06
Q96BZ4	Q96BZ4				1.56488e+07
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				406338
Q96CX2	Q96CX2;Q68DU8				1.08214e+06
Q96DD7	Q96DD7				211672
Q96DZ1;Q96DZ1-2;Q96DZ1-3	Q96DZ1;Q96DZ1-2;Q96DZ1-3				191814
Q96EE4	Q96EE4				1.48004e+06
Q96EG1	Q96EG1				334380
Q96EU7	Q96EU7				401519
Q96FE5;Q96FE5-2	Q96FE5;Q96FE5-2				1.53815e+07
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				6.4735e+07
Q96FJ2	P63167;Q96FJ2				5.87812e+06
Q96GD0	Q96GD0				506142
Q96GW7	Q96GW7;Q96GW7-2				3.10711e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				5.26513e+06
Q96HF1	Q96HF1				902252
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				857669
Q96ID5	Q96ID5				2.5744e+07
Q96IU4	Q96IU4				1.2615e+06
Q96IY4	Q96IY4;Q96IY4-2				5.09203e+07
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				1.27408e+06
Q96JF0	Q96JF0;Q96JF0-2				1.59434e+07
Q96JP9	Q96JP9;Q96JP9-2				294740
Q96JQ0	Q96JQ0				2.00384e+06
Q96KN2	Q96KN2				3.32289e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				3.68886e+06
Q96MK3	Q96MK3				274556
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				2.20235e+06
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				621676
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				1.32549e+07
Q96P44;Q96P44-3	Q96P44;Q96P44-3				939913
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				2.7174e+06
Q96PD5	Q96PD5;Q96PD5-2				1.50955e+07
Q96PQ0	Q96PQ0				8.96804e+06
Q96PX8	Q96PX8				9.76842e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				1.23409e+06
Q96S96	Q96S96				7.54756e+07
Q96SM3	Q96SM3				1.44252e+06
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				484048
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				2.87913e+08
Q99497	Q99497				2.71082e+07
Q99519	Q99519				4.28556e+06
Q99523	Q99523;Q99523-2				8.99221e+06
Q99538	Q99538;Q99538-2;Q99538-3				1.92801e+06
Q99574	Q99574				4.26578e+07
Q99584	Q99584				261978
Q99590;Q99590-2	Q99590;Q99590-2				4.7993e+06
Q99650;Q99650-2	Q99650;Q99650-2				839571
Q99674	Q99674;Q99674-2				3.7076e+07
Q99715	Q99715;Q99715-2;Q99715-4				4.06437e+06
Q99784	Q99784;Q99784-3;Q99784-5				1.69582e+07
Q99941;Q99941-2	Q99941;Q99941-2				815840
Q99946	Q99946				5.63718e+06
Q99969	Q99969				3.43927e+07
Q99972	Q99972				1.86532e+06
Q99983	Q99983				5.42925e+07
Q99985	Q99985				2.95029e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				2.08889e+07
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				312360
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				1.40288e+08
Q9BRA2	Q9BRA2				3.52635e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				2.68358e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.68108e+07
Q9BS26	Q9BS26				1.94994e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				2.44914e+06
Q9BTY2	Q9BTY2				3.63007e+07
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				1.026e+07
Q9BUD6	Q9BUD6				4.54686e+06
Q9BUJ0	Q9BUJ0				6.21076e+06
Q9BUN1	Q9BUN1				8.95888e+06
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				1.48148e+06
Q9BVH7	Q9BVH7				766613
