Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_C1_82545786.mzML
Q16891;Q16891-2;Q16891-3;Q16891-4	Q16891;Q16891-2;Q16891-3;Q16891-4				3.05335e+06
Q17RC7	Q17RC7				1.11469e+08
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				3.3761e+07
Q2TAL6	Q2TAL6				4.5572e+06
Q2TBF2;Q2TBF2-2	Q2TBF2;Q2TBF2-2				1.50135e+06
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				3.03097e+06
Q495W5	Q495W5;Q495W5-2				8.57263e+06
Q496H8	Q496H8				514817
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				4.95859e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				893564
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-2;Q4KWH8-3;Q4KWH8-4				8.65952e+06
Q504Y0;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-4;Q504Y0-5				2.11793e+06
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				8.23687e+08
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				1.68754e+07
Q562R1	Q562R1				6.02468e+07
Q5BIV9	Q5BIV9				1.40136e+07
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.06994e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				7.85973e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				3.53357e+06
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				1.79127e+06
Q5KU26	Q5KU26				2.66207e+07
Q5R3F8	Q5R3F8				2.23591e+06
Q5SRI9	Q5SRI9				1.98412e+06
Q5SZK8	Q5SZK8;Q5SZK8-2				1.42202e+06
Q5T848	Q5T848				6.64681e+06
Q5VSG8	Q5VSG8				6.38781e+06
Q5VU97	Q5VU97				1.25734e+07
Q5VUB5	Q5VUB5				2.00085e+06
Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4				1.87209e+06
Q5VV63	Q5VV63				2.59797e+06
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				2.81203e+06
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2;Q63HQ2-4				1.137e+06
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				6.49659e+06
Q658N2	Q658N2				5.83281e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				6.67389e+06
Q68D85	Q68D85				1.45191e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				1.01985e+06
Q6EMK4	Q6EMK4				1.93203e+07
Q6FHJ7	Q6FHJ7				7.00388e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				4.39163e+06
Q6IEE7	Q6IEE7				479889
Q6IS24	Q6IS24				1.79706e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				2.41068e+07
Q6NUJ2	Q6NUJ2				2.59811e+06
Q6NW40	Q6NW40				4.95381e+07
Q6P179;Q6P179-2;Q6P179-3;Q6P179-4	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				1.96186e+06
Q6P4E1;Q6P4E1-2;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				1.93776e+07
Q6P9A2	Q6P9A2				3.10357e+06
Q6PCB0	Q6PCB0				778038
Q6PUV4	O14810;Q6PUV4				793828
Q6RVD6	Q6RVD6				2.29e+06
Q6UVK1	Q6UVK1				7.81268e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				2.045e+06
Q6UW01	Q6UW01				1.48139e+08
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				6.03313e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				179840
Q6UWR7	Q6UWR7				1.02691e+07
Q6UWY5	Q6UWY5				3.51459e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				6.35743e+06
Q6UX71	Q6UX71;Q6UX71-2				6.30757e+07
Q6UX72	Q6UX72				5.11622e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				4.96023e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				3.60982e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				7.67133e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				357303
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				2.92644e+06
Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.93555e+06
Q6UXK2	Q6UXK2				2.4338e+06
Q6UXK5	Q6UXK5				7.77602e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				3.61987e+06
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				8.53811e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				1.58648e+07
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				1.24723e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				1.01326e+07
Q6ZRP7	Q6ZRP7				3.53246e+07
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				9.67626e+07
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				1.16698e+07
Q76KP1	Q76KP1				2.17039e+06
Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4	Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4				512289
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-5;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				409594
Q7L014	Q7L014				1.6136e+08
Q7L0X0	Q7L0X0				4.8089e+06
Q7LFX5	Q7LFX5				8.82072e+06
Q7LGC8	Q7LGC8				144793
Q7Z304	Q7Z304				689727
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				1.9764e+08
Q7Z3D4	Q7Z3D4				1.12171e+06
Q7Z4R8	Q7Z4R8				2.46838e+06
Q7Z553;Q7Z553-2;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				5.49822e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				2.00519e+07
Q7Z5L0	Q7Z5L0				742621
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				4.91084e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				429175
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				8.75824e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				7.8006e+07
Q7Z7M8	Q7Z7M8				812374
Q7Z7M9	Q7Z7M9				983154
Q86SF2	Q86SF2				1.13686e+07
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				1.18312e+07
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				3.0388e+07
Q86UD1	Q86UD1				1.46595e+07
Q86UN2	Q86UN2				7.47764e+06
Q86UN3	Q86UN3				1.81824e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				4.44529e+06
Q86UW8	Q86UW8				1.93562e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				6.54875e+07
Q86V85	Q86V85				1.08464e+06
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				2.63116e+07
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				3.67648e+06
Q86VZ4	Q86VZ4				7.14672e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				6.63536e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				2.4557e+06
Q86Y38	Q86Y38				7.06211e+06
Q86Y82	Q86Y82				2.22469e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				2.48595e+07
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				973900
Q86YZ3	Q86YZ3				926037
Q8IUC8	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				1.35137e+07
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				1.10918e+07
Q8IUK8	Q8IUK8				2.50155e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				1.84986e+07
Q8IV08	Q8IV08				2.62471e+07
Q8IW52	Q8IW52				1.10749e+07
Q8IWT1	Q8IWT1;Q8IWT1-2				3.1441e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				8.04113e+07
Q8IWV2	Q8IWV2				7.1894e+06
Q8IWY4	Q8IWY4				3.65013e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				1.12677e+07
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				1.33521e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				7.97169e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				1.43059e+07
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				2.8033e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				1.0398e+06
Q8IZP7	Q8IZP7				1.06299e+07
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				2.65098e+06
Q8IZU9;Q8IZU9-2	Q8IZU9;Q8IZU9-2				293708
Q8N114;Q8N114-2	Q8N114;Q8N114-2				1.28146e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2;Q8N126-3				8.34853e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				3.60176e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				274342
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				2.00203e+07
Q8N3G9	Q8N3G9;Q8N3G9-2;Q8N3G9-3				3.53836e+06
Q8N3J2	Q8N3J2				3.71773e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.64959e+07
Q8N3T1	Q8N3T1				1.77779e+06
Q8N3T6	Q8N3T6				5.76808e+06
Q8N428	Q8N428;Q8N428-2				4.95216e+06
Q8N436	Q8N436				939451
Q8N474	Q8N474				2.88473e+06
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				9.35609e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				2.13564e+06
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				4.59818e+06
Q8N9I0	Q8N9I0				857479
Q8NBI6	Q8NBI6				8.16316e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				2.59817e+07
Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				926516
Q8NBP7	Q8NBP7				5.49348e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				1.97233e+06
Q8NC42	Q8NC42				1.47444e+06
Q8NCC3	Q8NCC3;Q8NCC3-2				3.43623e+06
Q8NCH0	Q8NCH0				1.08601e+06
Q8NCL4	Q8NCL4				7.51234e+06
Q8NCT1	Q8NCT1				5.78634e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				8.10685e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				5.34242e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				2.54753e+07
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				3.93872e+07
Q8NFL0	Q8NFL0				684641
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				3.86035e+06
Q8NFT8	Q8NFT8				2.54584e+06
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-6				1.28776e+07
Q8NFZ4	Q8NFZ4				1.57458e+07
Q8NFZ8	Q8NFZ8				9.20806e+07
Q8NHP8	Q8NHP8;Q8NHP8-2				8.4551e+06
Q8NHQ9	Q8NHQ9				5.6071e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				2.01271e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				2.63821e+07
Q8TBP5	Q8TBP5				2.95814e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				8.06206e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				1.54177e+06
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				6.13752e+06
Q8TEA8	Q8TEA8				6.32218e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				1.79866e+07
Q8TEU8	Q8TEU8				7.64894e+07
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				7.60816e+06
Q8WVN6	Q8WVN6				6.19776e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				8.13337e+06
Q8WWX9	Q8WWX9				6.07622e+06
Q8WX77	Q8WX77				4.57937e+06
Q8WXD2	Q8WXD2				2.62128e+08
Q8WXD2-2	Q8WXD2-2				1.30684e+07
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				8.58961e+06
Q8WYK1	Q8WYK1				7.50554e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				4.49897e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				5.02685e+07
Q92484;Q92484-2	Q92484;Q92484-2				3.69175e+06
Q92485	Q92485				1.79744e+07
Q92520	Q92520				3.70652e+08
Q92542;Q92542-2	Q92542;Q92542-2				3.90279e+06
Q92563	Q92563				2.90117e+07
Q92673	Q92673				3.64214e+07
Q92692;Q92692-2	Q92692;Q92692-2				3.44373e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				1.71943e+06
Q92743	Q92743				5.26586e+06
Q92752	Q92752;Q92752-2				1.31546e+07
Q92765	Q92765				1.68957e+07
Q92820	Q92820				2.74978e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				3.41095e+08
Q92832;Q92832-2	Q92832;Q92832-2				3.63272e+06
Q92854	Q92854;Q92854-2				3.06848e+06
Q92859;Q92859-2;Q92859-3;Q92859-4	Q92859;Q92859-2;Q92859-3;Q92859-4				5.1136e+07
Q92876	Q92876;Q92876-2				4.1268e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				4.35744e+06
Q92911	Q92911				2.08408e+06
Q92932;Q92932-2;Q92932-3;Q92932-4	Q92932;Q92932-2;Q92932-3;Q92932-4				2.14271e+07
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				1.22715e+07
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				1.53271e+07
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				4.16105e+06
Q93091	Q93091				9.40413e+06
Q969H8	Q969H8				6.36271e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				1.16882e+08
Q969T9	Q969T9;Q969T9-2				1.59052e+07
Q969Z4	Q969Z4				2.46568e+06
Q96AP7	Q96AP7				1.39735e+07
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				4.19605e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				3.26452e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				2.10506e+07
Q96BY9	Q96BY9				1.78316e+06
Q96BZ4	Q96BZ4				1.96842e+07
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				589339
Q96CX2	Q96CX2;Q68DU8				773160
Q96DD7	Q96DD7				315914
Q96EU7	Q96EU7				263872
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				1.28901e+07
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				3.16553e+07
Q96FJ2	P63167;Q96FJ2				8.55618e+06
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				781182
Q96GW7	Q96GW7;Q96GW7-2				4.32588e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				4.38741e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				6.85025e+06
Q96ID5	Q96ID5				1.19495e+07
Q96IU4	Q96IU4				2.48745e+06
Q96IY4	Q96IY4;Q96IY4-2				4.39784e+07
Q96JF0	Q96JF0;Q96JF0-2				1.80362e+07
Q96JP9	Q96JP9				628144
Q96JQ0	Q96JQ0				4.33264e+06
Q96KN2	Q96KN2				9.06223e+08
Q96MK3	Q96MK3				727640
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				1.1288e+06
Q96NU0;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				1.09685e+06
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				1.30366e+07
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.76382e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				1.94036e+06
Q96PD5	Q96PD5;Q96PD5-2				1.21913e+08
Q96PQ0	Q96PQ0				5.42357e+07
Q96PX8	Q96PX8				1.21204e+07
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				844871
Q96S96	Q96S96				9.36828e+07
Q96SM3	Q96SM3				3.72228e+06
Q96TC7	Q96TC7;Q96TC7-2				1.28792e+06
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				2.94756e+08
Q99497	Q99497				1.70874e+07
Q99519	Q99519				5.83057e+06
Q99523	Q99523;Q99523-2				1.64752e+07
Q99574	Q99574				4.83613e+07
Q99584	Q99584				733101
Q99590;Q99590-2	Q99590;Q99590-2				6.07427e+06
Q99650;Q99650-2	Q99650;Q99650-2				786438
Q99674	Q99674;Q99674-2				2.17338e+07
Q99715;Q99715-4	Q99715;Q99715-2;Q99715-4				2.70254e+06
Q99784	Q99784;Q99784-3;Q99784-5				1.20263e+07
Q99941;Q99941-2	Q99941;Q99941-2				1.67783e+06
Q99946	Q99946				1.19635e+07
Q99969	Q99969				4.12457e+07
Q99972	Q99972				5.86482e+06
Q99983	Q99983				3.29856e+07
Q99985	Q99985				2.34009e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.07463e+07
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				1.16702e+08
Q9BRA2	Q9BRA2				4.59344e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				5.82566e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.16331e+07
Q9BS26	Q9BS26				2.3854e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				3.7477e+06
Q9BTY2	Q9BTY2				1.27812e+07
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				2.74876e+07
Q9BUD6	Q9BUD6				5.95079e+06
Q9BUJ0	Q9BUJ0				1.03469e+07
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				1.86046e+06
Q9BVH7	Q9BVH7				2.34934e+06
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				2.2726e+06
Q9BWQ8	Q9BWQ8				4.06907e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				2.54039e+06
Q9BWV1;Q9BWV1-3	Q9BWV1;Q9BWV1-3				317251
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				1.01174e+07
Q9BXJ0	Q9BXJ0				9.93125e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				4.9109e+06
Q9BXJ3	Q9BXJ3				7.85291e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				1.81216e+07
Q9BXP8	Q9BXP8				5.44199e+06
Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				7.00508e+07
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				5.07495e+07
Q9BYJ0	Q9BYJ0				875785
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.52858e+07
Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				2.28632e+06
Q9BZR6	Q9BZR6				3.08717e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				4.43059e+07
Q9GZM5	Q9GZM5				7.27053e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				1.21874e+06
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				4.94836e+06
Q9GZT8;Q9GZT8-2;Q9GZT8-3	Q9GZT8;Q9GZT8-2;Q9GZT8-3				2.09743e+06
Q9GZV7	Q9GZV7				2.10185e+06
Q9GZX3	Q9GZX3				2.23607e+06
Q9GZX9	Q9GZX9				8.68126e+06
Q9H008	Q9H008;Q9H008-2				1.00782e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				8.87268e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				2.21434e+06
Q9H156;Q9H156-2	Q9H156;Q9H156-2				2.2609e+06
Q9H173	Q9H173				2.26761e+06
Q9H1U4	Q9H1U4				8.62629e+06
Q9H1Z8	Q9H1Z8				1.08197e+08
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8				1.32736e+06
Q9H299	Q9H299				9.50976e+06
Q9H2A7	Q9H2A7				1.98514e+07
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				3.83591e+07
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				1.89876e+07
Q9H2G2	Q9H2G2;Q9H2G2-2				6.46684e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				4.64481e+06
Q9H3G5	Q9H3G5				1.62264e+07
Q9H3S3	Q9H3S3				1.4789e+06
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				1.03072e+06
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				2.96228e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				433925
Q9H461	Q9H461				708509
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				3.24698e+06
Q9H4D0	Q9H4D0				4.95671e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				1.11061e+07
Q9H6B4	Q9H6B4				6.20328e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				6.53918e+06
Q9H741	Q9H741				1.79938e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				1.58371e+06
Q9H8J5	Q9H8J5				1.23166e+07
Q9H8L6	Q9H8L6				9.49316e+06
Q9H9S5	Q9H9S5				1.33942e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				1.083e+07
Q9HAT2	Q9HAT2;Q9HAT2-2				2.92784e+07
Q9HBR0	Q9HBR0				5.54619e+06
Q9HBT6	Q9HBT6				3.04482e+06
