Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_F1_82882396.mzML
Q16363;Q16363-2	Q16363;Q16363-2				3.26633e+06
Q16394	Q16394				2.4306e+06
Q16531	Q16531				2.1923e+06
Q16555;Q16555-2	Q16555;Q16555-2				4.73412e+06
Q16568	Q16568				5.82885e+06
Q16581	Q16581				4.43822e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				5.42574e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				1.01683e+07
Q16627;Q16627-2	Q16627;Q16627-2				2.25632e+06
Q16651	Q16651				614875
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				1.35191e+07
Q16658	Q16658				2.63145e+06
Q16674	Q16674				6.02785e+06
Q16706	Q16706				6.7538e+06
Q16769	Q16769				3.79982e+07
Q16775;Q16775-2	Q16775;Q16775-2				1.71886e+06
Q16799	Q16799;Q16799-2				748658
Q16849	Q16849;Q16849-3;Q16849-2				3.52932e+07
Q16853;Q16853-2	Q16853;Q16853-2				1.67181e+06
Q16880	Q16880				1.7212e+07
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				995512
Q16891;Q16891-2;Q16891-3;Q16891-4	Q16891;Q16891-2;Q16891-3;Q16891-4				586340
Q17RC7	Q17RC7				4.92503e+07
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				1.43504e+07
Q2TAL6	Q2TAL6				986198
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				2.24724e+06
Q495W5;Q495W5-2	Q495W5;Q495W5-2				6.90946e+06
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				4.12674e+07
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-2;Q4KWH8-3;Q4KWH8-4				3.02651e+06
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3;Q53EL9-4				1.0652e+09
Q53H76;Q53H76-2;Q53H76-3	Q53H76;Q53H76-2;Q53H76-3				1.21751e+06
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				8.49597e+06
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				269411
Q562R1	Q562R1				3.82512e+07
Q5BIV9	Q5BIV9				1.45676e+07
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				2.16499e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				3.3284e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				1.68147e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				1.17604e+06
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				4.37208e+06
Q5KU26	Q5KU26				4.12873e+07
Q5R3F8	Q5R3F8				2.27662e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				921576
Q5SRI9	Q5SRI9				1.17777e+06
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				745596
Q5T848	Q5T848				8.32708e+06
Q5VSG8	Q5VSG8				5.21082e+06
Q5VU97	Q5VU97				4.61428e+06
Q5VUB5	Q5VUB5				1.77937e+06
Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4				1.41074e+06
Q5VV63	Q5VV63				554498
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				3.12385e+06
Q5VY80;Q6H3X3;Q6H3X3-2;Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				840825
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				1.37241e+06
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				9.01479e+06
Q658N2	Q658N2				7.13199e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				8.35059e+06
Q68D85	Q68D85				1.4459e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				727663
Q6EMK4	Q6EMK4				1.25652e+07
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				9.14262e+06
Q6IEE7	Q6IEE7				852870
Q6IS24	Q6IS24				2.344e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				1.3748e+07
Q6NUJ2	Q6NUJ2				2.65012e+06
Q6NW40	Q6NW40				2.74853e+07
Q6P179	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				997704
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				1.03103e+07
Q6P9A2	Q6P9A2				1.43335e+06
Q6PCB0	Q6PCB0				429204
Q6PK18;Q6PK18-2	Q6PK18;Q6PK18-2				182428
Q6PUV4	Q6PUV4				2.04275e+06
Q6RVD6	Q6RVD6				1.79282e+06
Q6UVK1	Q6UVK1				1.1644e+07
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				1.88187e+06
Q6UW01	Q6UW01				1.16655e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				7.62325e+06
Q6UWR7	Q6UWR7				2.67701e+06
Q6UWY5	Q6UWY5				2.66403e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				3.87714e+06
Q6UX71	Q6UX71;Q6UX71-2				4.74266e+07
Q6UX72	Q6UX72				2.54812e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				2.39662e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				2.35936e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				6.33691e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				437067
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				2.7607e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				951873
Q6UXK2	Q6UXK2				1.86756e+06
Q6UXK5	Q6UXK5				9.32335e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				2.91551e+06
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				5.11826e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				1.60067e+07
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				1.09914e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				1.13102e+06
Q6ZRP7	Q6ZRP7				7.48264e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				5.07605e+07
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				9.36722e+06
Q76KP1	Q76KP1				1.20366e+06
Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4	Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4				125309
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-5;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				567003
Q7L0X0	Q7L0X0				309885
Q7LFX5	Q7LFX5				6.43159e+06
Q7LGC8	Q7LGC8				587780
Q7Z304	Q7Z304				1.5913e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				6.40735e+07
Q7Z3D4	Q7Z3D4				616281
Q7Z4R8	Q7Z4R8				2.31638e+06
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				2.80513e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				9.27488e+06
Q7Z5L0	Q7Z5L0				2.05028e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				3.89521e+06
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				3.00993e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				3.03322e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				3.28701e+07
Q7Z7M8	Q7Z7M8				62664.7
Q7Z7M9	Q7Z7M9				932384
Q86SF2	Q86SF2				8.00055e+06
Q86SJ2	Q86SJ2				500784
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				7.98223e+06
Q86TH1	Q86TH1				602936
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				1.27614e+07
Q86UD1	Q86UD1				8.04985e+06
Q86UN2	Q86UN2				4.10965e+06
Q86UN3	Q86UN3				2.25322e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				2.1856e+06
Q86UW8	Q86UW8				1.19827e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				3.75945e+07
Q86V85	Q86V85				581724
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				1.95708e+07
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-3				4.54552e+06
Q86VZ4	Q86VZ4				5.3385e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				4.57004e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				1.45374e+06
Q86Y38	Q86Y38				2.55308e+06
Q86Y82	Q86Y82				1.76108e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				8.83014e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				398461
Q8IUC8	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				5.70605e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				1.99018e+07
Q8IUK8	Q8IUK8				2.04092e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				1.26311e+07
Q8IV08	Q8IV08				1.75136e+07
Q8IW52	Q8IW52				3.78096e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				2.36898e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				5.77785e+07
Q8IWV2	Q8IWV2				8.26756e+06
Q8IWY4	Q8IWY4				2.42678e+06
Q8IWZ6;Q8IWZ6-2	Q8IWZ6;Q8IWZ6-2				1.60145e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				7.79686e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				7.44885e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				5.99466e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				7.03062e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.93944e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				429164
Q8IZP7	Q8IZP7				9.26275e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				3.6172e+06
Q8N111	Q8N111				1.60613e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				1.65761e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				9.23328e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				2.72095e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				1.44683e+07
Q8N3D4	Q8N3D4				350613
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				127676
Q8N3J2	Q8N3J2				2.70179e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.14595e+07
Q8N3T1	Q8N3T1				2.53294e+06
Q8N3T6	Q8N3T6				4.13888e+06
Q8N428	Q8N428;Q8N428-2				2.45134e+06
Q8N436	Q8N436				1.28994e+06
Q8N474	Q8N474				1.16892e+06
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				4.97364e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				982493
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				2.35164e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				558816
Q8N967	Q8N967				1.31801e+06
Q8N9I0	Q8N9I0				721732
Q8NBI6	Q8NBI6				5.11589e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				3.2523e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				1.22104e+06
Q8NBP7	Q8NBP7				1.58944e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				1.06761e+06
Q8NC42	Q8NC42				928075
Q8NCC3	Q8NCC3;Q8NCC3-2				2.21954e+06
Q8NCH0	Q8NCH0				710134
Q8NCL4	Q8NCL4				5.89792e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				3.3664e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				2.49647e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				8.38539e+06
Q8NFL0	Q8NFL0				230558
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				1.58209e+06
Q8NFT8	Q8NFT8				417258
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				4.08466e+06
Q8NFZ4	Q8NFZ4				1.17721e+07
Q8NFZ8	Q8NFZ8				5.76946e+07
Q8NHL6;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4;Q8NHL6-5	Q8NHL6;Q8NHL6-5;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4				343130
Q8NHP8	Q8NHP8;Q8NHP8-2				6.45242e+06
Q8NHQ9	Q8NHQ9				2.91256e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				1.20498e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				4.18175e+07
Q8TBP5	Q8TBP5				1.64894e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				7.41854e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				500450
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				4.50267e+06
Q8TEA8	Q8TEA8				2.60742e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				4.60103e+07
Q8TEU8	Q8TEU8				2.78893e+07
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				6.26297e+06
Q8WVN6	Q8WVN6				2.83273e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				7.69426e+06
Q8WWX9	Q8WWX9				3.99686e+06
Q8WX77	Q8WX77				1.90938e+06
Q8WXB1	Q8WXB1				544957
Q8WXD2	Q8WXD2				1.62784e+08
Q8WXD2-2	Q8WXD2-2				1.20806e+07
Q8WXS5	Q8WXS5				95099.9
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				3.54139e+07
Q8WYK1	Q8WYK1				2.17923e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				2.76347e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				3.02298e+07
Q92484;Q92484-2	Q92484;Q92484-2				1.42404e+06
Q92485	Q92485				7.00381e+06
Q92520	Q92520				4.98228e+08
Q92542;Q92542-2	Q92542;Q92542-2				2.72583e+06
Q92563	Q92563				1.75852e+07
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				869066
Q92626	Q92626				597874
Q92673	Q92673				6.5064e+06
Q92692;Q92692-2	Q92692;Q92692-2				2.04721e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				807873
Q92743	Q92743				7.81882e+06
Q92752	Q92752;Q92752-2				6.8555e+06
Q92765	Q92765				1.08616e+07
Q92820	Q92820				1.22949e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				4.00203e+08
Q92832;Q92832-2	Q92832;Q92832-2				1.60524e+06
Q92854	Q92854;Q92854-2				2.34583e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				2.82297e+07
Q92876	Q92876;Q92876-2				2.08468e+08
Q92890;Q92890-1;Q92890-3	Q92890;Q92890-1;Q92890-3				733622
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.51404e+06
Q92911	Q92911				829007
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				2.14934e+07
Q92935	Q92935				504948
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				5.89066e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				7.23362e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				1.5236e+06
Q93091	Q93091				5.03546e+06
Q969H8	Q969H8				2.83682e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				5.5587e+07
Q969T9	Q969T9;Q969T9-2				2.19521e+07
Q96AP7	Q96AP7				5.37184e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				2.33374e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.51103e+07
Q96BY9	Q96BY9				1.29234e+06
Q96BZ4	Q96BZ4				6.94622e+06
Q96CG8;Q96CG8-2;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				1.16558e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				276323
Q96CX2	Q96CX2				712935
Q96DD7	Q96DD7				86213.1
Q96DZ1;Q96DZ1-2;Q96DZ1-3	Q96DZ1;Q96DZ1-2;Q96DZ1-3				240834
Q96EG1	Q96EG1				860598
Q96EU7	Q96EU7				206825
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				7.78607e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				3.04159e+07
Q96FJ2	P63167;Q96FJ2				4.86162e+06
Q96GD0	Q96GD0				391561
Q96GW7	Q96GW7;Q96GW7-2				4.22019e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				7.18606e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				867162
Q96ID5	Q96ID5				1.52498e+07
Q96IU4	Q96IU4;Q96IU4-2				985319
Q96IY4	Q96IY4;Q96IY4-2				2.39744e+07
Q96J42;Q96J42-2	Q96J42;Q96J42-2				864138
Q96JA1	O94898;Q96JA1;Q6UXM1;Q6UXM1-2				1.82608e+06
Q96JF0	Q96JF0;Q96JF0-2				1.36648e+07
Q96JP9	Q96JP9				220599
Q96JQ0	Q96JQ0				1.75237e+06
Q96KN2	Q96KN2				7.94062e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				2.16602e+06
Q96MC2	Q96MC2				1.33884e+07
Q96MK3	Q96MK3				149021
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				747062
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				8.54756e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.22795e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				949104
Q96PD5	Q96PD5;Q96PD5-2				6.93419e+07
Q96PQ0	Q96PQ0				1.13865e+07
Q96PX8	Q96PX8				1.6241e+07
Q96PY6;Q96PY6-2;Q96PY6-3;Q96PY6-4;Q96PY6-6	Q96PY6;Q96PY6-2;Q96PY6-3;Q96PY6-4;Q96PY6-6				2.07237e+07
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				838100
Q96S96	Q96S96				3.39775e+07
Q96SM3	Q96SM3				1.43302e+06
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				548515
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				1.76862e+08
Q99497	Q99497				1.18321e+07
Q99519	Q99519				2.02387e+06
Q99523	Q99523;Q99523-2				5.23518e+06
Q99538	Q99538				561824
Q99574	Q99574				2.75761e+07
Q99584	Q99584				92313.3
Q99590;Q99590-2	Q99590;Q99590-2				2.93322e+06
Q99650;Q99650-2	Q99650;Q99650-2				829399
Q99674	Q99674;Q99674-2				2.8584e+07
Q99715;Q99715-4	Q99715;Q99715-2;Q99715-4				2.10007e+06
Q99784	Q99784;Q99784-3;Q99784-5				7.55754e+06
Q99946	Q99946				7.45815e+06
Q99969	Q99969				1.70783e+07
Q99972	Q99972				3.77832e+06
Q99983	Q99983				3.33303e+07
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				8.5183e+06
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				1.56336e+08
Q9BRA2	Q9BRA2				2.55807e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3;Q9BRK3-4				2.95436e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				2.0605e+07
Q9BS26	Q9BS26				1.31727e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				5.26085e+06
Q9BTY2	Q9BTY2				5.84391e+07
Q9BU40;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				9.43052e+06
Q9BUD6	Q9BUD6				6.62441e+06
Q9BUJ0	Q9BUJ0				4.39402e+06
Q9BUN1	Q9BUN1				5.0727e+06
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				1.01381e+06
Q9BVH7	Q9BVH7				427599
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				552476
Q9BWQ8	Q9BWQ8				5.09064e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				2.04496e+06
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				2.50862e+06
Q9BXJ0	Q9BXJ0				9.06853e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				4.28654e+06
Q9BXJ3	Q9BXJ3				5.38345e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				4.5136e+06
Q9BXX0	Q9BXX0				266340
Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				4.89679e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				288933
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				5.37558e+07
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.37669e+07
Q9BZR6	Q9BZR6				1.53625e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				2.01148e+07
Q9GZM5	Q9GZM5				3.82345e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				286830
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				4.54284e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				1.29707e+06
Q9GZV7	Q9GZV7				906575
Q9GZX3	Q9GZX3				544855
Q9GZX9	Q9GZX9				6.0289e+06
Q9H008	Q9H008;Q9H008-2				301002
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				3.77427e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				951160
Q9H156;Q9H156-2	Q9H156;Q9H156-2				1.1442e+06
Q9H173	Q9H173				1.31137e+06
Q9H1U4	Q9H1U4				4.31134e+06
Q9H1Z8	Q9H1Z8				4.99046e+07
