Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_G10_190102976.mzML
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				1.25707e+07
Q16658	Q16658				2.42614e+06
Q16674	Q16674				1.30568e+08
Q16706	Q16706				4.9733e+06
Q16769	Q16769				3.69667e+07
Q16775;Q16775-2	Q16775;Q16775-2				349081
Q16799	Q16799				355051
Q16849	Q16849;Q16849-3;Q16849-2				1.7372e+07
Q16853;Q16853-2	Q16853;Q16853-2				1.33656e+06
Q16880	Q16880				4.20626e+06
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				3.57453e+06
Q16891;Q16891-2;Q16891-3;Q16891-4	Q16891;Q16891-2;Q16891-3;Q16891-4				698072
Q17RC7	Q17RC7				988780
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				1.80195e+07
Q2TAL6	Q2TAL6				1.39888e+06
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				1.59027e+06
Q495W5;Q495W5-2	Q495W5;Q495W5-2				4.19285e+06
Q496H8	Q496H8				116769
Q4G0I0	Q4G0I0				4.5248e+06
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				2.40179e+07
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-2;Q4KWH8-3;Q4KWH8-4				4.49344e+06
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				1.99411e+07
Q53H76;Q53H76-2;Q53H76-3	Q53H76;Q53H76-2;Q53H76-3				601450
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				2.15339e+07
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				1.81745e+06
Q562R1	Q562R1				3.40344e+07
Q59EK9;Q59EK9-2;Q59EK9-3;Q59EK9-4	Q59EK9;Q59EK9-3;Q59EK9-2;Q59EK9-4				541913
Q5BIV9	Q5BIV9				8.00017e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				2.04616e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				1.35903e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2;Q5JRA6-3				3.89196e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				1.08726e+06
Q5JTV8;Q5JTV8-3	Q5JTV8;Q5JTV8-3				252253
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				2.53592e+06
Q5KU26	Q5KU26				3.14879e+07
Q5R3F8	Q5R3F8				2.11917e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				1.03177e+06
Q5SZK8	Q5SZK8;Q5SZK8-2				2.0128e+06
Q5T013;Q5T013-2;Q5T013-3;Q5T013-4	Q5T013;Q5T013-2;Q5T013-3;Q5T013-4				1.60789e+09
Q5T848	Q5T848				5.43693e+06
Q5VSG8	Q5VSG8				8.01422e+06
Q5VU97	Q5VU97				3.93283e+06
Q5VUB5	Q5VUB5				3.3502e+06
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				1.64348e+06
Q5VV63	Q5VV63				203675
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				2.63961e+06
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				407598
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				8.10368e+06
Q658N2	Q658N2				7.95007e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				6.00078e+06
Q68D85	Q68D85				1.56655e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				1.69318e+06
Q6EMK4	Q6EMK4				1.36255e+07
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				1.2268e+07
Q6IEE7	Q6IEE7				519870
Q6IS24	Q6IS24				3.84156e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				6.90468e+06
Q6NUJ2	Q6NUJ2				2.44669e+06
Q6NW40	Q6NW40				7.36986e+06
Q6P179;Q6P179-2;Q6P179-4	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				701666
Q6P1N9	Q6P1N9				5.54006e+06
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				1.1402e+07
Q6P9A2	Q6P9A2				1.4923e+06
Q6PCB0	Q6PCB0				833751
Q6PUV4	Q6PUV4				1.75693e+06
Q6UVK1	Q6UVK1				4.7305e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				1.8156e+06
Q6UW01	Q6UW01				1.14581e+07
Q6UW78	Q6UW78				1.87469e+06
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				9.49455e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				318962
Q6UWR7	Q6UWR7				5.35566e+06
Q6UWY5	Q6UWY5				1.88026e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				5.68429e+06
Q6UX71	Q6UX71;Q6UX71-2				2.89727e+07
Q6UX72	Q6UX72				4.05767e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				3.16754e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				3.66724e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				6.83066e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				710411
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				2.36776e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.02924e+06
Q6UXK2	Q6UXK2				3.04995e+06
Q6UXK5	Q6UXK5				2.24317e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				3.03424e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				638057
Q6YHK3;Q6YHK3-4	Q6YHK3;Q6YHK3-2;Q6YHK3-4				7.137e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				1.0634e+07
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				1.06283e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				5.28743e+06
Q6ZRP7	Q6ZRP7				2.34849e+07
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				3.98553e+07
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				6.77474e+06
Q76KP1	Q76KP1				1.60264e+06
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				1.66907e+06
Q7L0X0	Q7L0X0				1.47987e+06
Q7L985	Q96FE5;Q7L985;Q96FE5-2				3.83926e+06
Q7LFX5	Q7LFX5				7.2952e+06
Q7LGC8	Q7LGC8				955415
Q7Z304	Q7Z304				824901
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				1.39889e+08
Q7Z3D4	Q7Z3D4				938162
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				2.41461e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.83614e+07
Q7Z5L0	Q7Z5L0				2.01295e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				2.79476e+07
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				42096.2
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				2.43294e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				1.54487e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				4.89439e+07
Q7Z7M8	Q7Z7M8				33405.4
Q7Z7M9	Q7Z7M9				635835
Q86SF2	Q86SF2				7.44281e+06
Q86SJ2	Q86SJ2				297596
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				8.35705e+06
Q86TH1	Q86TH1				244939
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				2.29919e+07
Q86UD1	Q86UD1				9.01545e+06
Q86UN2	Q86UN2				6.56e+06
Q86UN3	Q86UN3				2.62849e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				7.75066e+06
Q86UW8	Q86UW8				1.36401e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				1.97656e+07
Q86V85	Q86V85				135050
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				1.49852e+07
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-3				1.60682e+06
Q86VZ4	Q86VZ4				5.08039e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				4.44795e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				815760
Q86Y38	Q86Y38				2.89033e+06
Q86Y82	Q86Y82				1.41864e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				6.17197e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				742669
Q8IUC8;Q8IUC8-3	Q8IUC8;Q8IUC8-3;Q8IUC8-2				5.78122e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				1.4205e+07
Q8IUK8	Q8IUK8				1.56226e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				9.42088e+06
Q8IV08	Q8IV08				4.73603e+06
Q8IW52	Q8IW52				6.46323e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				2.42556e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				4.55208e+07
Q8IWV2	Q8IWV2				5.03801e+06
Q8IWY4	Q8IWY4				6.74562e+06
Q8IWZ6;Q8IWZ6-2	Q8IWZ6;Q8IWZ6-2				930433
Q8IXL6	Q8IXL6;Q8IXL6-2				1.07458e+07
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				9.13804e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				4.80109e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				4.53309e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.58676e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				1.12548e+06
Q8IZP7	Q8IZP7				8.4597e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				4.40883e+06
Q8IZU9;Q8IZU9-2	Q8IZU9;Q8IZU9-2				240579
Q8N111	Q8N111				1.33806e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				3.15692e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				5.81755e+07
Q8N128;Q8N128-2	Q8N128;Q8N128-2				555808
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				3.99391e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				2.28076e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				9.7761e+06
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				51157.7
Q8N3J2	Q8N3J2				2.97984e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.31203e+07
Q8N3T1	Q8N3T1				337446
Q8N3T6	Q8N3T6				4.73092e+06
Q8N428	Q8N428;Q8N428-2				5.78748e+06
Q8N436	Q8N436				1.44604e+06
Q8N474	Q8N474				556041
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				1.95528e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				617318
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				4.02934e+06
Q8N967	Q8N967				1.26061e+06
Q8N9I0	Q8N9I0				825428
Q8NBI6	Q8NBI6				3.55612e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				2.744e+07
Q8NBP7	Q8NBP7				1.8662e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				977128
Q8NC42	Q8NC42				690580
Q8NCC3	Q8NCC3				3.39644e+06
Q8NCH0	Q8NCH0				828619
Q8NCL4	Q8NCL4				7.44203e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				6.03384e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				3.94509e+08
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				1.74908e+07
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				2.03932e+07
Q8NFL0	Q8NFL0				270505
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				1.41756e+06
Q8NFT8	Q8NFT8				404818
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				4.18905e+06
Q8NFZ4	Q8NFZ4				9.74754e+06
Q8NFZ8	Q8NFZ8				7.46094e+07
Q8NHG7	Q8NHG7				1.99789e+06
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				1.1426e+06
Q8NHL6;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4;Q8NHL6-5	Q8NHL6;Q8NHL6-5;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4				254022
Q8NHP8	Q8NHP8;Q8NHP8-2				6.68376e+06
Q8NHQ9	Q8NHQ9				2.87485e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				1.2279e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				8.29803e+07
Q8TBP5	Q8TBP5				8.80536e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				4.81702e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				783036
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				4.84482e+06
Q8TEA8	Q8TEA8				2.47312e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				1.02946e+07
Q8TEU8	Q8TEU8				8.48058e+07
Q8WUA8	Q8WUA8				302892
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				1.19228e+07
Q8WVN6	Q8WVN6				5.64938e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				7.17639e+06
Q8WWX9	Q8WWX9				6.08892e+06
Q8WX77	Q8WX77				1.5761e+06
Q8WXD2	Q8WXD2				2.60249e+08
Q8WXD2-2	Q8WXD2-2				5.69164e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				6.06067e+06
Q8WYK1	Q8WYK1				1.38178e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				6.31864e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				2.23101e+07
Q92484;Q92484-2	Q92484;Q92484-2				728624
Q92485	Q92485;Q92485-2				7.93994e+06
Q92520	Q92520				2.5243e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.70462e+06
Q92563	Q92563				9.88404e+06
Q92673	Q92673				1.40133e+07
Q92692;Q92692-2	Q92692;Q92692-2				2.89554e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				634912
Q92743	Q92743				4.68669e+06
Q92752	Q92752;Q92752-2				5.17003e+06
Q92765	Q92765				8.27446e+06
Q92820	Q92820				9.88114e+06
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				3.08726e+08
Q92832;Q92832-2	Q92832;Q92832-2				1.01871e+06
Q92854	Q92854;Q92854-2				3.02689e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				3.26763e+07
Q92876	Q92876;Q92876-2				3.28284e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				2.33422e+06
Q92911	Q92911				1.55683e+06
Q92932;Q92932-2;Q92932-3;Q92932-4	Q92932;Q92932-2;Q92932-3;Q92932-4				1.35581e+07
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				2.42575e+06
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				1.24527e+07
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				1.3286e+06
Q93091	Q93091				4.67752e+06
Q969H8	Q969H8				2.3908e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				3.51396e+07
Q969T9	Q969T9;Q969T9-2				1.07417e+07
Q969Z4	Q969Z4				1.21177e+06
Q96AP7	Q96AP7				4.44166e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				1.1783e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.43138e+07
Q96BY9	Q96BY9				871802
Q96BZ4	Q96BZ4				6.39952e+06
Q96CG8;Q96CG8-3	Q96CG8;Q96CG8-3				546810
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				295022
Q96CX2	Q96CX2				658485
Q96EG1	Q96EG1				1.87255e+06
Q96EU7	Q96EU7				187755
Q96FE5;Q96FE5-2	Q96FE5;Q96FE5-2				6.15018e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				6.62578e+07
Q96GD0	Q96GD0				189156
Q96GW7	Q96GW7;Q96GW7-2				2.02112e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				5.34435e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				1.27349e+06
Q96ID5	Q96ID5				1.46779e+07
Q96IU4	Q96IU4				932232
Q96IY4	Q96IY4;Q96IY4-2				1.43134e+07
Q96J42;Q96J42-2	Q96J42;Q96J42-2				514763
Q96JF0	Q96JF0;Q96JF0-2				4.26042e+07
Q96JQ0	Q96JQ0				1.75236e+06
Q96KN2	Q96KN2				6.91442e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				1.46786e+06
Q96MC2	Q96MC2				1.46797e+07
Q96MK3	Q96MK3				89636.7
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				339358
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				202649
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				5.16784e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.03462e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				1.02816e+06
Q96PD5	Q96PD5;Q96PD5-2				1.68676e+07
Q96PQ0	Q96PQ0				2.98396e+07
Q96PX8	Q96PX8				7.0107e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				442027
Q96S96	Q96S96				5.52208e+07
Q96SM3	Q96SM3				756991
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				437673
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				1.5384e+08
Q99497	Q99497				1.44468e+07
Q99519	Q99519				1.47432e+06
Q99523	Q99523;Q99523-2				4.83144e+06
Q99538;Q99538-2;Q99538-3	Q99538;Q99538-2;Q99538-3				1.09368e+06
Q99574	Q99574				1.14581e+07
Q99584	Q99584				289435
Q99650;Q99650-2	Q99650;Q99650-2				1.00109e+06
Q99674	Q99674;Q99674-2				2.50353e+07
Q99715;Q99715-4	Q99715;Q99715-2;Q99715-4				2.05259e+06
Q99784	Q99784;Q99784-3;Q99784-5				4.20109e+06
Q99941;Q99941-2	Q99941;Q99941-2				969481
Q99946	Q99946				3.04004e+06
Q99969	Q99969				1.5115e+07
Q99972	Q99972				712020
Q99983	Q99983				1.77324e+07
Q99985	Q99985				634666
Q9BQ16;Q9BQ16-2	Q9BQ16;Q9BQ16-1;Q9BQ16-2;Q9BQ16-5;Q9BQ16-8;Q9BQ16-9				5.17125e+06
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				448480
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				9.95412e+07
Q9BRA2	Q9BRA2				1.92794e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				3.53022e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				2.04857e+07
Q9BS26	Q9BS26				1.91047e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				3.56348e+06
Q9BTY2	Q9BTY2				1.22487e+07
Q9BU40;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				1.11992e+07
Q9BUD6	Q9BUD6				6.60878e+06
Q9BUJ0	Q9BUJ0				4.14173e+06
Q9BUN1	Q9BUN1				9.33059e+06
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				1.10763e+06
Q9BVH7	Q9BVH7				1.06087e+06
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				4.57505e+06
Q9BWQ8	Q9BWQ8				6.85595e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				1.94771e+06
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				8.3044e+06
Q9BXJ0	Q9BXJ0				7.97791e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				5.7566e+06
Q9BXJ3	Q9BXJ3				5.26399e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				5.33753e+06
Q9BXP8	Q9BXP8				1.31341e+06
Q9BXX0	Q9BXX0				626748
Q9BY67-2	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				6.06785e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				121425
Q9BYC5;Q9BYC5-2	Q9BYC5;Q9BYC5-2				490780
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				7.69616e+07
Q9BYJ0	Q9BYJ0				784580
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.25496e+07
Q9BZR6	Q9BZR6				2.0937e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				2.22711e+07
Q9GZM5	Q9GZM5				1.79759e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				636079
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				3.69008e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				1.34987e+06
Q9GZV7	Q9GZV7				560535
Q9GZX3	Q9GZX3				204161
Q9GZX9	Q9GZX9				4.87473e+06
Q9H008;Q9H008-2	Q9H008;Q9H008-2				125062
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				2.45525e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				468287
Q9H0X4	Q9H0X4				713684
Q9H156;Q9H156-2	Q9H156;Q9H156-2				3.52113e+06
Q9H173	Q9H173				1.15007e+06
Q9H1U4	Q9H1U4				6.85158e+06
Q9H1Z8	Q9H1Z8				2.24132e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8				403572
Q9H299	Q9H299				2.96533e+06
Q9H2A7	Q9H2A7				1.14015e+07
