Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_A11_129183842.mzML
Q15818	Q15818				1.961e+08
Q15828	Q15828				3.26762e+06
Q15846	Q15846				916085
Q15848	Q15848				1.22833e+07
Q15904	Q15904				3.00846e+08
Q16143	Q16143				1.46051e+06
Q16270	Q16270;Q16270-2				3.02992e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				1.38509e+07
Q16363;Q16363-2	Q16363;Q16363-2				3.86204e+06
Q16394	Q16394				1.43758e+06
Q16531	Q16531				4.00273e+06
Q16555;Q16555-2	Q16555;Q16555-2				1.23781e+06
Q16568	Q16568				1.15695e+07
Q16581	Q16581				6.059e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				6.43684e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				1.5085e+07
Q16623;Q16623-2;Q16623-3	Q16623;Q16623-2;Q16623-3				892248
Q16627;Q16627-2	Q16627;Q16627-2				9.50521e+06
Q16651	Q16651;Q16651-2				1.52435e+06
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				1.18543e+07
Q16658	Q16658				2.03605e+07
Q16674	Q16674				6.53143e+06
Q16706	Q16706				2.38319e+07
Q16769	Q16769				9.18251e+07
Q16775;Q16775-2	Q16775;Q16775-2				2.94732e+06
Q16799	Q16799;Q16799-2				1.05296e+06
Q16849	Q16849;Q16849-3;Q16849-2				8.3505e+07
Q16853;Q16853-2	Q16853;Q16853-2				1.38534e+06
Q16880	Q16880				6.89637e+06
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				1.15728e+06
Q16891;Q16891-2;Q16891-3;Q16891-4	Q16891;Q16891-2;Q16891-3;Q16891-4				1.23393e+06
Q17RC7	Q17RC7				9.06881e+07
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				4.05405e+07
Q2TAL6	Q2TAL6				2.80639e+06
Q2UY09;Q2UY09-2;Q2UY09-3	Q2UY09;Q2UY09-2;Q2UY09-3				5.29558e+06
Q495W5	Q495W5;Q495W5-2				8.69759e+06
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				3.3933e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				544024
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-2;Q4KWH8-3;Q4KWH8-4				1.21282e+07
Q4ZHG4;Q4ZHG4-2	Q4ZHG4;Q4ZHG4-2				864422
Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				338661
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				1.01316e+08
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				3.6128e+07
Q562R1	Q562R1				5.14569e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				1.36057e+06
Q59EK9;Q59EK9-2;Q59EK9-3;Q59EK9-4	Q59EK9;Q59EK9-3;Q59EK9-2;Q59EK9-4				5.5839e+06
Q5BIV9	Q5BIV9				2.71773e+07
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.43849e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				2.55012e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				3.38066e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				1.80683e+06
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				4.84037e+06
Q5KU26	Q5KU26				3.8766e+07
Q5R3F8	Q5R3F8				3.58348e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				1.90383e+06
Q5SRI9	Q5SRI9				5.49979e+06
Q5SZK8	Q5SZK8;Q5SZK8-2				2.02599e+06
Q5T848	Q5T848				1.47881e+07
Q5VSG8	Q5VSG8				9.04694e+06
Q5VU97	Q5VU97				1.11852e+07
Q5VUB5	Q5VUB5				2.14434e+06
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				2.47826e+06
Q5VV63	Q5VV63				1.47353e+06
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				3.50711e+06
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				1.36734e+07
Q658N2	Q658N2				1.15535e+07
Q66K79;Q66K79-2;Q66K79-3	Q66K79;Q66K79-2;Q66K79-3				376903
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				9.71712e+06
Q68D85	Q68D85				3.08106e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				4.54491e+06
Q6EMK4	Q6EMK4				2.2817e+07
Q6FHJ7	Q6FHJ7				6.95631e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				1.95487e+07
Q6IBS0	Q6IBS0				723952
Q6IEE7	Q6IEE7				2.53501e+06
Q6IS24	Q6IS24				1.09922e+07
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				2.37815e+07
Q6NUJ2	Q6NUJ2				7.28941e+06
Q6NW40	Q6NW40				6.07459e+07
Q6P179;Q6P179-2;Q6P179-3;Q6P179-4	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				1.52364e+06
Q6P1N9	Q6P1N9				8.6261e+06
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				1.52112e+07
Q6P9A2	Q6P9A2				9.0294e+06
Q6PCB0	Q6PCB0				2.53938e+06
Q6PUV4	Q6PUV4				806748
Q6RVD6	Q6RVD6				2.32196e+06
Q6UVK1	Q6UVK1				8.98743e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				3.05514e+06
Q6UW01	Q6UW01				6.0959e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				3.66583e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				271365
Q6UWR7	Q6UWR7				8.74151e+06
Q6UWY5	Q6UWY5				3.90003e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				6.19778e+06
Q6UX71	Q6UX71;Q6UX71-2				7.09055e+07
Q6UX72	Q6UX72				5.61829e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				5.5183e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				5.41762e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				1.75911e+08
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				630774
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2				3.40504e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				2.29359e+06
Q6UXK2	Q6UXK2				2.94449e+06
Q6UXK5	Q6UXK5				5.46591e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				4.62722e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				1.55596e+06
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				3.9723e+07
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				1.27732e+07
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				1.8389e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				1.76076e+06
Q6ZRP7	Q6ZRP7				8.21454e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				8.52058e+07
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				1.28459e+07
Q76KP1	Q76KP1				3.28481e+06
Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4	Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4				353784
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-5;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				1.76462e+06
Q7L014	Q7L014				1.2199e+08
Q7L0X0	Q7L0X0				1.32456e+06
Q7L266	Q7L266;Q7L266-2				661099
Q7LFX5	Q7LFX5;Q7LFX5-2				1.26357e+07
Q7LGC8	Q7LGC8				1.17605e+06
Q7Z304	Q7Z304				1.09623e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				2.7741e+08
Q7Z3D4	Q7Z3D4				1.86948e+06
Q7Z408;Q7Z408-4	Q7Z408;Q7Z408-4				1.07332e+06
Q7Z4R8	Q7Z4R8				5.23689e+06
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				7.9452e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				4.15879e+07
Q7Z5L0	Q7Z5L0				4.7052e+06
Q7Z5L3	Q7Z5L3				5.04151e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				5.78295e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				521686
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				6.73819e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				1.02075e+08
Q7Z7M8	Q7Z7M8				554310
Q7Z7M9	Q7Z7M9				1.55514e+06
Q86SF2	Q86SF2				1.19307e+07
Q86SJ2	Q86SJ2				1.11734e+06
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				1.10576e+07
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				3.36946e+07
Q86UD1	Q86UD1				1.81941e+07
Q86UE6	Q86UE6				253065
Q86UN2	Q86UN2				1.25245e+07
Q86UN3	Q86UN3				4.95333e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				6.20155e+06
Q86UW8	Q86UW8				5.62794e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				4.15647e+07
Q86V85	Q86V85				908474
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				2.49802e+07
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-3				3.50779e+06
Q86VZ4	Q86VZ4				8.32062e+06
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				8.83005e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				3.03478e+06
Q86Y38	Q86Y38				1.17797e+07
Q86Y82	Q86Y82				3.69987e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				7.03696e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				1.69273e+06
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				6.92861e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				2.04625e+07
Q8IUK8	Q8IUK8				3.60659e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				1.96061e+07
Q8IV08	Q8IV08				2.06108e+07
Q8IW52	Q8IW52				1.56519e+07
Q8IWT1	Q8IWT1;Q8IWT1-2				3.86588e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				1.02145e+08
Q8IWV2	Q8IWV2				8.45125e+06
Q8IWY4	Q8IWY4				7.94706e+06
Q8IWZ6;Q8IWZ6-2	Q8IWZ6;Q8IWZ6-2				776596
Q8IXL6	Q8IXL6;Q8IXL6-2				9.03614e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				1.36945e+08
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				9.52143e+06
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				1.34168e+07
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				2.64274e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				1.07586e+06
Q8IZP7	Q8IZP7				1.57691e+07
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				9.53728e+06
Q8IZU9;Q8IZU9-2	Q8IZU9;Q8IZU9-2				513658
Q8N111	Q8N111				2.05585e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				5.35897e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				1.10672e+08
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				3.81666e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				4.557e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				2.45683e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				1.7422e+06
Q8N3J2	Q8N3J2				9.07255e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				2.3448e+07
Q8N3T1	Q8N3T1				1.83044e+06
Q8N3T6	Q8N3T6				1.11009e+07
Q8N428	Q8N428;Q8N428-2				4.28734e+06
Q8N436	Q8N436				3.59231e+06
Q8N474	Q8N474				3.68396e+06
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				5.58893e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				2.45495e+06
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				4.56168e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				5.7706e+06
Q8N967	Q8N967				3.985e+06
Q8NBI6	Q8NBI6				9.45746e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				4.54809e+07
Q8NBJ7;Q8NBJ7-2;Q8NBJ7-5	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-5				2.00844e+06
Q8NBP7	Q8NBP7				4.36359e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				1.94894e+06
Q8NC42	Q8NC42				1.61804e+06
Q8NCC3	Q8NCC3;Q8NCC3-2				4.57174e+06
Q8NCH0	Q8NCH0				1.23947e+06
Q8NCL4	Q8NCL4				1.20554e+07
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				8.9245e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				1.03491e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				2.61187e+07
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				2.95782e+07
Q8NFL0	Q8NFL0				806375
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				1.14257e+06
Q8NFT8	Q8NFT8				1.26013e+06
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-6				1.10705e+07
Q8NFZ4	Q8NFZ4				1.47794e+07
Q8NFZ8	Q8NFZ8				9.38933e+07
Q8NHL6;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4;Q8NHL6-5	Q8NHL6;Q8NHL6-5;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4				2.06473e+06
Q8NHP8	Q8NHP8;Q8NHP8-2				8.33994e+06
Q8NHQ9	Q8NHQ9				5.74018e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				3.47905e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				1.3695e+08
Q8TBP5	Q8TBP5				3.52939e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				1.02064e+08
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				1.83105e+06
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				3.24977e+06
Q8TEA8	Q8TEA8				4.55245e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				3.15164e+07
Q8TEU8	Q8TEU8				7.3697e+07
Q8WUA8	Q8WUA8				1.63672e+06
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				7.48757e+06
Q8WVN6	Q8WVN6				5.96488e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				1.23495e+07
Q8WWX9	Q8WWX9				9.22525e+06
Q8WX77	Q8WX77				3.00102e+06
Q8WXD2	Q8WXD2				3.36131e+08
Q8WXD2-2	Q8WXD2-2				8.20756e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				1.58384e+07
Q8WYK1	Q8WYK1				6.79099e+06
Q8WZ75;Q8WZ75-2	Q8WZ75;Q8WZ75-2;Q8WZ75-3				8.55999e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				6.98924e+07
Q92484;Q92484-2	Q92484;Q92484-2				8.87003e+06
Q92485	Q92485				2.00099e+07
Q92520	Q92520				2.90276e+08
Q92542;Q92542-2	Q92542;Q92542-2				5.25237e+06
Q92563	Q92563				2.98585e+07
Q92598;Q92598-2;Q92598-3;Q92598-4	Q92598;Q92598-2;Q92598-3;Q92598-4				275786
Q92626	Q92626;Q92626-2				661951
Q92673	Q92673				9.69496e+06
Q92692;Q92692-2	Q92692;Q92692-2				2.46818e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				2.01189e+06
Q92743	Q92743				1.30584e+07
Q92752	Q92752;Q92752-2				1.18608e+07
Q92765	Q92765				2.08206e+07
Q92820	Q92820				2.71333e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				6.20993e+08
Q92832;Q92832-2	Q92832;Q92832-2				3.3716e+06
Q92854	Q92854;Q92854-2				5.78604e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				5.93673e+07
Q92876	Q92876;Q92876-2				4.14256e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				2.8072e+06
Q92911	Q92911				4.39541e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				4.19031e+07
Q92935	Q92935				598718
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				7.6941e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				6.60918e+06
Q93063;Q93063-3	Q93063;Q93063-2;Q93063-3				2.35875e+06
Q93091	Q93091				1.83118e+07
Q969H8	Q969H8				5.64074e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				5.56876e+07
Q969T9	Q969T9;Q969T9-2				1.93374e+07
Q969Z4	Q969Z4				3.70267e+06
Q96AP7	Q96AP7				1.51603e+07
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				4.96275e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				2.32496e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				2.94303e+07
Q96BY9	Q96BY9				2.45971e+06
Q96BZ4	Q96BZ4				2.11909e+07
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				1.07136e+06
Q96CX2	Q96CX2				1.39724e+06
Q96DD7	Q96DD7				269409
Q96EG1	Q96EG1				1.50411e+06
Q96EU7	Q96EU7				1.5848e+06
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				1.67677e+07
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				6.91133e+07
Q96FJ2	P63167;Q96FJ2				1.184e+07
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				502759
Q96GW7	Q96GW7;Q96GW7-2				5.38934e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				5.02346e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				1.39515e+06
Q96ID5	Q96ID5				2.83193e+07
Q96IU4	Q96IU4;Q96IU4-2				3.79299e+06
Q96IY4	Q96IY4;Q96IY4-2				9.08734e+07
Q96J42;Q96J42-2	Q96J42;Q96J42-2				2.97272e+06
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				1.05955e+06
Q96JF0	Q96JF0;Q96JF0-2				2.96203e+07
Q96JP9	Q96JP9				1.1725e+06
Q96JQ0	Q96JQ0				3.19468e+06
Q96KN2	Q96KN2				8.51118e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				4.16069e+06
Q96MK3	Q96MK3				812584
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				1.07278e+06
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				802666
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				1.68836e+07
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.73821e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				1.94783e+06
Q96PD5	Q96PD5;Q96PD5-2				6.14907e+07
Q96PQ0	Q96PQ0				1.30648e+07
Q96PX8	Q96PX8				2.21112e+07
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				810702
Q96S96	Q96S96				6.14309e+07
Q96SM3	Q96SM3				1.86843e+06
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				2.51546e+06
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				3.6252e+08
Q99497	Q99497				2.2544e+07
Q99519	Q99519				8.49283e+06
Q99523	Q99523;Q99523-2				1.71738e+07
Q99538	Q99538				1.06759e+06
Q99574	Q99574				4.75988e+07
Q99584	Q99584				850755
Q99650;Q99650-2	Q99650;Q99650-2				1.41276e+06
Q99674	Q99674;Q99674-3				3.65627e+07
Q99715;Q99715-4	Q99715;Q99715-2;Q99715-4				3.16066e+06
Q99784	Q99784;Q99784-3;Q99784-5				1.14689e+07
Q99941;Q99941-2	Q99941;Q99941-2				1.40816e+06
Q99946	Q99946				1.65138e+07
Q99969	Q99969				4.70344e+07
Q99972	Q99972				3.39861e+06
Q99983	Q99983				5.57338e+07
Q99985	Q99985				2.90792e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.49791e+07
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				1.05553e+06
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				3.40135e+08
Q9BRA2	Q9BRA2				7.2267e+06
Q9BRF8;Q9BRF8-2;Q9BRF8-3	Q9BRF8;Q9BRF8-2;Q9BRF8-3				4.36329e+07
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				5.3363e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				2.88959e+07
Q9BS26	Q9BS26				3.40969e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				5.05527e+06
Q9BTY2	Q9BTY2				1.67408e+07
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				2.78437e+08
Q9BUD6	Q9BUD6				1.01427e+07
Q9BUJ0	Q9BUJ0				1.1606e+07
Q9BUN1	Q9BUN1				1.44639e+07
Q9BVH7	Q9BVH7				1.19835e+06
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				1.53087e+06
Q9BWQ8	Q9BWQ8				1.60553e+07
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				3.84346e+06
Q9BWV1;Q9BWV1-3	Q9BWV1;Q9BWV1-3				146804
Q9BXJ0	Q9BXJ0				8.35451e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				8.95236e+06
Q9BXJ3	Q9BXJ3				9.49866e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				9.08532e+06
Q9BXP8	Q9BXP8				5.55416e+06
