Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_H9_82875993.mzML
Q15904	Q15904				8.5822e+07
Q16143	Q16143				1.85686e+06
Q16270	Q16270;Q16270-2				1.13372e+09
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				1.57145e+07
Q16363;Q16363-2	Q16363;Q16363-2				1.45189e+07
Q16394	Q16394				2.33116e+06
Q16531	Q16531				4.09571e+06
Q16555;Q16555-2	Q16555;Q16555-2				1.4232e+06
Q16568	Q16568				5.29785e+06
Q16581	Q16581				7.15757e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				1.26234e+08
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				1.61826e+07
Q16627;Q16627-2	Q16627;Q16627-2				1.83915e+07
Q16651	Q16651;Q16651-2				7.20588e+06
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				2.03174e+07
Q16658	Q16658				4.21633e+07
Q16674	Q16674				1.31132e+08
Q16706	Q16706				1.4027e+07
Q16769	Q16769				9.68408e+07
Q16775;Q16775-2	Q16775;Q16775-2				4.5135e+06
Q16799	Q16799				3.34711e+06
Q16849	Q16849;Q16849-3;Q16849-2				4.98938e+07
Q16853;Q16853-2	Q16853;Q16853-2				1.25536e+06
Q16880	Q16880				8.49937e+06
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				2.08611e+06
Q17RC7	Q17RC7				9.86578e+07
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				4.80515e+07
Q2TAL6	Q2TAL6				3.29598e+06
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				6.86677e+06
Q495W5	Q495W5;Q495W5-2				1.16678e+07
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				5.48009e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				682264
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-2;Q4KWH8-3;Q4KWH8-4				5.2131e+06
Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				351260
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				6.31904e+08
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				2.50071e+07
Q562R1	Q562R1				7.74709e+07
Q59EK9;Q59EK9-2;Q59EK9-3;Q59EK9-4	Q59EK9;Q59EK9-3;Q59EK9-2;Q59EK9-4				5.97646e+06
Q5BIV9	Q5BIV9				2.28247e+07
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.40564e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				1.93742e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				2.8414e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				3.33399e+06
Q5KU26	Q5KU26				4.26324e+07
Q5R3F8	Q5R3F8				3.38594e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				2.84331e+06
Q5SRI9	Q5SRI9				2.36795e+06
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				2.2708e+06
Q5T848	Q5T848				1.05041e+07
Q5VSG8	Q5VSG8				9.00466e+06
Q5VU97	Q5VU97				1.66731e+07
Q5VUB5	Q5VUB5				2.1122e+06
Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4				5.61257e+06
Q5VV63	Q5VV63				2.30006e+06
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				3.24244e+06
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				1.67893e+06
Q641Q3	Q641Q3;Q641Q3-2				1.92401e+07
Q658N2	Q658N2				9.91109e+06
Q66K79;Q66K79-2;Q66K79-3	Q66K79;Q66K79-2;Q66K79-3				301603
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				1.24583e+07
Q68D85	Q68D85				2.85903e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				2.0907e+06
Q6EMK4	Q6EMK4				2.85654e+07
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				2.63072e+07
Q6IEE7	Q6IEE7				1.64219e+07
Q6IS24	Q6IS24				2.15922e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				2.54382e+07
Q6NUJ2	Q6NUJ2				7.26369e+06
Q6NW40	Q6NW40				6.35097e+07
Q6P179;Q6P179-2;Q6P179-3;Q6P179-4	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				2.61945e+06
Q6P4E1;Q6P4E1-2;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				1.99767e+07
Q6P9A2	Q6P9A2				4.04786e+06
Q6PCB0	Q6PCB0				1.27714e+06
Q6PK18	Q6PK18				697782
Q6PUV4	O14810;Q6PUV4				1.68698e+06
Q6RVD6	Q6RVD6				5.09348e+06
Q6UVK1	Q6UVK1				1.3419e+07
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				2.75632e+06
Q6UW01	Q6UW01				4.98324e+07
Q6UW78	Q6UW78				2.57594e+06
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				6.38916e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				370045
Q6UWR7	Q6UWR7				1.09252e+07
Q6UWY5	Q6UWY5				5.37002e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				1.137e+07
Q6UX71	Q6UX71;Q6UX71-2				8.12632e+07
Q6UX72	Q6UX72				7.18e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				7.44202e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				8.08499e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				8.36796e+07
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				8.81923e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				3.23577e+06
Q6UXK2	Q6UXK2				4.60091e+06
Q6UXK5	Q6UXK5				8.64287e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				4.92757e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				2.28075e+06
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				5.99304e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				2.2872e+07
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				1.05732e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				1.4413e+07
Q6ZN44;Q6ZN44-2	Q6ZN44;Q6ZN44-2				709361
Q6ZRP7	Q6ZRP7				4.88161e+07
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				1.05625e+08
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				1.46066e+07
Q76KP1	Q76KP1				2.54418e+06
Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4	Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4				509240
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-5;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				3.42588e+06
Q7L0X0	Q7L0X0				2.81291e+06
Q7L266;Q7L266-2	Q7L266;Q7L266-2				586712
Q7LFX5	Q7LFX5				1.29052e+07
Q7LGC8	Q7LGC8				735061
Q7Z304	Q7Z304				4.14133e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				1.69794e+08
Q7Z3D4	Q7Z3D4				810664
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				5.82863e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				2.18559e+07
Q7Z5L0	Q7Z5L0				2.3042e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				7.28252e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				859294
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				1.03385e+07
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				1.27806e+08
Q7Z7M8	Q7Z7M8				1.36723e+06
Q7Z7M9	Q7Z7M9				1.66264e+06
Q86SF2	Q86SF2				1.45363e+07
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				1.65436e+07
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				4.27371e+07
Q86UD1	Q86UD1				1.63934e+07
Q86UN2	Q86UN2				1.251e+07
Q86UN3	Q86UN3				4.53504e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				1.48823e+07
Q86UW8	Q86UW8				2.34327e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				6.67901e+07
Q86V85	Q86V85				1.05698e+06
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				2.54848e+07
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-3				3.366e+06
Q86VZ4	Q86VZ4				9.18133e+06
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				9.46835e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				4.7936e+06
Q86Y38	Q86Y38				9.54558e+06
Q86Y82	Q86Y82				3.33821e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				6.00818e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				2.27136e+06
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				7.72159e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				2.04641e+07
Q8IUK8	Q8IUK8				3.10878e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				2.15444e+07
Q8IV08	Q8IV08				2.45098e+07
Q8IW52	Q8IW52				1.65068e+07
Q8IWT1	Q8IWT1;Q8IWT1-2				3.39893e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				9.47818e+07
Q8IWV2	Q8IWV2				1.19147e+07
Q8IWY4	Q8IWY4				4.73975e+06
Q8IWZ6;Q8IWZ6-2	Q8IWZ6;Q8IWZ6-2				2.48087e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				2.52854e+07
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				5.1337e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				4.48171e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				1.52178e+07
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				3.63589e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				3.21521e+06
Q8IZP7	Q8IZP7				2.05994e+07
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				4.98105e+06
Q8IZU9;Q8IZU9-2	Q8IZU9;Q8IZU9-2				1.6103e+06
Q8N111	Q8N111				1.47142e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				6.64003e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2;Q8N126-3				1.09721e+08
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				5.42262e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				5.47912e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				3.49475e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				1.35473e+06
Q8N3J2	Q8N3J2				4.41597e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.76634e+07
Q8N3T1	Q8N3T1				2.90562e+06
Q8N3T6	Q8N3T6				7.36724e+06
Q8N428	Q8N428;Q8N428-2				1.33801e+07
Q8N436	Q8N436				6.08131e+06
Q8N474	Q8N474				2.77692e+06
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				7.18031e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				2.72734e+06
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				5.84318e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				1.54135e+06
Q8N967	Q8N967				3.37414e+06
Q8NBI6	Q8NBI6				1.22381e+07
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				5.74038e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				1.48404e+06
Q8NBP7	Q8NBP7				4.6451e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				2.52703e+06
Q8NC42	Q8NC42				1.86534e+06
Q8NCC3	Q8NCC3;Q8NCC3-2				4.75894e+06
Q8NCH0	Q8NCH0				1.28944e+06
Q8NCL4	Q8NCL4				1.08377e+07
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				9.07611e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				8.19234e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				3.05773e+07
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				1.37271e+07
Q8NFL0	Q8NFL0				731331
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				4.45766e+06
Q8NFT8	Q8NFT8				1.51901e+06
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-6				1.15016e+07
Q8NFZ4	Q8NFZ4				1.49228e+07
Q8NFZ8	Q8NFZ8				9.64669e+07
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				1.28681e+06
Q8NHL6;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4;Q8NHL6-5	Q8NHL6;Q8NHL6-5;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4				3.73499e+06
Q8NHP8	Q8NHP8;Q8NHP8-2				1.73052e+07
Q8NHQ9	Q8NHQ9				7.51696e+07
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				2.85744e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				3.12558e+07
Q8TAL6	Q8TAL6				1.35106e+06
Q8TBP5	Q8TBP5				4.01667e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				1.72084e+08
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				1.37056e+06
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				6.7171e+06
Q8TEA8	Q8TEA8				4.70894e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				3.24069e+07
Q8TEU8	Q8TEU8				8.8442e+07
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				1.17804e+07
Q8WVN6	Q8WVN6				8.17168e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				2.94821e+07
Q8WWX9	Q8WWX9				8.35228e+06
Q8WX77	Q8WX77				3.67383e+06
Q8WXD2	Q8WXD2				3.3941e+08
Q8WXD2-2	Q8WXD2-2				1.40993e+07
Q8WXS5	Q8WXS5				243426
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				1.01405e+08
Q8WYK1	Q8WYK1				8.15341e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				9.06659e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				6.69705e+07
Q92484;Q92484-2	Q92484;Q92484-2				1.42792e+06
Q92485	Q92485				1.49975e+07
Q92520	Q92520				9.00147e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.02197e+07
Q92563	Q92563				3.81443e+07
Q92626	Q92626;Q92626-2				1.00338e+06
Q92673	Q92673				1.92244e+07
Q92692;Q92692-2	Q92692;Q92692-2				4.58393e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				2.81122e+06
Q92743	Q92743				8.35347e+06
Q92752	Q92752;Q92752-2				1.2096e+07
Q92765	Q92765				2.68113e+07
Q92820	Q92820				3.62108e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				5.63902e+08
Q92832;Q92832-2	Q92832;Q92832-2				1.54134e+06
Q92854	Q92854;Q92854-2				5.35189e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				6.77458e+07
Q92876	Q92876;Q92876-2				5.41751e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				2.30449e+06
Q92911	Q92911				2.47381e+06
Q92932;Q92932-2;Q92932-3;Q92932-4	Q92932;Q92932-2;Q92932-3;Q92932-4				3.30524e+07
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				1.00846e+07
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				1.63922e+07
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				9.2076e+06
Q93091	Q93091				1.35583e+07
Q969H8	Q969H8				7.7941e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				2.02187e+08
Q969T9	Q969T9;Q969T9-2				2.40151e+07
Q969Z4	Q969Z4				2.56831e+06
Q96AP7	Q96AP7				1.8215e+07
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				4.43312e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				4.02132e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				2.5076e+07
Q96BY9	Q96BY9				5.29401e+06
Q96BZ4	Q96BZ4				3.18238e+07
Q96CG8;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				9.85902e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				861405
Q96CX2	Q96CX2;Q68DU8				4.35703e+06
Q96DD7	Q96DD7				259099
Q96DZ1;Q96DZ1-2;Q96DZ1-3	Q96DZ1;Q96DZ1-2;Q96DZ1-3				458552
Q96EG1	Q96EG1				1.45557e+06
Q96EU7	Q96EU7				622402
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				1.58061e+07
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				1.08762e+08
Q96FJ2	P63167;Q96FJ2				1.03166e+07
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				660083
Q96GW7	Q96GW7;Q96GW7-2				6.42699e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				4.63928e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				7.11402e+06
Q96ID5	Q96ID5				1.72976e+07
Q96IU4	Q96IU4				1.09292e+06
Q96IY4	Q96IY4;Q96IY4-2				5.48672e+07
Q96J42;Q96J42-2	Q96J42;Q96J42-2				3.45884e+06
Q96JF0	Q96JF0;Q96JF0-2				2.56439e+07
Q96JP9	Q96JP9				544160
Q96JQ0	Q96JQ0				3.07432e+06
Q96KN2	Q96KN2				1.20365e+09
Q96MK3	Q96MK3				880996
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				1.52475e+06
Q96NU0;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				1.04088e+06
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				1.39134e+07
Q96P44;Q96P44-3	Q96P44;Q96P44-3				2.38149e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				6.68897e+06
Q96PD5	Q96PD5;Q96PD5-2				1.58092e+08
Q96PQ0	Q96PQ0				6.51985e+07
Q96PX8	Q96PX8				2.24124e+07
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				942703
Q96S96	Q96S96				8.75912e+07
Q96SM3	Q96SM3				3.41287e+06
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				1.52207e+06
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				3.21e+08
Q99497	Q99497				1.96634e+07
Q99519	Q99519				8.42259e+06
Q99523	Q99523;Q99523-2				2.38885e+07
Q99538;Q99538-2;Q99538-3	Q99538;Q99538-2;Q99538-3				556816
Q99574	Q99574				5.94757e+07
Q99584	Q99584				1.06447e+06
Q99590;Q99590-2	Q99590;Q99590-2				3.79304e+06
Q99650;Q99650-2	Q99650;Q99650-2				1.7544e+06
Q99674	Q99674;Q99674-2				1.17823e+08
Q99715	Q99715;Q99715-2;Q99715-4				2.6827e+07
Q99784	Q99784;Q99784-3;Q99784-5				1.22228e+07
Q99946	Q99946				1.29765e+07
Q99969	Q99969				7.34618e+07
Q99972	Q99972				5.50226e+06
Q99983	Q99983				5.97172e+07
Q99985	Q99985				2.14408e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.72826e+07
Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				141384
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				2.24062e+08
Q9BRA2	Q9BRA2				2.9745e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				9.98603e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				2.75059e+07
Q9BS26	Q9BS26				2.52537e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				3.63643e+06
Q9BTY2	Q9BTY2				8.57796e+07
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				1.78521e+07
Q9BUD6	Q9BUD6				1.00075e+07
Q9BUJ0	Q9BUJ0				9.66458e+06
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				2.38283e+06
Q9BVH7	Q9BVH7				1.81469e+06
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				3.93944e+06
Q9BWQ8	Q9BWQ8				1.94691e+07
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				4.19493e+06
Q9BWV1;Q9BWV1-3	Q9BWV1;Q9BWV1-3				1.1761e+06
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				1.07343e+07
Q9BXJ0	Q9BXJ0				1.49811e+07
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				5.50698e+06
Q9BXJ3	Q9BXJ3				8.21956e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				7.24221e+06
Q9BXP8	Q9BXP8;Q9BXP8-2				835303
Q9BXX0	Q9BXX0				575883
Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				8.6328e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2;Q9BY76-3				419408
Q9BYC5;Q9BYC5-2	Q9BYC5;Q9BYC5-2				1.13065e+06
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				8.79665e+07
Q9BYJ0	Q9BYJ0				2.28087e+06
