Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_E7_81758548.mzML
Q16394	Q16394				1.38893e+06
Q16531	Q16531				3.98282e+06
Q16549	Q16549				449261
Q16555;Q16555-2	Q16555;Q16555-2				1.14358e+06
Q16568	Q16568				7.3155e+06
Q16581	Q16581				4.40184e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				1.41982e+08
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				1.66083e+07
Q16623;Q16623-2;Q16623-3	Q16623;Q16623-2;Q16623-3				605099
Q16627;Q16627-2	Q16627;Q16627-2				1.20416e+07
Q16651	Q16651;Q16651-2				1.44661e+06
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				4.99718e+07
Q16658	Q16658				3.08123e+06
Q16674	Q16674				8.47122e+06
Q16706	Q16706				1.60142e+07
Q16769	Q16769				9.09169e+07
Q16775;Q16775-2	Q16775;Q16775-2				2.48486e+06
Q16799	Q16799;Q16799-2				775041
Q16849	Q16849;Q16849-3;Q16849-2				1.00067e+08
Q16853;Q16853-2	Q16853;Q16853-2				1.78381e+06
Q16880	Q16880				2.47448e+07
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				6.89987e+07
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				3.00268e+07
Q2TAL6	Q2TAL6				2.0756e+06
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				976918
Q30154	P79483;Q30154				6.62692e+06
Q495W5	Q495W5;Q495W5-2				9.3164e+06
Q496H8	Q496H8				502510
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				2.74632e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				862168
Q4ZHG4;Q4ZHG4-2	Q4ZHG4;Q4ZHG4-2				269499
Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				591288
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				8.9946e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				3.32848e+07
Q562R1	Q562R1				9.16108e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				972567
Q59EK9;Q59EK9-2;Q59EK9-3;Q59EK9-4	Q59EK9;Q59EK9-3;Q59EK9-2;Q59EK9-4				2.93451e+06
Q5BIV9	Q5BIV9				2.51946e+07
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				2.52766e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				6.6049e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				3.69813e+06
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				5.62277e+06
Q5KU26	Q5KU26				3.77212e+07
Q5R3F8	Q5R3F8				3.22259e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				1.98732e+06
Q5SRI9	Q5SRI9				2.68378e+06
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				1.58421e+06
Q5T013;Q5T013-2;Q5T013-3;Q5T013-4	Q5T013;Q5T013-2;Q5T013-3;Q5T013-4				1.59314e+09
Q5T848	Q5T848				1.02045e+07
Q5TAX3;Q5TAX3-2	Q5TAX3;Q5TAX3-2				1.8529e+07
Q5VSG8	Q5VSG8				5.64482e+06
Q5VU97	Q5VU97				1.19635e+07
Q5VUB5	Q5VUB5				2.41404e+06
Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4				6.63827e+06
Q5VV63	Q5VV63				974528
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				5.99842e+06
Q5VY80;Q6H3X3;Q6H3X3-2;Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				3.35584e+06
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				1.06113e+06
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				8.42778e+06
Q658N2	Q658N2				1.8017e+07
Q66K79;Q66K79-2;Q66K79-3	Q66K79;Q66K79-2;Q66K79-3				1.16668e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				7.55937e+06
Q68D85	Q68D85				3.76322e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				2.36895e+06
Q6EMK4	Q6EMK4				2.07042e+07
Q6FHJ7	Q6FHJ7				8.89364e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				1.23566e+07
Q6IBS0	Q6IBS0				582575
Q6IEE7	Q6IEE7				2.25717e+06
Q6IS24	Q6IS24				7.2876e+06
Q6JBY9;Q6JBY9-2	Q6JBY9;Q6JBY9-2				239009
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				3.01036e+07
Q6NUJ2	Q6NUJ2				4.54072e+06
Q6NW40	Q6NW40				6.65638e+07
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				1.62871e+07
Q6P9A2	Q6P9A2				1.08131e+07
Q6PCB0	Q6PCB0				4.32037e+06
Q6PUV4	Q6PUV4				1.84113e+06
Q6RVD6	Q6RVD6				2.21857e+06
Q6UVK1	Q6UVK1				2.23393e+07
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				3.30306e+06
Q6UW01	Q6UW01				6.1919e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				5.194e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				1.95802e+06
Q6UWR7	Q6UWR7				7.5472e+06
Q6UWY5	Q6UWY5				3.34631e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				6.56231e+06
Q6UX71	Q6UX71;Q6UX71-2				6.79497e+07
Q6UX72	Q6UX72				4.34131e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				7.42754e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				3.62052e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				7.56704e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				640188
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2				3.58667e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				2.52015e+06
Q6UXK2	Q6UXK2				3.92227e+06
Q6UXK5	Q6UXK5				5.31367e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				5.11462e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				478228
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				9.83704e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				2.0441e+07
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				5.87741e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				5.07647e+06
Q6ZN44;Q6ZN44-2	Q6ZN44;Q6ZN44-2				368862
Q6ZRP7	Q6ZRP7				6.52917e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				6.8887e+07
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				8.4824e+06
Q70JA7	Q70JA7				190311
Q76KP1	Q76KP1				1.87087e+06
Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4	Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4				201283
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-5;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				1.98831e+06
Q7L014	Q7L014				1.15469e+08
Q7L0X0	Q7L0X0				1.11228e+06
Q7L266	Q7L266;Q7L266-2				528938
Q7LFX5	Q7LFX5				1.33812e+07
Q7LGC8	Q7LGC8				3.64119e+06
Q7Z304	Q7Z304				2.23878e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				2.71841e+08
Q7Z3D4	Q7Z3D4				1.93061e+06
Q7Z408;Q7Z408-4	Q7Z408;Q7Z408-4				1.51916e+06
Q7Z4R8	Q7Z4R8				1.66367e+06
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				9.70158e+07
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				3.94688e+07
Q7Z5B4;Q7Z5B4-2;Q7Z5B4-5;Q7Z5B4-6	Q7Z5B4;Q7Z5B4-5;Q7Z5B4-2;Q7Z5B4-6				4.27457e+06
Q7Z5L0	Q7Z5L0				2.4611e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				5.6037e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				316078
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.41102e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				6.49511e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				9.35924e+07
Q7Z7M8	Q7Z7M8				610120
Q7Z7M9	Q7Z7M9				2.45205e+06
Q86SF2	Q86SF2				1.48416e+07
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				1.31079e+07
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				1.8837e+07
Q86UD1	Q86UD1				1.48441e+07
Q86UE6	Q86UE6				233606
Q86UN2	Q86UN2				1.60942e+07
Q86UN3	Q86UN3				6.99966e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				1.37713e+07
Q86UW8	Q86UW8				3.29348e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				5.50052e+07
Q86V85	Q86V85				986722
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				2.49506e+07
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-3				3.73293e+06
Q86VZ4	Q86VZ4				1.05377e+07
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				7.39264e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				2.77652e+06
Q86Y38	Q86Y38				1.2759e+07
Q86Y82	Q86Y82				3.33562e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				2.18167e+07
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				1.46969e+06
Q86YZ3	Q86YZ3				517747
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				8.29082e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				2.64563e+07
Q8IUK8	Q8IUK8				4.03602e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				1.77122e+07
Q8IV08	Q8IV08				3.58308e+07
Q8IW52	Q8IW52				1.35791e+07
Q8IWT1	Q8IWT1;Q8IWT1-2				4.23985e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				7.02345e+07
Q8IWV2	Q8IWV2				1.47404e+07
Q8IWY4	Q8IWY4				5.11737e+06
Q8IWZ6;Q8IWZ6-2	Q8IWZ6;Q8IWZ6-2				713651
Q8IXL6	Q8IXL6;Q8IXL6-2				8.71301e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				1.08134e+08
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				6.55316e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				1.18104e+07
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				2.13223e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				1.09159e+06
Q8IZP7	Q8IZP7				2.58704e+07
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				9.06544e+06
Q8IZU9;Q8IZU9-2	Q8IZU9;Q8IZU9-2				410852
Q8N111	Q8N111				1.8645e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				3.54219e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2;Q8N126-3				9.15474e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				2.4335e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				5.11033e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				2.58045e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				1.39344e+06
Q8N3J2	Q8N3J2				6.31836e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.67102e+07
Q8N3T1	Q8N3T1				6.30852e+06
Q8N3T6	Q8N3T6				6.05908e+06
Q8N428	Q8N428;Q8N428-2				5.27725e+06
Q8N436	Q8N436				2.05422e+07
Q8N474	Q8N474				2.65718e+06
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				7.9103e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				3.54574e+06
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				3.87997e+06
Q8N967	Q8N967				3.47937e+06
Q8N9I0	Q8N9I0				812298
Q8NBI6	Q8NBI6				9.81665e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				2.7348e+07
Q8NBJ7;Q8NBJ7-2;Q8NBJ7-5	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-5				3.16995e+06
Q8NBP7	Q8NBP7				2.77694e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				1.89665e+06
Q8NC42	Q8NC42				1.64658e+06
Q8NCC3	Q8NCC3;Q8NCC3-2				6.53501e+06
Q8NCL4	Q8NCL4				1.35825e+07
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				5.09402e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				8.42966e+08
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				1.89696e+07
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				3.31679e+07
Q8NFL0	Q8NFL0				853292
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				3.04893e+06
Q8NFT8	Q8NFT8				733206
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				1.25774e+07
Q8NFZ4	Q8NFZ4				1.75838e+07
Q8NFZ8	Q8NFZ8				6.84466e+07
Q8NHP8	Q8NHP8;Q8NHP8-2				1.7076e+07
Q8NHQ9	Q8NHQ9				5.24736e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				1.92435e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				1.48292e+08
Q8TB96	Q8TB96				545491
Q8TBP5	Q8TBP5				3.37812e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				9.42017e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				1.59806e+06
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				5.8642e+06
Q8TEA8	Q8TEA8				3.38699e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				1.80259e+07
Q8TEU8	Q8TEU8				5.84639e+07
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				8.61773e+06
Q8WVN6	Q8WVN6				4.39268e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				1.62321e+07
Q8WWX9	Q8WWX9				7.8659e+06
Q8WX77	Q8WX77				2.0736e+06
Q8WXD2	Q8WXD2;Q8WXD2-2				3.37564e+08
Q8WXD2-2	Q8WXD2-2				1.13212e+07
Q8WXS5	Q8WXS5				202074
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				1.36129e+07
Q8WYK1	Q8WYK1				3.63454e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				6.48402e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				4.82363e+07
Q92484;Q92484-2	Q92484;Q92484-2				9.34693e+06
Q92485	Q92485				6.37589e+06
Q92520	Q92520				5.40565e+08
Q92542;Q92542-2	Q92542;Q92542-2				5.51512e+06
Q92563	Q92563				3.87354e+07
Q92626	Q92626;Q92626-2				301326
Q92673	Q92673				1.91756e+07
Q92692;Q92692-2	Q92692;Q92692-2				3.46488e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				1.90173e+06
Q92743	Q92743				7.98447e+06
Q92752	Q92752;Q92752-2				1.06727e+07
Q92765	Q92765				9.82512e+06
Q92820	Q92820				3.78606e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				4.54377e+08
Q92832;Q92832-2	Q92832;Q92832-2				3.72597e+06
Q92854	Q92854;Q92854-2				4.04329e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				4.62768e+07
Q92876	Q92876;Q92876-2				5.98681e+08
Q92890;Q92890-1;Q92890-3	Q92890;Q92890-1;Q92890-3				1.21872e+06
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				2.6776e+06
Q92911	Q92911				3.25783e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				2.73532e+07
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				5.47483e+06
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				2.27855e+07
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				2.1853e+06
Q93091	Q93091				7.48099e+06
Q969H8	Q969H8				6.59419e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				1.24556e+08
Q969T9	Q969T9				1.6799e+07
Q969Z4	Q969Z4				1.36177e+06
Q96AP7	Q96AP7				1.58313e+07
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				4.90681e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				2.39059e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				2.91824e+07
Q96BY9	Q96BY9				3.45321e+06
Q96BZ4	Q96BZ4				9.58323e+06
Q96CG8;Q96CG8-2;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				952531
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				956144
Q96CX2	Q96CX2;Q68DU8				1.62156e+06
Q96DD7	Q96DD7				313564
Q96DZ1;Q96DZ1-2;Q96DZ1-3	Q96DZ1;Q96DZ1-2;Q96DZ1-3				416078
Q96EE4	Q96EE4				1.92179e+06
Q96EG1	Q96EG1				2.00548e+06
Q96EU7	Q96EU7				659122
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				2.54502e+07
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				8.31696e+07
Q96FJ2	P63167;Q96FJ2				8.30479e+06
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				551849
Q96GW7	Q96GW7;Q96GW7-2				4.35815e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				3.61103e+06
Q96HF1	Q96HF1				957989
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				2.26313e+06
Q96ID5	Q96ID5				2.00045e+07
Q96IU4	Q96IU4				2.7376e+06
Q96IY4	Q96IY4;Q96IY4-2				8.38882e+07
Q96J42;Q96J42-2	Q96J42;Q96J42-2				944399
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				1.55891e+06
Q96JF0	Q96JF0;Q96JF0-2				1.76023e+07
Q96JQ0	Q96JQ0				3.0827e+06
Q96KN2	Q96KN2				9.60811e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				3.00108e+06
Q96MK3	Q96MK3				711417
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				840292
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				601058
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				1.0135e+07
Q96P44;Q96P44-3	Q96P44;Q96P44-3				2.22607e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				3.41476e+06
Q96PD5	Q96PD5;Q96PD5-2				2.06151e+07
Q96PQ0	Q96PQ0				1.69682e+07
Q96PX8	Q96PX8				2.00487e+07
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				2.44293e+06
Q96S96	Q96S96				5.7651e+07
Q96SM3	Q96SM3				4.72175e+06
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				995750
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				3.0208e+08
Q99497	Q99497				3.68576e+07
Q99519	Q99519				9.74115e+06
Q99523	Q99523;Q99523-2				1.97788e+07
Q99538	Q99538;Q99538-2;Q99538-3				1.78342e+06
Q99574	Q99574				7.03693e+07
Q99584	Q99584				695599
Q99650;Q99650-2	Q99650;Q99650-2				1.47881e+06
Q99674	Q99674;Q99674-2				4.69031e+07
Q99715;Q99715-4	Q99715;Q99715-2;Q99715-4				4.47865e+06
Q99728;Q99728-2;Q99728-3	Q99728;Q99728-2;Q99728-3				7.86387e+06
Q99784	Q99784;Q99784-3;Q99784-5				5.65092e+07
Q99941;Q99941-2	Q99941;Q99941-2				1.64552e+06
Q99946	Q99946				9.87729e+06
Q99969	Q99969				5.66291e+07
Q99983	Q99983				3.01725e+07
Q99985	Q99985				2.73342e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				2.01325e+07
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				505822
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				1.34235e+08
Q9BRA2	Q9BRA2				3.17171e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				7.19387e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				2.42131e+07
Q9BS26	Q9BS26				1.56034e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				4.18798e+06
Q9BTY2	Q9BTY2				3.76052e+07
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				3.23574e+07
Q9BUD6	Q9BUD6				6.51064e+06
Q9BUJ0	Q9BUJ0				1.08728e+07
Q9BUN1	Q9BUN1				1.61989e+07
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				1.68322e+06
Q9BVH7	Q9BVH7				3.37281e+06
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				1.11826e+06
Q9BWQ8	Q9BWQ8				1.17804e+07
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				4.8473e+06
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				1.23456e+07
Q9BXJ0	Q9BXJ0				1.51492e+07
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				1.4517e+07
Q9BXJ3	Q9BXJ3				8.12808e+06
