Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_C9_79114900.mzML
Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				2.89932e+07
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				767747
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.24569e+06
Q6UXK2	Q6UXK2				944466
Q6UXK5	Q6UXK5				3.72378e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				283850
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				627511
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				4.483e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				9.52078e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				1.37646e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				1.77198e+06
Q6ZRP7	Q6ZRP7				2.50469e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				2.80354e+07
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				1.57796e+06
Q76KP1	Q76KP1				524013
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				468819
Q7LFX5	Q7LFX5				1.77199e+07
Q7Z304	Q7Z304				1.27582e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				4.04073e+07
Q7Z3D4	Q7Z3D4				212748
Q7Z553;Q7Z553-2;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				347004
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				5.61514e+06
Q7Z5L0	Q7Z5L0				1.18683e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				1.28686e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				58945.4
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.47298e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				1.27718e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				1.94045e+07
Q7Z7M8	Q7Z7M8				114174
Q7Z7M9	Q7Z7M9				563178
Q86SF2	Q86SF2				4.80043e+06
Q86SJ2	Q86SJ2				140158
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				4.29755e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				9.33579e+06
Q86UD1	Q86UD1				8.24852e+06
Q86UN2	Q86UN2				4.76105e+06
Q86UN3	Q86UN3;Q86UN3-2				1.18535e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				4.43474e+06
Q86UW8	Q86UW8				405387
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				2.1257e+07
Q86V85	Q86V85				172236
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				1.01975e+07
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-3				559270
Q86VZ4	Q86VZ4				2.22396e+06
Q86X29;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				2.1705e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				768026
Q86Y38	Q86Y38				2.06939e+06
Q86Y82	Q86Y82				468656
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5				4.89829e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				1.35897e+06
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				3.36855e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				3.52097e+06
Q8IUK8	Q8IUK8				6.71018e+06
Q8IUX7	Q8IUX7;Q8IUX7-2				1.58413e+07
Q8IV08	Q8IV08				1.23856e+07
Q8IW52	Q8IW52				1.27151e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				2.06333e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				1.51859e+07
Q8IWV2	Q8IWV2				3.43227e+06
Q8IWY4	Q8IWY4				1.55444e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				3.29948e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				3.05189e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				2.16267e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				2.738e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				559203
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				1.37094e+06
Q8IZP7	Q8IZP7				4.47926e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				981493
Q8N111	Q8N111				694576
Q8N114;Q8N114-2	Q8N114;Q8N114-2				9.27528e+06
Q8N126;Q8N126-2	Q8N126;Q8N126-2;Q8N126-3				3.64129e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				1.77459e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				2.24633e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				1.27045e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				29481.6
Q8N3J2	Q8N3J2				8.5741e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				5.49207e+06
Q8N3T1	Q8N3T1				458196
Q8N3T6	Q14C87;Q8N3T6				2.33111e+06
Q8N428	Q8N428;Q8N428-2				1.58447e+06
Q8N436	Q8N436				1.13069e+06
Q8N474	Q8N474				694417
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				1.35702e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				383443
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				4.68948e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				364910
Q8N967	Q8N967				712098
Q8N9I0	P21579;Q8N9I0				446296
Q8NBI6	Q8NBI6				3.18703e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				2.76349e+07
Q8NBJ7;Q8NBJ7-2;Q8NBJ7-5	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-5				520063
Q8NBP7	Q8NBP7				834945
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				519686
Q8NC42	Q8NC42				388256
Q8NCC3	Q8NCC3;Q8NCC3-2				2.31766e+06
Q8NCH0	Q8NCH0				1.09561e+06
Q8NCL4	Q8NCL4				3.54973e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				1.40087e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				2.5042e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				1.25925e+07
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				5.66127e+07
Q8NFL0	Q8NFL0				197998
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				577805
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				2.0577e+06
Q8NFZ4	Q8NFZ4				6.57947e+06
Q8NFZ8	Q8NFZ8				3.45632e+07
Q8NHP8	Q8NHP8;Q8NHP8-2				6.59917e+06
Q8NHQ9	Q8NHQ9				2.4305e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				562633
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				2.01418e+07
Q8TAL6	Q8TAL6				50128.5
Q8TBP5	Q8TBP5				5.22099e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				2.82697e+07
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				2.98083e+06
Q8TEA8	Q8TEA8				722260
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				1.31209e+07
Q8TEU8	Q8TEU8				2.42996e+07
Q8WUA8	Q8WUA8				581369
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				1.41405e+07
Q8WVN6	Q8WVN6				5.56368e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-3				5.00163e+06
Q8WWX9	Q8WWX9				3.17086e+06
Q8WX77	Q8WX77				653410
Q8WXD2	Q8WXD2				8.73231e+07
Q8WXD2-2	Q8WXD2-2				2.41303e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				6.72196e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				3.33521e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				1.3672e+07
Q92484;Q92484-2	Q92484;Q92484-2				1.16931e+06
Q92485	Q92485;Q92485-2				1.36576e+06
Q92520	Q92520				1.71663e+08
Q92542;Q92542-2	Q92542;Q92542-2				561947
Q92563	Q92563				1.26802e+07
Q92626	Q92626;Q92626-2				588858
Q92673	Q92673				4.87403e+06
Q92692;Q92692-2	Q92692;Q92692-2				1.73897e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				591006
Q92743	Q92743				3.75664e+06
Q92752	Q92752;Q92752-2				4.80862e+06
Q92765	Q92765				9.45087e+06
Q92820	Q92820				1.57005e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				9.80874e+07
Q92832;Q92832-2	Q92832;Q92832-2				682812
Q92854	Q92854;Q92854-2				1.59003e+06
Q92859;Q92859-2;Q92859-3;Q92859-4	Q92859;Q92859-2;Q92859-3;Q92859-4				1.47841e+07
Q92876	Q92876;Q92876-2				2.46688e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.10938e+06
Q92911	Q92911				2.66697e+06
Q92932;Q92932-2;Q92932-3;Q92932-4	Q92932;Q92932-2;Q92932-3;Q92932-4				3.77917e+06
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				2.76366e+06
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				7.17625e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				1.58425e+06
Q93091	Q93091				2.23513e+06
Q969H8	Q969H8				2.231e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				1.92842e+07
Q969T9	Q969T9				4.17428e+06
Q96AP7	Q96AP7				2.3335e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				1.39398e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				6.33424e+06
Q96BY9	Q96BY9				550951
Q96BZ4	Q96BZ4				3.576e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				263496
Q96CX2	Q96CX2;Q68DU8				426221
Q96DZ1;Q96DZ1-2;Q96DZ1-3	Q96DZ1;Q96DZ1-2;Q96DZ1-3				36575
Q96EG1	Q96EG1				869811
Q96EU7	Q96EU7				180578
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				2.74617e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				4.3064e+06
Q96FJ2	P63167;Q96FJ2				1.94114e+06
Q96GD0	Q96GD0				170353
Q96GW7	Q96GW7;Q96GW7-2				1.2749e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				2.53559e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				595904
Q96HY6;Q96HY6-2	Q96HY6;Q96HY6-2				532982
Q96ID5	Q96ID5				1.50214e+06
Q96IU4	Q96IU4				639218
Q96IY4	Q96IY4;Q96IY4-2				9.84708e+06
Q96JF0	Q96JF0;Q96JF0-2				8.08049e+06
Q96JP9;Q96JP9-2	Q96JP9;Q96JP9-2				202771
Q96JQ0	Q96JQ0				949274
Q96KN2	Q96KN2				2.37863e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				786620
Q96MK3	Q96MK3				191995
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				754241
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				237474
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				6.84524e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				2.4047e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				890179
Q96PD5	Q96PD5;Q96PD5-2				4.61174e+07
Q96PQ0	Q96PQ0				6.80142e+06
Q96PX8	Q96PX8				2.16133e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				709000
Q96S96	Q96S96				5.78606e+07
Q96SM3	Q96SM3				1.80942e+06
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				7.5206e+07
Q99497	Q99497				7.30317e+06
Q99519	Q99519				2.26442e+06
Q99523	Q99523;Q99523-2				4.54106e+06
Q99574	Q99574				1.29194e+07
Q99584	Q99584				143012
Q99650;Q99650-2	Q99650;Q99650-2				589179
Q99674	Q99674;Q99674-2				1.12994e+07
Q99715	Q99715;Q99715-2;Q99715-4				3.34271e+06
Q99784	Q99784;Q99784-3;Q99784-5				2.72667e+06
Q99946	Q99946				1.32567e+06
Q99969	Q99969				2.97523e+07
Q99972	Q99972				3.97962e+06
Q99983	Q99983				2.3171e+07
Q99985	Q99985				1.1346e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				3.8359e+06
Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				40570.8
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				2.31542e+07
Q9BRA2	Q9BRA2				1.43742e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				2.64578e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.03775e+07
Q9BRR6;Q9BRR6-2;Q9BRR6-3;Q9BRR6-4	Q9BRR6;Q9BRR6-2;Q9BRR6-3;Q9BRR6-4				162274
Q9BS26	Q9BS26				544717
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				3.12904e+06
Q9BTY2	Q9BTY2				9.36963e+06
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				3.42312e+06
Q9BUD6	Q9BUD6				4.1962e+06
Q9BUJ0	Q9BUJ0				2.22849e+06
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				697256
Q9BWQ8	Q9BWQ8				1.10962e+07
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				2.13623e+06
Q9BWV1;Q9BWV1-3	Q9BWV1;Q9BWV1-3				360638
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				3.82273e+06
Q9BXJ0	Q9BXJ0				7.74593e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				4.81254e+06
Q9BXJ3	Q9BXJ3				2.41717e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				2.34358e+06
Q9BXP8	Q9BXP8				421008
Q9BXX0	Q9BXX0				747298
Q9BY67-2	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				2.52115e+07
Q9BY76;Q9BY76-2;Q9BY76-3	Q9BY76;Q9BY76-2;Q9BY76-3				74170.1
Q9BYC5;Q9BYC5-2	Q9BYC5;Q9BYC5-2				277981
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				1.52365e+07
Q9BYJ0	Q9BYJ0				1.0737e+06
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				5.83091e+06
Q9BZR6	Q9BZR6				7.30876e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.01949e+07
Q9GZM5	Q9GZM5				1.24947e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				579072
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				2.434e+06
Q9GZV7	Q9GZV7				205998
Q9GZX3	Q9GZX3				519537
Q9GZX9	Q9GZX9				6.08e+06
Q9H019;Q9H019-2;Q9H019-3	Q9H019;Q9H019-2;Q9H019-3				2.99384e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				3.35691e+06
Q9H156;Q9H156-2	Q9H156;Q9H156-2				150540
Q9H173	Q9H173				1.36053e+06
Q9H1U4	Q9H1U4				1.3079e+06
Q9H1Z8	Q9H1Z8				2.02292e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				98081.1
Q9H257;Q9H257-2;Q9H257-3	Q9H257;Q9H257-2;Q9H257-3				495588
Q9H299	Q9H299				3.45078e+06
Q9H2A7	Q9H2A7				8.26324e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				7.13591e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				2.56163e+06
Q9H3G5	Q9H3G5				1.51506e+07
Q9H3S3	Q9H3S3				1.66151e+06
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				972518
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				2.53413e+06
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				262576
Q9H4D0	Q9H4D0				7.30008e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				1.78647e+06
Q9H6B4	Q9H6B4				1.11971e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				2.46917e+06
Q9H741	Q9H741				387274
Q9H7Y0	Q9H7Y0				421567
Q9H8J5;Q9H8J5-2	Q9H8J5;Q9H8J5-2				3.60779e+06
Q9H8L6	Q9H8L6				5.93191e+06
Q9H9S5	Q9H9S5				2.5784e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				4.03824e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				1.25284e+07
Q9HB40	Q9HB40;Q9HB40-2				519937
Q9HBL6	Q9HBL6				260739
Q9HBR0	Q9HBR0				4.23292e+06
Q9HBT6	Q9HBT6				1.24279e+06
Q9HBW1	Q9HBW1				1.02042e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				635761
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				4.09526e+06
Q9HCB6	Q9HCB6				7.34789e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.36427e+06
Q9HCU0	Q9HCU0				4.2174e+06
Q9HCU4	Q9HCU4				3.85589e+06
Q9HDB5;Q9HDB5-2;Q9HDB5-3;Q9HDB5-4	Q9HDB5;Q9HDB5-2;Q9HDB5-3;Q9HDB5-4				1.20521e+07
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				27013.1
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				1.19759e+07
Q9NPC4	Q9NPC4				1.70578e+06
Q9NPD7	Q9NPD7				3.1024e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				2.61238e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				7.08928e+06
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				5.19096e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				1.50522e+06
Q9NQX7	Q9NQX7;Q9NQX7-2;Q9NQX7-3				1.02886e+06
Q9NR34	Q9NR34				4.43946e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				1.66322e+07
Q9NRR1	Q9NRR1				8.69741e+06
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				356393
Q9NS84	Q9NS84				161937
Q9NS85	Q9NS85;Q9NS85-2				1.79866e+06
Q9NS98	Q9NS98				4.49819e+07
Q9NSC7	Q9NSC7				1.58861e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				1.68889e+06
Q9NT99	Q9NT99				1.46627e+07
Q9NTU7	Q9NTU7				2.72106e+06
Q9NUQ9	Q9NUQ9				1.17899e+06
Q9NX62	Q9NX62				2.24187e+07
Q9NY15	Q9NY15				538228
Q9NY33;Q9NY33-2;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				636595
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				2.2188e+06
Q9NY72	Q9NY72				832126
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				5.66602e+06
Q9NYQ8	Q9NYQ8				4.71392e+06
Q9NYX4	Q9NYX4				1.10202e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				1.16163e+06
Q9NZ53	Q9NZ53				3.75704e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				999200
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				5.60828e+06
Q9NZK5	Q9NZK5				4.01907e+06
Q9NZP8	Q9NZP8				1.34868e+07
Q9NZR2	Q9NZR2				965789
Q9NZU1	Q9NZU1				366022
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				2.90313e+07
Q9P0K9	Q9P0K9				2.25349e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				1.8842e+06
Q9P0S2	Q9P0S2				350967
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				8.64188e+07
Q9P232	Q9P232				1.37745e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				1.66517e+06
Q9P2S2	P58401;Q9P2S2				8.96736e+06
Q9UBG0	Q9UBG0				4.05748e+06
Q9UBP4	Q9UBP4				2.9785e+08
Q9UBQ6	Q9UBQ6				1.07796e+07
Q9UBR2	Q9UBR2				2.13678e+07
Q9UBX1	Q9UBX1				1.36563e+07
Q9UBX5	Q9UBX5				2.77432e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				3.85667e+06
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				2.02335e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				1.90436e+06
Q9UFP1	Q9UFP1				1.46985e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				4.59327e+06
Q9UHC6	Q9UHC6				6.64908e+06
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				624885
Q9UHG2	Q9UHG2				8.72394e+07
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.50983e+06
Q9UHI8	Q9UHI8				3.1065e+06
Q9UHL4	Q9UHL4				1.18679e+07
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.64574e+06
Q9UIW2	P51805;Q9UIW2				668349
Q9UJ14	Q9UJ14;Q9UJ14-4				1.0342e+06
Q9UJ90	Q9UJ90				3.05778e+06
Q9UJ99	Q9UJ99				1.62149e+06
Q9UJA9	Q9UJA9				3.75731e+06
Q9UJH8	Q9UJH8				2.17655e+06
