Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_A4_190104103.mzML
P15848;P15848-2	P15848;P15848-2				268291
P16035	P16035				1.52809e+08
P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9	P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9				2.99878e+08
P16083	P16083				3.91533e+06
P16112;P16112-2	P16112;P16112-2;P16112-3				3.63373e+06
P16152	P16152				4.26222e+06
P16234;P16234-2;P16234-3	P16234;P16234-2;P16234-3				1.60887e+06
P16278;P16278-3	P16278;P16278-3				1.07398e+06
P16519;P16519-2;P16519-3	P16519;P16519-2;P16519-3				4.0155e+06
P16870;P16870-2	P16870;P16870-2				1.5914e+08
P16930	P16930				2.42422e+06
P16949;P16949-2	P16949;P16949-2				5.56163e+06
P17050	P17050				1.79502e+06
P17174	P17174;P17174-2				7.8461e+07
P17302	P17302				2.40435e+06
P17405;P17405-4	P17405;P17405-4				2.55969e+06
P17600;P17600-2	P17600;P17600-2				2.78017e+06
P17677;P17677-2	P17677;P17677-2				5.2784e+06
P17813;P17813-2	P17813;P17813-2				1.66858e+06
P17900	P17900				1.26678e+08
P17931	P17931				5.20507e+06
P17936;P17936-2	P17936;P17936-2				2.38345e+07
P18065	P18065				2.35565e+08
P18075	P18075				627455
P18206;P18206-2	P18206;P18206-2				1.86624e+06
P18428	P18428				2.17018e+08
P18669	P15259;P18669				1.43266e+07
P19021;P19021-5;P19021-6	P19021;P19021-3;P19021-4;P19021-2;P19021-5;P19021-6				7.40914e+07
P19022	P19022;P19022-2				2.28467e+08
P19256;P19256-2;P19256-3	P19256;P19256-2;P19256-3				2.24123e+06
P19320	P19320;P19320-2;P19320-3				1.21926e+07
P19367;P19367-2;P19367-3;P19367-4	P19367;P19367-2;P19367-3;P19367-4				2.45438e+06
P19652	P19652				9.8921e+08
P19823	P19823				5.28591e+07
P19827	P19827;P19827-2				1.96203e+07
P19835	P19835				1.08662e+06
P20062	P20062				3.64702e+07
P20138;P20138-2	P20138;P20138-2				3.95598e+06
P20366;P20366-2	P20366;P20366-2;P20366-3;P20366-4				4.66677e+07
P20382	P20382				2.20422e+06
P20396	P20396				2.04002e+06
P20472	P20472				2.76899e+07
P20618	P20618				9.53355e+06
P20742	P20742;P20742-2				3.74782e+06
P20774	P20774				3.19808e+08
P20827	P20827;P20827-2				2.74569e+07
P20908;P20908-2	P20908;P20908-2				1.63583e+06
P20916;P20916-2;P20916-3	P20916;P20916-2;P20916-3				1.63089e+07
P20933	P20933				2.5538e+07
P21333;P21333-2	P21333;P21333-2				2.58702e+06
P21554	P21554				2.72725e+06
P21579	P21579				5.52688e+06
P21802;P21802-16;P21802-2;P21802-5;P21802-6;P21802-8	P21802;P21802-3;P21802-14;P21802-15;P21802-16;P21802-17;P21802-18;P21802-19;P21802-2;P21802-23;P21802-5;P21802-6;P21802-8				1.59532e+07
P21810	P21810				3.52031e+06
P21860;P21860-4	P21860;P21860-4				2.25793e+06
P22004	P22004				3.94777e+06
P22061;P22061-2	P22061;P22061-2				2.20518e+07
P22105;P22105-1;P22105-4	P22105;P22105-1;P22105-4				1.36521e+07
P22303	P22303;P22303-2;P22303-3;P22303-4				2.62698e+06
P22304	P22304;P22304-2;P22304-3				4.25262e+07
P22352	P22352				6.61086e+07
P22392;P22392-2	P15531;P22392;O60361;P22392-2;P15531-2				9.9571e+06
P22607;P22607-2;P22607-3;P22607-4	P22607;P22607-2;P22607-3;P22607-4				3.79617e+07
P22676	P22676				1.20876e+07
P22692;P22692-2	P22692;P22692-2				1.10102e+08
P22748	P22748				1.59408e+07
P22792	P22792				4.63977e+06
P22794;P22794-2	P22794;P22794-2				6.68127e+06
P22891;P22891-2	P22891;P22891-2				2.29088e+06
P22897	P22897;P22897-2				7.42292e+06
P23083	P23083;A0A0C4DH31				4.27174e+06
P23142	P23142				3.17994e+08
P23142-4	P23142-4				4.29233e+08
P23284	P23284				4.41517e+07
P23435	P23435				3.25122e+07
P23468	P10586;P23468;P10586-2;P23468-3;P23468-4;P23468-5;P23468-6;P23468-7				3.05344e+07
P23470;P23470-2	P23470;P23470-2				2.29113e+07
P23471;P23471-2	P23471;P23471-2;P23471-3				6.41009e+07
P23515	P23515				2.85106e+08
P23528	P23528				3.80464e+06
P23560;P23560-2;P23560-3;P23560-4;P23560-5	P23560;P23560-2;P23560-3;P23560-4;P23560-5				4.77976e+06
P23582	P23582				6.01051e+07
P24043	P24043				2.92851e+07
P24592	P24592				5.51844e+08
P24593	P24593				3.08972e+07
P24666;P24666-2;P24666-3;P24666-4	P24666;P24666-2;P24666-3;P24666-4				2.06619e+06
P24821;P24821-4	P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6				3.0427e+06
P25189;P25189-2	P25189;P25189-2				7.53872e+06
P25311	P25311				2.69482e+08
P25713	P25713				1.37953e+07
P25774;P25774-2	P25774;P25774-2				9.40792e+06
P25788;P25788-2	P25788;P25788-2				531016
P26038	P26038				7.09272e+06
P26447	P26447				1.61986e+06
P26572	P26572				8.95336e+06
P26641;P26641-2	P26641;P26641-2				1.02865e+06
P26927	P26927;Q2TV78;Q2TV78-2				2.41934e+06
P26992	P26992				1.0585e+08
P27169	P27169				4.07373e+07
P27658	P27658				2.26431e+06
P27797	P27797				3.66129e+07
P27824;P27824-2	P27824;P27824-2;P27824-3				1.61282e+07
P28066	P28066				842424
P28161;P28161-2	P28161;P28161-2				3.39723e+07
P28300	P28300				1.02847e+06
P28799	P28799;P28799-2				2.01104e+06
P28827;P28827-2	P28827;P28827-2				3.20035e+06
P28838;P28838-2	P28838;P28838-2				455136
P29120;P29120-2	P29120;P29120-2				3.15491e+07
P29218;P29218-3	P29218;P29218-3;P29218-2				9.93327e+06
P29279;P29279-2	P29279;P29279-2				665347
P29401;P29401-2	P29401;P29401-2				1.57926e+07
P29622	P29622				5.82267e+07
P29762	P29762				2.09052e+06
P29966	P29966				9.8807e+06
P30041	P30041				4.31294e+06
P30043	P30043				1.35703e+06
P30046	P30046				4.80691e+06
P30048;P30048-2	P30048;P30048-2				1.42191e+06
P30086	P30086				6.51847e+07
P30101	P30101				9.57126e+06
P30530;P30530-2	P30530;P30530-2				4.86107e+07
P30711	P30711				274829
P30740	P30740				1.91501e+06
P30990	P30990				1.81399e+06
P31146	P31146				2.35751e+06
P31150	P31150				1.98791e+07
P31153	P31153				1.51303e+06
P31321	P31321				708322
P31946;P31946-2	P31946;P31946-2				6.03711e+06
P31948;P31948-2;P31948-3	P31948;P31948-2;P31948-3				345066
P32004;P32004-2;P32004-3	P32004;P32004-2;P32004-3				1.15313e+07
P32119	P32119				2.18514e+07
P32926	P32926				1.65939e+06
P33151	P33151;P33151-2				1.36621e+07
P33908	P33908				6.13952e+07
P34059	P34059				1.59965e+07
P34096	P34096				1.11048e+07
P34741	P34741				1.85472e+06
P34932	P34932				1.49777e+06
P34949	P34949;P34949-2				2.67517e+06
P35030;P35030-2;P35030-3;P35030-4;P35030-5	P35030;P35030-2;P35030-3;P35030-4;P35030-5				3.9836e+06
P35052	P35052				1.55205e+07
P35080	P35080				1.16806e+06
P35237	P35237				3.20648e+06
P35318	P35318				9.02727e+06
P35442	P35442				8.61745e+06
P35443	P35443				3.56015e+07
P35527	P35527				1.06882e+07
P35542	P35542				5.93441e+07
P35555	P35555				7.41799e+07
P35590	P35590				3.04056e+06
P35613;P35613-2	P35613;P35613-2;P35613-3;P35613-4				1.0773e+07
P35625	P35625				334506
P35858;P35858-2	P35858;P35858-2				1.93012e+07
P35908	P35908				3.88708e+06
P36222	P36222				1.23549e+08
P36871;P36871-2	P36871;P36871-2				3.63515e+06
P36955	P36955				1.82387e+09
P36957	P36957;P36957-2				4.68713e+07
P36980	P36980				2.63367e+07
P37173;P37173-2	P37173;P37173-2				6.11514e+06
P37235;P61601;P84074	P37235;P61601;P84074				748840
P37802;P37802-2	P37802;P37802-2				1.67346e+06
P37837;P37837-2	P37837;P37837-2				7.09121e+06
P38571;P38571-2	P38571;P38571-2				8.21575e+06
P39059	P39059				8.32606e+06
P39060;P39060-1;P39060-2	P39060;P39060-1;P39060-2				5.12954e+07
P40121;P40121-2	P40121;P40121-2				1.42559e+06
P40189	P40189;P40189-3				4.59086e+07
P40925;P40925-3	P40925;P40925-2;P40925-3				6.07613e+07
P40926	P40926;P40926-2				4.24704e+06
P40967;P40967-2;P40967-4;P40967-5	P40967;P40967-2;P40967-4;P40967-5				1.22412e+06
P41217;P41217-2;P41217-3	P41217;P41217-2;P41217-3				4.24558e+06
P41222	P41222				1.72722e+10
P41271;P41271-2	P41271;P41271-2				2.041e+08
P42262;P42262-2;P42262-3	P42262;P42262-2;P42262-3;P42262-4				4.09245e+06
P42658;P42658-2	P42658;P42658-2				8.64158e+06
P42785	P42785;P42785-2				4.45122e+07
P42857;P42857-2	P42857;P42857-2				4.73993e+06
P43004;P43004-2;P43004-3	P43004;P43004-2;P43004-3				1.82537e+06
P43121	P43121;P43121-2				7.86784e+07
P43146	P43146				9.08373e+06
P43234	P43234				4.15773e+06
P43251;P43251-2;P43251-3;P43251-4	P43251;P43251-2;P43251-3;P43251-4				9.85592e+07
P43652	P43652				1.98877e+08
P45877	P45877				1.30312e+07
P46459	P46459				4.07518e+06
P47972	P47972				2.18924e+07
P48058;P48058-2	P48058;P48058-2				2.92998e+07
P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6	P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6				1.39918e+07
P48066;P48066-2	P48066;P48066-2				859168
P48147	P48147				1.66135e+06
P48163	P48163				743779
P48637	P48637				4.77358e+06
P48723	P48723				1.03214e+07
P48740-2;P48740-4	P48740-2;P48740-4				1.6594e+07
P48740-3	P48740-3				9.63769e+06
P48745	P48745				1.6601e+07
P49221	P49221				1.15399e+07
P49257	P49257				1.05739e+07
P49418;P49418-2	P49418;P49418-2				2.55202e+06
P49641	P49641;P49641-1;P49641-2				3.43601e+07
P49720	P49720				108046
P49747;P49747-2	P49747;P49747-2				4.50625e+06
P49908	P49908				3.33872e+07
P50281	P50281				2.51617e+06
P50395;P50395-2	P50395;P50395-2				2.33865e+06
P50502;Q8NFI4	P50502;Q8NFI4				3.45729e+06
P50895	P50895				4.39464e+06
P50897	P50897;P50897-2				2.50108e+06
P50993	P05023;P13637;P20648;P50993;P05023-2;P05023-3;P05023-4;P13637-2;P13637-3				3.26326e+06
P51512;P51512-2	P51512;P51512-2				8.8e+06
P51674;P51674-2;P51674-3	P51674;P51674-2;P51674-3				2.70749e+06
P51688	P51688				837264
P51693	P51693;P51693-2				6.56615e+08
P51693-2	P51693-2				1.32452e+07
P51805	P51805				586352
P51884	P51884				1.04112e+08
P51888	P51888				2.16536e+07
P52565;P52565-2	P52565;P52565-2				1.33148e+06
P52566	P52566				1.67214e+06
P52758	P52758				2.50867e+06
P52797	P52797				2.45847e+06
P52799	P52799				6.32571e+06
P52803	P52803				2.07664e+07
P52848	P52848				4.7821e+06
P53041	P53041				1.72461e+06
P53634	P53634				3.55872e+07
P54108;P54108-2;P54108-3	P54108;P54108-2;P54108-3				4.49766e+06
P54253	P54253				1.28613e+08
P54289-2;P54289-3	P54289;P54289-2;P54289-3;P54289-4;P54289-5				4.24328e+07
P54725;P54725-2;P54725-3	P54725;P54727;P54725-2;P54725-3				5.04154e+06
P54764	P54764;P54764-2				9.59677e+07
P54802	P54802				8.24301e+06
P54803	P54803;P54803-3;P54803-4;P54803-5				2.90972e+06
P55011;P55011-3	P55011;P55011-3				824865
P55058	P55058;P55058-2;P55058-3;P55058-4				5.52103e+08
P55083;P55083-2	P55083;P55083-2				6.61705e+07
P55087;P55087-2	P55087;P55087-2				6.61778e+06
P55268	P55268				6.08258e+06
P55283	P55283;P55283-2				2.14446e+07
P55285;P55285-2	P55285;P55285-2				8.21496e+06
P55286	P55286				9.96289e+06
P55287;P55287-2	P55287;P55287-2				8.99878e+06
P55290;P55290-4	P55290;P55290-2;P55290-3;P55290-4;P55290-5				2.09809e+08
P55291	P55291				1.14525e+07
P55786	P55786;A6NEC2;P55786-2				6.0112e+06
P55899	P55899				866375
P55957;P55957-2	P55957;P55957-2;P55957-4				1.05434e+06
P56159;P56159-2	P56159;P56159-2				9.93308e+06
P56817;P56817-2	P56817;P56817-2;P56817-3;P56817-4				2.43298e+06
P57087;P57087-2;P57087-3	P57087;P57087-2;P57087-3				1.07368e+07
P58215	P58215;P58215-2;P58215-3				2.18293e+06
P58400	P58400;P58400-1				6.50999e+06
P58401	P58401				4.59535e+06
P58417	O95156;P58417				5.5005e+07
P59190;P59190-2	P59190;P59190-2				1.97711e+06
P59282;Q9BW30	P59282;Q9BW30				484899
P60174;P60174-3	P60174;P60174-3;P60174-4				3.63871e+07
P60520	P60520				2.36596e+06
P60709;P63261	P60709;P63261				9.17197e+07
P60900;P60900-2	P60900;P60900-2				248634
P60983	O60234;P60983				3.40334e+06
P61088	P61088				3.82401e+06
P61204;P61204-2;P84077;P84085	P18085;P61204;P84077;P84085;P61204-2				822877
P61278	P61278				8.69117e+07
P61604	P61604				3.11117e+06
P61626	P61626				6.2847e+07
P61769	P61769				2.49891e+09
P61812;P61812-2	P61812;P61812-2				556926
P61916	P61916;P61916-2				1.94699e+08
P61970	P61970				7.75375e+06
P61981	P61981				3.06506e+07
P62258	P62258;P62258-2				1.87453e+07
P62328	P62328;P63313				2.38227e+07
P62937	P62937				1.92456e+07
P62942	P62942				4.47281e+06
P62993	P62993;P62993-2				1.82206e+06
P63010;P63010-2;P63010-3	P63010;P63010-2;Q10567;Q10567-3;P63010-3;Q10567-2;Q10567-4				8.4154e+06
P63104	P63104;P63104-2				9.14109e+06
P63208	P63208;P63208-2				4.41348e+06
P63241;P63241-2;Q6IS14;Q9GZV4	P63241;Q9GZV4;Q6IS14;P63241-2				149312
P63302	P63302				1.19667e+06
P68032;P68133	P62736;P63267;P68032;P68133				6.07497e+06
P68036	P68036;A0A1B0GUS4;P68036-2;P68036-3				4.55253e+06
P68363;Q71U36;Q71U36-2;Q9BQE3	P0DPH7;P0DPH8;P68363;P68366;Q6PEY2;Q71U36;Q9BQE3;Q9NY65;P0DPH7-2;P68363-2;P68366-2;Q71U36-2;Q9NY65-2				810553
P68871	P02042;P68871				1.15237e+07
P69849;Q15155;Q5JPE7;Q5JPE7-2	P69849;Q15155;Q5JPE7;Q5JPE7-2;Q5JPE7-3				4.07693e+06
P69905	P69905				9.4058e+06
P78310;P78310-2;P78310-5;P78310-6;P78310-7	P78310;P78310-2;P78310-4;P78310-5;P78310-6;P78310-7				3.79674e+06
P78324;P78324-2	P78324;Q9P1W8;Q5TFQ8;P78324-2;P78324-4;Q9P1W8-2;Q9P1W8-3;Q9P1W8-4				8.40615e+07
P78417;P78417-3	P78417;P78417-3				5.89622e+06
P78504	P78504;P78504-2				906360
P78509	P78509;P78509-2;P78509-3				3.70308e+07
P78536;P78536-2	P78536;P78536-2				2.77143e+06
P78539;P78539-2;P78539-3;P78539-5	P78539;P78539-2;P78539-3;P78539-4;P78539-5				5.77492e+06
P79483;Q30154	P79483;Q30154				624501
P80108	P80108				1.19474e+07
P80188;P80188-2	P80188;P80188-2				1.29108e+06
P80303;P80303-2	P80303;P80303-2				7.10754e+06
P80723	P80723;P80723-2				2.73147e+07
P80748	P80748				7.7475e+07
P82987;P82987-2	P82987;P82987-2				1.7218e+06
P84157	P84157;P84157-2;P84157-3				1.22788e+06
P98095;P98095-2	P98095;P98095-2				1.24353e+07
P98153;P98153-2;P98153-3	P98153;P98153-2;P98153-3				3.01494e+06
P98155;P98155-2	P98155;P98155-2				999879
P98160	P98160				1.1446e+08
P98164	P98164				888288
P98172	P98172				1.89638e+06
P98173;P98173-2;P98173-3	P98173;P98173-2;P98173-3				1.11888e+06
P99999	P99999				7.07444e+06
Q00169	Q00169				525716
Q00973	Q00973;Q00973-2;Q00973-3				5.21207e+06
Q01082	Q01082				6.87498e+06
Q01459	Q01459				2.656e+07
Q01469	Q01469				1.97851e+07
Q01995	Q01995				2.23274e+07
Q02246	Q02246				1.13795e+08
Q02487;Q02487-2	Q02487;Q02487-2				1.09906e+07
Q02790	Q02790				440313
Q02809;Q02809-2	Q02809;Q02809-2				1.10173e+07
Q02818	Q02818				9.16892e+07
Q02952;Q02952-2;Q02952-3	Q02952;Q02952-2;Q02952-3				125156
Q03167;Q03167-2	Q03167;Q03167-2				1.67099e+07
Q04721	Q04721				9.58996e+06
Q04756	Q04756				3.99057e+06
Q04760;Q04760-2	Q04760;Q04760-2				5.4896e+06
Q05707;Q05707-2	Q05707;Q05707-2;Q05707-3				9.07836e+06
Q05996;Q05996-2	Q05996;Q05996-2				1.30494e+07
Q06033;Q06033-2	Q06033;Q06033-2				7.36322e+06
Q06418	Q06418				1.78768e+07
Q06481	Q06481;Q06481-3;Q06481-6				7.82328e+07
Q06828	Q06828				1.2236e+08
Q06830	Q06830;Q13162				1.46336e+07
Q07092;Q07092-2	Q07092;Q07092-2				8.11011e+06
Q07507	Q07507				4.085e+06
Q07699;Q07699-2	Q07699;Q07699-2				2.68559e+06
Q07954	Q07954				1.26459e+07
Q08174;Q08174-2	Q08174;Q08174-2				1.21522e+07
Q08209;Q08209-2;Q08209-3;Q08209-5	Q08209;Q08209-2;Q08209-3;Q08209-4;Q08209-5				1.05088e+06
Q08345;Q08345-5	Q08345;Q08345-2;Q08345-4;Q08345-5;Q08345-6				3.58678e+07
Q08380	Q08380				3.04402e+08
Q08431;Q08431-4	Q08431;Q08431-3;Q08431-4				9.23578e+06
Q08554;Q08554-2	Q08554;Q08554-2				3.95288e+06
Q08629	Q08629				2.60091e+07
Q08ET2	O15389;Q08ET2				1.0656e+07
Q09328	Q09328				1.76933e+06
Q09666	Q09666				1.26963e+06
Q0P6D2	Q0P6D2				1.25125e+07
Q10469	Q10469				1.27827e+07
Q10471	Q10471				1.44334e+07
Q10472	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				2.12586e+07
Q10588	Q10588;Q10588-2				5.44313e+07
Q11201	Q11201				4.47925e+06
Q12765;Q12765-2;Q12765-3	Q12765;Q12765-2;Q12765-3				1.69803e+06
Q12794;Q12794-2;Q12794-7	Q12794;Q12794-2;Q12794-4;Q12794-7				4.13705e+06
Q12797;Q12797-10	Q12797;Q12797-10				4.33198e+06
Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5	Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5				6.2685e+08
Q12841;Q12841-2	Q12841;Q12841-2				1.33787e+07
Q12860	Q12860;Q12860-2				2.27518e+08
Q12866	Q12866				4.92209e+06
Q12907	Q12907				8.24101e+07
Q12913;Q12913-3	Q12913;Q12913-2;Q12913-3				5.31567e+06
Q13093	Q13093				1.00018e+06
Q13162	Q13162				118935
Q13214;Q13214-2	Q13214;Q13214-2				6.23712e+06
Q13217	Q13217				4.56091e+06
Q13228;Q13228-4	Q13228;Q13228-4				3.15217e+07
Q13231;Q13231-3	Q13231;Q13231-2;Q13231-3;Q13231-4				8.37506e+06
Q13232	Q13232				774408
Q13275-2	Q13275;Q13275-2				2.3197e+06
Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6	Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6				2.55031e+06
Q13332-7	Q13332-5;Q13332-7				2.91179e+06
Q13332;Q13332-3;Q13332-4	Q13332;Q13332-2;Q13332-3;Q13332-4;Q13332-5;Q13332-6;Q13332-7				2.85855e+07
Q13404;Q13404-1;Q13404-2;Q13404-7	Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7				4.06714e+06
Q13421-2;Q13421-3;Q13421-4	Q13421;Q13421-2;Q13421-3;Q13421-4				5.10351e+06
Q13433	Q13433				1.79862e+06
Q13443;Q13443-2	Q13443;Q13443-2				4.37748e+06
Q13444;Q13444-10;Q13444-12;Q13444-2;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9	Q13444;Q13444-2;Q13444-10;Q13444-11;Q13444-12;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9				2.12166e+06
Q13449	Q13449				7.2679e+08
Q13508;Q13508-2;Q13508-3	Q13508;Q13508-2;Q13508-3				1.90253e+07
Q13510;Q13510-2	Q13510;Q13510-2;Q13510-3				2.22667e+07
Q13519;Q13519-2	Q13519;Q13519-2				4.99077e+06
Q13554;Q13554-2;Q13554-3;Q13554-4;Q13554-5;Q13554-7;Q13554-8	Q13554;Q13554-3;Q13554-2;Q13554-4;Q13554-5;Q13554-6;Q13554-7;Q13554-8				1.13217e+07
Q13555;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-5;Q13555-6;Q13555-7;Q13555-8;Q13555-9	Q13555;Q13555-5;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-6;Q13555-7;Q13555-8;Q13555-9				3.86543e+06
Q13557;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-8;Q13557-9	Q13557;Q13557-8;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-9				2.76682e+06
Q13591	Q13591				1.30874e+06
Q13634;Q13634-2	Q13634;Q13634-2				9.92788e+06
Q13641	Q13641				3.1768e+06
Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9	Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9				1.7575e+06
Q13740;Q13740-2	Q13740;Q13740-2;Q13740-3				4.01539e+07
Q13790	Q13790				3.36774e+06
Q13822-3	Q13822;Q13822-3				8.55873e+08
Q13867	Q13867				4.62986e+06
Q14019	Q14019				9.24263e+06
Q14112;Q14112-2	Q14112;Q14112-2				1.87337e+07
Q14114;Q14114-2;Q14114-3;Q14114-4	Q14114;Q14114-3;Q14114-2;Q14114-4				1.79776e+06
Q14118	Q14118				2.83867e+08
Q14126	Q14126				8.45995e+06
Q14165	Q14165				8.42594e+06
Q14213	Q14213				3.59863e+06
Q14242;Q14242-2	Q14242;Q14242-2				6.50518e+06
Q14257;Q14257-2	Q14257;Q14257-2				3.10905e+06
Q14314	Q14314				1.6377e+07
Q14315;Q14315-2	Q14315;Q14315-2				4.75435e+06
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				1.50575e+07
Q14515	Q14515;Q14515-2				6.26292e+08
Q14517	Q14517				2.10373e+06
Q14520;Q14520-2	Q14520;Q14520-2				1.08017e+07
Q14563	Q14563				4.15604e+06
Q14574;Q14574-2	Q14574;Q14574-2				5.7285e+06
Q14596;Q14596-2	Q14596;Q14596-2				1.2892e+06
Q14624	Q14624				1.03112e+08
Q14696	Q14696				3.78324e+06
Q14697;Q14697-2	Q14697;Q14697-2				1.89413e+07
Q14766	Q14766;Q14766-4				1.46678e+07
Q14767	Q14767				9.77716e+06
Q14894	Q14894				4.13546e+06
Q14956;Q14956-2	Q14956;Q14956-2				1.63373e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				5.20565e+07
Q14C87	Q14C87;Q14C87-2				7.81535e+06
Q14CZ8	Q14CZ8				7.45912e+06
Q14DG7	Q14DG7;Q14DG7-2				1.7771e+06
Q15063;Q15063-2;Q15063-3;Q15063-4;Q15063-5;Q15063-6;Q15063-7	Q15063;Q15063-2;Q15063-3;Q15063-4;Q15063-5;Q15063-6;Q15063-7				1.03127e+06
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				2.69313e+06
Q15113	Q15113				1.05874e+08
Q15121;Q15121-2	Q15121;Q15121-2				1.65708e+06
Q15165;Q15165-1;Q15165-3	Q15165;Q15165-1;Q15165-3				730638
Q15166	Q15166				8.77118e+06
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				1.75687e+07
Q15256;Q15256-5	Q15256;Q15256-5				3.45636e+07
Q15257;Q15257-2;Q15257-3	Q15257;Q15257-2;Q15257-3				1.66477e+06
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				6.5249e+06
Q15293;Q15293-2	Q15293;Q15293-2				4.05667e+06
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				2.78019e+06
Q15375;Q15375-2;Q15375-4	Q15375;Q15375-2;Q15375-4				5.72782e+06
Q15459;Q15459-2	Q15459;Q15459-2				1.9971e+06
Q15465	Q15465				1.16941e+06
Q15582	Q15582				8.7688e+07
Q15768	Q15768				5.95976e+06
Q15782;Q15782-6	Q15782;Q15782-6				8.2148e+06
Q15818	Q15818				1.72484e+08
Q15828	Q15828				3.3355e+06
Q15846	Q15846				1.65419e+06
Q15847	Q15847				3.87344e+06
Q15848	Q15848				9.68474e+06
Q15904	Q15904				2.18684e+08
Q16143	Q16143				1.7091e+06
Q16270	Q16270;Q16270-2				4.14054e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				1.15942e+07
Q16363;Q16363-2	Q16363;Q16363-2				1.37389e+06
Q16394	Q16394				1.1799e+06
Q16531	Q16531				3.07894e+06
Q16555;Q16555-2	Q16555;Q16555-2				1.1787e+06
Q16568	Q16568				8.56311e+06
Q16581	Q16581				3.55321e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				5.09265e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				1.5398e+07
Q16627;Q16627-2	Q16627;Q16627-2				1.04704e+07
Q16651	Q16651;Q16651-2				1.02176e+06
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				5.49326e+07
Q16658	Q16658				1.1082e+07
Q16674	Q16674				7.05733e+06
Q16706	Q16706				2.04809e+07
Q16769	Q16769				6.5399e+07
Q16775;Q16775-2	Q16775;Q16775-2				2.58676e+06
Q16799	Q16799				961983
Q16849	Q16849;Q16849-3;Q16849-2				8.10649e+07
Q16853;Q16853-2	Q16853;Q16853-2				1.63327e+06
Q16880	Q16880				1.00537e+07
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				1.27969e+06
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				1.74969e+07
Q2TAL6	Q2TAL6				3.33653e+06
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				4.54085e+06
Q495W5	Q495W5;Q495W5-2				1.37256e+07
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				2.80314e+07
