Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_A9_82544855.mzML
P15291;P15291-2	P15291;P15291-2				4.25151e+06
P15502;P15502-1;P15502-10;P15502-12;P15502-13;P15502-2;P15502-4;P15502-5;P15502-6;P15502-7;P15502-9	P15502;P15502-1;P15502-10;P15502-12;P15502-13;P15502-2;P15502-4;P15502-5;P15502-6;P15502-7;P15502-9				1.75308e+06
P15509;P15509-2;P15509-3;P15509-5;P15509-7	P15509;P15509-3;P15509-2;P15509-5;P15509-7;P15509-8				4.60058e+06
P15586;P15586-2	P15586;P15586-2				2.91284e+06
P15848;P15848-2	P15848;P15848-2				108222
P15907;P15907-2	P15907;P15907-2				87305.9
P16035	P16035				7.44894e+07
P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9	P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9				9.88899e+07
P16083	P16083				717574
P16112;P16112-2	P16112;P16112-2;P16112-3				2.85256e+06
P16152	P16152				1.08055e+06
P16519;P16519-2;P16519-3	P16519;P16519-2;P16519-3				5.72293e+06
P16870;P16870-2	P16870;P16870-2				8.25457e+07
P16930	P16930				1.2215e+06
P16949	P16949;P16949-2				3.11586e+06
P17050	P17050				2.619e+06
P17174	P17174;P17174-2				2.92021e+07
P17405;P17405-4	P17405;P17405-4				1.01285e+06
P17677;P17677-2	P17677;P17677-2				3.42531e+06
P17813;P17813-2	P17813;P17813-2				1.014e+06
P17900	P17900				6.99164e+07
P17931	P17931				2.96627e+06
P17936;P17936-2	P17936;P17936-2				6.93061e+06
P18065	P18065				1.13464e+08
P18075	P18075				141086
P18206;P18206-2	P18206;P18206-2				1.526e+06
P18428	P18428				4.31919e+06
P18669	P15259;P18669				4.97495e+06
P19021;P19021-5;P19021-6	P19021;P19021-3;P19021-4;P19021-2;P19021-5;P19021-6				5.20206e+07
P19022	P19022;P19022-2				8.77606e+07
P19256;P19256-2;P19256-3	P19256;P19256-2;P19256-3				916741
P19320	P19320;P19320-2;P19320-3				7.28055e+06
P19367;P19367-2;P19367-3;P19367-4	P19367;P52789;P19367-2;P19367-3;P19367-4				1.81495e+06
P19652	P19652				5.49861e+08
P19823	P19823				4.58538e+07
P19827	P19827;P19827-2				3.77902e+07
P19835	P19835				716000
P20062	P20062				2.32715e+07
P20366;P20366-2	P20366;P20366-2;P20366-3;P20366-4				6.45407e+06
P20382	P20382				485029
P20396	P20396				376965
P20472	P20472				1.12633e+07
P20618	P20618				512872
P20774	P20774				1.94454e+08
P20827	P20827;P20827-2				2.11656e+07
P20908;P20908-2	P20908;P20908-2				461204
P20916;P20916-2;P20916-3	P20916;P20916-2;P20916-3				5.58174e+06
P20933	P20933				3.55714e+07
P21333;P21333-2	P21333;P21333-2				1.88241e+06
P21554	P21554				1.39252e+06
P21579	P21579				2.58182e+06
P21583;P21583-2;P21583-3	P21583;P21583-2;P21583-3				1.10118e+06
P21802;P21802-16;P21802-2;P21802-5;P21802-6;P21802-8	P21802;P21802-3;P21802-15;P21802-16;P21802-17;P21802-18;P21802-19;P21802-2;P21802-20;P21802-21;P21802-22;P21802-4;P21802-5;P21802-6;P21802-8				1.14237e+07
P21810	P21810				1.71928e+06
P21860;P21860-3;P21860-4	P21860;P21860-3;P21860-4				310680
P21926	P21926				1.10134e+06
P22004	P22004				1.22253e+06
P22061;P22061-2	P22061;P22061-2				9.89006e+06
P22105;P22105-1;P22105-4	P22105;P22105-1;P22105-4				8.95893e+06
P22223;P22223-2	P22223;P22223-2				273782
P22303;P22303-2;P22303-4	P22303;P22303-2;P22303-3;P22303-4				1.99253e+06
P22304	P22304				2.83357e+07
P22352	P22352				6.43172e+07
P22392;P22392-2	P15531;P22392;O60361;P22392-2;P15531-2				2.09986e+06
P22607;P22607-2;P22607-3;P22607-4	P22607;P22607-2;P22607-3;P22607-4				1.96103e+07
P22676	P22676				1.01056e+06
P22692;P22692-2	P22692;P22692-2				5.86371e+07
P22748	P22748				2.77127e+06
P22792	P22792				3.73665e+06
P22794;P22794-2	P22794;P22794-2				1.39282e+06
P22891;P22891-2	P22891;P22891-2				96266.6
P22897	P22897				3.6581e+06
P23083	P23083				2.00739e+06
P23142	P23142				2.4417e+08
P23142-4	P23142-4				1.61085e+08
P23284	P23284				2.96917e+07
P23435	P23435				6.47607e+07
P23468-2	P23468-2				538568
P23468-5;P23468-6;P23468-7	P23468;P23468-2;P23468-3;P23468-4;P23468-5;P23468-6;P23468-7				1.24944e+07
P23470;P23470-2	P23470;P23470-2				1.46781e+07
P23471;P23471-2	P23471;P23471-2;P23471-3				3.77068e+07
P23515	P23515				1.32289e+08
P23528	P23528				282375
P23560;P23560-2;P23560-3;P23560-4;P23560-5	P23560;P23560-2;P23560-3;P23560-4;P23560-5				4.35306e+06
P23582	P23582				5.60961e+07
P24043	P24043				1.04973e+07
P24347	P24347				3.04412e+06
P24592	P24592				2.10192e+08
P24593	P24593				1.7152e+07
P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6	P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6				782752
P25189;P25189-2	P25189;P25189-2				4.82151e+06
P25311	P25311				1.24537e+08
P25713	P25713				5.97514e+06
P25774;P25774-2	P25774;P25774-2				8.14353e+06
P26038	P26038				3.24373e+06
P26447	P26447				1.8281e+06
P26572	P26572				8.28256e+06
P26927	P26927;Q2TV78;Q2TV78-2				1.56549e+06
P26992	P26992				3.60887e+07
P27169	P27169				3.06143e+07
P27658	P27658				718800
P27797	P27797				3.21571e+07
P27824;P27824-2	P27824;P27824-2;P27824-3				5.5031e+06
P28074;P28074-2	P28074;P28074-2				150609
P28161;P28161-2	P28161;P28161-2				1.62106e+07
P28799;P28799-2;P28799-3	P28799;P28799-2;P28799-3				506646
P28827;P28827-2	P28827;P28827-2				1.35124e+06
P28838;P28838-2	P28838;P28838-2				91645.3
P29120;P29120-2	P29120;P29120-2				1.16158e+07
P29218;P29218-3	P29218;P29218-3;P29218-2				4.00014e+06
P29279;P29279-2	P29279;P29279-2				451629
P29401;P29401-2	P29401;P29401-2				1.76477e+06
P29622	P29622				4.08985e+07
P29762	P29762				2.19198e+06
P29966	P29966				8.98664e+06
P30041	P30041				2.22538e+06
P30043	P30043				796573
P30048;P30048-2	P30048;P30048-2				1.09549e+06
P30086	P30086				3.0353e+07
P30101	P30101				5.00102e+06
P30530;P30530-2	P30530;P30530-2				1.80768e+07
P30740	P30740				1.11994e+06
P30990	P30990				1.31835e+06
P31146	P31146				2.0472e+06
P31150	P31150				7.25595e+06
P31946;P31946-2	P31946;P31946-2				2.76992e+06
P31948;P31948-2;P31948-3	P31948;P31948-2;P31948-3				125135
P32004;P32004-2;P32004-3	P32004;P32004-2;P32004-3				6.62769e+06
P32119	P32119				8.17201e+06
P32926	P32926				563225
P33151	P33151;P33151-2				5.52178e+06
P33908	P33908				3.13248e+07
P34059	P34059				4.89153e+06
P34096	P34096				6.58797e+06
P34741	P34741				1.36298e+06
P34949;P34949-2	P34949;P34949-2				563561
P35030;P35030-2;P35030-3;P35030-4;P35030-5	P35030;P35030-2;P35030-3;P35030-4;P35030-5				4.1872e+06
P35052	P35052				1.2548e+07
P35080	P35080				605032
P35237	P35237				1.08645e+06
P35318	P35318				5.5886e+06
P35442	P35442				4.02296e+06
P35443	P35443				1.09129e+07
P35527	P35527				3.89729e+06
P35542	P35542				9.49043e+07
P35555	P35555				4.50169e+06
P35590	P35590				1.73348e+06
P35613;P35613-2	P35613;P35613-2;P35613-3;P35613-4				5.9278e+06
P35858;P35858-2	P35858;P35858-2				9.67604e+06
P35908	P35908				967487
P36222	P36222				1.27546e+08
P36269;P36269-2;P36269-3	P36269;P36269-2;P36269-3				181497
P36871;P36871-2	P36871;P36871-2				1.7535e+06
P36888;P36888-2	P36888;P36888-2				352654
P36955	P36955				7.20576e+08
P36957	P36957;P36957-2				5.65489e+07
P36980	P36980;Q03591;P36980-2				1.9614e+07
P37173;P37173-2	P37173;P37173-2				4.22091e+06
P37235;P61601;P84074	P37235;P61601;P84074				4.50502e+06
P37802;P37802-2	P37802;P37802-2				1.30644e+06
P37837;P37837-2	P37837;P37837-2				4.96788e+06
P38571;P38571-2	P38571;P38571-2				2.316e+06
P39059	P39059				6.10325e+06
P39060;P39060-1;P39060-2	P39060;P39060-1;P39060-2				1.66522e+07
P39748;P39748-2	P39748;P39748-2				1.1585e+06
P40121;P40121-2	P40121;P40121-2				746685
P40189	P40189;P40189-3				1.61524e+07
P40925;P40925-3	P40925;P40925-3				1.13776e+07
P40926	P40926;P40926-2				1.57308e+06
P40967;P40967-2;P40967-4;P40967-5	P40967;P40967-2;P40967-4;P40967-5				153021
P41217;P41217-2;P41217-3	P41217;P41217-2;P41217-3				4.50468e+06
P41222	P41222				1.01904e+10
P41271;P41271-2	P41271;P41271-2				9.15931e+07
P42262;P42262-2;P42262-3;P42262-4	P42262;P42262-2;P42262-3;P42262-4				772621
P42658;P42658-2	P42658;P42658-2				7.50658e+06
P42785	P42785;P42785-2				2.29158e+07
P42857;P42857-2	P42857;P42857-2				1.69602e+06
P43004;P43004-2;P43004-3	P43004;P43004-2;P43004-3				1.71956e+06
P43121	P43121;P43121-2				7.26163e+07
P43146	P43146				7.43573e+06
P43234	P43234				2.71077e+06
P43251;P43251-2;P43251-3;P43251-4	P43251;P43251-2;P43251-3;P43251-4				7.16982e+07
P43652	P43652				1.84151e+08
P45877	P45877				8.4809e+07
P46459	P46459				1.78025e+06
P47972	P47972				1.71629e+07
P48058;P48058-2	P48058;P48058-2				1.72444e+07
P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6	P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6				1.04822e+07
P48066;P48066-2	P48066;P48066-2				145974
P48147	P48147				313491
P48163;P48163-2	P48163;P48163-2				3.84612e+06
P48539	P48539				2.31013e+06
P48551;P48551-2;P48551-3	P48551;P48551-2;P48551-3				475794
P48637	P48637				2.55712e+06
P48723	P48723				5.27567e+06
P48740-2;P48740-4	P48740-2;P48740-4				5.08905e+06
P48740-3	P48740;P48740-2;P48740-3;P48740-4				8.6355e+06
P48745	P48745				9.45024e+06
P49257	P49257				1.05897e+07
P49418;P49418-2	P49418;P49418-2				937380
P49641	P49641;P49641-1;P49641-2				1.97886e+07
P49747;P49747-2	P49747;P49747-2				4.32706e+06
P49908	P49908				4.16519e+07
P50238	P50238				2.79466e+06
P50281	P50281				6.28139e+06
P50395;P50395-2	P50395;P50395-2				2.12459e+06
P50750-2	P50750-2				1.71382e+06
P50895	P50895				1.74662e+06
P50897	P50897;P50897-2				1.34203e+06
P50993	P05023;P13637;P20648;P50993;P05023-2;P05023-3;P05023-4;P13637-2;P13637-3				1.64599e+06
P51153;P59190;P59190-2;P61006;P61006-2;P61026;P62820;P62820-2;P62820-3;Q92928;Q92930;Q9H0U4	P51153;P59190;P61006;P61026;P62820;Q92930;Q9H0U4;Q92928;P61006-2;P62820-2;P62820-3;P59190-2				327268
P51512;P51512-2	P51512;P51512-2				2.60425e+06
P51674;P51674-2;P51674-3	P51674;P51674-2;P51674-3				1.11663e+06
P51688	P51688				241799
P51693	P51693;P51693-2				7.57234e+08
P51693-2	P51693-2				5.45415e+06
P51805	P51805				949210
P51884	P51884				8.75589e+07
P51888	P51888				1.31336e+07
P52565;P52565-2	P52565;P52565-2				600564
P52566	P52566				776746
P52758	P52758				309048
P52799	P52799				4.53577e+06
P52803	P52803				8.25244e+06
P52823;P52823-2	P52823;P52823-2				220411
P52848	P52848				2.01391e+06
P53041	P53041				1.89589e+06
P53634	P53634				4.87912e+07
P54253	P54253				1.03078e+09
P54289-2;P54289-3	P54289;P54289-2;P54289-3;P54289-4;P54289-5				2.90755e+07
P54725;P54725-2;P54725-3	P54725;P54727;P54725-2;P54725-3				1.49337e+06
P54764	P54764				6.33098e+06
P54802	P54802				3.11752e+06
P54803	P54803;P54803-3;P54803-4;P54803-5				1.17765e+06
P55056	P55056				204605
P55058	P55058;P55058-2;P55058-3;P55058-4				2.5987e+08
P55083;P55083-2	P55083;P55083-2				2.87715e+07
P55087;P55087-2	P55087;P55087-2				2.80877e+06
P55103	P55103				234252
P55268	P55268				3.83982e+06
P55283;P55283-2	P55283;P55283-2				6.73054e+06
P55285;P55285-2	P55285;P55285-2				6.88281e+06
P55286	P55286				5.64185e+06
P55287;P55287-2	P55287;P55287-2				4.41475e+06
P55290;P55290-4	P55290;P55290-2;P55290-3;P55290-4;P55290-5				7.78813e+07
P55291	P55291				9.37188e+06
P55774	P55774				1.03243e+06
P55786;P55786-2	P55786;A6NEC2;P55786-2				6.51058e+06
P55854;P55854-2;P61956;P61956-2;Q6EEV6	P55854;P61956;Q6EEV6;P55854-2;P61956-2				774772
P56159;P56159-2	P56159;P56159-2				4.05237e+06
P56817;P56817-2	P56817;P56817-2;P56817-3;P56817-4				767613
P57087;P57087-2;P57087-3	P57087;P57087-2;P57087-3				2.13664e+06
P58215	P58215				795968
P58400	P58400;P58400-1				2.194e+06
P58401	P58401				4.88352e+06
P58417	O95156;P58417				3.69142e+07
P60174;P60174-3	P60174;P60174-3;P60174-4				1.29321e+07
P60520	O95166;P60520;Q9H0R8;Q9H0R8-2				1.14338e+06
P60660;P60660-2	P60660;P60660-2				998582
P60709;P63261	P60709;P63261				5.7722e+07
P60983	O60234;P60983				2.46303e+06
P61088	P61088				2.23402e+06
P61106	P61106				1.07786e+06
P61204;P61204-2;P84077;P84085	P18085;P61204;P84077;P84085;P61204-2				497774
P61278	P61278				3.38948e+07
P61604	P61604				667371
P61626	P61626				5.08457e+07
P61769	P61769				1.61916e+09
P61916	P61916;P61916-2				8.7937e+07
P61970	P61970				3.16266e+06
P61981	P61981				2.64168e+07
P62258	P62258;P62258-2				3.55502e+06
P62328	P62328;P63313				1.38425e+07
P62736;P63267	P62736;P63267;P68032;P68133				4.07976e+06
P62873;P62873-2;P62879;P62879-2;Q9HAV0	P62873;P62879;Q9HAV0;P62873-2;P62879-2				480105
P62913;P62913-2	P62913;P62913-2				1.4639e+07
P62937	P62937				8.99878e+06
P62942	P62942				1.43544e+06
P62993	P62993;P62993-2				2.07531e+06
P63010;P63010-2;P63010-3	P63010;P63010-2;Q10567;Q10567-3;P63010-3;Q10567-2;Q10567-4				4.339e+06
P63104	P63104;P63104-2				4.26972e+06
P63208;P63208-2	P63208;P63208-2				2.9926e+06
P63302	P63302				872540
P68036	P68036;A0A1B0GUS4;P68036-2;P68036-3				2.19397e+06
P68104;Q05639;Q5VTE0	P68104;Q05639;Q5VTE0				500053
P68363;Q71U36;Q71U36-2;Q9BQE3	P0DPH7;P0DPH8;P68363;P68366;Q6PEY2;Q71U36;Q9BQE3;Q9NY65;P0DPH7-2;P68363-2;P68366-2;Q71U36-2;Q9NY65-2				379103
P69849;Q15155;Q5JPE7;Q5JPE7-2	P69849;Q15155;Q5JPE7;Q5JPE7-2;Q5JPE7-3				381461
P69905	P69905				3.71237e+06
P78310;P78310-2;P78310-5;P78310-6;P78310-7	P78310;P78310-2;P78310-5;P78310-6;P78310-7				1.03856e+06
P78324;P78324-2	P78324;Q9P1W8;Q5TFQ8;P78324-2;P78324-4;Q9P1W8-2;Q9P1W8-3;Q9P1W8-4				5.25223e+07
P78417	P78417;P78417-3				1.86388e+06
P78509;P78509-2;P78509-3	P78509;P78509-2;P78509-3				2.27831e+07
P78536;P78536-2	P78536;P78536-2				887868
P78539;P78539-2;P78539-3;P78539-5	P78539;P78539-2;P78539-3;P78539-4;P78539-5				3.62385e+06
P80108	P80108				2.25339e+07
P80188;P80188-2	P80188;P80188-2				521977
P80303;P80303-2	P80303;P80303-2				4.125e+06
P80723	P80723;P80723-2				6.95065e+06
P80748	P80748				5.85413e+07
P81605;P81605-2	P81605;P81605-2				1.57233e+06
P84157-2	P84157-2				650948
P98095;P98095-2	P98095;P98095-2				6.8508e+06
P98153;P98153-2;P98153-3	P98153;P98153-2;P98153-3				2.19228e+06
P98160	P98160				9.05471e+07
P98172	P98172				4.01395e+06
P98173;P98173-2;P98173-3	P98173;P98173-2;P98173-3				1.04186e+06
P99999	P99999				5.94192e+06
Q00169	Q00169				129746
Q00973;Q00973-2	Q00973;Q00973-2;Q00973-3				3.46544e+06
Q01459	Q01459				1.22014e+07
Q01469	Q01469				889161
Q01995	Q01995				8.93548e+06
Q02246	Q02246				4.7553e+07
Q02487;Q02487-2	Q02487;Q02487-2				3.45552e+06
Q02790	Q02790				269045
Q02809;Q02809-2	Q02809;Q02809-2				4.76674e+06
Q02818	Q02818				4.10276e+07
Q02985;Q02985-2	Q02985;Q92496;Q02985-2;Q92496-2;Q92496-3				1.98435e+06
Q03167;Q03167-2	Q03167;Q03167-2				1.21349e+07
Q04721	Q04721				2.69226e+06
Q04756	Q04756				3.2394e+06
Q04760;Q04760-2	Q04760;Q04760-2				2.04145e+06
Q05707;Q05707-2	Q05707;Q05707-2;Q05707-3				2.44983e+06
Q05996;Q05996-2	Q05996;Q05996-2				8.17079e+06
Q06033;Q06033-2	Q06033;Q06033-2				6.1e+06
Q06418	Q06418				1.21185e+07
Q06481	Q06481;Q06481-3;Q06481-6				6.91161e+07
Q06828	Q06828				4.42378e+07
Q06830	Q06830				4.9809e+06
Q07092;Q07092-2	Q07092;Q07092-2				1.56785e+06
Q07954	Q07954				8.23105e+06
Q08174-2	Q08174;Q08174-2				6.55047e+06
Q08209;Q08209-2;Q08209-3;Q08209-5	P16298;Q08209;Q08209-2;P16298-2;P16298-3;P16298-4;Q08209-3;Q08209-5				783754
Q08345;Q08345-5	Q08345;Q08345-2;Q08345-4;Q08345-5;Q08345-6				1.76131e+07
Q08380	Q08380				1.5254e+08
Q08397	Q08397				771285
Q08431;Q08431-4	Q08431;Q08431-3;Q08431-4				4.03392e+06
Q08554;Q08554-2	Q08554;Q08554-2				1.51469e+06
Q08629	Q08629				1.18735e+07
Q08ET2	O15389;Q08ET2				6.91128e+06
Q09327	Q09327				1.27557e+06
Q09328	Q09328				2.53277e+06
Q0P6D2	Q0P6D2				5.28423e+06
Q10469	Q10469				4.09548e+06
Q10471	Q10471				7.00707e+06
Q10472	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				6.71058e+06
Q10588	Q10588;Q10588-2				3.04755e+06
Q12765;Q12765-2;Q12765-3	Q12765;Q12765-2;Q12765-3				187311
Q12794;Q12794-2;Q12794-7	Q12794;Q12794-2;Q12794-4;Q12794-7				4.56819e+06
Q12797;Q12797-10	Q12797;Q12797-10				1.87168e+06
Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5	Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5				3.07394e+08
Q12841;Q12841-2	Q12841;Q12841-2				8.92171e+06
Q12860	Q12860;Q12860-2				1.4275e+08
Q12866	Q12866				4.43582e+06
Q12884	Q12884				135776
Q12907	Q12907				5.16826e+07
Q12913;Q12913-3	Q12913;Q12913-3				1.53982e+06
Q13162	Q13162				442098
Q13201;Q13201-2	Q13201;Q13201-2				546490
Q13214;Q13214-2	Q13214;Q13214-2				3.17338e+06
Q13217	Q13217				1.61882e+06
Q13228;Q13228-4	Q13228;Q13228-2;Q13228-3;Q13228-4				1.28576e+07
Q13231;Q13231-2;Q13231-3	Q13231;Q13231-2;Q13231-3;Q13231-4				1.92653e+06
Q13232	Q13232				400139
Q13275-2	Q13275;Q13275-2				1.19957e+06
Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6	Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6				1.48939e+06
Q13332-2;Q13332-6	Q13332;Q13332-2;Q13332-3;Q13332-4;Q13332-5;Q13332-6;Q13332-7				1.67198e+07
Q13332-5	Q13332-5;Q13332-7				3.47909e+06
Q13421-2;Q13421-3;Q13421-4	Q13421;Q13421-2;Q13421-3;Q13421-4				1.0735e+06
Q13433	Q13433				680847
Q13443;Q13443-2	Q13443;Q13443-2				5.18104e+06
Q13444;Q13444-10;Q13444-12;Q13444-2;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9	Q13444;Q13444-2;Q13444-10;Q13444-11;Q13444-12;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9				1.10613e+06
Q13449	Q13449				3.77442e+08
Q13508;Q13508-2;Q13508-3	Q13508;Q13508-2;Q13508-3				1.42022e+07
Q13510;Q13510-2	Q13510;Q13510-2;Q13510-3				9.77062e+06
Q13519;Q13519-2	Q13519;Q13519-2				993134
Q13554;Q13554-2;Q13554-3;Q13554-4;Q13554-5;Q13554-7;Q13554-8	Q13554;Q13554-3;Q13554-2;Q13554-4;Q13554-5;Q13554-6;Q13554-7;Q13554-8				5.76874e+06
Q13555;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-5;Q13555-6;Q13555-7;Q13555-8;Q13555-9	Q13555;Q13555-5;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-6;Q13555-7;Q13555-8;Q13555-9				1.72217e+06
Q13557;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-8;Q13557-9	Q13557;Q13557-8;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-9				1.77953e+06
Q13634;Q13634-2	Q13634;Q13634-2				2.25041e+07
Q13641	Q13641				752743
Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9	Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9				2.5822e+06
Q13740;Q13740-2	Q13740;Q13740-2;Q13740-3				2.45528e+07
Q13790	Q13790				391425
Q13822-3	Q13822;Q13822-3				4.46389e+08
Q13867	Q13867				1.1932e+06
Q14019	Q14019				5.83185e+06
Q14112;Q14112-2	Q14112;Q14112-2				6.5256e+06
Q14114;Q14114-2;Q14114-3;Q14114-4	Q14114;Q14114-3;Q14114-2;Q14114-4				1.15526e+06
Q14118	Q14118				9.57786e+07
Q14126	Q14126				4.95049e+06
Q14165	Q14165				5.35093e+06
Q14213	Q14213				925295
Q14242;Q14242-2	Q14242;Q14242-2				1.79457e+06
Q14257;Q14257-2	Q14257;Q14257-2				2.3177e+06
Q14314	Q14314				7.95327e+06
Q14315;Q14315-2	Q14315;Q14315-2				3.4138e+06
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				6.19554e+06
Q14515	Q14515;Q14515-2				3.23791e+08
Q14517	Q14517				1.8052e+06
Q14520;Q14520-2	Q14520;Q14520-2				1.88215e+07
Q14563	Q14563				799795
Q14574;Q14574-2	Q14574;Q14574-2				3.63851e+06
Q14624	Q14624				1.51194e+08
Q14696	Q14696				1.44992e+06
Q14697;Q14697-2	Q14697;Q14697-2				7.85065e+06
Q14766	Q14766;Q14766-4				3.43236e+06
Q14767	Q14767				6.68111e+06
Q14894	Q14894				1.51747e+06
Q14956;Q14956-2	Q14956;Q14956-2				1.1493e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				2.92851e+07
Q14C87	Q14C87;Q14C87-2				6.42124e+06
Q14CZ8	Q14CZ8				1.89518e+06
Q14DG7	Q14DG7;Q14DG7-2				2.46139e+06
Q15063;Q15063-3;Q15063-5	Q15063;Q15063-2;Q15063-3;Q15063-4;Q15063-5;Q15063-6;Q15063-7				374649
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				1.35109e+06
Q15113	Q15113				4.79732e+07
Q15121;Q15121-2	Q15121;Q15121-2				468449
Q15166	Q15166				1.2005e+07
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				8.6369e+06
Q15256;Q15256-5	Q15256;Q15256-5				1.39941e+06
Q15257;Q15257-2;Q15257-3	Q15257;Q15257-2;Q15257-3				567898
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				2.06844e+06
Q15293;Q15293-2	Q15293;Q15293-2				8.43093e+06
Q15375;Q15375-2;Q15375-4	Q15375;Q15375-2;Q15375-4				1.46129e+06
Q15459;Q15459-2	Q15459;Q15459-2				826985
Q15465	Q15465				1.50427e+06
Q15582	Q15582				6.08173e+07
Q15768	Q15768				4.51448e+06
Q15782;Q15782-5;Q15782-6	Q15782;Q15782-5;Q15782-6				2.94163e+06
Q15818	Q15818				6.88066e+07
Q15819	Q15819				3.84565e+06
Q15828	Q15828				1.52482e+06
Q15846	Q15846				1.03699e+06
Q15847	Q15847				154116
Q15848	Q15848				3.88627e+06
Q15904	Q15904				1.60488e+08
Q16270	Q16270;Q16270-2				4.63987e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				6.34298e+06
Q16363;Q16363-2	Q16363;Q16363-2				2.26258e+06
Q16394	Q16394				763774
Q16531	Q16531				1.06232e+06
Q16549	Q16549				371201
Q16568	Q16568				3.38856e+06
Q16581	Q16581				2.32799e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				3.92545e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				1.70712e+06
Q16627;Q16627-2	Q16627;Q16627-2				1.64045e+06
Q16651	Q16651;Q16651-2				1.55315e+06
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				1.17216e+07
Q16658	Q16658				1.08198e+06
Q16674	Q16674				8.21947e+06
Q16706	Q16706				7.08094e+06
Q16769	Q16769				2.55129e+07
Q16775;Q16775-2	Q16775;Q16775-2				809419
Q16799	Q16799;Q16799-2				557049
Q16849	Q16849;Q16849-3;Q16849-2				3.87609e+07
Q16880	Q16880				1.04684e+07
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				306179
Q16891;Q16891-2;Q16891-3;Q16891-4	Q16891;Q16891-2;Q16891-3;Q16891-4				459864
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				2.69813e+07
Q2TAL6	Q2TAL6				881329
Q2TBF2;Q2TBF2-2	Q2TBF2;Q2TBF2-2				456525
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				1.62783e+06
Q495W5	Q495W5;Q495W5-2				3.44331e+06
Q496H8	Q496H8				83661.1
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				1.9502e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				565121
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-2;Q4KWH8-3;Q4KWH8-4				3.01509e+06
