Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_H5_82544762_190309202008.mzML
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				2.03048e+07
Q15256;Q15256-5	Q15256;Q15256-5				4.43866e+06
Q15257;Q15257-2;Q15257-3	Q15257;Q15257-2;Q15257-3				877633
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				4.01842e+06
Q15293;Q15293-2	Q15293;Q15293-2				8.34127e+06
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				2.6669e+06
Q15375;Q15375-4	Q15375;Q15375-2;Q15375-4				4.33241e+06
Q15459;Q15459-2	Q15459;Q15459-2				1.95292e+06
Q15465	Q15465				1.9161e+06
Q15582	Q15582				6.92824e+07
Q15768	Q15768				3.40682e+07
Q15782;Q15782-6	Q15782;Q15782-6				1.3925e+07
Q15818	Q15818				1.56725e+08
Q15828	Q15828				6.79318e+06
Q15846	Q15846				1.52469e+06
Q15847	Q15847				1.15923e+06
Q15848	Q15848				6.55291e+06
Q15904	Q15904				2.18787e+08
Q16270	Q16270;Q16270-2				6.58462e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				1.2173e+07
Q16363;Q16363-2	Q16363;Q16363-2				909415
Q16394	Q16394				950513
Q16531	Q16531				2.8019e+06
Q16555;Q16555-2	Q16555;Q16555-2				807128
Q16568	Q16568				1.27598e+07
Q16581	Q16581				5.26745e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-4				5.81189e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				1.26244e+07
Q16627;Q16627-2	Q16627;Q16627-2				5.80103e+06
Q16651	Q16651;Q16651-2				695896
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				2.22746e+07
Q16658	Q16658				1.55359e+06
Q16674	Q16674				2.57518e+06
Q16706	Q16706				1.76079e+07
Q16769	Q16769				3.62445e+07
Q16775;Q16775-2	Q16775;Q16775-2				1.55671e+06
Q16799	Q16799;Q16799-2				1.47818e+06
Q16849	Q16849;Q16849-3;Q16849-2				1.65809e+07
Q16853;Q16853-2	Q16853;Q16853-2				2.08701e+06
Q16880	Q16880				6.78953e+06
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				1.53217e+06
Q16891;Q16891-2;Q16891-3;Q16891-4	Q16891;Q16891-2;Q16891-3;Q16891-4				613418
Q17RC7	Q17RC7				8.56072e+07
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				2.15155e+07
Q2TAL6	Q2TAL6				2.08411e+06
Q2UY09	Q2UY09				344035
Q30154	P79483;Q30154				2.35696e+06
Q495W5	Q495W5;Q495W5-2				5.10681e+06
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				2.49954e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				687202
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-2;Q4KWH8-3;Q4KWH8-4				4.04779e+06
Q504Y0;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-4;Q504Y0-5				475924
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				5.90442e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				1.32718e+07
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				437081
Q562R1	Q562R1				7.2198e+07
Q59EK9;Q59EK9-2;Q59EK9-3;Q59EK9-4	Q59EK9;Q59EK9-3;Q59EK9-2;Q59EK9-4				1.06033e+06
Q5BIV9	Q5BIV9				2.02836e+07
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				2.91037e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				8.35838e+06
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				9.45076e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				2.46889e+06
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				6.53433e+06
Q5KU26	Q5KU26				4.4785e+07
Q5R3F8	Q5R3F8				2.45286e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				2.57277e+06
Q5SRI9	Q5SRI9				1.59733e+06
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				1.29211e+06
Q5T848	Q5T848				1.4788e+07
Q5TAX3;Q5TAX3-2	Q5TAX3;Q5TAX3-2				2.35068e+07
Q5VSG8	Q5VSG8				1.07232e+07
Q5VU97	Q5VU97				5.62485e+06
Q5VUB5	Q5VUB5				1.37579e+06
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				1.86739e+06
Q5VV63	Q5VV63				427096
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				1.17741e+06
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				1.78942e+06
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				9.18257e+06
Q658N2	Q658N2				8.29082e+06
Q66K79;Q66K79-2;Q66K79-3	Q66K79;Q66K79-2;Q66K79-3				103014
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				9.07815e+06
Q68D85	Q68D85				3.00574e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				1.6042e+06
Q6EMK4	Q6EMK4				1.58923e+07
Q6FHJ7	Q6FHJ7				3.84772e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				1.42219e+07
Q6IEE7	Q6IEE7				1.42064e+06
Q6IS24	Q6IS24				2.81381e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				1.29247e+07
Q6NUJ2	Q6NUJ2				3.52927e+06
Q6NW40	Q6NW40				4.08645e+07
Q6P179	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				1.59706e+06
Q6P1N9	Q6P1N9				5.22161e+06
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				1.16759e+07
Q6P9A2	Q6P9A2				2.43565e+06
Q6PCB0	Q6PCB0				757424
Q6PK18;Q6PK18-2	Q6PK18;Q6PK18-2				309798
Q6PUV4	O14810;Q6PUV4				1.09973e+06
Q6RVD6	Q6RVD6				1.84627e+06
Q6UVK1	Q6UVK1				4.56341e+07
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				1.5007e+06
Q6UW01	Q6UW01				2.84916e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				2.86894e+06
Q6UWP8	Q6UWP8				559273
Q6UWR7	Q6UWR7				2.20875e+06
Q6UWY5	Q6UWY5				1.13449e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				6.57362e+06
Q6UX71	Q6UX71;Q6UX71-2				2.00987e+08
Q6UX72	Q6UX72				4.32175e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				3.43091e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				3.81615e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				7.09779e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				391503
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				2.0128e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				2.34946e+06
Q6UXK2	Q6UXK2				2.17142e+07
Q6UXK5	Q6UXK5				5.06446e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				4.88106e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				562549
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				5.59194e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				9.72878e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				2.65278e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				1.72604e+06
Q6ZRP7	Q6ZRP7				1.97581e+07
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				5.92051e+07
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				1.01032e+07
Q76KP1	Q76KP1				1.54533e+06
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				1.59852e+06
Q7L014	Q7L014				3.73939e+07
Q7L0X0	Q7L0X0				1.95143e+06
Q7LFX5	Q7LFX5				9.22409e+06
Q7LGC8	Q7LGC8				588513
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				1.26958e+08
Q7Z3D4	Q7Z3D4				1.33356e+06
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				2.5106e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.98029e+07
Q7Z5B4;Q7Z5B4-2;Q7Z5B4-5;Q7Z5B4-6	Q7Z5B4;Q7Z5B4-5;Q7Z5B4-2;Q7Z5B4-6				1.87398e+06
Q7Z5L0	Q7Z5L0				1.82406e+06
Q7Z5L3	Q7Z5L3				5.17658e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				5.29657e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				269584
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				2.01e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				2.9389e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				3.41948e+07
Q7Z7M8	Q7Z7M8				178881
Q7Z7M9	Q7Z7M9				2.12956e+07
Q86SF2	Q86SF2				1.10425e+07
Q86SJ2	Q86SJ2				487185
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				7.19508e+06
Q86TH1	Q86TH1				562775
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				4.24215e+07
Q86UD1	Q86UD1				1.0688e+07
Q86UN2	Q86UN2				5.56273e+06
Q86UN3	Q86UN3				3.19059e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				3.00107e+06
Q86UW8	Q86UW8				2.63194e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				2.29553e+07
Q86V85	Q86V85				422542
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				2.38788e+07
Q86VR8	Q86VR8				1.28348e+06
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-3				1.12963e+07
Q86VZ4	Q86VZ4				5.63046e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				5.00561e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				1.94891e+06
Q86Y38	Q86Y38				4.29872e+06
Q86Y82	Q86Y82				1.88555e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5				1.04815e+07
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				768726
Q86YZ3	Q86YZ3				431240
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				5.74945e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				1.06424e+07
Q8IUK8	Q8IUK8				2.55992e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				1.6861e+07
Q8IV08	Q8IV08				1.80296e+07
Q8IW52	Q8IW52				7.60602e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				3.19921e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				7.90323e+07
Q8IWV2	Q8IWV2				9.2695e+06
Q8IWY4	Q8IWY4				3.53887e+06
Q8IWZ6;Q8IWZ6-2	Q8IWZ6;Q8IWZ6-2				1.10101e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				1.02903e+07
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				1.46696e+08
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				5.18376e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				4.25527e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				2.53566e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				612307
Q8IZP7	Q8IZP7				1.39773e+07
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				7.44651e+06
Q8N0W4;Q8N0W4-2;Q8NFZ3;Q8NFZ3-2	Q8N0W4;Q8NFZ3;Q8NFZ3-2;Q8N0W4-2				3.75641e+06
Q8N111	Q8N111				2.08373e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				2.41337e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				7.0963e+07
Q8N129	Q8N129				678419
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				5.85194e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				1.70843e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				105747
Q8N3J2	Q8N3J2				3.82661e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				2.32066e+07
Q8N3T1	Q8N3T1				1.41528e+06
Q8N3T6	Q8N3T6				4.62971e+06
Q8N428	Q8N428;Q8N428-2				4.55183e+06
Q8N436	Q8N436				2.19417e+06
Q8N474	Q8N474				1.99761e+06
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				3.95912e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				784405
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				2.81938e+06
Q8N967	Q8N967				1.8357e+06
Q8N9I0	Q8N9I0				7.29244e+06
Q8NBI6	Q8NBI6				4.73473e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.82696e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				1.00671e+06
Q8NBP7	Q8NBP7				2.24552e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				1.57071e+06
Q8NC42	Q8NC42				1.12029e+06
Q8NCC3	Q8NCC3;Q8NCC3-2				3.34537e+06
Q8NCH0	Q8NCH0				895398
Q8NCL4	Q8NCL4				5.41927e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				6.23904e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				3.53138e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				1.35739e+07
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				3.13516e+07
Q8NFL0	Q8NFL0				361202
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				1.21606e+06
Q8NFT8	Q8NFT8				618131
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				7.17595e+06
Q8NFZ4	Q8NFZ4				1.07146e+07
Q8NFZ8	Q8NFZ8				7.98975e+07
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				1.47394e+06
Q8NHP8	Q8NHP8;Q8NHP8-2				5.83498e+06
Q8NHQ9	Q8NHQ9				2.77083e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				2.13452e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				5.69718e+07
Q8TBP5	Q8TBP5				9.02336e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				7.48118e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				687765
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				6.86731e+06
Q8TEA8	Q8TEA8				1.5552e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				1.67174e+07
Q8TEU8	Q8TEU8				2.9087e+07
Q8WUA8	Q8WUA8				541636
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				6.08234e+06
Q8WVN6	Q8WVN6				7.63268e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-3				1.02668e+07
Q8WWX9	Q8WWX9				6.88683e+06
Q8WX77	Q8WX77				1.41074e+06
Q8WXD2	Q8WXD2;Q8WXD2-2				2.92966e+08
Q8WXD2-2	Q8WXD2-2				6.5498e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				8.50908e+06
Q8WYK1	Q8WYK1				6.19241e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				5.9995e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				4.46938e+07
Q92484;Q92484-2	Q92484;Q92484-2				190609
Q92485	Q92485;Q92485-2				1.7357e+06
Q92520	Q92520				4.37814e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.68223e+06
Q92563	Q92563				2.58178e+07
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				408990
Q92626	Q92626;Q92626-2				687983
Q92673	Q92673				6.38075e+06
Q92692;Q92692-2	Q92692;Q92692-2				2.9551e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				1.50437e+06
Q92743	Q92743				5.23721e+06
Q92752	Q92752;Q92752-2				6.4921e+06
Q92765	Q92765				2.49731e+07
Q92820	Q92820				1.04853e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				2.7595e+08
Q92832;Q92832-2	Q92832;Q92832-2				2.26456e+06
Q92854	Q92854;Q92854-2				4.52413e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				3.68585e+07
Q92876	Q92876;Q92876-2				4.95368e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.89861e+06
Q92911	Q92911				1.20949e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				2.69337e+07
Q92935	Q92935				272080
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				3.88487e+06
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				1.36501e+07
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				2.47451e+06
Q93091	Q93091				7.42818e+06
Q969H8	Q969H8				4.22356e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				4.62376e+07
Q969T9	Q969T9;Q969T9-2				2.17338e+07
Q96AP7	Q96AP7				6.1039e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				598664
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				1.73158e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.64653e+07
Q96BY9	Q96BY9				1.98444e+06
Q96BZ4	Q96BZ4				1.36699e+07
Q96CG8;Q96CG8-3	Q96CG8;Q96CG8-3				1.15382e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				483032
Q96CX2	Q96CX2				992817
Q96D05;Q96D05-2	Q96D05;Q96D05-2				1.87399e+06
Q96DZ1;Q96DZ1-2;Q96DZ1-3	Q96DZ1;Q96DZ1-2;Q96DZ1-3				253476
Q96EG1	Q96EG1				859061
Q96EU7	Q96EU7				465238
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				8.24611e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				6.65117e+07
Q96FJ2	P63167;Q96FJ2				5.80125e+06
Q96GD0	Q96GD0				430516
Q96GW7	Q96GW7;Q96GW7-2				3.12136e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				6.23378e+06
Q96HF1	Q96HF1				445514
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				1.68879e+06
Q96HY6;Q96HY6-2	Q96HY6;Q96HY6-2				746435
Q96ID5	Q96ID5				1.04558e+07
Q96IU4	Q96IU4;Q96IU4-2				7.12376e+06
Q96IY4	Q96IY4;Q96IY4-2				1.74361e+07
Q96J42;Q96J42-2	Q96J42;Q96J42-2				1.08627e+06
Q96JF0	Q96JF0;Q96JF0-2				1.37138e+07
Q96JP9	Q96JP9				316897
Q96JQ0	Q96JQ0				1.88212e+06
Q96KN2	Q96KN2				6.45032e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				1.55408e+06
Q96MK3	Q96MK3				190858
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				1.75248e+06
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				567522
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				1.57571e+07
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.72196e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				2.10612e+06
Q96PD5	Q96PD5;Q96PD5-2				1.03816e+08
Q96PQ0	Q96PQ0				1.87224e+07
Q96PX8	Q96PX8				1.07935e+07
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				1.01102e+06
Q96S96	Q96S96				5.08312e+07
Q96SM3	Q96SM3				1.91729e+06
Q96TC7	Q96TC7;Q96TC7-2				1.41038e+06
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				3.14398e+08
Q99497	Q99497				1.67656e+07
Q99519	Q99519				2.59225e+06
Q99523	Q99523;Q99523-2				1.01717e+07
Q99538	Q99538;Q99538-2;Q99538-3				1.02496e+06
Q99574	Q99574				3.47561e+07
Q99584	Q99584				351433
Q99650;Q99650-2	Q99650;Q99650-2				969273
Q99674	Q99674;Q99674-2				2.03345e+07
Q99715	Q99715;Q99715-2;Q99715-4				2.91048e+06
Q99784	Q99784;Q99784-3;Q99784-5				7.59353e+06
Q99941;Q99941-2	Q99941;Q99941-2				1.13412e+06
Q99946	Q99946				6.86836e+06
Q99969	Q99969				2.89962e+07
Q99972	Q99972				1.25669e+06
Q99983	Q99983				4.25732e+07
Q99985	Q99985				680443
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.79223e+07
Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				130745
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				8.01511e+07
Q9BRA2	Q9BRA2				3.85819e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				5.35976e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				2.42049e+07
Q9BS26	Q9BS26				2.47963e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				4.20627e+06
Q9BTY2	Q9BTY2				7.89271e+06
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				2.48904e+07
Q9BUD6	Q9BUD6				6.03332e+06
Q9BUJ0	Q9BUJ0				5.1556e+06
Q9BUN1	Q9BUN1				4.06468e+06
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				1.24656e+06
Q9BVH7	Q9BVH7				269723
Q9BWQ8	Q9BWQ8				7.79256e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				2.93502e+06
Q9BXJ0	Q9BXJ0				8.04862e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				4.4878e+06
Q9BXJ3	Q9BXJ3				6.35231e+06
