Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_H11_190103151.mzML
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6;Q16620-7				3.03359e+06
Q16623;Q16623-2;Q16623-3	Q16623;Q16623-2;Q16623-3				1.93704e+06
Q16627;Q16627-2	Q16627;Q16627-2				3.26953e+06
Q16651	Q16651;Q16651-2				937519
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				1.36666e+07
Q16658	Q16658				2.66746e+06
Q16674	Q16674				8.62715e+06
Q16706	Q16706				2.01195e+07
Q16769	Q16769				7.30645e+07
Q16775;Q16775-2	Q16775;Q16775-2				2.33979e+06
Q16799	Q16799				822812
Q16849	Q16849;Q16849-3;Q16849-2				1.12917e+08
Q16880	Q16880				4.88934e+06
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				1.11372e+06
Q16891;Q16891-2;Q16891-3;Q16891-4	Q16891;Q16891-2;Q16891-3;Q16891-4				4.75453e+06
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				4.10687e+07
Q2TAL6	Q2TAL6				2.86576e+06
Q2TBF2;Q2TBF2-2	Q2TBF2;Q2TBF2-2				1.55121e+06
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				2.60658e+06
Q495W5	Q495W5;Q495W5-2				9.96567e+06
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				5.34213e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				773320
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-2;Q4KWH8-3;Q4KWH8-4				7.37019e+06
Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				443608
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				9.90737e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				1.11571e+07
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				841741
Q562R1	Q562R1				5.76119e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				1.10522e+06
Q59EK9;Q59EK9-2;Q59EK9-3;Q59EK9-4	Q59EK9;Q59EK9-3;Q59EK9-2;Q59EK9-4				5.89515e+06
Q5BIV9	Q5BIV9				2.53272e+07
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				3.19779e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				7.72179e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2;Q5JRA6-3				1.00905e+07
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				2.39917e+06
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				2.07037e+06
Q5KU26	Q5KU26				4.81613e+07
Q5R3F8	Q5R3F8				3.43627e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				1.13186e+06
Q5SRI9	Q5SRI9				1.2561e+06
Q5SZK8	Q5SZK8;Q5SZK8-2				1.43558e+06
Q5T848	Q5T848				1.08933e+07
Q5TAX3;Q5TAX3-2	Q5TAX3;Q5TAX3-2				2.47358e+07
Q5VSG8	Q5VSG8				1.70171e+07
Q5VU97	Q5VU97				1.84272e+07
Q5VUB5	Q5VUB5				944973
Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4				6.66772e+06
Q5VV63	Q5VV63				1.4103e+06
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				2.13185e+06
Q5VY80;Q6H3X3;Q6H3X3-2;Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				2.65345e+06
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				4.92418e+06
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				1.16553e+07
Q658N2	Q658N2				9.51168e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				8.49854e+06
Q68D85	Q68D85				6.48685e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				1.63951e+06
Q6EMK4	Q6EMK4				2.26128e+07
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				1.48715e+07
Q6IEE7	Q6IEE7				5.18397e+06
Q6IS24	Q6IS24				4.68398e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				5.36759e+07
Q6NUJ2	Q6NUJ2				7.40249e+06
Q6NW40	Q6NW40				5.89883e+07
Q6P179;Q6P179-2;Q6P179-4	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				3.24826e+06
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				1.8162e+07
Q6P9A2	Q6P9A2				4.70335e+06
Q6PCB0	Q6PCB0				1.0502e+06
Q6PUV4	Q6PUV4				2.60149e+06
Q6RVD6	Q6RVD6				1.79996e+06
Q6UVK1	Q6UVK1				7.83944e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				471802
Q6UW01	Q6UW01				2.81953e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				1.06596e+07
Q6UWN8	Q6UWN8				140324
Q6UWP8	Q6UWP8;Q6UWP8-2				558540
Q6UWR7	Q6UWR7				5.12174e+06
Q6UWY5	Q6UWY5				2.52591e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				6.53122e+06
Q6UX71	Q6UX71;Q6UX71-2				6.70777e+07
Q6UX72	Q6UX72				3.96102e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				3.65843e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				4.9713e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				8.75918e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				988955
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				3.71792e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				3.6801e+06
Q6UXK2	Q6UXK2				3.08782e+06
Q6UXK5	Q6UXK5				6.23153e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				1.12523e+07
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				1.41573e+06
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				8.30298e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				1.53886e+07
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				1.43429e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				1.16844e+07
Q6ZRP7	Q6ZRP7				7.94783e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				9.53221e+07
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				1.90654e+07
Q76KP1	Q76KP1				3.59607e+06
Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4	Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4				301879
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				2.65978e+06
Q7L0X0	Q7L0X0				1.47464e+06
Q7LFX5	Q7LFX5				8.34908e+06
Q7LGC8	Q7LGC8				1.3471e+06
Q7Z304	Q7Z304				2.94326e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				2.37148e+08
Q7Z3D4	Q7Z3D4				1.53644e+06
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				4.36931e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				3.21433e+07
Q7Z5B4;Q7Z5B4-2;Q7Z5B4-5;Q7Z5B4-6	Q7Z5B4;Q7Z5B4-5;Q7Z5B4-2;Q7Z5B4-6				3.05131e+06
Q7Z5L0	Q7Z5L0				4.97816e+06
Q7Z5L3	Q7Z5L3				5.38905e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				1.38733e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				2.10249e+06
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				3.0272e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				7.96399e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				9.01676e+07
Q7Z7M8	Q7Z7M8				479739
Q7Z7M9	Q7Z7M9				580362
Q86SF2	Q86SF2				1.24991e+07
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				1.12205e+07
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				4.41264e+07
Q86UD1	Q86UD1				2.09529e+07
Q86UN2	Q86UN2				1.20061e+07
Q86UN3	Q86UN3				5.11557e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				6.07174e+06
Q86UW8	Q86UW8				2.22336e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				5.63778e+07
Q86V85	Q86V85				1.37358e+06
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				2.9322e+07
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-3				6.09515e+06
Q86VZ4	Q86VZ4				1.10279e+07
Q86X29;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				9.52254e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				1.31743e+06
Q86Y38	Q86Y38				7.77646e+06
Q86Y82	Q86Y82				3.29007e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				2.08328e+07
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				955948
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				7.49222e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				1.52568e+07
Q8IUK8	Q8IUK8				3.92305e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				2.2968e+07
Q8IV08	Q8IV08				2.91674e+07
Q8IW52	Q8IW52				5.57611e+06
Q8IWT1;Q8IWT1-2	Q8IWT1;Q8IWT1-2				1.49739e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				9.95306e+07
Q8IWV2	Q8IWV2				1.3592e+07
Q8IWY4	Q8IWY4				4.31032e+06
Q8IWZ6;Q8IWZ6-2	Q8IWZ6;Q8IWZ6-2				1.22227e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				1.25806e+07
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				5.19625e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				9.32869e+06
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				1.16709e+07
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				2.44872e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				756999
Q8IZP7	Q8IZP7				1.81672e+07
Q8IZS8;Q8IZS8-2	Q8IZS8;Q8IZS8-2;Q8IZS8-3				1.01178e+07
Q8IZU9;Q8IZU9-2	Q8IZU9;Q8IZU9-2				295579
Q8N111	Q8N111				2.83813e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				5.60163e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2;Q8N126-3				1.15879e+08
Q8N128;Q8N128-2	Q8N128;Q8N128-2				476832
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				4.25553e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				4.17281e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				2.03163e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				1.29278e+06
Q8N3J2	Q8N3J2				5.81963e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.43512e+07
Q8N3T1	Q8N3T1				1.36447e+06
Q8N3T6	Q8N3T6				1.03789e+07
Q8N428	Q8N428;Q8N428-2				6.15285e+06
Q8N436	Q8N436				2.29356e+06
Q8N474	Q8N474				2.74291e+06
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				7.8502e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				3.81071e+06
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				3.72162e+06
Q8N967	Q8N967				3.94281e+06
Q8N9I0	Q8N9I0				1.43216e+06
Q8NBI6	Q8NBI6				1.19812e+07
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				3.84635e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				929714
Q8NBP7	Q8NBP7				3.49302e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				2.23688e+06
Q8NC42	Q8NC42				433446
Q8NCC3	Q8NCC3;Q8NCC3-2				6.98413e+06
Q8NCH0	Q8NCH0				3.51784e+06
Q8NCL4	Q8NCL4				1.24571e+07
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				1.38163e+07
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				8.9533e+08
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				1.9718e+07
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				2.37922e+07
Q8NFL0	Q8NFL0				560292
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				2.26832e+06
Q8NFT8	Q8NFT8				299102
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				1.01359e+07
Q8NFZ4	Q8NFZ4				1.41343e+07
Q8NFZ8	Q8NFZ8				9.26012e+07
Q8NHL6;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4;Q8NHL6-5	O75019;Q8N6C8;Q8NHL6;Q8NHL6-5;O75019-2;Q8N6C8-3;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4				4.36075e+06
Q8NHP8	Q8NHP8;Q8NHP8-2				8.91359e+06
Q8NHQ9	Q8NHQ9				4.84652e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				7.58562e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				7.95107e+07
Q8TBP5	Q8TBP5				2.94827e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				1.30436e+08
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				1.03532e+07
Q8TEA8	Q8TEA8				4.43834e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				2.76114e+07
Q8TEU8	Q8TEU8				6.43722e+07
Q8WUA8	Q8WUA8				1.3648e+06
Q8WUJ3	Q8WUJ3				1.09429e+07
Q8WVN6	Q8WVN6				3.40862e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				1.30985e+07
Q8WWX9	Q8WWX9				8.12126e+06
Q8WX77	Q8WX77				583710
Q8WXD2	Q8WXD2				2.6506e+08
Q8WXD2-2	Q8WXD2-2				1.12876e+07
Q8WXS5	Q8WXS5				270544
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				1.13466e+07
Q8WYK1	Q8WYK1				4.07885e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				1.88938e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				6.20606e+07
Q92484;Q92484-2	Q92484;Q92484-2				1.28384e+07
Q92485	Q92485;Q92485-2				9.24573e+06
Q92520	Q92520				7.08951e+08
Q92542;Q92542-2	Q92542;Q92542-2				4.29118e+06
Q92563	Q92563				3.41335e+07
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				244485
Q92626	Q92626;Q92626-2				911166
Q92673	Q92673				1.87807e+07
Q92692;Q92692-2	Q92692;Q92692-2				1.86966e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				1.59043e+06
Q92743	Q92743				9.2864e+06
Q92752	Q92752;Q92752-2				1.21371e+07
Q92765	Q92765				5.32832e+06
Q92820	Q92820				1.75704e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				4.54481e+08
Q92832;Q92832-2	Q92832;Q92832-2				3.00435e+06
Q92854	Q92854;Q92854-2				3.73127e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				6.44996e+07
Q92876	Q92876;Q92876-2				6.19235e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				2.28371e+06
Q92911	Q92911				1.22713e+06
Q92932;Q92932-2;Q92932-3;Q92932-4	Q92932;Q92932-2;Q92932-3;Q92932-4				4.37212e+07
Q92935	Q92935				523500
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				2.16057e+07
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				5.73666e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				3.00109e+06
Q93091	Q93091				1.09961e+07
Q969H8	Q969H8				6.89992e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				1.58324e+08
Q969T9	Q969T9;Q969T9-2				2.52766e+07
Q96AP7	Q96AP7				9.22974e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				4.59897e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				2.9425e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				2.4397e+07
Q96BY9	Q96BY9				1.82593e+06
Q96BZ4	Q96BZ4				2.54737e+07
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				819253
Q96CX2	Q96CX2;Q68DU8				2.32384e+06
Q96DZ1;Q96DZ1-2;Q96DZ1-3	Q96DZ1;Q96DZ1-2;Q96DZ1-3				432373
Q96EE4	Q96EE4				7.33572e+06
Q96EG1	Q96EG1				2.09401e+06
Q96EU7	Q96EU7				166742
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				1.60962e+07
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				9.71067e+07
Q96FJ2	P63167;Q96FJ2				7.01742e+06
Q96GD0	Q96GD0				739605
Q96GW7	Q96GW7;Q96GW7-2				4.42476e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				6.36364e+06
Q96HF1	Q96HF1				2.53163e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				4.79881e+06
Q96ID5	Q96ID5				3.15774e+07
Q96IU4	Q96IU4				2.92e+06
Q96IY4	Q96IY4;Q96IY4-2				2.472e+07
Q96J42;Q96J42-2	Q96J42;Q96J42-2				1.19222e+06
Q96JF0	Q96JF0;Q96JF0-2				2.23832e+07
Q96JP9	Q96JP9				1.17327e+06
Q96JQ0	Q96JQ0				1.66498e+07
Q96KN2	Q96KN2				1.89535e+09
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				2.89781e+06
Q96MK3	Q96MK3				934949
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				893574
Q96NU0;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				810084
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				1.64555e+07
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.47187e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				2.83705e+06
Q96PD5	Q96PD5;Q96PD5-2				5.84751e+07
Q96PQ0	Q96PQ0				2.04638e+07
Q96PX8	Q96PX8				1.52877e+07
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				1.40251e+06
Q96S96	Q96S96				1.11369e+08
Q96SM3	Q96SM3				3.1299e+06
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				1.07124e+06
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				6.49892e+08
Q99497	Q99497				2.87103e+07
Q99519	Q99519				6.9626e+06
Q99523	Q99523				1.64688e+07
Q99538	Q99538				1.50948e+06
Q99574	Q99574				5.27226e+07
Q99584	Q99584				643744
Q99650;Q99650-2	Q99650;Q99650-2				1.28646e+06
Q99674	Q99674;Q99674-3				4.49846e+07
Q99715;Q99715-4	Q99715;Q99715-2;Q99715-4				4.66975e+07
Q99784	Q99784;Q99784-3;Q99784-5				3.17632e+08
Q99946	Q99946				8.34546e+06
Q99969	Q99969				2.31371e+07
Q99972	Q99972				7.04704e+06
Q99983	Q99983				4.97121e+07
Q99985	Q99985				3.00113e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.91466e+07
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				2.0052e+08
Q9BRA2	Q9BRA2				5.15558e+06
Q9BRF8;Q9BRF8-2;Q9BRF8-3	Q9BRF8;Q9BRF8-2;Q9BRF8-3				1.49126e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				5.9009e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				3.30056e+07
Q9BS26	Q9BS26				1.84764e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				5.47606e+06
Q9BTY2	Q9BTY2				3.05716e+06
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				4.96963e+07
Q9BUD6	Q9BUD6				7.82e+06
Q9BUJ0	Q9BUJ0				6.92e+06
Q9BUN1	Q9BUN1				1.76767e+07
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				2.04469e+06
Q9BVH7	Q9BVH7				1.35947e+06
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				959495
Q9BWQ8	Q9BWQ8				1.18371e+07
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				2.39694e+06
Q9BWV1;Q9BWV1-3	Q9BWV1;Q9BWV1-3				196490
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				8.16234e+06
Q9BXJ0	Q9BXJ0				1.14557e+07
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				7.23103e+06
Q9BXJ3	Q9BXJ3				7.42513e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				1.75228e+07
Q9BXP8	Q9BXP8				1.82289e+06
Q9BXR6	Q9BXR6				1.60965e+06
Q9BXX0	Q9BXX0				1.56229e+06
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				1.00454e+08
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				295771
Q9BYC5;Q9BYC5-2	Q9BYC5;Q9BYC5-2				3.37775e+06
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				6.66012e+07
