Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_A10_82876065.mzML
P15291;P15291-2	P15291;P15291-2				7.05888e+06
P15502-1;P15502-2;P15502-4;P15502-5	P15502-1;P15502-2;P15502-4;P15502-5				2.75726e+06
P15509;P15509-2;P15509-3;P15509-5;P15509-7	P15509;P15509-3;P15509-2;P15509-5;P15509-7;P15509-8				4.53924e+06
P15529;P15529-10;P15529-11;P15529-12;P15529-13;P15529-14;P15529-15;P15529-2;P15529-3;P15529-4;P15529-5;P15529-6;P15529-7;P15529-8;P15529-9	P15529;P15529-3;P15529-10;P15529-11;P15529-12;P15529-13;P15529-14;P15529-15;P15529-16;P15529-2;P15529-4;P15529-5;P15529-6;P15529-7;P15529-8;P15529-9				2.32182e+06
P15531;P15531-2	P15531;P22392;O60361;P22392-2;P15531-2				2.05058e+06
P15586;P15586-2	P15586;P15586-2				2.658e+06
P15848;P15848-2	P15848;P15848-2				45060.8
P15907;P15907-2	P15907;P15907-2				64364.6
P16035	P16035				7.04469e+07
P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9	P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9				3.74766e+07
P16083	P16083				2.01349e+06
P16112;P16112-2	P16112;P16112-2;P16112-3				5.02685e+06
P16152	P16152				3.20155e+06
P16234;P16234-3	P16234;P16234-2;P16234-3				939325
P16278;P16278-3	P16278;P16278-2;P16278-3				566142
P16519;P16519-2;P16519-3	P16519;P16519-2;P16519-3				4.81697e+06
P16870;P16870-2	P16870;P16870-2				6.61933e+07
P16930	P16930				1.28054e+06
P16949;P16949-2	P16949;P16949-2				1.82841e+06
P17174	P17174				2.53011e+07
P17302	P17302				1.47755e+06
P17405;P17405-4	P17405;P17405-4				1.35266e+06
P17600;P17600-2	P17600;P17600-2				4.45085e+06
P17677;P17677-2	P17677;P17677-2				1.83296e+06
P17813;P17813-2	P17813;P17813-2				2.06731e+06
P17900	P17900				1.67446e+08
P17931	P17931				2.78456e+06
P17936;P17936-2	P17936;P17936-2				3.60956e+06
P18065	P18065				1.9412e+08
P18075	P18075				275059
P18206;P18206-2	P18206;P18206-2				4.9527e+06
P18428	P18428				1.37315e+08
P18669	P15259;P18669				9.1762e+06
P19021;P19021-5;P19021-6	P19021;P19021-3;P19021-4;P19021-2;P19021-5;P19021-6				9.66276e+07
P19022	P19022;P19022-2				9.01323e+07
P19256;P19256-2;P19256-3	P19256;P19256-2;P19256-3				1.42174e+06
P19320	P19320;P19320-2;P19320-3				8.17182e+06
P19367;P19367-2;P19367-3;P19367-4	P19367;P19367-2;P19367-3;P19367-4				4.06353e+06
P19652	P19652				2.84094e+08
P19823	P19823				8.453e+07
P19827	P19827;P19827-2				3.86526e+07
P19835	P19835				766210
P20036	P20036				66562.4
P20062	P20062				1.35896e+07
P20138;P20138-2	P20138;P20138-2				1.46167e+06
P20340;P20340-2;Q9NRW1	P20340;Q9NRW1;P20340-2;P20340-3				248219
P20366;P20366-2	P20366;P20366-2;P20366-3;P20366-4				1.00834e+07
P20382	P20382				170529
P20472	P20472				2.40372e+07
P20618	P20618				3.92546e+06
P20742	P20742				545642
P20774	P20774				1.15531e+08
P20827	P20827;P20827-2				6.62781e+06
P20908;P20908-2	P20908;P20908-2				332730
P20916;P20916-2;P20916-3	P20916;P20916-2;P20916-3				3.83808e+06
P20933	P20933				3.47795e+07
P21291	P21291				787895
P21333;P21333-2	P21333;P21333-2				2.871e+06
P21554	P21554				817784
P21579	P21579				4.02121e+06
P21583;P21583-2;P21583-3	P21583;P21583-2;P21583-3				915459
P21589;P21589-2	P21589;P21589-2				448397
P21802;P21802-16;P21802-2;P21802-5;P21802-6;P21802-8	P21802;P21802-3;P21802-14;P21802-15;P21802-16;P21802-17;P21802-18;P21802-19;P21802-2;P21802-23;P21802-5;P21802-6;P21802-8				7.94359e+06
P21810	P21810				1.96559e+06
P21860;P21860-4	P21860;P21860-4				1.18847e+06
P21926	P21926				868262
P22004	P22004				2.63108e+06
P22061;P22061-2	P22061;P22061-2				9.76283e+06
P22105;P22105-1;P22105-4	P22105;P22105-1;P22105-4				1.17259e+07
P22303;P22303-3	P22303;P22303-2;P22303-3;P22303-4				1.77047e+06
P22304	P22304;P22304-2;P22304-3				2.64577e+07
P22352	P22352				4.9488e+07
P22607;P22607-2;P22607-3;P22607-4	P22455;P22607;P22455-2;P22607-2;P22607-3;P22607-4				2.51181e+07
P22676	P22676				3.81501e+06
P22692;P22692-2	P22692;P22692-2				6.64879e+07
P22748	P22748				8.76508e+06
P22792	P22792				7.83339e+06
P22794;P22794-2	P22794;P22794-2				4.0696e+06
P22891;P22891-2	P22891;P22891-2				490308
P22897	P22897;P22897-2				6.22502e+06
P23083	P23083				878663
P23142	P23142				1.19082e+08
P23142-4	P23142-4				2.64974e+08
P23284	P23284				1.95106e+07
P23435	P23435				4.5046e+07
P23468	P10586;P23468;P10586-2;P23468-3;P23468-4;P23468-5;P23468-6;P23468-7				1.83275e+07
P23470;P23470-2	P23470;P23470-2				7.90067e+06
P23471;P23471-2	P23471;P23471-2;P23471-3				4.08782e+07
P23515	P23515				2.10544e+08
P23526;P23526-2	P23526;P23526-2				116413
P23528	P23528;P60981;Q9Y281;P60981-2;Q9Y281-3				2.72546e+06
P23560;P23560-2;P23560-3;P23560-4;P23560-5	P23560;P23560-2;P23560-3;P23560-4;P23560-5				5.2805e+06
P23582	P23582				4.89225e+07
P24043	P24043				8.14322e+06
P24158	P24158				107370
P24592	P24592				2.74256e+08
P24593	P24593				2.4246e+07
P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6	P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6				885342
P25189;P25189-2	P25189;P25189-2				7.33251e+06
P25311	P25311				9.51127e+07
P25713	P25713				1.27562e+07
P25774;P25774-2	P25774;P25774-2				6.53203e+06
P26022	P26022				45863.5
P26038	P26038				5.16965e+06
P26447	P26447				1.10486e+06
P26572	P26572				1.46507e+07
P26927	P26927;Q2TV78;Q2TV78-2				4.93364e+07
P26992	P26992				7.77851e+07
P27169	P27169				1.36468e+07
P27658	P27658				1.19519e+06
P27797	P27797				4.65453e+07
P27824;P27824-2	P27824;P27824-2;P27824-3				1.14182e+07
P28066	P28066				447566
P28074;P28074-2	P28074;P28074-2				414889
P28161;P28161-2	P28161;P28161-2				5.24368e+07
P28300	P28300				5.03771e+06
P28799;P28799-2	P28799;P28799-2				2.05107e+06
P28827;P28827-2	P28827;P28827-2				1.20485e+06
P28838;P28838-2	P28838;P28838-2				78113.8
P29120;P29120-2	P29120;P29120-2				1.15913e+07
P29218;P29218-3	P29218;P29218-3;P29218-2				5.92199e+06
P29279;P29279-2	P29279;P29279-2				852537
P29323;P29323-2;P29323-3	P29323;P29323-3;P29323-2				684253
P29401;P29401-2	P29401;P29401-2				1.77057e+06
P29622	P29622				3.2625e+07
P29762	P29762				1.2088e+06
P29966	P29966				1.29866e+07
P30041	P30041				2.23421e+06
P30043	P30043				1.35032e+06
P30046	P30046				2.79452e+06
P30086	P30086				4.52217e+07
P30101	P30101				5.43031e+06
P30530;P30530-2	P30530;P30530-2				1.80836e+07
P30711	P30711				126852
P30740	P30740				1.02949e+06
P30990	P30990				1.26699e+06
P31146	P31146				2.4742e+06
P31150	P31150				7.06705e+06
P31153	P31153;P31153-2				646495
P31321	P31321				944620
P31946;P31946-2	P31946;P31946-2				2.88906e+06
P32004;P32004-2;P32004-3	P32004;P32004-2;P32004-3				9.03275e+06
P32119	P32119				1.08259e+07
P32926	P32926				887728
P33151	P33151;P33151-2				2.95001e+06
P33908	P33908				4.75088e+07
P34059	P34059				3.6295e+06
P34096	P34096				6.72309e+06
P34741	P34741				1.07957e+06
P34932	P34932				680337
P34949	P34949;P34949-2				829354
P35030;P35030-2;P35030-3;P35030-4;P35030-5	P35030;P35030-2;P35030-3;P35030-4;P35030-5				2.82126e+06
P35052	P35052				1.33145e+07
P35080	P35080				680152
P35237	P35237				1.25573e+06
P35318	P35318				6.47095e+06
P35442	P35442				5.94464e+06
P35443	P35443				8.73137e+06
P35527	P35527				6.91908e+06
P35542	P35542				8.55323e+07
P35555	P35555				8.2834e+06
P35590	P35590				3.05642e+06
P35613;P35613-2	P35613;P35613-2;P35613-3;P35613-4				1.20306e+07
P35749;P35749-2;P35749-3;P35749-4	P35749;P35749-2;P35749-3;P35749-4				463273
P35858;P35858-2	P35858;P35858-2				8.16032e+06
P35908	P35908				5.35901e+06
P35968;P35968-2;P35968-3	P35968;P35968-2;P35968-3				1.41602e+06
P36222	P36222				2.92391e+08
P36269;P36269-2;P36269-3	P36269;P36269-2;P36269-3				74553.2
P36871;P36871-2	P36871;P36871-2				3.64673e+06
P36955	P36955				9.98522e+08
P36957	P36957;P36957-2				7.33649e+07
P36980	P36980				4.23587e+07
P37173;P37173-2	P37173;P37173-2				3.08567e+06
P37235;P61601;P84074	P37235;P61601;P84074				14406.1
P37802;P37802-2	P37802;P37802-2				737711
P37837;P37837-2	P37837;P37837-2				1.44746e+07
P38571;P38571-2	P38571;P38571-2				2.58019e+06
P39059	P39059				5.23288e+06
P39060;P39060-1;P39060-2	P39060;P39060-1;P39060-2				2.84006e+07
P40121;P40121-2	P40121;P40121-2				2.61437e+06
P40189	P40189;P40189-3				2.3325e+07
P40925;P40925-3	P40925;P40925-2;P40925-3				3.69843e+07
P40926	P40926;P40926-2				2.0411e+06
P40967;P40967-2;P40967-4;P40967-5	P40967;P40967-2;P40967-4;P40967-5				1.48387e+06
P41217;P41217-2;P41217-3	P41217;P41217-2;P41217-3				4.58081e+06
P41222	P41222				7.57273e+09
P41271;P41271-2	P41271;P41271-2				1.78314e+08
P42262;P42262-2;P42262-3	P42262;P42262-2;P42262-3;P42262-4				1.62993e+06
P42658;P42658-2	P42658;P42658-2				7.71992e+06
P42785	P42785;P42785-2				1.33176e+07
P42857;P42857-2	P42857;P42857-2				2.84392e+06
P43004;P43004-2;P43004-3	P43004;P43004-2;P43004-3				197046
P43121	P43121;P43121-2				5.51505e+07
P43146	P43146				1.58178e+07
P43234	P43234				3.73773e+06
P43251;P43251-2;P43251-3;P43251-4	P43251;P43251-2;P43251-3;P43251-4				7.5874e+07
P43652	P43652				8.10069e+07
P45877	P45877				6.22038e+06
P46459	P46459				3.09328e+06
P47972	P47972				2.4653e+07
P48058;P48058-2	P48058;P48058-2				2.73451e+07
P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6	P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6				1.03437e+07
P48066;P48066-2	P48066;P48066-2				230118
P48147	P48147				1.6815e+06
P48163	P48163;P48163-2				480134
P48539	P48539				3.64176e+06
P48637	P48637;P48637-2				3.77074e+06
P48723	P48723				4.03764e+06
P48740-2;P48740-4	P48740-2;P48740-4				5.9161e+06
P48740-3	P48740;P48740-2;P48740-3;P48740-4				4.6726e+06
P48745	P48745				3.90046e+06
P49257	P49257				6.99401e+06
P49418;P49418-2	P49418;P49418-2				1.2335e+06
P49641	P49641;P49641-1;P49641-2				2.51472e+07
P49747;P49747-2	P49747;P49747-2				3.33953e+06
P49908	P49908				4.03294e+07
P50238	P50238				1.94612e+06
P50281	P50281				6.22561e+06
P50395	P50395;P50395-2				1.05367e+06
P50502	P50502;Q8NFI4				2.03401e+06
P50895	P50895				3.47176e+06
P50897	P50897;P50897-2				1.13681e+06
P50993	P05023;P13637;P20648;P50993;P05023-2;P05023-3;P05023-4;P13637-2;P13637-3				1.978e+06
P51688	P51688				312272
P51693	P51693;P51693-2				5.977e+08
P51693-2	P51693-2				1.05174e+07
P51805	P51805				313299
P51884	P51884				9.68204e+07
P51888	P51888				2.6311e+07
P52565;P52565-2	P52565;P52565-2				486221
P52566	P52566				956974
P52758	P52758				649782
P52797	P52797				4.05401e+06
P52799	P52799				6.02455e+06
P52803	P52803				1.17613e+07
P52848	P52848				1.82415e+06
P53041	P53041				828711
P53634	P53634				7.63873e+06
P54108;P54108-2;P54108-3	P54108;P54108-2;P54108-3				777180
P54253	P54253				6.65217e+08
P54289-2;P54289-3	P54289;P54289-2;P54289-3;P54289-4;P54289-5				6.52628e+07
P54652	P54652				925366
P54727	P54725;P54727;P54725-2;P54725-3				1.4742e+06
P54764	P54764;P54764-2				4.55224e+07
P54802	P54802				4.47412e+06
P54803	P54803;P54803-3;P54803-4;P54803-5				1.62476e+06
P54826	P54826				1.94664e+06
P55058	P55058;P55058-2;P55058-3;P55058-4				1.96254e+08
P55083;P55083-2	P55083;P55083-2				1.10287e+07
P55087;P55087-2	P55087;P55087-2				3.17132e+06
P55103	P55103				61097.5
P55268	P55268				4.9909e+06
P55283	P55283;P55283-2				2.0911e+07
P55285;P55285-2	P55285;P55285-2				1.18565e+07
P55286	P55286				4.77404e+06
P55287;P55287-2	P55287;P55287-2				1.06378e+08
P55290;P55290-4	P55290;P55290-2;P55290-3;P55290-4;P55290-5				1.28339e+08
P55291	P55291				8.03091e+06
P55786	P55786;A6NEC2				5.4763e+06
P55854;P55854-2;P61956;P61956-2;Q6EEV6	P55854;P61956;Q6EEV6;P55854-2;P61956-2				1.44869e+06
P55957;P55957-2	P55957;P55957-2;P55957-4				251032
P56159;P56159-2	P56159;P56159-2				1.83073e+06
P56817;P56817-2	P56817;P56817-2;P56817-3;P56817-4				1.14936e+06
P57087;P57087-2;P57087-3	P57087;P57087-2;P57087-3				1.72589e+06
P58215	P58215				765986
P58400	P58400;P58400-1				4.69038e+06
P58401	P58401				3.18729e+06
P58417	O95156;P58417				6.84883e+07
P59282;Q9BW30	P59282;Q9BW30				386999
P60174;P60174-3	P60174;P60174-3;P60174-4				1.77743e+07
P60520	P60520				916607
P60660;P60660-2	P60660;P60660-2				2.22245e+06
P60709;P63261	P60709;P63261				8.06531e+07
P60900;P60900-2	P60900;P60900-2				47585.9
P60983	O60234;P60983				1.52637e+06
P61018;P61018-2	O95716;P20336;P20337;P20338;P61006;P61018;P61026;P61106;P62820;Q15286;Q15771;Q6IQ22;Q86YS6;Q92930;Q96AX2;Q96DA2;Q96E17;Q9H0U4;Q92928;P61006-2;Q15286-2;Q86YS6-2;P61018-2;Q15771-2;Q96AX2-2;Q96AX2-3;Q96AX2-4				2.15186e+06
P61088	P61088				843973
P61158;Q9P1U1;Q9P1U1-2	P61158;Q9P1U1;Q9C0K3;Q9P1U1-2;Q9P1U1-3				477807
P61204;P61204-2;P84077;P84085	P18085;P61204;P84077;P84085;P61204-2				480584
P61266;P61266-2	P61266;P61266-2				1.01905e+06
P61278	P61278				5.2983e+07
P61604	P61604				1.11707e+06
P61626	P61626				1.03072e+08
P61769	P61769				1.77244e+09
P61916	P61916;P61916-2				1.40543e+08
P61970	P61970				6.11097e+06
P61981	P61981				1.45566e+07
P62258	P62258;P62258-2				4.1754e+06
P62328	P62328;P63313				1.36864e+07
P62937	P62937				1.5072e+07
P62942	P62942				3.46659e+06
P62993	P62993;P62993-2				2.82415e+06
P63010;P63010-2;P63010-3	P63010;P63010-2;P63010-3				6.84513e+06
P63104	P63104;P63104-2				9.40942e+06
P63208	P63208;P63208-2				1.94829e+06
P63302	P63302				95744
P68032;P68133	P62736;P63267;P68032;P68133				4.99862e+06
P68036	P68036;A0A1B0GUS4;P68036-2;P68036-3				2.79954e+06
P68104;Q05639;Q5VTE0	P68104;Q05639;Q5VTE0				1.0047e+06
P68363;Q71U36;Q71U36-2;Q9BQE3	P68363;Q71U36;Q9BQE3;Q71U36-2				163206
P68871	P02042;P68871				5.21488e+06
P69849;Q15155;Q5JPE7;Q5JPE7-2	P69849;Q15155;Q5JPE7;Q5JPE7-2;Q5JPE7-3				906276
P69905	P69905				1.04635e+07
P78310;P78310-2;P78310-5;P78310-6;P78310-7	P78310;P78310-2;P78310-4;P78310-5;P78310-6;P78310-7				2.16358e+06
P78324;P78324-2	P78324;Q9P1W8;Q5TFQ8;P78324-2;P78324-4;Q9P1W8-2;Q9P1W8-3;Q9P1W8-4				7.01306e+07
P78417	P78417;P78417-3				2.82487e+06
P78504;P78504-2	P78504;P78504-2				713319
P78509	P78509;P78509-2;P78509-3				1.88325e+07
P78536;P78536-2	P78536;P78536-2				1.49232e+06
P78539;P78539-2;P78539-3;P78539-5	P78539;P78539-2;P78539-3;P78539-4;P78539-5				1.89349e+06
P80108	P80108				8.14385e+06
P80188;P80188-2	P80188;P80188-2				2.01189e+06
P80303;P80303-2	P80303;P80303-2				2.9908e+06
P80723	P80723;P80723-2				1.42952e+07
P80748	P80748				4.52677e+07
P84157	P84157;P84157-2;P84157-3				374933
P98095;P98095-2	P98095;P98095-2				9.36859e+06
P98153;P98153-2;P98153-3	P98153;P98153-2;P98153-3				1.95344e+06
P98155;P98155-2	P98155;P98155-2				320301
P98160	P98160				1.00855e+08
P98164	P98164				67579.6
P98172	P98172				5.57819e+06
P98173;P98173-2;P98173-3	P98173;P98173-2;P98173-3				1.84491e+06
P99999	P99999				7.45475e+06
Q00169	Q00169				394382
Q00973	Q00973;Q00973-2;Q00973-3				3.81796e+06
Q01082	Q01082				325503
Q01459	Q01459				1.46354e+07
Q01469	Q01469				3.16262e+06
Q01995	Q01995				2.24922e+07
Q02246	Q02246				5.94384e+07
Q02487;Q02487-2	Q02487;Q02487-2				7.60882e+06
Q02790	Q02790				113091
Q02809;Q02809-2	Q02809;Q02809-2				6.33585e+06
Q02818	Q02818				4.71339e+07
Q02985;Q02985-2	Q02985;Q92496;Q02985-2;Q92496-2;Q92496-3				7.69743e+06
Q03167;Q03167-2	Q03167;Q03167-2				1.90685e+07
Q03591	Q03591				417024
Q04721	Q04721				4.0087e+06
Q04756	Q04756				3.22635e+06
Q04760;Q04760-2	Q04760;Q04760-2				2.46454e+06
Q05707;Q05707-2	Q05707;Q05707-2;Q05707-3				3.86089e+06
Q05996;Q05996-2	Q05996;Q05996-2				6.9398e+06
Q06033;Q06033-2	Q06033;Q06033-2				5.90943e+06
Q06418	Q06418				1.27169e+07
Q06481	Q06481;Q06481-3;Q06481-6				5.52746e+07
Q06828	Q06828				2.7315e+07
Q06830	Q06830				1.08869e+07
Q07092;Q07092-2	Q07092;Q07092-2				2.28432e+06
Q07507	Q07507				2.86866e+06
Q07699;Q07699-2	Q07699;Q07699-2				1.8653e+06
Q07954	Q07954				7.11043e+06
Q08174-2	Q08174;Q08174-2				6.3623e+07
Q08209;Q08209-2;Q08209-3;Q08209-5	P16298;Q08209;Q08209-2;P16298-2;P16298-3;P16298-4;Q08209-3;Q08209-5				938669
Q08345;Q08345-5	Q08345;Q08345-2;Q08345-4;Q08345-5;Q08345-6				1.80133e+07
Q08380	Q08380				1.80884e+08
Q08431;Q08431-4	Q08431;Q08431-3;Q08431-4				5.27989e+06
Q08554;Q08554-2	Q08554;Q08554-2				2.36618e+06
Q08629	Q08629				1.17731e+07
Q08ET2	O15389;Q08ET2				1.77622e+07
Q09327	Q09327				1.86753e+06
Q09328	Q09328				1.37091e+06
Q0P6D2	Q0P6D2				6.56689e+06
Q10469	Q10469				2.78695e+06
Q10471	Q10471				1.00606e+07
Q10472	Q10472				7.04735e+06
Q10588	Q10588;Q10588-2				3.28255e+06
Q10589;Q10589-2	Q10589;Q10589-2				369827
Q12765;Q12765-2;Q12765-3	Q12765;Q12765-2;Q12765-3				691361
Q12794;Q12794-2;Q12794-7	Q12794;Q12794-2;Q12794-4;Q12794-7				2.50271e+06
Q12797;Q12797-10	Q12797;Q12797-10				1.95271e+06
Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5	Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5				1.76522e+08
Q12841;Q12841-2	Q12841;Q12841-2				8.43822e+06
Q12860	Q12860;Q12860-2				1.66713e+08
Q12866	Q12866				4.09339e+06
Q12884	Q12884				276389
Q12907	Q12907				5.06302e+07
Q12913;Q12913-3	Q12913;Q12913-2;Q12913-3				2.37184e+06
Q13093	Q13093				552618
Q13214;Q13214-2	Q13214;Q13214-2				3.12498e+06
Q13217	Q13217				5.18161e+06
Q13228;Q13228-4	Q13228;Q13228-2;Q13228-3;Q13228-4				1.15866e+07
Q13231;Q13231-3	Q13231;Q13231-2;Q13231-3;Q13231-4				1.0174e+07
Q13232	Q13232				627812
Q13275-2	Q13275;Q13275-2				1.38977e+06
Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6	Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6				910976
Q13332-7	Q13332-5;Q13332-7				4.1762e+06
Q13332;Q13332-3;Q13332-4	Q13332;Q13332-2;Q13332-3;Q13332-4;Q13332-5;Q13332-6;Q13332-7				2.96474e+07
Q13404;Q13404-1;Q13404-2;Q13404-7	Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7				3.72889e+06
Q13421-2;Q13421-3;Q13421-4	Q13421;Q13421-2;Q13421-3;Q13421-4				4.03045e+06
Q13433	Q13433				1.01426e+06
Q13443;Q13443-2	Q13443;Q13443-2				2.03475e+06
Q13444;Q13444-10;Q13444-12;Q13444-2;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9	Q13444;Q13444-2;Q13444-10;Q13444-11;Q13444-12;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9				1.46316e+06
Q13449	Q13449				2.29971e+08
Q13501;Q13501-2	Q13501;Q13501-2				1.5014e+06
Q13508;Q13508-2;Q13508-3	Q13508;Q13508-2;Q13508-3				1.55543e+07
Q13510;Q13510-2	Q13510;Q13510-2;Q13510-3				8.08611e+06
Q13519;Q13519-2	Q13519;Q13519-2				2.62485e+06
Q13554;Q13554-2;Q13554-3;Q13554-4;Q13554-5;Q13554-7;Q13554-8	Q13554;Q13554-3;Q13554-2;Q13554-4;Q13554-5;Q13554-6;Q13554-7;Q13554-8				7.47861e+06
Q13555;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-5;Q13555-6;Q13555-7;Q13555-8;Q13555-9	Q13555;Q13555-5;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-6;Q13555-7;Q13555-8;Q13555-9				904329
Q13557;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-8;Q13557-9	Q13557;Q13557-8;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-9				2.31568e+06
Q13634;Q13634-2	Q13634;Q13634-2				1.25648e+07
Q13641	Q13641				762598
Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9	Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9				3.10718e+06
Q13740;Q13740-2	Q13740;Q13740-2;Q13740-3				2.48308e+07
Q13790	Q13790				3.62779e+06
Q13822-3	Q13822;Q13822-3				4.37999e+08
Q13867	Q13867				1.78055e+06
Q14019	Q14019				8.87544e+07
Q14112;Q14112-2	Q14112;Q14112-2				7.37665e+06
Q14114;Q14114-2;Q14114-3;Q14114-4	Q14114;Q14114-3;Q14114-2;Q14114-4				1.27168e+06
Q14118	Q14118				1.49663e+08
Q14126	Q14126				5.65848e+06
Q14165	Q14165				4.3587e+06
Q14213	Q14213				764060
Q14242;Q14242-2	Q14242;Q14242-2				2.61818e+06
Q14257;Q14257-2	Q14257;Q14257-2				2.78907e+06
Q14314	Q14314				7.13145e+06
Q14315;Q14315-2	Q14315;Q14315-2				2.33945e+06
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				1.0643e+07
Q14515	Q14515;Q14515-2				3.38045e+08
Q14517	Q14517;Q8TDW7;Q8TDW7-1				1.18971e+06
Q14520;Q14520-2	Q14520;Q14520-2				6.95902e+06
Q14563	Q14563				1.94423e+06
Q14574;Q14574-2	Q14574;Q14574-2				2.81827e+06
Q14624	Q14624				6.51597e+07
Q14696	Q14696				2.10303e+06
Q14697;Q14697-2	Q14697;Q14697-2				3.52411e+06
Q14766	Q14766;Q14766-4				4.76912e+06
Q14767	Q14767				7.36929e+06
Q14894	Q14894				1.68056e+06
Q14956;Q14956-2	Q14956;Q14956-2				1.80519e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				5.31565e+07
Q14C87	Q14C87;Q14C87-2				7.90787e+06
Q14CZ8	Q14CZ8				3.24053e+06
Q14DG7	Q14DG7;Q14DG7-2				4.49039e+06
Q15063;Q15063-3;Q15063-5	Q15063;Q15063-2;Q15063-3;Q15063-4;Q15063-5;Q15063-6;Q15063-7				7.89004e+06
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				1.33681e+06
Q15113	Q15113				5.40467e+07
Q15166	Q15166				6.14353e+06
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				1.62265e+07
Q15256;Q15256-5	Q15256;Q15256-5				3.69733e+06
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				3.01491e+06
Q15293;Q15293-2	Q15293;Q15293-2				8.06906e+06
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				2.22991e+06
Q15375;Q15375-4	Q15375;Q15375-2;Q15375-4				4.29867e+06
Q15459;Q15459-2	Q15459;Q15459-2				740076
Q15465	Q15465				2.62045e+06
Q15582	Q15582				6.70755e+07
Q15768	Q15768				5.16786e+06
Q15782;Q15782-6	Q15782;Q15782-6				6.58039e+06
Q15818	Q15818				7.91692e+07
Q15828	Q15828				3.17091e+06
Q15846	Q15846				1.40065e+06
Q15847	Q15847				161700
Q15848	Q15848				4.01893e+06
Q15904	Q15904				1.18578e+08
Q16143	Q16143				1.26641e+06
Q16270	Q16270;Q16270-2				3.99616e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				1.02786e+07
Q16363;Q16363-2	Q16363;Q16363-2				3.25358e+06
Q16394	Q16394				552923
Q16531	Q16531				1.99642e+06
Q16555;Q16555-2	Q16555;Q16555-2				706749
Q16568	Q16568				5.18019e+06
Q16581	Q16581				3.24564e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				6.98077e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				6.16982e+06
Q16627;Q16627-2	Q16627;Q16627-2				1.86585e+06
Q16651	Q16651;Q16651-2				1.20833e+06
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				1.32966e+07
Q16658	Q16658				1.34516e+06
Q16674	Q16674				1.14448e+07
Q16706	Q16706				4.79293e+06
Q16769	Q16769				3.17593e+07
Q16775;Q16775-2	Q16775;Q16775-2				1.25576e+06
Q16799	Q16799;Q16799-2				381141
Q16849	Q16849;Q16849-3;Q16849-2				4.48994e+07
