Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_D10_190224386.mzML
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				6.76852e+06
Q9BUD6	Q9BUD6				6.33259e+06
Q9BUJ0	Q9BUJ0				9.30866e+06
Q9BUN1	Q9BUN1				1.63729e+07
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				1.34661e+06
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				1.30385e+06
Q9BWQ8	Q9BWQ8				6.24674e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				5.34782e+06
Q9BWV1;Q9BWV1-3	Q9BWV1;Q9BWV1-3				99044.1
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				9.81888e+06
Q9BXJ0	Q9BXJ0				1.73184e+07
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				6.42314e+06
Q9BXJ3	Q9BXJ3				3.00194e+07
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				7.90092e+06
Q9BXP8	Q9BXP8				1.44279e+06
Q9BXX0	Q9BXX0				378150
Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				5.67235e+07
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				7.10578e+07
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				2.98695e+07
Q9BZR6	Q9BZR6				2.81309e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				3.94273e+07
Q9GZM5	Q9GZM5				5.78786e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				1.53969e+06
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				6.48728e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				1.16162e+06
Q9GZV7	Q9GZV7				1.7159e+06
Q9GZX3	Q9GZX3				1.35664e+06
Q9GZX9	Q9GZX9				1.87174e+07
Q9H008;Q9H008-2	Q9H008;Q9H008-2				399689
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				8.29905e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				2.10531e+06
Q9H156;Q9H156-2	Q9H156;Q9H156-2				742595
Q9H173	Q9H173				2.58093e+06
Q9H1U4	Q9H1U4				6.85668e+06
Q9H1Z8	Q9H1Z8				1.27087e+08
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				510640
Q9H254;Q9H254-2;Q9H254-4	O43707;Q9H254;Q9H254-2;Q9H254-4				28856.3
Q9H257;Q9H257-2;Q9H257-3	Q9H257;Q9H257-2;Q9H257-3				2.61359e+06
Q9H299	Q9H299				4.46272e+06
Q9H2A7	Q9H2A7				2.1118e+07
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				1.16607e+07
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				2.14254e+07
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				4.05998e+06
Q9H3G5	Q9H3G5				1.82268e+07
Q9H3S3	Q9H3S3				1.54979e+06
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				513408
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				4.64166e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				267794
Q9H461	Q9H461				428935
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				2.14137e+06
Q9H4A4	Q9H4A4				82412.5
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2				267230
Q9H4D0	Q9H4D0				1.08355e+07
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				6.65365e+06
Q9H6B4	Q9H6B4				2.49544e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				8.43052e+06
Q9H741	Q9H741				1.95135e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				2.95683e+06
Q9H8J5	Q9H8J5				9.87699e+06
Q9H8L6	Q9H8L6				9.39587e+06
Q9H9S5	Q9H9S5				918761
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				9.83858e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				1.91407e+07
Q9HB40	Q9HB40;Q9HB40-2				444712
Q9HBR0	Q9HBR0				5.99504e+06
Q9HBT6	Q9HBT6				3.06765e+06
Q9HBW1	Q9HBW1				3.30051e+06
Q9HC38;Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				1.01348e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				1.08561e+07
Q9HC57	Q9HC57				5.03644e+06
Q9HCB6	Q9HCB6				8.01581e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				3.33011e+06
Q9HCU0	Q9HCU0				9.26646e+06
Q9HCU4	Q9HCU4				2.3568e+07
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				2.9996e+07
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				2.5087e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				1.99896e+07
Q9NPC4	Q9NPC4				3.93435e+06
Q9NPD7	Q9NPD7				9.28573e+06
Q9NPG4	Q9NPG4				4.41098e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				3.41424e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				3.17076e+07
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				1.74789e+06
Q9NQ38;Q9NQ38-2;Q9NQ38-3	Q9NQ38;Q9NQ38-2;Q9NQ38-3				1.74461e+06
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.75653e+08
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				3.06874e+06
Q9NQX5	Q9NQX5				4.15097e+06
Q9NQX7;Q9NQX7-2	Q9NQX7;Q9NQX7-2				780341
Q9NR34	Q9NR34				1.35383e+07
Q9NRB3	Q9NRB3				1.06555e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				1.91979e+07
Q9NRR1	Q9NRR1				7.27017e+06
Q9NRV9	Q9NRV9				568097
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				1.39964e+06
Q9NS85	Q9NS85;Q9NS85-2				4.79104e+06
Q9NS98	Q9NS98				1.85527e+07
Q9NSC7	Q9NSC7				2.70771e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				2.12402e+06
Q9NT99	Q9NT99				2.4574e+07
Q9NTU7	Q9NTU7				7.411e+06
Q9NU53	Q9NU53				2.26042e+06
Q9NUQ9	Q9NUQ9				3.48647e+06
Q9NWD8	Q9NWD8				642389
Q9NX62	Q9NX62				5.65432e+07
Q9NY15	Q9NY15				466466
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				3.03737e+06
Q9NY47-2;Q9NY47-3;Q9NY47-4	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				8.01517e+06
Q9NY72	Q9NY72				3.70491e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				2.36168e+07
Q9NYQ8	Q9NYQ8				2.10764e+07
Q9NYU2;Q9NYU2-2	Q9NYU2;Q9NYU2-2				108444
Q9NYX4	Q9NYX4				1.81173e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				3.79976e+06
Q9NZ53	Q9NZ53				9.65508e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				1.70327e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				4.32635e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				7.31752e+06
Q9NZK5	Q9NZK5				6.43159e+06
Q9NZN1	Q9NZN1				3.50112e+06
Q9NZP8	Q9NZP8				4.21034e+07
Q9NZR2	Q9NZR2				3.04346e+06
Q9NZU0	Q9NZU0				534802
Q9NZU1	Q9NZU1				8.78158e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				5.17326e+07
Q9P0K9	Q9P0K9				8.76213e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				6.61944e+06
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				2.68594e+08
Q9P232	Q9P232				4.49299e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				2.53996e+06
Q9P2S2	P58401;Q9P2S2				4.48625e+07
Q9UBG0	Q9UBG0				3.28332e+06
Q9UBP4	Q9UBP4				7.8352e+08
Q9UBQ6	Q9UBQ6				4.48126e+07
Q9UBR2	Q9UBR2				2.99162e+07
Q9UBX1	Q9UBX1				2.29991e+07
Q9UBX5	Q9UBX5				3.00644e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				3.02558e+06
Q9UBX8	Q9UBX8				66981.8
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				327494
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				4.79505e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				1.16014e+07
Q9UFP1	Q9UFP1				1.99039e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				1.00364e+07
Q9UGT4	Q9UGT4				337003
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				546084
Q9UHC6	Q9UHC6				3.0429e+07
Q9UHD9	Q9UHD9				258713
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				4.15325e+06
Q9UHG2	Q9NPY3;Q9UHG2				2.5837e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				3.14636e+06
Q9UHI8	Q9UHI8				5.1231e+06
Q9UHL4	Q9UHL4				2.69375e+07
Q9UI15	Q9UI15				887771
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				1.32854e+06
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.86745e+06
Q9UIW2	Q9UIW2				2.15077e+06
Q9UJ14	Q9UJ14				3.27546e+06
Q9UJ90	Q9UJ90				1.20528e+07
Q9UJ99	Q9UJ99				2.00805e+06
Q9UJA9	Q9UJA9				5.44366e+06
Q9UJH8	Q9UJH8				6.22747e+06
Q9UJJ9	Q9UJJ9				1.3892e+07
Q9UK55	Q9UK55				3.96693e+06
Q9UKB5	Q9UKB5				1.89227e+06
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				2.51244e+06
Q9UKK9	Q9UKK9				391528
Q9UKM7	Q9UKM7				5.93032e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.51483e+06
Q9UKU6	Q9UKU6				729780
Q9UKU9	Q9UKU9;Q9UKU9-2				4.78755e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				632699
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				3.66124e+07
Q9ULB4	Q9ULB4				1.09081e+06
Q9ULB5	Q9ULB5				2.50889e+06
Q9ULF5	Q9ULF5				2.5064e+07
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				1.16556e+07
Q9ULI4	Q9ULI4				1.25301e+06
Q9ULK6;Q9ULK6-2;Q9ULK6-3	Q9ULK6;Q9ULK6-2;Q9ULK6-3				100473
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				4.65648e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0-3;Q9ULP0-6				875856
Q9ULX7	Q9ULX7				2.59951e+06
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				1.27194e+06
Q9UM22	Q9UM22;Q9UM22-2				1.40727e+07
Q9UM47	Q9UM47				1.59124e+06
Q9UMF0	Q9UMF0				2.50769e+07
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				293014
Q9UMX5	Q9UMX5				8.47238e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				9.93483e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				4.84023e+06
Q9UNN8	Q9UNN8				8.94256e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				1.8278e+07
Q9UP79	Q9UP79				1.9655e+06
Q9UPU3	Q9UPU3				1.41213e+07
Q9UQ52	Q9UQ52				7.17992e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				1.84456e+07
Q9Y240	Q9Y240				1.39675e+07
Q9Y274	Q9Y274;Q9Y274-2				5.30157e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				6.63791e+06
Q9Y287	Q9Y287;Q9Y287-2				8.90416e+06
Q9Y2C2	Q9Y2C2				911507
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				3.38069e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				827883
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				9.46355e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				3.26568e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				1.44572e+06
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				907586
Q9Y490	Q9Y490				387322
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				4.79114e+07
Q9Y4L1	Q9Y4L1				5.08351e+07
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				2.80475e+07
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				206475
Q9Y5G9;Q9Y5G9-2	Q9Y5G9;Q9Y5G9-2				1.29474e+06
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				2.04179e+07
Q9Y5L2	Q9Y5L2				5.135e+06
Q9Y5U5;Q9Y5U5-2;Q9Y5U5-3	Q9Y5U5;Q9Y5U5-2;Q9Y5U5-3				3.13735e+06
Q9Y5Y7	Q9Y5Y7				7.70421e+07
Q9Y617	Q9Y617;Q9Y617-2				4.11191e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				5.17426e+06
Q9Y646	Q9Y646				9.52892e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				5.84846e+07
Q9Y696	Q9Y696				4.78798e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				2.14851e+06
Q9Y6N6	Q9Y6N6				2.21227e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6	Q9HCK4;Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6;Q9HCK4-2;Q9HCK4-3				1.89256e+07
Q9Y6N8	Q9Y6N8				3.37119e+06
Q9Y6R7	Q9Y6R7				3.65703e+07
Q9Y6X5	Q9Y6X5				4.41925e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				5.29411e+07
