Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_B10_79069372.mzML
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				284830
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				943378
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				6.10341e+06
Q658N2	Q658N2				3.07354e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				6.06406e+06
Q68D85	Q68D85				1.89569e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				1.3048e+06
Q6EMK4	Q6EMK4				1.01513e+07
Q6FHJ7	Q6FHJ7				3.9018e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				7.29928e+06
Q6IEE7	Q6IEE7				316296
Q6IS24	Q6IS24				1.71397e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				8.54583e+06
Q6NUJ2	Q6NUJ2				2.27868e+06
Q6NW40	Q6NW40				2.33834e+07
Q6P179;Q6P179-2;Q6P179-3;Q6P179-4	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				712216
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				7.11431e+06
Q6P9A2	Q6P9A2				1.65547e+06
Q6PCB0	Q6PCB0				944681
Q6PUV4	Q6PUV4				1.45955e+06
Q6RVD6	Q6RVD6				624580
Q6UVK1	Q6UVK1				4.00439e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				1.20594e+06
Q6UW01	Q6UW01				7.26656e+06
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				2.0421e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				156842
Q6UWR7	Q6UWR7				4.12476e+06
Q6UWY5	Q6UWY5				1.50079e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				3.31678e+06
Q6UX71	Q6UX71;Q6UX71-2				1.88936e+07
Q6UX72	Q6UX72				2.13199e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				2.03803e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				2.64991e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				6.50893e+07
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				1.56438e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.12229e+06
Q6UXK2	Q6UXK2				1.10517e+06
Q6UXK5	Q6UXK5				7.40249e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				2.87045e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				804703
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				2.98397e+07
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				8.01169e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				1.55052e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				2.6599e+06
Q6ZRP7	Q6ZRP7				5.21852e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				4.72492e+07
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				4.20671e+06
Q76KP1	Q76KP1				1.60948e+06
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				582606
Q7L014	Q7L014				2.50424e+07
Q7L0X0	Q7L0X0				2.0099e+06
Q7LFX5	Q7LFX5				8.72431e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				1.33326e+08
Q7Z3D4	Q7Z3D4				890314
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				1.86063e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.18954e+07
Q7Z5L0	Q7Z5L0				1.4933e+06
Q7Z5L3	Q7Z5L3				4.20881e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				1.79125e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				372757
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.10889e+06
Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				1.20294e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				4.04182e+07
Q7Z7M8	Q7Z7M8				92325.9
Q86SF2	Q86SF2				8.02639e+06
Q86SJ2	Q86SJ2				223431
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-4				5.99364e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				3.33359e+07
Q86UD1	Q86UD1				7.41363e+06
Q86UN2	Q86UN2				3.79502e+06
Q86UN3	Q86UN3				1.89187e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				2.57509e+06
Q86UW8	Q86UW8				3.55583e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				1.88222e+07
Q86V85	Q86V85				401478
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				1.94162e+07
Q86VR8	Q86VR8				1.11096e+06
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-3				3.51975e+06
Q86VZ4	Q86VZ4				3.26809e+06
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				3.86505e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				1.24723e+06
Q86Y38	Q86Y38				3.35009e+06
Q86Y82	Q86Y82				831735
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5				1.08947e+07
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				275972
Q86YZ3	Q86YZ3				271537
Q8IUC8;Q8IUC8-3	Q8IUC8;Q8IUC8-3;Q8IUC8-2				2.56433e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				8.08343e+06
Q8IUK8	Q8IUK8				9.61666e+06
Q8IUX7	Q8IUX7;Q8IUX7-2				1.5199e+07
Q8IV08	Q8IV08				1.1715e+07
Q8IW52	Q8IW52				3.80311e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				3.02514e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				3.05244e+07
Q8IWV2	Q8IWV2				5.04249e+06
Q8IWY4	Q8IWY4				2.05003e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				3.73815e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				1.03842e+08
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				4.45556e+06
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				5.16649e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.2843e+06
Q8IZP7	Q8IZP7				9.50039e+06
Q8IZS8	Q8IZS8;Q8IZS8-2				8.7119e+06
Q8N111	Q8N111				979032
Q8N114;Q8N114-2	Q8N114;Q8N114-2				1.65338e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2;Q8N126-3				1.32147e+08
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				2.93021e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				1.07604e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				98815.9
Q8N3J2	Q8N3J2				1.78129e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				8.5225e+06
Q8N3T6	Q8N3T6				3.26946e+06
Q8N428;Q8N428-2	Q8N428;Q8N428-2				3.19234e+06
Q8N436	Q8N436				783416
Q8N474	Q8N474				1.34258e+06
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				3.04294e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				381393
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				2.98869e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				951121
Q8N967	Q8N967				988998
Q8N9I0	Q8N9I0				636910
Q8NBI6	Q8NBI6				9.15185e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.30469e+07
Q8NBJ7;Q8NBJ7-2;Q8NBJ7-5	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-5				459688
Q8NBP7	Q8NBP7				1.93106e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				765667
Q8NC42	Q8NC42				910209
Q8NCC3	Q8NCC3;Q8NCC3-2				2.65498e+06
Q8NCH0	Q8NCH0				1.46015e+06
Q8NCL4	Q8NCL4				6.75846e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				2.54826e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				1.01892e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				1.30461e+07
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				4.54284e+07
Q8NFL0	Q8NFL0				258412
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				1.37629e+06
Q8NFT8	Q8NFT8				675165
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				6.92563e+06
Q8NFZ4	Q8N0W4;Q8N2Q7;Q8NFZ3;Q8NFZ4;Q8NFZ3-2;Q8N0W4-2;Q8N2Q7-2				9.04697e+06
Q8NFZ8	Q8NFZ8				1.06136e+08
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				418522
Q8NHP8	Q8NHP8;Q8NHP8-2				5.37428e+06
Q8NHQ9	Q8NHQ9				2.43711e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				1.03992e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				5.56418e+07
Q8TBP5	Q8TBP5				1.07751e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				6.01143e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				677988
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				3.36103e+06
Q8TEA8	Q8TEA8				2.90312e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				1.11138e+07
Q8TEU8	Q8TEU8				1.7164e+07
Q8WUJ3	Q8WUJ3				5.20529e+06
Q8WVN6	Q8WVN6				4.75366e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-3				1.02089e+07
Q8WWX9	Q8WWX9				4.49673e+06
Q8WX77	Q8WX77				887974
Q8WXB1	Q8WXB1				346660
Q8WXD2	Q8WXD2				1.71857e+08
Q8WXD2-2	Q8WXD2-2				3.15188e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				1.11321e+07
Q8WYK1	Q8WYK1				3.17127e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				4.62308e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				2.15436e+07
Q92484;Q92484-2	Q92484;Q92484-2				740233
Q92485	Q92485;Q92485-2				1.2124e+07
Q92520	Q92520				3.43e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.72878e+06
Q92563	Q92563				1.22414e+07
Q92626	Q92626;Q92626-2				541430
Q92673	Q92673				1.23868e+07
Q92692;Q92692-2	Q92692;Q92692-2				2.32339e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				148911
Q92743	Q92743				4.09785e+06
Q92752	Q92752;Q92752-2				5.41165e+06
Q92765	Q92765				7.62819e+06
Q92820	Q92820				1.03616e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				2.37327e+08
Q92832;Q92832-2	Q92832;Q92832-2				1.75619e+06
Q92854	Q92854;Q92854-2				1.25412e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				1.96543e+07
Q92876	Q92876;Q92876-2				3.66082e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.60673e+06
Q92911	Q92911				711553
Q92932;Q92932-2;Q92932-3;Q92932-4	Q92932;Q92932-2;Q92932-3;Q92932-4				8.19084e+06
Q92935	Q92935				245514
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				1.91223e+06
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				1.11939e+07
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				2.13514e+06
Q93091	Q93091				3.96902e+06
Q969H8	Q969H8				3.12112e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				2.41121e+07
Q969T9	Q969T9				1.32558e+07
Q969Z4	Q969Z4				1.08234e+06
Q96AP7	Q96AP7				3.98784e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				1.92992e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.17311e+07
Q96BY9	Q96BY9				929712
Q96BZ4	Q96BZ4				6.81678e+06
Q96CG8;Q96CG8-2;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				909106
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				305162
Q96CX2	Q96CX2;Q68DU8				866702
Q96DZ1;Q96DZ1-2;Q96DZ1-3	Q96DZ1;Q96DZ1-2;Q96DZ1-3				136694
Q96EG1	Q96EG1				775907
Q96EU7	Q96EU7				299508
Q96F24;Q96F24-2;Q96F24-3	Q96F24;Q96F24-2;Q96F24-3				1.17688e+06
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				4.38138e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				8.42472e+06
Q96FJ2	P63167;Q96FJ2				3.55781e+06
Q96GD0	Q96GD0				264426
Q96GW7	Q96GW7;Q96GW7-2				2.69082e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				6.13984e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				560012
Q96HY6;Q96HY6-2	Q96HY6;Q96HY6-2				500254
Q96ID5	Q96ID5				1.18038e+07
Q96IY4	Q96IY4;Q96IY4-2				1.37454e+07
Q96J42;Q96J42-2	Q96J42;Q96J42-2				905052
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				3.37444e+06
Q96JF0	Q96JF0;Q96JF0-2				8.68126e+06
Q96JQ0	Q96JQ0				1.60136e+06
Q96KN2	Q96KN2				3.66482e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				1.89093e+06
Q96MK3	Q96MK3				219666
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				1.22013e+06
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				7.49517e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				973620
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				1.15027e+06
Q96PD5	Q96PD5;Q96PD5-2				7.67747e+07
Q96PQ0	Q96PQ0				8.09816e+06
Q96PX8	Q96PX8				5.60533e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				441174
Q96S96	Q96S96				3.50456e+07
Q96SM3	Q96SM3				1.22414e+06
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				485951
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				4.5669e+08
Q99497	Q99497				9.81436e+06
Q99519	Q99519				2.30317e+06
Q99523	Q99523;Q99523-2				8.79745e+06
Q99574	Q99574				2.07377e+07
Q99584	Q99584				401916
Q99590;Q99590-2	Q99590;Q99590-2				3.06121e+06
Q99650;Q99650-2	Q99650;Q99650-2				1.11139e+06
Q99674	Q99674;Q99674-2				2.29453e+07
Q99715;Q99715-4	Q99715;Q99715-2;Q99715-4				5.96403e+06
Q99784;Q99784-3;Q99784-5	Q99784;Q99784-3;Q99784-5				3.84951e+06
Q99941;Q99941-2	Q99941;Q99941-2				822565
Q99946	Q99946				2.72727e+06
Q99969	Q99969				1.92799e+07
Q99972	Q99972				1.23835e+06
Q99983	Q99983				2.21204e+07
Q99985	Q99985				828284
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.03477e+07
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				117796
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				8.26714e+07
Q9BRA2	Q9BRA2				2.24714e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3;Q9BRK3-4	Q9BRK3;Q9BRK3-2;Q9BRK3-3;Q9BRK3-4				2.54034e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.18561e+07
Q9BS26	Q9BS26				1.56495e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				4.69759e+06
Q9BTY2	Q9BTY2				1.12609e+07
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				2.46297e+08
Q9BUD6	Q9BUD6				3.14556e+06
Q9BUJ0	Q9BUJ0				2.69338e+06
Q9BUN1	Q9BUN1				7.3493e+06
Q9BWQ8	Q9BWQ8				7.35506e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				1.9541e+06
Q9BXJ0	Q9BXJ0				7.75199e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				4.95471e+06
Q9BXJ3	Q9BXJ3				4.50283e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				7.22705e+06
Q9BXP8	Q9BXP8				648169
Q9BXX0	Q9BXX0				772641
Q9BY67-2	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				4.84628e+07
Q9BY76;Q9BY76-2;Q9BY76-3	Q9BY76;Q9BY76-2;Q9BY76-3				122771
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				3.524e+07
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.41531e+07
Q9BZR6	Q9BZR6				1.19566e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.97014e+07
Q9GZM5	Q9GZM5				3.10741e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				302724
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				4.94366e+06
Q9GZV7	Q9GZV7				384906
Q9GZX3	Q9GZX3				545016
Q9GZX9	Q9GZX9				4.66961e+06
Q9H008	Q9H008;Q9H008-2				1.30277e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				3.23178e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				633295
Q9H156;Q9H156-2	Q9H156;Q9H156-2				110434
Q9H173	Q9H173				4.05979e+06
Q9H1U4	Q9H1U4				4.24232e+06
Q9H1Z8	Q9H1Z8				3.80311e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				195639
Q9H257;Q9H257-2;Q9H257-3	Q9H257;Q9H257-2;Q9H257-3				781125
Q9H299	Q9H299				1.87232e+06
Q9H2A7	Q9H2A7				8.81671e+06
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				3.49051e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				1.06807e+07
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				3.209e+06
Q9H3G5	Q9H3G5				1.53875e+07
Q9H3S3	Q9H3S3				797845
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				1.01748e+06
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				1.79059e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				14875.9
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				462398
Q9H4D0	Q9H4D0				7.3391e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				3.00853e+06
Q9H6B4	Q9H6B4				6.84157e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				4.0193e+06
Q9H741	Q9H741				1.32562e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				2.511e+06
Q9H8J5	Q9H8J5				7.30936e+06
Q9H8L6	Q9H8L6				8.90766e+06
Q9H9S5	Q9H9S5				480705
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				6.13632e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				6.48816e+06
Q9HB40;Q9HB40-2	Q9HB40;Q9HB40-2				316983
Q9HBL6	Q9HBL6				149478
Q9HBR0	Q9HBR0				5.30225e+06
Q9HBT6	Q9HBT6				2.16284e+06
Q9HBW1	Q9HBW1				966379
Q9HC38-2	Q9HC38;Q9HC38-2				494808
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				1.09498e+07
Q9HC57	Q9HC57				5.54267e+06
Q9HCB6	Q9HCB6				7.13716e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				2.77806e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				1.39675e+06
Q9HCU0	Q9HCU0				3.99539e+06
Q9HCU4	Q9HCU4				1.16605e+07
Q9HDB5;Q9HDB5-2;Q9HDB5-3;Q9HDB5-4	Q9HDB5;Q9HDB5-2;Q9HDB5-3;Q9HDB5-4				1.66725e+07
Q9HDC9	Q9HDC9;Q9HDC9-2				1.06727e+06
Q9NPC4	Q9NPC4				852338
Q9NPD7	Q9NPD7				6.95245e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				494455
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				8.14863e+06
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				856589
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				8.06139e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				2.54991e+06
Q9NQX7	Q9NQX7;Q9NQX7-2				422319
Q9NR34	Q9NR34				7.62608e+06
Q9NRB3	Q9NRB3				1.01218e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				1.82224e+07
Q9NRR1	Q9NRR1				7.65835e+06
Q9NS84	Q9NS84				91672.1
Q9NS85;Q9NS85-2	Q9NS85;Q9NS85-2				1.99343e+06
Q9NS98	Q9NS98				4.3734e+07
Q9NSC7	Q9NSC7				2.21154e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				7.27525e+06
Q9NT99	Q9NT99				1.66373e+07
Q9NTU7	Q9NTU7				6.5755e+06
Q9NUQ9	Q9NUQ9				2.22497e+06
Q9NX62	Q9NX62				4.86384e+07
Q9NY15	Q9NY15				634566
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-4				2.50391e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				2.84525e+06
Q9NY72	Q9NY72				2.05447e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				6.22012e+06
Q9NYQ8	Q9NYQ8				9.94736e+06
Q9NYX4	Q9NYX4				1.48928e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				1.97672e+06
