Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_B8_79116161.mzML
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				2.27496e+06
Q6UX71	Q6UX71;Q6UX71-2				2.82166e+07
Q6UX72	Q6UX72				1.99956e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				2.85689e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				3.16142e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				6.52263e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				256719
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2				1.5042e+06
Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.0078e+06
Q6UXK2	Q6UXK2				1.26639e+06
Q6UXK5	Q6UXK5				4.2755e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				1.08326e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				449703
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				2.08224e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				1.5515e+07
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				2.04218e+06
Q6ZRP7	Q6ZRP7				4.33328e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				2.53122e+07
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				5.02653e+06
Q76KP1	Q76KP1				264778
Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4	Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4				238425
Q7L014	Q7L014				6.50009e+07
Q7L0X0	Q7L0X0				1.2699e+06
Q7LFX5	Q7LFX5				4.17602e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				1.1513e+08
Q7Z3D4	Q7Z3D4				406537
Q7Z553;Q7Z553-2;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				1.55724e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.53301e+07
Q7Z5L0	Q7Z5L0				882909
Q7Z5L3	Q7Z5L3				2.10078e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				2.75433e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				294082
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.85664e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				1.71643e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				3.30521e+07
Q7Z7M8	Q7Z7M8				149922
Q7Z7M9	Q7Z7M9				1.07733e+06
Q86SF2	Q86SF2				6.61695e+06
Q86SJ2	Q86SJ2				815736
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				6.5329e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				2.26704e+07
Q86UD1	Q86UD1				6.54532e+06
Q86UN2	Q86UN2				3.91454e+06
Q86UN3	Q86UN3;Q86UN3-2				1.63472e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				4.68251e+06
Q86UW8	Q86UW8				2.31959e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				3.32365e+07
Q86V85	Q86V85				392582
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				4.92816e+06
Q86VV8;Q86VV8-2;Q86VV8-3;Q86VV8-4	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				7.02416e+06
Q86VZ4	Q86VZ4				3.95175e+06
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				6.27705e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				574364
Q86Y38	Q86Y38				2.76125e+06
Q86Y82	Q86Y82				966491
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5				9.2901e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				445991
Q8IUC8;Q8IUC8-3	Q8IUC8;Q8IUC8-3;Q8IUC8-2				3.77594e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				9.91629e+06
Q8IUK8	Q8IUK8				6.10752e+06
Q8IUX7	Q8IUX7;Q8IUX7-2				7.57468e+06
Q8IV08	Q8IV08				1.85088e+07
Q8IW52	Q8IW52				2.52454e+06
Q8IWT1;Q8IWT1-2	Q8IWT1;Q8IWT1-2				784248
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				5.2199e+07
Q8IWV2	Q8IWV2				6.51484e+06
Q8IWY4	Q8IWY4				1.86345e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				4.90367e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				7.96326e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				9.92362e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				5.42877e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.10677e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				561221
Q8IZP7	Q8IZP7				9.63085e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				2.97117e+06
Q8IZU9;Q8IZU9-2	Q8IZU9;Q8IZU9-2				420056
Q8N114;Q8N114-2	Q8N114;Q8N114-2				2.33166e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2;Q8N126-3				4.51916e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				1.14596e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				1.80804e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				199806
Q8N3J2	Q8N3J2				1.47564e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				8.22774e+06
Q8N3T1	Q8N3T1				552989
Q8N3T6	Q14C87;Q8N3T6				4.20481e+06
Q8N428	Q8N428;Q8N428-2				1.88356e+06
Q8N436	Q8N436				5.89036e+06
Q8N474	Q8N474				1.07943e+06
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				2.80252e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				424121
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				2.46497e+06
Q8N967	Q8N967				1.21973e+06
Q8N9I0	Q8N9I0				521531
Q8NBI6	Q8NBI6				1.16831e+07
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.25498e+07
Q8NBP7	Q8NBP7				3.34035e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				494362
Q8NCC3	Q8NCC3;Q8NCC3-2				2.07577e+06
Q8NCL4	Q8NCL4				3.04315e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				2.72477e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				1.17372e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				6.41646e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				2.43237e+07
Q8NFL0	Q8NFL0				422373
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				924424
Q8NFT8	Q8NFT8				729448
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-6				1.05309e+07
Q8NFZ4	Q8N0W4;Q8N2Q7;Q8NFZ3;Q8NFZ4;Q8NFZ3-2;Q8N0W4-2;Q8N2Q7-2				6.18141e+06
Q8NFZ8	Q8NFZ8				8.88252e+07
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				458380
Q8NHP8	Q8NHP8;Q8NHP8-2				6.23976e+06
Q8NHQ9	Q8NHQ9				2.75976e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				498198
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				3.52811e+07
Q8TBP5	Q8TBP5				1.19238e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				5.07952e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				446290
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				2.70353e+06
Q8TEA8	Q8TEA8				2.29032e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				6.82305e+07
Q8TEU8	Q8TEU8				2.14775e+07
Q8WUA8	Q8WUA8				839844
Q8WUJ3	Q8WUJ3				6.60369e+06
Q8WVN6	Q8WVN6				5.49942e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				4.10596e+06
Q8WWX9	Q8WWX9				3.22802e+06
Q8WX77	Q8WX77				600192
Q8WXB1	Q8WXB1				276675
Q8WXD2	Q8WXD2				9.0467e+07
Q8WXD2-2	Q8WXD2-2				4.79558e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				6.78504e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				4.34558e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				2.18637e+07
Q92484;Q92484-2	Q92484;Q92484-2				960202
Q92485	Q92485;Q92485-2				8.53282e+06
Q92520	Q92520				3.49973e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.18999e+06
Q92563	Q92563				2.35484e+07
Q92626	Q92626;Q92626-2				149924
Q92673	Q92673				3.46371e+06
Q92692;Q92692-2	Q92692;Q92692-2				3.21446e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				1.48337e+06
Q92743	Q92743				4.47712e+06
Q92752	Q92752;Q92752-2				7.34889e+06
Q92765	Q92765				5.72927e+06
Q92820	Q92820				1.26005e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				1.5151e+08
Q92832;Q92832-2	Q92832;Q92832-2				969197
Q92854	Q92854;Q92854-2				2.17136e+06
Q92859;Q92859-2;Q92859-3;Q92859-4	Q92859;Q92859-2;Q92859-3;Q92859-4				3.94381e+07
Q92876	Q92876;Q92876-2				2.72621e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.17215e+06
Q92911	Q92911				2.26376e+06
Q92932;Q92932-2;Q92932-3;Q92932-4	Q92932;Q92932-2;Q92932-3;Q92932-4				9.35488e+06
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				1.04943e+07
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				1.23127e+07
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				182193
Q93091	Q93091				3.01649e+06
Q969H8	Q969H8				2.15374e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				5.6155e+07
Q969T9	Q969T9				1.06416e+07
Q96AP7	Q96AP7				8.57828e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				829087
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				7.83976e+06
Q96BY9	Q96BY9				1.42441e+06
Q96BZ4	Q96BZ4				1.76782e+07
Q96CG8;Q96CG8-2;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				812058
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				322436
Q96EE4	Q96EE4				2.58423e+06
Q96EG1	Q96EG1				260978
Q96EU7	Q96EU7				329707
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				8.91798e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				4.25226e+07
Q96FJ2	P63167;Q96FJ2				4.5498e+06
Q96GD0	Q96GD0				112239
Q96GW7	Q96GW7;Q96GW7-2				1.18106e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				2.84633e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				2.16476e+06
Q96HY6;Q96HY6-2	Q96HY6;Q96HY6-2				521071
Q96ID5	Q96ID5				1.05815e+07
Q96IU4	Q96IU4				1.0726e+06
Q96IY4	Q96IY4;Q96IY4-2				6.32624e+07
Q96J42;Q96J42-2	Q96J42;Q96J42-2				483468
Q96JF0;Q96JF0-2	Q96JF0;Q96JF0-2				8.97374e+06
Q96JP9;Q96JP9-2	Q96JP9;Q96JP9-2				396983
Q96JQ0	Q96JQ0				772037
Q96KN2	Q96KN2				3.61958e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				1.83813e+06
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				391283
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				1.05294e+07
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				1.1738e+06
Q96PD5	Q96PD5;Q96PD5-2				5.39068e+07
Q96PQ0	Q96PQ0				8.34561e+06
Q96PX8	Q96PX8				4.16032e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				439965
Q96S96	Q96S96				6.07824e+07
Q96SM3	Q96SM3				1.53929e+06
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				2.24509e+08
Q99497	Q99497				6.66925e+06
Q99519	Q99519				3.55119e+06
Q99523	Q99523;Q99523-2				7.08163e+06
Q99538	Q99538				1.15795e+06
Q99574	Q99574				2.3236e+07
Q99584	Q99584				146713
Q99650;Q99650-2	Q99650;Q99650-2				696122
Q99674	Q99674;Q99674-2				1.40345e+07
Q99715;Q99715-4	Q99715;Q99715-2;Q99715-4				1.85876e+06
Q99784;Q99784-3;Q99784-5	Q99784;Q99784-3;Q99784-5				4.45097e+06
Q99946	Q99946				3.30986e+06
Q99969	Q99969				1.72575e+07
Q99972	Q99972				4.57462e+06
Q99983	Q99983				2.05076e+07
Q99985	Q99985				953278
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				7.05241e+06
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				8.102e+07
Q9BRA2	Q9BRA2				2.72474e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				1.94983e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				8.9935e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				3.75504e+06
Q9BTY2	Q9BTY2				1.50713e+07
Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				6.16135e+06
Q9BUD6	Q9BUD6				6.79777e+06
Q9BUJ0	Q9BUJ0				3.27788e+06
Q9BUN1	Q9BUN1				1.05308e+07
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				637073
Q9BVH7	Q9BVH7				222699
Q9BWQ8	Q9BWQ8				5.57701e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				2.19429e+06
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				2.27357e+06
Q9BXJ0	Q9BXJ0				1.01099e+07
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				7.14478e+06
Q9BXJ3	Q9BXJ3				4.60875e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				5.21585e+06
Q9BXP8;Q9BXP8-2	Q9BXP8;Q9BXP8-2				154830
Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				3.17964e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2;Q9BY76-3				259480
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				4.36784e+07
Q9BYJ0	Q9BYJ0				638485
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.97705e+07
Q9BZR6	Q9BZR6				1.40755e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.96472e+07
Q9GZM5	Q9GZM5				1.83583e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				328695
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				4.0756e+07
Q9GZV7	Q9GZV7				946342
Q9GZX3	Q9GZX3				936536
Q9GZX9	Q9GZX9				6.84255e+06
Q9H008	Q9H008;Q9H008-2				654523
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				4.55405e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				874274
Q9H156;Q9H156-2	Q9H156;Q9H156-2				715956
Q9H173	Q9H173				1.85376e+06
Q9H1U4	Q9H1U4				1.53534e+07
Q9H1Z8	Q9H1Z8				4.47973e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				447521
Q9H299	Q9H299				7.58392e+06
Q9H2A7	Q9H2A7				7.48929e+06
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				8.52473e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				4.60586e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				4.19115e+06
Q9H3G5	Q9H3G5				1.70548e+07
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-3				836007
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				739446
Q9H461	Q9H461				149435
Q9H4D0	Q9H4D0				4.79357e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				2.77137e+06
Q9H6B4	Q9H6B4				1.16188e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				4.84698e+06
Q9H741	Q9H741				2.86923e+06
Q9H7Y0	Q9H7Y0				1.40365e+06
Q9H8J5	Q9H8J5				1.22431e+07
Q9H8L6	Q9H8L6				4.75458e+06
Q9H9S5	Q9H9S5				769083
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				4.33644e+06
Q9HAT2;Q9HAT2-2	Q9HAT2;Q9HAT2-2				1.79628e+07
Q9HBR0	Q9HBR0				3.0615e+06
Q9HBT6	Q9HBT6				1.48652e+06
Q9HBW1	Q9HBW1				3.52947e+06
Q9HC38-2	Q9HC38;Q9HC38-2				1.18387e+07
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				1.52929e+07
Q9HC57	Q9HC57				3.85256e+06
Q9HCB6	Q9HCB6				3.25641e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				931361
Q9HCU0	Q9HCU0				2.73866e+06
Q9HCU4	Q9HCU4				1.9212e+07
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				1.95847e+07
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				563660
Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7	Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7				296045
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				2.25174e+07
Q9NPC4	Q9NPC4				2.24049e+06
Q9NPD7	Q9NPD7				2.56212e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				795153
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.17426e+07
Q9NQ30	Q9NQ30				801558
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				1.13434e+06
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				7.76147e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				1.51798e+06
Q9NR34	Q9NR34				3.59045e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				1.47304e+08
Q9NRR1	Q9NRR1				6.79404e+06
Q9NS85;Q9NS85-2	Q9NS85;Q9NS85-2				1.61861e+06
Q9NS98	Q9NS98				1.06398e+07
Q9NSC7	Q9NSC7				983414
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				1.11411e+07
Q9NT99	Q9NT99				1.43773e+07
Q9NTU7	Q9NTU7				9.86876e+06
Q9NUQ9	Q9NUQ9				1.15611e+06
Q9NX62	Q9NX62				1.66157e+07
Q9NY15	Q9NY15				706226
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-4				184079
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				2.98446e+06
Q9NY72	Q9NY72				3.69936e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				6.01388e+06
Q9NYQ8	Q9NYQ8				8.93231e+06
Q9NYX4	Q9NYX4				9.16378e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				3.78862e+06
Q9NZ53	Q9NZ53				1.00523e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				1.36516e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				3.79174e+06
Q9NZD2	Q9NZD2				198169
Q9NZK5	Q9NZK5				6.1302e+06
Q9NZN1	Q9NZN1				1.65098e+06
Q9NZP8	Q9NZP8				3.50478e+07
Q9NZR2	Q9NZR2				2.12699e+06
Q9NZU1	Q9NZU1				773514
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				2.96979e+07
Q9P0K9	Q9P0K9				4.69131e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				2.97003e+06
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				5.04361e+07
Q9P232	Q9P232				2.82737e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				3.25957e+06
Q9P2S2	P58401;Q9P2S2				2.77213e+07
Q9UBG0	Q9UBG0				3.44812e+06
Q9UBP4	Q9UBP4				2.38036e+08
Q9UBQ6	Q9UBQ6				1.20792e+07
Q9UBR2	Q9UBR2				2.52221e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				463329
Q9UBX1	Q9UBX1				9.54327e+06
Q9UBX5	Q9UBX5				2.11051e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				5.63962e+06
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				465085
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				3.00756e+06
Q9UFP1	Q9UFP1				138637
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				1.18147e+07
Q9UHC6	Q9UHC6				1.60968e+07
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				2.04737e+06
Q9UHG2	Q9UHG2				1.17318e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				776846
Q9UHI8	Q9UHI8				340851
Q9UHL4	Q9UHL4				1.36717e+07
Q9UHY7	Q9UHY7				382535
Q9UI15	Q9UI15				593178
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				6.73517e+06
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				976934
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				625803
Q9UIW2	Q9UIW2				7.69171e+06
Q9UJ14	Q9UJ14				2.21572e+06
Q9UJ90	Q9UJ90				3.95018e+06
Q9UJ99	Q9UJ99				5.31533e+06
Q9UJA9	Q9UJA9				3.22932e+06
Q9UJH8	Q9UJH8				3.08708e+06
Q9UJJ9	Q9UJJ9				1.19778e+07
