Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_C12_168743858_repeat.mzML
A0A075B6H7;A0A0C4DH55;P01624	P01624;A0A075B6H7;A0A0C4DH55				5.30495e+08
A0A075B6I0	A0A075B6I0				1.36249e+08
A0A075B6I1	A0A075B6I1				9.52003e+06
A0A075B6I9	A0A075B6I9				1.35427e+08
A0A075B6J1;A0A0A0MRZ9	A0A075B6J1;A0A0A0MRZ9				961568
A0A075B6J9	A0A075B6J9				6.09657e+07
A0A075B6K4	A0A075B6K0;A0A075B6K4				5.6885e+06
A0A075B6K5	A0A075B6K5				1.97642e+07
A0A075B6P5;P01615	P01615;A0A075B6P5				8.36651e+08
A0A075B6Q5	A0A075B6Q5				5.41674e+06
A0A075B6R2	A0A075B6R2				4.16319e+07
A0A075B6R9;A0A0C4DH68	A0A075B6R9;A0A0C4DH68				3.00727e+07
A0A075B6S2	A0A075B6S2;A2NJV5				9.20167e+08
A0A075B6S5	A0A075B6S5				6.47653e+06
A0A075B6S6	A0A075B6S6				2.4762e+06
A0A087WSX0	A0A087WSX0;A0A0G2JS06				8.69442e+06
A0A087WSY6	A0A087WSY6				3.11766e+08
A0A087WW87;P01614	P01614;A0A087WW87				7.1098e+06
A0A0A0MRZ8;P04433	P04433;A0A0A0MRZ8				4.51207e+08
A0A0A0MS15	A0A0A0MS15				1.99674e+07
A0A0A0MT89	A0A0A0MT89				3.02212e+07
A0A0B4J1U7	A0A0B4J1U7				2.49824e+07
A0A0B4J1V0	A0A0B4J1V0				6.10252e+07
A0A0B4J1V2	A0A0B4J1V2				6.57304e+06
A0A0B4J1X5	P01764;P01768;P01772;P01767;A0A0B4J1X5;A0A0C4DH42;P0DP02;P0DP03				2.36594e+08
A0A0B4J1Y8	A0A0B4J1Y8				1.76575e+07
A0A0B4J1Y9	A0A0B4J1Y9				1.66165e+07
A0A0C4DH24	A0A0C4DH24				3.71432e+06
A0A0C4DH25	A0A0C4DH25				4.47585e+07
A0A0C4DH29	A0A0C4DH29				1.41831e+06
A0A0C4DH31	A0A0C4DH31				996721
A0A0C4DH33	A0A0C4DH33				1.51437e+06
A0A0C4DH34	A0A0C4DH34				1.09427e+07
A0A0C4DH35	A0A0C4DH35				4.16212e+07
A0A0C4DH36	A0A0C4DH36				1.08316e+07
A0A0C4DH38	A0A0C4DH38;A0A0J9YXX1				1.69467e+07
A0A0C4DH43	A0A0C4DH43				2.61025e+07
A0A0C4DH67	A0A0C4DH67				8.58361e+07
A0A0J9YX35	A0A0J9YX35				1.24151e+07
A0A0J9YXX1	A0A0J9YXX1				5.52158e+07
A0M8Q6	P0CG04;P0DOY2;P0DOY3;A0M8Q6;P0CF74;B9A064;P0DOX8				3.53497e+08
A1L4H1	A1L4H1				5.69029e+06
A2RU67	A2RU67				524654
A5D6W6	A5D6W6				1.10018e+07
A6BM72;A6BM72-2;A6BM72-4	A6BM72;A6BM72-2;A6BM72-4				1.83115e+06
A6NCE7;Q9GZQ8	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				3.01439e+06
A6NGN9	A6NGN9				1.30256e+07
A6NL88	A6NL88				2.0408e+06
A6NLU5	A6NLU5				3.34565e+07
A6NMY6;P07355;P07355-2	A6NMY6;P07355;P07355-2				22782.8
A8MTW9	A8MTW9				2.56034e+06
B1AJZ9;B1AJZ9-4	B1AJZ9;B1AJZ9-4				4.45812e+06
C9JVW0	C9JVW0				1.65795e+07
E2RYF7	E2RYF7				3.43438e+06
I3L3R5	I3L3R5				1.56209e+06
O00115;O00115-2	O00115;O00115-2				1.10707e+07
O00142;O00142-2;O00142-3;O00142-4;O00142-5;O00142-6	O00142;O00142-2;O00142-3;O00142-4;O00142-5;O00142-6				4.6602e+07
O00244	O00244				947148
O00264	O00264;O15173;O15173-2				1.83508e+08
O00299	O00299				2.4393e+06
O00339;O00339-2;O00339-3	O00339;O00339-2;O00339-3				4.10067e+06
O00391	O00391;O00391-2				2.66491e+07
O00451	O00451;O00451-2;O00451-3				2.14165e+07
O00461	O00461				9.54423e+06
O00462	O00462				9.09378e+06
O00468-6	O00468-6;O00468-7				1.8866e+07
O00469;O00469-2;O00469-3	O00469;O00469-2;O00469-3				528151
O00533	O00533;O00533-2				2.89228e+08
O00533-2	O00533-2				1.63525e+07
O00560;O00560-2;O00560-3	O00560;O00560-2;O00560-3				1.47206e+06
O00567	O00567				489829
O00584	O00584				3.37859e+07
O00754;O00754-2	O00754;O00754-2				4.33374e+06
O14498	O14498				4.77894e+07
O14514	O14514				2.72494e+06
O14522	O14522;O14522-1				2.0128e+06
O14525;O14525-2;O14525-3	O14525;O14525-2;O14525-3				340112
O14594	O14594				2.87585e+08
O14657	O14657				204317
O14668;O14668-2	O14668;O14668-2				1.74686e+06
O14672	O14672				8.04225e+06
O14737;O14737-2	O14737;O14737-2				220240
O14745	O14745				264188
O14773	O14773				2.24007e+07
O14786	O14786;O14786-2;O14786-3				1.24593e+07
O14791-2	O14791;O14791-2;O14791-3				4.54368e+06
O14793	O14793				5.13058e+06
O14810	O14810;Q6PUV4				2.43765e+06
O14917;O14917-2	O14917;O14917-2				5.65358e+06
O14960	O14960				344635
O15031	O15031				1.90637e+07
O15041;O15041-2	O15041;O15041-2				871966
O15197;O15197-3	O15197;O15197-3				1.02402e+07
O15204;O15204-2	O15204;O15204-2				2.35517e+06
O15230	O15230				2.19925e+07
O15232;O15232-2	O15232;O15232-2				4.55106e+06
O15240	O15240				2.18688e+08
O15335	O15335				4.32712e+06
O15354	O15354				3.77492e+07
O15394	O15394;O15394-2				3.31082e+07
O15466;O15466-2	O15466;O15466-2				2.06315e+06
O15540;O15540-2	O15540;O15540-2				3.68605e+06
O43155	O43155				3.10197e+07
O43157	O43157;O43157-2;O43157-3				5.96622e+06
O43173	O43173				3.68737e+06
O43240	O43240				1.45404e+06
O43278;O43278-2	O43278;O43278-2				4.50718e+06
O43286	O43286				6.93655e+06
O43291	O43291				1.15591e+07
O43300	O43300				5.92173e+07
O43323	O43323				665921
O43405	O43405;O43405-2				4.57703e+07
O43493;O43493-3;O43493-5;O43493-7	O43493;O43493-3;O43493-5;O43493-7				4.0814e+07
O43505	O43505				6.91686e+08
O43508-2	O75888;O43508-2;O75888-2;O75888-4;O75888-5				2.17699e+06
O43529	O43529				1.26786e+07
O43556;O43556-3;O43556-4	O43556;O43556-3;O43556-4				1.56353e+07
O43567	O43567				1.64029e+07
O43581-2;O43581-3;O43581-5	O43581-2;O43581-3;O43581-5				1.44028e+06
O43736;O43736-2	O43736;O43736-2				2.67536e+06
O43827	O43827				2.66617e+07
O43852;O43852-2;O43852-3;O43852-4;O43852-5;O43852-9	O43852;O43852-10;O43852-11;O43852-12;O43852-13;O43852-14;O43852-2;O43852-3;O43852-4;O43852-5;O43852-6;O43852-7;O43852-8;O43852-9				2.54302e+06
O43854;O43854-2	O43854;O43854-2				599301
O43866	O43866				5.93052e+06
O43897;O43897-2	O43897;O43897-2				1.92216e+06
O43909	O43909				733952
O43916	O43916				1.58149e+06
O60241;O60241-2;O60241-3;O60241-4	O60241;O60241-2;O60241-3;O60241-4				1.49047e+07
O60242	O60242				2.79783e+06
O60243	O60243				5.6577e+06
O60245;O60245-2	O60245;O60245-2				1.15323e+07
O60279	O60279				2.65194e+07
O60291;O60291-2;O60291-3;O60291-4	O60291;O60291-2;O60291-3;O60291-4				1.25393e+06
O60294	O60294				1.37955e+07
O60449;O60449-2;O60449-3	O60449;O60449-2;O60449-3				2.49509e+06
O60462;O60462-2;O60462-3;O60462-4;O60462-5	O60462;O60462-2;O60462-3;O60462-4;O60462-5;O60462-6				1.06653e+07
O60476	O60476				3.9736e+06
O60477	O60477;Q76B58;O60477-3;Q76B58-2				756804
O60512	O60512				2.67534e+06
O60565	O60565				446096
O60568	O60568				4.84094e+06
O60613	O60613				4.05061e+06
O60883	O60883				1.2876e+08
O60888-3	O60888;O60888-2;O60888-3				6.20573e+07
O60939	O60939				2.6641e+06
O75051;O75051-2	O75051;O75051-2				1.64133e+06
O75063	O75063				5.74524e+06
O75071	O75071				1.19607e+07
O75077;O75077-2;O75077-3	O75077;O75077-2;O75077-3				7.80844e+06
O75078	O75078;O75078-2				7.50928e+06
O75083	O75083;O75083-3				2.38757e+06
O75084;Q14332	O75084;Q14332				862275
O75144;O75144-2	O75144;O75144-2;O75144-3				4.42269e+07
O75173;O75173-2	O75173;O75173-2				1.23336e+07
O75223	O75223				1.09451e+06
O75326	O75326;O75326-2				8.1785e+07
O75347;O75347-2	O75347;O75347-2				529468
O75354;O75354-2;O75354-3	O75354;O75354-2;O75354-3				1.86164e+06
O75368	O75368				2.89391e+06
O75487;O75487-2	O75487;O75487-2				1.92854e+06
O75493	O75493				1.18463e+07
O75503	O75503				1.03906e+07
O75509	O75509				3.05723e+07
O75592;O75592-2	O75592;O75592-2				323853
O75629	O75629				6.02405e+06
O75636;O75636-2	O75636;O75636-2				241541
O75711	O75711				4.52317e+08
O75752	O75752				8.27783e+06
O75787;O75787-2	O75787;O75787-2				4.57872e+07
O75874	O75874				3.29029e+06
O75882-2;O75882-3	O75882;O75882-2;O75882-3				1.16946e+07
O75884	O75884;O75884-2				3.77779e+06
O75973	O75973				826472
O75976	O75976				7.05394e+06
O76061	O76061				6.12667e+06
O76070	O76070				1.92516e+06
O94760	O94760				1.11364e+07
O94766	O94766;Q9NPZ5				3.48587e+06
O94769	O94769;O94769-2				2.03419e+07
O94772;O94772-2	O94772;O94772-2				1.70584e+08
O94779;O94779-2	O94779;O94779-2;O94779-4				1.61531e+06
O94856-11	O94856;O94856-10;O94856-11;O94856-12;O94856-13;O94856-3;O94856-4;O94856-5;O94856-6;O94856-7;O94856-8;O94856-9				5.31722e+07
O94856-12;O94856-4;O94856-9	O94856-12;O94856-4;O94856-9				2.04187e+06
O94898	O94898				1.35652e+06
O94910;O94910-2	O94910;O94910-2				9.45554e+06
O94919	O94919				4.74296e+07
O94923	O94923				362732
O94933	O94933				1.64128e+06
O94973;O94973-2	O94973;O94973-2				685225
O94985	O94985				1.56509e+06
O94985-2	O94985;O94985-2				3.29931e+08
O94991	O94991;O94991-2				6.90966e+06
O95084;O95084-2	O95084;O95084-2				1.78441e+06
O95157	O95157				1.88957e+06
O95158	O95158				3.30647e+07
O95185;O95185-2	O95185;O95185-2				4.79974e+06
O95196;O95196-2	O95196;O95196-2				1.09597e+07
O95206;O95206-2	O95206;O95206-2				4.37543e+06
O95297;O95297-2;O95297-3	O95297;O95297-2;O95297-3;O95297-4				848695
O95336	O95336				705266
O95390	O95390				4.28766e+06
O95428;O95428-5;O95428-6	O95428;O95428-3;O95428-4;O95428-5;O95428-6				1.44517e+07
O95445	O95445;O95445-2				4.69117e+07
O95450;O95450-2	O95450;O95450-2				3.24864e+06
O95467	O95467				4.91079e+06
O95479;O95479-2	O95479;O95479-2				226254
O95490;O95490-2;O95490-3;O95490-4;O95490-5;O95490-6;O95490-7	O95490;O95490-2;O95490-3;O95490-4;O95490-5;O95490-6;O95490-7				1.43734e+06
O95497	O95497				385345
O95502	O95502				1.92576e+08
O95633;O95633-2	O95633;O95633-2				4.54379e+06
O95841	O95841				1.68216e+06
O95865	O95865				1.017e+06
O95881	O95881				508528
O95897	O95897				2.38482e+06
O95967	O95967				2.50225e+07
O95970;O95970-3	O95970;O95970-3				578898
O95998	O95998;O95998-4				1.09021e+07
P00338;P00338-3	P00338;P00338-3;P00338-4				9.92061e+06
P00352	P00352				564529
P00390;P00390-2;P00390-3;P00390-4;P00390-5	P00390;P00390-2;P00390-3;P00390-4;P00390-5				2.95267e+06
P00441	P00441				4.43217e+08
P00450	P00450				2.72465e+08
P00488	P00488				1.25252e+06
P00492	P00492				3.13622e+06
P00505	P00505;P00505-2				1.31574e+07
P00533;P00533-3;P00533-4	P00533;P00533-2;P00533-3;P00533-4				2.05972e+06
P00558	P00558;P00558-2				1.43881e+07
P00734	P00734				7.71466e+07
P00736	P00736				2.03835e+08
P00738	P00738;P00738-2				5.15719e+08
P00739	P00739;P00739-2				1.38408e+06
P00740;P00740-2	P00740;P00740-2				4.17897e+06
P00742	P00742				2.68378e+07
P00746	P00746				3.84073e+08
P00747	P00747				8.22868e+07
P00748	P00748				1.11718e+08
P00751	P00751;P00751-2				1.58846e+08
P00915	P00915				588646
P00918	P00918				693399
P01008	P01008				3.46299e+08
P01009	P01009;P01009-2;P01009-3				7.67668e+09
P01011	P01011				8.32301e+08
P01019	P01019				9.01126e+08
P01023	P01023				8.69711e+08
P01024	P01024				1.17935e+09
P01031	P01031				3.22312e+07
P01033	P01033				7.90556e+07
P01034	P01034				4.42935e+09
P01036;P01037	P01036;P01037				1.44842e+06
P01042	P01042;P01042-2;P01042-3				2.56205e+08
P01042-2;P01042-3	P01042-2;P01042-3				9.99813e+07
P01127;P01127-2	P01127;P01127-2				4.52406e+07
P01130;P01130-2;P01130-3;P01130-4;P01130-5;P01130-6	P01130;P01130-2;P01130-3;P01130-4;P01130-5;P01130-6				1.01187e+06
P01210	P01210				1.40205e+08
P01213	P01213				8.02283e+06
P01236	P01236				2.01468e+06
P01258;P01258-2;P06881	P01258;P06881;P10092;P01258-2				674534
P01282;P01282-2	P01282;P01282-2				1.28341e+06
P01303	P01303				1.58228e+07
P01344;P01344-2;P01344-3	P01344;P01344-2;P01344-3				1.03884e+08
P01591	P01591				2.96236e+07
P01593;P01594	P01593;P01594				7.26212e+07
P01597;P04432	P01597;P01611;P04432;A0A0C4DH72;A0A0C4DH73				7.08882e+07
P01599	P01599;A0A0C4DH72				5.31249e+06
P01602	P01602				9.41244e+06
P01619	P01619				1.36984e+09
P01700	P01700				7.40573e+07
P01701	P01701;P01714				3.40786e+07
P01705	P01705				8.06117e+06
P01706	P01706				4.47064e+06
P01709	P01709				2.23472e+07
P01714	P01714				1.39519e+07
P01715	P01715				2.48088e+06
P01717	P01717				1.81325e+08
P01721	P01721				3.39637e+06
P01742	P01742				2.94761e+07
P01743	P01743				902705
P01768;P0DP03	P01768;P01772;P0DP02;P0DP03				6.24683e+07
P01780	P01780				1.41268e+08
P01814	P01814				5.34468e+06
P01817	P01817				8.94981e+06
P01833	P01833				2.59002e+06
P01834	P01834				6.79502e+08
P01859;P01859-1	P01859;P01859-1				1.8646e+09
P01860;P01860-1	P01860;P01860-1				1.75626e+08
P01861;P01861-1	P01861;P01861-1				5.71948e+07
P01871;P01871-1	P01871;P0DOX6;P01871-1				5.15766e+07
P01876;P01876-1	P01876;P01876-1				8.32673e+08
P01889	P01889;P04439;P04439-2				5.48547e+06
P01903	P01903;P01906				4.28941e+06
P02144	P02144				2.32488e+07
P02452	P02452				1.51533e+08
P02461	P02461;P02461-2				1.31493e+07
P02511	P02511				3.3851e+06
P02647	P02647				3.86243e+09
P02649	P02649				9.13728e+09
P02652	P02652				5.75793e+08
P02654	P02654				8.9979e+07
P02655	P02655				1.40119e+07
P02656	P02656				5.09582e+07
P02671	P02671;P02671-2				1.20089e+08
P02675	P02675				1.95127e+08
P02679;P02679-2	P02679;P02679-2				7.75703e+07
P02686;P02686-3;P02686-4;P02686-5;P02686-6	P02686;P02686-3;P02686-4;P02686-5;P02686-6				543906
P02741	P02741				892915
P02743	P02743				4.13103e+06
P02745	P02745				2.38547e+08
P02746	P02746				2.83817e+08
P02747	P02747				1.23296e+08
P02748	P02748				4.65076e+07
P02749	P02749				1.35051e+08
P02750	P02750				1.33985e+08
P02751;P02751-1	P02751;P02751-1;P02751-10;P02751-11;P02751-12;P02751-13;P02751-14;P02751-16;P02751-17;P02751-2;P02751-3;P02751-4;P02751-5;P02751-6;P02751-7;P02751-8;P02751-9				3.61618e+08
P02753	P02753				2.52187e+08
P02760	P02760				1.11974e+08
P02763	P02763				2.74549e+09
P02765	P02765				1.00112e+09
P02766	P02766				4.37893e+09
P02768	P02768				2.92193e+10
P02774;P02774-3	P02774;P02774-2;P02774-3				9.73161e+08
P02786	P02786				2.12703e+06
P02787	P02787				9.72099e+09
P02788;P02788-2	P02788;P02788-2				4.71728e+06
P02790	P02790				1.31937e+09
P02792	P02792				2.9907e+06
P02794	P02794				6.76398e+06
P03950	P03950				4.17198e+06
P03951;P03951-2	P03951;P03951-2				2.69617e+06
P03952	P03952				1.22749e+07
P04003	P04003				1.81989e+06
P04004	P04004				5.05237e+08
P04062;P04062-2;P04062-4;P04062-5	P04062;P04062-2;P04062-3;P04062-4;P04062-5				4.19615e+06
P04066	P04066				1.95309e+07
P04070;P04070-2	P04070;P04070-2				8.55255e+06
P04075	P04075;P04075-2				6.33831e+07
P04080	P04080				3.15246e+06
P04085;P04085-2	P04085;P04085-2				1.26517e+07
P04114	P04114				1.0138e+08
P04156	P04156				3.38031e+08
P04179	P04179;P04179-2;P04179-3;P04179-4				1.32903e+07
P04180	P04180				6.24379e+07
P04196	P04196				2.0087e+08
P04216	P04216				6.61665e+08
P04217	P04217;P04217-2				3.66748e+08
P04217-2	P04217-2				4.19364e+06
P04233-2;P04233-5	P04233;P04233-2;P04233-4;P04233-5				7.00856e+06
P04264	P04264				2.1999e+07
P04271	P04271				3.09398e+06
P04275	P04275				8.32018e+06
P04278	P04278;P04278-2;P04278-3;P04278-4;P04278-5				9.64295e+06
P04350;P07437;P68371	P04350;P07437;P68371				371067
P04406	P04406;P04406-2				4.47512e+07
P04439;P04439-2	P01893;P04439;P04439-2				1.34676e+07
P04746	P04746;P0DTE7;P0DTE8;P0DUB6;P19961;P19961-2;P04746-2				2.3519e+06
P04792	P04792				978561
P04908;P0C0S5;P0C0S8;P16104;P20671;Q16777;Q6FI13;Q71UI9;Q71UI9-2;Q71UI9-5;Q7L7L0;Q8IUE6;Q93077;Q96KK5;Q96QV6;Q99878;Q9BTM1;Q9BTM1-2	P04908;P0C0S5;P0C0S8;P16104;P20671;Q16777;Q6FI13;Q71UI9;Q7L7L0;Q8IUE6;Q93077;Q96KK5;Q96QV6;Q99878;Q9BTM1;Q71UI9-2;Q71UI9-5;Q9BTM1-2				1.03671e+06
P05023;P05023-2;P05023-4	P05023;P05023-2;P05023-4				1.05117e+06
P05026;P05026-2	P05026;P05026-2				1.51149e+06
P05060	P05060				9.77928e+08
P05067;P05067-11;P05067-8	P05067;P05067-4;P05067-10;P05067-11;P05067-3;P05067-5;P05067-6;P05067-7;P05067-8;P05067-9				1.21816e+09
P05090	P05090				4.05093e+09
P05107	P05107				353351
P05121	P05121				741802
P05154	P05154				2.04416e+07
P05155;P05155-3	P05155;P05155-2;P05155-3				5.63442e+08
P05156	P05156				3.59478e+07
P05160	P05160				2.68788e+06
P05362	P05362				3.06367e+06
P05408;P05408-2	P05408;P05408-2				4.25708e+08
P05413	P05413				1.08089e+07
P05451	P05451;P48304				975846
P05452	P05452				1.99379e+08
P05543	P05543				2.96806e+07
P05546	P05546				1.10657e+08
P05556;P05556-2;P05556-3;P05556-4;P05556-5	P05556;P05556-2;P05556-5;P05556-3;P05556-4				2.5878e+06
P05937	P05937;P05937-2				1.28287e+07
P05997	P05997				2.23519e+06
P06276	P06276				1.19793e+07
P06307	P06307				4.7554e+07
P06310	P06310				2.66039e+08
P06312	P06312				2.12322e+08
P06331	P01824;P01825;P06331;A0A0C4DH41;P0DP06;P0DP08				8.32304e+07
P06396	P06396;P06396-2;P06396-3;P06396-4				1.62379e+09
P06396-2	P06396-2				4.76664e+07
P06454;P06454-2	P06454;P06454-2				137785
P06681	P06681;P06681-2;P06681-3				4.40392e+07
P06702	P06702				568740
P06703	P06703				4.67933e+06
P06727	P06727				5.47507e+08
P06732	P06732				1.42344e+06
P06733	P06733;P06733-2				1.63884e+07
P06744;P06744-2	P06744;P06744-2				5.59275e+06
P06753;P06753-2;P06753-3;P06753-4;P06753-5;P06753-6;P67936;P67936-2	P06753;P07951;P09493;P09493-10;P67936;P07951-2;P09493-5;P06753-2;P06753-3;P09493-2;P09493-3;P09493-4;P09493-6;P09493-7;P09493-8;P09493-9;P06753-4;P06753-5;P06753-6;P07951-3;P67936-2				1.70428e+06
P06865	P06865				1.73478e+07
P07093-2;P07093-3	P07093;P07093-2;P07093-3				7.37857e+06
P07108;P07108-2;P07108-3;P07108-4;P07108-5	P07108;P07108-2;P07108-3;P07108-4;P07108-5;P07108-6				2.43179e+07
P07195	P00338;P07195;P07864;Q6ZMR3;P00338-3;P00338-2;P00338-4;P00338-5				4.17129e+07
P07225	P07225				1.03953e+08
P07237	P07237				7.84892e+06
P07307;P07307-2;P07307-3	P07307;P07307-3;P07307-2				482007
P07311	P07311				3.09161e+06
P07333	P07333;P07333-2				1.01813e+08
P07339	P07339				2.86311e+08
P07357	P07357				2.53577e+07
P07358	P07358				2.7614e+07
P07360	P07360				1.38143e+07
P07451	P07451				1.17354e+07
P07492	P07492;P07492-2;P07492-3				1.65605e+06
P07585	P07585				4.01645e+07
P07602;P07602-2;P07602-3	P07602;P07602-2;P07602-3				7.32068e+07
P07686	P07686				2.79325e+07
P07711	P07711;P07711-3				3.40056e+07
P07737	P07737				5.36995e+06
P07858	P07858				7.67876e+07
P07900;P07900-2	P07900;P07900-2				2.24145e+06
P07942	P07942				7.30754e+06
P07996	P07996;P07996-2				5.3902e+06
P07998	P07998				4.70797e+07
P08123	P08123				3.75942e+07
P08174;P08174-2;P08174-3;P08174-4;P08174-5;P08174-6;P08174-7	P08174;P08174-2;P08174-3;P08174-4;P08174-5;P08174-6;P08174-7				2.68565e+07
P08185	P08185				7.64491e+07
P08195;P08195-2;P08195-3;P08195-4;P08195-5	P08195;P08195-4;P08195-2;P08195-3;P08195-5				4.09198e+07
P08236;P08236-3	P08236;P08236-3				1.38487e+06
P08238	P07900;P08238;P07900-2				465173
P08253	P08253;P08253-2;P08253-3				4.45044e+07
P08294	P08294				1.73675e+08
P08493-2	P08493;P08493-2				4.4491e+07
P08571	P08571				3.14726e+08
P08572	P08572				6.15775e+06
P08575;P08575-10;P08575-4;P08575-5;P08575-6;P08575-7;P08575-8;P08575-9	P08575;P08575-10;P08575-4;P08575-5;P08575-6;P08575-7;P08575-8;P08575-9				279370
P08581;P08581-2	P08581;P08581-2				3.55319e+06
P08582	P08582				1.45613e+07
P08603	P08603				1.76124e+08
P08637	P08637				1.27583e+07
P08670	P08670				3.49453e+06
P08697	P08697;P08697-2				2.82051e+08
P08758	P08758				2.34431e+06
P08949;P08949-2	P08949;P08949-2				112047
P09104	P09104;P09104-2				1.58524e+07
P09172	P09172				198799
P09211	P09211				6.10662e+06
P09382	P09382				1.96248e+07
P09417;P09417-2	P09417;P09417-2				1.47528e+07
P09486	P09486				1.8376e+08
P09603	P09603				4.62704e+07
P09619	P09619				8.66399e+06
P09622;P09622-2	P09622;P09622-2				2.14745e+06
P09668	P09668				3.60183e+07
P09871	P09871				1.47732e+08
P09936	P09936				3.68568e+06
P09958	P09958				1.58364e+06
P09960;P09960-4	P09960;P09960-2;P09960-3;P09960-4				844882
P09972	P04075;P09972;P04075-2				4.3358e+07
P0C0L4;P0C0L4-2	P0C0L4;P0C0L4-2				1.31789e+08
P0C0L5	P0C0L4;P0C0L5;P0C0L4-2				9.82867e+08
P0C6S8	P0C6S8				4.06818e+06
P0CG47;P0CG48;P62979;P62987	P0CG47;P0CG48;P62979;P62987				1.81221e+08
P0DJI8;P0DJI9	P0DJI8;P0DJI9;P0DJI9-2				3.12681e+06
P0DMQ5	P0DMQ5				4.09334e+07
P0DMV8;P0DMV8-2;P0DMV9	P0DMV8;P0DMV9;P0DMV8-2				2.41639e+06
P0DOX2	P01876;P01877;P01876-1;P01877-1;P0DOX2				1.94373e+09
P0DOX3	P0DOX3				1.44889e+07
P0DOX5	P01857;P01859;P0DOX5;P01857-1;P01859-1				6.14704e+09
P0DOX7	P01834;P0DOX7				7.51545e+08
P0DOX8	B9A064;P0DOX8				4.31183e+08
P0DOY2;P0DOY3	P0DOY2;P0DOY3				1.23343e+09
P0DP23;P0DP24;P0DP25	P0DP23;P0DP24;P0DP25;P27482				3.06166e+06
P0DP58	P0DP58				1.60512e+08
P0DTE1	P0DTE1				1.07105e+07
P10124	P10124				4.61738e+06
P10153	P10153				2.56765e+07
P10253	P10253				7.13382e+06
P10321;P10321-2	P10321;P10321-2				2.2023e+06
P10451-3	P10451-3				2.10743e+07
P10451-5	P10451;P10451-4;P10451-5				5.62593e+08
P10586;P10586-2	P10586;P10586-2				2.03497e+07
P10599	P10599;P10599-2				2.11017e+07
P10619;P10619-2	P10619;P10619-2				1.85621e+06
P10636-2;P10636-6	P10636;P10636-8;P10636-6;P10636-2;P10636-3;P10636-4;P10636-5;P10636-7				1.00867e+06
P10643	P10643				8.55819e+07
P10644;P10644-2	P10644;P10644-2				1.74149e+06
P10645	P10645				6.2388e+08
P10721;P10721-2	P10721;P10721-2				1.18288e+07
P10745	P10745				2.19503e+06
P10768	P10768				5.08049e+06
P10909-6	P10909;P10909-4;P10909-6;P10909-2;P10909-3;P10909-5				9.11571e+09
P10915	P10915				1.31753e+06
P11021	P11021				1.0793e+07
P11047	P11047				1.40397e+07
P11117	P11117				3.45772e+06
P11142	P11142				1.32064e+07
P11279	P11279;P11279-2				1.56451e+07
P11362-21;P11362-7	P11362;P11362-10;P11362-11;P11362-12;P11362-13;P11362-14;P11362-16;P11362-18;P11362-19;P11362-2;P11362-20;P11362-21;P11362-3;P11362-4;P11362-5;P11362-6;P11362-7;P11362-8;P11362-9				3.87846e+07
P11464-4	P11464-4				3.42185e+06
P11597	P11597;P11597-2				1.56233e+06
P11717	P11717				2.84077e+06
P12107;P12107-2;P12107-3;P12107-4	P12107;P12107-2;P12107-3;P12107-4				608321
P12109	P12109				8.58513e+07
P12110	P12110;P12110-2;P12110-3				7.71613e+06
P12111	P12111;P12111-2;P12111-4				3.50192e+07
P12111-4	P12111-4				2.73971e+06
P12259	P12259				3.08583e+07
P12272;P12272-2;P12272-3	P12272;P12272-2;P12272-3				3.18866e+06
P12277	P12277				2.17784e+06
P12314;Q92637;Q92637-3	P12314;Q92637;Q92637-3				7.80444e+06
P12318;P12318-2	P12318;P31994;P31995;P12318-2;P31994-2;P31994-3;P31994-4;P31994-5;P31995-2;P31995-3;P31995-4				7.20614e+06
P12532;P12532-2	P12532;P12532-2				307382
P12821;P12821-2	P12821;P12821-3;P12821-2;P12821-4				2.57975e+06
P12830;P12830-2	P12830;P12830-2				4.70286e+06
P12955;P12955-2	P12955;P12955-2;P12955-3				3.01254e+06
P13284	P13284				3.56108e+06
P13473;P13473-2;P13473-3	P13473;P13473-2;P13473-3				1.69206e+08
P13489	P13489				1.09193e+06
P13497;P13497-2;P13497-3;P13497-4;P13497-5;P13497-6	P13497;P13497-2;P13497-3;P13497-4;P13497-5;P13497-6				4.0183e+06
P13521	P13521				1.02324e+08
P13591	P13591;P13591-1;P13591-3;P13591-4;P13591-5;P13591-6				1.94512e+08
P13591-3	P13591-1;P13591-3;P13591-4				1.10843e+08
P13598	P13598				7.41835e+06
P13611;P13611-5	P13611;P13611-2;P13611-3;P13611-4;P13611-5				3.44999e+07
P13637;P13637-2;P13637-3	P13637;P13637-2;P13637-3				2.74255e+06
P13639	P13639;Q15029;Q15029-2;Q15029-3				896194
P13647	P13647				425326
P13667	P13667				1.76385e+06
P13671	P13671				3.46143e+07
P13693	P13693				363578
P13747	P13747				1.89736e+06
P13796	P13796;P13796-2				6.49249e+06
P13797;P13797-2;P13797-3	P13797;P13797-2;P13797-3				462430
P13987;P13987-2	P13987;P13987-2				9.37738e+07
P14136	P14136				1.29176e+06
P14138;P14138-2	P14138;P14138-2				3.56377e+06
P14151;P14151-2	P14151;P14151-2				1.03028e+07
P14174	P14174				2.05274e+07
