Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_A7_79061681_repeat.mzML
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				1.51783e+08
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				1.74219e+07
Q16623;Q16623-2;Q16623-3	Q16623;Q16623-2;Q16623-3				343357
Q16627;Q16627-2	Q16627;Q16627-2				3.54719e+06
Q16651	Q16651;Q16651-2				1.36029e+06
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				3.93922e+07
Q16658	Q16658				1.70676e+06
Q16674	Q16674				9.72735e+06
Q16706	Q16706				1.23362e+07
Q16769	Q16769				4.24764e+07
Q16775;Q16775-2	Q16775;Q16775-2				1.5808e+06
Q16799	Q16799;Q16799-2				540735
Q16849	Q16849;Q16849-3;Q16849-2				4.47877e+07
Q16853;Q16853-2	Q16853;Q16853-2				2.44692e+06
Q16880	Q16880				3.54827e+06
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				1.64841e+06
Q17RC7	Q17RC7				1.12572e+08
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				1.9648e+07
Q2TAL6	Q2TAL6				3.76785e+06
Q2TBF2;Q2TBF2-2	Q2TBF2;Q2TBF2-2				888883
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				1.26692e+06
Q495W5	Q495W5;Q495W5-2				4.36042e+06
Q496H8	Q496H8				309943
Q4G148;Q4G148-2	Q4G148;Q4G148-2				455970
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-2;Q4KWH8-3;Q4KWH8-4				1.56751e+07
Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				794762
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				6.40396e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				1.20133e+07
Q562R1	Q562R1				2.85864e+07
Q5BIV9	Q5BIV9				1.42885e+07
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				7.04363e+06
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				4.08891e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				3.60752e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				1.36209e+06
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				3.53335e+06
Q5KU26	Q5KU26				3.14323e+07
Q5R3F8	Q5R3F8				1.85291e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				734499
Q5SRI9	Q5SRI9				1.56199e+06
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				708580
Q5T848	Q5T848				9.61285e+06
Q5TAX3;Q5TAX3-2	Q5TAX3;Q5TAX3-2				1.22927e+07
Q5VSG8	Q5VSG8				5.74782e+06
Q5VU43;Q5VU43-3;Q5VU43-4	Q5VU43;Q5VU43-3;Q5VU43-4				1.298e+07
Q5VU97	Q5VU97;Q5VU97-2				7.14451e+06
Q5VUB5	Q5VUB5				757913
Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4				4.41273e+06
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				3.97764e+06
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				410771
Q641Q3	Q641Q3;Q641Q3-2				9.37852e+06
Q658N2	Q658N2				8.35093e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				1.12449e+07
Q68D85	Q68D85				1.48436e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				3.40303e+06
Q6EMK4	Q6EMK4				1.71316e+07
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				1.42657e+07
Q6IEE7	Q6IEE7				1.07576e+06
Q6IS24	Q6IS24				2.59834e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				1.54861e+07
Q6NUJ2	Q6NUJ2				6.21487e+06
Q6NW40	Q6NW40				3.49934e+07
Q6P1N9	Q6P1N9				1.0849e+07
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				1.17391e+07
Q6P9A2	Q6P9A2				2.18985e+06
Q6PCB0	Q6PCB0				875437
Q6PUV4	O14810;Q6PUV4				2.13924e+06
Q6RVD6	Q6RVD6				1.76731e+06
Q6UVK1	Q6UVK1				7.67719e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				1.8961e+06
Q6UW01	Q6UW01				3.23982e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				3.01959e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				771873
Q6UWR7	Q6UWR7				3.96034e+06
Q6UWY5	Q6UWY5				2.60688e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				3.64573e+06
Q6UX71	Q6UX71;Q6UX71-2				1.98694e+07
Q6UX72	Q6UX72				1.56111e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				5.36742e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				3.64953e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				7.72418e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				175955
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				1.94475e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.76849e+06
Q6UXK2	Q6UXK2				4.34213e+06
Q6UXK5	Q6UXK5				2.00999e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				3.59961e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				1.40696e+06
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				3.234e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				7.237e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				2.0773e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				7.35412e+06
Q6ZRP7	Q6ZRP7				3.67987e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				2.90679e+07
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				7.18619e+06
Q76KP1	Q76KP1				1.26471e+06
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				1.00336e+06
Q7L0X0	Q7L0X0				1.53277e+06
Q7L266;Q7L266-2	Q7L266;Q7L266-2				314047
Q7LFX5	Q7LFX5;Q7LFX5-2				7.42571e+06
Q7Z304	Q7Z304				881355
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				8.12784e+07
Q7Z3D4	Q7Z3D4				846945
Q7Z4R8	Q7Z4R8				462686
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				3.18291e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				2.7047e+07
Q7Z5L0	Q7Z5L0				873137
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				4.43214e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				329539
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.34314e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				5.00095e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				3.44039e+07
Q7Z7M8	Q7Z7M8				908095
Q7Z7M9	Q7Z7M9				1.26132e+06
Q86SF2	Q86SF2				8.21224e+06
Q86SJ2	Q86SJ2				473510
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				1.05813e+07
Q86TH1	Q86TH1				615394
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				1.82956e+07
Q86UD1	Q86UD1				8.05752e+06
Q86UE6	Q86UE6				97680.8
Q86UN2	Q86UN2				5.25771e+06
Q86UN3	Q86UN3				2.26749e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				4.06059e+06
Q86UW8	Q86UW8				1.89716e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				4.11011e+07
Q86V85	Q86V85				839978
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				1.02581e+07
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-3				4.9197e+06
Q86VZ4	Q86VZ4				4.81931e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				5.40558e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				1.51598e+06
Q86Y38	Q86Y38				5.70064e+06
Q86Y82	Q86Y82				2.8667e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				1.32015e+07
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				1.0527e+06
Q86YZ3	Q86YZ3				462370
Q8IUC8	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				8.88203e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				1.62178e+07
Q8IUK8	Q8IUK8				1.78393e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				9.90796e+06
Q8IV08	Q8IV08				2.25397e+07
Q8IW52	Q8IW52				9.79757e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				3.00599e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				6.62257e+07
Q8IWV2	Q8IWV2				5.81696e+06
Q8IWY4	Q8IWY4				1.74456e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				9.80456e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				2.32813e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				1.6961e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				1.14111e+07
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.82551e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				828968
Q8IZP7	Q8IZP7				9.20119e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				4.07428e+06
Q8IZU9;Q8IZU9-2	Q8IZU9;Q8IZU9-2				1.18913e+06
Q8N111	Q8N111				1.03147e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				6.52485e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				7.33625e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				2.59246e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.29446e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				1.74175e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				966559
Q8N3J2	Q8N3J2				3.18845e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				9.39123e+06
Q8N3T1	Q8N3T1				1.43058e+06
Q8N3T6	Q8N3T6				4.9675e+06
Q8N428;Q8N428-2	Q8N428;Q8N428-2				3.73712e+06
Q8N436	Q8N436				2.96585e+06
Q8N474	Q8N474				1.36033e+06
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				6.40681e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				1.22912e+06
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				2.47212e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				295150
Q8N967	Q8N967				1.81545e+06
Q8N9I0	P21579;Q8N9I0				2.58217e+06
Q8NBI6	Q8NBI6				3.99859e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				4.42864e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				1.71299e+06
Q8NBP7	Q8NBP7				3.06015e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				1.22019e+06
Q8NC42	Q8NC42				1.31992e+06
Q8NCC3	Q8NCC3;Q8NCC3-2				2.39639e+06
Q8NCH0	Q8NCH0				611983
Q8NCL4	Q8NCL4				7.80177e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				4.4159e+06
Q8NCW6	Q8NCW6				464322
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				1.32953e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				1.71612e+07
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				3.89217e+07
Q8NFL0	Q8NFL0				257630
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				1.06614e+06
Q8NFT8	Q8NFT8				2.38904e+06
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-6				6.25196e+06
Q8NFZ4	Q8N0W4;Q8N2Q7;Q8NFZ3;Q8NFZ4;Q8NFZ3-2;Q8N0W4-2;Q8N2Q7-2				1.12369e+07
Q8NFZ8	Q8NFZ8				1.00866e+08
Q8NHP8	Q8NHP8;Q8NHP8-2				6.39962e+06
Q8NHQ9	Q8NHQ9				6.36116e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				1.46481e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				2.85121e+07
Q8TBP5	Q8TBP5				2.61044e+07
Q8TCU4;Q8TCU4-2	Q8TCU4;Q8TCU4-2;Q8TCU4-3				1.1857e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				6.41781e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				1.37971e+06
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				3.97418e+06
Q8TEA8	Q8TEA8				2.4246e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				1.14754e+07
Q8TEU8	Q8TEU8				3.85464e+07
Q8WUA8	Q8WUA8				685078
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				1.25021e+07
Q8WVN6	Q8WVN6				4.2246e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				1.39515e+07
Q8WWX9	Q8WWX9				5.61822e+06
Q8WX77	Q8WX77				3.10702e+06
Q8WXB1	Q8WXB1				529634
Q8WXD2	Q8WXD2				2.02493e+08
Q8WXD2-2	Q8WXD2-2				7.06323e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				5.57894e+06
Q8WYK1	Q8WYK1				5.87759e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				4.27357e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				3.10776e+07
Q92484;Q92484-2	Q92484;Q92484-2				1.63011e+06
Q92485	Q92485;Q92485-2				8.4946e+06
Q92520	Q92520				3.06032e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.88736e+06
Q92563	Q92563				5.55215e+07
Q92626	Q92626;Q92626-2				651946
Q92673	Q92673				9.21825e+06
Q92692;Q92692-2	Q92692;Q92692-2				2.8884e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				824777
Q92743	Q92743				8.62937e+06
Q92752	Q92752;Q92752-2				8.96565e+06
Q92765	Q92765				1.35044e+07
Q92820	Q92820				1.68874e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				3.77247e+08
Q92832;Q92832-2	Q92832;Q92832-2				2.36348e+06
Q92854	Q92854;Q92854-2				3.69552e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				3.23164e+07
Q92876	Q92876;Q92876-2				2.33911e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.28272e+06
Q92911	Q92911				1.89554e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				2.06776e+07
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				1.11568e+07
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				5.20664e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				910430
Q93091	Q93091				5.37103e+06
Q969H8	Q969H8				3.37594e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				1.04273e+08
Q969T9	Q969T9;Q969T9-2				1.80612e+07
Q969Z4	Q969Z4				2.32418e+06
Q96AP7	Q96AP7				8.87395e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				4.28129e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				3.06038e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.43635e+07
Q96BY9	Q96BY9				1.47536e+06
Q96BZ4	Q96BZ4				7.98836e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				456669
Q96CX2	Q96CX2;Q68DU8				2.93021e+06
Q96EE4	Q96EE4				1.34089e+06
Q96EG1	Q96EG1				544303
Q96EU7	Q96EU7				550323
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				5.5787e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				3.45408e+07
Q96GD0	Q96GD0				391396
Q96GJ1;Q96GJ1-2;Q96GJ1-3	Q96GJ1;Q96GJ1-2;Q96GJ1-3				280806
Q96GW7	Q96GW7;Q96GW7-2				3.15216e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				4.84001e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				2.89308e+06
Q96ID5	Q96ID5				1.87748e+07
Q96IU4	Q96IU4				1.20262e+06
Q96IY4	Q96IY4;Q96IY4-2				7.20406e+07
Q96JF0	Q96JF0;Q96JF0-2				1.5016e+07
Q96JP9	Q96JP9				216564
Q96JQ0	Q96JQ0				1.81643e+06
Q96KN2	Q96KN2				5.1763e+08
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				361971
Q96NU0;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				890385
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				8.96396e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				2.29921e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				2.2887e+06
Q96PD5	Q96PD5;Q96PD5-2				6.93396e+07
Q96PQ0	Q96PQ0				1.61513e+07
Q96PX8	Q96PX8				1.25739e+07
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				577321
Q96S96	Q96S96				7.85004e+07
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				2.82353e+08
Q99497	Q99497				1.59601e+07
Q99519	Q99519				3.36361e+06
Q99523	Q99523;Q99523-2				9.38256e+06
Q99574	Q99574				3.80854e+07
Q99584	Q99584				463297
Q99590;Q99590-2	Q99590;Q99590-2				2.17395e+06
Q99650;Q99650-2	Q99650;Q99650-2				1.15253e+06
Q99674	Q99674;Q99674-2				2.26593e+07
Q99715	Q99715;Q99715-2;Q99715-4				1.97093e+06
Q99784	Q99784;Q99784-3;Q99784-5				7.93097e+06
Q99946	Q99946				8.26066e+06
Q99969	Q99969				2.39753e+07
Q99972	Q99972				9.15518e+06
Q99983	Q99983				3.16583e+07
Q99985	Q99985				1.36365e+06
Q9BQ16;Q9BQ16-2	Q9BQ16;Q9BQ16-1;Q9BQ16-2;Q9BQ16-5;Q9BQ16-8;Q9BQ16-9				1.10061e+07
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				5.10864e+07
Q9BRA2	Q9BRA2				3.75545e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				3.80892e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				3.01736e+07
Q9BS26	Q9BS26				1.62966e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				5.22578e+06
Q9BTY2	Q9BTY2				1.78567e+07
Q9BU40-3;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				7.43393e+06
Q9BUD6	Q9BUD6				5.46763e+06
Q9BUJ0	Q9BUJ0				5.72566e+06
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				1.37015e+06
Q9BVH7	Q9BVH7				958612
Q9BWQ8	Q9BWQ8				4.75573e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				2.24827e+06
Q9BXJ0	Q9BXJ0				1.19196e+07
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				7.82975e+06
Q9BXJ3	Q9BXJ3				5.50511e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				8.19495e+06
Q9BXP8	Q9BXP8;Q9BXP8-2				816968
Q9BY67-2	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				6.83783e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				428038
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				5.00988e+07
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				6.6687e+06
Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				1.16392e+06
Q9BZR6	Q9BZR6				1.95846e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				2.71204e+07
Q9GZM5	Q9GZM5				4.45878e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				913685
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				5.82744e+06
Q9GZT8;Q9GZT8-2;Q9GZT8-3	Q9GZT8;Q9GZT8-2;Q9GZT8-3				2.0701e+06
Q9GZV7	Q9GZV7				1.07554e+06
Q9GZX3	Q9GZX3				1.40021e+06
Q9GZX9	Q9GZX9				8.01696e+06
Q9H008	Q9H008;Q9H008-2				1.49955e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				6.23475e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				2.28794e+06
Q9H156;Q9H156-2	Q9H156;Q9H156-2				698155
Q9H173	Q9H173				3.07973e+06
Q9H1U4	Q9H1U4				1.07148e+07
Q9H1Z8	Q9H1Z8				8.19147e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				741424
Q9H299	Q9H299				3.22672e+06
Q9H2A7	Q9H2A7				1.2927e+07
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				1.66028e+07
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				1.45079e+07
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				3.32882e+06
Q9H3G5	Q9H3G5				1.1804e+07
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				1.76289e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				358047
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				1.48919e+06
Q9H4A4	Q9H4A4				63664.3
