Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_A3_82883165_repeat2.mzML
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				3.73732e+06
Q6EMK4	Q6EMK4				1.59918e+07
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				4.38107e+06
Q6IEE7	Q6IEE7				896371
Q6IS24	Q6IS24				1.88798e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				1.09833e+07
Q6NUJ2	Q6NUJ2				1.9492e+06
Q6NW40	Q6NW40				1.86363e+07
Q6P1N9	Q6P1N9				107135
Q6P4E1;Q6P4E1-2;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				1.06008e+07
Q6P9A2	Q6P9A2				2.0078e+06
Q6PCB0	Q6PCB0				857461
Q6PUV4	O14810;Q6PUV4				1.0969e+06
Q6RVD6	Q6RVD6				1.49803e+06
Q6UVK1	Q6UVK1				5.0694e+06
Q6UW01	Q6UW01				1.43441e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				2.19932e+06
Q6UWP8;Q6UWP8-2	Q6UWP8;Q6UWP8-2				104256
Q6UWR7	Q6UWR7				2.27901e+06
Q6UWY5	Q6UWY5				1.93395e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				4.27361e+06
Q6UX71	Q6UX71;Q6UX71-2				3.70245e+07
Q6UX72	Q6UX72				1.61051e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				7.01609e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				1.69275e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				4.2602e+07
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				2.39961e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.23348e+06
Q6UXK2	Q6UXK2				1.71375e+06
Q6UXK5	Q6UXK5				2.11281e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				1.55924e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				286791
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				4.36571e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				6.05363e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				3.70474e+06
Q6ZRP7	Q6ZRP7				5.92636e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				6.04391e+07
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				4.37398e+06
Q76KP1	Q76KP1				469657
Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4	Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4				243772
Q7L0X0	Q7L0X0				1.41245e+06
Q7LFX5	Q7LFX5;Q7LFX5-2				5.5764e+06
Q7Z304	Q7Z304				1.58738e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				5.25579e+07
Q7Z3D4	Q7Z3D4				522038
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				2.31022e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.00975e+07
Q7Z5L0	Q7Z5L0				1.14898e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				4.44799e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				216379
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				1.9585e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				3.93178e+07
Q7Z7M9	Q7Z7M9				731536
Q86SF2	Q86SF2				3.10996e+06
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				6.59954e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				4.78104e+06
Q86UD1	Q86UD1				6.62455e+06
Q86UN2	Q86UN2				3.53459e+06
Q86UN3	Q86UN3				1.12427e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				7.94177e+06
Q86UW8	Q86UW8				2.28297e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				3.97429e+07
Q86V85	Q86V85				652036
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				1.38136e+07
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-3				6.99251e+06
Q86VZ4	Q86VZ4				4.87592e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				5.71043e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				1.86095e+06
Q86Y38	Q86Y38				3.55324e+06
Q86Y82	Q86Y82				1.06843e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				8.60908e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				83649.9
Q86YZ3	Q86YZ3				493152
Q8IUC8;Q8IUC8-3	Q8IUC8;Q8IUC8-3;Q8IUC8-2				3.14628e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				1.18225e+07
Q8IUK8	Q8IUK8				1.47246e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				1.18996e+07
Q8IV08	Q8IV08				1.1229e+07
Q8IW52	Q8IW52				2.75822e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				3.14211e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				5.30743e+07
Q8IWV2	Q8IWV2				7.20921e+06
Q8IWY4	Q8IWY4				4.25571e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				7.54811e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				5.29155e+06
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				4.63303e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				6.62509e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				2.0409e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				722533
Q8IZP7	Q8IZP7				8.59185e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				2.88515e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				1.04366e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2;Q8N126-3				3.4856e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				2.22232e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				1.9353e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				139242
Q8N3J2	Q8N3J2				3.02026e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				9.79394e+06
Q8N3T1	Q8N3T1				1.85368e+06
Q8N3T6	Q8N3T6				2.60542e+06
Q8N428;Q8N428-2	Q8N428;Q8N428-2				1.06138e+07
Q8N436	Q8N436				3.94017e+06
Q8N474	Q8N474				763303
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				3.96559e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				499481
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				2.04238e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				657807
Q8N967	Q8N967				885647
Q8N9I0	Q8N9I0				1.24441e+06
Q8NBI6	Q8NBI6				2.77458e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.97065e+07
Q8NBP7	Q8NBP7				4.65931e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				758500
Q8NC42	Q8NC42				703133
Q8NCC3	Q8NCC3;Q8NCC3-2				3.21542e+06
Q8NCL4	Q8NCL4				7.1079e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				4.39158e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				2.03751e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				1.30332e+07
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				2.83627e+07
Q8NFL0	Q8NFL0				243589
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				1.10016e+06
Q8NFT8	Q8NFT8				809041
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				4.50986e+06
Q8NFZ4	Q8N0W4;Q8N2Q7;Q8NFZ3;Q8NFZ4;Q8NFZ3-2;Q8N0W4-2;Q8N2Q7-2				1.13823e+07
Q8NFZ8	Q8NFZ8				1.01023e+08
Q8NHP8	Q8NHP8;Q8NHP8-2				6.57126e+06
Q8NHQ9	Q8NHQ9				3.29362e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				1.64267e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				2.05214e+07
Q8TBP5	Q8TBP5				1.28274e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				4.60335e+07
Q8TEA8	Q8TEA8				1.61224e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				1.35208e+07
Q8TEU8	Q8TEU8				2.17835e+07
Q8WUA8	Q8WUA8				781713
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				3.72376e+06
Q8WVN6	Q8WVN6				4.40963e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				5.56072e+06
Q8WWX9	Q8WWX9				5.06692e+06
Q8WX77	Q8WX77				654383
Q8WXD2	Q8WXD2				1.89005e+08
Q8WXD2-2	Q8WXD2-2				6.06248e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				5.54182e+06
Q8WYK1	Q8WYK1				1.94781e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				4.9524e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				2.33483e+07
Q92484;Q92484-2	Q92484;Q92484-2				6.8148e+06
Q92485	Q92485;Q92485-2				1.3654e+07
Q92520	Q92520				5.07611e+08
Q92542;Q92542-2	Q92542;Q92542-2				2.56511e+06
Q92563	Q92563				3.66049e+07
Q92626	Q92626				688527
Q92673	Q92673				7.24034e+06
Q92692;Q92692-2	Q92692;Q92692-2				2.34408e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				630728
Q92743	Q92743				6.75422e+06
Q92752	Q92752;Q92752-2				6.24382e+06
Q92765	Q92765				2.04977e+07
Q92820	Q92820				1.17648e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				2.69774e+08
Q92832;Q92832-2	Q92832;Q92832-2				1.33607e+06
Q92854	Q92854				592326
Q92859;Q92859-2;Q92859-3;Q92859-4	Q92859;Q92859-2;Q92859-3;Q92859-4				2.1381e+07
Q92876	Q92876;Q92876-2				1.5099e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.54733e+06
Q92911	Q92911				1.54588e+06
Q92932;Q92932-2;Q92932-3;Q92932-4	Q92932;Q92932-2;Q92932-3;Q92932-4				1.31609e+07
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				1.08274e+07
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				1.07409e+07
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				3.14812e+06
Q93091	Q93091				4.77128e+06
Q969H8	Q969H8				1.81452e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				2.37204e+07
Q969T9	Q969T9;Q969T9-2				1.65144e+07
Q96AP7	Q96AP7				5.11561e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				572302
Q96AQ6;Q96AQ6-2;Q96AQ6-3	Q96AQ6;Q96AQ6-2;Q96AQ6-3				713547
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.93564e+07
Q96BY9	Q96BY9				1.63893e+06
Q96BZ4	Q96BZ4				7.46112e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				152956
Q96CX2	Q96CX2;Q68DU8				1.28591e+06
Q96DZ1;Q96DZ1-2;Q96DZ1-3	Q96DZ1;Q96DZ1-2;Q96DZ1-3				182400
Q96EG1	Q96EG1				797021
Q96EU7	Q96EU7				314586
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				5.28622e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				4.15848e+07
Q96FJ2	P63167;Q96FJ2				8.27808e+06
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				496268
Q96GW7	Q96GW7;Q96GW7-2				4.5828e+08
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				1.49906e+06
Q96ID5	Q96ID5				9.28612e+06
Q96IU4	Q96IU4				1.05683e+06
Q96IY4	Q96IY4;Q96IY4-2				3.65095e+07
Q96JF0;Q96JF0-2	Q96JF0;Q96JF0-2				1.28862e+07
Q96JQ0	Q96JQ0				2.03971e+06
Q96KN2	Q96KN2				4.11356e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				1.64625e+06
Q96MC2	Q96MC2				7.63997e+06
Q96MK3	Q96MK3				38116.3
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				597766
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				9.94049e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				2.20678e+06
Q96PD5	Q96PD5;Q96PD5-2				7.37047e+07
Q96PQ0	Q96PQ0				1.16294e+07
Q96PX8	Q96PX8				5.4394e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				395864
Q96S96	Q96S96				1.43749e+08
Q96SM3	Q96SM3				3.01255e+06
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				872094
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				1.42944e+08
Q99497	Q99497				1.30166e+07
Q99519	Q99519				4.35429e+06
Q99523	Q99523;Q99523-2				1.01717e+07
Q99538;Q99538-2;Q99538-3	Q99538;Q99538-2;Q99538-3				1.52041e+06
Q99574	Q99574				2.04248e+07
Q99584	Q99584				102438
Q99650;Q99650-2	Q99650;Q99650-2				405008
Q99674	Q99674;Q99674-2				1.87109e+07
Q99715	Q99715;Q99715-2;Q99715-4				1.11119e+07
Q99784;Q99784-3;Q99784-5	Q99784;Q99784-3;Q99784-5				4.53222e+06
Q99946	Q99946				8.58577e+06
Q99969	Q99969				1.39411e+07
Q99972	Q99972				2.49737e+06
Q99983	Q99983				1.58438e+07
Q99985	Q99985				2.39143e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.43953e+07
Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				111045
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				1.07746e+08
Q9BRA2	Q9BRA2				3.89915e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				2.5687e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.66449e+07
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				3.20363e+06
Q9BTY2	Q9BTY2				1.12343e+07
Q9BU40;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				4.04751e+06
Q9BUD6	Q9BUD6				3.82475e+06
Q9BUJ0	Q9BUJ0				5.00833e+06
Q9BVH7	Q9BVH7				243333
Q9BWQ8	Q9BWQ8				1.42739e+07
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				2.15383e+06
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				9.63857e+06
Q9BXJ0	Q9BXJ0				9.94102e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				6.09241e+06
Q9BXJ3	Q9BXJ3				7.03918e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				5.39032e+06
Q9BXP8	Q9BXP8				599042
Q9BXR6	Q9BXR6				1.08664e+06
Q9BXX0	Q9BXX0				529657
Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				4.11206e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				225509
Q9BYC5;Q9BYC5-2	Q9BYC5;Q9BYC5-2				481421
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				4.04326e+07
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.35985e+07
Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				1.6826e+06
Q9BZR6	Q9BZR6				1.57193e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				2.25954e+07
Q9GZM5	Q9GZM5				3.68727e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				984979
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				3.64319e+06
Q9GZT8;Q9GZT8-2;Q9GZT8-3	Q9GZT8;Q9GZT8-2;Q9GZT8-3				243026
Q9GZV7	Q9GZV7				2.98117e+06
Q9GZX3	Q9GZX3				446164
Q9GZX9	Q9GZX9				6.96752e+06
Q9H008	Q9H008				657339
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				9.17639e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				926604
Q9H156;Q9H156-2	Q9H156;Q9H156-2				561302
Q9H173	Q9H173				2.07024e+06
Q9H1U4	Q9H1U4				3.84353e+06
Q9H1Z8	Q9H1Z8				3.42475e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				542163
Q9H299	Q9H299				3.58349e+06
Q9H2A7	Q9H2A7				2.51962e+06
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				9.23576e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				1.13599e+07
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				3.33788e+06
Q9H3G5	Q9H3G5				1.36699e+07
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				445171
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				2.04282e+06
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				1.01505e+06
Q9H4D0	Q9H4D0				3.78518e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				4.58952e+06
Q9H6B4	Q9H6B4				2.2544e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				5.39118e+06
Q9H741	Q9H741				766843
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				1.38267e+06
Q9H8J5;Q9H8J5-2	Q9H8J5;Q9H8J5-2				6.56813e+06
Q9H8L6	Q9H8L6				6.65088e+06
Q9H9S5	Q9H9S5				213476
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				7.32578e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				1.50794e+07
Q9HBR0	Q9HBR0				2.87445e+06
Q9HBT6	Q9HBT6				2.04387e+06
Q9HBW1	Q9HBW1				951462
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				1.09614e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				7.99095e+06
Q9HC57	Q9HC57				4.11076e+06
Q9HCB6	Q9HCB6				6.32304e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				2.90945e+06
Q9HCU0	Q9HCU0				7.1359e+06
Q9HCU4	Q9HCU4				1.70781e+07
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				3.08163e+07
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				306548
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				2.48098e+07
Q9NPC4	Q9NPC4				957765
Q9NPD7	Q9NPD7				5.68757e+06
Q9NPG4	Q9NPG4				2.26205e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				4.71977e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				7.30274e+06
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.07808e+08
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				1.25613e+06
Q9NQX5	Q9NQX5				1.59861e+06
Q9NR34	Q9NR34				7.16931e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				1.91864e+07
Q9NRR1	Q9NRR1				7.61491e+06
Q9NS84	Q9NS84				339459
Q9NS85;Q9NS85-2	Q9NS85;Q9NS85-2				4.86013e+06
Q9NS98	Q9NS98				1.16111e+07
Q9NSC7	Q9NSC7				1.54137e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				1.82395e+06
Q9NT99	Q9NT99				2.71336e+07
Q9NTU7	Q9NTU7				1.15306e+07
Q9NUQ9	Q9NUQ9				2.20655e+06
Q9NX62	Q9NX62				5.20666e+07
Q9NY15	Q9NY15				3.21827e+06
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				1.72737e+06
Q9NY47-2;Q9NY47-3;Q9NY47-4	Q9NY47-2;Q9NY47-3;Q9NY47-4				6.62359e+06
Q9NY72	Q9NY72				3.9637e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				1.03888e+07
Q9NYQ8	Q9NYQ8				1.40494e+09
Q9NYX4	Q9NYX4				7.14217e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				2.031e+06
Q9NZ53	Q9NZ53				7.56272e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				973397
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				1.27581e+07
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				4.768e+06
Q9NZK5	Q9NZK5				5.01397e+06
Q9NZN1	Q9NZN1				1.6478e+06
Q9NZP8	Q9NZP8				4.42672e+07
Q9NZR2	Q9NZR2				1.31485e+06
Q9NZU1	Q9NZU1				2.64766e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				3.53292e+07
Q9P0K9	Q9P0K9				5.97748e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				4.49514e+06
Q9P0S2	Q9P0S2				325211
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				8.14385e+07
Q9P232	Q9P232				3.50528e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				3.65218e+06
Q9P2S2	P58401;Q9P2S2				1.81321e+07
Q9UBG0	Q9UBG0				2.81564e+07
Q9UBP4	Q9UBP4				4.28188e+08
Q9UBQ6	Q9UBQ6				2.42588e+07
Q9UBR2	Q9UBR2				2.03857e+07
Q9UBX1	Q9UBX1				5.89832e+06
Q9UBX5	Q9UBX5				2.08995e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				2.9899e+06
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				154532
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				2.10752e+06
