Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_D11_129188366_repeat.mzML
Q14242;Q14242-2	Q14242;Q14242-2				5.41576e+06
Q14257;Q14257-2	Q14257;Q14257-2				2.04962e+06
Q14314	Q14314				8.57895e+06
Q14315;Q14315-2	Q14315;Q14315-2				2.11395e+06
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				1.27206e+07
Q14432	Q14432				3.34094e+06
Q14515	Q14515;Q14515-2				4.06455e+08
Q14517	Q14517;Q8TDW7;Q8TDW7-1				1.05279e+06
Q14520;Q14520-2	Q14520;Q14520-2				7.58922e+07
Q14563	Q14563				2.14419e+06
Q14566	Q14566				5.05418e+06
Q14574;Q14574-2	Q14574;Q14574-2				3.71068e+06
Q14596;Q14596-2	Q14596;Q14596-2				353626
Q14624	Q14624				1.31785e+08
Q14696	Q14696				2.68563e+06
Q14697;Q14697-2	Q14697;Q14697-2				1.15816e+07
Q14766	Q14766;Q14766-4				9.10364e+06
Q14767	Q14767				1.05439e+07
Q14894	Q14894				2.12525e+06
Q14956;Q14956-2	Q14956;Q14956-2				2.26806e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				3.23655e+07
Q14C87	Q14C87;Q14C87-2				7.3706e+06
Q14CZ8	Q14CZ8				3.90463e+06
Q14DG7	Q14DG7;Q14DG7-2				4.12963e+06
Q15063;Q15063-2;Q15063-3;Q15063-4;Q15063-5;Q15063-6;Q15063-7	Q15063;Q15063-2;Q15063-3;Q15063-4;Q15063-5;Q15063-6;Q15063-7				565224
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				2.26892e+06
Q15113	Q15113				6.72347e+07
Q15121;Q15121-2	Q15121;Q15121-2				774430
Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9	Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9				2.19503e+06
Q15165;Q15165-1;Q15165-3	Q15165;Q15165-1;Q15165-3				583711
Q15166	Q15166				8.22948e+06
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				2.05643e+07
Q15256;Q15256-5	Q15256;Q15256-5				5.05436e+06
Q15257;Q15257-2;Q15257-3	Q15257;Q15257-2;Q15257-3				2.54472e+06
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				5.86214e+06
Q15293;Q15293-2	Q15293;Q15293-2				1.04616e+07
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				2.10918e+06
Q15375;Q15375-2;Q15375-4	Q15375;Q15375-2;Q15375-4				4.16575e+06
Q15459;Q15459-2	Q15459;Q15459-2				1.32611e+06
Q15465	Q15465				2.42994e+06
Q15493	Q15493				741383
Q15582	Q15582				9.96075e+07
Q15768	Q15768				6.77007e+06
Q15782;Q15782-6	Q15782;Q15782-6				9.15812e+06
Q15818	Q15818				9.77232e+07
Q15828	Q15828				2.30279e+06
Q15846	Q15846				1.0885e+06
Q15847	Q15847				987222
Q15848	Q15848				6.62057e+06
Q15904	Q15904				2.46392e+08
Q16143	Q16143				1.45135e+06
Q16270	Q16270;Q16270-2				7.26373e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				9.75316e+06
Q16363;Q16363-2	Q16363;Q16363-2				2.95844e+06
Q16394	Q16394				834152
Q16531	Q16531				2.12267e+06
Q16549	Q16549				598446
Q16555;Q16555-2	Q16555;Q16555-2				3.78772e+06
Q16568	Q16568				5.55714e+06
Q16581	Q16581				3.85893e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				4.70123e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				1.97954e+07
Q16623;Q16623-2;Q16623-3	Q16623;Q16623-2;Q16623-3				268337
Q16627;Q16627-2	Q16627;Q16627-2				7.97698e+06
Q16651	Q16651;Q16651-2				742655
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				4.74959e+07
Q16658	Q16658				7.70987e+06
Q16674	Q16674				6.51638e+06
Q16706	Q16706				8.00545e+06
Q16769	Q16769				5.08291e+07
Q16775;Q16775-2	Q16775;Q16775-2				2.11154e+06
Q16799	Q16799;Q16799-2				902207
Q16849	Q16849;Q16849-3;Q16849-2				4.58703e+07
Q16853;Q16853-2	Q16853;Q16853-2				1.35887e+06
Q16880	Q16880				5.2062e+06
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				1.48721e+06
Q17RC7	Q17RC7				1.57131e+06
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				2.30308e+07
Q2TAL6	Q2TAL6				2.35071e+06
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				2.11372e+06
Q495W5	Q495W5;Q495W5-2				4.16497e+06
Q496H8	Q496H8				187085
Q4G148;Q4G148-2	Q4G148;Q4G148-2				449831
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-2;Q4KWH8-3;Q4KWH8-4				3.7723e+06
Q4ZHG4;Q4ZHG4-2	Q4ZHG4;Q4ZHG4-2				234046
Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				706666
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				7.75164e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				1.327e+07
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				597422
Q562R1	Q562R1				4.28349e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				644792
Q5BIV9	Q5BIV9				1.45546e+07
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				2.52785e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				1.47908e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				6.31907e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				2.09055e+06
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				4.26453e+06
Q5KU26	Q5KU26				2.98824e+07
Q5R3F8	Q5R3F8				2.70117e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				1.21288e+06
Q5SRI9	Q5SRI9				1.26782e+06
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				821711
Q5T848	Q5T848				9.65366e+06
Q5VSG8	Q5VSG8				1.88579e+07
Q5VU97	Q5VU97				1.49912e+07
Q5VUB5	Q5VUB5				2.00475e+06
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4				2.14003e+06
Q5VV63	Q5VV63				1.50697e+06
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				5.43229e+06
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				1.06418e+07
Q658N2	Q658N2				1.29223e+07
Q66K79;Q66K79-2;Q66K79-3	Q66K79;Q66K79-2;Q66K79-3				283715
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				7.1249e+06
Q68D85	Q68D85				2.49919e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				2.71594e+06
Q6EMK4	Q6EMK4				2.2217e+07
Q6FHJ7	Q6FHJ7				3.60844e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				1.12976e+07
Q6IBS0	Q6IBS0				609216
Q6IEE7	Q6IEE7				1.31898e+06
Q6IS24	Q6IS24				3.76839e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				4.69808e+07
Q6NUJ2	Q6NUJ2				4.60951e+06
Q6NW40	Q6NW40				5.20398e+07
Q6P179;Q6P179-2;Q6P179-3;Q6P179-4	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				944689
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				1.31025e+07
Q6P9A2	Q6P9A2				3.97121e+06
Q6PCB0	Q6PCB0				1.31866e+06
Q6PK18	Q6PK18				373003
Q6PUV4	Q6PUV4				2.43472e+06
Q6RVD6	Q6RVD6				1.77599e+06
Q6UVK1	Q6UVK1				8.04169e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				1.46474e+06
Q6UW01	Q6UW01				3.31854e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				5.25825e+06
Q6UWN8	Q6UWN8				512185
Q6UWP8	Q6UWP8;Q6UWP8-2				427128
Q6UWR7	Q6UWR7				4.28273e+06
Q6UWY5	Q6UWY5				2.78769e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				3.53521e+06
Q6UX71	Q6UX71;Q6UX71-2				3.76468e+07
Q6UX72	Q6UX72				3.34057e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				5.02837e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				3.02773e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				6.11233e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				404010
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				2.00553e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.51236e+06
Q6UXK2	Q6UXK2				4.35984e+06
Q6UXK5	Q6UXK5				3.97529e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				3.32317e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				923787
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				4.37644e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				1.48219e+07
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				4.98846e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				1.35387e+06
Q6ZRP7	Q6ZRP7				5.36856e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				5.43472e+07
Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				8.7548e+06
Q76KP1	Q76KP1				1.30443e+06
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				1.82434e+06
Q7L014	Q7L014				7.84372e+07
Q7L0X0	Q7L0X0				2.20733e+06
Q7L266	Q7L266;Q7L266-2				636985
Q7L985	Q7L985				1.32574e+07
Q7LFX5	Q7LFX5;Q7LFX5-2				4.39235e+06
Q7LGC8	Q7LGC8				1.49172e+06
Q7Z304	Q7Z304				800390
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				2.17882e+08
Q7Z3D4	Q7Z3D4				806887
Q7Z408;Q7Z408-4	Q7Z408;Q7Z408-4				778305
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				3.45501e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				2.85258e+07
Q7Z5B4;Q7Z5B4-2;Q7Z5B4-5;Q7Z5B4-6	Q7Z5B4;Q7Z5B4-5;Q7Z5B4-2;Q7Z5B4-6				2.14438e+06
Q7Z5L0	Q7Z5L0				2.39314e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				3.11851e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				219262
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				4.06483e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				4.19517e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				6.96024e+07
Q7Z7M8	Q7Z7M8				299375
Q7Z7M9	Q7Z7M9				1.25202e+06
Q86SF2	Q86SF2				1.15531e+07
Q86SJ2	Q86SJ2				638555
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				7.6779e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				2.29142e+07
Q86UD1	Q86UD1				1.07221e+07
Q86UE6	Q86UE6				165562
Q86UN2	Q86UN2				9.44103e+06
Q86UN3	Q86UN3				3.66907e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				9.71048e+06
Q86UW8	Q86UW8				2.22068e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				4.56298e+07
Q86V85	Q86V85				635401
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				3.67407e+07
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-3				2.35611e+06
Q86VZ4	Q86VZ4				5.17912e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				6.83009e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				1.58562e+06
Q86Y38	Q86Y38				1.35361e+07
Q86Y82	Q86Y82				2.41699e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				1.26255e+07
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				788382
Q8IUC8	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				1.16183e+07
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				1.07121e+07
Q8IUK8	Q8IUK8				2.83077e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				2.00066e+07
Q8IV08	Q8IV08				2.5335e+07
Q8IW52	Q8IW52				1.59229e+07
Q8IWT1	Q8IWT1;Q8IWT1-2				3.11015e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				4.81909e+07
Q8IWU6	Q8IWU6				210237
Q8IWV2	Q8IWV2				1.15708e+07
Q8IWY4	Q8IWY4				3.3687e+06
Q8IWZ6;Q8IWZ6-2	Q8IWZ6;Q8IWZ6-2				839484
Q8IXL6	Q8IXL6;Q8IXL6-2				8.42451e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				5.33602e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				3.99515e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				1.08055e+07
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.74762e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				587163
Q8IZP7	Q8IZP7				1.074e+07
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				6.06255e+06
Q8IZU9;Q8IZU9-2	Q8IZU9;Q8IZU9-2				300764
Q8N111	Q8N111				1.19494e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				6.07943e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				8.32639e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				4.3042e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				2.56833e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				1.97959e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				573378
Q8N3J2	Q8N3J2				4.07042e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.39038e+07
Q8N3T1	Q8N3T1				1.29577e+06
Q8N3T6	Q8N3T6				5.19936e+06
Q8N428	Q8N428;Q8N428-2				3.10437e+06
Q8N436	Q8N436				2.22849e+06
Q8N474	Q8N474				1.86228e+06
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				5.75058e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				1.92584e+06
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				3.97135e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				862456
Q8N967	Q8N967				3.06861e+06
Q8N9I0	Q8N9I0				1.88253e+06
Q8NBI6	Q8NBI6				6.00609e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				2.8903e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				2.07002e+06
Q8NBP7	Q8NBP7				4.47314e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				1.4273e+06
Q8NC42	Q8NC42				1.36707e+06
Q8NCC3	Q8NCC3;Q8NCC3-2				3.54344e+06
Q8NCH0	Q8NCH0				1.2093e+06
Q8NCL4	Q8NCL4				9.41643e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				3.83601e+06
Q8NCW6	Q8NCW6				262350
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				5.59958e+08
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				1.86962e+07
Q8NFL0	Q8NFL0				389760
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				2.23509e+06
Q8NFT8	Q8NFT8				1.32993e+06
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-6				1.29973e+07
Q8NFZ4	Q8NFZ4				1.09835e+07
Q8NFZ8	Q8NFZ8				6.88745e+07
Q8NHG7	Q8NHG7				2.4224e+06
Q8NHL6;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4;Q8NHL6-5	Q8NHL6;Q8NHL6-5;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4				755722
Q8NHP8	Q8NHP8;Q8NHP8-2				8.18282e+06
Q8NHQ9	Q8NHQ9				2.97673e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				2.154e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				6.60069e+07
Q8TAL6	Q8TAL6				1.40814e+06
Q8TB96	Q8TB96				272580
Q8TBP5	Q8TBP5				1.17962e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				1.08992e+08
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				1.07651e+06
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				4.89327e+06
Q8TEA8	Q8TEA8				2.52428e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				1.18923e+07
Q8TEU8	Q8TEU8				2.54684e+07
Q8WUA8	Q8WUA8				969926
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				7.33424e+06
Q8WVN6	Q8WVN6				4.35323e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				1.29912e+07
Q8WWX9	Q8WWX9				6.81499e+06
Q8WX77	Q8WX77				2.14544e+06
Q8WXD2	Q8WXD2				3.18196e+08
Q8WXD2-2	Q8WXD2-2				8.72099e+06
Q8WXS5	Q8WXS5				144111
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				7.21084e+06
Q8WYK1	Q8WYK1				2.30641e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				4.59618e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				4.03686e+07
Q92484;Q92484-2	Q92484;Q92484-2				1.51478e+06
Q92485	Q92485				1.78976e+07
Q92520	Q92520				3.63803e+08
Q92542;Q92542-2	Q92542;Q92542-2				3.45541e+06
Q92563	Q92563				2.24375e+07
Q92626	Q92626;Q92626-2				379242
Q92673	Q92673				2.47402e+07
Q92692;Q92692-2	Q92692;Q92692-2				2.97319e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				1.26392e+06
Q92743	Q92743				5.33938e+06
Q92752	Q92752;Q92752-2				9.80692e+06
Q92765	Q92765				7.96987e+06
Q92820	Q92820				2.11175e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				3.30125e+08
Q92832;Q92832-2	Q92832;Q92832-2				2.7563e+06
Q92854	Q92854;Q92854-2				4.00353e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				3.38168e+07
Q92876	Q92876;Q92876-2				2.83731e+08
Q92890;Q92890-1;Q92890-3	Q92890;Q92890-1;Q92890-3				1.50543e+06
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.79604e+06
Q92911	Q92911				2.41239e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				3.21326e+07
Q92935	Q92935				802105
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				6.69421e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				6.49317e+06
Q93063;Q93063-3	Q93063;Q93063-2;Q93063-3				8.08416e+06
Q93091	Q93091				6.30735e+06
Q969H8	Q969H8				4.70881e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				7.88867e+07
Q969T9	Q969T9;Q969T9-2				1.26547e+07
Q969Z4	Q969Z4				1.40277e+06
Q96AP7	Q96AP7				1.01751e+07
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				6.76459e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				1.96693e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.95e+07
Q96BY9	Q96BY9				1.78591e+06
Q96BZ4	Q96BZ4				1.81445e+07
Q96CG8;Q96CG8-2;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				1.19699e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				588530
Q96CX2	Q96CX2;Q68DU8				1.42139e+06
Q96DD7	Q96DD7				148418
Q96EE4	Q96EE4				1.10592e+07
Q96EG1	Q96EG1				2.3168e+06
Q96EU7	Q96EU7				1.20675e+06
Q96FE5;Q96FE5-2	Q96FE5;Q96FE5-2				1.69521e+07
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				5.21215e+07
Q96FJ2	P63167;Q96FJ2				6.50706e+06
Q96GD0	Q96GD0				333783
Q96GJ1;Q96GJ1-2;Q96GJ1-3	Q96GJ1;Q96GJ1-2;Q96GJ1-3				125172
Q96GW7	Q96GW7;Q96GW7-2				4.44014e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				5.03863e+06
Q96HF1	Q96HF1				572851
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				1.5693e+06
Q96ID5	Q96ID5				1.07446e+07
Q96IU4	Q96IU4				5.82536e+06
Q96IY4	Q96IY4;Q96IY4-2				8.354e+06
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				765442
Q96JF0	Q96JF0;Q96JF0-2				2.05553e+07
Q96JP9	Q96JP9				455838
Q96JQ0	Q96JQ0				1.962e+06
Q96KG7	Q96KG7				481999
Q96KN2	Q96KN2				4.19836e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				1.86186e+06
Q96MK3	Q96MK3				315571
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				484298
Q96NU0;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				555117
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				9.29422e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.78806e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				1.23855e+06
Q96PD5	Q96PD5;Q96PD5-2				3.00604e+07
Q96PQ0	Q96PQ0				3.90092e+07
Q96PX8	Q96PX8				1.3883e+07
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				1.22297e+06
Q96S96	Q96S96				1.36374e+08
Q96SM3	Q96SM3				467618
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				496005
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				2.05713e+08
