Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_A2_82872920.mzML
Q562R1	Q562R1				5.0506e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				500503
Q5BIV9	Q5BIV9				9.20672e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.88386e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				1.24805e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				1.59821e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				2.27996e+06
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				2.7247e+06
Q5KU26	Q5KU26				3.6388e+07
Q5R3F8	Q5R3F8				928707
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				1.3912e+06
Q5T848	Q5T848				5.36194e+06
Q5VSG8	Q5VSG8				6.90641e+06
Q5VU97	Q5VU97				7.73125e+06
Q5VUB5	Q5VUB5				2.10154e+06
Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4				978653
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				5.78156e+06
Q658N2	Q658N2				5.20862e+06
Q66K79;Q66K79-2;Q66K79-3	Q66K79;Q66K79-2;Q66K79-3				318105
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				7.67883e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				1.20571e+06
Q6EMK4	Q6EMK4				1.78882e+07
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				1.43438e+07
Q6IEE7	Q6IEE7				123447
Q6IS24	Q6IS24				2.91279e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				1.18538e+07
Q6NUJ2	Q6NUJ2				2.68364e+06
Q6NW40	Q6NW40				2.72624e+07
Q6P179;Q6P179-3	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				1.52537e+06
Q6P1N9	Q6P1N9				172378
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				8.7618e+06
Q6P9A2	Q6P9A2				2.64442e+06
Q6PCB0	Q6PCB0				699317
Q6UVK1	Q6UVK1				8.20226e+06
Q6UW01	Q6UW01				2.82633e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2				1.59754e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				1.24902e+06
Q6UWR7	Q6UWR7				3.50335e+06
Q6UWY5	Q6UWY5				2.77283e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				4.65379e+06
Q6UX71	Q6UX71;Q6UX71-2				4.61752e+07
Q6UX72	Q6UX72				2.74146e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				5.09103e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				3.36776e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				7.86904e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				160727
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				1.9802e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.65248e+06
Q6UXK2	Q6UXK2				5.15158e+06
Q6UXK5	Q6UXK5				2.50224e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				3.28925e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				917632
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				4.05298e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				1.17477e+07
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				2.09245e+06
Q6ZRP7	Q6ZRP7				4.45507e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				3.82983e+07
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				2.12674e+06
Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4	Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4				224142
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				491677
Q7L014	Q7L014				8.70358e+07
Q7L0X0	Q7L0X0				8.55318e+06
Q7L985	Q7L985				263662
Q7LFX5	Q7LFX5				6.66715e+06
Q7Z304	Q7Z304				354465
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				1.46306e+08
Q7Z408;Q7Z408-4	Q7Z408;Q7Z408-4				417622
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				2.00927e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.69599e+07
Q7Z5L0	Q7Z5L0				1.32687e+06
Q7Z5L3	Q7Z5L3				4.03748e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				4.54279e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				453236
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				3.31074e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				4.30155e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				5.57775e+07
Q7Z7M8	Q7Z7M8				157923
Q7Z7M9	Q7Z7M9				716853
Q86SF2	Q86SF2				7.66786e+06
Q86SJ2	Q86SJ2				391822
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				1.27339e+07
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				869539
Q86UD1	Q86UD1				8.1473e+06
Q86UN2	Q86UN2				3.90485e+06
Q86UN3	Q86UN3				3.83526e+07
Q86UW8	Q86UW8				1.87981e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				3.37685e+07
Q86V85	Q86V85				476062
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				9.58285e+06
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-3				4.7034e+06
Q86VZ4	Q86VZ4				5.22328e+06
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				3.55713e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				1.53263e+06
Q86Y38	Q86Y38				4.60504e+06
Q86Y82	Q86Y82				1.30904e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				1.29097e+07
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				191093
Q86YZ3	Q86YZ3				40896.3
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				4.725e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				1.22118e+07
Q8IUK8	Q8IUK8				2.19009e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				1.04597e+07
Q8IV08	Q8IV08				1.21127e+07
Q8IW52	Q8IW52				5.28128e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				2.67602e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				6.392e+07
Q8IWV2	Q8IWV2				5.52189e+06
Q8IWY4	Q8IWY4				2.56087e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				7.02167e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				7.78431e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				4.79677e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				6.80844e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.39777e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				867999
Q8IZP7	Q8IZP7				5.46617e+06
Q8IZS8;Q8IZS8-2	Q8IZS8;Q8IZS8-2				2.66394e+06
Q8N111	Q8N111				1.46954e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				6.04747e+06
Q8N126;Q8N126-2	Q8N126;Q8N126-2				4.4023e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				3.91273e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				2.78499e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				1.51783e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				251267
Q8N3J2	Q8N3J2				3.40369e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.31816e+07
Q8N3T1	Q8N3T1				1.90281e+06
Q8N3T6	Q8N3T6				6.28714e+06
Q8N428;Q8N428-2	Q8N428;Q8N428-2				1.72043e+06
Q8N436	Q8N436				3.52705e+06
Q8N474	Q8N474				1.2268e+06
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				7.38002e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				1.06419e+06
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				2.01528e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				512928
Q8N967	Q8N967				778215
Q8N9I0	Q8N9I0				855722
Q8NBI6	Q8NBI6				4.041e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.70123e+07
Q8NBP7	Q8NBP7				3.77962e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				773751
Q8NC42	Q8NC42				1.19814e+06
Q8NCC3	Q8NCC3;Q8NCC3-2				4.78339e+06
Q8NCH0	Q8NCH0				878498
Q8NCL4	Q8NCL4				8.4467e+06
Q8NCT1	Q8NCT1				3.65801e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				7.32956e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				8.46548e+08
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				1.23122e+07
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				4.46365e+07
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				3.7636e+06
Q8NFT8	Q8NFT8				1.48389e+06
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-6				7.53706e+06
Q8NFZ4	Q8N0W4;Q8N2Q7;Q8NFZ3;Q8NFZ4;Q8NFZ3-2;Q8N0W4-2;Q8N2Q7-2				6.48428e+06
Q8NFZ8	Q8NFZ8				1.01979e+08
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				784721
Q8NHP8	Q8NHP8;Q8NHP8-2				7.23797e+06
Q8NHQ9	Q8NHQ9				4.15541e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				1.25045e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				3.6309e+07
Q8TBP5	Q8TBP5				9.96348e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				2.72036e+07
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				5.86672e+06
Q8TEA8	Q8TEA8				2.07184e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				1.71016e+07
Q8TEU8	Q8TEU8				3.17078e+07
Q8WUA8	Q8WUA8				638723
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				1.80887e+07
Q8WVN6	Q8WVN6				1.86373e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				8.40189e+06
Q8WWX9	Q8WWX9				5.13684e+06
Q8WX77	Q8WX77				2.80725e+06
Q8WXD2	Q8WXD2				1.05512e+08
Q8WXD2-2	Q8WXD2-2				4.74451e+06
Q8WXS5	Q8WXS5				61700.5
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				1.00926e+07
Q8WYK1	Q8WYK1				1.42909e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				5.1574e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				3.23339e+07
Q92484;Q92484-2	Q92484;Q92484-2				1.98733e+06
Q92485	Q92485;Q92485-2				4.15252e+06
Q92520	Q92520				4.31875e+08
Q92542;Q92542-2	Q92542;Q92542-2				2.66107e+06
Q92563	Q92563				2.98543e+07
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				917460
Q92626	Q92626				463900
Q92673	Q92673				7.42598e+06
Q92692;Q92692-2	Q92692;Q92692-2				2.20145e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				1.07799e+06
Q92743	Q92743				3.22281e+06
Q92752	Q92752;Q92752-2				6.91503e+06
Q92765	Q92765				5.6751e+06
Q92820	Q92820				1.27247e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				3.08111e+08
Q92832;Q92832-2	Q92832;Q92832-2				1.97326e+06
Q92854	Q92854;Q92854-2				3.07189e+06
Q92859;Q92859-2;Q92859-3;Q92859-4	Q92859;Q92859-2;Q92859-3;Q92859-4				3.19184e+07
Q92876	Q92876;Q92876-2				1.83262e+08
Q92890;Q92890-1;Q92890-3	Q92890;Q92890-1;Q92890-3				601963
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				2.05405e+06
Q92911	Q92911				1.33479e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				1.70851e+07
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				1.36826e+07
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				9.34837e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				8.40885e+06
Q93091	Q93091				4.82387e+06
Q969H8	Q969H8				2.44823e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				7.66263e+07
Q969T9	Q969T9;Q969T9-2				2.21333e+07
Q969Z4	Q969Z4				1.24162e+06
Q96AP7	Q96AP7				5.19261e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				320396
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				1.6398e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.08015e+07
Q96BY9	Q96BY9				1.4633e+06
Q96BZ4	Q96BZ4				1.39622e+07
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				395103
Q96CX2	Q96CX2;Q68DU8				941692
Q96DD7	Q96DD7				93113.6
Q96DZ1;Q96DZ1-2;Q96DZ1-3	Q96DZ1;Q96DZ1-2;Q96DZ1-3				100091
Q96EG1	Q96EG1				1.86848e+06
Q96EU7	Q96EU7				481119
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				8.63551e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				4.31117e+07
Q96FJ2	P63167;Q96FJ2				5.05521e+06
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				571076
Q96GW7	Q96GW7;Q96GW7-2				2.0105e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				3.60423e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				2.03954e+06
Q96HY6;Q96HY6-2	Q96HY6;Q96HY6-2				491730
Q96ID5	Q96ID5				2.99773e+06
Q96IU4	Q96IU4				954119
Q96IY4	Q96IY4;Q96IY4-2				3.91109e+07
Q96JF0;Q96JF0-2	Q96JF0;Q96JF0-2				1.11065e+07
Q96JQ0	Q96JQ0				1.90173e+06
Q96KN2	Q96KN2				4.73603e+08
Q96MC2	Q96MC2				8.88549e+06
Q96MK3	Q96MK3				616102
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				846308
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				380488
Q96NZ9;Q96NZ9-2;Q96NZ9-4	Q96NZ9;Q96NZ9-2;Q96NZ9-4				3.39549e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.2976e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				920605
Q96PD5	Q96PD5;Q96PD5-2				6.26555e+07
Q96PQ0	Q96PQ0				1.38398e+07
Q96PX8	Q96PX8				7.9154e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				1.38159e+06
Q96S96	Q96S96				6.18425e+07
Q96SM3	Q96SM3				618643
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				1.20092e+06
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				3.29678e+08
Q99497	Q99497				1.95244e+07
Q99519	Q99519				2.6049e+06
Q99523	Q99523;Q99523-2				1.42994e+07
Q99538	Q99538				538094
Q99574	Q99574				2.36461e+07
Q99584	Q99584				254255
Q99590;Q99590-2	Q99590;Q99590-2				7.20017e+06
Q99650;Q99650-2	Q99650;Q99650-2				764844
Q99674	Q99674;Q99674-2				2.57249e+07
Q99715	Q99715;Q99715-2;Q99715-4				2.29793e+06
Q99784;Q99784-3;Q99784-5	Q99784;Q99784-3;Q99784-5				5.18545e+06
Q99941;Q99941-2	Q99941;Q99941-2				1.04733e+06
Q99946	Q99946				5.90827e+06
Q99969	Q99969				2.11216e+07
Q99972	Q99972				5.56042e+06
Q99983	Q99983				3.04085e+07
Q99985	Q99985				836131
Q9BQ16;Q9BQ16-2	Q9BQ16;Q9BQ16-1;Q9BQ16-2;Q9BQ16-5;Q9BQ16-8;Q9BQ16-9				8.71555e+06
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				425500
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				8.57641e+07
Q9BRA2	Q9BRA2				3.44215e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				1.08394e+07
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.58263e+07
Q9BRR6;Q9BRR6-2;Q9BRR6-3;Q9BRR6-4	Q9BRR6;Q9BRR6-2;Q9BRR6-3;Q9BRR6-4				155616
Q9BS26	Q9BS26				1.37272e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				3.409e+06
Q9BTY2	Q9BTY2				1.81555e+07
Q9BU40-3;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				1.71613e+07
Q9BUD6	Q9BUD6				6.09222e+06
Q9BUJ0	Q9BUJ0				4.8447e+06
Q9BUN1	Q9BUN1				1.60012e+07
Q9BUP0;Q9BUP0-2	Q9BUP0;Q96C19;Q9BUP0-2				372011
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				1.1902e+06
Q9BVH7	Q9BVH7				181128
Q9BWQ8	Q9BWQ8				7.66482e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				2.95227e+06
Q9BWV1;Q9BWV1-3	Q9BWV1;Q9BWV1-3				92410.4
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				2.86887e+06
Q9BXJ0	Q9BXJ0				9.25701e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				5.78119e+06
Q9BXJ3	Q9BXJ3				5.35899e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				5.18076e+06
Q9BXP8;Q9BXP8-2	Q9BXP8;Q9BXP8-2				35870.7
Q9BXR6	Q9BXR6				1.55621e+06
Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				5.29984e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				386570
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				4.34604e+07
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				7.07518e+06
Q9BZM5	Q9BZM5				1.61142e+06
Q9BZR6	Q9BZR6				3.79052e+07
Q9C0A0	Q9C0A0;Q9C0A0-2				3.2482e+07
Q9GZM5	Q9GZM5				3.50376e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				364730
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				3.15526e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				2.85045e+06
Q9GZV7	Q9GZV7				775595
Q9GZX3	Q9GZX3				690951
Q9GZX9	Q9GZX9				9.66038e+06
Q9H008	Q9H008;Q9H008-2				541920
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				3.05362e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				848964
Q9H0X4;Q9H0X4-2	Q9H0X4;Q9H0X4-2				886142
Q9H156;Q9H156-2	Q9H156;Q9H156-2				1.51744e+06
Q9H173	Q9H173				1.4832e+06
Q9H1U4	Q9H1U4				4.19456e+06
Q9H1Z8	Q9H1Z8				2.40217e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				757806
Q9H299	Q9H299				3.22461e+06
Q9H2A7	Q9H2A7				1.42556e+07
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				6.22297e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				9.41538e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				3.32892e+06
Q9H3G5	Q9H3G5				1.30178e+07
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				53162.5
Q9H3S3	Q9H3S3				533108
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				700745
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				2.21771e+06
Q9H461	Q9H461				166395
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				1.31996e+06
Q9H4A9	Q9H4A9;Q9H4A9-2				652819
Q9H4D0	Q9H4D0				2.68329e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				3.95562e+06
Q9H6B4	Q9H6B4				2.13803e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				7.5417e+06
Q9H741	Q9H741				411535
Q9H7Y0	Q9H7Y0				1.04525e+06
Q9H8J5;Q9H8J5-2	Q9H8J5;Q9H8J5-2				3.89406e+06
Q9H8L6	Q9H8L6				5.55401e+06
Q9H9S5	Q9H9S5				2.33467e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				5.28912e+06
Q9HAT2;Q9HAT2-2	Q9HAT2;Q9HAT2-2				1.7264e+07
Q9HBR0	Q9HBR0				5.23625e+07
Q9HBT6	Q9HBT6				2.61264e+06
Q9HBW1	Q9HBW1				2.2045e+06
Q9HC38;Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				2.49493e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				6.48365e+06
Q9HC57	Q9HC57				1.57288e+07
Q9HCB6	Q9HCB6				4.25888e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.98081e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				86367.5
Q9HCU0	Q9HCU0				7.86383e+06
Q9HCU4	Q9HCU4				2.26829e+07
Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				3.72278e+07
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				916301
