Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_D6_129182306_repeat.mzML
Q14C87	Q14C87;Q14C87-2				9.03804e+06
Q14CZ8	Q14CZ8				6.33584e+06
Q14DG7	Q14DG7;Q14DG7-2				3.43189e+06
Q15043;Q15043-2;Q15043-3	Q15043;Q15043-2;Q15043-3				423206
Q15063;Q15063-3;Q15063-5	Q15063;Q15063-2;Q15063-3;Q15063-4;Q15063-5;Q15063-6;Q15063-7				518614
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				2.65595e+06
Q15113	Q15113				7.50364e+07
Q15121;Q15121-2	Q15121;Q15121-2				1.17166e+06
Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9	Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9				2.58631e+06
Q15165;Q15165-1;Q15165-3	Q15165;Q15165-1;Q15165-3				709490
Q15166	Q15166				1.13708e+07
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				3.45462e+07
Q15256;Q15256-5	Q15256;Q15256-5				4.73432e+06
Q15257;Q15257-2;Q15257-3	Q15257;Q15257-2;Q15257-3				1.02446e+06
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				6.22934e+06
Q15293;Q15293-2	Q15293;Q15293-2				4.63088e+06
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				3.07363e+06
Q15375;Q15375-2;Q15375-4	Q15375;Q15375-2;Q15375-4				3.90167e+06
Q15459;Q15459-2	Q15459;Q15459-2				1.91168e+06
Q15465	Q15465				2.35696e+06
Q15582	Q15582				6.30482e+07
Q15768	Q15768				5.27594e+06
Q15782;Q15782-5;Q15782-6	Q15782;Q15782-5;Q15782-6				5.91024e+06
Q15818	Q15818				3.17259e+08
Q15819	Q15819				5.75328e+06
Q15828	Q15828				2.13637e+06
Q15846	Q15846				1.49829e+06
Q15847	Q15847				1.58914e+06
Q15848	Q15848				4.6205e+06
Q15904	Q15904				2.46953e+08
Q16143	Q16143				1.7694e+06
Q16270	Q16270;Q16270-2				9.66612e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				1.02566e+07
Q16363;Q16363-2	Q16363;Q16363-2				4.3583e+06
Q16394	Q16394				996249
Q16531	Q16531				2.70957e+06
Q16555;Q16555-2	Q16555;Q16555-2				4.2333e+06
Q16568	Q16568				6.21366e+06
Q16581	Q16581				5.39491e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				6.72124e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6;Q16620-7				2.08803e+07
Q16623;Q16623-2;Q16623-3	Q16623;Q16623-2;Q16623-3				509914
Q16627;Q16627-2	Q16627;Q16627-2				3.0548e+06
Q16651	Q16651;Q16651-2				521501
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				5.43448e+07
Q16658	Q16658				1.0708e+07
Q16674	Q16674				6.00717e+06
Q16706	Q16706				1.09151e+07
Q16769	Q16769				7.9093e+07
Q16775;Q16775-2	Q16775;Q16775-2				2.82591e+06
Q16799	Q16799;Q16799-2				926702
Q16849	Q16849;Q16849-3;Q16849-2				6.68562e+07
Q16853;Q16853-2	Q16853;Q16853-2				1.98278e+06
Q16880	Q16880				6.54946e+06
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				796016
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				3.12596e+07
Q2TAL6	Q2TAL6				2.80225e+06
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				953165
Q495W5	Q495W5;Q495W5-2				6.47209e+06
Q496H8	Q496H8				816771
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				2.6519e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				512974
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-2;Q4KWH8-3;Q4KWH8-4				6.13907e+06
Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				832648
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				7.42232e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				1.13405e+07
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				623948
Q562R1	Q562R1				5.10579e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				1.22798e+06
Q5BIV9	Q5BIV9				1.88234e+07
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.53332e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				5.71872e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				3.51928e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				4.79812e+06
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				5.99683e+06
Q5KU26	Q5KU26				4.81235e+07
Q5R3F8	Q5R3F8				3.45716e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				873289
Q5SRI9	Q5SRI9				2.30291e+06
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				866393
Q5T848	Q5T848				1.28209e+07
Q5VSG8	Q5VSG8				8.22941e+06
Q5VU97	Q5VU97				1.58306e+07
Q5VUB5	Q5VUB5				3.84091e+06
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				6.59993e+06
Q5VV63	Q5VV63				1.93035e+06
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				6.54657e+06
Q5VY80;Q6H3X3;Q6H3X3-2;Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				2.39655e+06
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				1.67364e+06
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				8.6576e+06
Q658N2	Q658N2				6.91452e+06
Q66K79;Q66K79-2;Q66K79-3	Q66K79;Q66K79-2;Q66K79-3				233162
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				7.10862e+06
Q68D85	Q68D85				7.28302e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				3.93052e+06
Q6EMK4	Q6EMK4				1.99295e+07
Q6FHJ7	Q6FHJ7				9.82058e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				1.252e+07
Q6IBS0	Q6IBS0				673215
Q6IEE7	Q6IEE7				1.67181e+06
Q6IS24	Q6IS24				2.17378e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				2.08121e+07
Q6NUJ2	Q6NUJ2				6.13777e+06
Q6NW40	Q6NW40				5.03233e+07
Q6P179	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				2.79007e+06
Q6P1N9	Q6P1N9				7.76597e+06
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				1.34285e+07
Q6P9A2	Q6P9A2				2.92423e+06
Q6PCB0	Q6PCB0				1.37799e+06
Q6PUV4	Q6PUV4				1.81188e+06
Q6RVD6	Q6RVD6				2.13347e+06
Q6UVK1	Q6UVK1				6.36564e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				1.89461e+06
Q6UW01	Q6UW01				5.17556e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				4.67663e+06
Q6UWN8	Q6UWN8				299890
Q6UWP8	Q6UWP8;Q6UWP8-2				812642
Q6UWR7	Q6UWR7				4.36349e+06
Q6UWY5	Q6UWY5				965724
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				5.19363e+06
Q6UX71	Q6UX71;Q6UX71-2				4.59545e+07
Q6UX72	Q6UX72				2.75201e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				3.8131e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				1.98449e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				8.75424e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				1.00335e+06
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				2.59435e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.84941e+06
Q6UXK2	Q6UXK2				2.93489e+06
Q6UXK5	Q6UXK5				5.41778e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				4.39713e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				770813
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				5.04319e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				4.71819e+08
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				1.61689e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				3.79749e+06
Q6ZRP7	Q6ZRP7				6.1538e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				6.96705e+07
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				1.10216e+07
Q70JA7	Q70JA7				89308.8
Q76KP1	Q76KP1				1.5044e+06
Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4	Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4				160813
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-5;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				1.88989e+06
Q7L014	Q7L014				5.17735e+07
Q7L0X0	Q7L0X0				1.02662e+06
Q7L266	Q7L266;Q7L266-2				633487
Q7LFX5	Q7LFX5				5.8611e+06
Q7LGC8	Q7LGC8				1.70779e+06
Q7Z304	Q7Z304				897910
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				2.89683e+08
Q7Z3D4	Q7Z3D4				1.111e+06
Q7Z408;Q7Z408-4	Q7Z408;Q7Z408-4				1.32489e+06
Q7Z4R8	Q7Z4R8				857363
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				7.68198e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				2.84753e+07
Q7Z5B4;Q7Z5B4-2;Q7Z5B4-5;Q7Z5B4-6	Q7Z5B4;Q7Z5B4-5;Q7Z5B4-2;Q7Z5B4-6				2.3958e+06
Q7Z5L0	Q7Z5L0				1.61384e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				3.49343e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				337228
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				5.0946e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				8.50894e+07
Q7Z7M8	Q7Z7M8				491573
Q7Z7M9	Q7Z7M9				2.43865e+06
Q86SF2	Q86SF2				1.24777e+07
Q86SJ2	Q86SJ2				632904
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				9.35815e+06
Q86TH1	Q86TH1				809660
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				2.43682e+06
Q86UD1	Q86UD1				1.1259e+07
Q86UE6	Q86UE6				204144
Q86UN2	Q86UN2				1.23088e+07
Q86UN3	Q86UN3				4.19113e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				1.05119e+07
Q86UW8	Q86UW8				6.32775e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				4.40406e+07
Q86V85	Q86V85				1.66848e+06
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				3.12358e+07
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-3				3.03864e+06
Q86VZ4	Q86VZ4				8.54007e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				7.70011e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				2.39454e+06
Q86Y38	Q86Y38				1.24723e+07
Q86Y82	Q86Y82				3.5955e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				2.00373e+07
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				1.60463e+06
Q8IUC8	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				1.15165e+07
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				1.77057e+07
Q8IUK8	Q8IUK8				2.32273e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				1.83508e+07
Q8IV08	Q8IV08				3.09722e+07
Q8IW52	Q8IW52				1.70867e+07
Q8IWT1	Q8IWT1;Q8IWT1-2				3.53902e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				6.26674e+07
Q8IWV2	Q8IWV2				1.47871e+07
Q8IWY4	Q8IWY4				3.69938e+06
Q8IWZ6;Q8IWZ6-2	Q8IWZ6;Q8IWZ6-2				1.9172e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				7.0113e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				5.19134e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				3.5799e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				9.37215e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.62174e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				940613
Q8IZP7	Q8IZP7				1.66304e+07
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				8.65023e+06
Q8IZU9;Q8IZU9-2	Q8IZU9;Q8IZU9-2				333979
Q8N114;Q8N114-2	Q8N114;Q8N114-2				8.04316e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				8.62648e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				5.45707e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				3.93899e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				1.74112e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				1.24496e+06
Q8N3J2	Q8N3J2				2.20032e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.7326e+07
Q8N3T1	Q8N3T1				1.10833e+06
Q8N3T6	Q8N3T6				5.58621e+06
Q8N3Z0	Q8N3Z0				605071
Q8N428;Q8N428-2	Q8N428;Q8N428-2				4.81962e+06
Q8N436	Q8N436				1.8924e+06
Q8N474	Q8N474				2.14776e+06
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				6.72489e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				2.53787e+06
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				4.29329e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				4.0542e+06
Q8N967	Q8N967				3.11194e+06
Q8NBI6	Q8NBI6				7.4073e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				3.60349e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				2.02291e+06
Q8NBP7	Q8NBP7				2.95553e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				1.79936e+06
Q8NC42	Q8NC42				2.03325e+06
Q8NCC3	Q8NCC3;Q8NCC3-2				4.99279e+06
Q8NCH0	Q8NCH0				995427
Q8NCL4	Q8NCL4				1.51422e+07
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				5.95424e+06
Q8NCW6	Q8NCW6				527508
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				4.18103e+08
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				2.21918e+07
Q8NFL0	Q8NFL0				379628
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				5.52964e+06
Q8NFT8	Q8NFT8				1.30369e+06
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-6				7.43391e+06
Q8NFZ4	Q8NFZ4				1.43461e+07
Q8NFZ8	Q8NFZ8				1.16626e+08
Q8NHP8	Q8NHP8;Q8NHP8-2				1.31493e+07
Q8NHQ9	Q8NHQ9				3.59456e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				2.00968e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				1.57148e+08
Q8TB96	Q8TB96				260137
Q8TBP5	Q8TBP5				3.09466e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				9.47195e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				1.30917e+06
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				5.77578e+06
Q8TEA8	Q8TEA8				3.92816e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				1.63242e+07
Q8TEU8	Q8TEU8				6.51433e+07
Q8WUA8	Q8WUA8				1.20649e+06
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				8.80264e+06
Q8WVN6	Q8WVN6				4.90312e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				1.28435e+07
Q8WWX9	Q8WWX9				6.47292e+06
Q8WX77	Q8WX77				3.23052e+06
Q8WXB1	Q8WXB1				713954
Q8WXD2	Q8WXD2				3.06403e+08
Q8WXD2-2	Q8WXD2-2				8.42888e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				2.63044e+07
Q8WYK1	Q8WYK1				6.08247e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				4.84338e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				4.75647e+07
Q92484;Q92484-2	Q92484;Q92484-2				2.39911e+06
Q92485	Q92485				1.55661e+07
Q92520	Q92520				6.92479e+08
Q92542;Q92542-2	Q92542;Q92542-2				4.53764e+06
Q92563	Q92563				4.73825e+07
Q92626	Q92626;Q92626-2				497460
Q92673	Q92673				2.3755e+07
Q92692;Q92692-2	Q92692;Q92692-2				3.79874e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				1.21488e+06
Q92743	Q92743				4.90981e+06
Q92752	Q92752;Q92752-2				9.79486e+06
Q92765	Q92765				1.0208e+07
Q92820	Q92820				2.45981e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				4.01537e+08
Q92832;Q92832-2	Q92832;Q92832-2				3.8079e+06
Q92854	Q92854;Q92854-2				5.0581e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				4.65711e+07
Q92876	Q92876;Q92876-2				3.14413e+08
Q92890;Q92890-1;Q92890-3	Q92890;Q92890-1;Q92890-3				242281
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				2.6248e+06
Q92911	Q92911				2.55069e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				2.70529e+07
Q92935	Q92935				482373
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				2.92068e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				1.04566e+07
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				1.5886e+06
Q93091	Q93091				7.01383e+06
Q969H8	Q969H8				5.24378e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				8.48746e+07
Q969T9	Q969T9;Q969T9-2				1.93745e+07
Q969Z4	Q969Z4				1.69085e+06
Q96AP7	Q96AP7				1.07141e+07
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				5.13355e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				1.71891e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				2.13294e+07
Q96BY9	Q96BY9				2.61097e+06
Q96BZ4	Q96BZ4				2.83853e+07
Q96CG8;Q96CG8-2;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				1.22521e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				813077
Q96CX2	Q96CX2;Q68DU8				943012
Q96DD7	Q96DD7				264859
Q96EE4	Q96EE4				6.69373e+06
Q96EG1	Q96EG1				1.43173e+06
Q96EU7	Q96EU7				728722
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				2.35493e+07
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				2.76418e+07
Q96FJ2	P63167;Q96FJ2				8.16108e+06
Q96GD0	Q96GD0				534264
Q96GW7	Q96GW7;Q96GW7-2				5.4867e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				5.8583e+06
Q96HF1	Q96HF1				218042
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				1.04977e+06
Q96HY6;Q96HY6-2	Q96HY6;Q96HY6-2				694416
Q96ID5	Q96ID5				1.71346e+07
Q96IU4	Q96IU4				1.59307e+06
Q96IY4	Q96IY4;Q96IY4-2				1.41637e+07
Q96J42;Q96J42-2	Q96J42;Q96J42-2				876424
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				915613
Q96JF0	Q96JF0;Q96JF0-2				1.75786e+07
Q96JP9	Q96JP9				642034
Q96JQ0	Q96JQ0				8.18106e+06
Q96KN2	Q96KN2				7.66543e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				1.71853e+06
Q96MK3	Q96MK3				527394
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				937917
Q96NU0;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				920306
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				1.02971e+07
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.59482e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				1.6022e+06
Q96PD5	Q96PD5;Q96PD5-2				4.32157e+07
Q96PQ0	Q96PQ0				2.48994e+07
Q96PX8	Q96PX8				1.67607e+07
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				705728
Q96S96	Q96S96				1.18598e+08
Q96SM3	Q96SM3				1.43816e+06
Q96TC7	Q96TC7;Q96TC7-2				3.60934e+06
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				2.52957e+08
Q99442	Q99442				450533
Q99497	Q99497				3.59502e+07
Q99519	Q99519				2.90855e+06
Q99523	Q99523;Q99523-2				1.56425e+07
Q99538;Q99538-2;Q99538-3	Q99538;Q99538-2;Q99538-3				2.70042e+06
Q99574	Q99574				3.0191e+07
Q99584	Q99584				486849
Q99650;Q99650-2	Q99650;Q99650-2				1.6722e+06
Q99674	Q99674;Q99674-2				4.35049e+07
Q99715	Q99715;Q99715-2;Q99715-4				3.07678e+06
Q99784	Q99784;Q99784-3;Q99784-5				1.69259e+07
Q99941;Q99941-2	Q99941;Q99941-2				844662
Q99946	Q99946				7.58158e+06
Q99969	Q99969				3.63637e+07
Q99983	Q99983				4.60514e+07
Q99985	Q99985				2.13298e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				2.8589e+07
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				389001
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				1.58468e+08
Q9BRA2	Q9BRA2				5.34337e+06
