Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_A8_79114549_repeat.mzML
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				2.30313e+07
Q15256;Q15256-5	Q15256;Q15256-5				4.27735e+06
Q15257;Q15257-2;Q15257-3;Q15257-4	Q15257;Q15257-2;Q15257-3;Q15257-4				91331.7
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				3.46915e+06
Q15293;Q15293-2	Q15293;Q15293-2				5.38905e+06
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				2.33728e+06
Q15375;Q15375-4	Q15375;Q15375-2;Q15375-4				2.90908e+06
Q15459;Q15459-2	Q15459;Q15459-2				885703
Q15465	Q15465				832066
Q15582	Q15582				3.70028e+07
Q15768	Q15768				4.35034e+06
Q15782;Q15782-6	Q15782;Q15782-6				4.19646e+06
Q15818	Q15818				6.24076e+07
Q15819	Q15819				2.58497e+06
Q15828	Q15828				848704
Q15846	Q15846				1.01695e+06
Q15848	Q15848				6.77547e+06
Q15904	Q15904				6.50507e+07
Q16143	O76070;Q16143				1.36363e+06
Q16270	Q16270;Q16270-2				1.11105e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				6.112e+06
Q16363;Q16363-2	Q16363;Q16363-2				4.63161e+06
Q16394	Q16394				586910
Q16531	Q16531				1.8213e+06
Q16549	Q16549				528588
Q16555;Q16555-2	Q16555;Q16555-2				290177
Q16568	Q16568				5.74478e+06
Q16581	Q16581				2.95752e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				6.44229e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				7.87831e+06
Q16623;Q16623-2;Q16623-3	Q16623;Q16623-2;Q16623-3				301014
Q16627;Q16627-2	Q16627;Q16627-2				2.1534e+06
Q16651	Q16651;Q16651-2				546107
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				2.43712e+07
Q16658	Q16658				4.45986e+06
Q16674	Q16674				4.41033e+06
Q16706	Q16706				4.85835e+06
Q16769	Q16769				3.66499e+07
Q16775;Q16775-2	Q16775;Q16775-2				1.42255e+06
Q16799	Q16799;Q16799-2				894181
Q16849	Q16849;Q16849-3;Q16849-2				4.26845e+07
Q16853;Q16853-2	Q16853;Q16853-2				732952
Q16880	Q16880				3.10421e+06
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				980149
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				1.67671e+07
Q2TAL6	Q2TAL6				1.84359e+06
Q2TBF2;Q2TBF2-2	Q2TBF2;Q2TBF2-2				864924
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				454242
Q495W5	Q495W5;Q495W5-2				3.07613e+06
Q496H8	Q496H8				241187
Q4G0I0	Q4G0I0				2.08611e+06
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				9.60209e+06
Q4G148;Q4G148-2	Q4G148;Q4G148-2				295826
Q4ZHG4;Q4ZHG4-2	Q4ZHG4;Q4ZHG4-2				116947
Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				359254
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				1.4999e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				7.67365e+06
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				227146
Q562R1	Q562R1				2.48406e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				368172
Q5BIV9	Q5BIV9				1.43203e+07
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.07103e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				3.23243e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				1.58502e+06
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				4.60732e+06
Q5KU26	Q5KU26				2.22064e+07
Q5R3F8	Q5R3F8				2.04162e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				840701
Q5SRI9	Q5SRI9				1.25232e+06
Q5SZK8	Q5SZK8;Q5SZK8-2				384390
Q5T848	Q5T848				8.15484e+06
Q5TAX3;Q5TAX3-2	Q5TAX3;Q5TAX3-2				9.9778e+06
Q5VSG8	Q5VSG8				1.62289e+07
Q5VU97	Q5VU97				5.48738e+06
Q5VUB5	Q5VUB5				878332
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				3.50111e+06
Q5VV63	Q5VV63				596401
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				3.70216e+06
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				4.47056e+06
Q658N2	Q658N2				1.13464e+07
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				4.10187e+06
Q68D85	Q68D85				2.25456e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				952541
Q6EMK4	Q6EMK4				1.17277e+07
Q6FHJ7	Q6FHJ7				6.82695e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				8.41404e+06
Q6IBS0	Q6IBS0				297453
Q6IEE7	Q6IEE7				997261
Q6IS24	Q6IS24				1.25757e+06
Q6JBY9;Q6JBY9-2	Q6JBY9;Q6JBY9-2				108759
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				1.57399e+07
Q6NUJ2	Q6NUJ2				5.4577e+06
Q6NW40	Q6NW40				2.6968e+07
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				9.11391e+06
Q6P9A2	Q6P9A2				2.46693e+06
Q6PCB0	Q6PCB0				1.31758e+06
Q6PUV4	O14810;Q6PUV4				2.94531e+06
Q6RVD6	Q6RVD6				403583
Q6UVK1	Q6UVK1				5.70854e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				757835
Q6UW01	Q6UW01				1.81997e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				5.63062e+06
Q6UWN8	Q6UWN8				368872
Q6UWP8	Q6UWP8;Q6UWP8-2				319588
Q6UWR7	Q6UWR7				2.55608e+06
Q6UWY5	Q6UWY5				1.82671e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				5.60554e+06
Q6UX71	Q6UX71;Q6UX71-2				4.01237e+07
Q6UX72	Q6UX72				1.80055e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				2.3818e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				1.75584e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				5.43606e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				341436
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				1.14111e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.31829e+06
Q6UXK2	Q6UXK2				1.70983e+06
Q6UXK5	Q6UXK5				1.89772e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				2.21105e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				658980
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				1.60706e+07
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				4.50417e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				1.62406e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				1.42538e+06
Q6ZRP7	Q6ZRP7				4.43545e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				3.37385e+07
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				3.15342e+06
Q71H61	Q71H61				161150
Q76KP1	Q76KP1				1.16393e+06
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				1.147e+06
Q7L014	Q7L014				2.42595e+07
Q7L0X0	Q7L0X0				3.54596e+06
Q7L266;Q7L266-2	Q7L266;Q7L266-2				249225
Q7LFX5	Q7LFX5;Q7LFX5-2				5.19865e+06
Q7LGC8	Q7LGC8				2.10416e+06
Q7Z304	Q7Z304				373718
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				1.6185e+08
Q7Z3D4	Q7Z3D4				547906
Q7Z408;Q7Z408-4	Q7Z408;Q7Z408-4				1.77293e+06
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				2.52476e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				2.16574e+07
Q7Z5B4;Q7Z5B4-2;Q7Z5B4-5;Q7Z5B4-6	Q7Z5B4;Q7Z5B4-5;Q7Z5B4-2;Q7Z5B4-6				1.08072e+06
Q7Z5L0	Q7Z5L0				810428
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				2.02311e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				102109
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				846266
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				4.21212e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				3.01718e+07
Q7Z7M8	Q7Z7M8				173067
Q7Z7M9	Q7Z7M9				859346
Q86SF2	Q86SF2				6.87395e+06
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				4.39754e+06
Q86TH1	Q86TH1				376470
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				1.38276e+07
Q86UD1	Q86UD1				5.36122e+06
Q86UE6	Q86UE6				95459.2
Q86UN2	Q86UN2				4.7643e+06
Q86UN3	Q86UN3				1.89246e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				5.36581e+06
Q86UW8	Q86UW8				1.41628e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				2.24287e+07
Q86V85	Q86V85				592630
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				9.64475e+06
Q86VR8	Q86VR8				1.3607e+06
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-3				1.02299e+06
Q86VZ4	Q86VZ4				3.90475e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				4.38903e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				1.49206e+06
Q86Y38	Q86Y38				3.30101e+06
Q86Y82	Q86Y82				1.39979e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				1.33325e+07
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				411926
Q86YZ3	Q86YZ3				705858
Q8IUC8	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				9.83805e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				1.1235e+07
Q8IUK8	Q8IUK8				9.24861e+06
Q8IUX7	Q8IUX7;Q8IUX7-2				1.05843e+07
Q8IV08	Q8IV08				1.74295e+07
Q8IW52	Q8IW52				1.17504e+07
Q8IWT1	Q8IWT1;Q8IWT1-2				2.05815e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				4.08294e+07
Q8IWU6	Q8IWU6				271221
Q8IWV2	Q8IWV2				6.57919e+06
Q8IWY4	Q8IWY4				2.62624e+06
Q8IWZ6;Q8IWZ6-2	Q8IWZ6;Q8IWZ6-2				288725
Q8IXL6	Q8IXL6;Q8IXL6-2				4.50777e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				7.32508e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				1.70921e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				7.41459e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.17225e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				725861
Q8IZP7	Q8IZP7				8.6097e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				3.79381e+06
Q8IZU9;Q8IZU9-2	Q8IZU9;Q8IZU9-2				110620
Q8N111	Q8N111				782576
Q8N114;Q8N114-2	Q8N114;Q8N114-2				3.14586e+06
Q8N126;Q8N126-2	Q8N126;Q8N126-2				6.1896e+07
Q8N128;Q8N128-2	Q8N128;Q8N128-2				293213
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				2.65194e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.46027e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				1.10099e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				761140
Q8N3J2	Q8N3J2				2.81742e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.22757e+07
Q8N3T1	Q8N3T1				764087
Q8N3T6	Q8N3T6				3.36009e+06
Q8N3Z0	Q8N3Z0				240202
Q8N428	Q8N428;Q8N428-2				2.97245e+06
Q8N436	Q8N436				1.66662e+06
Q8N474	Q8N474				1.38855e+06
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				4.17665e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				961716
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				1.72865e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				696159
Q8N967	Q8N967				2.73112e+06
Q8N9I0	Q8N9I0				1.15652e+06
Q8NBI6	Q8NBI6				3.55497e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				2.00641e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				1.34609e+06
Q8NBP7	Q8NBP7				2.37338e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				849478
Q8NC42	Q8NC42				788900
Q8NCC3	Q8NCC3;Q8NCC3-2				3.0738e+06
Q8NCH0	Q8NCH0				691890
Q8NCL4	Q8NCL4				5.68441e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				7.59117e+06
Q8NCW6	Q8NCW6				284091
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				1.49706e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				1.12387e+07
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				1.92792e+07
Q8NFL0	Q8NFL0				235108
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				1.16156e+06
Q8NFT8	Q8NFT8				657058
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				3.99615e+06
Q8NFZ4	Q8NFZ4				1.10097e+07
Q8NFZ8	Q8NFZ8				8.17409e+07
Q8NHG7	Q8NHG7				765091
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				1.38023e+06
Q8NHL6;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4;Q8NHL6-5	Q8NHL6;Q8NHL6-5;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4				473257
Q8NHP8	Q8NHP8;Q8NHP8-2				4.71394e+06
Q8NHQ9	Q8NHQ9				2.24886e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				1.37493e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				5.56506e+07
Q8TB96	Q8TB96				157206
Q8TBP5	Q8TBP5				1.42765e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				5.08781e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				683520
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				3.67672e+06
Q8TEA8	Q8TEA8				1.69118e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				7.66753e+06
Q8TEU8	Q8TEU8				3.5589e+07
Q8WUA8	Q8WUA8				546120
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				2.7632e+06
Q8WVN6	Q8WVN6				4.32672e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				6.87577e+06
Q8WWX9	Q8WWX9				3.57527e+06
Q8WX77	Q8WX77				1.07615e+06
Q8WXB1	Q8WXB1				466873
Q8WXD2	Q8WXD2				1.90351e+08
Q8WXD2-2	Q8WXD2-2				6.33012e+06
Q8WXS5	Q8WXS5				126844
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				5.85944e+06
Q8WYK1	Q8WYK1				4.98573e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				2.70209e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				2.60328e+07
Q92484;Q92484-2	Q92484;Q92484-2				4.8192e+06
Q92485	Q92485				1.70408e+06
Q92520	Q92520				2.72303e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.56732e+06
Q92563	Q92563				1.48587e+07
Q92626	Q92626;Q92626-2				256903
Q92673	Q92673				8.55755e+06
Q92692;Q92692-2	Q92692;Q92692-2				3.80958e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				578356
Q92743	Q92743				4.58207e+06
Q92752	Q92752;Q92752-2				5.35103e+06
Q92765	Q92765				7.27592e+06
Q92820	Q92820				1.37812e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				1.82798e+08
Q92832;Q92832-2	Q92832;Q92832-2				1.6265e+06
Q92854	Q92854;Q92854-2				2.02745e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				2.53985e+07
Q92876	Q92876;Q92876-2				2.10911e+08
Q92890;Q92890-1;Q92890-3	Q92890;Q92890-1;Q92890-3				71194
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.32084e+06
Q92911	Q92911				2.03558e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				2.10442e+07
Q92935	Q92935				236299
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				1.77149e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				6.68978e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				1.46462e+06
Q93091	Q93091				3.04871e+06
Q969H8	Q969H8				4.30924e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				7.11793e+07
Q969T9	Q969T9;Q969T9-2				1.06753e+07
Q969Z4	Q969Z4				1.06914e+06
Q96AP7	Q96AP7				1.14153e+07
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				2.71824e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				1.08233e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.43894e+07
Q96BY9	Q96BY9				629576
Q96BZ4	Q96BZ4				8.98284e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				463285
Q96CX2	Q96CX2;Q68DU8				631561
Q96D05;Q96D05-2	Q96D05;Q96D05-2				2.50526e+06
Q96DD7	Q96DD7				72734.5
Q96EE4	Q96EE4				6.41849e+06
Q96EG1	Q96EG1				1.00945e+06
Q96EU7	Q96EU7				797874
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				6.54013e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				3.74034e+07
Q96FJ2	P63167;Q96FJ2				2.8445e+06
Q96GD0	Q96GD0				411108
Q96GW7	Q96GW7;Q96GW7-2				4.28e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				2.59541e+06
Q96HF1	Q96HF1				255684
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				725860
Q96HY6;Q96HY6-2	Q96HY6;Q96HY6-2				836467
Q96ID5	Q96ID5				1.85427e+07
Q96IU4	Q96IU4				1.25005e+06
Q96IY4	Q96IY4;Q96IY4-2				1.22275e+07
Q96J42;Q96J42-2	Q96J42;Q96J42-2				437522
Q96JF0	Q96JF0;Q96JF0-2				1.04361e+07
Q96JP9	Q96JP9				354240
Q96JQ0	Q96JQ0				1.40586e+06
Q96KG7	Q96KG7				199203
Q96KN2	Q96KN2				2.983e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				1.39539e+06
Q96MK3	Q96MK3				221370
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				319158
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				291819
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				4.8014e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.0524e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				1.33666e+06
Q96PD5	Q96PD5;Q96PD5-2				1.41752e+07
Q96PQ0	Q96PQ0				2.19908e+07
Q96PX8	Q96PX8				1.11057e+07
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				372058
Q96S96	Q96S96				3.44865e+07
Q96SM3	Q96SM3				914043
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				484284
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				3.09979e+08
Q99497	Q99497				1.12382e+07
Q99519	Q99519				1.8822e+06
Q99523	Q99523;Q99523-2				5.32095e+06
Q99538	Q99538;Q99538-2;Q99538-3				1.19338e+06
Q99574	Q99574				2.60275e+07
Q99584	Q99584				234713
Q99590;Q99590-2	Q99590;Q99590-2				4.62145e+06
Q99650;Q99650-2	Q99650;Q99650-2				775040
Q99674	Q99674;Q99674-2				2.21539e+07
Q99715;Q99715-4	Q99715;Q99715-2;Q99715-4				1.95823e+06
Q99784	Q99784;Q99784-3;Q99784-5				1.03372e+07
Q99946	Q99946				4.78935e+06
Q99969	Q99969				2.64719e+07
Q99972	Q99972				1.67144e+06
Q99983	Q99983				3.35166e+07
Q99985	Q99985				2.47459e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.54179e+07
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				298367
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				1.12232e+08
Q9BRA2	Q9BRA2				2.77314e+06
Q9BRF8;Q9BRF8-2;Q9BRF8-3	Q9BRF8;Q9BRF8-2;Q9BRF8-3				591770
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				1.20694e+07
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.96737e+07
Q9BS26	Q9BS26				1.61691e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				3.21213e+06
Q9BTY2	Q9BTY2				2.68869e+07
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				1.63651e+07
Q9BUD6	Q9BUD6				3.84192e+06
Q9BUJ0	Q9BUJ0				3.92328e+06
Q9BUN1	Q9BUN1				4.9851e+06
