Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_C5_81760601.mzML
Q7LGC8	Q7LGC8				343359
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				4.40607e+07
Q7Z3D4	Q7Z3D4				965662
Q7Z553;Q7Z553-2;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				1.12618e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.03542e+07
Q7Z5L0	Q7Z5L0				1.11917e+06
Q7Z5L3	Q7Z5L3				1.30274e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				3.69111e+06
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				2.52462e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				2.13208e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				3.45124e+07
Q7Z7M8	Q7Z7M8				274227
Q86SF2	Q86SF2				5.14521e+06
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-4				7.11584e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				9.32453e+06
Q86UD1	Q86UD1				6.98557e+06
Q86UN2	Q86UN2				2.76492e+06
Q86UN3	Q86UN3				8.89686e+06
Q86UW8	Q86UW8				674648
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				3.35607e+07
Q86V85	Q86V85				486974
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				7.66669e+06
Q86VV8;Q86VV8-2;Q86VV8-3;Q86VV8-4	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				1.80892e+06
Q86VZ4	Q86VZ4				3.84744e+06
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				3.01747e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				1.35271e+06
Q86Y38	Q86Y38				9.59173e+06
Q86Y82	Q86Y82				848082
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5				2.9111e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				564196
Q86YZ3	Q86YZ3				340340
Q8IUC8;Q8IUC8-3	Q8IUC8;Q8IUC8-3;Q8IUC8-2				5.07672e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				1.26791e+07
Q8IUK8	Q8IUK8				1.14869e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				9.29328e+06
Q8IV08	Q8IV08				3.07538e+07
Q8IW52	Q8IW52				3.4004e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				1.80124e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				4.54425e+07
Q8IWV2	Q8IWV2				6.72405e+06
Q8IWY4	Q8IWY4				1.82552e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				1.59487e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				2.45702e+08
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				951552
Q8IZP7	Q8IZP7				3.21324e+06
Q8IZS8;Q8IZS8-2	Q8IZS8;Q8IZS8-2;Q8IZS8-3				1.30265e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				1.30054e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				1.18318e+08
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				2.0668e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.95845e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				1.88277e+07
Q8N3J2	Q8N3J2				1.59075e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				8.74174e+06
Q8N3T1	Q8N3T1				831631
Q8N3T6	Q8N3T6				3.71992e+06
Q8N428	Q8N428;Q8N428-2				1.94095e+06
Q8N436	Q8N436				2.00015e+06
Q8N474	Q8N474				923203
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				2.04563e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				648268
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				1.94263e+06
Q8N967	Q8N967				430292
Q8NBI6	Q8NBI6				3.38197e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.6435e+07
Q8NBP7	Q8NBP7				1.45297e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				3.09188e+06
Q8NCC3	Q8NCC3;Q8NCC3-2				1.80603e+06
Q8NCH0	Q8NCH0				803749
Q8NCL4	Q8NCL4				4.13787e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				1.84979e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				2.02696e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				1.32216e+07
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				3.58882e+07
Q8NFL0	Q8NFL0				152492
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				2.5443e+06
Q8NFT8	Q8NFT8				814076
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				6.96447e+06
Q8NFZ4	Q8N0W4;Q8N2Q7;Q8NFZ3;Q8NFZ4;Q8NFZ3-2;Q8N0W4-2;Q8N2Q7-2				7.42294e+06
Q8NFZ8	Q8NFZ8				9.8898e+07
Q8NHP8	Q8NHP8;Q8NHP8-2				6.4298e+06
Q8NHQ9	Q8NHQ9				2.89665e+08
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				2.34013e+07
Q8TBP5	Q8TBP5				9.37354e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				3.56125e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				624899
Q8TDL5	Q8TDL5;Q8TDL5-2				319350
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				4.34218e+06
Q8TEA8	Q8TEA8				632575
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				1.73588e+07
Q8TEU8	Q8TEU8				2.17949e+07
Q8WUA8	Q8WUA8				652421
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				5.13925e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-3				8.59851e+06
Q8WWX9	Q8WWX9				3.3341e+06
Q8WX77	Q8WX77				517439
Q8WXD2	Q8WXD2				1.08485e+08
Q8WXD2-2	Q8WXD2-2				3.34828e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				6.75399e+06
Q8WYK1	Q8WYK1				55262.8
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				4.1722e+06
Q8WZA1;Q8WZA1-2	Q8WZA1;Q8WZA1-2				2.11006e+07
Q92484;Q92484-2	Q92484;Q92484-2				7.90747e+06
Q92485;Q92485-2	Q92485;Q92485-2				6.48577e+06
Q92520	Q92520				6.61438e+07
Q92542;Q92542-2	Q92542;Q92542-2				2.51782e+06
Q92563	Q92563				1.52769e+07
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				295556
Q92673	Q92673				4.91708e+06
Q92692;Q92692-2	Q92692;Q92692-2				3.28257e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				568391
Q92743	Q92743				4.06503e+06
Q92752	Q92752;Q92752-2				5.5282e+06
Q92765	Q92765				1.47901e+07
Q92820	Q92820				1.11821e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				1.89182e+08
Q92832;Q92832-2	Q92832;Q92832-2				645764
Q92854	Q92854;Q92854-2				1.87326e+06
Q92859;Q92859-2;Q92859-3;Q92859-4	Q92859;Q92859-2;Q92859-3;Q92859-4				1.3365e+07
Q92876	Q92876;Q92876-2				1.70238e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				541309
Q92911	Q92911				2.44088e+06
Q92932;Q92932-2;Q92932-3;Q92932-4	Q92932;Q92932-2;Q92932-3;Q92932-4				6.6133e+06
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				1.18272e+07
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				1.20796e+07
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				2.86863e+06
Q969H8	Q969H8				2.0558e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				6.76008e+07
Q969T9	Q969T9				7.26673e+06
Q969Z4	Q969Z4				774506
Q96AP7	Q96AP7				8.50118e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				824676
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				8.44112e+06
Q96BY9	Q96BY9				1.42844e+06
Q96BZ4	Q96BZ4				8.31736e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				335567
Q96EG1	Q96EG1				1.49824e+06
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				4.58109e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				2.89484e+07
Q96FJ2	P63167;Q96FJ2				2.33226e+06
Q96GW7	Q96GW7;Q96GW7-2				1.92245e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				1.87015e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				2.08143e+06
Q96ID5	Q96ID5				2.92247e+06
Q96IU4	Q96IU4				684924
Q96IY4	Q96IY4;Q96IY4-2				4.38866e+07
Q96JF0;Q96JF0-2	Q96JF0;Q96JF0-2				9.43674e+06
Q96JQ0	Q96JQ0				1.10362e+06
Q96KN2	Q96KN2				2.9592e+08
Q96MK3	Q96MK3				188904
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				7.86605e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.03594e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				2.6049e+06
Q96PD5	Q96PD5;Q96PD5-2				1.24008e+08
Q96PQ0	Q96PQ0				1.12627e+07
Q96PX8	Q96PX8				1.02562e+07
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				603859
Q96S96	Q96S96				2.96293e+07
Q96SM3	Q96SM3				2.02883e+06
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				413201
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				4.28216e+08
Q99497	Q99497				7.45024e+06
Q99519	Q99519				2.93758e+06
Q99523	Q99523;Q99523-2				5.94403e+06
Q99538;Q99538-2;Q99538-3	Q99538;Q99538-2;Q99538-3				979425
Q99574	Q99574				2.5531e+07
Q99650;Q99650-2	Q99650;Q99650-2				641909
Q99674	Q99674;Q99674-2				9.2259e+06
Q99715	Q99715;Q99715-2;Q99715-4				1.50298e+06
Q99784	Q99784;Q99784-3;Q99784-5				9.584e+06
Q99969	Q99969				1.86194e+07
Q99972	Q99972				3.57686e+06
Q99983	Q99983				2.77584e+07
Q9BQ16;Q9BQ16-2	Q9BQ16;Q9BQ16-1;Q9BQ16-2;Q9BQ16-5;Q9BQ16-8;Q9BQ16-9				3.98919e+06
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				7.88498e+07
Q9BRA2	Q9BRA2				1.67746e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				3.06948e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.55215e+07
Q9BS26	Q9BS26				762250
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				1.7349e+06
Q9BTY2	Q9BTY2				1.90008e+06
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				5.84623e+06
Q9BUD6	Q9BUD6				4.48292e+06
Q9BUJ0	Q9BUJ0				2.696e+06
Q9BUN1	Q9BUN1				1.1816e+07
Q9BWQ8	Q9BWQ8				3.57124e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				856367
Q9BXJ0	Q9BXJ0				7.68404e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				5.4895e+06
Q9BXJ3	Q9BXJ3				4.01648e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				4.12222e+06
Q9BXP8;Q9BXP8-2	Q9BXP8;Q9BXP8-2				105505
Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				4.05647e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2;Q9BY76-3				103202
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				4.44393e+07
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				8.18985e+06
Q9BZR6	Q9BZR6				3.17536e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				2.09993e+07
Q9GZM5	Q9GZM5				2.31868e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				258603
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				3.11264e+06
Q9GZV7	Q9GZV7				829367
Q9GZX3	Q9GZX3				576676
Q9GZX9	Q9GZX9				7.23466e+06
Q9H008	Q9H008;Q9H008-2				630280
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				5.51857e+06
Q9H156;Q9H156-2	Q9H156;Q9H156-2				187658
Q9H1Z8	Q9H1Z8				2.73079e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				271842
Q9H299	Q9H299				2.90041e+06
Q9H2A7	Q9H2A7				7.56308e+06
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				1.01229e+07
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				3.71004e+06
Q9H2G2	Q9H2G2;Q9H2G2-2				7.39954e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				2.334e+06
Q9H3G5	Q9H3G5				9.53577e+06
Q9H3S3	Q9H3S3				920162
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				2.14495e+06
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				273068
Q9H4D0	Q9H4D0				6.79599e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				3.59912e+06
Q9H6B4	Q9H6B4				2.36626e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				2.98794e+06
Q9H7Y0	Q9H7Y0				725789
Q9H8J5	Q9H8J5				4.23373e+06
Q9H8L6	Q9H8L6				7.6743e+06
Q9H9S5	Q9H9S5				369471
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				2.53543e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				1.41303e+07
Q9HBR0	Q9HBR0				3.81078e+06
Q9HBT6	Q9HBT6				1.41958e+06
Q9HBW1	Q9HBW1				1.38002e+06
Q9HC38;Q9HC38-2	Q9HC38;Q9HC38-2				1.844e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				5.17914e+06
Q9HC57	Q9HC57				3.05478e+06
Q9HCB6	Q9HCB6				5.16416e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.60285e+06
Q9HCU0	Q9HCU0				5.45486e+06
Q9HCU4	Q9HCU4				9.56787e+06
Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				2.77682e+07
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				991616
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				1.46359e+07
Q9NPC4	Q9NPC4				1.85683e+06
Q9NPD7	Q9NPD7				3.93787e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				3.43918e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.25652e+07
Q9NQ38;Q9NQ38-3	Q9NQ38;Q9NQ38-2;Q9NQ38-3				1.38287e+06
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				6.62943e+07
Q9NQX5	Q9NQX5				9.39341e+06
Q9NR34	Q9NR34				4.30907e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				1.74448e+07
Q9NRR1	Q9NRR1				8.22564e+06
Q9NS85	Q9NS85;Q9NS85-2				2.48421e+06
Q9NS98	Q9NS98				6.47386e+06
Q9NSC7	Q9NSC7				831627
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				1.35113e+06
Q9NT99	Q9NT99				2.21772e+07
Q9NTU7	Q9NTU7				5.62159e+06
Q9NUQ9	Q9NUQ9				663110
Q9NX62	Q9NX62				2.99848e+07
Q9NY15	Q9NY15;Q9NY15-2				540472
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				4.34476e+06
Q9NY72	Q9NY72				938332
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				8.09739e+06
Q9NYQ8	Q9NYQ8				1.42649e+07
Q9NYX4	Q9NYX4				7.77277e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				962652
Q9NZ53	Q9NZ53;Q9NZ53-2				8.33716e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				108082
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				4.04008e+06
Q9NZD2	Q9NZD2				170856
Q9NZK5	Q9NZK5				4.7828e+06
Q9NZP8	Q9NZP8				2.91222e+07
Q9NZR2	Q9NZR2				2.75865e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				2.77542e+07
Q9P0K9	Q9P0K9				4.422e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				2.33552e+06
Q9P0S2	Q9P0S2				604099
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				4.73006e+07
Q9P232	Q9P232				2.68078e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				1.72902e+06
Q9P2S2	P58401;Q9P2S2				1.28836e+07
Q9UBG0	Q9UBG0				3.26599e+06
Q9UBP4	Q9UBP4				2.95864e+08
Q9UBQ6	Q9UBQ6				2.57419e+07
Q9UBR2	Q9UBR2				2.00837e+07
Q9UBX1	Q9UBX1				9.23715e+06
Q9UBX5	Q9UBX5				2.10937e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				3.01695e+06
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				2.73188e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				1.89048e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				8.5435e+06
Q9UHC6	Q9UHC6				1.48074e+07
Q9UHD9	Q9UHD9				143671
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				2.5252e+06
Q9UHG2	Q9NPY3;Q9UHG2				1.04564e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				905549
Q9UHI8	Q9UHI8				2.81973e+06
Q9UHL4	Q9UHL4				1.52474e+07
Q9UIW2	Q9UIW2				1.26804e+06
Q9UJ14	Q9UJ14				3.29214e+06
Q9UJ90	Q9UJ90				1.81541e+06
Q9UJ99	Q9UJ99				4.29652e+06
Q9UJA9	Q9UJA9				4.07595e+06
Q9UJH8	Q9UJH8				3.58552e+06
Q9UJJ9	Q9UJJ9				1.04901e+07
Q9UK55	Q9UK55				4.85825e+06
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				1.91755e+06
Q9UKM7	Q9UKM7				5.42672e+07
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				558469
Q9UKU6	Q9UKU6				434960
Q9UKU9	Q9UKU9;Q9UKU9-2				2.82815e+06
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				1.68728e+07
Q9ULF5	Q9ULF5				1.25391e+07
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				3.7841e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				2.61769e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0-3;Q9ULP0-6				957185
Q9UM22	Q9UM22				5.70934e+06
Q9UM47	Q9UM47				1.07072e+06
Q9UMF0	Q9UMF0				8.79415e+06
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				16761.9
Q9UMX5	Q9UMX5				3.85227e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				7.54457e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				4.14268e+06
Q9UNN8	Q9UNN8				5.23879e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				3.23276e+06
Q9UP79	Q9UP79				435245
Q9UPU3	Q9UPU3				6.91986e+06
Q9UQ52	Q9UQ52				2.5348e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				1.76833e+06
Q9Y240	Q9Y240				5.42145e+06
Q9Y274;Q9Y274-2	Q9Y274;Q9Y274-2				1.6814e+07
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				1.69733e+06
Q9Y287	Q9Y287				1.33221e+07
Q9Y2E5	Q9Y2E5				1.3429e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				337275
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				4.93225e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				4.88193e+06
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				586390
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				1.66581e+07
Q9Y4L1	Q9Y4L1				5.9527e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				3.01596e+07
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				6.68359e+06
Q9Y5L2	Q9Y5L2				3.40006e+06
Q9Y5Y7	Q9Y5Y7				1.35561e+07
Q9Y617	Q9Y617;Q9Y617-2				1.74515e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				3.49929e+06
Q9Y646	Q9Y646				7.2857e+07
Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-5	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				2.37266e+07
Q9Y696	Q9Y696				1.55459e+06
Q9Y6C2	Q9Y6C2				1.28617e+06
Q9Y6N6	Q9Y6N6				1.18423e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				1.21584e+07
Q9Y6N8	Q9Y6N8				2.03461e+06
Q9Y6R7	Q9Y6R7				3.24048e+07
Q9Y6X5	Q9Y6X5				2.20737e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				2.43838e+07
