Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_C7_CSF_381-14.mzML
Q16849	Q16849;Q16849-3;Q16849-2				1.12202e+07
Q16853;Q16853-2	Q16853;Q16853-2				1.02539e+06
Q16880	Q16880				1.29337e+07
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				419844
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				7.79524e+06
Q2TAL6	Q2TAL6				796871
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				778324
Q30154	P79483;Q30154				565477
Q495W5;Q495W5-2	Q495W5;Q495W5-2				1.20805e+06
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				1.14529e+07
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-2;Q4KWH8-3;Q4KWH8-4				3.22739e+06
Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				65391
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				1.63476e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				3.20516e+06
Q562R1	Q562R1				3.0447e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				310947
Q5BIV9	Q5BIV9				3.08963e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				8.59942e+06
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				1.24328e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				3.76091e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				1.48953e+06
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				1.63511e+06
Q5KU26	Q5KU26				6.25633e+06
Q5R3F8	Q5R3F8				677631
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				162971
Q5T848	Q5T848				4.65656e+06
Q5VSG8	Q5VSG8				2.36804e+06
Q5VU97	Q5VU97				5.4494e+06
Q5VUB5	Q5VUB5				550212
Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4				1.48281e+06
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				1.69538e+06
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				803179
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				3.76943e+06
Q658N2	Q658N2				1.78989e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				2.89819e+06
Q68D85	Q68D85				611724
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				1.62828e+06
Q6EMK4	Q6EMK4				7.0548e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				3.96005e+06
Q6IBS0	Q6IBS0				183165
Q6IEE7	Q6IEE7				49094.7
Q6IS24	Q6IS24				67109
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				4.15957e+06
Q6NUJ2	Q6NUJ2				1.14004e+06
Q6NW40	Q6NW40				8.13359e+06
Q6P179;Q6P179-2;Q6P179-3;Q6P179-4	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				235414
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				2.26955e+06
Q6P9A2	Q6P9A2				1.14876e+06
Q6PCB0	Q6PCB0				1.47078e+06
Q6PUV4	O14810;Q6PUV4				342686
Q6RVD6	Q6RVD6				1.43622e+06
Q6UVK1	Q6UVK1				3.67709e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				1.12436e+06
Q6UW01	Q6UW01				2.86362e+06
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				1.19684e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				193125
Q6UWR7	Q6UWR7				1.38843e+06
Q6UWY5	Q6UWY5				1.03159e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				1.46351e+06
Q6UX71	Q6UX71;Q6UX71-2				1.50418e+07
Q6UX72	Q6UX72				618338
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				1.83322e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				1.24745e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				1.50077e+07
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2				552070
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				895557
Q6UXK2	Q6UXK2				747300
Q6UXK5	Q6UXK5				838184
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				859504
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				303133
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				1.83152e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				1.82725e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				1.31374e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				2.672e+06
Q6ZRP7	Q6ZRP7				2.37787e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				2.61478e+07
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				2.21956e+06
Q76KP1	Q76KP1				286956
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-5;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				355936
Q7L014	Q7L014				4.87113e+07
Q7LFX5	Q7LFX5				3.26921e+06
Q7LGC8	Q7LGC8				822888
Q7Z304	Q7Z304				591063
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				6.20011e+07
Q7Z3D4	Q7Z3D4				233215
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-3				1.25022e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.22805e+07
Q7Z5L0	Q7Z5L0				1.45631e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				1.87424e+06
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				725701
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				2.29569e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				1.25976e+07
Q7Z7M9	Q7Z7M9				1.14423e+06
Q86SF2	Q86SF2				4.59103e+06
Q86SJ2	Q86SJ2				166839
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				1.17257e+07
Q86TH1	Q86TH1				124621
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				710453
Q86UD1	Q86UD1				5.69015e+06
Q86UN2	Q86UN2				2.13726e+06
Q86UN3	Q86UN3				6.70932e+06
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				1.58495e+06
Q86UW8	Q86UW8				577037
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				1.19693e+07
Q86V85	Q86V85				254555
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				1.05613e+07
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-3				828207
Q86VZ4	Q86VZ4				1.5965e+06
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				1.25668e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				480644
Q86Y38	Q86Y38				980417
Q86Y82	Q86Y82				1.13429e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				5.63704e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				419815
Q86YZ3	Q86YZ3				435937
Q8IUC8	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				2.61168e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				2.75688e+06
Q8IUK8	Q8IUK8				5.85456e+06
Q8IUX7	Q8IUX7;Q8IUX7-2				5.63504e+06
Q8IV08	Q8IV08				8.58103e+06
Q8IW52	Q8IW52				3.49354e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				1.87424e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				2.74844e+07
Q8IWU6	Q8IWU6				171918
Q8IWV2	Q8IWV2				2.83668e+06
Q8IWY4	Q8IWY4				1.19013e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				1.11514e+07
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				2.77347e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				1.58125e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				5.29222e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				400216
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				556983
Q8IZP7	Q8IZP7				2.64429e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				2.49718e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				2.13237e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				1.95904e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				1.05714e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.00157e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				7.04936e+06
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				59278.1
Q8N3J2	Q8N3J2				2.83108e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				9.52546e+06
Q8N3T1	Q8N3T1				476637
Q8N3T6	Q8N3T6				2.23796e+06
Q8N428	Q8N428;Q8N428-2				2.07351e+06
Q8N436	Q8N436				1.03104e+06
Q8N474	Q8N474				488097
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				293614
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				357100
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				1.17083e+06
Q8N967	Q8N967				451446
Q8N9I0	Q8N9I0				1.26458e+06
Q8NBI6	Q8NBI6				1.48881e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				7.71752e+06
Q8NBJ7;Q8NBJ7-2;Q8NBJ7-5	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-5				281696
Q8NBP7	Q8NBP7				651618
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				466727
Q8NC42	Q8NC42				279039
Q8NCC3	Q8NCC3;Q8NCC3-2				1.42339e+06
Q8NCL4	Q8NCL4				1.53281e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				1.42647e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				2.71789e+08
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				2.93217e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				9.59118e+06
Q8NFL0	Q8NFL0				148142
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				745750
Q8NFT8	Q8NFT8				205405
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-6				1.78448e+06
Q8NFZ4	Q8NFZ4				3.96232e+06
Q8NFZ8	Q8NFZ8				4.41775e+07
Q8NHL6;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4;Q8NHL6-5	Q8NHL6;Q8NHL6-5;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4				220925
Q8NHP8	Q8NHP8;Q8NHP8-2				3.05853e+06
Q8NHQ9	Q8NHQ9				1.42576e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				438583
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				2.1641e+07
Q8TBP5	Q8TBP5				5.91389e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				3.26237e+07
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				2.25896e+06
Q8TEA8	Q8TEA8				776018
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				4.85453e+06
Q8TEU8	Q8TEU8				1.16838e+07
Q8WUA8	Q8WUA8				333070
Q8WUJ3	Q8WUJ3				1.96846e+06
Q8WVN6	Q8WVN6				2.73186e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				6.51814e+06
Q8WWX9	Q8WWX9				2.09063e+06
Q8WX77	Q8WX77				886738
Q8WXD2	Q8WXD2				5.11889e+07
Q8WXD2-2	Q8WXD2-2				2.75184e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				8.31463e+06
Q8WYK1	Q8WYK1				2.6955e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				1.21618e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				1.2623e+07
Q92484;Q92484-2	Q92484;Q92484-2				5.05457e+06
Q92485	Q92485				3.15683e+06
Q92520	Q92520				1.18378e+08
Q92542;Q92542-2	Q92542;Q92542-2				809778
Q92563	Q92563				3.31376e+06
Q92673	Q92673				2.86807e+06
Q92692;Q92692-2	Q92692;Q92692-2				1.0408e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				312015
Q92743	Q92743				2.62707e+06
Q92752	Q92752;Q92752-2				2.54607e+06
Q92765	Q92765				8.18683e+06
Q92820	Q92820				9.08254e+06
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				6.14036e+07
Q92832;Q92832-2	Q92832;Q92832-2				407229
Q92854	Q92854;Q92854-2				1.23616e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				1.09054e+07
Q92876	Q92876;Q92876-2				1.74812e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				705048
Q92911	Q92911				1.0281e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				8.48436e+06
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				6.4895e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				4.06001e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				1.77908e+06
Q93091	Q93091				2.11033e+06
Q969H8	Q969H8				1.97764e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				2.10352e+07
Q969T9	Q969T9				4.03591e+06
Q969Z4	Q969Z4				847060
Q96AP7	Q96AP7				3.83399e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				146092
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				688155
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				6.62284e+06
Q96BY9	Q96BY9				630798
Q96BZ4	Q96BZ4				4.87849e+06
Q96CG8;Q96CG8-2;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				765353
Q96EG1	Q96EG1				102461
Q96EU7	Q96EU7				86761.6
Q96F24;Q96F24-2;Q96F24-3	Q96F24;Q96F24-2;Q96F24-3				360224
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				3.75198e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				1.1433e+07
Q96FJ2	P63167;Q96FJ2				1.7817e+06
Q96GD0	Q96GD0				193271
Q96GW7	Q96GW7;Q96GW7-2				1.47949e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				965502
Q96HF1	Q96HF1				230687
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				1.02576e+06
Q96ID5	Q96ID5				3.61763e+06
Q96IU4	Q96IU4				551424
Q96IY4	Q96IY4;Q96IY4-2				9.04304e+06
Q96JF0	Q96JF0;Q96JF0-2				6.16667e+06
Q96JP9	Q96JP9				177791
Q96JQ0	Q96JQ0				530896
Q96KN2	Q96KN2				1.49857e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				572301
Q96MK3	Q96MK3				24496.7
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				345530
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				4.29588e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.32238e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				328274
Q96PD5	Q96PD5;Q96PD5-2				2.0145e+07
Q96PQ0	Q96PQ0				4.71655e+06
Q96PX8	Q96PX8				3.2233e+06
Q96PY6;Q96PY6-2;Q96PY6-3;Q96PY6-4;Q96PY6-6	Q96PY6;Q96PY6-2;Q96PY6-3;Q96PY6-4;Q96PY6-6				8.81857e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2;Q96RW7-3				227559
Q96S96	Q96S96				4.94507e+07
Q96SM3	Q96SM3				803691
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				650925
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				7.53962e+07
Q99442	Q99442				138971
Q99497	Q99497				1.04301e+07
Q99519	Q99519				1.27959e+06
Q99523	Q99523;Q99523-2				3.05287e+06
Q99538	Q99538;Q99538-2;Q99538-3				786945
Q99574	Q99574				1.17375e+07
Q99590;Q99590-2	Q99590;Q99590-2				936364
Q99650;Q99650-2	Q99650;Q99650-2				211913
Q99674	Q99674;Q99674-2				9.37503e+06
Q99715;Q99715-4	Q99715;Q99715-2;Q99715-4				973211
Q99784	Q99784;Q99784-3;Q99784-5				3.83933e+06
Q99946	Q99946				5.577e+06
Q99969	Q99969				1.51309e+07
Q99972	Q99972				1.56017e+06
Q99983	Q99983				2.07056e+07
Q99985	Q99985				1.31914e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				6.38742e+06
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				1.96282e+07
Q9BRA2	Q9BRA2				975446
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				1.85299e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				5.68323e+06
Q9BS26	Q9BS26				691092
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				611049
Q9BTY2	Q9BTY2				7.32763e+06
Q9BU40-3;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				2.08518e+06
Q9BUD6	Q9BUD6				2.26156e+06
Q9BUJ0	Q9BUJ0				2.03589e+06
Q9BUN1	Q9BUN1				2.2255e+06
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				481606
Q9BVH7	Q9BVH7				193300
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				232812
Q9BWQ8	Q9BWQ8				4.1274e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				1.06306e+06
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				2.96682e+06
Q9BXJ0	Q9BXJ0				4.96819e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				2.83337e+06
Q9BXJ3	Q9BXJ3				1.46888e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				3.41193e+06
Q9BXP8	Q9BXP8				332721
Q9BXX0	Q9BXX0				571733
Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				2.2041e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				50704.8
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				1.31867e+07
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				5.99369e+06
Q9BZR6	Q9BZR6				6.80508e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				6.85251e+06
Q9GZM5	Q9GZM5				1.46604e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				209980
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				1.4843e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				845642
Q9GZV7	Q9GZV7				571906
Q9GZX3	Q9GZX3				123693
Q9GZX9	Q9GZX9				3.38827e+06
Q9H008	Q9H008;Q9H008-2				89373.2
Q9H019;Q9H019-2;Q9H019-3	Q9H019;Q9H019-2;Q9H019-3				2.43229e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				1.75997e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				447213
Q9H156;Q9H156-2	Q9H156;Q9H156-2				643696
Q9H173	Q9H173				680055
Q9H1U4	Q9H1U4				1.59994e+06
Q9H1Z8	Q9H1Z8				3.3902e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				411062
Q9H257;Q9H257-2;Q9H257-3	Q9H257;Q9H257-2;Q9H257-3				822651
Q9H299	Q9H299				3.62273e+06
Q9H2A7	Q9H2A7				8.01276e+06
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				5.03241e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				2.86488e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				1.81617e+06
Q9H3G5	Q9H3G5				1.1378e+07
Q9H3S3	Q9H3S3				495388
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				174269
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				1.20931e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				4881.17
Q9H461	Q9H461				206140
Q9H4D0	Q9H4D0				2.7586e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				2.71407e+06
Q9H6B4	Q9H6B4				1.09269e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				2.43012e+06
Q9H741	Q9H741				163688
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				327126
Q9H8J5;Q9H8J5-2	Q9H8J5;Q9H8J5-2				664967
Q9H8L6	Q9H8L6				7.63184e+06
Q9H9S5	Q9H9S5				299886
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				2.57078e+06
Q9HAT2;Q9HAT2-2	Q9HAT2;Q9HAT2-2				6.09456e+06
Q9HBR0	Q9HBR0				1.1977e+06
Q9HBT6	Q9HBT6				739429
Q9HBW1	Q9HBW1				449218
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				551121
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				1.67564e+06
Q9HC57	Q9HC57				1.3993e+06
Q9HCB6	Q9HCB6				3.90426e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				989291
Q9HCU0	Q9HCU0				3.04126e+06
