Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_B7_CSF_496-15.mzML
Q15063;Q15063-3;Q15063-5	Q15063;Q15063-2;Q15063-3;Q15063-4;Q15063-5;Q15063-6;Q15063-7				1.24636e+06
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				1.21129e+06
Q15113	Q15113				3.3997e+07
Q15121;Q15121-2	Q15121;Q15121-2				847704
Q15165;Q15165-1;Q15165-3	Q15165;Q15165-1;Q15165-3				650706
Q15166	Q15166				8.4387e+06
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				1.1346e+07
Q15256;Q15256-5	Q15256;Q15256-5				2.71565e+06
Q15257;Q15257-2;Q15257-3	Q15257;Q15257-2;Q15257-3				1.15385e+06
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				3.04695e+06
Q15293;Q15293-2	Q15293;Q15293-2				1.60409e+07
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				417205
Q15375;Q15375-4	Q15375;Q15375-2;Q15375-4				2.91338e+06
Q15459;Q15459-2	Q15459;Q15459-2				1.36211e+06
Q15465	Q15465				1.80818e+06
Q15582	Q15582				3.01294e+07
Q15768	Q15768				5.00685e+06
Q15782;Q15782-6	Q15782;Q15782-6				8.22675e+06
Q15818	Q15818				1.31875e+08
Q15819	Q15819				5.57906e+06
Q15828	Q15828				1.79436e+06
Q15846	Q15846				1.74858e+06
Q15847	Q15847				1.35272e+06
Q15848	Q15848				6.83522e+06
Q15904	Q15904				1.41985e+08
Q16270	Q16270;Q16270-2				3.57269e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				7.04223e+06
Q16363;Q16363-2	Q16363;Q16363-2				2.6269e+06
Q16394	Q16394				793928
Q16531	Q16531				2.38649e+06
Q16549	Q16549				404000
Q16555;Q16555-2	Q16555;Q16555-2				2.03658e+06
Q16568	Q16568				5.71352e+06
Q16581	Q16581				1.82356e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				4.3301e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				1.80921e+07
Q16623;Q16623-2;Q16623-3	Q16623;Q16623-2;Q16623-3				306272
Q16627;Q16627-2	Q16627;Q16627-2				7.08727e+06
Q16651	Q16651;Q16651-2				2.7184e+06
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				3.05038e+07
Q16658	Q16658				6.3191e+06
Q16674	Q16674				6.1952e+06
Q16706	Q16706				6.19678e+06
Q16769	Q16769				3.16148e+07
Q16775;Q16775-2	Q16775;Q16775-2				1.86387e+06
Q16799	Q16799;Q16799-2				834315
Q16849	Q16849;Q16849-3;Q16849-2				3.76157e+07
Q16880	Q16880				1.0629e+07
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				799642
Q16891;Q16891-2;Q16891-3;Q16891-4	Q16891;Q16891-2;Q16891-3;Q16891-4				1.63951e+06
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				1.70045e+07
Q2TAL6	Q2TAL6				2.84402e+06
Q2TBF2;Q2TBF2-2	Q2TBF2;Q2TBF2-2				111316
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				1.72923e+06
Q495W5	Q495W5;Q495W5-2				3.99907e+06
Q4G0I0	Q4G0I0				4.66808e+06
Q4G148;Q4G148-2	Q4G148;Q4G148-2				626605
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-2;Q4KWH8-3;Q4KWH8-4				6.38617e+06
Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				252551
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				5.2498e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				8.65438e+06
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				263540
Q562R1	Q562R1				3.18985e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				682606
Q5BIV9	Q5BIV9				9.68058e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.94387e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				1.06422e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2;Q5JRA6-3				2.56721e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				1.3862e+06
Q5JTV8;Q5JTV8-3	Q5JTV8;Q5JTV8-3				425762
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				4.41172e+06
Q5KU26	Q5KU26				1.02007e+07
Q5R3F8	Q5R3F8				1.69726e+06
Q5SRI9	Q5SRI9				871054
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				610452
Q5T848	Q5T848				1.23095e+07
Q5VSG8	Q5VSG8				4.45554e+06
Q5VU97	Q5VU97				9.27472e+06
Q5VUB5	Q5VUB5				1.57644e+06
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				2.52553e+06
Q5VV63	Q5VV63				1.07611e+06
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				1.11632e+06
Q641Q3	Q641Q3;Q641Q3-2				6.67388e+06
Q658N2	Q658N2				5.6214e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				4.23059e+06
Q68D85	Q68D85				1.71593e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				2.0349e+06
Q6EMK4	Q6EMK4				1.4436e+07
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				6.67656e+06
Q6IBS0	Q6IBS0				366678
Q6IEE7	Q6IEE7				1.35388e+06
Q6IS24	Q6IS24				2.36698e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				2.13903e+07
Q6NUJ2	Q6NUJ2				2.8155e+06
Q6NW40	Q6NW40				3.48328e+07
Q6P179;Q6P179-2;Q6P179-4	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				1.2296e+06
Q6P1N9	Q6P1N9				3.85508e+06
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				1.3636e+07
Q6P9A2	Q6P9A2				3.11018e+06
Q6PCB0	Q6PCB0				1.02232e+06
Q6PK18;Q6PK18-2	Q6PK18;Q6PK18-2				381144
Q6PUV4	O14810;Q6PUV4				1.82871e+06
Q6RVD6	Q6RVD6				1.14591e+06
Q6UVK1	Q6UVK1				6.13439e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				1.93787e+06
Q6UW01	Q6UW01				2.6568e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				2.71938e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				328676
Q6UWR7	Q6UWR7				1.75758e+06
Q6UWY5	Q6UWY5				1.42905e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				6.03614e+06
Q6UX71	Q6UX71;Q6UX71-2				4.30196e+07
Q6UX72	Q6UX72				1.90201e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				3.92594e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				2.05841e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				4.98682e+07
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				1.4402e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.08195e+06
Q6UXK2	Q6UXK2				2.65602e+06
Q6UXK5	Q6UXK5				2.30704e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				3.17773e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				914472
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				4.64526e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				7.79244e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				1.51652e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				3.69894e+06
Q6ZN44;Q6ZN44-2	Q6ZN44;Q6ZN44-2				324747
Q6ZRP7	Q6ZRP7				3.51935e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				5.21562e+07
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				8.26139e+06
Q76KP1	Q76KP1				971969
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				732062
Q7L014	Q7L014				6.56119e+07
Q7L266	Q7L266;Q7L266-2				1.0985e+06
Q7LFX5	Q7LFX5				5.20066e+06
Q7LGC8	Q7LGC8				515289
Q7Z304	Q7Z304				852831
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				7.35928e+07
Q7Z3D4	Q7Z3D4				800318
Q7Z4R8	Q7Z4R8				2.4202e+06
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				3.3983e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.69626e+07
Q7Z5L0	Q7Z5L0				2.01501e+06
Q7Z5L3	Q7Z5L3				4.05886e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				2.74381e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				178145
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.15193e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				3.69315e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				3.07117e+07
Q7Z7M8	Q7Z7M8				274209
Q7Z7M9	Q7Z7M9				915428
Q86SF2	Q86SF2				6.99343e+06
Q86SJ2	Q86SJ2				330174
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				4.26994e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				1.30207e+07
Q86UD1	Q86UD1				7.50568e+06
Q86UE6	Q86UE6				111031
Q86UN2	Q86UN2				4.47706e+06
Q86UN3	Q86UN3				2.41386e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				6.95572e+06
Q86UW8	Q86UW8				2.0169e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				2.77924e+07
Q86V85	Q86V85				716035
Q86VB7;Q86VB7-2;Q86VB7-3	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				1.80274e+07
Q86VR8	Q86VR8				1.02668e+06
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-3				1.50078e+06
Q86VZ4	Q86VZ4				5.1553e+06
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				3.92183e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				812090
Q86Y38	Q86Y38				6.04247e+06
Q86Y82	Q86Y82				2.06098e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				4.75861e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				1.11522e+06
Q86YZ3	Q86YZ3				1.05e+06
Q8IUC8	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				8.14478e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				6.88369e+06
Q8IUK8	Q8IUK8				1.69713e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				1.38707e+07
Q8IV08	Q8IV08				2.32263e+07
Q8IW52	Q8IW52				6.75614e+06
Q8IWT1	Q8IWT1				1.84847e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				3.95225e+07
Q8IWV2	Q8IWV2				5.62588e+06
Q8IWY4	Q8IWY4				1.38608e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				4.79814e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				5.01682e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				1.63422e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				8.84527e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.81086e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				703641
Q8IZP7	Q8IZP7				8.39292e+06
Q8IZS8	Q8IZS8;Q8IZS8-2				6.43004e+06
Q8N111	Q8N111				876284
Q8N114;Q8N114-2	Q8N114;Q8N114-2				5.77683e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				3.24948e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				2.13318e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				2.07518e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				1.08845e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				733528
Q8N3J2	Q8N3J2				6.07106e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.34087e+07
Q8N3T1	Q8N3T1				1.2941e+06
Q8N3T6	Q8N3T6				4.1153e+06
Q8N428	Q8N428;Q8N428-2				3.39508e+06
Q8N436	Q8N436				736572
Q8N474	Q8N474				941493
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				6.03318e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				1.51427e+06
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				2.30986e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				651356
Q8N967	Q8N967				2.42016e+06
Q8N9I0	Q8N9I0				1.4351e+06
Q8NBI6	Q8NBI6				5.04994e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				2.39072e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				703512
Q8NBL3	Q8NBL3;Q8NBL3-2				886380
Q8NBP7	Q8NBP7				2.45668e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				978682
Q8NC42	Q8NC42				707736
Q8NCC3	Q8NCC3;Q8NCC3-2				2.96429e+06
Q8NCH0	Q8NCH0				873041
Q8NCL4	Q8NCL4				8.49896e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				4.7278e+06
Q8NCW6	Q8NCW6				129321
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				5.30557e+08
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				9.35913e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				1.63466e+07
Q8NFL0	Q8NFL0				244521
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				1.55358e+06
Q8NFT8	Q8NFT8				1.17244e+06
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				5.34263e+06
Q8NFZ4	Q8NFZ4				1.02823e+07
Q8NFZ8	Q8NFZ8				7.21442e+07
Q8NHP8	Q8NHP8;Q8NHP8-2				1.29649e+07
Q8NHQ9	Q8NHQ9				2.16263e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				1.53287e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				4.54058e+07
Q8TB96	Q8TB96				154224
Q8TBP5	Q8TBP5				1.50795e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				7.16655e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				877145
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				3.44702e+06
Q8TEA8	Q8TEA8				2.42343e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				8.39795e+06
Q8TEU8	Q8TEU8				2.56747e+07
Q8WUJ3	Q8WUJ3				6.10381e+06
Q8WVN6	Q8WVN6				5.92011e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				1.0458e+07
Q8WWX9	Q8WWX9				4.76525e+06
Q8WX77	Q8WX77				972753
Q8WXD2	Q8WXD2;Q8WXD2-2				1.72025e+08
Q8WXD2-2	Q8WXD2-2				4.94689e+06
Q8WXS5	Q8WXS5				119465
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				6.1908e+06
Q8WYK1	Q8WYK1				1.92757e+06
Q8WZ75;Q8WZ75-2	Q8WZ75;Q8WZ75-2;Q8WZ75-3				3.18721e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				3.3361e+07
Q92484;Q92484-2	Q92484;Q92484-2				4.44697e+06
Q92485	Q92485				2.35311e+06
Q92520	Q92520				3.44981e+08
Q92542;Q92542-2	Q92542;Q92542-2				2.12031e+06
Q92563	Q92563				1.36397e+07
Q92598;Q92598-2;Q92598-3;Q92598-4	Q92598;Q92598-2;Q92598-3;Q92598-4				53031.5
Q92626	Q92626;Q92626-2				154765
Q92673	Q92673				6.84214e+06
Q92692;Q92692-2	Q92692;Q92692-2				3.66207e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				837885
Q92743	Q92743				4.87894e+06
Q92752	Q92752;Q92752-2				5.99977e+06
Q92765	Q92765				6.0851e+06
Q92820	Q92820				2.19526e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				1.84111e+08
Q92832;Q92832-2	Q92832;Q92832-2				1.45042e+06
Q92854	Q92854;Q92854-2				2.65992e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				3.25601e+07
Q92876	Q92876;Q92876-2				1.39851e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				2.30115e+06
Q92911	Q92911				962151
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				2.83498e+07
Q92935	Q92935				300725
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				3.75329e+06
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				9.49664e+06
Q93063;Q93063-3	Q93063;Q93063-2;Q93063-3				1.85371e+06
Q93091	Q93091				3.38117e+06
Q969H8	Q969H8				4.3653e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				9.40209e+07
Q969T9	Q969T9;Q969T9-2				1.19184e+07
Q969Z4	Q969Z4				2.36711e+06
Q96AP7	Q96AP7				1.35708e+07
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				3.11479e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				1.59683e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.86234e+07
Q96BY9	Q96BY9				1.44348e+06
Q96BZ4	Q96BZ4				5.8162e+06
Q96CG8;Q96CG8-3	Q96CG8;Q96CG8-3				1.22779e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				344129
Q96CX2	Q96CX2;Q68DU8				2.28015e+06
Q96DZ1;Q96DZ1-2;Q96DZ1-3	Q96DZ1;Q96DZ1-2;Q96DZ1-3				178976
Q96EE4	Q96EE4				3.71393e+06
Q96EG1	Q96EG1				1.53888e+06
Q96EU7	Q96EU7				384894
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				8.99144e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				6.09594e+07
Q96FJ2	P63167;Q96FJ2				5.16383e+06
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				661563
Q96GW7	Q96GW7;Q96GW7-2				2.27781e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				2.75363e+06
Q96HF1	Q96HF1				612509
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				1.6294e+06
Q96ID5	Q96ID5				1.5364e+07
Q96IU4	Q96IU4				1.73898e+06
Q96IY4	Q96IY4;Q96IY4-2				2.42049e+07
Q96JF0	Q96JF0;Q96JF0-2				1.36733e+07
Q96JP9	Q96JP9				177104
Q96JQ0	Q96JQ0				1.1877e+06
Q96KG7	Q96KG7				418321
Q96KN2	Q96KN2				4.08108e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				1.22292e+06
Q96MK3	Q96MK3				405842
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				393396
Q96NU0;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				498295
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				3.18205e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.16649e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				1.32463e+06
Q96PD5	Q96PD5;Q96PD5-2				2.86984e+07
Q96PQ0	Q96PQ0				1.33121e+07
Q96PX8	Q96PX8				1.31444e+07
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				817820
Q96S96	Q96S96				3.19725e+07
Q96SM3	Q96SM3				669022
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				832164
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				1.61583e+08
Q99497	Q99497				2.51211e+07
Q99519	Q99519				2.05478e+06
Q99523	Q99523;Q99523-2				9.51733e+06
Q99538	Q99538;Q99538-2;Q99538-3				1.02892e+06
Q99574	Q99574				3.43724e+07
Q99584	Q99584				438623
Q99590;Q99590-2	Q99590;Q99590-2				5.07837e+06
Q99650;Q99650-2	Q99650;Q99650-2				817888
Q99674	Q99674;Q99674-2				1.76552e+07
Q99715	Q99715;Q99715-2;Q99715-4				1.99291e+06
Q99784	Q99784;Q99784-3;Q99784-5				6.8192e+06
Q99941;Q99941-2	Q99941;Q99941-2				1.84105e+06
Q99946	Q99946				9.04107e+06
Q99969	Q99969				2.19408e+07
Q99972	Q99972				1.83444e+06
Q99983	Q99983				2.74206e+07
Q99985	Q99985				1.8496e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.6784e+07
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				218476
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				7.45976e+07
Q9BRA2	Q9BRA2				2.78837e+06
Q9BRF8;Q9BRF8-2;Q9BRF8-3	Q9BRF8;Q9BRF8-2;Q9BRF8-3				1.21214e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				2.86224e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.06638e+07
Q9BS26	Q9BS26				1.43055e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				3.45772e+06
Q9BTY2	Q9BTY2				7.43035e+06
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				5.90068e+06
Q9BUD6	Q9BUD6				3.11131e+06
Q9BUJ0	Q9BUJ0				4.25867e+06
Q9BUN1	Q9BUN1				8.44192e+06
Q9BVH7	Q9BVH7				439925
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				493690
