Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_B12_CSF_819-14_190217150250.mzML
Q5BIV9	Q5BIV9				2.65163e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				5.6871e+06
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				1.00522e+07
Q5IJ48;Q5IJ48-2;Q5IJ48-3	Q5IJ48;Q5IJ48-2;Q5IJ48-3				2.42025e+06
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				2.79382e+06
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				1.55026e+06
Q5KU26	Q5KU26				6.05852e+06
Q5R3F8	Q5R3F8				922134
Q5T848	Q5T848				4.83704e+06
Q5TAX3;Q5TAX3-2	Q5TAX3;Q5TAX3-2				3.49693e+06
Q5VSG8	Q5VSG8				3.09044e+06
Q5VU97	Q5VU97				6.44721e+06
Q5VUB5	Q5VUB5				696264
Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4				1.45157e+06
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				617454
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				3.17264e+06
Q658N2	Q658N2				2.53116e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				3.38793e+06
Q68D85	Q68D85				709835
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				1.53244e+06
Q6EMK4	Q6EMK4				6.36066e+06
Q6FHJ7	Q6FHJ7				2.02777e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				4.19386e+06
Q6IBS0	Q6IBS0				127827
Q6IS24	Q6IS24				55457.6
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				6.95586e+06
Q6NUJ2	Q6NUJ2				1.51564e+06
Q6NW40	Q6NW40				3.53319e+06
Q6P179;Q6P179-2;Q6P179-3;Q6P179-4	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				252769
Q6P4E1;Q6P4E1-2;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				5.06837e+06
Q6P9A2	Q6P9A2				1.21664e+06
Q6PUV4	O14810;Q6PUV4				1.10989e+06
Q6RVD6	Q6RVD6				3.40543e+06
Q6UVK1	Q6UVK1				4.28689e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				977350
Q6UW01	Q6UW01				3.40926e+06
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				1.98895e+07
Q6UWP8	Q6UWP8;Q6UWP8-2				233650
Q6UWR7	Q6UWR7				1.62702e+06
Q6UWY5	Q6UWY5				1.09444e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				932857
Q6UX71	Q6UX71;Q6UX71-2				2.20363e+07
Q6UX72	Q6UX72				1.19988e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				2.36921e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				1.0715e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				1.24138e+07
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				722048
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				191997
Q6UXK2	Q6UXK2				960354
Q6UXK5	Q6UXK5				1.3114e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				712666
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				540846
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				2.79764e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				4.51154e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				663714
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				1.12937e+06
Q6ZRP7	Q6ZRP7				2.22379e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				2.44468e+07
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				2.02104e+06
Q76KP1	Q76KP1				477724
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-5;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				346488
Q7L014	Q7L014				4.18817e+07
Q7LFX5	Q7LFX5				3.31571e+06
Q7Z304	Q7Z304				585829
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				4.62603e+07
Q7Z3D4	Q7Z3D4				267194
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-3				991761
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				9.98466e+06
Q7Z5L0	Q7Z5L0				71071.4
Q7Z5L3	Q7Z5L3				1.69016e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				1.93463e+06
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				134504
Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				868728
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				1.87657e+07
Q7Z7M9	Q7Z7M9				1.13589e+06
Q86SF2	Q86SF2				2.99936e+06
Q86SJ2	Q86SJ2				89548.6
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				3.47644e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				2.75324e+06
Q86UD1	Q86UD1				3.52596e+06
Q86UN2	Q86UN2				1.55118e+06
Q86UN3	Q86UN3				8.83239e+06
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				1.48996e+06
Q86UW8	Q86UW8				934264
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				1.11063e+07
Q86V85	Q86V85				268257
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				8.94601e+06
Q86VR8	Q86VR8				510208
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-3				725513
Q86VZ4	Q86VZ4				1.62271e+06
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				1.58402e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				422725
Q86Y38	Q86Y38				1.2477e+06
Q86Y82	Q86Y82				657791
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				2.72881e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				374377
Q86YZ3	Q86YZ3				553153
Q8IUC8	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				2.52335e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				4.21766e+06
Q8IUK8	Q8IUK8				6.01023e+06
Q8IUX7	Q8IUX7;Q8IUX7-2				5.02873e+06
Q8IV08	Q8IV08				1.08783e+07
Q8IW52	Q8IW52				4.13187e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				1.92237e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				1.38267e+07
Q8IWV2	Q8IWV2				2.60246e+06
Q8IWY4	Q8IWY4				741302
Q8IXL6	Q8IXL6;Q8IXL6-2				2.48421e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				1.62182e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				1.74591e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				1.51678e+07
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				490697
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				231171
Q8IZP7	Q8IZP7				2.22009e+06
Q8IZS8	Q8IZS8;Q8IZS8-2				2.01446e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				2.14674e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				1.78653e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				1.38753e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				565615
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				7.27447e+06
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				146739
Q8N3J2	Q8N3J2				2.55739e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				4.11836e+06
Q8N3T1	Q8N3T1				893533
Q8N3T6	Q8N3T6				1.56863e+06
Q8N428;Q8N428-2	Q8N428;Q8N428-2				402338
Q8N436	Q8N436				343457
Q8N474	Q8N474				577190
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				1.20696e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				337333
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				1.28037e+06
Q8N967	Q8N967				1.45286e+06
Q8NBI6	Q8NBI6				1.68151e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				4.80897e+06
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-5				354861
Q8NBP7	Q8NBP7				1.81133e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				488210
Q8NCC3	Q8NCC3;Q8NCC3-2				1.17643e+06
Q8NCL4	Q8NCL4				3.00306e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				1.33766e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				1.24293e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				2.7239e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				369484
Q8NFL0	Q8NFL0				130380
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				752059
Q8NFT8	Q8NFT8				350851
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				2.86417e+06
Q8NFZ4	Q8N0W4;Q8N2Q7;Q8NFZ3;Q8NFZ4;Q8NFZ3-2;Q8N0W4-2;Q8N2Q7-2				4.50968e+06
Q8NFZ8	Q8NFZ8				5.39232e+07
Q8NHP8	Q8NHP8;Q8NHP8-2				4.04334e+06
Q8NHQ9	Q8NHQ9				1.91394e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				407390
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				1.81303e+07
Q8TBP5	Q8TBP5				5.13447e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				1.80818e+07
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				2.32411e+06
Q8TEA8	Q8TEA8				909508
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				4.0772e+06
Q8TEU8	Q8TEU8				6.06652e+06
Q8WUA8	Q8WUA8				229551
Q8WUJ3	Q8WUJ3				4.47426e+06
Q8WVN6	Q8WVN6				2.43651e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				1.90568e+07
Q8WWX9	Q8WWX9				2.15229e+06
Q8WX77	Q8WX77				1.07069e+06
Q8WXD2	Q8WXD2				3.39058e+07
Q8WXD2-2	Q8WXD2-2				2.21463e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				5.02633e+06
Q8WYK1	Q8WYK1				1.60275e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				641937
Q8WZA1	Q8WZA1;Q8WZA1-2				1.52125e+07
Q92484;Q92484-2	Q92484;Q92484-2				2.76832e+06
Q92485	Q92485;Q92485-2				1.57759e+06
Q92520	Q92520				1.01115e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.22297e+06
Q92563	Q92563				7.74453e+06
Q92673	Q92673				3.24922e+06
Q92692;Q92692-2	Q92692;Q92692-2				802588
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				324133
Q92743	Q92743				1.9319e+06
Q92752	Q92752;Q92752-2				2.4688e+06
Q92765	Q92765				5.0024e+06
Q92820	Q92820				1.15378e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				4.92236e+07
Q92832;Q92832-2	Q92832;Q92832-2				440396
Q92854	Q92854;Q92854-2				1.69832e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				1.25955e+07
Q92876	Q92876;Q92876-2				1.16526e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.36337e+06
Q92911	Q92911				1.14059e+06
Q92932;Q92932-2;Q92932-3;Q92932-4	Q92932;Q92932-2;Q92932-3;Q92932-4				5.69851e+06
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				4.14335e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				2.75132e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				1.51647e+06
Q93091	Q93091				2.2087e+06
Q969H8	Q969H8				1.49106e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				3.435e+07
Q969T9	Q969T9				4.94605e+06
Q969Z4	Q969Z4				837349
Q96AP7	Q96AP7				9.34153e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				244425
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				789489
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				8.14583e+06
Q96BY9	Q96BY9				392120
Q96BZ4	Q96BZ4				5.18486e+06
Q96CG8;Q96CG8-2;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				588124
Q96CX2	Q96CX2				655385
Q96EG1	Q96EG1				307821
Q96EU7	Q96EU7				111012
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				3.80853e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				2.71648e+07
Q96FJ2	P63167;Q96FJ2				1.60872e+06
Q96GD0	Q96GD0				218622
Q96GW7	Q96GW7;Q96GW7-2				1.42354e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				1.31646e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				1.52562e+06
Q96ID5	Q96ID5				5.34006e+06
Q96IY4	Q96IY4;Q96IY4-2				8.51924e+06
Q96JF0	Q96JF0;Q96JF0-2				5.78926e+06
Q96JP9	Q96JP9				93541.8
Q96JQ0	Q96JQ0				409995
Q96KN2	Q96KN2				1.47827e+08
Q96MC2	Q96MC2				1.69751e+07
Q96MK3	Q96MK3				96160.6
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				66111.7
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				212199
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				4.99619e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				785423
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				1.16776e+06
Q96PD5	Q96PD5;Q96PD5-2				2.40721e+07
Q96PQ0	Q96PQ0				8.24553e+06
Q96PX8	Q96PX8				2.59909e+06
Q96PY6;Q96PY6-2;Q96PY6-3;Q96PY6-4;Q96PY6-6	Q96PY6;Q96PY6-2;Q96PY6-3;Q96PY6-4;Q96PY6-6				1.19178e+07
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				253555
Q96S96	Q96S96				3.65564e+07
Q96SM3	Q96SM3				838926
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				1.60188e+06
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				8.3982e+07
Q99497	Q99497				7.72859e+06
Q99519	Q99519				2.05859e+06
Q99523	Q99523;Q99523-2				2.62367e+06
Q99538	Q99538				1.25758e+06
Q99574	Q99574				1.44745e+07
Q99590;Q99590-2	Q99590;Q99590-2				786734
Q99650;Q99650-2	Q99650;Q99650-2				215219
Q99674	Q99674;Q99674-3				1.07214e+07
Q99715;Q99715-4	Q99715;Q99715-4				1.00669e+06
Q99784	Q99784;Q99784-3;Q99784-5				3.03655e+06
Q99946	Q99946				6.58973e+06
Q99969	Q99969				9.23e+06
Q99983	Q99983				1.8499e+07
Q99985	Q99985				778620
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				7.51739e+06
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				2.06682e+07
Q9BRA2	Q9BRA2				3.27649e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				933394
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				7.45166e+06
Q9BS26	Q9BS26				614140
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				1.49488e+06
Q9BTY2	Q9BTY2				1.07907e+07
Q9BU40-3;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				2.3074e+06
Q9BUD6	Q9BUD6				2.1875e+06
Q9BUJ0	Q9BUJ0				2.34178e+06
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				613368
Q9BW30	P59282;Q9BW30				252020
Q9BWQ8	Q9BWQ8				3.492e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				1.17845e+06
Q9BXJ0	Q9BXJ0				4.28339e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				3.41874e+06
Q9BXJ3	Q9BXJ3				1.88377e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				3.30113e+06
Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				2.95612e+07
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				9.84558e+06
Q9BYJ0	Q9BYJ0				1.08335e+06
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				4.52817e+06
Q9BZR6	Q9BZR6				6.71201e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.00757e+07
Q9GZM5	Q9GZM5				1.77681e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				152639
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				1.14576e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				413473
Q9GZV7	Q9GZV7				814036
Q9GZX3	Q9GZX3				210310
Q9GZX9	Q9GZX9				3.45741e+06
Q9H008;Q9H008-2	Q9H008;Q9H008-2				139129
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				1.88323e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				399699
Q9H156;Q9H156-2	Q9H156;Q9H156-2				206598
Q9H173	Q9H173				747439
Q9H1U4	Q9H1U4				897781
Q9H1Z8	Q9H1Z8				1.14509e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				210797
Q9H299	Q9H299				2.5114e+06
Q9H2A7	Q9H2A7				7.04203e+06
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				2.7974e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				3.12341e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				1.3773e+06
Q9H3G5	Q9H3G5				4.07504e+06
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				278231
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				610525
Q9H4D0	Q9H4D0				2.44347e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				2.40274e+06
Q9H6B4	Q9H6B4				1.02406e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				1.70151e+06
Q9H741	Q9H741				996027
Q9H8J5;Q9H8J5-2	Q9H8J5;Q9H8J5-2				4.05198e+06
Q9H8L6	Q9H8L6				8.02054e+06
Q9H9S5	Q9H9S5				362647
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				3.22447e+06
Q9HAT2;Q9HAT2-2	Q9HAT2;Q9HAT2-2				6.94279e+06
Q9HBR0	Q9HBR0				1.27939e+06
Q9HBT6	Q9HBT6				937893
Q9HBW1	Q9HBW1				484411
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				552611
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				2.13367e+06
Q9HC57	Q9HC57				1.28971e+06
Q9HCB6	Q9HCB6				4.85995e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.27046e+06
Q9HCU0	Q9HCU0				2.08771e+06
Q9HCU4	Q9HCU4				4.66909e+06
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				4.06847e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				49606.9
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				1.83481e+07
Q9NP84	Q9NP84				1.38109e+06
Q9NPC4	Q9NPC4				1.25652e+06
Q9NPD7	Q9NPD7				3.61525e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				2.04951e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				5.64392e+06
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				634305
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				4.34431e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				940064
Q9NQX5	Q9NQX5				193753
Q9NQX7;Q9NQX7-3	Q9NQX7;Q9NQX7-2;Q9NQX7-3				2.35127e+06
Q9NR34	Q9NR34				4.71134e+06
Q9NRB3	Q9NRB3				72690
Q9NRN5	Q9NRN5;Q9NRN5-2				2.32759e+07
Q9NRR1	Q9NRR1				9.22764e+06
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				156835
Q9NS84	Q9NS84				202075
Q9NS85	Q9NS85;Q9NS85-2				1.78727e+06
Q9NS98	Q9NS98				6.60711e+06
Q9NSC7	Q9NSC7				2.23894e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				1.02972e+06
Q9NT99	Q9NT99				1.12934e+07
Q9NTU7	Q9NTU7				3.66636e+06
Q9NUQ9	Q9NUQ9				746058
Q9NX62	Q9NX62				1.02931e+07
Q9NY15	Q9NY15				363015
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				419836
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				1.8921e+06
Q9NY72	Q9NY72				2.68625e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				6.72214e+06
Q9NYQ8	Q9NYQ8				3.792e+06
Q9NYX4	Q9NYX4				6.25499e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				1.23294e+06
Q9NZ53	Q9NZ53;Q9NZ53-2				3.18123e+06
