Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_B8_CSF_828-15.mzML
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				120890
Q562R1	Q562R1				2.68119e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				340720
Q5BIV9	Q5BIV9				6.58998e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.86701e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				1.74796e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				1.8368e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				1.21134e+06
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				3.49536e+06
Q5KU26	Q5KU26				1.12383e+07
Q5R3F8	Q5R3F8				2.10857e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				437173
Q5SRI9	Q5SRI9				1.01071e+06
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				1.45371e+06
Q5T848	Q5T848				1.10706e+07
Q5TAX3;Q5TAX3-2	Q5TAX3;Q5TAX3-2				7.1734e+06
Q5VSG8	Q5VSG8				4.71255e+06
Q5VU97	Q5VU97				5.34071e+06
Q5VUB5	Q5VUB5				1.95096e+06
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				3.04075e+06
Q5VV63	Q5VV63				830241
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				1.68449e+06
Q5VY80;Q6H3X3;Q6H3X3-2;Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				1.20373e+06
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				4.34105e+06
Q658N2	Q658N2				2.4039e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				3.15205e+06
Q68D85	Q68D85				1.34327e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				976617
Q6EMK4	Q6EMK4				1.202e+07
Q6FHJ7	Q6FHJ7				3.78005e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				4.36663e+06
Q6IEE7	Q6IEE7				2.15932e+06
Q6IS24	Q6IS24				3.39204e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				1.7422e+07
Q6NUJ2	Q6NUJ2				2.60764e+06
Q6NW40	Q6NW40				2.38107e+07
Q6P179;Q6P179-2;Q6P179-3;Q6P179-4	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				358980
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				9.36034e+06
Q6P9A2	Q6P9A2				2.74889e+06
Q6PCB0	Q6PCB0				819033
Q6PK18;Q6PK18-2	Q6PK18;Q6PK18-2				146513
Q6PUV4	O14810;Q6PUV4				427826
Q6RVD6	Q6RVD6				1.38111e+06
Q6UVK1	Q6UVK1				3.85887e+06
Q6UW01	Q6UW01				9.64959e+06
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				1.47694e+07
Q6UWP8	Q6UWP8;Q6UWP8-2				269508
Q6UWR7	Q6UWR7				1.34298e+06
Q6UWY5	Q6UWY5				1.59146e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				1.91949e+06
Q6UX71	Q6UX71;Q6UX71-2				3.2889e+07
Q6UX72	Q6UX72				859081
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				2.75153e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				1.8603e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				2.93514e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				113461
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				1.24975e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.4454e+06
Q6UXK2	Q6UXK2				1.91992e+06
Q6UXK5	Q6UXK5				1.57042e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				1.98119e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				748607
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				1.58462e+07
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				5.7345e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				1.10462e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				2.68359e+06
Q6ZRP7	Q6ZRP7				6.2658e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				3.7196e+07
Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				4.73825e+06
Q71H61	Q71H61				156220
Q76KP1	Q76KP1				758712
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				1.14968e+06
Q7L0X0	Q7L0X0				2.19562e+06
Q7LFX5	Q7LFX5				4.98002e+06
Q7LGC8	Q7LGC8				298299
Q7Z304	Q7Z304				1.08837e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				8.72762e+07
Q7Z3D4	Q7Z3D4				99424.8
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				2.54207e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.33599e+07
Q7Z5L0	Q7Z5L0				1.64042e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				1.3659e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				21296.9
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.71126e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				1.82225e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				3.44868e+07
Q7Z7M9	Q7Z7M9				513250
Q86SF2	Q86SF2				5.15559e+06
Q86SJ2	Q86SJ2				298770
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				2.94791e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				4.96552e+06
Q86UD1	Q86UD1				5.23068e+06
Q86UN2	Q86UN2				6.15485e+06
Q86UN3	Q86UN3				1.68963e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				4.84408e+06
Q86UW8	Q86UW8				1.19598e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				1.76425e+07
Q86V85	Q86V85				561082
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				6.1973e+06
Q86VR8	Q86VR8				762650
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				1.27576e+06
Q86VZ4	Q86VZ4				4.23914e+06
Q86X29;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				4.73403e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				526300
Q86Y38	Q86Y38				2.36553e+06
Q86Y82	Q86Y82				1.31812e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				7.2254e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				592633
Q86YZ3	Q86YZ3				230334
Q8IUC8	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				5.20753e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				5.0382e+06
Q8IUK8	Q8IUK8				1.18424e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				6.85203e+06
Q8IV08	Q8IV08				1.36566e+07
Q8IW52	Q8IW52				7.05625e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				2.30969e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				3.61686e+07
Q8IWV2	Q8IWV2				3.16421e+06
Q8IWY4	Q8IWY4				1.50276e+06
Q8IWZ6;Q8IWZ6-2	Q8IWZ6;Q8IWZ6-2				1.1187e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				3.63531e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				3.28578e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				2.12568e+06
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				5.93443e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				847786
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				394638
Q8IZP7	Q8IZP7				4.6035e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				4.62619e+06
Q8IZU9;Q8IZU9-2	Q8IZU9;Q8IZU9-2				192871
Q8N111	Q8N111				707036
Q8N114;Q8N114-2	Q8N114;Q8N114-2				3.27889e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				3.45898e+07
Q8N129	Q8N129				412025
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				1.79888e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				898654
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				1.49956e+07
Q8N3D4	Q8N3D4				165431
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				307906
Q8N3J2	Q8N3J2				7.08265e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.38407e+07
Q8N3T1	Q8N3T1				706983
Q8N3T6	Q8N3T6				3.71631e+06
Q8N428	Q8N428;Q8N428-2				2.11595e+06
Q8N436	Q8N436				609961
Q8N474	Q8N474				603340
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				3.72436e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				854094
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				1.64677e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				465310
Q8N967	Q8N967				2.04359e+06
Q8N9I0	Q8N9I0				1.17479e+06
Q8NBI6	Q8NBI6				1.6307e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.13432e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				961788
Q8NBL3	Q8NBL3;Q8NBL3-2				749817
Q8NBP7	Q8NBP7				1.47484e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				709748
Q8NC42	Q8NC42				526424
Q8NCC3	Q8NCC3;Q8NCC3-2				3.14108e+06
Q8NCH0	Q8NCH0				689689
Q8NCL4	Q8NCL4				4.29988e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				4.79368e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				1.18182e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				6.89743e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				1.89028e+07
Q8NFL0	Q8NFL0				90706.9
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				697524
Q8NFT8	Q8NFT8				249832
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				2.84409e+06
Q8NFZ4	Q8NFZ4				8.48133e+06
Q8NFZ8	Q8NFZ8				3.58603e+07
Q8NHG7	Q8NHG7				782971
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				815415
Q8NHL6;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4;Q8NHL6-5	Q8NHL6;Q8NHL6-5;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4				1.11215e+06
Q8NHP8	Q8NHP8;Q8NHP8-2				5.38479e+06
Q8NHQ9	Q8NHQ9				1.68212e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				1.51899e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				3.51577e+07
Q8TB96	Q8TB96				111514
Q8TBP5	Q8TBP5				1.08812e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				4.36022e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				488676
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				3.49391e+06
Q8TEA8	Q8TEA8				1.08392e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				4.48809e+06
Q8TEU8	Q8TEU8				2.00908e+07
Q8WUA8	Q8WUA8				509785
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				2.78783e+06
Q8WVN6	Q8WVN6				2.81961e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				5.4395e+06
Q8WWX9	Q8WWX9				2.43784e+06
Q8WX77	Q8WX77				809910
Q8WXD2	Q8WXD2				2.42768e+08
Q8WXD2-2	Q8WXD2-2				5.9571e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				1.38411e+07
Q8WYK1	Q8WYK1				4.33582e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				2.07003e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				2.30999e+07
Q92484;Q92484-2	Q92484;Q92484-2				4.72901e+06
Q92485	Q92485				3.85768e+06
Q92520	Q92520				1.45051e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.95417e+06
Q92563	Q92563				2.02297e+07
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				260982
Q92626	Q92626				527745
Q92673	Q92673				9.0173e+06
Q92692;Q92692-2	Q92692;Q92692-2				2.07924e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				749386
Q92743	Q92743				3.00875e+06
Q92752	Q92752;Q92752-2				3.22454e+06
Q92765	Q92765				1.03198e+07
Q92820	Q92820				1.84737e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				1.2573e+08
Q92832;Q92832-2	Q92832;Q92832-2				1.09602e+06
Q92854	Q92854;Q92854-2				1.57955e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				2.1494e+07
Q92876	Q92876;Q92876-2				1.9612e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.12955e+06
Q92911	Q92911				1.73078e+06
Q92932;Q92932-2;Q92932-3;Q92932-4	Q92932;Q92932-2;Q92932-3;Q92932-4				1.91552e+07
Q92935	Q92935				188721
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				2.46196e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				5.62197e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				918186
Q93091	Q93091				2.63699e+06
Q969H8	Q969H8				2.64695e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				6.24898e+07
Q969T9	Q969T9;Q969T9-2				8.66853e+06
Q969Z4	Q969Z4				1.43344e+06
Q96AP7	Q96AP7				3.24743e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				397246
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				1.94711e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.52313e+07
Q96BZ4	Q96BZ4				4.90065e+06
Q96CG8;Q96CG8-3	Q96CG8;Q96CG8-3				1.36518e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				302836
Q96CX2	Q96CX2				864714
Q96EG1	Q96EG1				606870
Q96EU7	Q96EU7				243315
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				9.67652e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				2.54703e+07
Q96FJ2	P63167;Q96FJ2				4.00719e+06
Q96GD0	Q96GD0				221714
Q96GW7	Q96GW7;Q96GW7-2				2.10159e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				2.67691e+06
Q96HF1	Q96HF1				273849
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				1.71876e+06
Q96ID5	Q96ID5				1.52095e+07
Q96IU4	Q96IU4				1.09758e+06
Q96IY4	Q96IY4;Q96IY4-2				9.79848e+06
Q96JA1	O94898;Q96JA1;Q6UXM1;Q6UXM1-2				707979
Q96JF0	Q96JF0;Q96JF0-2				1.70088e+07
Q96JP9	Q96JP9				193891
Q96JQ0	Q96JQ0				1.31065e+06
Q96KN2	Q96KN2				2.14362e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				539388
Q96MC2	Q96MC2				9.1534e+06
Q96MK3	Q96MK3				114773
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				239044
Q96NU0;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				458627
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				3.75928e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				983036
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				1.37871e+06
Q96PD5	Q96PD5;Q96PD5-2				1.72944e+07
Q96PQ0	Q96PQ0				1.62179e+07
Q96PX8	Q96PX8				9.24376e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				161382
Q96S96	Q96S96				5.55722e+07
Q96SM3	Q96SM3				1.39839e+06
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				465188
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				2.3562e+08
Q99497	Q99497				5.89674e+06
Q99519	Q99519				2.52742e+06
Q99523	Q99523;Q99523-2				3.33258e+06
Q99538	Q99538;Q99538-2;Q99538-3				966549
Q99574	Q99574				1.99603e+07
Q99584	Q99584				93501.4
Q99650;Q99650-2	Q99650;Q99650-2				427923
Q99674	Q99674;Q99674-2				2.12315e+07
Q99715	Q99715;Q99715-2;Q99715-4				851545
Q99784	Q99784;Q99784-3;Q99784-5				1.50136e+07
Q99946	Q99946				4.42403e+06
Q99969	Q99969				1.25149e+07
Q99972	Q99972				1.10304e+06
Q99983	Q99983				1.84698e+07
Q99985	Q99985				768932
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.13782e+07
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				155696
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				5.32999e+07
Q9BRA2	Q9BRA2				1.45544e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				2.63441e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.17028e+07
Q9BS26	Q9BS26				807892
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				2.82426e+06
Q9BTY2	Q9BTY2				1.35111e+07
Q9BU40;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				3.52235e+06
Q9BUD6	Q9BUD6				3.86988e+06
Q9BUJ0	Q9BUJ0				1.99561e+06
Q9BUN1	Q9BUN1				3.73202e+06
Q9BVH7	Q9BVH7				230031
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				368436
Q9BWQ8	Q9BWQ8				4.09834e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				1.02644e+06
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				4.61452e+06
Q9BXJ0	Q9BXJ0				6.19496e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				2.59943e+06
Q9BXJ3	Q9BXJ3				4.12542e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				7.64975e+06
Q9BXP8	Q9BXP8				523825
Q9BXR6	Q03591;Q9BXR6				515589
Q9BXX0	Q9BXX0				594482
Q9BY67-2	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				4.33093e+07
Q9BY67-5	Q9BY67-5				339500
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				79175.4
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				2.42544e+07
Q9BYJ0	Q9BYJ0				670200
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				7.66128e+06
Q9BZR6	Q9BZR6				1.14201e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.76019e+07
Q9GZM5	Q9GZM5				1.83259e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				299479
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				3.08192e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				708473
Q9GZV7	Q9GZV7				867118
Q9GZX3	Q9GZX3				367485
Q9GZX9	Q9GZX9				4.7108e+06
Q9H008	Q9H008;Q9H008-2				277668
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				3.23192e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				373471
Q9H0X4	Q9H0X4				778828
Q9H156;Q9H156-2	Q9H156;Q9H156-2				2.60656e+06
Q9H173	Q9H173				1.24446e+06
Q9H1U4	Q9H1U4				3.59707e+06
Q9H1Z8	Q9H1Z8				1.18685e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				260486
Q9H299	Q9H299				4.28895e+06
Q9H2A7	Q9H2A7				7.64876e+06
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				9.67264e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				6.85493e+06
Q9H2G2	Q9H2G2;Q9H2G2-2				2.35368e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				5.24775e+06
Q9H3G5	Q9H3G5				6.68715e+06
Q9H3S3	Q9H3S3				529670
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				355150
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				2.2788e+06
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				470396
Q9H4D0	Q9H4D0				3.09267e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				2.94306e+06
Q9H6B4	Q9H6B4				1.01557e+07
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				2.06923e+06
Q9H741	Q9H741				1.49924e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				1.8082e+06
Q9H8J5	Q9H8J5				7.07386e+06
Q9H8L6	Q9H8L6				1.48025e+07
Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3	Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3				1.70321e+06
Q9H9S5	Q9H9S5				1.05213e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				4.57431e+06
