Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_A2_CSF_248-15.mzML
Q16674	Q16674				4.98051e+06
Q16706	Q16706				3.62427e+06
Q16769	Q16769				3.59064e+07
Q16775;Q16775-2	Q16775;Q16775-2				1.65299e+06
Q16799	Q16799;Q16799-2				823098
Q16849	Q16849;Q16849-3;Q16849-2				3.31203e+07
Q16853;Q16853-2	Q16853;Q16853-2				1.03136e+06
Q16880	Q16880				1.88632e+07
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				1.03358e+08
Q17RC7	Q17RC7				2.96089e+07
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				2.04947e+07
Q2TAL6	Q2TAL6				1.84485e+06
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				2.21428e+06
Q30154	P79483;Q30154				3.89732e+06
Q495W5;Q495W5-2	Q495W5;Q495W5-2				2.65126e+06
Q496H8	Q496H8				195126
Q4G0I0	Q4G0I0				1.05849e+06
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				2.27121e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				101607
Q4ZHG4;Q4ZHG4-2	Q4ZHG4;Q4ZHG4-2				18570.6
Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				92515
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				3.53566e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				6.88406e+06
Q562R1	Q562R1				4.21897e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				185796
Q5BIV9	Q5BIV9				5.47253e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.59469e+07
Q5D862	Q5D862				855977
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				3.23885e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				1.64584e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				671608
Q5JTV8;Q5JTV8-3	Q5JTV8;Q5JTV8-3				285552
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				4.39272e+06
Q5KU26	Q5KU26				1.34528e+07
Q5R3F8	Q5R3F8				1.46826e+06
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				238910
Q5T848	Q5T848				8.43636e+06
Q5TAX3;Q5TAX3-2	Q5TAX3;Q5TAX3-2				8.73325e+06
Q5VSG8	Q5VSG8				6.68103e+06
Q5VU97	Q5VU97				1.01802e+07
Q5VUB5	Q5VUB5				1.10067e+06
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				3.7671e+06
Q5VV63	Q5VV63				465987
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				3.55438e+06
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				5.14762e+06
Q658N2	Q658N2				4.68637e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				5.00434e+06
Q68D85	Q68D85				1.64091e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				1.53805e+06
Q6EMK4	Q6EMK4				1.2784e+07
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				3.48389e+06
Q6IBS0	Q6IBS0				451602
Q6IEE7	Q6IEE7				879478
Q6IS24	Q6IS24				2.01899e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				1.35322e+07
Q6NUJ2	Q6NUJ2				3.94958e+06
Q6NW40	Q6NW40				1.83116e+07
Q6P179;Q6P179-2;Q6P179-4	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				894941
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				1.12248e+07
Q6P9A2	Q6P9A2				2.19047e+06
Q6PCB0	Q6PCB0				1.27361e+06
Q6PUV4	O14810;Q6PUV4				1.6389e+06
Q6RVD6	Q6RVD6				384384
Q6UVK1	Q6UVK1				6.37936e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				977893
Q6UW01	Q6UW01				1.03566e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				5.94344e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				1.27094e+06
Q6UWR7	Q6UWR7				2.02742e+06
Q6UWY5	Q6UWY5				1.4114e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				1.3678e+06
Q6UX71	Q6UX71;Q6UX71-2				3.1963e+07
Q6UX72	Q6UX72				870751
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				4.40418e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				1.82016e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				3.67246e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				280727
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2				877603
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				452190
Q6UXK2	Q6UXK2				2.18599e+06
Q6UXK5	Q6UXK5				2.34159e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				1.88233e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				584718
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				2.45279e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				3.18396e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				1.23364e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				4.33773e+06
Q6ZRP7	Q6ZRP7				3.6574e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				4.26799e+07
Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				6.18485e+06
Q76KP1	Q76KP1				1.00387e+06
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-5;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				390163
Q7L0X0	Q7L0X0				2.44567e+06
Q7L266	Q7L266;Q7L266-2				744278
Q7LFX5	Q7LFX5				4.67526e+06
Q7LGC8	Q7LGC8				652764
Q7Z304	Q7Z304				562428
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				8.7111e+07
Q7Z3D4	Q7Z3D4				468012
Q7Z4R8	Q7Z4R8				2.86991e+06
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				2.27182e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.07926e+07
Q7Z5L0	Q7Z5L0				1.32407e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				1.17615e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				51618.2
Q7Z794	Q7Z794				2.60663e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				3.07356e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				3.86011e+07
Q7Z7M9	Q7Z7M9				573973
Q86SF2	Q86SF2				5.10296e+06
Q86SJ2	Q86SJ2				151559
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-4				3.69217e+06
Q86TH1	Q86TH1				348422
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				9.03859e+06
Q86UD1	Q86UD1				8.58591e+06
Q86UN2	Q86UN2				3.20694e+06
Q86UN3	Q86UN3				1.77486e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				6.90324e+06
Q86UW8	Q86UW8				3.09337e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				1.87696e+07
Q86V85	Q86V85				553187
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				1.08594e+07
Q86VR8	Q86VR8				923376
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-3				3.21565e+06
Q86VZ4	Q86VZ4				3.91265e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				3.19734e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				841593
Q86Y38	Q86Y38				3.36902e+06
Q86Y82	Q86Y82				1.59907e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				8.5939e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				709150
Q86YZ3	Q86YZ3				4.22337e+06
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				7.96686e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				1.09896e+07
Q8IUK8	Q8IUK8				1.52491e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				9.3878e+06
Q8IV08	Q8IV08				1.29363e+07
Q8IW52	Q8IW52				6.56563e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				1.94278e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				2.37538e+07
Q8IWV2	Q8IWV2				5.2938e+06
Q8IWY4	Q8IWY4				1.11408e+06
Q8IWZ6;Q8IWZ6-2	Q8IWZ6;Q8IWZ6-2				1.78277e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				3.89465e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				2.40201e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				1.86352e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				6.98626e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.06149e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				195656
Q8IZP7	Q8IZP7				6.86502e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				5.26505e+06
Q8IZU9;Q8IZU9-2	Q8IZU9;Q8IZU9-2				228102
Q8N111	Q8N111				520342
Q8N114;Q8N114-2	Q8N114;Q8N114-2				4.0207e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				3.29184e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				2.05968e+06
Q8N1N4;Q8N1N4-2	Q8N1N4;Q8N1N4-2				942809
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				3.30842e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				1.00723e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				166661
Q8N3J2	Q8N3J2				7.12983e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.01456e+07
Q8N3T1	Q8N3T1				984590
Q8N3T6	Q8N3T6				5.3278e+06
Q8N428	Q8N428;Q8N428-2				4.75475e+06
Q8N436	Q8N436				507961
Q8N474	Q8N474				791709
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				3.46543e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				1.66188e+06
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				2.35266e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				623554
Q8N967	Q8N967				687025
Q8N9I0	Q8N9I0				580402
Q8NBI6	Q8NBI6				2.53746e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.2683e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-5				468223
Q8NBP7	Q8NBP7				1.48364e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				677649
Q8NC42	Q8NC42				732451
Q8NCC3	Q8NCC3;Q8NCC3-2				2.01253e+06
Q8NCH0	Q8NCH0				487334
Q8NCL4	Q8NCL4				8.3493e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				2.52429e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				4.52849e+08
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				4.65776e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				370945
Q8NFL0	Q8NFL0				176791
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				1.40436e+06
Q8NFT8	Q8NFT8				620398
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-6				2.72663e+06
Q8NFZ4	Q8NFZ4				7.62071e+06
Q8NFZ8	Q8NFZ8				7.74456e+07
Q8NHP8	Q8NHP8;Q8NHP8-2				4.40986e+06
Q8NHQ9	Q8NHQ9				1.5732e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				2.71842e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				6.74738e+07
Q8TBP5	Q8TBP5				7.13731e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				4.11148e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				520706
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				3.74655e+06
Q8TEA8	Q8TEA8				2.02053e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				7.6526e+06
Q8TEU8	Q8TEU8				1.50905e+07
Q8WUA8	Q8WUA8				467675
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				5.5818e+06
Q8WVN6	Q8WVN6				4.52169e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				9.31976e+06
Q8WWX9	Q8WWX9				5.35598e+06
Q8WX77	Q8WX77				1.56448e+06
Q8WXD2	Q8WXD2;Q8WXD2-2				1.10105e+08
Q8WXD2-2	Q8WXD2-2				9.42386e+06
Q8WXS5	Q8WXS5				151731
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				1.77766e+07
Q8WYK1	Q8WYK1				3.56208e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				2.55741e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				3.32111e+07
Q92484;Q92484-2	Q92484;Q92484-2				1.48496e+06
Q92485	Q92485				4.53577e+06
Q92520	Q92520				2.63527e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.82936e+06
Q92563	Q92563				2.64139e+07
Q92626	Q92626				2.34306e+06
Q92673	Q92673				8.37499e+06
Q92692;Q92692-2	Q92692;Q92692-2				1.56731e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				826403
Q92743	Q92743				3.51261e+06
Q92752	Q92752;Q92752-2				6.9049e+06
Q92765	Q92765				9.63354e+06
Q92820	Q92820				1.357e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				1.57784e+08
Q92832;Q92832-2	Q92832;Q92832-2				1.30178e+06
Q92854	Q92854;Q92854-2				2.35906e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				2.51797e+07
Q92876	Q92876;Q92876-2				1.52056e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.05054e+06
Q92911	Q92911				624893
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				1.77e+07
Q92935	Q92935				290100
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				3.49787e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				1.9761e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				3.39874e+06
Q93091	Q93091				2.54571e+06
Q969H8	Q969H8				2.73109e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				6.30562e+07
Q969T9	Q969T9				1.01018e+07
Q969Z4	Q969Z4				1.56905e+06
Q96AP7	Q96AP7				7.84532e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				1.12943e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				5.78091e+06
Q96BY9	Q96BY9				1.48737e+06
Q96BZ4	Q96BZ4				9.22389e+06
Q96CG8;Q96CG8-2;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				1.31495e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				288074
Q96CX2	Q96CX2;Q68DU8				1.12803e+06
Q96DA0	Q96DA0				16436
Q96EE4	Q96EE4				926511
Q96EG1	Q96EG1				428258
Q96EU7	Q96EU7				188433
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				6.33403e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				4.48383e+07
Q96FJ2	P63167;Q96FJ2				4.27225e+06
Q96GD0	Q96GD0				424053
Q96GW7	Q96GW7;Q96GW7-2				2.04928e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				2.1563e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				3.55882e+06
Q96HY6;Q96HY6-2	Q96HY6;Q96HY6-2				243704
Q96ID5	Q96ID5				1.14709e+07
Q96IU4	Q96IU4;Q96IU4-2				2.48021e+06
Q96IY4	Q96IY4;Q96IY4-2				9.87409e+06
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				439986
Q96JF0	Q96JF0;Q96JF0-2				1.13642e+07
Q96JP9	Q96JP9				251421
Q96JQ0	Q96JQ0				1.20207e+06
Q96KN2	Q96KN2				4.71971e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				1.6862e+06
Q96MC2	Q96MC2				2.02355e+07
Q96MK3	Q96MK3				275867
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				273985
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				340830
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				3.52561e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.32131e+06
Q96P63;Q96P63-2	Q96P63;Q96P63-2				405365
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				1.12591e+06
Q96PD5	Q96PD5;Q96PD5-2				2.78731e+07
Q96PQ0	Q96PQ0				1.51085e+07
Q96PX8	Q96PX8				8.87056e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				579885
Q96S96	Q96S96				7.04587e+07
Q96TC7	Q96TC7;Q96TC7-2				1.63285e+06
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				2.57757e+08
Q99497	Q99497				1.56322e+07
Q99519	Q99519				2.15334e+06
Q99523	Q99523;Q99523-2				5.42005e+06
Q99538	Q99538;Q99538-2;Q99538-3				144809
Q99574	Q99574				2.40124e+07
Q99584	Q99584				80580.7
Q99590;Q99590-2	Q99590;Q99590-2				3.46673e+06
Q99650;Q99650-2	Q99650;Q99650-2				549733
Q99674	Q99674;Q99674-2				2.22029e+07
Q99715;Q99715-4	Q99715;Q99715-4				1.52692e+06
Q99784	Q99784;Q99784-3;Q99784-5				6.43003e+06
Q99941;Q99941-2	Q99941;Q99941-2				613869
Q99946	Q99946				6.56074e+06
Q99969	Q99969				1.19828e+07
Q99972	Q99972				2.43529e+06
Q99983	Q99983				2.06953e+07
Q99985	Q99985				632365
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.2194e+07
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				335714
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				5.1433e+07
Q9BRA2	Q9BRA2				1.88341e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				3.3207e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.13996e+07
Q9BS26	Q9BS26				843668
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				2.88847e+06
Q9BTY2	Q9BTY2				9.17833e+06
Q9BU40;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				5.28599e+06
Q9BUD6	Q9BUD6				3.49595e+06
Q9BUJ0	Q9BUJ0				2.88857e+06
Q9BUN1	Q9BUN1				4.72699e+06
Q9BVH7	Q9BVH7				314886
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				2.28341e+06
Q9BWQ8	Q9BWQ8				8.46727e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				1.61214e+06
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				7.49726e+06
Q9BXJ0	Q9BXJ0				6.0076e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				4.397e+06
Q9BXJ3	Q9BXJ3				5.28014e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				5.69944e+06
Q9BXP8	Q9BXP8				395788
Q9BXX0	Q9BXX0				1.53063e+06
Q9BY67-2	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				6.74597e+07
Q9BY67-5	Q9BY67-5				388595
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				96499.3
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				3.39554e+07
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				3.71763e+06
Q9BZR6	Q9BZR6				8.86483e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.3161e+07
Q9GZM5	Q9GZM5				3.13178e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				227372
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				3.08723e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				1.39641e+06
Q9GZV7	Q9GZV7				492494
Q9GZX3	Q9GZX3				184813
Q9GZX9	Q9GZX9				5.9485e+06
Q9H008	Q9H008;Q9H008-2				589450
Q9H019;Q9H019-2;Q9H019-3	Q9H019;Q9H019-2;Q9H019-3				2.97555e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				2.44846e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				896246
Q9H156;Q9H156-2	Q9H156;Q9H156-2				807035
Q9H173	Q9H173				925203
Q9H1U4	Q9H1U4				3.52238e+06
Q9H1Z8	Q9H1Z8				1.772e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				811732
Q9H299	Q9H299				3.40821e+06
Q9H2A7	Q9H2A7				1.0011e+07
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				4.98327e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				3.87246e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				2.40277e+06
Q9H2X9;Q9H2X9-2	Q9H2X9;Q9H2X9-2				673553
Q9H3G5	Q9H3G5				3.63205e+06
Q9H3S3	Q9H3S3				1.26072e+06
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				524713
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				1.33566e+06
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				995344
Q9H4D0	Q9H4D0				4.8872e+06
