Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_C8_CSF_840-14.mzML
Q15256;Q15256-5	Q15256;Q15256-5				2.75372e+06
Q15257;Q15257-2;Q15257-3	Q15257;Q15257-2;Q15257-3				841634
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				1.82968e+06
Q15293;Q15293-2	Q15293;Q15293-2				1.64633e+07
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				1.61228e+06
Q15375;Q15375-2;Q15375-4	Q15375;Q15375-2;Q15375-4				1.68566e+06
Q15459;Q15459-2	Q15459;Q15459-2				851714
Q15465	Q15465				1.69015e+06
Q15582	Q15582				5.99971e+07
Q15768	Q15768				3.55462e+06
Q15782;Q15782-6	Q15782;Q15782-6				4.57583e+06
Q15818	Q15818				3.62393e+07
Q15819	Q15819				7.31272e+06
Q15828	Q15828				1.20113e+06
Q15846	Q15846				1.18253e+06
Q15847	Q15847				908134
Q15848	Q15848				5.12934e+06
Q15904	Q15904				1.12422e+08
Q16143	O76070;Q16143				1.66857e+06
Q16270	Q16270;Q16270-2				4.37161e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				4.76019e+06
Q16363;Q16363-2	Q16363;Q16363-2				2.07837e+06
Q16394	Q16394				743220
Q16531	Q16531				1.60432e+06
Q16555;Q16555-2	Q16555;Q16555-2				1.13135e+06
Q16568	Q16568				9.30811e+06
Q16581	Q16581				1.88499e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				2.46132e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				5.96404e+06
Q16623;Q16623-2;Q16623-3	Q16623;Q16623-2;Q16623-3				344826
Q16627;Q16627-2	Q16627;Q16627-2				4.36557e+06
Q16651	Q16651;Q16651-2				883897
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				2.39997e+06
Q16658	Q16658				1.40864e+06
Q16674	Q16674				6.48299e+06
Q16706	Q16706				4.74324e+06
Q16769	Q16769				1.96488e+07
Q16775;Q16775-2	Q16775;Q16775-2				909531
Q16799	Q16799;Q16799-2				376367
Q16849	Q16849;Q16849-3;Q16849-2				1.02645e+07
Q16853;Q16853-2	Q16853;Q16853-2				842578
Q16880	Q16880				8.59734e+06
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				693795
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				1.75709e+07
Q2TAL6	Q2TAL6				1.2659e+06
Q2TBF2;Q2TBF2-2	Q2TBF2;Q2TBF2-2				280924
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				1.59017e+06
Q495W5;Q495W5-2	Q495W5;Q495W5-2				2.24767e+06
Q496H8	Q496H8				158717
Q4G0I0	Q4G0I0				936245
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				1.7096e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				245596
Q504Y0;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-4;Q504Y0-5				385974
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				3.7388e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				3.62406e+06
Q562R1	Q562R1				2.70203e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				311341
Q5BIV9	Q5BIV9				4.92669e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.48384e+07
Q5D862	Q5D862				339777
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				1.66414e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				2.39633e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				605982
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				2.06453e+06
Q5KU26	Q5KU26				9.63416e+06
Q5R3F8	Q5R3F8				1.99177e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				469261
Q5SZK8	Q5SZK8;Q5SZK8-2				404276
Q5T848	Q5T848				1.24064e+07
Q5VSG8	Q5VSG8				8.47823e+06
Q5VU97	Q5VU97				8.05872e+06
Q5VUB5	Q5VUB5				1.46102e+06
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				1.49114e+06
Q5VV63	Q5VV63				661314
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				950954
Q5VY80;Q6H3X3;Q6H3X3-2;Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				871439
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				150509
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				5.02073e+06
Q658N2	Q658N2				3.94541e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				3.40314e+06
Q68D85	Q68D85				1.23139e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				1.72687e+06
Q6EMK4	Q6EMK4				8.8784e+06
Q6FHJ7	Q6FHJ7				1.96919e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				2.35982e+06
Q6IBS0	Q6IBS0				374306
Q6IEE7	Q6IEE7				557371
Q6IS24	Q6IS24				1.99082e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				1.06656e+07
Q6NUJ2	Q6NUJ2				2.24015e+06
Q6NW40	Q6NW40				6.91993e+06
Q6P179;Q6P179-2;Q6P179-3;Q6P179-4	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				375702
Q6P4E1;Q6P4E1-2;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				1.04291e+07
Q6P9A2	Q6P9A2				3.38691e+06
Q6PCB0	Q6PCB0				2.14857e+06
Q6PUV4	Q6PUV4				943992
Q6RVD6	Q6RVD6				1.27263e+06
Q6UVK1	Q6UVK1				3.92386e+06
Q6UW01	Q6UW01				1.34615e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				3.46512e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				249813
Q6UWR7	Q6UWR7				1.32827e+06
Q6UWY5	Q6UWY5				147650
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				1.40257e+06
Q6UX71	Q6UX71;Q6UX71-2				4.21375e+07
Q6UX72	Q6UX72				778152
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				2.02759e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				1.41175e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				2.817e+07
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2				729062
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.09848e+06
Q6UXK2	Q6UXK2				4.21791e+06
Q6UXK5	Q6UXK5				1.43393e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				1.10758e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				794324
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				1.58733e+07
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				6.93409e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				1.17353e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				2.09116e+06
Q6ZN44;Q6ZN44-2	Q6ZN44;Q6ZN44-2				137478
Q6ZRP7	Q6ZRP7				2.87816e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				1.68264e+07
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				3.84252e+06
Q76KP1	Q76KP1				1.01082e+06
Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4	Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4				72361.3
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-5;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				529999
Q7L014	Q7L014				4.34987e+07
Q7L0X0	Q7L0X0				1.19526e+06
Q7LFX5	Q7LFX5				4.35477e+06
Q7LGC8	Q7LGC8				1.60637e+06
Q7Z304	Q7Z304				973054
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				9.31602e+07
Q7Z3D4	Q7Z3D4				394229
Q7Z553;Q7Z553-2;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				2.25917e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.72681e+07
Q7Z5L0	Q7Z5L0				559175
Q7Z5L3	Q7Z5L3				2.52242e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				1.67273e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				168280
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				2.83331e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				2.90759e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				2.95181e+07
Q7Z7M8	Q7Z7M8				50096.4
Q7Z7M9	Q7Z7M9				397363
Q86SF2	Q86SF2				6.00316e+06
Q86SJ2	Q86SJ2				220432
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				3.78178e+06
Q86TH1	Q86TH1				178036
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				1.0287e+07
Q86UD1	Q86UD1				4.9569e+06
Q86UN2	Q86UN2				4.34412e+06
Q86UN3	Q86UN3				8.49734e+06
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				6.16629e+06
Q86UW8	Q86UW8				3.50558e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				2.18421e+07
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				8.19112e+06
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-3				1.10673e+06
Q86VZ4	Q86VZ4				2.37103e+06
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				3.05686e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				737511
Q86Y38	Q86Y38				2.4014e+06
Q86Y82	Q86Y82				1.4931e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				7.55295e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				762351
Q86YZ3	Q86YZ3				3.61487e+06
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				6.77919e+07
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				5.51687e+06
Q8IUK8	Q8IUK8				1.33584e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				9.7557e+06
Q8IV08	Q8IV08				1.49137e+07
Q8IW52	Q8IW52				3.17229e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				2.24596e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				3.04539e+07
Q8IWV2	Q8IWV2				3.14251e+06
Q8IWY4	Q8IWY4				1.15954e+06
Q8IWZ6;Q8IWZ6-2	Q8IWZ6;Q8IWZ6-2				640819
Q8IXL6	Q8IXL6;Q8IXL6-2				3.68787e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				4.85796e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				9.25388e+06
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				6.26266e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.2363e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				882873
Q8IZP7	Q8IZP7				5.12268e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				3.63725e+06
Q8IZU9;Q8IZU9-2	Q8IZU9;Q8IZU9-2				102194
Q8N111	Q8N111				835629
Q8N114;Q8N114-2	Q8N114;Q8N114-2				2.86857e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				4.04964e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				634918
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.32407e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				9.03698e+06
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				407953
Q8N3J2	Q8N3J2				7.72629e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.16771e+07
Q8N3T1	Q8N3T1				1.06159e+06
Q8N3T6	Q8N3T6				3.56628e+06
Q8N428	Q8N428;Q8N428-2				1.88564e+06
Q8N436	Q8N436				1.13849e+06
Q8N474	Q8N474				1.11682e+06
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				4.15378e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				651941
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				2.1904e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				805366
Q8N967	Q8N967				1.18216e+06
Q8N9I0	Q8N9I0				414667
Q8NBI6	Q8NBI6				2.80131e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				8.31941e+06
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				1.44089e+06
Q8NBL3	Q8NBL3;Q8NBL3-2				876044
Q8NBP7	Q8NBP7				2.24322e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				607037
Q8NC42	Q8NC42				577864
Q8NCC3	Q8NCC3;Q8NCC3-2				1.48773e+06
Q8NCH0	Q8NCH0				315832
Q8NCL4	Q8NCL4				3.78377e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				2.49228e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				4.63118e+08
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				7.10389e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				1.85399e+07
Q8NFL0	Q8NFL0				237005
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				2.24898e+06
Q8NFT8	Q8NFT8				543947
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				4.63068e+06
Q8NFZ4	Q8NFZ4				6.83746e+06
Q8NFZ8	Q8NFZ8				2.52024e+07
Q8NHG7	Q8NHG7				1.36907e+06
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				469284
Q8NHP8	Q8NHP8;Q8NHP8-2				4.27216e+06
Q8NHQ9	Q8NHQ9				2.21235e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				918990
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				3.61509e+07
Q8TBP5	Q8TBP5				6.84058e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				6.60851e+07
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				4.49311e+06
Q8TEA8	Q8TEA8				1.34555e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				5.02429e+06
Q8TEU8	Q8TEU8				8.56585e+06
Q8WUA8	Q8WUA8				355340
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				1.11785e+07
Q8WVN6	Q8WVN6				3.39517e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				7.69952e+06
Q8WWX9	Q8WWX9				2.38261e+06
Q8WX77	Q8WX77				785242
Q8WXD2	Q8WXD2;Q8WXD2-2				1.42169e+08
Q8WXD2-2	Q8WXD2-2				5.15519e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				1.3335e+07
Q8WYK1	Q8WYK1				1.13645e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				2.81273e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				2.36158e+07
Q92484;Q92484-2	Q92484;Q92484-2				4.61182e+06
Q92485	Q92485				1.81582e+06
Q92520	Q92520				1.3914e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.21308e+06
Q92563	Q92563				2.58535e+07
Q92626	Q92626;Q92626-2				166904
Q92673	Q92673				3.7942e+06
Q92692;Q92692-2	Q92692;Q92692-2				1.58923e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				547246
Q92743	Q92743				3.07688e+06
Q92752	Q92752;Q92752-2				3.74086e+06
Q92765	Q92765				6.94695e+06
Q92820	Q92820				1.17672e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				1.19526e+08
Q92832;Q92832-2	Q92832;Q92832-2				1.19988e+06
Q92854	Q92854;Q92854-2				1.93535e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				1.74141e+07
Q92876	Q92876;Q92876-2				2.03764e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.7107e+06
Q92911	Q92911				1.77306e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				1.13006e+07
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				4.87174e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				3.37716e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				1.29294e+06
Q93091	Q93091				2.17264e+06
Q969H8	Q969H8				2.59487e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				6.0885e+07
Q969T9	Q969T9;Q969T9-2				1.23891e+07
Q969Z4	Q969Z4				1.43781e+06
Q96AP7	Q96AP7				2.18394e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				1.09386e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				1.92238e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.12507e+07
Q96BY9	Q96BY9				700049
Q96BZ4	Q96BZ4				7.18287e+06
Q96CG8;Q96CG8-2;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				769088
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				230706
Q96CX2	Q96CX2;Q68DU8				630520
Q96DD7	Q96DD7				66901.7
Q96DZ1;Q96DZ1-2;Q96DZ1-3	Q96DZ1;Q96DZ1-2;Q96DZ1-3				92251.1
Q96EG1	Q96EG1				227338
Q96EU7	Q96EU7				235119
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				4.6232e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				2.7057e+07
Q96FJ2	P63167;Q96FJ2				3.42899e+06
Q96GD0	Q96GD0				447251
Q96GW7	Q96GW7;Q96GW7-2				9.39908e+07
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				1.69316e+06
Q96HF1	Q96HF1				513561
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				1.25011e+06
Q96ID5	Q96ID5				1.26119e+07
Q96IU4	Q96IU4				2.36248e+06
Q96IY4	Q96IY4;Q96IY4-2				2.03854e+07
Q96JA1	Q96JA1;Q96JA1-2				790064
Q96JF0	Q96JF0;Q96JF0-2				5.0221e+07
Q96JP9	Q96JP9				180606
Q96JQ0	Q96JQ0				1.0494e+06
Q96KN2	Q96KN2				1.7574e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				702248
Q96MC2	Q96MC2				6.75351e+06
Q96MK3	Q96MK3				134932
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				214091
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				540712
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				4.28062e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.35158e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				1.06344e+06
Q96PD5	Q96PD5;Q96PD5-2				2.23265e+07
Q96PQ0	Q96PQ0				6.0391e+06
Q96PX8	Q96PX8				5.8096e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				282026
Q96S96	Q96S96				4.50989e+07
Q96SM3	Q96SM3				1.29899e+06
Q96TC7	Q96TC7;Q96TC7-2				365061
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				1.70172e+08
Q99497	Q99497				1.95527e+07
Q99519	Q99519				1.98424e+06
Q99523	Q99523;Q99523-2				3.54791e+06
Q99538	Q99538;Q99538-2;Q99538-3				656712
Q99574	Q99574				1.965e+07
Q99584	Q99584				190066
Q99650;Q99650-2	Q99650;Q99650-2				585175
Q99674	Q99674;Q99674-2				2.56738e+07
Q99715;Q99715-4	Q99715;Q99715-2;Q99715-4				2.24237e+06
Q99784	Q99784;Q99784-3;Q99784-5				4.22009e+06
Q99941;Q99941-2	Q99941;Q99941-2				962004
Q99946	Q99946				7.97111e+06
Q99969	Q99969				1.50988e+07
Q99972	Q99972				1.22989e+06
Q99983	Q99983				2.81067e+07
Q99985	Q99985				482830
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				9.87991e+06
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				128350
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				5.59683e+07
Q9BRA2	Q9BRA2				1.72309e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				2.35804e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.0561e+07
Q9BS26	Q9BS26				814731
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				1.69045e+06
Q9BTY2	Q9BTY2				4.64011e+06
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				9.17143e+07
Q9BUD6	Q9BUD6				1.89362e+06
Q9BUJ0	Q9BUJ0				3.23942e+06
Q9BUN1	Q9BUN1				3.8416e+06
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				762924
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				251965
Q9BWQ8	Q9BWQ8				8.13405e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				1.43676e+06
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				4.21426e+06
Q9BXJ0	Q9BXJ0				5.77794e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				3.51847e+06
Q9BXJ3	Q9BXJ3				3.64551e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				5.56816e+06
Q9BXP8	Q9BXP8				586260
Q9BXX0	Q9BXX0				1.0624e+06
Q9BY67-2	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				3.99787e+07
