Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_D3_CSF_863-13.mzML
Q9BXP8	Q9BXP8				812089
Q9BXR6	Q9BXR6				620704
Q9BXX0	Q9BXX0				743421
Q9BY67-2	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				5.51905e+07
Q9BY67-5	Q9BY67-5				485506
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2;Q9BY76-3				483475
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				3.66516e+07
Q9BYJ0	Q9BYJ0				718761
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.10386e+07
Q9BZR6	Q9BZR6				8.69389e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.47133e+07
Q9GZM5	Q9GZM5				2.20492e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				347237
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				4.66177e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				1.2726e+06
Q9GZV7	Q9GZV7				1.78835e+06
Q9GZX3	Q9GZX3				351278
Q9GZX9	Q9GZX9				5.15778e+06
Q9H008	Q9H008;Q9H008-2				444500
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				2.46628e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				556211
Q9H156;Q9H156-2	Q9H156;Q9H156-2				1.17385e+06
Q9H173	Q9H173				1.29828e+06
Q9H1U4	Q9H1U4				6.00202e+06
Q9H1Z8	Q9H1Z8				4.69039e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8				1.13375e+06
Q9H299	Q9H299				4.98568e+06
Q9H2A7	Q9H2A7				1.46901e+07
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				5.70541e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				6.38624e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				3.80685e+06
Q9H3G5	Q9H3G5				5.51598e+06
Q9H3S3	Q9H3S3				501156
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				412463
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				1.04724e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				93405.5
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				958589
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2				80338.5
Q9H4D0	Q9H4D0				5.77748e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				5.29074e+06
Q9H6B4	Q9H6B4				2.58005e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				3.10768e+06
Q9H741	Q9H741				1.65745e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				1.2881e+06
Q9H8J5	Q9H8J5				6.9113e+06
Q9H8L6	Q9H8L6				2.00405e+07
Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3	Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3				2.76905e+06
Q9H9S5	Q9H9S5				1.60291e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				3.75805e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				7.37292e+06
Q9HBL6	Q9HBL6				124223
Q9HBR0	Q9HBR0				7.27647e+06
Q9HBT6	Q9HBT6				1.69671e+06
Q9HBW1	Q9HBW1				1.13317e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				1.44006e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				4.39018e+06
Q9HC57	Q9HC57				3.10013e+06
Q9HCB6	Q9HCB6				1.23106e+07
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.48445e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				426024
Q9HCU0	Q9HCU0				5.87769e+06
Q9HCU4	Q9HCU4				1.53911e+07
Q9HDB5;Q9HDB5-2;Q9HDB5-3;Q9HDB5-4	Q9HDB5;Q9HDB5-2;Q9HDB5-3;Q9HDB5-4				5.42784e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				271536
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				4.67817e+06
Q9NP84	Q9NP84				3.65521e+06
Q9NPC4	Q9NPC4				812496
Q9NPD7	Q9NPD7				6.619e+06
Q9NPG4	Q9NPG4				1.9208e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.90054e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				8.72127e+06
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				1.27728e+06
Q9NQ38;Q9NQ38-3	Q9NQ38;Q9NQ38-2;Q9NQ38-3				1.72403e+06
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				8.64884e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				1.28104e+06
Q9NQX5	Q9NQX5				3.26964e+06
Q9NQX7	Q9NQX7;Q9NQX7-2;Q9NQX7-3				1.98462e+06
Q9NR34	Q9NR34				5.22512e+06
Q9NRB3	Q9NRB3				201041
Q9NRN5	Q9NRN5;Q9NRN5-2				8.905e+06
Q9NRR1	Q9NRR1				1.13881e+07
Q9NRV9	Q9NRV9				342974
Q9NS00	Q9NS00;Q9NS00-2				701672
Q9NS84	Q9NS84				136975
Q9NS85	Q9NS85;Q9NS85-2				2.20826e+06
Q9NS98	Q9NS98				1.05206e+07
Q9NSC7	Q9NSC7				1.85767e+06
Q9NT22	Q9NT22;Q9NT22-2				1.81482e+06
Q9NT99	Q9NT99				1.50819e+07
Q9NTU7	Q9NTU7				8.04386e+06
Q9NUQ9	Q9NUQ9				1.40769e+06
Q9NX62	Q9NX62				2.24553e+07
Q9NY15	Q9NY15				1.15359e+06
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				1.10928e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				3.56288e+06
Q9NY72	Q9NY72				2.90133e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				5.01464e+06
Q9NYQ7;Q9NYQ7-2	Q9NYQ7;Q9NYQ7-2				439788
Q9NYQ8	Q9NYQ8				1.02544e+07
Q9NYX4	Q9NYX4				1.81079e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				1.46106e+06
Q9NZ53	Q9NZ53;Q9NZ53-2				5.9112e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				732015
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				338298
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				5.52592e+06
Q9NZK5	Q9NZK5				3.17257e+06
Q9NZN4;Q9NZN4-2	Q9NZN4;Q9NZN4-2				256229
Q9NZP8	Q9NZP8				1.19175e+07
Q9NZR2	Q9NZR2				1.61755e+06
Q9NZU1	Q9NZU1				2.27184e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				2.61651e+07
Q9P0K9	Q9P0K9				1.1406e+07
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				3.02659e+06
Q9P0S2	Q9P0S2				925601
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				9.08223e+07
Q9P232	Q9P232				3.56302e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				5.88239e+06
Q9P2S2	P58401;Q9P2S2				1.74867e+07
Q9UBG0	Q9UBG0				3.22067e+06
Q9UBP4	Q9UBP4				4.99454e+08
Q9UBQ6	Q9UBQ6				3.10198e+07
Q9UBR2	Q9UBR2				1.47699e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				1.2425e+06
Q9UBX1	Q9UBX1				1.07368e+07
Q9UBX5	Q9UBX5				2.3573e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				2.7447e+06
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				243482
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				2.85149e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				3.47996e+06
Q9UFP1	Q9UFP1				1.21849e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				5.21247e+06
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				541382
Q9UHC6	Q9UHC6				1.26703e+07
Q9UHD9	Q9UHD9				1.40839e+06
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				3.20942e+06
Q9UHG2	Q9NPY3;Q9UHG2				3.59476e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				2.11001e+06
Q9UHI8	Q9UHI8				5.20873e+06
Q9UHL4	Q9UHL4				1.17348e+07
Q9UHY7	Q9UHY7				638660
Q9UI15	Q9UI15				887447
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				158595
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.25481e+06
Q9UIW2	P51805;Q9UIW2				1.12751e+06
Q9UJ14	Q9UJ14				904259
Q9UJ99	Q9UJ99				7.08823e+06
Q9UJA9	Q9UJA9				1.59782e+06
Q9UJH8	Q9UJH8				2.77721e+06
Q9UJJ9	Q9UJJ9				1.3153e+07
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				1.72998e+06
Q9UK28	Q9UK28				1.67137e+06
Q9UK55	Q9UK55				1.03577e+06
Q9UKB5	Q9UKB5				1.40508e+06
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				4.14568e+06
Q9UKM7	Q9UKM7				3.14512e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				599839
Q9UKU6	Q9UKU6				1.44465e+06
Q9UKU9	Q9UKU9;Q9UKU9-2				3.16153e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				321650
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				2.62877e+07
Q9ULB4	Q9ULB4				1.69879e+06
Q9ULB5	Q9ULB5				1.72166e+06
Q9ULF5	Q9ULF5				1.14381e+07
Q9ULH4	Q9ULH4				871368
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				8.30646e+06
Q9ULI4	Q9ULI4				897346
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				3.13783e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				9.24595e+06
Q9ULX7	Q9ULX7				1.15948e+06
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				588312
Q9UM22	Q9UM22;Q9UM22-2				3.81211e+06
Q9UM47	Q9UM47				578985
Q9UMF0	Q9UMF0				9.57441e+06
Q9UMX5	Q9UMX5				2.20281e+07
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				8.72575e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				3.44949e+06
Q9UNN8	Q9UNN8				3.75521e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				3.34526e+06
Q9UP79	Q9UP79				2.4861e+06
Q9UPU3	Q9UPU3				2.60729e+07
Q9UQ52	Q9UQ52				3.39622e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				4.95546e+06
Q9Y240	Q9Y240				1.06097e+07
Q9Y274	Q9Y274;Q9Y274-2				705356
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				3.30334e+06
Q9Y287	Q9Y287;Q9Y287-2				1.02151e+07
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.5216e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				153435
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				3.32523e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.21082e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				536991
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				550180
Q9Y3D6	Q9Y3D6				134675
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				2.98158e+07
Q9Y4L1	Q9Y4L1				8.80756e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				5.75541e+06
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				99091
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				5.45799e+06
Q9Y5L2	Q9Y5L2				2.30016e+06
Q9Y5Y7	Q9Y5Y7				1.456e+07
Q9Y617	Q9Y617;Q9Y617-2				2.22784e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				2.39688e+06
Q9Y646	Q9Y646				2.30252e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				1.68358e+07
Q9Y696	Q9Y696				3.55358e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				541611
Q9Y6N6	Q9Y6N6				986688
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				9.59289e+06
Q9Y6N8	Q9Y6N8				2.02721e+06
Q9Y6R7	Q9Y6R7				1.8367e+07
Q9Y6X5	Q9Y6X5				859934
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				1.39803e+07
