Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_E8_CSF_693.mzML
Q6RVD6	Q6RVD6				101956
Q6UVK1	Q6UVK1				2.42209e+06
Q6UW01	Q6UW01				6.25498e+06
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				560711
Q6UWP8	Q6UWP8				132385
Q6UWR7	Q6UWR7				1.0177e+06
Q6UWY5	Q6UWY5				286090
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				1.64347e+06
Q6UX71	Q6UX71;Q6UX71-2				2.363e+07
Q6UX72	Q6UX72				313278
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				1.12138e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				8.71272e+06
Q6UXD5-6	Q6UXD5-3;Q6UXD5-5;Q6UXD5-6				1.33682e+06
Q6UXD5;Q6UXD5-2	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				1.61991e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				132983
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2				254819
Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				563027
Q6UXK2	Q6UXK2				509438
Q6UXK5	Q6UXK5				1.38177e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				790156
Q6YHK3;Q6YHK3-4	Q6YHK3;Q6YHK3-2;Q6YHK3-4				1.57396e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				3.2123e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				326416
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				841669
Q6ZRP7	Q6ZRP7				682808
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				2.47041e+07
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				3.43083e+06
Q76KP1	Q76KP1				363070
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-5;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				199617
Q7L014	Q7L014				1.45607e+07
Q7L0X0	Q7L0X0				122672
Q7LFX5	Q7LFX5;Q7LFX5-2				2.05208e+06
Q7Z304	Q7Z304				392378
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				2.7618e+07
Q7Z3D4	Q7Z3D4				323108
Q7Z553;Q7Z553-2;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				718319
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				9.06366e+06
Q7Z5L0	Q7Z5L0				442728
Q7Z5L3	Q7Z5L3				1.16619e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				118586
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.79916e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				658335
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				1.16197e+07
Q7Z7M8	Q7Z7M8				89222.8
Q86SF2	Q86SF2				3.9493e+06
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				1.49485e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				7.36629e+06
Q86UD1	Q86UD1				2.90353e+06
Q86UN2	Q86UN2				1.04449e+06
Q86UN3	Q86UN3				9.93466e+06
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				3.09596e+06
Q86UW8	Q86UW8				622167
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				1.04667e+07
Q86V85	Q86V85				409603
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				3.06151e+06
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-3				543506
Q86VZ4	Q86VZ4				1.33765e+06
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				2.40196e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				708868
Q86Y38	Q86Y38				1.33248e+06
Q86Y82	Q86Y82				1.30779e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				2.38707e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				97056
Q86YZ3	Q86YZ3				159409
Q8IUC8	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				2.32348e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				3.29864e+06
Q8IUK8	Q8IUK8				4.18397e+06
Q8IUX7	Q8IUX7;Q8IUX7-2				2.14496e+06
Q8IV08	Q8IV08				5.98662e+06
Q8IW52	Q8IW52				639607
Q8IWT1	Q8IWT1				683241
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				1.1144e+07
Q8IWV2	Q8IWV2				2.78079e+06
Q8IWY4	Q8IWY4				988777
Q8IXL6	Q8IXL6;Q8IXL6-2				1.80105e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				2.87139e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				1.26614e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				1.74053e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				502759
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				372201
Q8IZP7	Q8IZP7				2.20538e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				1.10925e+06
Q8N111	Q8N111				643506
Q8N114;Q8N114-2	Q8N114;Q8N114-2				1.76217e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				2.43514e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				47752.9
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				575259
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				3.81305e+06
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				79559.5
Q8N3J2	Q8N3J2				3.00686e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				7.09307e+06
Q8N3T6	Q8N3T6				1.24359e+06
Q8N428	Q8N428;Q8N428-2				1.31134e+06
Q8N436	Q8N436				443080
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				4.25419e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				367963
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				586725
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				1.12358e+06
Q8N967	Q8N967				409587
Q8N9I0	P21579;Q8N9I0				756552
Q8NBI6	Q8NBI6				1.90513e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				7.60266e+06
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				742436
Q8NBP7	Q8NBP7				1.20332e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				460985
Q8NC42	Q8NC42				197481
Q8NCC3	Q8NCC3;Q8NCC3-2				590478
Q8NCL4	Q8NCL4				735588
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				1.57952e+06
Q8NCW6	Q8NCW6				166837
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				1.79581e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				1.2003e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				2.9715e+06
Q8NFL0	Q8NFL0				106801
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				318586
Q8NFT8	Q8NFT8				323274
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				1.05731e+06
Q8NFZ4	Q8NFZ4				3.07351e+06
Q8NFZ8	Q8NFZ8				4.00828e+07
Q8NHP8	Q8NHP8;Q8NHP8-2				2.41833e+06
Q8NHQ9	Q8NHQ9				2.10104e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				293008
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				1.32247e+07
Q8TBP5	Q8TBP5				6.48368e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				2.96772e+07
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				1.63749e+06
Q8TEA8	Q8TEA8				1.42333e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				3.46676e+06
Q8TEU8	Q8TEU8				7.39494e+06
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				1.53233e+06
Q8WVN6	Q8WVN6				998023
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				2.18731e+06
Q8WWX9	Q8WWX9				2.21954e+06
Q8WX77	Q8WX77				863352
Q8WXD2	Q8WXD2				5.4297e+07
Q8WXD2-2	Q8WXD2-2				2.86581e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				1.78408e+06
Q8WYK1	Q8WYK1				615153
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				432435
Q8WZA1	Q8WZA1;Q8WZA1-2				9.38673e+06
Q92484;Q92484-2	Q92484;Q92484-2				2.51535e+06
Q92485	Q92485				4.2944e+06
Q92520	Q92520				1.07809e+08
Q92542;Q92542-2	Q92542;Q92542-2				604204
Q92563	Q92563				1.4352e+07
Q92673	Q92673				1.76513e+06
Q92692;Q92692-2	Q92692;Q92692-2				979665
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				136186
Q92743	Q92743				1.15806e+06
Q92752;Q92752-2	Q92752;Q92752-2				2.02773e+06
Q92765	Q92765				3.46701e+06
Q92820	Q92820				6.83179e+06
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				5.5915e+07
Q92832;Q92832-2	Q92832;Q92832-2				694918
Q92854	Q92854;Q92854-2				686922
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				8.30282e+06
Q92876	Q92876;Q92876-2				8.9546e+07
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				750039
Q92911	Q92911				1.42843e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				5.93577e+06
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				3.17715e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				1.38772e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				351574
Q93091	Q93091				1.79507e+06
Q969H8	Q969H8				2.39515e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				2.08257e+07
Q969T9	Q969T9				3.90888e+06
Q969Z4	Q969Z4				971191
Q96AP7	Q96AP7				9.51998e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				768256
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				859866
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				4.78223e+06
Q96BY9	Q96BY9				721754
Q96BZ4	Q96BZ4				1.49254e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				150498
Q96CX2	Q96CX2;Q68DU8				597442
Q96EU7	Q96EU7				73683.7
Q96F24;Q96F24-2;Q96F24-3	Q96F24;Q96F24-2;Q96F24-3				227214
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				2.15709e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				3.04978e+07
Q96FJ2	P63167;Q96FJ2				1.12538e+06
Q96GD0	Q96GD0				62340.8
Q96GW7	Q96GW7;Q96GW7-2				1.34845e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				1.18601e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				324093
Q96ID5	Q96ID5				9.61417e+06
Q96IU4	Q96IU4				289143
Q96IY4	Q96IY4;Q96IY4-2				1.72736e+07
Q96J42;Q96J42-2	Q96J42;Q96J42-2				171637
Q96JA1	O94898;Q96JA1;Q6UXM1;Q6UXM1-2				549902
Q96JF0	Q96JF0;Q96JF0-2				9.34817e+06
Q96JQ0	Q96JQ0				3.08158e+06
Q96KN2	Q96KN2				1.44831e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				413369
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				2.50567e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				484445
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				478048
Q96PD5	Q96PD5;Q96PD5-2				1.57337e+07
Q96PQ0	Q96PQ0				6.84886e+06
Q96PX8	Q96PX8				2.34794e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				411632
Q96S96	Q96S96				1.89473e+07
Q96SM3	Q96SM3				763850
Q96TC7	Q96TC7;Q96TC7-2				464951
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				8.16982e+07
Q99497	Q99497				7.07373e+06
Q99519	Q99519				864648
Q99523	Q99523;Q99523-2				3.0453e+06
Q99538	Q99538				241246
Q99574	Q99574				9.18247e+06
Q99584	Q99584				79032.1
Q99650;Q99650-2	Q99650;Q99650-2				337306
Q99674	Q99674;Q99674-2				1.05734e+07
Q99715	Q99715;Q99715-2;Q99715-4				1.48824e+06
Q99784	Q99784;Q99784-3;Q99784-5				2.87491e+06
Q99946	Q99946				1.46024e+06
Q99969	Q99969				9.0266e+06
Q99972	Q99972				346130
Q99983	Q99983				1.99928e+07
Q99985	Q99985				172653
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				6.59698e+06
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				2.71929e+07
Q9BRA2	Q9BRA2				922883
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				740712
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				5.62607e+06
Q9BS26	Q9BS26				484903
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				248838
Q9BTY2	Q9BTY2				7.54969e+06
Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				890885
Q9BUD6	Q9BUD6				1.7277e+06
Q9BUJ0	Q9BUJ0				1.58062e+06
Q9BUN1	Q9BUN1				2.36308e+06
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				403171
Q9BWQ8	Q9BWQ8				2.75277e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				639929
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				2.95472e+06
Q9BXJ0	Q9BXJ0				4.19079e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				1.85395e+06
Q9BXJ3	Q9BXJ3				2.29951e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				6.12497e+06
Q9BXP8	Q9BXP8				654437
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				2.07884e+07
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				2.21004e+07
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				5.33144e+06
Q9BZR6	Q9BZR6				6.04328e+06
Q9C0A0;Q9C0A0-2	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				6.17915e+06
Q9GZM5	Q9GZM5				1.7342e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				341071
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				1.65146e+06
Q9GZV7	Q9GZV7				853493
Q9GZX9	Q9GZX9				2.83252e+06
Q9H008	Q9H008;Q9H008-2				241856
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				1.62481e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				302373
Q9H173	Q9H173				700048
Q9H1U4	Q9H1U4				2.48473e+06
Q9H1Z8	Q9H1Z8				2.51595e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				223668
Q9H257;Q9H257-2;Q9H257-3	Q9H257;Q9H257-2;Q9H257-3				820437
Q9H299	Q9H299				448846
Q9H2A7	Q9H2A7				4.90472e+06
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				3.53793e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				2.45948e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				1.03641e+06
Q9H3G5	Q9H3G5				4.28795e+06
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				403670
Q9H4D0	Q9H4D0				1.7928e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				2.10403e+06
Q9H6B4	Q9H6B4				1.77295e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				1.21709e+06
Q9H741	Q9H741				331461
Q9H8J5	Q9H8J5				3.97617e+06
Q9H8L6	Q9H8L6				4.40897e+06
Q9H9S5	Q9H9S5				246411
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				2.46174e+06
Q9HAT2;Q9HAT2-2	Q9HAT2;Q9HAT2-2				5.01759e+06
Q9HBR0	Q9HBR0				2.09735e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				444188
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				5.32526e+06
Q9HC57	Q9HC57				772902
Q9HCB6	Q9HCB6				3.52776e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				905524
Q9HCU0	Q9HCU0				2.77771e+06
Q9HCU4	Q9HCU4				4.6948e+06
Q9HDB5;Q9HDB5-2;Q9HDB5-3;Q9HDB5-4	Q9HDB5;Q9HDB5-2;Q9HDB5-3;Q9HDB5-4				3.09175e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				162540
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				1.34824e+07
Q9NP84	Q9NP84				958204
Q9NPC4	Q9NPC4				547247
Q9NPD7	Q9NPD7				4.23641e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.23415e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				3.01633e+06
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				775117
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				4.06261e+07
Q9NQX5	Q9NQX5				989347
Q9NQX7;Q9NQX7-3	Q9NQX7;Q9NQX7-2;Q9NQX7-3				1.16923e+06
Q9NR34	Q9NR34				1.51137e+06
Q9NRB3	Q9NRB3				247629
Q9NRN5	Q9NRN5;Q9NRN5-2				5.06172e+06
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				140373
Q9NS84	Q9NS84				59218.1
Q9NS85	Q9NS85;Q9NS85-2				1.31668e+06
Q9NS98	Q9NS98				6.65714e+06
Q9NSC7	Q9NSC7				580494
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				2.72277e+06
Q9NT99	Q9NT99				5.26647e+06
Q9NTU7	Q9NTU7				5.06443e+06
Q9NUQ9	Q9NUQ9				1.05241e+06
Q9NX62	Q9NX62				7.56443e+06
Q9NY33;Q9NY33-2;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				613947
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				2.21597e+06
Q9NY72	Q9NY72				1.72052e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				3.45602e+06
Q9NYQ8	Q9NYQ8				3.71404e+06
Q9NYX4	Q9NYX4				4.0088e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				1.37817e+06
Q9NZ53	Q9NZ53				2.82093e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				743659
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				42509.1
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				466548
Q9NZK5	Q9NZK5				3.95413e+06
Q9NZP8	Q9NZP8				1.19798e+07
Q9NZR2	Q9NZR2				540861
Q9NZU1	Q9NZU1				2.2125e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				1.93242e+07
Q9P0K9	Q9P0K9				4.36319e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				1.21828e+06
Q9P0S2	Q9P0S2				227856
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				2.54452e+07
Q9P232	Q9P232				1.54757e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				1.01493e+06
Q9P2S2	P58401;Q9P2S2				6.48972e+06
Q9UBG0	Q9UBG0				1.44783e+06
Q9UBP4	Q9UBP4				1.61785e+08
Q9UBQ6	Q9UBQ6				2.12143e+07
Q9UBR2	Q9UBR2				8.79886e+06
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				600747
Q9UBX1	Q9UBX1				2.62146e+06
Q9UBX5	Q9UBX5				9.28651e+06
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				1.38499e+06
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				493891
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				675370
Q9UFP1	Q9UFP1				713473
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				9.32602e+06
Q9UHC6	Q9UHC6				3.97945e+06
Q9UHD9	Q9UHD9				60838.3
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				1.46531e+06
Q9UHG2	Q9NPY3;Q9UHG2				6.03146e+07
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.25448e+06
Q9UHI8	Q9UHI8				1.39049e+06
Q9UHL4	Q9UHL4				4.44166e+06
Q9UHY7	Q9UHY7				223899
Q9UI15	Q9UI15				233100
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				1.00341e+06
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.14017e+06
Q9UIW2	Q9UIW2				2.77842e+06
Q9UJ14	Q9UJ14				1.10688e+06
Q9UJ90	Q9UJ90				375963
Q9UJ99	Q9UJ99				3.54948e+06
Q9UJA9	Q9UJA9				2.12522e+06
Q9UJH8	Q9UJH8				944432
Q9UJJ9	Q9UJJ9				3.21317e+06
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				1.15099e+06
Q9UK28	Q9UK28				490603
Q9UK55	Q9UK55				1.26072e+06
Q9UKB5	Q9UKB5				561965
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				1.34254e+06
Q9UKM7	Q9UKM7				437806
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				51796.7
