Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_C3_CSF_974-14.mzML
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				2.03271e+06
Q15375;Q15375-2;Q15375-4	Q15375;Q15375-2;Q15375-4				1.97952e+06
Q15459;Q15459-2	Q15459;Q15459-2				952846
Q15465	Q15465				1.96941e+06
Q15582	Q15582				3.86594e+07
Q15768	Q15768				7.78734e+06
Q15782;Q15782-6	Q15782;Q15782-6				4.58674e+06
Q15818	Q15818				5.05096e+07
Q15828	Q15828				2.81187e+06
Q15846	Q15846				257889
Q15847	Q15847				1.24819e+06
Q15848	Q15848				3.54463e+06
Q15904	Q15904				1.28566e+08
Q16143	Q16143				1.33461e+06
Q16270	Q16270;Q16270-2				3.53631e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				4.60515e+06
Q16363;Q16363-2	Q16363;Q16363-2				2.41234e+06
Q16394	Q16394				610437
Q16531	Q16531				1.29994e+06
Q16555;Q16555-2	Q16555;Q16555-2				2.63178e+06
Q16568	Q16568				3.67058e+06
Q16581	Q16581				3.05261e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				3.72119e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				7.0066e+06
Q16627;Q16627-2	Q16627;Q16627-2				3.39846e+06
Q16651	Q16651;Q16651-2				1.08223e+06
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				1.003e+07
Q16658	Q16658				687926
Q16674	Q16674				8.72578e+06
Q16706	Q16706				4.54864e+06
Q16769	Q16769				2.75087e+07
Q16775;Q16775-2	Q16775;Q16775-2				663859
Q16799	Q16799;Q16799-2				356540
Q16849	Q16849;Q16849-3;Q16849-2				2.63846e+07
Q16853;Q16853-2	Q16853;Q16853-2				1.17721e+06
Q16880	Q16880				1.34551e+07
Q16891;Q16891-2;Q16891-3;Q16891-4	Q16891;Q16891-2;Q16891-3;Q16891-4				1.44317e+06
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				2.501e+07
Q2TAL6	Q2TAL6				1.35478e+06
Q2TBF2;Q2TBF2-2	Q2TBF2;Q2TBF2-2				400088
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				1.39077e+06
Q30154	P79483;Q30154				1.6969e+06
Q495W5;Q495W5-2	Q495W5;Q495W5-2				3.16328e+06
Q496H8	Q496H8				166050
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				1.52882e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				273702
Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				178316
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				3.96615e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				7.65049e+06
Q562R1	Q562R1				3.35256e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				400301
Q5BIV9	Q5BIV9				5.50167e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.56014e+07
Q5D862	Q5D862				316490
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				1.78888e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				3.06265e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				2.30073e+06
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				4.07196e+06
Q5KU26	Q5KU26				1.21383e+07
Q5R3F8	Q5R3F8				2.36778e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				910145
Q5SRI9	Q5SRI9				931333
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				969099
Q5T848	Q5T848				1.099e+07
Q5VSG8	Q5VSG8				7.57247e+06
Q5VU97	Q5VU97				8.85376e+06
Q5VUB5	Q5VUB5				1.73343e+06
Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4				3.91834e+06
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				456296
Q5VY80;Q6H3X3;Q6H3X3-2;Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				1.11498e+06
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				1.99859e+06
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				5.23808e+06
Q658N2	Q658N2				1.86725e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				3.68162e+06
Q68D85	Q68D85				728670
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				692564
Q6EMK4	Q6EMK4				1.46164e+07
Q6FHJ7	Q6FHJ7				9.31772e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				4.58196e+06
Q6IEE7	Q6IEE7				527007
Q6IS24	Q6IS24				1.23136e+06
Q6JBY9;Q6JBY9-2	Q6JBY9;Q6JBY9-2				45120.7
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				1.47386e+07
Q6NUJ2	Q6NUJ2				2.43157e+06
Q6NW40	Q6NW40				2.57914e+07
Q6P1N9	Q6P1N9				2.07664e+06
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				1.04387e+07
Q6P9A2	Q6P9A2				3.7638e+06
Q6PCB0	Q6PCB0				314915
Q6PK18;Q6PK18-2	Q6PK18;Q6PK18-2				326388
Q6PUV4	Q6PUV4				1.73262e+06
Q6RVD6	Q6RVD6				1.57433e+06
Q6UVK1	Q6UVK1				4.89073e+06
Q6UW01	Q6UW01				1.57725e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				2.92934e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				357722
Q6UWR7	Q6UWR7				2.11013e+06
Q6UWY5	Q6UWY5				1.4948e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				1.91232e+06
Q6UX71	Q6UX71;Q6UX71-2				3.21767e+07
Q6UX72	Q6UX72				2.67323e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				2.22887e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				1.77541e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				2.93614e+07
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				1.71701e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.03288e+06
Q6UXK2	Q6UXK2				3.78618e+06
Q6UXK5	Q6UXK5				1.96165e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				1.93347e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				587332
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				8.36975e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				1.06473e+07
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				1.904e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				2.2673e+06
Q6ZRP7	Q6ZRP7				3.47883e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				3.56659e+07
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				4.58962e+06
Q76KP1	Q76KP1				1.57436e+06
Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4	Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4				20405.6
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				931816
Q7L0X0	Q7L0X0				2.77276e+06
Q7LFX5	Q7LFX5				4.5647e+06
Q7LGC8	Q7LGC8				24012.1
Q7Z304	Q7Z304				2.09589e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				9.84392e+07
Q7Z3D4	Q7Z3D4				352890
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				2.5997e+07
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.21732e+07
Q7Z5L0	Q7Z5L0				1.07672e+06
Q7Z5L3	Q7Z5L3				2.26108e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				2.79777e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				64836.7
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.5709e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				2.41304e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				2.86148e+07
Q7Z7M8	Q7Z7M8				19887.2
Q7Z7M9	Q7Z7M9				463514
Q86SF2	Q86SF2				5.43218e+06
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				4.3202e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				7.12665e+06
Q86UD1	Q86UD1				8.37068e+06
Q86UN2	Q86UN2				4.37369e+06
Q86UN3	Q86UN3				1.50522e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				7.8066e+06
Q86UW8	Q86UW8				882218
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				1.27828e+07
Q86V85	Q86V85				609750
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				6.4418e+06
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-3				919905
Q86VZ4	Q86VZ4				3.55806e+06
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				3.18371e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				1.05407e+06
Q86Y38	Q86Y38				3.29211e+06
Q86Y82	Q86Y82				1.61087e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				4.17548e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				296718
Q86YZ3	Q86YZ3				1.48824e+06
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				2.62758e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				4.96312e+06
Q8IUK8	Q8IUK8				9.63335e+06
Q8IUX7	Q8IUX7;Q8IUX7-2				9.8953e+06
Q8IV08	Q8IV08				1.26692e+07
Q8IW52	Q8IW52				4.47424e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				924395
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				2.96068e+07
Q8IWV2	Q8IWV2				4.21877e+06
Q8IWY4	Q8IWY4				995945
Q8IWZ6;Q8IWZ6-2	Q8IWZ6;Q8IWZ6-2				1.98636e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				4.06616e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				3.31722e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				1.63224e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				6.21248e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.04522e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				135742
Q8IZP7	Q8IZP7				5.39094e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				2.07057e+06
Q8N111	Q8N111				1.28639e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				3.41171e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				2.62596e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				1.10332e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.5644e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				7.78372e+06
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				244176
Q8N3J2	Q8N3J2				7.72946e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.57569e+07
Q8N3T1	Q8N3T1				679632
Q8N3T6	Q8N3T6				3.02649e+06
Q8N428	Q8N428;Q8N428-2				1.51669e+06
Q8N436	Q8N436				1.51608e+06
Q8N474	Q8N474				639403
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				4.83728e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				546413
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				6.3454e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				78021.2
Q8N967	Q8N967				1.32236e+06
Q8N9I0	P21579;Q8N9I0				1.43356e+06
Q8NBI6	Q8NBI6				3.57045e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.18515e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				746563
Q8NBP7	Q8NBP7				1.93813e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				594210
Q8NC42	Q8NC42				352385
Q8NCC3	Q8NCC3;Q8NCC3-2				1.79372e+06
Q8NCH0	Q8NCH0				2.31003e+06
Q8NCL4	Q8NCL4				5.73958e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				2.81605e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				2.02252e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				7.20494e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				2.70458e+07
Q8NFL0	Q8NFL0				213382
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				2.9024e+06
Q8NFT8	Q8NFT8				383359
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				6.29818e+06
Q8NFZ4	Q8NFZ4				6.70775e+06
Q8NFZ8	Q8NFZ8				5.94353e+07
Q8NHL6;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4;Q8NHL6-5	Q8NHL6;Q8NHL6-5;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4				363944
Q8NHP8	Q8NHP8;Q8NHP8-2				8.53344e+06
Q8NHQ9	Q8NHQ9				2.32449e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				1.39419e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				1.98236e+07
Q8TBP5	Q8TBP5				7.53648e+06
Q8TCU4;Q8TCU4-2	Q8TCU4;Q8TCU4-2;Q8TCU4-3				1.88505e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				4.63922e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				676478
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				3.81833e+06
Q8TEA8	Q8TEA8				1.11338e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				8.2463e+06
Q8TEU8	Q8TEU8				1.15828e+07
Q8WUA8	Q8WUA8				504890
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				3.18971e+06
Q8WVN6	Q8WVN6				4.26359e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				1.06716e+07
Q8WWX9	Q8WWX9				2.70185e+06
Q8WX77	Q8WX77				1.57601e+06
Q8WXD2	Q8WXD2;Q8WXD2-2				2.21428e+08
Q8WXD2-2	Q8WXD2-2				4.11123e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				1.8803e+07
Q8WYK1	Q8WYK1				1.24313e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				2.52458e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				2.19961e+07
Q92484;Q92484-2	Q92484;Q92484-2				924840
Q92485	Q92485;Q92485-2				3.6039e+06
Q92520	Q92520				1.49129e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.81897e+06
Q92563	Q92563				1.84583e+07
Q92626	Q92626				338394
Q92673	Q92673				2.27372e+07
Q92692;Q92692-2	Q92692;Q92692-2				1.73982e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				751004
Q92743	Q92743				3.60569e+06
Q92752	Q92752;Q92752-2				5.10619e+06
Q92765	Q92765				1.50249e+07
Q92820	Q92820				2.20936e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				2.43851e+08
Q92832;Q92832-2	Q92832;Q92832-2				1.24446e+06
Q92854	Q92854;Q92854-2				2.55645e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				1.79841e+07
Q92876	Q92876;Q92876-2				2.24824e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.33264e+06
Q92911	Q92911				1.11214e+06
Q92932;Q92932-2;Q92932-3;Q92932-4	Q92932;Q92932-2;Q92932-3;Q92932-4				1.08007e+07
Q92935	Q92935				134264
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				3.71255e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				6.16228e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				1.16985e+06
Q93091	Q93091				2.24024e+06
Q969H8	Q969H8				1.85282e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				6.48192e+07
Q969T9	Q969T9;Q969T9-2				6.24136e+06
Q96AP7	Q96AP7				9.02768e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				414933
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				1.25574e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.35749e+07
Q96BZ4	Q96BZ4				8.39126e+06
Q96CG8;Q96CG8-2;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				1.3534e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				239567
Q96CX2	Q96CX2				785119
Q96D05;Q96D05-2	Q96D05;Q96D05-2				1.55916e+06
Q96DZ1;Q96DZ1-2;Q96DZ1-3	Q96DZ1;Q96DZ1-2;Q96DZ1-3				66566
Q96EG1	Q96EG1				558716
Q96EU7	Q96EU7				175529
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				8.83608e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				1.36304e+07
Q96FJ2	P63167;Q96FJ2				2.89349e+06
Q96GD0	Q96GD0				352926
Q96GW7	Q96GW7;Q96GW7-2				1.25323e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				2.97008e+06
Q96HF1	Q96HF1				1.28674e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				2.35733e+06
Q96HY6;Q96HY6-2	Q96HY6;Q96HY6-2				678835
Q96ID5	Q96ID5				7.66494e+06
Q96IU4	Q96IU4				960787
Q96IY4	Q96IY4;Q96IY4-2				1.05429e+07
Q96J42;Q96J42-2	Q96J42;Q96J42-2				332964
Q96JF0	Q96JF0;Q96JF0-2				6.39957e+07
Q96JP9	Q96JP9				244653
Q96JQ0	Q96JQ0				1.1783e+06
Q96KN2	Q96KN2				4.53989e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				684585
Q96MC2	Q96MC2				2.41604e+07
Q96MK3	Q96MK3				177196
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				238714
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				327741
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				8.75589e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				3.98687e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				1.23656e+06
Q96PD5	Q96PD5;Q96PD5-2				2.37391e+07
Q96PQ0	Q96PQ0				8.86493e+06
Q96PX8	Q96PX8				6.53469e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				345251
Q96S96	Q96S96				8.78229e+07
Q96SM3	Q96SM3				1.14316e+06
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				474951
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				2.18247e+08
Q99497	Q99497				1.55207e+07
Q99519	Q99519				2.39362e+06
Q99523	Q99523;Q99523-2				7.03324e+06
Q99538	Q99538;Q99538-2;Q99538-3				829655
Q99574	Q99574				1.75861e+07
Q99590;Q99590-2	Q99590;Q99590-2				1.9111e+06
Q99650;Q99650-2	Q99650;Q99650-2				649025
Q99674	Q99674;Q99674-3				2.30759e+07
Q99715;Q99715-4	Q99715;Q99715-2;Q99715-4				1.75616e+06
Q99784	Q99784;Q99784-3;Q99784-5				1.15806e+07
Q99946	Q99946				2.531e+06
Q99969	Q99969				1.20087e+07
Q99972	Q99972				1.01902e+06
Q99983	Q99983				2.43015e+07
Q99985	Q99985				1.05358e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				9.19417e+06
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				4.41184e+07
Q9BRA2	Q9BRA2				1.51911e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				4.22599e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				7.92889e+06
Q9BS26	Q9BS26				1.07454e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				1.37868e+06
Q9BTY2	Q9BTY2				1.54513e+07
Q9BU40;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				3.29591e+06
Q9BUD6	Q9BUD6				3.20039e+06
Q9BUJ0	Q9BUJ0				3.41455e+06
Q9BUN1	Q9BUN1				5.20367e+06
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				1.07016e+06
Q9BWQ8	Q9BWQ8				3.94745e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				1.53167e+06
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				5.37497e+06
Q9BXJ0	Q9BXJ0				6.45699e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				2.41343e+06
Q9BXJ3	Q9BXJ3				5.12972e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				1.01475e+07
Q9BXP8	Q9BXP8				603164
Q9BXR6	Q9BXR6				799838
Q9BXX0	Q9BXX0				763809
Q9BY67-2	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				4.85913e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				70305.2
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				2.41808e+07
Q9BYJ0	Q9BYJ0				1.47619e+06
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				8.30118e+06
Q9BZR6	Q9BZR6				1.29527e+07
