Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_E4_CSF_761.mzML
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				263852
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.20715e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				8.78423e+06
Q86SF2	Q86SF2				1.67557e+06
Q86SJ2	Q86SJ2				22294.3
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				1.2247e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				2.86212e+06
Q86UD1	Q86UD1				1.50516e+06
Q86UN2	Q86UN2				1.03842e+06
Q86UN3	Q86UN3;Q86UN3-2				3.93675e+06
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				2.26924e+06
Q86UW8	Q86UW8				787105
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				7.63201e+06
Q86V85	Q86V85				229714
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				3.18057e+06
Q86VR8	Q86VR8				476147
Q86VZ4	Q86VZ4				494272
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				1.47205e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				310787
Q86Y38	Q86Y38				461906
Q86Y82	Q86Y82				120702
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				2.44372e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				61855.8
Q86YZ3	Q86YZ3				65821.2
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				2.64684e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				1.38002e+06
Q8IUK8	Q8IUK8				3.29182e+06
Q8IUX7	Q8IUX7;Q8IUX7-2				1.89089e+06
Q8IV08	Q8IV08				4.47288e+06
Q8IW52	Q8IW52				1.05446e+06
Q8IWT1	Q8IWT1				1.31608e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				9.35092e+06
Q8IWU6	Q8IWU6				86999.1
Q8IWV2	Q8IWV2				1.59978e+06
Q8IWY4	Q8IWY4				639813
Q8IXL6	Q8IXL6;Q8IXL6-2				821620
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				1.39752e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				7.5656e+06
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				611244
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				392427
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				118969
Q8IZP7	Q8IZP7				1.33799e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				2.40227e+06
Q8N111	Q8N111				361406
Q8N114;Q8N114-2	Q8N114;Q8N114-2				1.06389e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				1.19909e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				165791
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				544881
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				2.36082e+06
Q8N3J2	Q8N3J2				2.59865e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				3.59205e+06
Q8N3T6	Q8N3T6				913588
Q8N428	Q8N428;Q8N428-2				1.41305e+06
Q8N436	Q8N436				110222
Q8N474	Q8N474				74205.3
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				702470
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				4.81454e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				165942
Q8N967	Q8N967				321864
Q8N9I0	Q8N9I0				224898
Q8NBI6	Q8NBI6				1.68098e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				4.41988e+06
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				501336
Q8NBL3	Q8NBL3;Q8NBL3-2				303519
Q8NBP7	Q8NBP7				412828
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				277350
Q8NCC3	Q8NCC3;Q8NCC3-2				771459
Q8NCL4	Q8NCL4				532144
Q8NCT1	Q8NCT1				238054
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				1.11538e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				1.05659e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				1.41968e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				1.28913e+07
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				274529
Q8NFT8	Q8NFT8				61592.7
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				1.38891e+06
Q8NFZ4	Q8NFZ4				3.11599e+06
Q8NFZ8	Q8NFZ8				2.34849e+07
Q8NHP8	Q8NHP8;Q8NHP8-2				2.84886e+06
Q8NHQ9	Q8NHQ9				1.37757e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				140937
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				1.03401e+07
Q8TBP5	Q8TBP5				6.28365e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				8.82335e+06
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				212056
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				1.14314e+06
Q8TEA8	Q8TEA8				409208
Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				1.23932e+06
Q8TEU8	Q8TEU8				8.46642e+06
Q8WUJ3	Q8WUJ3				2.38885e+06
Q8WVN6	Q8WVN6				930693
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				4.54556e+06
Q8WWX9	Q8WWX9				875680
Q8WX77	Q8WX77				233648
Q8WXD2	Q8WXD2;Q8WXD2-2				3.52337e+07
Q8WXD2-2	Q8WXD2-2				1.06896e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				1.16489e+06
Q8WYK1	Q8WYK1				1.94433e+06
Q8WZ75;Q8WZ75-2	Q8WZ75;Q8WZ75-2;Q8WZ75-3				534510
Q8WZA1	Q8WZA1;Q8WZA1-2				4.77211e+06
Q92484;Q92484-2	Q92484;Q92484-2				500412
Q92485	Q92485				3.46895e+06
Q92520	Q92520				4.34706e+07
Q92542;Q92542-2	Q92542;Q92542-2				513360
Q92563	Q92563				7.30488e+06
Q92626	Q92626				207758
Q92673	Q92673				6.04735e+06
Q92692;Q92692-2	Q92692;Q92692-2				1.05213e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				156909
Q92743	Q92743				568525
Q92752	Q92752;Q92752-2				1.31879e+06
Q92765	Q92765				1.41528e+06
Q92820	Q92820				6.33758e+06
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				3.44432e+07
Q92832;Q92832-2	Q92832;Q92832-2				144707
Q92854	Q92854;Q92854-2				492752
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				9.73212e+06
Q92876	Q92876;Q92876-2				8.69886e+07
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				254028
Q92911	Q92911				7.3433e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				6.88782e+06
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				1.62851e+06
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				873533
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				221089
Q93091	Q93091				1.27897e+06
Q969H8	Q969H8				914225
Q969P0;Q969P0-3	Q969P0;Q969P0-3				5.04379e+06
Q969T9	Q969T9				1.48088e+06
Q969Z4	Q969Z4				310475
Q96AP7	Q96AP7				1.4862e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				314610
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2				10498.7
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				4.52191e+06
Q96BY9	Q96BY9				691964
Q96BZ4	Q96BZ4				1.15789e+06
Q96CG8;Q96CG8-3	Q96CG8;Q96CG8-3				553650
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				35241.4
Q96CX2	Q96CX2				88065.3
Q96D05;Q96D05-2	Q96D05;Q96D05-2				775485
Q96EG1	Q96EG1				155272
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				1.4872e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				1.0502e+07
Q96FJ2	P63167;Q96FJ2				1.21986e+06
Q96GW7	Q96GW7;Q96GW7-2				5.7593e+07
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				460807
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				727332
Q96ID5	Q96ID5				5.04733e+06
Q96IU4	Q96IU4				1.29984e+06
Q96IY4	Q96IY4;Q96IY4-2				5.40093e+06
Q96JA1	O94898;Q96JA1;Q6UXM1;Q6UXM1-2				319056
Q96JF0	Q96JF0;Q96JF0-2				4.44398e+06
Q96JQ0	Q96JQ0				216467
Q96KN2	Q96KN2				6.22864e+07
Q96MC2	Q96MC2				5.39178e+06
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				39906.9
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				1.33308e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				566183
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				463772
Q96PD5	Q96PD5;Q96PD5-2				8.0734e+06
Q96PQ0	Q96PQ0				6.29449e+06
Q96PX8	Q96PX8				1.60878e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				72954.3
Q96S96	Q96S96				1.67008e+07
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				5.52387e+07
Q99497	Q99497				1.35117e+06
Q99519	Q99519				571521
Q99523;Q99523-2	Q99523;Q99523-2				1.03459e+06
Q99538	Q99538;Q99538-2;Q99538-3				1.16191e+06
Q99574	Q99574				6.57572e+06
Q99650;Q99650-2	Q99650;Q99650-2				168536
Q99674	Q99674;Q99674-2				5.07147e+06
Q99715;Q99715-4	Q99715;Q99715-2;Q99715-4				964367
Q99784;Q99784-3;Q99784-5	Q99784;Q99784-3;Q99784-5				1.19482e+06
Q99946	Q99946				628573
Q99969	Q99969				2.83253e+06
Q99972	Q99972				1.2639e+07
Q99983	Q99983				8.68719e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				5.65802e+06
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				2.0648e+07
Q9BRA2	Q9BRA2				333832
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				1.16958e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				3.03432e+06
Q9BS26	Q9BS26				93216.5
Q9BTY2	Q9BTY2				5.07386e+06
Q9BU40;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				1.25861e+06
Q9BUD6	Q9BUD6				1.51259e+06
Q9BUJ0	Q9BUJ0				234523
Q9BUN1	Q9BUN1				667770
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				51204.1
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				282093
Q9BWQ8	Q9BWQ8				1.28943e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				473574
Q9BXJ0	Q9BXJ0				3.7076e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				1.55816e+06
Q9BXJ3	Q9BXJ3				1.49241e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				3.60284e+06
Q9BXP8	Q9BXP8				514974
Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				2.15891e+07
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				6.05356e+06
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				3.6106e+06
Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				362725
Q9BZR6	Q9BZR6				5.71792e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				2.57817e+06
Q9GZM5	Q9GZM5				8.80756e+06
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				892263
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				558164
Q9GZV7	Q9GZV7				89169
Q9GZX9	Q9GZX9				1.64637e+06
Q9H008;Q9H008-2	Q9H008;Q9H008-2				124781
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				1.14535e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				678030
Q9H173	Q9H173				464661
Q9H1U4	Q9H1U4				914430
Q9H1Z8	Q9H1Z8				3.47341e+07
Q9H257;Q9H257-2;Q9H257-3	Q9H257;Q9H257-2;Q9H257-3				737314
Q9H299	Q9H299				1.38258e+06
Q9H2A7	Q9H2A7				1.57629e+06
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				3.11884e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				2.38608e+06
Q9H2G2	Q9H2G2;Q9H2G2-2				1.42522e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				952324
Q9H3G5	Q9H3G5				2.0824e+06
Q9H3S3	Q9H3S3				749459
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				586684
Q9H461	Q9H461				134528
Q9H4D0	Q9H4D0				978470
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				1.12395e+06
Q9H6B4	Q9H6B4				6.48358e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				1.53427e+06
Q9H7Y0	Q9H7Y0				278810
Q9H8J5	Q9H8J5				1.59092e+06
Q9H8L6	Q9H8L6				2.98154e+06
Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3	Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3				157197
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				1.67163e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				8.42209e+06
Q9HBR0	Q9HBR0				688370
Q9HC38-2	Q9HC38;Q9HC38-2				144364
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				1.75334e+06
Q9HC57	Q9HC57				2.57193e+06
Q9HCB6	Q9HCB6				1.57145e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				591508
Q9HCU0	Q9HCU0				2.29862e+06
Q9HCU4	Q9HCU4				1.71259e+06
Q9HD45	Q9HD45				74677.1
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				1.29179e+07
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				3.10219e+06
Q9NP84	Q9NP84				878372
Q9NPC4	Q9NPC4				97277.6
Q9NPD7	Q9NPD7				2.21126e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				301680
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.18193e+06
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				519834
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.94589e+07
Q9NQX5	Q9NQX5				1.38609e+06
Q9NR34	Q9NR34				665680
Q9NRN5;Q9NRN5-2	Q9NRN5;Q9NRN5-2				2.01697e+06
Q9NS84	Q9NS84				33018.5
Q9NS85	Q9NS85;Q9NS85-2				1.24809e+06
Q9NS98	Q9NS98				6.72263e+06
Q9NSC7	Q9NSC7				138612
Q9NT99	Q9NT99				3.87656e+06
Q9NTU7	Q9NTU7				2.82008e+06
Q9NUQ9	Q9NUQ9				191966
Q9NX62	Q9NX62				2.69384e+06
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				350574
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				938036
Q9NY72	Q9NY72				802663
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				1.41888e+06
Q9NYQ8	Q9NYQ8				4.14419e+06
Q9NYX4	Q9NYX4				2.95622e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				847237
Q9NZ53	Q9NZ53;Q9NZ53-2				5.69242e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				191068
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				319027
Q9NZK5	Q9NZK5				1.61255e+06
Q9NZN1	Q9NZN1				382279
Q9NZP8	Q9NZP8				6.65376e+06
Q9NZR2	Q9NZR2				266876
Q9NZU1	Q9NZU1				564349
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				4.82032e+06
Q9P0K9	Q9P0K9				6.14523e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				656366
Q9P0S2	Q9P0S2				126308
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				1.59874e+07
Q9P232	Q9P232				751384
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				1.08146e+06
Q9P2S2	P58401;Q9P2S2				3.9869e+06
Q9UBB9	Q9UBB9;Q9UBB9-2				825889
Q9UBE0;Q9UBE0-2;Q9UBE0-3	Q9UBE0;Q9UBE0-2;Q9UBE0-3				592118
Q9UBG0	Q9UBG0				793648
Q9UBP4	Q9UBP4				8.2823e+07
Q9UBQ6	Q9UBQ6				8.3172e+06
Q9UBR2	Q9UBR2				8.18831e+06
Q9UBX1	Q9UBX1				3.44358e+06
Q9UBX5	Q9UBX5				4.28545e+06
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				1.19777e+06
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				664391
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				1.03118e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				8.36527e+06
Q9UHC6	Q9UHC6				2.52795e+06
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				1.37351e+06
Q9UHG2	Q9UHG2				5.70273e+07
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				436896
Q9UHI8	Q9UHI8				2.7788e+06
Q9UHL4	Q9UHL4				3.95154e+06
Q9UHY7	Q9UHY7				72402.7
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				2.56293e+06
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				90201.1
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				226529
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				33706.9
Q9UIW2	P51805;Q9UIW2				214802
Q9UJ14	Q9UJ14;Q9UJ14-4				539994
Q9UJ90	Q9UJ90				426835
Q9UJ99	Q9UJ99				2.30791e+06
Q9UJA9	Q9UJA9				1.40747e+06
Q9UJH8	Q9UJH8				387612
Q9UJJ9	Q9UJJ9				2.44682e+06
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				393210
Q9UK55	Q9UK55				318845
Q9UKB5	Q9UKB5				220735
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				609375
Q9UKM7	Q9UKM7				514210
Q9UKU6	Q9UKU6				364783
Q9UKU9	Q9UKU9;Q9UKU9-2				1.34816e+06
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				9.5451e+06
Q9ULB4	Q9ULB4				51965.8
Q9ULB5	Q9ULB5				568081
Q9ULF5	Q9ULF5				2.76534e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				1.44428e+06
Q9ULI4	Q9ULI4				586920
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				312420
Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				199684
Q9ULX7	Q9ULX7				486263
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				407045
Q9UM22	Q9UM22;Q9UM22-3				2.1868e+06
Q9UM47	Q9UM47				132785
Q9UMF0	Q9UMF0				2.35246e+06
Q9UMX5	Q9UMX5				2.19746e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				1.9974e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				796617
Q9UNN8	Q9UNN8				903946
Q9UNW1	Q9UNW1;Q9UNW1-4				1.09073e+06
Q9UP79	Q9UP79				288181
Q9UPU3	Q9UPU3				5.86644e+06
Q9UQ52	Q9UQ52				1.1375e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				2.06233e+06
Q9Y240	Q9Y240				2.63517e+06
Q9Y274	Q9Y274;Q9Y274-2				1.44843e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				552885
Q9Y287	Q9Y287				3.23108e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				361803
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				1.41305e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				2.1036e+06
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				190717
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				1.34361e+07
Q9Y4D7	Q9Y4D7				2.47601e+07
Q9Y4L1	Q9Y4L1				1.37984e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				8.42622e+06
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				1.63174e+06
Q9Y5L2	Q9Y5L2				606652
Q9Y5U5;Q9Y5U5-2;Q9Y5U5-3	Q9Y5U5;Q9Y5U5-2;Q9Y5U5-3				1.00225e+06
Q9Y5Y7	Q9Y5Y7				2.65556e+06
Q9Y617	Q9Y617;Q9Y617-2				619015
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				516977
Q9Y646	Q9Y646				8.93477e+06
Q9Y696	Q9Y696				672893
Q9Y6N6	Q9Y6N6				343152
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				2.68741e+06
Q9Y6N8	Q9Y6N8				684707
Q9Y6R7	Q9Y6R7				5.87404e+06
Q9Y6X5	Q6UWV6;Q9Y6X5				274766
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				4.52313e+06
