Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_C1_CSF_656-15.mzML
Q15375;Q15375-4	Q15375;Q15375-2;Q15375-4				2.47012e+06
Q15459;Q15459-2	Q15459;Q15459-2				919489
Q15465	Q15465				1.00895e+06
Q15582	Q15582				4.35089e+07
Q15768	Q15768				3.14545e+06
Q15782;Q15782-6	Q15782;Q15782-6				2.96249e+06
Q15818	Q15818				5.10571e+07
Q15819	Q15819				3.65754e+06
Q15828	Q15828				1.67585e+06
Q15846	Q15846				614743
Q15847	Q15847				913225
Q15848	Q15848				8.28194e+06
Q15904	Q15904				1.01567e+08
Q16270	Q16270;Q16270-2				4.99977e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				6.86939e+06
Q16363;Q16363-2	Q16363;Q16363-2				2.50682e+06
Q16394	Q16394				715129
Q16531	Q16531				1.98059e+06
Q16555;Q16555-2	Q16555;Q16555-2				861738
Q16568	Q16568				3.74069e+06
Q16581	Q16581				1.38433e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				3.39742e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				1.46227e+07
Q16623;Q16623-2;Q16623-3	Q16623;Q16623-2;Q16623-3				184806
Q16627;Q16627-2	Q16627;Q16627-2				4.02541e+06
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				1.20958e+07
Q16658	Q16658				1.16869e+06
Q16674	Q16674				4.05636e+06
Q16706	Q16706				4.01725e+06
Q16769	Q16769				2.70917e+07
Q16775;Q16775-2	Q16775;Q16775-2				1.38292e+06
Q16799	Q16799;Q16799-2				885498
Q16849	Q16849;Q16849-3;Q16849-2				2.58342e+07
Q16853;Q16853-2	Q16853;Q16853-2				1.18904e+06
Q16880	Q16880				1.16734e+07
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				421951
Q16891;Q16891-2;Q16891-3;Q16891-4	Q16891;Q16891-2;Q16891-3;Q16891-4				1.40922e+06
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				1.73186e+07
Q2TAL6	Q2TAL6				2.71996e+06
Q2TBF2;Q2TBF2-2	Q2TBF2;Q2TBF2-2				636647
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				1.51278e+06
Q30154	P79483;Q30154				1.19758e+06
Q495W5;Q495W5-2	Q495W5;Q495W5-2				3.04364e+06
Q496H8	Q496H8				179532
Q4G0I0	Q4G0I0				1.46452e+06
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				2.05305e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				193134
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-2;Q4KWH8-3;Q4KWH8-4				4.18256e+06
Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				216362
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				2.29496e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				5.51877e+06
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				220998
Q562R1	Q562R1				2.86016e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				282492
Q59EK9;Q59EK9-2;Q59EK9-3;Q59EK9-4	Q59EK9;Q59EK9-3;Q59EK9-2;Q59EK9-4				4.78942e+06
Q5BIV9	Q5BIV9				6.5577e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.44406e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				2.074e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2;Q5JRA6-3				2.22346e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				487903
Q5JTV8;Q5JTV8-3	Q5JTV8;Q5JTV8-3				123949
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				2.55121e+06
Q5KU26	Q5KU26				8.3673e+06
Q5R3F8	Q5R3F8				1.75639e+06
Q5SRI9	Q5SRI9				8.81962e+06
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				551847
Q5T848	Q5T848				1.26215e+07
Q5VSG8	Q5VSG8				2.989e+06
Q5VU97	Q5VU97				6.75445e+06
Q5VUB5	Q5VUB5				1.35549e+06
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				2.45117e+06
Q5VV63	Q5VV63				666491
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				1.90733e+06
Q641Q3	Q641Q3;Q641Q3-2				5.61872e+06
Q658N2	Q658N2				4.71773e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				4.62811e+06
Q68D85	Q68D85				1.84174e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				2.19573e+06
Q6EMK4	Q6EMK4				9.24274e+06
Q6FHJ7	Q6FHJ7				2.57794e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				1.53218e+06
Q6IBS0	Q6IBS0				477649
Q6IEE7	Q6IEE7				1.7118e+06
Q6IS24	Q6IS24				2.1853e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				1.19479e+07
Q6NUJ2	Q6NUJ2				3.24176e+06
Q6NW40	Q6NW40				2.29353e+07
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				1.02928e+07
Q6P9A2	Q6P9A2				1.83581e+06
Q6PCB0	Q6PCB0				1.26469e+06
Q6PK18	Q6PK18				354008
Q6PUV4	O14810;Q6PUV4				844368
Q6RVD6	Q6RVD6				1.29214e+06
Q6UVK1	Q6UVK1				1.22183e+07
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				684073
Q6UW01	Q6UW01				1.06081e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				6.89757e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				229126
Q6UWR7	Q6UWR7				1.50564e+06
Q6UWY5	Q6UWY5				1.18786e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				1.51184e+06
Q6UX71	Q6UX71;Q6UX71-2				4.48776e+07
Q6UX72	Q6UX72				1.33904e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				3.0425e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				2.01535e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				2.63706e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				376426
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				889068
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.25203e+06
Q6UXK2	Q6UXK2				1.70958e+06
Q6UXK5	Q6UXK5				1.37572e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				2.25523e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				847271
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				2.47902e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				4.4735e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				1.41884e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				2.79454e+06
Q6ZN44;Q6ZN44-2	Q6ZN44;Q6ZN44-2				187684
Q6ZRP7	Q6ZRP7				3.26218e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				1.92866e+07
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				6.71567e+06
Q76KP1	Q76KP1				1.02e+06
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-5;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				469991
Q7L014	Q7L014				4.0579e+07
Q7L0X0	Q7L0X0				7.24748e+06
Q7L266;Q7L266-2	Q7L266;Q7L266-2				223821
Q7LFX5	Q7LFX5				4.16464e+06
Q7LGC8	Q7LGC8				2.06971e+06
Q7Z304	Q7Z304				661492
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				6.65765e+07
Q7Z3D4	Q7Z3D4				512371
Q7Z4R8	Q7Z4R8				2.18363e+06
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				2.79923e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.41714e+07
Q7Z5L0	Q7Z5L0				1.68931e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				1.70767e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				120416
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.33547e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				2.12728e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				2.23387e+07
Q7Z7M8	Q7Z7M8				277414
Q7Z7M9	Q7Z7M9				692692
Q86SF2	Q86SF2				6.94213e+06
Q86SJ2	Q86SJ2				337113
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				5.98293e+06
Q86TH1	Q86TH1				418469
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				7.95124e+06
Q86UD1	Q86UD1				8.75572e+06
Q86UE6	Q86UE6				71050
Q86UN2	Q86UN2				3.50536e+06
Q86UN3	Q86UN3				1.13469e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				5.69791e+06
Q86UW8	Q86UW8				791954
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				1.95006e+07
Q86V85	Q86V85				796812
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				8.74731e+06
Q86VR8	Q86VR8				901866
Q86VV8;Q86VV8-2;Q86VV8-3;Q86VV8-4	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				1.32365e+06
Q86VZ4	Q86VZ4				2.91944e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				3.56022e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				1.06993e+06
Q86Y38	Q86Y38				4.64291e+06
Q86Y82	Q86Y82				2.34762e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				5.49532e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				627332
Q86YZ3	Q86YZ3				487542
Q8IUC8	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				6.08776e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				5.18282e+06
Q8IUK8	Q8IUK8				1.32012e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				1.11189e+07
Q8IV08	Q8IV08				1.44792e+07
Q8IW52	Q8IW52				4.05796e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				1.39836e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				3.70068e+07
Q8IWV2	Q8IWV2				4.47868e+06
Q8IWY4	Q8IWY4				1.14814e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				3.79728e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				3.21418e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				1.91751e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				6.26079e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.51441e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				558685
Q8IZP7	Q8IZP7				5.96543e+06
Q8IZS8;Q8IZS8-2	Q8IZS8;Q8IZS8-2;Q8IZS8-3				2.49015e+06
Q8N111	Q8N111				1.06311e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				4.27566e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				2.71886e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				1.60343e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.48555e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				8.58626e+06
Q8N3G9	Q8N3G9;Q8N3G9-2;Q8N3G9-3				1.2308e+06
Q8N3J2	Q8N3J2				4.4453e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.01787e+07
Q8N3T1	Q8N3T1				712350
Q8N3T6	Q8N3T6				3.07612e+06
Q8N428	Q8N428;Q8N428-2				2.93161e+06
Q8N436	Q8N436				806255
Q8N474	Q8N474				1.16392e+06
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				5.27864e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				919014
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				2.38228e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				584932
Q8N967	Q8N967				1.60838e+06
Q8N9I0	P21579;Q8N9I0				1.87951e+06
Q8NBI6	Q8NBI6				2.71993e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.06306e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				1.44439e+06
Q8NBP7	Q8NBP7				2.1233e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				782332
Q8NC42	Q8NC42				620389
Q8NCC3	Q8NCC3;Q8NCC3-2				1.82771e+06
Q8NCH0	Q8NCH0				697000
Q8NCL4	Q8NCL4				4.92326e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				3.15382e+06
Q8NCW6	Q8NCW6				381050
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				1.35101e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				7.67263e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				1.64142e+07
Q8NFL0	Q8NFL0				337356
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				1.08475e+06
Q8NFT8	Q8NFT8				923450
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				3.46823e+06
Q8NFZ4	Q8NFZ4				7.26204e+06
Q8NFZ8	Q8NFZ8				5.31671e+07
Q8NHG7	Q8NHG7				933806
Q8NHP8	Q8NHP8;Q8NHP8-2				4.12506e+06
Q8NHQ9	Q8NHQ9				1.71582e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				874159
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				3.50339e+07
Q8TBP5	Q8TBP5				1.01953e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				4.1056e+07
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				2.32322e+06
Q8TEA8	Q8TEA8				2.08015e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				6.94948e+06
Q8TEU8	Q8TEU8				2.30489e+07
Q8WUJ3	Q8WUJ3				3.66734e+06
Q8WVN6	Q8WVN6				3.45594e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				7.22307e+06
Q8WWX9	Q8WWX9				4.26647e+06
Q8WX77	Q8WX77				1.09253e+06
Q8WXD2	Q8WXD2				1.2565e+08
Q8WXD2-2	Q8WXD2-2				6.56235e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				4.04001e+06
Q8WYK1	Q8WYK1				1.85378e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				2.09578e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				2.19394e+07
Q92484;Q92484-2	Q92484;Q92484-2				876383
Q92485	Q92485				4.19624e+06
Q92520	Q92520				2.87319e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.34826e+06
Q92563	Q92563				1.5877e+07
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				353499
Q92673	Q92673				8.63177e+06
Q92692;Q92692-2	Q92692;Q92692-2				3.52334e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				687565
Q92743	Q92743				3.16912e+06
Q92752	Q92752;Q92752-2				8.68778e+06
Q92765	Q92765				9.71915e+06
Q92820	Q92820				1.19118e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				1.23434e+08
Q92832;Q92832-2	Q92832;Q92832-2				1.01436e+06
Q92854	Q92854;Q92854-2				1.60693e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				2.0618e+07
Q92876	Q92876;Q92876-2				2.15421e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.15784e+06
Q92911	Q92911				1.05464e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				2.27446e+07
Q92935	Q92935				284598
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				4.58775e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				5.46396e+06
Q93063;Q93063-3	Q93063;Q93063-2;Q93063-3				983455
Q93091	Q93091				1.89907e+06
Q969H8	Q969H8				2.94441e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				2.44658e+07
Q969T9	Q969T9;Q969T9-2				1.25747e+07
Q969Z4	Q969Z4				1.84874e+06
Q96AP7	Q96AP7				4.94679e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				2.58445e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				1.46064e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				9.50822e+06
Q96BY9	Q96BY9				570252
Q96BZ4	Q96BZ4				4.24836e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				248178
Q96CX2	Q96CX2;Q68DU8				888376
Q96EE4	Q96EE4				2.22864e+06
Q96EG1	Q96EG1				1.16557e+06
Q96EU7	Q96EU7				251810
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				4.80071e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				4.87422e+07
Q96FJ2	P63167;Q96FJ2				4.34572e+06
Q96GD0	Q96GD0				566862
Q96GW7	Q96GW7;Q96GW7-2				1.95252e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				2.19731e+06
Q96HF1	Q96HF1				510017
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				1.06559e+06
Q96ID5	Q96ID5				9.70289e+06
Q96IU4	Q96IU4				924555
Q96IY4	Q96IY4;Q96IY4-2				1.969e+07
Q96JF0	Q96JF0;Q96JF0-2				1.35013e+07
Q96JP9	Q96JP9				210869
Q96JQ0	Q96JQ0				986088
Q96KN2	Q96KN2				4.12278e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				399997
Q96MC2	Q96MC2				1.45655e+07
Q96MK3	Q96MK3				221110
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				316724
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				273035
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				3.60746e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				958798
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				1.04166e+06
Q96PD5	Q96PD5;Q96PD5-2				2.1037e+07
Q96PQ0	Q96PQ0				9.68751e+06
Q96PX8	Q96PX8				7.00181e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				580629
Q96S96	Q96S96				4.16362e+07
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				510310
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				9.92124e+07
Q99442	Q99442				308721
Q99497	Q99497				2.00762e+07
Q99519	Q99519				1.91937e+06
Q99523	Q99523;Q99523-2				6.91072e+06
Q99538	Q99538;Q99538-2;Q99538-3				1.55611e+06
Q99574	Q99574				2.22802e+07
Q99584	Q99584				214466
Q99650;Q99650-2	Q99650;Q99650-2				979515
Q99674	Q99674;Q99674-2				1.675e+07
Q99715;Q99715-4	Q99715;Q99715-2;Q99715-4				1.61847e+06
Q99784	Q99784;Q99784-3;Q99784-5				4.56769e+06
Q99941;Q99941-2	Q99941;Q99941-2				607363
Q99946	Q99946				6.0031e+06
Q99969	Q99969				9.55408e+06
Q99972	Q99972				3.74432e+06
Q99983	Q99983				1.94673e+07
Q99985	Q99985				384102
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.56649e+07
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				154635
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				4.06791e+07
Q9BRA2	Q9BRA2				2.15693e+06
Q9BRF8;Q9BRF8-2;Q9BRF8-3	Q9BRF8;Q9BRF8-2;Q9BRF8-3				850966
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				2.52626e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				6.3938e+06
Q9BS26	Q9BS26				837338
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				2.52918e+06
Q9BTY2	Q9BTY2				5.11944e+06
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				3.78152e+06
Q9BUD6	Q9BUD6				3.50979e+06
Q9BUJ0	Q9BUJ0				3.19256e+06
Q9BUN1	Q9BUN1				6.70781e+06
Q9BVH7	Q9BVH7				315652
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				525390
Q9BWQ8	Q9BWQ8				5.52334e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				444226
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				4.82098e+06
Q9BXJ0	Q9BXJ0				7.69167e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				4.46927e+06
Q9BXJ3	Q9BXJ3				3.65434e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				1.01695e+07
Q9BXP8	Q9BXP8				745478
Q9BXR6	Q9BXR6				694776
Q9BXX0	Q9BXX0				841901
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				6.0923e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				670592
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				2.81143e+07
Q9BYJ0	Q9BYJ0				1.38085e+06
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.11468e+07
