Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_F7_CSF_142.mzML
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				2.41022e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				8.63924e+06
Q16627;Q16627-2	Q16627;Q16627-2				1.67508e+06
Q16651	Q16651;Q16651-2				648859
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				8.56946e+06
Q16658	Q16658				722169
Q16674	Q16674				2.2225e+06
Q16706	Q16706				4.40785e+06
Q16769	Q16769				1.50845e+07
Q16775;Q16775-2	Q16775;Q16775-2				516295
Q16799	Q16799;Q16799-2				1.29213e+06
Q16849	Q16849;Q16849-3;Q16849-2				2.00536e+07
Q16853;Q16853-2	Q16853;Q16853-2				345403
Q16880	Q16880				6.97912e+06
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				550805
Q16891;Q16891-2;Q16891-3;Q16891-4	Q16891;Q16891-2;Q16891-3;Q16891-4				332538
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				1.49117e+07
Q2TAL6	Q2TAL6				1.41448e+06
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				672684
Q495W5;Q495W5-2	Q495W5;Q495W5-2				2.02928e+06
Q496H8	Q496H8				157352
Q4G0I0	Q4G0I0				1.00809e+06
Q4G148;Q4G148-2	Q4G148;Q4G148-2				187863
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-2;Q4KWH8-3;Q4KWH8-4				3.05155e+06
Q504Y0;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-4;Q504Y0-5				515695
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				2.97487e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				1.05962e+07
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				286527
Q562R1	Q562R1				1.60818e+07
Q59EK9;Q59EK9-2;Q59EK9-3;Q59EK9-4	Q59EK9;Q59EK9-3;Q59EK9-2;Q59EK9-4				1.86225e+06
Q5BIV9	Q5BIV9				7.08132e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.45972e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				1.6375e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2;Q5JRA6-3				2.32335e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				610158
Q5JTV8;Q5JTV8-3	Q5JTV8;Q5JTV8-3				234897
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				2.04128e+06
Q5KU26	Q5KU26				7.93699e+06
Q5R3F8	Q5R3F8				1.38995e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				717902
Q5SRI9	Q5SRI9				646024
Q5SZK8	Q5SZK8;Q5SZK8-2				618418
Q5T848	Q5T848				7.88015e+06
Q5TAX3;Q5TAX3-2	Q5TAX3;Q5TAX3-2				7.03079e+06
Q5VSG8	Q5VSG8				3.27155e+06
Q5VU97	Q5VU97				4.99557e+06
Q5VUB5	Q5VUB5				910806
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				1.98878e+06
Q5VV63	Q5VV63				920733
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				1.63105e+06
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				202967
Q641Q3	Q641Q3;Q641Q3-2				1.89734e+06
Q658N2	Q658N2				4.5184e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				1.50725e+06
Q68D85	Q68D85				1.84772e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				478210
Q6EMK4	Q6EMK4				5.7735e+06
Q6FHJ7	Q6FHJ7				1.8298e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				3.89888e+06
Q6IEE7	Q6IEE7				894933
Q6IS24	Q6IS24				857836
Q6JBY9;Q6JBY9-2	Q6JBY9;Q6JBY9-2				80414.8
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				1.18211e+07
Q6NUJ2	Q6NUJ2				1.78654e+06
Q6NW40	Q6NW40				1.07173e+07
Q6P179;Q6P179-3	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				267745
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				8.36992e+06
Q6P9A2	Q6P9A2				1.62314e+06
Q6PCB0	Q6PCB0				715470
Q6PUV4	Q6PUV4				597839
Q6RVD6	Q6RVD6				677608
Q6UVK1	Q6UVK1				4.07139e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				981834
Q6UW01	Q6UW01				1.12563e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				3.48444e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				286168
Q6UWR7	Q6UWR7				1.22427e+06
Q6UWY5	Q6UWY5				923453
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				1.2715e+06
Q6UX71	Q6UX71;Q6UX71-2				2.45241e+07
Q6UX72	Q6UX72				598919
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				2.84196e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				9.85808e+06
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				2.04956e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				267325
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2				873865
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				442700
Q6UXK2	Q6UXK2				1.62933e+06
Q6UXK5	Q6UXK5				1.35948e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				1.32701e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				354562
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				2.31866e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				5.88924e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				906467
Q6ZRP7	Q6ZRP7				2.0045e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				3.65069e+07
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				4.46796e+06
Q76KP1	Q76KP1				509564
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				464291
Q7L014	Q7L014				1.68637e+07
Q7L0X0	Q7L0X0				2.01128e+06
Q7LFX5	Q7LFX5				2.80091e+06
Q7LGC8	Q7LGC8				595120
Q7Z304	Q7Z304				324664
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				5.47471e+07
Q7Z3D4	Q7Z3D4				29737.7
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				3.83642e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2				7.3333e+06
Q7Z5L0	Q7Z5L0				991758
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				723790
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				62415.8
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				923712
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				934210
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				1.95572e+07
Q7Z7M8	Q7Z7M8				122161
Q7Z7M9	Q7Z7M9				6.26113e+06
Q86SF2	Q86SF2				3.95921e+06
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				4.06143e+06
Q86TH1	Q86TH1				267155
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				6.02199e+06
Q86UD1	Q86UD1				4.20101e+06
Q86UE6	Q86UE6				101025
Q86UN2	Q86UN2				3.54259e+06
Q86UN3	Q86UN3				9.88542e+06
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				4.07146e+06
Q86UW8	Q86UW8				1.13392e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				1.68509e+07
Q86V85	Q86V85				507203
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				5.03036e+06
Q86VR8	Q86VR8				1.21786e+06
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				583998
Q86VZ4	Q86VZ4				2.5936e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				2.74632e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				852421
Q86Y38	Q86Y38				2.77444e+06
Q86Y82	Q86Y82				670988
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				6.73229e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				319786
Q86YZ3	Q86YZ3				75627.2
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				3.96694e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				3.80149e+06
Q8IUK8	Q8IUK8				9.36632e+06
Q8IUX7	Q8IUX7;Q8IUX7-2				5.78871e+06
Q8IV08	Q8IV08				9.79961e+06
Q8IW52	Q8IW52				5.23486e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				1.25721e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				2.40881e+07
Q8IWV2	Q8IWV2				3.52092e+06
Q8IWY4	Q8IWY4				974068
Q8IXL6	Q8IXL6;Q8IXL6-2				3.46533e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				2.62421e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				1.67404e+06
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				3.21417e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				995544
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				343099
Q8IZP7	Q8IZP7				3.55194e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				3.83626e+06
Q8IZU9;Q8IZU9-2	Q8IZU9;Q8IZU9-2				120669
Q8N111	Q8N111				827334
Q8N114;Q8N114-2	Q8N114;Q8N114-2				1.9457e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				4.09228e+07
Q8N128;Q8N128-2	Q8N128;Q8N128-2				131065
Q8N129	Q8N129				306256
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				848877
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.76829e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				7.92206e+06
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				237857
Q8N3J2	Q8N3J2				3.60003e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.04093e+07
Q8N3T1	Q8N3T1				231575
Q8N3T6	Q8N3T6				3.13431e+06
Q8N3Z0	Q8N3Z0				232856
Q8N428	Q8N428;Q8N428-2				1.81902e+06
Q8N436	Q8N436				435273
Q8N474	Q8N474				241649
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				3.02559e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				415452
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				1.02532e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				337086
Q8N967	Q8N967				1.17506e+06
Q8N9I0	Q8N9I0				632074
Q8NBI6	Q8NBI6				1.97152e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				9.76868e+06
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				383826
Q8NBL3	Q8NBL3;Q8NBL3-2				717448
Q8NBP7	Q8NBP7				1.56254e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				663619
Q8NC42	Q8NC42				374806
Q8NCC3	Q8NCC3;Q8NCC3-2				1.82122e+06
Q8NCH0	Q8NCH0				176837
Q8NCL4	Q8NCL4				3.30769e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				3.19163e+06
Q8NCW6	Q8NCW6				389527
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				3.88773e+08
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				3.10359e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				1.18603e+07
Q8NFL0	Q8NFL0				124681
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				1.73588e+06
Q8NFT8	Q8NFT8				402135
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				3.10509e+06
Q8NFZ4	Q8NFZ4				8.24199e+06
Q8NFZ8	Q8NFZ8				5.03715e+07
Q8NHG7	Q8NHG7				552236
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				600889
Q8NHP8	Q8NHP8;Q8NHP8-2				3.46356e+06
Q8NHQ9	Q8NHQ9				1.61029e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				877306
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				2.116e+07
Q8TBP5	Q8TBP5				7.42181e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				3.41549e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				344214
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				2.98985e+06
Q8TEA8	Q8TEA8				1.23822e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				3.22811e+06
Q8TEU8	Q8TEU8				1.15252e+07
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				4.91966e+06
Q8WVN6	Q8WVN6				2.36256e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				4.72187e+06
Q8WWX9	Q8WWX9				1.89339e+06
Q8WX77	Q8WX77				660960
Q8WXD2	Q8WXD2;Q8WXD2-2				1.30836e+08
Q8WXD2-2	Q8WXD2-2				4.72189e+06
Q8WXS5	Q8WXS5				48343.1
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				3.40891e+06
Q8WYK1	Q8WYK1				2.87576e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				911551
Q8WZA1	Q8WZA1;Q8WZA1-2				1.74141e+07
Q92484;Q92484-2	Q92484;Q92484-2				3.68393e+06
Q92485	Q92485				2.19742e+06
Q92496;Q92496-2	Q02985;Q92496;Q02985-2;Q92496-2;Q92496-3				3.72966e+06
Q92520	Q92520				1.44763e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.37737e+06
Q92563	Q92563				1.55194e+07
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				237847
Q92673	Q92673				5.72682e+06
Q92692;Q92692-2	Q92692;Q92692-2				1.4111e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				579857
Q92743	Q92743				1.64497e+06
Q92752	Q92752;Q92752-2				4.88988e+06
Q92765	Q92765				7.64003e+06
Q92820	Q92820				1.03637e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				1.3496e+08
Q92832;Q92832-2	Q92832;Q92832-2				608554
Q92854	Q92854;Q92854-2				1.38797e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				1.78039e+07
Q92876	Q92876;Q92876-2				2.57057e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				2.83887e+06
Q92911	Q92911				1.18975e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				1.96797e+07
Q92935	Q92935				88453.6
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				1.13465e+06
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				1.78071e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				878593
Q93091	Q93091				2.61598e+06
Q969H8	Q969H8				1.39929e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				7.17082e+07
Q969T9	Q969T9;Q969T9-2				5.24471e+06
Q969Z4	Q969Z4				1.02598e+06
Q96AP7	Q96AP7				2.94804e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				1.96054e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				631137
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.11436e+07
Q96BY9	Q96BY9				301397
Q96BZ4	Q96BZ4				2.74243e+06
Q96CG8;Q96CG8-3	Q96CG8;Q96CG8-3				1.13051e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				207933
Q96CX2	Q96CX2;Q68DU8				1.03786e+06
Q96EG1	Q96EG1				416193
Q96EU7	Q96EU7				137637
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				7.78962e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				1.36783e+07
Q96GW7	Q96GW7;Q96GW7-2				1.9576e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				2.65562e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				577309
Q96HY6;Q96HY6-2	Q96HY6;Q96HY6-2				400957
Q96ID5	Q96ID5				9.57592e+06
Q96IU4	Q96IU4				352030
Q96IY4	Q96IY4;Q96IY4-2				4.5903e+06
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				205694
Q96JF0	Q96JF0;Q96JF0-2				1.0875e+07
Q96JP9	Q96JP9				160480
Q96JQ0	Q96JQ0				858661
Q96KN2	Q96KN2				1.81729e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				1.02925e+06
Q96MK3	Q96MK3				137197
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				160473
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				215854
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				5.5398e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				681132
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				761719
Q96PD5	Q96PD5;Q96PD5-2				2.12634e+07
Q96PQ0	Q96PQ0				2.42463e+07
Q96PX8	Q96PX8				5.33708e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				843277
Q96S96	Q96S96				2.87579e+07
Q96SM3	Q96SM3				2.81528e+06
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				421080
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				1.86745e+08
Q99497	Q99497				5.59332e+06
Q99519	Q99519				1.26681e+06
Q99523	Q99523;Q99523-2				5.42314e+06
Q99538	Q99538;Q99538-2;Q99538-3				367139
Q99574	Q99574				1.84437e+07
Q99584	Q99584				140153
Q99650;Q99650-2	Q99650;Q99650-2				378566
Q99674	Q99674;Q99674-2				1.30064e+07
Q99715;Q99715-4	Q99715;Q99715-2;Q99715-4				1.31151e+06
Q99727	Q99727				911044
Q99784	Q99784;Q99784-3;Q99784-5				3.61333e+06
Q99946	Q99946				2.11186e+06
Q99969	Q99969				1.19447e+07
Q99972	Q99972				1.00404e+06
Q99983	Q99983				2.19763e+07
Q99985	Q99985				653726
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.16388e+07
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				75644.5
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				2.86904e+07
Q9BRA2	Q9BRA2				1.09667e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				1.52609e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				7.19947e+06
Q9BS26	Q9BS26				628694
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				579878
Q9BTY2	Q9BTY2				1.02555e+07
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				4.48138e+06
Q9BUD6	Q9BUD6				2.1148e+06
Q9BUJ0	Q9BUJ0				3.48497e+06
Q9BUN1	Q9BUN1				2.47413e+06
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				541030
Q9BVH7	Q9BVH7				121729
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				261165
Q9BWQ8	Q9BWQ8				6.01977e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				790118
Q9BWV1;Q9BWV1-3	Q9BWV1;Q9BWV1-3				79214.7
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				4.93174e+06
Q9BXJ0	Q9BXJ0				5.40094e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				2.53463e+06
Q9BXJ3	Q9BXJ3				2.64924e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				5.82192e+06
Q9BXP8	Q9BXP8				566595
Q9BXR6	Q9BXR6				249172
Q9BXX0	Q9BXX0				335509
Q9BY67-2	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				4.09215e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				128026
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				2.08072e+07
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				5.96586e+06
Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				913818
Q9BZR6	Q9BZR6				9.58963e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.36829e+07
Q9GZM5	Q9GZM5				1.51075e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				183553
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				2.46018e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				686137
Q9GZV7	Q9GZV7				975383
Q9GZX3	Q9GZX3				453668
Q9GZX9	Q9GZX9				3.69142e+06
Q9H008	Q9H008;Q9H008-2				573010
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				2.66308e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				514087
Q9H0X4	Q9H0X4				493693
Q9H156;Q9H156-2	Q9H156;Q9H156-2				578792
Q9H173	Q9H173				652836
Q9H1U4	Q9H1U4				1.69033e+06
Q9H1Z8	Q9H1Z8				6.49849e+07
