Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_A1_CSF_670-12.mzML
P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9	P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9				3.37063e+07
P16083	P16083				141866
P16112;P16112-2	P16112;P16112-2;P16112-3				909840
P16152	P16152				1.93718e+06
P16234;P16234-2;P16234-3	P16234;P16234-2;P16234-3				327178
P16278;P16278-3	P16278;P16278-3				136797
P16519;P16519-2;P16519-3	P16519;P16519-2;P16519-3				1.36355e+06
P16870;P16870-2	P16870;P16870-2				4.66346e+07
P16949;P16949-2	P16949;P16949-2				741068
P17050	P17050				1.12609e+06
P17174	P17174;P17174-2				8.4801e+06
P17302	P17302				424428
P17405;P17405-4	P17405;P17405-4				344180
P17600;P17600-2	P17600;P17600-2				306594
P17677;P17677-2	P17677;P17677-2				1.56842e+06
P17813;P17813-2	P17813;P17813-2				416829
P17900	P17900				3.68178e+07
P17931	P17931				1.9591e+06
P17936;P17936-2	P17936;P17936-2				2.9275e+06
P18065	P18065				9.08592e+07
P18206;P18206-2	P18206;P18206-2				885448
P18428	P18428				3.35089e+06
P18669	P15259;P18669				1.83756e+06
P19021;P19021-5;P19021-6	P19021;P19021-3;P19021-4;P19021-2;P19021-5;P19021-6				1.143e+07
P19022	P19022;P19022-2				3.12757e+07
P19256;P19256-2;P19256-3	P19256;P19256-2;P19256-3				467050
P19320	P19320;P19320-2;P19320-3				3.34714e+06
P19367;P19367-2;P19367-3;P19367-4	P19367;P19367-2;P19367-3;P19367-4				1.23274e+06
P19652	P19652				1.4636e+09
P19823	P19823				3.24532e+07
P19827	P19827;P19827-2				2.54857e+07
P19835	P19835				869234
P20062	P20062				6.08322e+06
P20138;P20138-2	P20138;P20138-2				492200
P20366;P20366-2	P20366;P20366-2;P20366-3;P20366-4				1.25214e+06
P20382	P20382				317913
P20396	P20396				59105.8
P20472	P20472				7.7997e+06
P20618	P20618				403352
P20742	P20742;P20742-2				2.57155e+06
P20774	P20774				1.26853e+08
P20827	P20827;P20827-2				3.70334e+06
P20908;P20908-2	P20908;P20908-2				223981
P20916;P20916-2;P20916-3	P20916;P20916-2;P20916-3				2.37105e+06
P20930	P20930				53653.6
P20933	P20933				9.74566e+06
P21333;P21333-2	P21333;P21333-2				1.48951e+06
P21554	P21554				333670
P21579	P21579				1.59359e+06
P21802;P21802-16;P21802-2;P21802-5;P21802-6;P21802-8	P21802;P21802-3;P21802-14;P21802-15;P21802-16;P21802-17;P21802-18;P21802-19;P21802-2;P21802-23;P21802-5;P21802-6;P21802-8				3.26182e+06
P21810	P21810				1.08622e+06
P21860;P21860-4	P21860;P21860-4				385327
P21926	P21926				2.75051e+06
P22004	P22004				326120
P22061;P22061-2	P22061;P22061-2				5.77879e+06
P22105;P22105-1;P22105-4	P22105;P22105-1;P22105-4				5.1361e+06
P22223;P22223-2	P22223;P22223-2				350926
P22303;P22303-2;P22303-4	P22303;P22303-2;P22303-3;P22303-4				973196
P22304	P22304;P22304-2;P22304-3				7.49862e+06
P22352	P22352				2.60455e+07
P22392;P22392-2	P15531;P22392;P22392-2;P15531-2				922944
P22607;P22607-2;P22607-3;P22607-4	P22455;P22607;P22455-2;P22607-2;P22607-3;P22607-4				5.18673e+06
P22692;P22692-2	P22692;P22692-2				2.07596e+07
P22748	P22748				1.45482e+06
P22792	P22792				2.90704e+06
P22891;P22891-2	P22891;P22891-2				1.50895e+06
P22897	P22897				1.91221e+06
P23083	P23083				2.83824e+06
P23142	P23142				1.36453e+08
P23142-4	P23142-4				8.21789e+07
P23284	P23284				1.59099e+07
P23435	P23435				1.03785e+07
P23468-7	P23468;P23468-2;P23468-3;P23468-4;P23468-5;P23468-6;P23468-7				5.00479e+06
P23470;P23470-2	P23470;P23470-2				2.89154e+06
P23471;P23471-2	P23471;P23471-2;P23471-3				2.11286e+07
P23515	P23515				4.87638e+07
P23526;P23526-2	P23526;P23526-2				110042
P23528	P23528				1.14051e+06
P23560;P23560-2;P23560-3;P23560-4;P23560-5	P23560;P23560-2;P23560-3;P23560-4;P23560-5				2.02047e+06
P23582	P23582				1.46084e+07
P24043	P24043				3.01031e+06
P24592	P24592				1.29954e+08
P24593	P24593				1.07571e+07
P24666;P24666-2;P24666-3;P24666-4	P24666;P24666-2;P24666-3;P24666-4				287743
P24821;P24821-4	P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6				492545
P25189;P25189-2	P25189;P25189-2				1.27563e+06
P25311	P25311				8.99256e+07
P25713	P25713				3.85593e+06
P25774;P25774-2	P25774;P25774-2				2.78351e+06
P26038	P26038				2.3134e+06
P26447	P26447				645049
P26572	P26572				5.02937e+06
P26927	P26927;Q2TV78;Q2TV78-2				1.42021e+07
P26992	P26992				1.19717e+07
P27169	P27169				7.69446e+06
P27348	P27348				213836
P27658	P27658				192557
P27797	P27797				8.03551e+06
P27824;P27824-2	P27824;P27824-2;P27824-3				1.33908e+06
P28161;P28161-2	P28161;P28161-2				161750
P28799;P28799-2;P28799-3	P28799;P28799-2;P28799-3				154156
P28827;P28827-2	P28827;P28827-2				490949
P29120;P29120-2	P29120;P29120-2				2.04106e+06
P29218;P29218-3	P29218;P29218-3;P29218-2				1.58423e+06
P29279;P29279-2	P29279;P29279-2				230714
P29323;P29323-2;P29323-3	P29323;P29323-3;P29323-2				365592
P29401;P29401-2	P29401;P29401-2				1.24271e+06
P29622	P29622				2.30006e+07
P29762	P29762				3.82789e+06
P29966	P29966				1.87149e+06
P30041	P30041				1.46793e+06
P30043	P30043				533696
P30048;P30048-2	P30048;P30048-2				204074
P30086	P30086				1.55975e+07
P30101	P30101				2.29395e+06
P30530;P30530-2	P30530;P30530-2				4.0598e+06
P30740	P30740				297073
P31146	P31146				627242
P31150	P31150				2.87998e+06
P31151	P31151;Q86SG5				650858
P31944	P31944				221660
P31946;P31946-2	P31946;P31946-2				711342
P31948;P31948-2	P31948;P31948-2;P31948-3				90457.6
P32004;P32004-2;P32004-3	P32004;P32004-2;P32004-3				2.11978e+06
P32119	P32119				1.833e+06
P33151	P33151;P33151-2				2.08226e+06
P33908	P33908				1.33245e+07
P34059	P34059				2.1706e+06
P34096	P34096				2.71634e+06
P34741	P34741				353809
P34949;P34949-2	P34949;P34949-2				266958
P35030;P35030-2;P35030-3;P35030-4;P35030-5	P35030;P35030-2;P35030-3;P35030-4;P35030-5				7.44382e+06
P35052	P35052				4.64734e+06
P35080	P35080				298482
P35237	P35237				959867
P35318	P35318				2.42601e+06
P35442	P35442				2.21514e+06
P35443	P35443				5.0249e+06
P35527	P35527				5.07981e+06
P35542	P35542				4.73489e+07
P35555	P35555				2.85324e+06
P35590	P35590				213467
P35613;P35613-2	P35613;P35613-2;P35613-3;P35613-4				4.70413e+06
P35749;P35749-2;P35749-3;P35749-4	P35749;P35749-2;P35749-3;P35749-4				334388
P35858;P35858-2	P35858;P35858-2				4.76781e+06
P35908	P35908				2.5315e+07
P35968;P35968-2;P35968-3	P35968;P35968-2;P35968-3				236416
P36222	P36222				3.93381e+07
P36871;P36871-2	P36871;P36871-2				811106
P36955	P36955				4.14259e+08
P36957	P36957;P36957-2				7.83425e+06
P36980	P36980				2.19911e+07
P37173;P37173-2	P37173;P37173-2				915835
P37235;P61601;P84074	P37235;P61601;P84074				31364.7
P37802;P37802-2	P37802;P37802-2				472500
P37837;P37837-2	P37837;P37837-2				4.52847e+06
P37840;P37840-2	P37840;Q16143;P37840-2;P37840-3				467755
P38571;P38571-2	P38571;P38571-2				1.83565e+06
P39059	P39059				2.21473e+06
P39060;P39060-1;P39060-2	P39060;P39060-1;P39060-2				1.67035e+07
P40121;P40121-2	P40121;P40121-2				504678
P40189	P40189;P40189-3				5.86376e+06
P40925;P40925-3	P40925;P40925-3				1.1641e+07
P40926	P40926;P40926-2				3.33021e+06
P40967;P40967-2;P40967-4;P40967-5	P40967;P40967-2;P40967-4;P40967-5				229910
P41217;P41217-2;P41217-3	P41217;P41217-2;P41217-3				1.60148e+06
P41222	P41222				1.04142e+10
P41271;P41271-2	P41271;P41271-2				6.89319e+07
P42262;P42262-2;P42262-3	P42262;P42262-2;P42262-3;P42262-4				1.4291e+06
P42658;P42658-2	P42658;P42658-2				1.42829e+06
P42785	P42785				1.21959e+07
P42857;P42857-2	P42857;P42857-2				1.52946e+06
P43004;P43004-2;P43004-3	P43004;P43004-2;P43004-3				153154
P43121	P43121;P43121-2				8.48456e+06
P43146	P43146				3.24738e+06
P43234	P43234				2.4494e+06
P43251;P43251-2;P43251-3;P43251-4	P43251;P43251-2;P43251-3;P43251-4				2.33677e+07
P43652	P43652				4.12971e+07
P45877	P45877				4.00995e+06
P46459	P46459				570574
P47972	P47972				6.16176e+06
P48058;P48058-2	P48058;P48058-2				4.58431e+06
P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6	P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6				2.73566e+06
P48066;P48066-2	P48066;P48066-2				135402
P48147	P48147				85800.9
P48163	P48163;P48163-2				165902
P48539	P48539				2.08306e+06
P48637	P48637;P48637-2				956078
P48723	P48723				1.91388e+06
P48740-2;P48740-4	P48740-2;P48740-4				2.98756e+06
P48740-3	P48740;P48740-2;P48740-3;P48740-4				4.52166e+06
P48745	P48745				1.86599e+06
P49221	P49221				4.58321e+06
P49257	P49257				3.29805e+06
P49641	P49641;P49641-1;P49641-2				4.68998e+06
P49747;P49747-2	P49747;P49747-2				1.8146e+06
P49908	P49908				1.21296e+07
P50238	P50238				1.2769e+06
P50281	P50281				2.88886e+06
P50395	P50395;P50395-2				715031
P50502;Q8NFI4	P50502;Q8NFI4				5.85799e+06
P50895	P50895				1.00743e+06
P50897	P50897;P50897-2				765653
P50993	P05023;P13637;P20648;P50993;P05023-2;P05023-3;P05023-4;P13637-2;P13637-3				822141
P51512;P51512-2	P51512;P51512-2				1.49623e+06
P51674;P51674-2;P51674-3	P51674;P51674-2;P51674-3				598149
P51688	P51688				318739
P51693	P51693;P51693-2				2.37493e+08
P51693-2	P51693-2				4.91565e+06
P51805	P51805				75336.5
P51884	P51884				4.05095e+07
P51888	P51888				1.04814e+07
P52565;P52565-2	P52565;P52565-2				177803
P52566	P52566				502187
P52797	P52797				1.55381e+06
P52799	P52799				2.24501e+06
P52803	P52803				2.13289e+06
P52848	P52848				452681
P52943;P52943-2	P52943;P52943-2				154818
P53041	P53041				156284
P53634	P53634;P53634-2;P53634-3				2.59472e+06
P54108;P54108-2;P54108-3	P54108;P54108-2;P54108-3				2.13893e+06
P54253	P54253				2.62328e+08
P54289-2;P54289-3	P54289;P54289-2;P54289-3;P54289-4;P54289-5				1.47165e+07
P54725;P54725-2;P54725-3	P54725;P54727;P54725-2;P54725-3				1.26657e+06
P54764	P54764;P54764-2				3.62735e+07
P54802	P54802				4.8012e+06
P54803	P54803;P54803-4;P54803-5				642090
P55056	P55056				141897
P55058	P55058;P55058-2;P55058-3;P55058-4				1.09973e+08
P55083;P55083-2	P55083;P55083-2				2.28612e+07
P55087;P55087-2	P55087;P55087-2				859960
P55103	P55103				134581
P55268	P55268				2.25071e+06
P55283;P55283-2	P55283;P55283-2				5.85011e+06
P55285;P55285-2	P55285;P55285-2				2.58997e+06
P55286	P55286				2.93849e+06
P55287;P55287-2	P55287;P55287-2				1.82005e+07
P55290;P55290-4	P55290;P55290-2;P55290-3;P55290-4;P55290-5				2.65276e+07
P55291	P55291				3.38458e+06
P55786	P55786;P55786-2				1.24323e+06
P55854;P55854-2;P61956;P61956-2;Q6EEV6	P55854;P61956;Q6EEV6;P55854-2;P61956-2				544799
P55899	P55899				40950
P55957;P55957-2;P55957-4	P55957;P55957-2;P55957-4				6167.51
P56159;P56159-2	P56159;P56159-2				1.50516e+06
P56817;P56817-2	P56817;P56817-2;P56817-3;P56817-4;P56817-5;P56817-6				1.28436e+06
P57087;P57087-2;P57087-3	P57087;P57087-2;P57087-3				1.44012e+06
P58215	P58215				161505
P58400	P58400;P58400-1				1.59263e+06
P58401	P58401				640856
P58417	O95156;P58417				3.94747e+06
P59190;P59190-2	P51153;P59190;P61006;P61026;P62820;Q92930;Q9H0U4;Q92928;P61006-2;P62820-2;P62820-3;P59190-2				1.05651e+06
P60174;P60174-3	P60174;P60174-3;P60174-4				5.74833e+06
P60520	O95166;P60520;Q9H0R8;Q9H0R8-2				223969
P60660;P60660-2	P60660;P60660-2				672142
P60709;P63261	P60709;P63261				3.22165e+07
P60983	O60234;P60983				735200
P61018;P61018-2	P20338;P61018;P61018-2				634676
P61088	P61088				1.14146e+06
P61106	P61106				216669
P61204;P61204-2;P84077;P84085	P61204;P84077;P84085;P61204-2				110181
P61278	P61278				1.41533e+07
P61604	P61604				766405
P61626	P61626				2.45585e+07
P61769	P61769				3.59424e+08
P61812;P61812-2	P61812;P61812-2				450117
P61916	P61916;P61916-2				5.73691e+07
P61970	P61970				3.5286e+06
P61981	P61981				6.2042e+06
P62258	P62258;P62258-2				2.45869e+06
P62328	P62328;P63313				9.3399e+06
P62805	P62805				416656
P62937	P62937				1.68553e+07
P62942	P62942				1.00028e+06
P62993	P62993;P62993-2				750733
P63010;P63010-2;P63010-3	P63010;P63010-2;P63010-3				1.72659e+06
P63104	P63104;P63104-2				4.03348e+06
P63208;P63208-2	P63208;P63208-2				2.01728e+06
P63241;P63241-2	P63241;Q9GZV4;Q6IS14;P63241-2				77675.6
P67936	P06753;P07951;P09493;P09493-10;P67936;P07951-2;P09493-5;P06753-2;P06753-3;P09493-2;P09493-3;P09493-4;P09493-6;P09493-7;P09493-8;P09493-9;P06753-4;P06753-5;P06753-6;P07951-3;P67936-2				1.02275e+06
P68032;P68133	P62736;P63267;P68032;P68133				5.00632e+06
P68036	P68036;A0A1B0GUS4;P68036-2;P68036-3				446068
P68104;Q5VTE0	P68104;Q05639;Q5VTE0				1.29448e+06
P68363;Q71U36;Q71U36-2;Q9BQE3	P0DPH7;P0DPH8;P68363;P68366;Q6PEY2;Q71U36;Q9BQE3;Q9NY65;P0DPH7-2;P68363-2;P68366-2;Q71U36-2;Q9NY65-2				730035
P68871	P02042;P68871				1.01442e+07
P69849;Q15155;Q5JPE7;Q5JPE7-2	P69849;Q15155;Q5JPE7;Q5JPE7-2;Q5JPE7-3				269771
P69905	P69905				3.01236e+06
P78310;P78310-2;P78310-5;P78310-6;P78310-7	P78310;P78310-2;P78310-4;P78310-5;P78310-6;P78310-7				380816
P78324;P78324-2	P78324;Q9P1W8;Q5TFQ8;P78324-2;P78324-4;Q9P1W8-2;Q9P1W8-3;Q9P1W8-4				2.33071e+07
P78417	P78417;P78417-3				1.06587e+06
P78509;P78509-2;P78509-3	P78509;P78509-2;P78509-3				6.86959e+06
P78539;P78539-2;P78539-3;P78539-5	P78539;P78539-2;P78539-3;P78539-4;P78539-5				1.34713e+06
P80108	P80108				2.52473e+06
P80188;P80188-2	P80188;P80188-2				885959
P80303;P80303-2	P80303;P80303-2				1.1571e+06
P80723	P80723;P80723-2				2.9558e+06
P80748	P80748				3.3245e+07
P81605;P81605-2	P81605;P81605-2				3.01427e+06
P84157-2	P84157;P84157-2;P84157-3				247769
P98095;P98095-2	P98095;P98095-2				1.96489e+06
P98153;P98153-2;P98153-3	P98153;P98153-2;P98153-3				1.22505e+06
P98155;P98155-2	P98155;P98155-2				277287
P98160	P98160				2.03884e+07
P98172	P98172				1.48966e+06
P98173;P98173-2;P98173-3	P98173;P98173-2;P98173-3				687558
P99999	P99999				1.39166e+06
Q00973;Q00973-2	Q00973;Q00973-2;Q00973-3				712119
Q01459	Q01459				6.342e+06
Q01469	Q01469				3.40101e+06
Q01995	Q01995				5.03291e+06
Q02246	Q02246				1.78475e+07
Q02413	Q02413				458239
Q02487;Q02487-2	Q02487;Q02487-2				4.1018e+06
Q02747	Q02747				538192
Q02790	Q02790				55496.1
Q02809;Q02809-2	Q02809;Q02809-2				1.41359e+06
Q02818	Q02818				1.20933e+07
Q02985;Q02985-2	Q02985;Q92496;Q02985-2;Q92496-2;Q92496-3				4.16456e+06
Q03167;Q03167-2	Q03167;Q03167-2				5.08232e+06
Q03591	Q03591				244979
Q04721	Q04721				1.18882e+06
Q04756	Q04756				1.28276e+06
Q04760;Q04760-2	Q04760;Q04760-2				1.2921e+06
Q04917	Q04917				723419
Q05707;Q05707-2	Q05707;Q05707-2;Q05707-3				1.83588e+06
Q05996;Q05996-2	Q05996;Q05996-2				1.3901e+06
Q06033;Q06033-2	Q06033;Q06033-2				6.56872e+06
Q06418	Q06418				2.30187e+06
Q06481	Q06481;Q06481-3;Q06481-6				4.69651e+07
Q06828	Q06828				9.45245e+06
Q06830	Q06830				3.22928e+06
Q07092;Q07092-2	Q07092;Q07092-2				1.02306e+06
Q07507	Q07507				1.18642e+06
Q07699;Q07699-2	Q07699;Q07699-2				716569
Q07954	Q07954				2.66925e+06
Q08174-2	Q08174;Q08174-2				3.47347e+06
Q08345;Q08345-5	Q08345;Q08345-2;Q08345-4;Q08345-5;Q08345-6				4.2194e+06
Q08380	Q08380				8.04714e+07
Q08431;Q08431-4	Q08431;Q08431-3;Q08431-4				2.99134e+06
Q08554;Q08554-2	Q08554;Q08554-2				2.52265e+06
Q08629	Q08629				6.77735e+06
Q08ET2	O15389;Q08ET2				2.34714e+06
Q09327	Q09327				263386
Q09328	Q09328				741457
Q09666	Q09666				182931
Q0P6D2	Q0P6D2				1.63415e+06
Q10469	Q10469				1.20575e+06
Q10471	Q10471				3.52711e+06
Q10472	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				1.86234e+06
Q10588	Q10588;Q10588-2				1.34167e+06
Q12765;Q12765-2;Q12765-3	Q12765;Q12765-2;Q12765-3				200360
Q12794;Q12794-2;Q12794-7	Q12794;Q12794-2;Q12794-4;Q12794-7				1.71368e+06
Q12797;Q12797-10	Q12797;Q12797-10				1.06513e+06
Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5	Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5				5.71145e+07
Q12841;Q12841-2	Q12841;Q12841-2				7.69764e+06
Q12860	Q12860;Q12860-2				7.88007e+07
Q12866	Q12866				5.31218e+06
Q12907	Q12907				1.66754e+07
Q12913;Q12913-3	Q12913;Q12913-2;Q12913-3				643146
Q13201;Q13201-2	Q13201;Q13201-2				388160
Q13214;Q13214-2	Q13214;Q13214-2				1.37735e+06
Q13217	Q13217				1.40357e+06
Q13228;Q13228-4	Q13228;Q13228-2;Q13228-3;Q13228-4				3.73095e+06
Q13231;Q13231-3	Q13231;Q13231-2;Q13231-3;Q13231-4				1.53983e+06
Q13232	Q13232				494055
Q13275-2	Q13275;Q13275-2				246488
Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6	Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6				577613
Q13332-2;Q13332-6	Q13332;Q13332-2;Q13332-3;Q13332-4;Q13332-5;Q13332-6;Q13332-7				8.36646e+06
Q13332-5	Q13332-5;Q13332-7				1.0714e+06
Q13404;Q13404-1;Q13404-2;Q13404-7	Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7				1.0346e+06
Q13421-2;Q13421-3;Q13421-4	Q13421;Q13421-2;Q13421-3;Q13421-4				5.15038e+06
Q13433	Q13433				206526
Q13443;Q13443-2	Q13443;Q13443-2				479842
Q13444;Q13444-10;Q13444-12;Q13444-2;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9	Q13444;Q13444-2;Q13444-10;Q13444-11;Q13444-12;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9				274604
Q13449	Q13449				5.78688e+07
Q13508;Q13508-2;Q13508-3	Q13508;Q13508-2;Q13508-3				3.76173e+06
Q13510;Q13510-2	Q13510;Q13510-2;Q13510-3				7.49306e+06
Q13519;Q13519-2	Q13519;Q13519-2				687565
Q13554;Q13554-2;Q13554-3;Q13554-4;Q13554-5;Q13554-7;Q13554-8	Q13554;Q13554-3;Q13554-2;Q13554-4;Q13554-5;Q13554-6;Q13554-7;Q13554-8				1.02325e+06
Q13555;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-5;Q13555-6;Q13555-7;Q13555-8;Q13555-9	Q13555;Q13555-5;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-6;Q13555-7;Q13555-8;Q13555-9				302047
Q13557;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-8;Q13557-9	Q13557;Q13557-8;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-9				624368
Q13591	Q13591				234974
Q13634;Q13634-2	Q13634;Q13634-2				1.28332e+06
Q13641	Q13641				328834
Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9	Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9				1.39839e+06
Q13740;Q13740-2	Q13740;Q13740-2;Q13740-3				1.0025e+07
Q13790	Q13790				1.80682e+06
Q13822-3	Q13822;Q13822-3				3.73325e+08
Q13867	Q13867				822819
Q14019	Q14019				3.42986e+06
Q14112;Q14112-2	Q14112;Q14112-2				4.15269e+06
Q14114;Q14114-2;Q14114-3;Q14114-4	Q14114;Q14114-3;Q14114-2;Q14114-4				261104
Q14118	Q14118				3.70132e+07
Q14126	Q14126				2.03805e+06
Q14165	Q14165				1.80199e+06
Q14242;Q14242-2	Q14242;Q14242-2				803517
Q14257;Q14257-2	Q14257;Q14257-2				485804
Q14314	Q14314				2.15294e+06
Q14315;Q14315-2	Q14315;Q14315-2				1.18612e+06
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				3.44575e+06
Q14515	Q14515;Q14515-2				6.49003e+07
Q14517	Q14517				613965
Q14520;Q14520-2	Q14520;Q14520-2				3.99705e+06
Q14563	Q14563				494028
Q14574;Q14574-2	Q14574;Q14574-2				1.54807e+06
Q14624	Q14624				4.58405e+07
Q14696	Q14696				423386
Q14697;Q14697-2	Q14697;Q14697-2				5.3613e+06
Q14766	Q14766;Q14766-4				1.87293e+06
Q14767	Q14767				3.31696e+06
Q14894	Q14894				646776
Q14956;Q14956-2	Q14956;Q14956-2				753162
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				8.78728e+06
Q14C87	Q14C87;Q14C87-2				5.41753e+06
Q14CZ8	Q14CZ8				567762
Q14DG7	Q14DG7;Q14DG7-2				663157
Q15063;Q15063-2;Q15063-3;Q15063-4;Q15063-5;Q15063-6;Q15063-7	Q15063;Q15063-2;Q15063-3;Q15063-4;Q15063-5;Q15063-6;Q15063-7				3.47045e+06
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				205791
Q15113	Q15113				2.5582e+07
Q15121;Q15121-2	Q15121;Q15121-2				429527
Q15166	Q15166				2.00009e+06
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				2.29797e+06
Q15256;Q15256-5	Q15256;Q15256-5				1.48321e+06
Q15257;Q15257-2;Q15257-3	Q15257;Q15257-2;Q15257-3				457698
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				1.32088e+06
Q15293;Q15293-2	Q15293;Q15293-2				9.45398e+06
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				106466
Q15375;Q15375-4	Q15375;Q15375-2;Q15375-4				979802
Q15459;Q15459-2	Q15459;Q15459-2				189771
Q15465	Q15465				1.29227e+06
Q15582	Q15582				2.5403e+07
Q15768	Q15768				1.31352e+06
Q15782;Q15782-6	Q15782;Q15782-6				9.47717e+06
Q15818	Q15818				1.72467e+07
Q15828	Q15828				662642
Q15846	Q15846				544116
Q15847	Q15847				912031
Q15848	Q15848				2.6408e+06
Q15904	Q15904				4.3987e+07
Q16270	Q16270;Q16270-2				4.05867e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				1.93695e+06
Q16363;Q16363-2	Q16363;Q16363-2				2.278e+06
Q16394	Q16394				275516
Q16531	Q16531				393738
Q16555;Q16555-2	Q16555;Q16555-2				363305
Q16568	Q16568				1.63924e+06
Q16581	Q16581				664757
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				1.15115e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				4.9693e+06
Q16627;Q16627-2	Q16627;Q16627-2				1.30921e+06
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				9.09432e+06
Q16658	Q16658				3.07103e+06
Q16674	Q16674				4.35481e+06
Q16706	Q16706				2.33779e+06
Q16769	Q16769				9.58281e+06
Q16775;Q16775-2	Q16775;Q16775-2				435962
Q16799	Q16799;Q16799-2				100669
Q16849	Q16849;Q16849-3;Q16849-2				1.0845e+07
Q16853;Q16853-2	Q16853;Q16853-2				358349
Q16880	Q16880				4.06384e+06
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				436785
Q16891;Q16891-2;Q16891-3;Q16891-4	Q16891;Q16891-2;Q16891-3;Q16891-4				686336
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				4.20647e+06
Q2TAL6	Q2TAL6				550587
Q2TBF2;Q2TBF2-2	Q2TBF2;Q2TBF2-2				221199
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				512819
Q495W5;Q495W5-2	Q495W5;Q495W5-2				1.40238e+06
Q4G148;Q4G148-2	Q4G148;Q4G148-2				111724
Q4ZHG4;Q4ZHG4-2	Q4ZHG4;Q4ZHG4-2				24538
Q504Y0;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-4;Q504Y0-5				447729
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				1.14129e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				1.58806e+06
Q562R1	Q562R1				1.66499e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				58992.1
Q5BIV9	Q5BIV9				2.31711e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				5.08203e+06
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				7.89306e+06
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				3.20794e+06
Q5KU26	Q5KU26				5.62898e+06
