Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_D1_CSF_530-13.mzML
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				7.30519e+06
Q15293;Q15293-2	Q15293;Q15293-2				5.44826e+06
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				1.77787e+06
Q15375;Q15375-2;Q15375-4	Q15375;Q15375-2;Q15375-4				3.27657e+06
Q15459;Q15459-2	Q15459;Q15459-2				1.19969e+06
Q15465	Q15465				2.34165e+06
Q15493;Q15493-2	Q15493;Q15493-2				126201
Q15582	Q15582				4.3183e+07
Q15768	Q15768				5.44805e+06
Q15782;Q15782-6	Q15782;Q15782-5;Q15782-6				4.59508e+06
Q15818	Q15818				5.68566e+07
Q15819	Q15819				4.7383e+06
Q15828	Q15828				2.35114e+06
Q15846	Q15846				1.45984e+06
Q15847	Q15847				3.47563e+06
Q15848	Q15848				7.06031e+06
Q15904	Q15904				1.33009e+08
Q16143	Q16143				2.21504e+06
Q16270	Q16270;Q16270-2				1.40554e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				8.38155e+06
Q16363;Q16363-2	Q16363;Q16363-2				1.12654e+06
Q16394	Q16394				1.32582e+06
Q16531	Q16531				2.62826e+06
Q16555;Q16555-2	Q16555;Q16555-2				1.13497e+06
Q16568	Q16568				6.98667e+06
Q16581	Q16581				3.51816e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				9.55121e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				8.93199e+06
Q16623;Q16623-2;Q16623-3	Q16623;Q16623-2;Q16623-3				413022
Q16627;Q16627-2	Q16627;Q16627-2				3.56036e+06
Q16651	Q16651;Q16651-2				684660
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				9.67421e+06
Q16658	Q16658				1.13875e+06
Q16674	Q16674				3.62138e+06
Q16706	Q16706				6.9694e+06
Q16769	Q16769				3.63826e+07
Q16775;Q16775-2	Q16775;Q16775-2				1.45486e+06
Q16799	Q16799;Q16799-2				835244
Q16849	Q16849;Q16849-3;Q16849-2				4.66438e+07
Q16853;Q16853-2	Q16853;Q16853-2				1.76561e+06
Q16880	Q16880				2.69563e+07
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				626881
Q17RC7	Q17RC7				5.41633e+07
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				2.05065e+07
Q2TAL6	Q2TAL6				2.34323e+06
Q495W5	Q495W5;Q495W5-2				3.10699e+06
Q496H8	Q496H8				345672
Q4G0I0	Q4G0I0				926099
Q4G148;Q4G148-2	Q4G148;Q4G148-2				112465
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-2;Q4KWH8-3;Q4KWH8-4				4.9158e+06
Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				246914
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				4.12193e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				6.85599e+06
Q562R1	Q562R1				5.72639e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				489830
Q5BIV9	Q5BIV9				1.00261e+07
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.99266e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				1.93742e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				3.47578e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				1.39363e+06
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				3.73658e+06
Q5KU26	Q5KU26				1.59256e+07
Q5R3F8	Q5R3F8				1.97618e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				729674
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				439978
Q5T848	Q5T848				1.22214e+07
Q5TAX3;Q5TAX3-2	Q5TAX3;Q5TAX3-2				8.73759e+06
Q5VSG8	Q5VSG8				1.32142e+07
Q5VU97	Q5VU97				1.2537e+07
Q5VUB5	Q5VUB5				3.30736e+06
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				5.4196e+06
Q5VV63	Q5VV63				1.02572e+06
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				2.86116e+06
Q5VY80;Q6H3X3;Q6H3X3-2;Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				1.13244e+06
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				4.10639e+06
Q658N2	Q658N2				6.42301e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				5.14795e+06
Q68D85	Q68D85				2.37041e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				2.17757e+06
Q6EMK4	Q6EMK4				1.14972e+07
Q6FHJ7	Q6FHJ7				5.41568e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				4.57522e+06
Q6IBS0	Q6IBS0				549106
Q6IEE7	Q6IEE7				961290
Q6IS24	Q6IS24				2.62302e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				1.30979e+07
Q6NUJ2	Q6NUJ2				8.02534e+06
Q6NW40	Q6NW40				3.89503e+07
Q6P179;Q6P179-2;Q6P179-3;Q6P179-4	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				910076
Q6P1N9	Q6P1N9				2.94982e+06
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				1.66139e+07
Q6P9A2	Q6P9A2				2.28099e+06
Q6PCB0	Q6PCB0				328035
Q6PUV4	O14810;Q6PUV4				1.67856e+06
Q6RVD6	Q6RVD6				903060
Q6UVK1	Q6UVK1				4.78659e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				1.58426e+06
Q6UW01	Q6UW01				1.34842e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				7.44428e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				191598
Q6UWR7	Q6UWR7				1.60791e+06
Q6UWY5	Q6UWY5				1.37978e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				4.87853e+06
Q6UX71	Q6UX71;Q6UX71-2				4.00982e+07
Q6UX72	Q6UX72				809427
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				5.68083e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				3.21458e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				4.43732e+07
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				2.17068e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.62153e+06
Q6UXK2	Q6UXK2				2.44403e+06
Q6UXK5	Q6UXK5				2.99092e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				3.60494e+06
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				3.25382e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				6.34837e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				1.36569e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				5.59478e+06
Q6ZN44;Q6ZN44-2	Q6ZN44;Q6ZN44-2				362127
Q6ZRP7	Q6ZRP7				1.66304e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				1.44554e+07
Q6ZVL6	Q6ZVL6				2.55397e+06
Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				1.27133e+07
Q71H61	Q71H61				358089
Q76KP1	Q76KP1				1.76055e+06
Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4	Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4				185800
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-5;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				503740
Q7L0X0	Q7L0X0				2.74656e+06
Q7LFX5	Q7LFX5				6.78053e+06
Q7LGC8	Q7LGC8				974034
Q7Z304	Q7Z304				432943
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				1.26388e+08
Q7Z3D4	Q7Z3D4				433591
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				4.45816e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.69966e+07
Q7Z5L0	Q7Z5L0				1.42666e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				2.31866e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				102763
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.00373e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				3.76103e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				2.60492e+07
Q7Z7M8	Q7Z7M8				216424
Q86SF2	Q86SF2				8.64642e+06
Q86SJ2	Q86SJ2				325230
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				4.99452e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				1.68327e+07
Q86UD1	Q86UD1				7.47726e+06
Q86UN2	Q86UN2				3.50215e+06
Q86UN3	Q86UN3				2.89116e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				8.61033e+06
Q86UW8	Q86UW8				1.98419e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				2.05052e+07
Q86V85	Q86V85				1.21443e+06
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				2.37584e+07
Q86VR8	Q86VR8				1.66706e+06
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-3				2.56773e+06
Q86VZ4	Q86VZ4				5.70531e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				4.95778e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				1.36422e+06
Q86Y38	Q86Y38				3.95659e+06
Q86Y82	Q86Y82				3.0776e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				8.51323e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				495300
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				6.53383e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				7.99669e+06
Q8IUK8	Q8IUK8				1.86268e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				7.521e+06
Q8IV08	Q8IV08				2.04093e+07
Q8IW52	Q8IW52				6.57474e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				2.76686e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				5.37074e+07
Q8IWU6	Q8IWU6				310679
Q8IWV2	Q8IWV2				6.11284e+06
Q8IWY4	Q8IWY4				1.16386e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				7.08446e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				6.3416e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				4.94487e+06
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				1.02864e+07
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.46623e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				415795
Q8IZP7	Q8IZP7				1.07392e+07
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				6.94408e+06
Q8IZU9;Q8IZU9-2	Q8IZU9;Q8IZU9-2				445739
Q8N111	Q8N111				1.43409e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				7.59112e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				6.78272e+07
Q8N128;Q8N128-2	Q8N128;Q8N128-2				99249.4
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				3.01394e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				2.20058e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				1.35482e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				428851
Q8N3J2	Q8N3J2				8.57582e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.91688e+07
Q8N3T1	Q8N3T1				589693
Q8N3T6	Q8N3T6				2.45085e+06
Q8N3Z0	Q8N3Z0				606084
Q8N428	Q8N428;Q8N428-2				3.30301e+06
Q8N436	Q8N436				563018
Q8N474	Q8N474				1.32587e+06
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				5.51545e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				1.52314e+06
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				2.93423e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				610438
Q8N967	Q8N967				1.05896e+06
Q8N9I0	Q8N9I0				993607
Q8NBI6	Q8NBI6				2.99578e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.7869e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				1.07885e+06
Q8NBP7	Q8NBP7				1.76215e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				1.48989e+06
Q8NC42	Q8NC42				943859
Q8NCC3	Q8NCC3;Q8NCC3-2				2.02324e+06
Q8NCH0	Q8NCH0				2.80487e+06
Q8NCL4	Q8NCL4				3.46214e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				5.67226e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				1.56154e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				4.17702e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				319260
Q8NFL0	Q8NFL0				248248
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				2.4172e+06
Q8NFT8	Q8NFT8				1.09775e+06
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				5.77426e+06
Q8NFZ4	Q8NFZ4				9.70783e+06
Q8NFZ8	Q8NFZ8				7.70932e+07
Q8NHG7	Q8NHG7				1.85679e+06
Q8NHP8	Q8NHP8;Q8NHP8-2				4.28999e+06
Q8NHQ9	Q8NHQ9				2.74911e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				1.05907e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				7.79275e+07
Q8TBP5	Q8TBP5				1.6033e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				1.04132e+08
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				1.01458e+06
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				5.30417e+06
Q8TEA8	Q8TEA8				1.49285e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				8.50513e+06
Q8TEU8	Q8TEU8				1.81011e+07
Q8WUA8	Q8WUA8				530188
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				2.74896e+06
Q8WVN6	Q8WVN6				5.41691e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				1.25339e+07
Q8WWX9	Q8WWX9				5.63869e+06
Q8WX77	Q8WX77				1.1251e+06
Q8WXD2	Q8WXD2;Q8WXD2-2				2.74074e+08
Q8WXD2-2	Q8WXD2-2				1.18932e+07
Q8WXS5	Q8WXS5				269335
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				1.07923e+07
Q8WYK1	Q8WYK1				3.62574e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				3.77243e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				4.64894e+07
Q92484;Q92484-2	Q92484;Q92484-2				1.2088e+06
Q92485	Q92485;Q92485-2				5.13227e+06
Q92520	Q92520				3.54162e+08
Q92542;Q92542-2	Q92542;Q92542-2				2.0665e+06
Q92563	Q92563				2.02835e+07
Q92626	Q92626;Q92626-2				617135
Q92673	Q92673				5.41621e+06
Q92692;Q92692-2	Q92692;Q92692-2				2.26597e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				759032
Q92743	Q92743				4.8965e+06
Q92752	Q92752;Q92752-2				7.37633e+06
Q92765	Q92765				6.81627e+06
Q92820	Q92820				1.41434e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				2.10965e+08
Q92832;Q92832-2	Q92832;Q92832-2				3.15519e+06
Q92854	Q92854;Q92854-2				2.41571e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				3.07645e+07
Q92876	Q92876;Q92876-2				2.01258e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.38901e+06
Q92911	Q92911				938598
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				1.79256e+07
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				7.47511e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				7.6273e+06
Q93063;Q93063-3	Q93063;Q93063-2;Q93063-3				722016
Q93091	Q93091				4.2013e+06
Q969H8	Q969H8				3.82911e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				7.73739e+07
Q969T9	Q969T9;Q969T9-2				1.0792e+07
Q969Z4	Q969Z4				2.88136e+06
Q96AP7	Q96AP7				1.4032e+07
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				1.99235e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				962097
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.89432e+07
Q96BY9	Q96BY9				906700
Q96BZ4	Q96BZ4				1.05973e+07
Q96CG8;Q96CG8-2;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				1.73531e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				394120
Q96CX2	Q96CX2;Q68DU8				3.22439e+06
Q96EE4	Q96EE4				1.25106e+06
Q96EG1	Q96EG1				1.20911e+06
Q96EU7	Q96EU7				196661
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				6.28903e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				5.32486e+07
Q96FJ2	P63167;Q96FJ2				6.29083e+06
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				680963
Q96GW7	Q96GW7;Q96GW7-2				2.89859e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				2.35318e+06
Q96HF1	Q96HF1				401370
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				3.90767e+06
Q96HY6;Q96HY6-2	Q96HY6;Q96HY6-2				799205
Q96ID5	Q96ID5				1.14959e+07
Q96IU4	Q96IU4				701213
Q96IY4	Q96IY4;Q96IY4-2				9.25579e+06
Q96J42;Q96J42-2	Q96J42;Q96J42-2				739689
Q96JA1	Q96JA1;Q96JA1-2				1.19605e+06
Q96JF0	Q96JF0;Q96JF0-2				1.21621e+07
Q96JP9	Q96JP9				400329
Q96JQ0	Q96JQ0				1.40223e+06
Q96KN2	Q96KN2				7.85306e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				2.26123e+06
Q96MK3	Q96MK3				306520
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				337551
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				7.12967e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				892499
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				2.14648e+06
Q96PD5	Q96PD5;Q96PD5-2				3.76823e+07
Q96PQ0	Q96PQ0				1.28368e+07
Q96PX8	Q96PX8				1.6331e+07
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				270665
Q96S96	Q96S96				7.32769e+07
Q96SM3	Q96SM3				452963
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				2.02417e+08
Q99442	Q99442				501347
Q99497	Q99497				2.04486e+07
Q99519	Q99519				1.72414e+06
Q99523	Q99523;Q99523-2				7.47912e+06
Q99538	Q99538				454356
Q99574	Q99574				2.32868e+07
Q99584	Q99584				233455
Q99650;Q99650-2	Q99650;Q99650-2				851347
Q99674	Q99674;Q99674-2				2.69137e+07
Q99715;Q99715-4	Q99715;Q99715-2;Q99715-4				1.20292e+06
Q99784	Q99784;Q99784-3;Q99784-5				6.21565e+06
Q99941;Q99941-2	Q99941;Q99941-2				1.7185e+06
Q99946	Q99946				8.61856e+06
Q99969	Q99969				2.10398e+07
Q99972	Q99972				4.26911e+06
Q99983	Q99983				2.65765e+07
Q99985	Q99985				699824
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				8.94027e+06
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				269026
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				7.83799e+07
Q9BRA2	Q9BRA2				3.13773e+06
Q9BRF8;Q9BRF8-2;Q9BRF8-3	Q9BRF8;Q9BRF8-2;Q9BRF8-3				1.05996e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				3.16234e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.14866e+07
Q9BS26	Q9BS26				1.51483e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				2.74205e+06
Q9BTY2	Q9BTY2				1.41562e+07
Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				3.9199e+06
Q9BUD6	Q9BUD6				4.24557e+06
Q9BUJ0	Q9BUJ0				1.57845e+06
Q9BUN1	Q9BUN1				1.04411e+07
Q9BUP0;Q9BUP0-2	Q9BUP0;Q96C19;Q9BUP0-2				351090
Q9BVH7	Q9BVH7				469320
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				448315
Q9BWQ8	Q9BWQ8				1.29197e+07
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				368771
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				7.2323e+06
Q9BXJ0	Q9BXJ0				9.19921e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				4.98469e+06
Q9BXJ3	Q9BXJ3				6.08636e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				8.7551e+06
Q9BXP8	Q9BXP8				603013
Q9BXR6	Q9BXR6				685194
Q9BXX0	Q9BXX0				983532
