Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_F3_CSF_865.mzML
Q16674	Q16674				4.42507e+06
Q16706	Q16706				3.92665e+06
Q16769	Q16769				2.42391e+07
Q16775;Q16775-2	Q16775;Q16775-2				730600
Q16799	Q16799;Q16799-2				338750
Q16849	Q16849;Q16849-3;Q16849-2				1.51856e+08
Q16853;Q16853-2	Q16853;Q16853-2				850773
Q16880	Q16880				1.2616e+07
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				1.11046e+07
Q2TAL6	Q2TAL6				2.20658e+06
Q2TBF2;Q2TBF2-2	Q2TBF2;Q2TBF2-2				721650
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				506152
Q495W5	Q495W5;Q495W5-2				1.13188e+06
Q496H8	Q496H8				225028
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				2.43904e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				105485
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-2;Q4KWH8-3;Q4KWH8-4				3.93119e+06
Q504Y0;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-4;Q504Y0-5				234334
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				3.02774e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				6.01231e+06
Q562R1	Q562R1				2.7039e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				237133
Q5BIV9	Q5BIV9				4.40513e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.86317e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				2.20283e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				2.50006e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				672598
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				2.2291e+06
Q5KU26	Q5KU26				6.3865e+06
Q5R3F8	Q5R3F8				1.4366e+06
Q5SZK8	Q5SZK8;Q5SZK8-2				534619
Q5T848	Q5T848				1.16435e+07
Q5VSG8	Q5VSG8				1.13406e+07
Q5VU97	Q5VU97				7.95434e+06
Q5VUB5	Q5VUB5				1.19755e+06
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				1.02145e+06
Q5VV63	Q5VV63				630887
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				1.3648e+06
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				4.1731e+06
Q658N2	Q658N2				5.47082e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				2.84212e+06
Q68D85	Q68D85				1.08425e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				766406
Q6EMK4	Q6EMK4				7.26599e+06
Q6FHJ7	Q6FHJ7				5.86399e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				4.50192e+06
Q6IEE7	Q6IEE7				384264
Q6IS24	Q6IS24				1.71999e+06
Q6JBY9;Q6JBY9-2	Q6JBY9;Q6JBY9-2				55991.9
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				8.98779e+06
Q6NUJ2	Q6NUJ2				1.09794e+06
Q6NW40	Q6NW40				1.90724e+07
Q6P4E1;Q6P4E1-2;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				1.22118e+07
Q6P9A2	Q6P9A2				3.04187e+06
Q6PCB0	Q6PCB0				2.04328e+06
Q6PUV4	Q6PUV4				1.65752e+06
Q6RVD6	Q6RVD6				1.03821e+06
Q6UVK1	Q6UVK1				2.08876e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				706732
Q6UW01	Q6UW01				1.55119e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				1.72275e+06
Q6UWP8	Q6UWP8				135006
Q6UWR7	Q6UWR7				1.38681e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				2.81124e+06
Q6UX71	Q6UX71;Q6UX71-2				3.19491e+07
Q6UX72	Q6UX72				985192
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				1.958e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				6.54993e+06
Q6UXD5-6	Q6UXD5-3;Q6UXD5-5;Q6UXD5-6				3.62874e+06
Q6UXD5;Q6UXD5-2	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				1.64579e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				251139
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2				836253
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.21807e+06
Q6UXK2	Q6UXK2				3.70823e+06
Q6UXK5	Q6UXK5				1.47856e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				2.89186e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				430622
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				1.54864e+07
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				5.62781e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				1.94853e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				2.10105e+06
Q6ZN44;Q6ZN44-2	Q6ZN44;Q6ZN44-2				186293
Q6ZRP7	Q6ZRP7				921710
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				3.12022e+07
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				4.97909e+06
Q76KP1	Q76KP1				876481
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				1.40311e+06
Q7L014	Q7L014				4.2186e+07
Q7L0X0	Q7L0X0				1.3984e+06
Q7LFX5	Q7LFX5;Q7LFX5-2				2.66412e+06
Q7LGC8	Q7LGC8				297841
Q7Z304	Q7Z304				986460
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				7.4501e+07
Q7Z3D4	Q7Z3D4				534777
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-3				2.3825e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.53854e+07
Q7Z5L0	Q7Z5L0				1.72306e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				1.49743e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				68497.9
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				2.56925e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				2.41786e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				2.91521e+07
Q7Z7M8	Q7Z7M8				87687.2
Q86SF2	Q86SF2				4.94564e+06
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				5.36299e+06
Q86TH1	Q86TH1				238576
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				9.77131e+06
Q86UD1	Q86UD1				7.3484e+06
Q86UN2	Q86UN2				1.92616e+06
Q86UN3	Q86UN3				9.59455e+06
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				6.18781e+06
Q86UW8	Q86UW8				1.02609e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				1.659e+07
Q86V85	Q86V85				450774
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				1.0056e+07
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-3				429506
Q86VZ4	Q86VZ4				2.6631e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				4.40763e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				885177
Q86Y38	Q86Y38				1.81242e+06
Q86Y82	Q86Y82				943785
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				6.00192e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				790002
Q86YZ3	Q86YZ3				172726
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				2.87711e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				4.89648e+06
Q8IUK8	Q8IUK8				7.7261e+06
Q8IUX7	Q8IUX7;Q8IUX7-2				7.37835e+06
Q8IV08	Q8IV08				8.73022e+06
Q8IW52	Q8IW52				3.21587e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				2.36909e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				1.67185e+07
Q8IWV2	Q8IWV2				3.96976e+06
Q8IWY4	Q8IWY4				1.6184e+06
Q8IWZ6;Q8IWZ6-2	Q8IWZ6;Q8IWZ6-2				1.84439e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				3.93069e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				5.04993e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				2.37932e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				3.6737e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.68736e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				696283
Q8IZP7	Q8IZP7				4.66408e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				3.2152e+06
Q8IZU9;Q8IZU9-2	Q8IZU9;Q8IZU9-2				89713.3
Q8N111	Q8N111				83734.2
Q8N114;Q8N114-2	Q8N114;Q8N114-2				3.60826e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				4.91151e+07
Q8N128;Q8N128-2	Q8N128;Q8N128-2				288553
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				483182
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.28563e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				7.1571e+06
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				292270
Q8N3J2	Q8N3J2				8.70708e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.44057e+07
Q8N3T1	Q8N3T1				413650
Q8N3T6	Q8N3T6				2.21104e+06
Q8N428	Q8N428;Q8N428-2				3.72398e+06
Q8N436	Q8N436				711025
Q8N474	Q8N474				317389
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				4.92813e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				593070
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				1.90524e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				303216
Q8N967	Q8N967				1.22128e+06
Q8NBI6	Q8NBI6				1.3048e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.15742e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				845796
Q8NBP7	Q8NBP7				1.46803e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				739619
Q8NC42	Q8NC42				435375
Q8NCC3	Q8NCC3;Q8NCC3-2				1.60206e+06
Q8NCH0	Q8NCH0				1.32732e+06
Q8NCL4	Q8NCL4				3.12163e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				3.13222e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				1.03106e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				2.40651e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				2.11812e+07
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				1.69878e+06
Q8NFT8	Q8NFT8				454851
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				3.78847e+06
Q8NFZ4	Q8NFZ4				4.90962e+06
Q8NFZ8	Q8NFZ8				5.35722e+07
Q8NHG7	Q8NHG7				1.15304e+06
Q8NHL6;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4;Q8NHL6-5	Q8NHL6;Q8NHL6-5;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4				316545
Q8NHP8	Q8NHP8;Q8NHP8-2				3.27964e+06
Q8NHQ9	Q8NHQ9				2.5807e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				1.32071e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				1.7124e+07
Q8TBP5	Q8TBP5				1.29898e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				2.56274e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				313819
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				3.97055e+06
Q8TEA8	Q8TEA8				311279
Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				6.54955e+06
Q8TEU8	Q8TEU8				1.21893e+07
Q8WUA8	Q8WUA8				155399
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				8.54167e+06
Q8WVN6	Q8WVN6				1.81793e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				8.62811e+06
Q8WWX9	Q8WWX9				3.44601e+06
Q8WX77	Q8WX77				730154
Q8WXD2	Q8WXD2;Q8WXD2-2				1.13669e+08
Q8WXD2-2	Q8WXD2-2				6.77712e+06
Q8WXS5	Q8WXS5				91745.9
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				3.23888e+06
Q8WYK1	Q8WYK1				4.81782e+06
Q8WZ75;Q8WZ75-2	Q8WZ75;Q8WZ75-2;Q8WZ75-3				3.16977e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				1.59678e+07
Q92484;Q92484-2	Q92484;Q92484-2				3.74234e+06
Q92485	Q92485				5.84115e+06
Q92496;Q92496-2	Q02985;Q92496;Q02985-2;Q92496-2;Q92496-3				4.53709e+06
Q92520	Q92520				1.35655e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.51132e+06
Q92563	Q92563				1.36063e+07
Q92673	Q92673				3.27639e+06
Q92692;Q92692-2	Q92692;Q92692-2				1.68862e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				593141
Q92743	Q92743				2.63026e+06
Q92752	Q92752;Q92752-2				4.73464e+06
Q92765	Q92765				2.73776e+06
Q92820	Q92820				1.05066e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				9.65488e+07
Q92832;Q92832-2	Q92832;Q92832-2				1.32953e+06
Q92854	Q92854;Q92854-2				1.47549e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				1.32663e+07
Q92876	Q92876;Q92876-2				2.43748e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.60282e+06
Q92911	Q92911				1.09805e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				1.34277e+07
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				1.11145e+07
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				1.74693e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				592344
Q93091	Q93091				4.06951e+06
Q969H8	Q969H8				2.98998e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				7.34003e+07
Q969T9	Q969T9;Q969T9-2				1.01266e+07
Q969Z4	Q969Z4				1.44668e+06
Q96AP7	Q96AP7				1.00025e+07
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				1.18045e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				1.04344e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.13949e+07
Q96BZ4	Q96BZ4				5.14239e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				309883
Q96CX2	Q96CX2;Q68DU8				716759
Q96D05;Q96D05-2	Q96D05;Q96D05-2				1.50288e+06
Q96DD7	Q96DD7				133312
Q96EG1	Q96EG1				1.65032e+06
Q96EU7	Q96EU7				135181
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				4.92322e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				5.46433e+07
Q96FJ2	P63167;Q96FJ2				2.34448e+06
Q96GD0	Q96GD0				229165
Q96GW7	Q96GW7;Q96GW7-2				1.65244e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				1.58791e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				825706
Q96ID5	Q96ID5				9.57523e+06
Q96IU4	Q96IU4				772412
Q96IY4	Q96IY4;Q96IY4-2				8.50014e+06
Q96JA1	Q96JA1;Q96JA1-2				1.04707e+06
Q96JF0	Q96JF0;Q96JF0-2				7.57993e+06
Q96JQ0	Q96JQ0				810580
Q96KN2	Q96KN2				3.05012e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				277563
Q96MK3	Q96MK3				151988
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				225987
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				4.10719e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				894093
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				1.21378e+06
Q96PD5	Q96PD5;Q96PD5-2				1.21532e+07
Q96PQ0	Q96PQ0				5.43584e+06
Q96PX8	Q96PX8				6.61374e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				402479
Q96S96	Q96S96				2.98012e+07
Q96SM3	Q96SM3				533898
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				279149
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				1.82809e+08
Q99497	Q99497				9.6073e+06
Q99519	Q99519				1.76715e+06
Q99523	Q99523;Q99523-2				4.47633e+06
Q99538	Q99538;Q99538-2;Q99538-3				743392
Q99574	Q99574				2.02387e+07
Q99584	Q99584				132473
Q99590;Q99590-2	Q99590;Q99590-2				2.46394e+06
Q99650;Q99650-2	Q99650;Q99650-2				637066
Q99674	Q99674;Q99674-2				1.45596e+07
Q99715	Q99715;Q99715-2;Q99715-4				1.38769e+06
Q99784	Q99784;Q99784-3;Q99784-5				5.31967e+07
Q99941;Q99941-2	Q99941;Q99941-2				1.13906e+06
Q99946	Q99946				9.62696e+06
Q99969	Q99969				1.16059e+07
Q99972	Q99972				1.62113e+06
Q99983	Q99983				2.82702e+07
Q99985	Q99985				261181
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.2047e+07
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				4.72723e+07
Q9BRA2	Q9BRA2				768621
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				2.22815e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.00221e+07
Q9BS26	Q9BS26				597916
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				470230
Q9BTY2	Q9BTY2				8.87308e+06
Q9BU40;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				3.8325e+06
Q9BUD6	Q9BUD6				2.22996e+06
Q9BUJ0	Q9BUJ0				3.40814e+06
Q9BUN1	Q9BUN1				4.86361e+06
Q9BVH7	Q9BVH7				628202
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				395505
Q9BWQ8	Q9BWQ8				7.68098e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				364933
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				6.15174e+06
Q9BXJ0	Q9BXJ0				6.75946e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				3.48369e+06
Q9BXJ3	Q9BXJ3				3.17574e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				4.75044e+06
Q9BXP8	Q9BXP8				847558
Q9BXX0	Q9BXX0				423654
Q9BY67-2	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				6.99371e+07
Q9BY67-5	Q9BY67-5				288455
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2;Q9BY76-3				811566
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				2.1444e+07
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				7.9571e+06
Q9BZM5	Q9BZM5				610111
Q9BZR6	Q9BZR6				1.52736e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.42264e+07
Q9GZM5	Q9GZM5				2.63851e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				389562
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				2.66275e+06
Q9GZV7	Q9GZV7				646775
Q9GZX3	Q9GZX3				1.07525e+06
Q9GZX9	Q9GZX9				5.09423e+06
Q9H008	Q9H008;Q9H008-2				336558
Q9H019;Q9H019-2;Q9H019-3	Q9H019;Q9H019-2;Q9H019-3				2.75011e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				2.78757e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				463598
Q9H156;Q9H156-2	Q9H156;Q9H156-2				964554
Q9H173	Q9H173				1.05228e+06
Q9H1U4	Q9H1U4				1.66833e+06
Q9H1Z8	Q9H1Z8				5.67486e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8				250812
Q9H257;Q9H257-2;Q9H257-3	Q9H257;Q9H257-2;Q9H257-3				583552
Q9H299	Q9H299				4.15173e+06
Q9H2A7	Q9H2A7				6.29477e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				5.11723e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				2.38321e+06
Q9H3G5	Q9H3G5				4.56268e+06
Q9H3S3	Q9H3S3				946687
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				197671
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				1.46804e+06
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				940293
Q9H4D0	Q9H4D0				5.07747e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				2.77876e+06
Q9H6B4	Q9H6B4				7.21241e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				2.88167e+06
Q9H741	Q9H741				1.58552e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				662803
Q9H8J5	Q9H8J5				5.92312e+06
Q9H8L6	Q9H8L6				1.34971e+07
Q9H9S5	Q9H9S5				577034
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				3.6566e+06
