Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_E12_CSF_146.mzML
Q4G148;Q4G148-2	Q4G148;Q4G148-2				92462.1
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-2;Q4KWH8-3;Q4KWH8-4				5.42286e+06
Q504Y0;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-4;Q504Y0-5				183163
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				2.83642e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				6.44754e+06
Q562R1	Q562R1				3.46207e+07
Q59EK9;Q59EK9-2;Q59EK9-3;Q59EK9-4	Q59EK9;Q59EK9-3;Q59EK9-2;Q59EK9-4				1.32434e+06
Q5BIV9	Q5BIV9				4.86818e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.07425e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				5.86958e+06
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				1.36594e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				735441
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				2.55558e+06
Q5KU26	Q5KU26				6.42658e+06
Q5R3F8	Q5R3F8				2.93158e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				447705
Q5SRI9	Q5SRI9				674094
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				325111
Q5T848	Q5T848				9.63973e+06
Q5TAX3;Q5TAX3-2	Q5TAX3;Q5TAX3-2				6.10339e+06
Q5VSG8	Q5VSG8				5.4016e+06
Q5VU97	Q5VU97				3.99003e+06
Q5VUB5	Q5VUB5				1.5038e+06
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				1.58991e+06
Q5VV63	Q5VV63				241680
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				1.02285e+06
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				2.31756e+06
Q658N2	Q658N2				5.51419e+06
Q66K79;Q66K79-2;Q66K79-3	Q66K79;Q66K79-2;Q66K79-3				458928
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				1.75163e+06
Q68D85	Q68D85				729588
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				1.68039e+06
Q6EMK4	Q6EMK4				8.1512e+06
Q6FHJ7	Q6FHJ7				2.15458e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				3.20967e+06
Q6IEE7	Q6IEE7				329112
Q6IS24	Q6IS24				2.73614e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				4.55985e+06
Q6NUJ2	Q6NUJ2				883766
Q6NW40	Q6NW40				1.79495e+07
Q6P1N9	Q6P1N9				2.52306e+06
Q6P4E1;Q6P4E1-2;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				8.4196e+06
Q6P9A2	Q6P9A2				1.82762e+06
Q6PCB0	Q6PCB0				754196
Q6PJF5;Q6PJF5-2	Q6PJF5;Q6PJF5-2				1.74792e+06
Q6PUV4	Q6PUV4				338214
Q6RVD6	Q6RVD6				1.19788e+06
Q6UVK1	Q6UVK1				3.12085e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				680072
Q6UW01	Q6UW01				1.15608e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				2.13416e+06
Q6UWP8	Q6UWP8				202026
Q6UWR7	Q6UWR7				962919
Q6UWY5	Q6UWY5				688514
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				885156
Q6UX71	Q6UX71;Q6UX71-2				4.67127e+07
Q6UX72	Q6UX72				390382
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				1.75863e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				9.796e+06
Q6UXD5;Q6UXD5-2	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				2.0326e+07
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				1.43734e+06
Q6UXK2	Q6UXK2				1.23362e+06
Q6UXK5	Q6UXK5				1.2522e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				3.75833e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				529609
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				1.93259e+07
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				6.06016e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				881773
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				1.80987e+06
Q6ZRP7	Q6ZRP7				1.77173e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				3.89947e+07
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				6.34097e+06
Q76KP1	Q76KP1				914043
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				924548
Q7L0X0	Q7L0X0				704132
Q7LFX5	Q7LFX5;Q7LFX5-2				2.60225e+06
Q7LGC8	Q7LGC8				280228
Q7Z304	Q7Z304				400730
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				4.38681e+07
Q7Z3D4	Q7Z3D4				188072
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				819254
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				7.7156e+06
Q7Z5L0	Q7Z5L0				646831
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				1.04301e+06
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.48201e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				1.84724e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				1.7844e+07
Q86SF2	Q86SF2				4.18752e+06
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				2.72959e+06
Q86TH1	Q86TH1				178535
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				9.9901e+06
Q86UD1	Q86UD1				4.14039e+06
Q86UN2	Q86UN2				1.4512e+06
Q86UN3	Q86UN3				7.09387e+06
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				4.34665e+06
Q86UW8	Q86UW8				1.40983e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				1.12262e+07
Q86V85	Q86V85				5.79859e+06
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				8.63676e+06
Q86VR8	Q86VR8				1.20133e+06
Q86VZ4	Q86VZ4				2.61409e+06
Q86X29;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				4.67503e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				1.05247e+06
Q86Y38	Q86Y38				1.77486e+06
Q86Y82	Q86Y82				797277
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				5.04323e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				393832
Q86YZ3	Q86YZ3				96391
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				4.19993e+07
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				2.922e+06
Q8IUK8	Q8IUK8				7.81503e+06
Q8IUX7	Q8IUX7;Q8IUX7-2				5.63456e+06
Q8IV08	Q8IV08				9.10354e+06
Q8IW52	Q8IW52				4.29638e+06
Q8IWT1	Q8IWT1				1.3243e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				1.60521e+07
Q8IWV2	Q8IWV2				3.83926e+06
Q8IWY4	Q8IWY4				682946
Q8IXL6	Q8IXL6;Q8IXL6-2				5.35707e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				3.8987e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				1.87923e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				3.48599e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.02166e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				366154
Q8IZP7	Q8IZP7				2.91451e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				1.64777e+06
Q8N111	Q8N111				961730
Q8N114;Q8N114-2	Q8N114;Q8N114-2				2.66275e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				3.70119e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				1.24768e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.16563e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				9.72416e+06
Q8N3G9	Q8N3G9;Q8N3G9-2;Q8N3G9-3				427889
Q8N3J2	Q8N3J2				4.48192e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.57834e+07
Q8N3T6	Q8N3T6				1.92536e+06
Q8N428	Q8N428;Q8N428-2				1.23111e+07
Q8N436	Q8N436				546257
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				3.44723e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				742236
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				1.20874e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				266225
Q8N967	Q8N967				815762
Q8N9I0	Q8N9I0				985184
Q8NBI6	Q8NBI6				1.02712e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.10277e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				522339
Q8NBP7	Q8NBP7				1.12345e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				725224
Q8NC42	Q8NC42				267220
Q8NCC3	Q8NCC3;Q8NCC3-2				1.79124e+06
Q8NCH0	Q8NCH0				390597
Q8NCL4	Q8NCL4				2.71657e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				3.72793e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				3.03289e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				3.03481e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				1.99206e+07
Q8NFL0	Q8NFL0				100997
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				1.11946e+06
Q8NFT8	Q8NFT8				277299
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				3.52113e+06
Q8NFZ4	Q8NFZ4				5.90642e+06
Q8NFZ8	Q8NFZ8				4.05873e+07
Q8NHG7	Q8NHG7				563444
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				1.0922e+06
Q8NHP8	Q8NHP8;Q8NHP8-2				2.27549e+06
Q8NHQ9	Q8NHQ9				2.58868e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				1.03435e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				1.43057e+07
Q8TBP5	Q8TBP5				6.102e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				2.08114e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				557307
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				1.41961e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				4.29584e+06
Q8TEU8	Q8TEU8				1.00837e+07
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				2.05793e+06
Q8WVN6	Q8WVN6				2.47529e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				8.41303e+06
Q8WWX9	Q8WWX9				1.90008e+06
Q8WX77	Q8WX77				1.40313e+06
Q8WXD2	Q8WXD2;Q8WXD2-2				1.07957e+08
Q8WXD2-2	Q8WXD2-2				1.06516e+07
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				3.214e+06
Q8WYK1	Q8WYK1				1.14163e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				1.52509e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				1.36155e+07
Q92484;Q92484-2	Q92484;Q92484-2				3.84699e+06
Q92485	Q92485				3.46586e+06
Q92520	Q92520				1.10279e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.27948e+06
Q92563	Q92563				1.11642e+07
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				137652
Q92673	Q92673				2.06897e+06
Q92692;Q92692-2	Q92692;Q92692-2				1.73365e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				429115
Q92743	Q92743				2.76922e+06
Q92752	Q92752;Q92752-2				3.18067e+06
Q92765	Q92765				9.03354e+06
Q92820	Q92820				7.46585e+06
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				1.10696e+08
Q92832;Q92832-2	Q92832;Q92832-2				355551
Q92854	Q92854;Q92854-2				1.01879e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				1.90245e+07
Q92876	Q92876;Q92876-2				2.62577e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				2.08033e+06
Q92911	Q92911				464052
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				1.00739e+07
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				5.22909e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				3.42079e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				813756
Q93091	Q93091				2.28305e+06
Q969H8	Q969H8				2.19264e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				7.65031e+07
Q969T9	Q969T9;Q969T9-2				6.27729e+06
Q969Z4	Q969Z4				1.40669e+06
Q96AP7	Q96AP7				3.91206e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				1.16363e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				623105
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				9.57351e+06
Q96BZ4	Q96BZ4				2.85037e+06
Q96CG8;Q96CG8-3	Q96CG8;Q96CG8-3				860482
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				109134
Q96D05;Q96D05-2	Q96D05;Q96D05-2				1.54435e+06
Q96EE4	Q96EE4				2.89293e+06
Q96EG1	Q96EG1				336828
Q96EU7	Q96EU7				84253.4
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				3.94092e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				3.16224e+07
Q96FJ2	P63167;Q96FJ2				1.68879e+06
Q96GD0	Q96GD0				418613
Q96GW7	Q96GW7;Q96GW7-2				1.10157e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				1.1866e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				1.61538e+06
Q96ID5	Q96ID5				7.99028e+06
Q96IU4	Q96IU4				1.463e+06
Q96IY4	Q96IY4;Q96IY4-2				6.27913e+06
Q96JF0	Q96JF0;Q96JF0-2				1.41421e+07
Q96JQ0	Q96JQ0				621167
Q96KN2	Q96KN2				1.97996e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				216790
Q96MK3	Q96MK3				62599.6
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				153374
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				2.38044e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				607689
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				769750
Q96PD5	Q96PD5;Q96PD5-2				2.26363e+07
Q96PQ0	Q96PQ0				1.19508e+07
Q96PX8	Q96PX8				3.87449e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				145881
Q96S96	Q96S96				3.75427e+07
Q96SM3	Q96SM3				624759
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				308256
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				9.78471e+07
Q99497	Q99497				1.15987e+07
Q99519	Q99519				959699
Q99523	Q99523;Q99523-2				3.4108e+06
Q99574	Q99574				1.03809e+07
Q99584	Q99584				48408.4
Q99650;Q99650-2	Q99650;Q99650-2				338220
Q99674	Q99674;Q99674-2				1.28295e+07
Q99715;Q99715-4	Q99715;Q99715-2;Q99715-4				1.22565e+06
Q99784	Q99784;Q99784-3;Q99784-5				3.61086e+06
Q99941;Q99941-2	Q99941;Q99941-2				865540
Q99946	Q99946				2.41613e+06
Q99969	Q99969				1.02305e+07
Q99972	Q99972				1.4516e+06
Q99983	Q99983				3.36496e+07
Q99985	Q99985				136645
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				8.88458e+06
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				3.36179e+07
Q9BRA2	Q9BRA2				2.05026e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				1.84883e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				5.55949e+06
Q9BS26	Q9BS26				949986
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				615904
Q9BTY2	Q9BTY2				8.86958e+06
Q9BU40;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				1.99818e+06
Q9BUD6	Q9BUD6				1.57232e+06
Q9BUJ0	Q9BUJ0				7.10928e+06
Q9BUN1	Q9BUN1				3.02869e+06
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				377340
Q9BWQ8	Q9BWQ8				4.86783e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				611404
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				6.78017e+06
Q9BXJ0	Q9BXJ0				5.27686e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				2.68962e+06
Q9BXJ3	Q9BXJ3				2.30887e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				4.60346e+06
Q9BXP8	Q9BXP8				429728
Q9BXX0	Q9BXX0				357916
Q9BY67-2	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				4.0797e+07
Q9BY67-5	Q9BY67-5				169799
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				1.79081e+07
Q9BYJ0	Q9BYJ0				568403
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				8.7374e+06
Q9BZM5	Q9BZM5				718144
Q9BZR6	Q9BZR6				5.88132e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.67095e+07
Q9GZM5	Q9GZM5				2.58233e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				128259
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				3.06894e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				1.11899e+06
Q9GZV7	Q9GZV7				847956
Q9GZX3	Q9GZX3				239738
Q9GZX9	Q9GZX9				1.90853e+06
Q9H008	Q9H008;Q9H008-2				205481
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				1.2711e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				345129
Q9H173	Q9H173				1.10486e+06
Q9H1U4	Q9H1U4				1.38883e+06
Q9H1Z8	Q9H1Z8				2.65747e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8				603576
Q9H257;Q9H257-2;Q9H257-3	Q9H257;Q9H257-2;Q9H257-3				2.64952e+06
Q9H299	Q9H299				6.36831e+06
Q9H2A7	Q9H2A7				4.72605e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				8.79214e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				2.51929e+06
Q9H2X9;Q9H2X9-2	Q9H2X9;Q9H2X9-2				573730
Q9H3G5	Q9H3G5				2.10011e+06
Q9H3S3	Q9H3S3				684731
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				213456
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				1.05023e+06
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				482885
Q9H4D0	Q9H4D0				3.56665e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				6.16782e+06
Q9H6B4	Q9H6B4				1.90724e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				3.03627e+06
Q9H741	Q9H741				2.90133e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				922923
Q9H8J5	Q9H8J5				5.17222e+06
Q9H8L6	Q9H8L6				8.89562e+06
Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3	Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3				1.83099e+06
Q9H9S5	Q9H9S5				546968
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				2.74187e+06
Q9HAT2;Q9HAT2-2	Q9HAT2;Q9HAT2-2				6.56958e+06
Q9HBR0	Q9HBR0				1.06233e+06
Q9HBT6	Q9HBT6				1.47551e+06
Q9HBW1	Q9HBW1				1.26186e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				1.03569e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				1.07938e+07
Q9HC57	Q9HC57				4.84556e+06
Q9HCB6	Q9HCB6				8.65389e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				690087
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				266281
Q9HCU0	Q9HCU0				2.19843e+06
Q9HCU4	Q9HCU4				8.42692e+06
Q9HD45	Q9HD45				245850
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				7.23559e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				3.81214e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				1.56805e+07
Q9NP84	Q9NP84				3.06333e+06
Q9NPC4	Q9NPC4				359576
Q9NPD7	Q9NPD7				1.07126e+07
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				2.01965e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				7.52498e+06
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				561582
