Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_B3_CSF_545-14.mzML
Q9NRR1	Q9NRR1				7.09957e+06
Q9NRV9	Q9NRV9				203568
Q9NS84	Q9NS84				244533
Q9NS85	Q9NS85;Q9NS85-2				3.57858e+06
Q9NS98	Q9NS98				7.53775e+06
Q9NSC7	Q9NSC7				1.68711e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				1.59102e+06
Q9NT99	Q9NT99				1.34987e+07
Q9NTU7	Q9NTU7				5.94786e+06
Q9NUQ9	Q9NUQ9				1.21701e+06
Q9NX62	Q9NX62				2.18054e+07
Q9NY15	Q9NY15				728857
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				1.06994e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				2.21128e+06
Q9NY72	Q9NY72				2.88315e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				6.13416e+06
Q9NYQ8	Q9NYQ8				4.35474e+08
Q9NYX4	Q9NYX4				1.18596e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				1.21489e+06
Q9NZ53	Q9NZ53;Q9NZ53-2				8.02188e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				540135
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				851200
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				5.09764e+06
Q9NZK5	Q9NZK5				3.41991e+06
Q9NZP8	Q9NZP8				2.95238e+07
Q9NZR2	Q9NZR2				1.14112e+06
Q9NZU1	Q9NZU1				5.10162e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				1.61284e+07
Q9P0K9	Q9P0K9				8.27684e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				2.55783e+06
Q9P0S2	Q9P0S2				760810
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				9.23162e+07
Q9P232	Q9P232				2.91837e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				2.45488e+06
Q9P2S2	P58401;Q9P2S2				1.3394e+07
Q9UBG0	Q9UBG0				7.13678e+06
Q9UBP4	Q9UBP4				3.15737e+08
Q9UBQ6	Q9UBQ6				4.13548e+07
Q9UBR2	Q9UBR2				1.88379e+07
Q9UBX1	Q9UBX1				4.96536e+06
Q9UBX5	Q9UBX5				2.60769e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				1.50228e+06
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				191830
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				2.21797e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				4.44921e+06
Q9UFP1	Q9UFP1				291732
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				6.66911e+06
Q9UHC6	Q9UHC6				7.6981e+06
Q9UHD9	Q9UHD9				163601
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				1.45663e+06
Q9UHG2	Q9NPY3;Q9UHG2				1.13688e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.49522e+06
Q9UHI8	Q9UHI8				7.20149e+06
Q9UHL4	Q9UHL4				1.14164e+07
Q9UHY7	Q9UHY7				493339
Q9UI15	Q9UI15				514216
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				5.45178e+06
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				411985
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.4214e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				502902
Q9UIW2	P51805;Q9UIW2				1.00676e+06
Q9UJ14	Q9UJ14				1.06276e+06
Q9UJ90	Q9UJ90				2.75456e+06
Q9UJ99	Q9UJ99				5.31882e+06
Q9UJA9	Q9UJA9				4.9252e+06
Q9UJH8	Q9UJH8				2.11915e+06
Q9UJJ9	Q9UJJ9				5.09494e+06
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				1.63697e+06
Q9UK55	Q9UK55				1.03293e+06
Q9UKB5	Q9UKB5				659093
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				4.12132e+06
Q9UKK9	Q9UKK9				43466.9
Q9UKM7	Q9UKM7				2.72646e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.13925e+06
Q9UKU6	Q9UKU6				1.09263e+06
Q9UKU9;Q9UKU9-2	Q9UKU9;Q9UKU9-2				3.20104e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				255710
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				1.60184e+07
Q9ULB5	Q9ULB5				1.57911e+06
Q9ULF5	Q9ULF5				1.22594e+07
Q9ULH4	Q9ULH4				499670
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				3.13898e+06
Q9ULI4	Q9ULI4				825832
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				1.40626e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				1.47796e+06
Q9ULX7	Q9ULX7				2.27177e+06
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				563837
Q9UM22	Q9UM22;Q9UM22-2				4.25338e+06
Q9UM47	Q9UM47				302533
Q9UMF0	Q9UMF0				6.8351e+06
Q9UMX5	Q9UMX5				7.49987e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				6.93233e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				2.20561e+06
Q9UNN8	Q9UNN8				2.61611e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				3.57523e+06
Q9UP79	Q9UP79				1.28838e+06
Q9UPU3	Q9UPU3				1.80536e+07
Q9UQ52	Q9UQ52				2.31786e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				5.51963e+06
Q9Y240	Q9Y240				4.45229e+06
Q9Y274	Q9Y274;Q9Y274-2				583572
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				3.27328e+06
Q9Y287	Q9Y287				3.09616e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				925648
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				70434
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				4.88176e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				5.39584e+06
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				489805
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				748371
Q9Y3D6	Q9Y3D6				177370
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				2.03407e+07
Q9Y4F1;Q9Y4F1-2	Q9Y4F1;Q9Y4F1-2				592905
Q9Y4L1	Q9Y4L1				3.3472e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.35198e+07
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				9.55649e+06
Q9Y5L2	Q9Y5L2				2.73023e+06
Q9Y5Y7	Q9Y5Y7				9.90474e+06
Q9Y617	Q9Y617;Q9Y617-2				1.7532e+06
Q9Y625	Q9Y625				607082
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				557022
Q9Y646	Q9Y646				2.39817e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				2.41218e+07
Q9Y696	Q9Y696				2.20593e+06
Q9Y6C2	Q9Y6C2				415299
Q9Y6N6	Q9Y6N6				1.11549e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				1.1344e+07
Q9Y6N8	Q9Y6N8				1.53069e+06
Q9Y6R7	Q9Y6R7				2.53692e+07
Q9Y6X5	Q9Y6X5				743785
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				1.58766e+07
