Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_F8_CSF_143.mzML
Q9HCU0	Q9HCU0				2.92125e+06
Q9HCU4	Q9HCU4				9.48058e+06
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				4.10164e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				395525
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				2.17977e+07
Q9NP84	Q9NP84				1.45509e+06
Q9NPC4	Q9NPC4				383816
Q9NPD7	Q9NPD7				5.09464e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.12002e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				7.46167e+06
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				508409
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				3.75407e+07
Q9NQX5	Q9NQX5				600757
Q9NQX7;Q9NQX7-2	Q9NQX7;Q9NQX7-2				331318
Q9NR34	Q9NR34				3.17705e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				7.78547e+06
Q9NRR1	Q9NRR1				1.73405e+06
Q9NS84	Q9NS84				41756.1
Q9NS85	Q9NS85;Q9NS85-2				2.70277e+06
Q9NS98	Q9NS98				7.43986e+06
Q9NSC7	Q9NSC7				718947
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				3.96608e+06
Q9NT99	Q9NT99				1.02252e+07
Q9NTU7	Q9NTU7				5.00513e+06
Q9NU53	Q9NU53				744930
Q9NUQ9	Q9NUQ9				8725.88
Q9NX62	Q9NX62				8.90443e+06
Q9NY15	Q9NY15				523394
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-4				545949
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				2.02618e+06
Q9NY72	Q9NY72				2.09838e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				4.21151e+06
Q9NYQ8	Q9NYQ8				8.2226e+06
Q9NYX4	Q9NYX4				1.34825e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				1.63744e+06
Q9NZ53	Q9NZ53				9.02138e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				355711
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				1.0159e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				2.85723e+06
Q9NZK5	Q9NZK5				3.17263e+06
Q9NZP8	Q9NZP8				7.94101e+06
Q9NZR2	Q9NZR2				548009
Q9NZU1	Q9NZU1				479475
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				1.61225e+07
Q9P0K9	Q9P0K9				3.90144e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				1.40177e+06
Q9P0S2	Q9P0S2				431123
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				4.5029e+07
Q9P232	Q9P232				1.952e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				2.34851e+06
Q9P2S2	P58401;Q9P2S2				1.14657e+07
Q9UBB9	Q9UBB9;Q9UBB9-2				1.92583e+06
Q9UBG0	Q9UBG0				1.99001e+06
Q9UBP4	Q9UBP4				2.32006e+08
Q9UBQ6	Q9UBQ6				4.71094e+07
Q9UBR2	Q9UBR2				1.50052e+07
Q9UBX1	Q9UBX1				4.21588e+06
Q9UBX5	Q9UBX5				6.41788e+06
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				1.77924e+06
Q9UBX8	Q9UBX8				30123.5
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				84745
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				1.02809e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				1.20917e+06
Q9UFP1	Q9UFP1				504107
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				4.6742e+06
Q9UHC6	Q9UHC6				6.00229e+06
Q9UHD9	Q9UHD9				76564.4
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				2.51408e+06
Q9UHG2	Q9NPY3;Q9UHG2				7.96136e+07
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				2.06744e+06
Q9UHI8	Q9UHI8				2.90569e+06
Q9UHL4	Q9UHL4				1.27873e+07
Q9UI15	Q9UI15				427448
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				3.09772e+06
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				80450.4
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				959472
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				182404
Q9UIW2	P51805;Q9UIW2				2.47972e+06
Q9UJ14	Q9UJ14				776991
Q9UJ90	Q9UJ90				645629
Q9UJ99	Q9UJ99				3.70502e+06
Q9UJA9	Q9UJA9				1.86792e+06
Q9UJH8	Q9UJH8				3.86112e+06
Q9UJJ9	Q9UJJ9				6.5985e+06
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				292877
Q9UK22	Q9UK22				508392
Q9UK28	Q9UK28				1.70732e+06
Q9UK55	Q9UK55				1.0362e+06
Q9UKB5	Q9UKB5				1.19359e+06
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				1.31112e+06
Q9UKM7	Q9UKM7				1.56044e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				587322
Q9UKU6	Q9UKU6				1.28115e+06
Q9UKU9	Q9UKU9;Q9UKU9-2				1.70145e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				272873
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				1.23127e+08
Q9ULB4	Q9ULB4				747656
Q9ULB5	Q9ULB5				776095
Q9ULF5	Q9ULF5				6.56441e+06
Q9ULH4	Q9ULH4				1.57486e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				4.39256e+06
Q9ULI4	Q9ULI4				762650
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				772728
Q9ULP0-3;Q9ULP0-6	Q9ULP0-3;Q9ULP0-6				2.14828e+06
Q9ULX7	Q9ULX7				959439
Q9UM22	Q9UM22;Q9UM22-3				6.45709e+06
Q9UM47	Q9UM47				877887
Q9UMF0	Q9UMF0				4.59792e+06
Q9UMX5	Q9UMX5				3.3663e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				3.59295e+06
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				175470
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				1.51176e+06
Q9UNN8	Q9UNN8				2.74674e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				2.75774e+06
Q9UP79	Q9UP79				801909
Q9UPU3	Q9UPU3				1.09768e+07
Q9UQ52	Q9UQ52				1.7846e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				3.57941e+06
Q9Y240	Q9Y240				4.16285e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				1.45583e+06
Q9Y287	Q9Y287				6.81391e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.47317e+06
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				4.13946e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.22903e+07
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				64393.8
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				1.72544e+07
Q9Y4D7	Q9Y4D7				4.65142e+07
Q9Y4L1	Q9Y4L1				5.79126e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				6.67643e+06
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				417659
Q9Y5F8;Q9Y5F8-2;Q9Y5F9;Q9Y5F9-2	Q9Y5F8;Q9Y5F9;Q9Y5F8-2;Q9Y5F9-2				315075
Q9Y5G9;Q9Y5G9-2	Q9Y5G9;Q9Y5G9-2				354800
Q9Y5H3;Q9Y5H3-2	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				1.99118e+06
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				2.1006e+06
Q9Y5L2	Q9Y5L2				1.06119e+06
Q9Y5Y7	Q9Y5Y7				4.83907e+06
Q9Y617	Q9Y617;Q9Y617-2				885853
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				1.294e+06
Q9Y646	Q9Y646				1.91452e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				9.2867e+06
Q9Y696	Q9Y696				1.07136e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				647935
Q9Y6N6	Q9Y6N6				636495
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				6.96585e+06
Q9Y6N8	Q9Y6N8				1.78046e+06
Q9Y6R7	Q9Y6R7				1.34279e+07
Q9Y6X5	Q9Y6X5				1.52352e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				1.51201e+07
