Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_C12_CSF_1299-14.mzML
Q14956;Q14956-2	Q14956;Q14956-2				1.48145e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				3.16642e+07
Q14C87	Q14C87;Q14C87-2				6.50323e+06
Q14CZ8	Q14CZ8				1.54742e+06
Q14DG7	Q14DG7;Q14DG7-2				1.72821e+06
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				551795
Q15113	Q15113				3.63868e+07
Q15121;Q15121-2	Q15121;Q15121-2				503391
Q15166	Q15166				9.31603e+06
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				2.2227e+07
Q15256;Q15256-5	Q15256;Q15256-5				1.96673e+06
Q15257;Q15257-2;Q15257-3	Q15257;Q15257-2;Q15257-3				321420
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				2.22875e+06
Q15293;Q15293-2	Q15293;Q15293-2				6.86834e+06
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				409203
Q15375;Q15375-4	Q15375;Q15375-2;Q15375-4				2.40224e+06
Q15459;Q15459-2	Q15459;Q15459-2				1.02619e+06
Q15465	Q15465				1.40249e+06
Q15582	Q15582				3.31698e+07
Q15768	Q15768				4.42837e+06
Q15782;Q15782-6	Q15782;Q15782-5;Q15782-6				4.57317e+06
Q15818	Q15818				5.98354e+07
Q15819	Q15819				4.29216e+06
Q15828	Q15828				3.63146e+06
Q15846	Q15846				802122
Q15847	Q15847				1.03589e+06
Q15848	Q15848				5.93261e+06
Q15904	Q15904				4.81569e+07
Q16270	Q16270;Q16270-2				5.94628e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				6.20202e+06
Q16363;Q16363-2	Q16363;Q16363-2				1.40661e+06
Q16394	Q16394				647663
Q16531	Q16531				1.72934e+06
Q16549	Q16549				589052
Q16555;Q16555-2	Q16555;Q16555-2				600454
Q16568	Q16568				4.88717e+06
Q16581	Q16581				1.89955e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				4.34509e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				1.22076e+07
Q16623;Q16623-2;Q16623-3	Q16623;Q16623-2;Q16623-3				230706
Q16627;Q16627-2	Q16627;Q16627-2				2.08324e+06
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				1.90541e+07
Q16658	Q16658				2.13201e+06
Q16674	Q16674				5.34976e+06
Q16706	Q16706				4.00338e+06
Q16769	Q16769				3.51129e+07
Q16775;Q16775-2	Q16775;Q16775-2				1.29219e+06
Q16799	Q16799;Q16799-2				992548
Q16849	Q16849;Q16849-3;Q16849-2				3.93903e+07
Q16853;Q16853-2	Q16853;Q16853-2				851371
Q16880	Q16880				8.42139e+06
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				690998
Q16891;Q16891-2;Q16891-3;Q16891-4	Q16891;Q16891-2;Q16891-3;Q16891-4				1.04785e+06
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				2.079e+07
Q2TAL6	Q2TAL6				2.24456e+06
Q2TBF2;Q2TBF2-2	Q2TBF2;Q2TBF2-2				715303
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				1.76285e+06
Q495W5;Q495W5-2	Q495W5;Q495W5-2				2.81287e+06
Q496H8	Q496H8				291440
Q4G0I0	Q4G0I0				1.26667e+06
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				1.04866e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				292949
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-2;Q4KWH8-3;Q4KWH8-4				8.18117e+06
Q504Y0;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				426163
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				3.41024e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				1.46197e+07
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				419078
Q562R1	Q562R1				3.39926e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				416365
Q59EK9;Q59EK9-2;Q59EK9-3;Q59EK9-4	Q59EK9;Q59EK9-3;Q59EK9-2;Q59EK9-4				2.37849e+06
Q5BIV9	Q5BIV9				6.82441e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.68304e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				1.01361e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2;Q5JRA6-3				4.19844e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				1.12472e+06
Q5JTV8;Q5JTV8-3	Q5JTV8;Q5JTV8-3				334792
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				3.5511e+06
Q5KU26	Q5KU26				1.04362e+07
Q5R3F8	Q5R3F8				1.78505e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				550321
Q5SRI9	Q5SRI9				702085
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				245036
Q5T848	Q5T848				1.18317e+07
Q5TAX3;Q5TAX3-2	Q5TAX3;Q5TAX3-2				8.5414e+06
Q5VSG8	Q5VSG8				8.9077e+06
Q5VU97	Q5VU97				5.68949e+06
Q5VUB5	Q5VUB5				1.10593e+06
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				1.63129e+06
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				1.70531e+06
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				5.27536e+06
Q658N2	Q658N2				3.60278e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				3.08563e+06
Q68D85	Q68D85				1.5917e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				1.09873e+06
Q6EMK4	Q6EMK4				9.00034e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				4.55198e+06
Q6IBS0	Q6IBS0				289549
Q6IEE7	Q6IEE7				781133
Q6IS24	Q6IS24				3.03508e+06
Q6JBY9;Q6JBY9-2	Q6JBY9;Q6JBY9-2				155629
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				1.41946e+07
Q6NUJ2	Q6NUJ2				3.84785e+06
Q6NW40	Q6NW40				2.91301e+07
Q6P1N9	Q6P1N9				2.40626e+06
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				1.20063e+07
Q6P9A2	Q6P9A2				2.15644e+06
Q6PCB0	Q6PCB0				1.26399e+06
Q6PJF5;Q6PJF5-2	Q6PJF5;Q6PJF5-2				2.03387e+06
Q6PUV4	O14810;Q6PUV4				570317
Q6RVD6	Q6RVD6				523331
Q6UVK1	Q6UVK1				5.12162e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				687777
Q6UW01	Q6UW01				1.04248e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				2.295e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				403385
Q6UWR7	Q6UWR7				1.85418e+06
Q6UWY5	Q6UWY5				1.16469e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				2.70904e+06
Q6UX71	Q6UX71;Q6UX71-2				2.97661e+07
Q6UX72	Q6UX72				1.12601e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				2.30766e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				1.00465e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				3.44796e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				419819
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				1.09735e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				887590
Q6UXK2	Q6UXK2				2.7061e+06
Q6UXK5	Q6UXK5				1.8184e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				2.85701e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				712862
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				2.69084e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				8.89702e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				878473
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				2.39421e+06
Q6ZN44;Q6ZN44-2	Q6ZN44;Q6ZN44-2				88913.8
Q6ZRP7	Q6ZRP7				1.95156e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				3.77752e+07
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				8.14011e+06
Q71H61	Q71H61				154375
Q76KP1	Q76KP1				835110
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				706158
Q7L014	Q7L014				4.19041e+07
Q7L0X0	Q7L0X0				1.70636e+06
Q7L266;Q7L266-2	Q7L266;Q7L266-2				202257
Q7L985	Q96FE5;Q7L985;Q96FE5-2				6.17397e+06
Q7LFX5	Q7LFX5				4.18295e+06
Q7Z304	Q7Z304				653710
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				7.60714e+07
Q7Z3D4	Q7Z3D4				406089
Q7Z553;Q7Z553-2;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				2.88626e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.49788e+07
Q7Z5L0	Q7Z5L0				1.48592e+06
Q7Z5L3	Q7Z5L3				3.0819e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				1.6316e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				119992
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.47361e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				1.5928e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				2.85337e+07
Q7Z7M8	Q7Z7M8				109327
Q7Z7M9	Q7Z7M9				662205
Q86SF2	Q86SF2				7.06518e+06
Q86SJ2	Q86SJ2				218627
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				4.42654e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				1.08637e+07
Q86UD1	Q86UD1				7.95268e+06
Q86UE6	Q86UE6				71478.2
Q86UN2	Q86UN2				4.32326e+06
Q86UN3	Q86UN3				1.28412e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				7.45063e+06
Q86UW8	Q86UW8				1.08572e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				1.75446e+07
Q86V85	Q86V85				820668
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				8.5487e+06
Q86VR8	Q86VR8				1.11868e+06
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-3				761045
Q86VZ4	Q86VZ4				3.56217e+06
Q86X29;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				3.86881e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				695900
Q86Y38	Q86Y38				5.92624e+06
Q86Y82	Q86Y82				1.36945e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				6.99847e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				948800
Q86YZ3	Q86YZ3				2.5483e+06
Q8IUC8	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				5.84432e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				5.2967e+06
Q8IUK8	Q8IUK8				1.30989e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				9.11628e+06
Q8IV08	Q8IV08				1.78033e+07
Q8IW52	Q8IW52				5.71615e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				1.62067e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				2.26612e+07
Q8IWV2	Q8IWV2				4.59796e+06
Q8IWY4	Q8IWY4				1.25764e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				3.46188e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				5.37251e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				2.40985e+06
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				5.42428e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.76067e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				213265
Q8IZP7	Q8IZP7				8.41126e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				4.52275e+06
Q8IZU9;Q8IZU9-2	Q8IZU9;Q8IZU9-2				142944
Q8N111	Q8N111				843948
Q8N114;Q8N114-2	Q8N114;Q8N114-2				3.84036e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				3.16125e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				734683
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.39707e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				8.66858e+06
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				296522
Q8N3J2	Q8N3J2				5.87855e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.59205e+07
Q8N3T1	Q8N3T1				869102
Q8N3T6	Q8N3T6				3.65096e+06
Q8N3Z0	Q8N3Z0				930000
Q8N428	Q8N428;Q8N428-2				4.15028e+06
Q8N436	Q8N436				1.31004e+06
Q8N474	Q8N474				576921
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				3.84712e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				1.35373e+06
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				1.88019e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				693886
Q8N967	Q8N967				2.23592e+06
Q8N9I0	Q8N9I0				446273
Q8NBI6	Q8NBI6				4.02627e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.3035e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				730513
Q8NBP7	Q8NBP7				2.11744e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				697753
Q8NC42	Q8NC42				523598
Q8NCC3	Q8NCC3;Q8NCC3-2				1.81542e+06
Q8NCH0	Q8NCH0				549670
Q8NCL4	Q8NCL4				5.70396e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				3.25714e+06
Q8NCW6	Q8NCW6				210378
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				1.14138e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				5.2704e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				1.65665e+07
Q8NFL0	Q8NFL0				294545
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				989399
Q8NFT8	Q8NFT8				717124
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				4.56974e+06
Q8NFZ4	Q8NFZ4				8.92194e+06
Q8NFZ8	Q8NFZ8				4.92891e+07
Q8NHL6;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4;Q8NHL6-5	Q8NHL6;Q8NHL6-5;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4				512886
Q8NHP8	Q8NHP8;Q8NHP8-2				5.71692e+06
Q8NHQ9	Q8NHQ9				2.26499e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				1.0936e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				3.73477e+07
Q8TB96	Q8TB96				125227
Q8TBP5	Q8TBP5				7.44338e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				4.35024e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				474572
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				4.21313e+06
Q8TEA8	Q8TEA8				1.59914e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				6.07329e+06
Q8TEU8	Q8TEU8				2.2554e+07
Q8WUA8	Q8WUA8				302255
Q8WUJ3	Q8WUJ3				1.83239e+06
Q8WVN6	Q8WVN6				4.57035e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				8.05694e+06
Q8WWX9	Q8WWX9				3.81414e+06
Q8WX77	Q8WX77				634530
Q8WXD2	Q8WXD2				1.90712e+08
Q8WXD2-2	Q8WXD2-2				4.93796e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				6.192e+06
Q8WYK1	Q8WYK1				1.78574e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				2.74013e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				2.44203e+07
Q92484;Q92484-2	Q92484;Q92484-2				6.67717e+06
Q92485	Q92485				2.57952e+06
Q92520	Q92520				1.37201e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.99505e+06
Q92563	Q92563				6.88093e+06
Q92626	Q92626;Q92626-2				511049
Q92673	Q92673				3.17283e+06
Q92692;Q92692-2	Q92692;Q92692-2				2.70842e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				537724
Q92743	Q92743				2.88733e+06
Q92752	Q92752;Q92752-2				4.61282e+06
Q92765	Q92765				4.92067e+06
Q92820	Q92820				2.65856e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				1.95383e+08
Q92832;Q92832-2	Q92832;Q92832-2				958845
Q92854	Q92854;Q92854-2				1.90155e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				2.30699e+07
Q92876	Q92876;Q92876-2				2.62386e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.2452e+06
Q92911	Q92911				332927
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				1.65535e+07
Q92935	Q92935				186747
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				4.77455e+06
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				3.39273e+06
Q93063;Q93063-3	Q93063;Q93063-2;Q93063-3				6.39544e+06
Q93091	Q93091				1.89232e+06
Q969H8	Q969H8				3.68348e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				7.53709e+07
Q969T9	Q969T9;Q969T9-2				9.09264e+06
Q969Z4	Q969Z4				1.10275e+06
Q96AP7	Q96AP7				9.56557e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				2.40403e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				953366
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.23671e+07
Q96BZ4	Q96BZ4				6.51249e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				365840
Q96CX2	Q96CX2;Q68DU8				3.01108e+06
Q96EG1	Q96EG1				80401.8
Q96EU7	Q96EU7				257987
Q96F24;Q96F24-2;Q96F24-3	Q96F24;Q96F24-2;Q96F24-3				456801
Q96FE5;Q96FE5-2	Q96FE5;Q96FE5-2				9.64562e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				1.18037e+07
Q96FJ2	P63167;Q96FJ2				3.84635e+06
Q96GD0	Q96GD0				386483
Q96GW7	Q96GW7;Q96GW7-2				2.45132e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				1.7549e+06
Q96HF1	Q96HF1				820896
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				638221
Q96ID5	Q96ID5				1.27823e+07
Q96IU4	Q96IU4				1.26694e+06
Q96IY4	Q96IY4;Q96IY4-2				9.13129e+06
Q96J42;Q96J42-2	Q96J42;Q96J42-2				1.59368e+06
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				403326
Q96JF0	Q96JF0;Q96JF0-2				1.05088e+07
Q96JQ0	Q96JQ0				863539
Q96KN2	Q96KN2				2.82162e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				1.31758e+06
Q96MK3	Q96MK3				264074
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				175495
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				303606
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				4.00898e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				914897
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				1.46706e+06
Q96PD5	Q96PD5;Q96PD5-2				2.86893e+07
Q96PQ0	Q96PQ0				1.08437e+07
Q96PX8	Q96PX8				1.48783e+07
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				222489
Q96S96	Q96S96				6.06653e+07
Q96SM3	Q96SM3				1.22611e+06
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				340001
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				2.46093e+08
Q99497	Q99497				1.66708e+07
Q99519	Q99519				3.8326e+06
Q99523	Q99523;Q99523-2				4.2545e+06
Q99538	Q99538;Q99538-2;Q99538-3				2.1339e+06
Q99574	Q99574				2.5059e+07
Q99584	Q99584				258831
Q99590;Q99590-2	Q99590;Q99590-2				1.82909e+06
Q99650;Q99650-2	Q99650;Q99650-2				855088
Q99674	Q99674;Q99674-2				2.78667e+07
Q99715;Q99715-4	Q99715;Q99715-2;Q99715-4				1.38506e+06
Q99784	Q99784;Q99784-3;Q99784-5				4.70009e+06
Q99941;Q99941-2	Q99941;Q99941-2				685577
Q99946	Q99946				9.08896e+06
Q99969	Q99969				1.35019e+07
Q99972	Q99972				2.10511e+06
Q99983	Q99983				2.21494e+07
Q99985	Q99985				1.31599e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.38583e+07
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				7.28537e+07
Q9BRA2	Q9BRA2				1.86533e+06
Q9BRF8;Q9BRF8-2;Q9BRF8-3	Q9BRF8;Q9BRF8-2;Q9BRF8-3				732084
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				1.92637e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				7.15859e+06
Q9BS26	Q9BS26				1.31223e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				2.38756e+06
Q9BTY2	Q9BTY2				1.35431e+07
Q9BU40-3;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				9.82408e+06
Q9BUD6	Q9BUD6				2.94966e+06
Q9BUJ0	Q9BUJ0				3.5247e+06
