Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_C2_CSF_1239-14.mzML
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				7.77724e+06
Q14515	Q14515;Q14515-2				1.42148e+08
Q14517	Q14517;Q8TDW7;Q8TDW7-1				619107
Q14520;Q14520-2	Q14520;Q14520-2				7.47021e+06
Q14563	Q14563				1.28704e+06
Q14574;Q14574-2	Q14574;Q14574-2				2.43748e+06
Q14596;Q14596-2	Q14596;Q14596-2				616756
Q14624	Q14624				6.12567e+07
Q14696	Q14696				1.38338e+06
Q14697;Q14697-2	Q14697;Q14697-2				6.45532e+06
Q14766	Q14766;Q14766-4				5.68882e+06
Q14767	Q14767				1.12519e+07
Q14847;Q14847-2	Q14847;Q14847-2;Q14847-3				299097
Q14894	Q14894				1.92112e+06
Q14956;Q14956-2	Q14956;Q14956-2				2.11975e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				3.72803e+07
Q14C87	Q14C87;Q14C87-2				3.28787e+06
Q14CZ8	Q14CZ8				3.6585e+06
Q14DG7	Q14DG7;Q14DG7-2				1.44923e+06
Q15063;Q15063-2;Q15063-3;Q15063-4;Q15063-5;Q15063-6;Q15063-7	Q15063;Q15063-2;Q15063-3;Q15063-4;Q15063-5;Q15063-6;Q15063-7				4.75269e+06
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				1.15186e+06
Q15113	Q15113				4.801e+07
Q15121;Q15121-2	Q15121;Q15121-2				707197
Q15165;Q15165-1;Q15165-3	Q15165;Q15165-1;Q15165-3				264815
Q15166	Q15166				4.16013e+06
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				1.8748e+07
Q15256;Q15256-5	Q15256;Q15256-5				1.67762e+07
Q15257;Q15257-2;Q15257-3	Q15257;Q15257-2;Q15257-3				4.82198e+06
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				3.00267e+06
Q15293;Q15293-2	Q15293;Q15293-2				1.96613e+07
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				2.07455e+06
Q15375;Q15375-4	Q15375;Q15375-2;Q15375-4				2.77409e+06
Q15459;Q15459-2	Q15459;Q15459-2				761470
Q15465	Q15465				2.0392e+06
Q15582	Q15582				3.45577e+07
Q15768	Q15768				1.25844e+07
Q15782;Q15782-6	Q15782;Q15782-6				6.45844e+06
Q15818	Q15818				3.37419e+07
Q15819	Q15819				4.10123e+06
Q15828	Q15828				2.4205e+06
Q15846	Q15846				782706
Q15847	Q15847				2.54027e+06
Q15848	Q15848				4.72932e+06
Q15904	Q15904				1.3113e+08
Q16143	Q16143				1.27277e+06
Q16270	Q16270;Q16270-2				1.95275e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				6.38803e+06
Q16363;Q16363-2	Q16363;Q16363-2				1.34287e+06
Q16394	Q16394				1.08709e+06
Q16531	Q16531				1.28376e+06
Q16555;Q16555-2	Q16555;Q16555-2				1.37093e+06
Q16568	Q16568				7.09559e+06
Q16581	Q16581				2.98028e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				4.38574e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				1.02562e+07
Q16623;Q16623-2;Q16623-3	Q16623;Q16623-2;Q16623-3				272739
Q16627;Q16627-2	Q16627;Q16627-2				5.49201e+06
Q16651	Q16651;Q16651-2				466051
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				1.04523e+07
Q16658	Q16658				5.203e+06
Q16674	Q16674				5.55262e+06
Q16706	Q16706				4.48414e+06
Q16769	Q16769				2.79889e+07
Q16775;Q16775-2	Q16775;Q16775-2				1.55618e+06
Q16799	Q16799;Q16799-2				708469
Q16849	Q16849;Q16849-3;Q16849-2				3.60434e+07
Q16853;Q16853-2	Q16853;Q16853-2				1.24758e+06
Q16880	Q16880				4.82186e+06
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				1.09086e+08
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				1.98882e+07
Q2TAL6	Q2TAL6				2.82488e+06
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				1.89195e+06
Q30154	P79483;Q30154				1.55418e+06
Q495W5	Q495W5;Q495W5-2				3.49956e+06
Q496H8	Q496H8				294190
Q4G0I0	Q4G0I0				1.15061e+06
Q4G148;Q4G148-2	Q4G148;Q4G148-2				244429
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-2;Q4KWH8-3;Q4KWH8-4				6.52787e+06
Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				317182
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				4.34499e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				3.68176e+06
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				461112
Q562R1	Q562R1				4.95547e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				280203
Q5BIV9	Q5BIV9				7.03178e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.63073e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				2.79118e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				2.78815e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				507943
Q5JTV8;Q5JTV8-3	Q5JTV8;Q5JTV8-3				521861
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				3.18642e+06
Q5KU26	Q5KU26				2.11334e+07
Q5R3F8	Q5R3F8				1.83423e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				485751
Q5SZK8	Q5SZK8;Q5SZK8-2				513300
Q5T848	Q5T848				1.20364e+07
Q5VSG8	Q5VSG8				5.76885e+06
Q5VU97	Q5VU97				8.3467e+06
Q5VUB5	Q5VUB5				1.74217e+06
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				3.26368e+06
Q5VV63	Q5VV63				644316
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				3.31392e+06
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				5.37789e+06
Q658N2	Q658N2				1.15481e+07
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				3.99514e+06
Q68D85	Q68D85				1.64435e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				2.70794e+06
Q6EMK4	Q6EMK4				1.10258e+07
Q6FHJ7	Q6FHJ7				6.26666e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				2.4022e+06
Q6IBS0	Q6IBS0				294383
Q6IEE7	Q6IEE7				1.64324e+07
Q6IS24	Q6IS24				2.07735e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				1.61125e+07
Q6NUJ2	Q6NUJ2				3.22088e+06
Q6NW40	Q6NW40				2.8073e+07
Q6P179	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				1.32997e+06
Q6P1N9	Q6P1N9				3.5331e+06
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				1.3699e+07
Q6P9A2	Q6P9A2				2.42557e+06
Q6PCB0	Q6PCB0				908674
Q6PUV4	Q6PUV4				1.31383e+06
Q6RVD6	Q6RVD6				1.65608e+06
Q6UVK1	Q6UVK1				7.13791e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				1.21043e+06
Q6UW01	Q6UW01				1.12277e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				1.1214e+07
Q6UWP8	Q6UWP8;Q6UWP8-2				155188
Q6UWR7	Q6UWR7				1.77256e+06
Q6UWY5	Q6UWY5				1.30461e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				2.89915e+06
Q6UX71	Q6UX71;Q6UX71-2				4.52405e+07
Q6UX72	Q6UX72				1.19344e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				2.20064e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				1.25367e+07
Q6UXD5-6	Q6UXD5-3;Q6UXD5-5;Q6UXD5-6				1.87246e+06
Q6UXD5;Q6UXD5-2	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				2.25855e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				265202
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				1.30454e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.1349e+06
Q6UXK2	Q6UXK2				1.94481e+06
Q6UXK5	Q6UXK5				1.88595e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				2.09755e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				730986
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				1.84562e+07
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				8.36014e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				1.48748e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				1.30142e+06
Q6ZN44;Q6ZN44-2	Q6ZN44;Q6ZN44-2				281031
Q6ZRP7	Q6ZRP7				2.13887e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				2.22049e+07
Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				3.41736e+06
Q76KP1	Q76KP1				1.08127e+06
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				847980
Q7L014	Q7L014				8.91906e+07
Q7L0X0	Q7L0X0				2.21512e+06
Q7L266	Q7L266;Q7L266-2				595544
Q7LFX5	Q7LFX5				4.10401e+06
Q7LGC8	Q7LGC8				1.44928e+06
Q7Z304	Q7Z304				887226
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				8.8745e+07
Q7Z3D4	Q7Z3D4				504905
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-3				1.90874e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				2.34983e+07
Q7Z5L0	Q7Z5L0				2.58891e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				1.90568e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				106375
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				2.43533e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				2.44493e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				2.56596e+07
Q7Z7M8	Q7Z7M8				184216
Q7Z7M9	Q7Z7M9				547562
Q86SF2	Q86SF2				1.00308e+07
Q86SJ2	Q86SJ2				454684
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				5.44983e+06
Q86TH1	Q86TH1				466140
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				1.12384e+07
Q86UD1	Q86UD1				7.18252e+06
Q86UN2	Q86UN2				4.9355e+06
Q86UN3	Q86UN3				2.09545e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				7.46283e+06
Q86UW8	Q86UW8				1.19104e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				1.90077e+07
Q86V85	Q86V85				641195
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				1.51201e+07
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-3				1.25941e+06
Q86VZ4	Q86VZ4				4.6318e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				4.21491e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				1.18267e+06
Q86Y38	Q86Y38				2.2286e+06
Q86Y82	Q86Y82				1.8347e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				9.96799e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				1.16884e+06
Q86YZ3	Q86YZ3				396016
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				8.24455e+07
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				5.70741e+06
Q8IUK8	Q8IUK8				1.20459e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				1.1458e+07
Q8IV08	Q8IV08				1.92681e+07
Q8IW52	Q8IW52				7.3364e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				1.87554e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				3.94576e+07
Q8IWU6	Q8IWU6				199887
Q8IWV2	Q8IWV2				7.42042e+06
Q8IWY4	Q8IWY4				1.42028e+06
Q8IWZ6;Q8IWZ6-2	Q8IWZ6;Q8IWZ6-2				1.30524e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				1.00105e+07
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				5.89625e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				2.04839e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				7.85207e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.40326e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				331974
Q8IZP7	Q8IZP7				7.65928e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				3.31739e+06
Q8IZU9;Q8IZU9-2	Q8IZU9;Q8IZU9-2				226874
Q8N111	Q8N111				1.19432e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				4.62378e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				6.20351e+07
Q8N128;Q8N128-2	Q8N128;Q8N128-2				390494
Q8N129	Q8N129				3.45486e+06
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				2.55203e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.80251e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				1.02901e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				580738
Q8N3J2	Q8N3J2				1.05508e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.63456e+07
Q8N3T1	Q8N3T1				1.56702e+06
Q8N3T6	Q8N3T6				3.2816e+06
Q8N428	Q8N428;Q8N428-2				2.97834e+06
Q8N436	Q8N436				1.03419e+06
Q8N474	Q8N474				1.19618e+06
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				4.2928e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				775634
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				5.28834e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				1.05989e+06
Q8N967	Q8N967				2.02117e+06
Q8N9I0	Q8N9I0				1.60325e+06
Q8NBI6	Q8NBI6				3.93328e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.63498e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				652292
Q8NBP7	Q8NBP7				2.20978e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				1.04488e+06
Q8NC42	Q8NC42				708661
Q8NCC3	Q8NCC3;Q8NCC3-2				2.55368e+06
Q8NCH0	Q8NCH0				515470
Q8NCL4	Q8NCL4				4.02824e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				4.12873e+06
Q8NCW6	Q8NCW6				291208
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				8.32875e+08
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				6.85641e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				328714
Q8NFL0	Q8NFL0				345601
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				2.50158e+06
Q8NFT8	Q8NFT8				639361
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				3.71582e+06
Q8NFZ4	Q8NFZ4				8.67787e+06
Q8NFZ8	Q8NFZ8				4.37197e+07
Q8NHG7	Q8NHG7				1.00223e+06
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				1.29747e+06
Q8NHL6;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4;Q8NHL6-5	Q8NHL6;Q8NHL6-5;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4				546668
Q8NHP8	Q8NHP8;Q8NHP8-2				4.69994e+06
Q8NHQ9	Q8NHQ9				2.28298e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				2.07566e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				3.45861e+07
Q8TAL6	Q8TAL6				45133.5
Q8TBP5	Q8TBP5				1.27617e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				6.98382e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				527806
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				5.68253e+06
Q8TEA8	Q8TEA8				1.8096e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				5.70577e+06
Q8TEU8	Q8TEU8				1.60781e+07
Q8WUA8	Q8WUA8				220859
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				1.05478e+07
Q8WVN6	Q8WVN6				5.52349e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				1.09601e+07
Q8WWX9	Q8WWX9				6.00771e+06
Q8WX77	Q8WX77				2.20462e+06
Q8WXD2	Q8WXD2				1.0048e+08
Q8WXD2-2	Q8WXD2-2				8.10745e+06
Q8WXS5	Q8WXS5				125201
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				2.13727e+07
Q8WYK1	Q8WYK1				4.12555e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				2.89431e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				2.6966e+07
Q92484;Q92484-2	Q92484;Q92484-2				1.29803e+06
Q92485	Q92485				5.99603e+06
Q92520	Q92520				2.43706e+08
Q92542;Q92542-2	Q92542;Q92542-2				2.35192e+06
Q92563	Q92563				1.83395e+07
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				1.19558e+06
Q92598;Q92598-2;Q92598-3;Q92598-4	Q92598;Q92598-2;Q92598-3;Q92598-4				68150.9
Q92626	Q92626;Q92626-2				825564
Q92673	Q92673				4.34212e+06
Q92692;Q92692-2	Q92692;Q92692-2				2.41636e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				685170
Q92743	Q92743				3.97606e+06
Q92752	Q92752;Q92752-2				6.27327e+06
Q92765	Q92765				1.67464e+07
Q92820	Q92820				2.3158e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				1.80048e+08
Q92832;Q92832-2	Q92832;Q92832-2				1.41103e+06
Q92854	Q92854;Q92854-2				2.21533e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				1.79922e+07
Q92876	Q92876;Q92876-2				3.35622e+08
Q92890;Q92890-1;Q92890-3	Q92890;Q92890-1;Q92890-3				1.18966e+06
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.98733e+06
Q92911	Q92911				1.16401e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				1.7641e+07
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				6.29934e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				5.36988e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				1.7148e+06
Q93091	Q93091				3.42753e+06
Q969H8	Q969H8				3.46173e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				6.02229e+07
Q969T9	Q969T9;Q969T9-2				8.08874e+06
Q969Z4	Q969Z4				2.20545e+06
Q96AP7	Q96AP7				5.80386e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				1.70613e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				2.36314e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.51128e+07
Q96BY9	Q96BY9				1.26097e+06
Q96BZ4	Q96BZ4				1.43302e+07
Q96CG8;Q96CG8-2;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				1.66297e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				470600
Q96CX2	Q96CX2;Q68DU8				751609
Q96D05;Q96D05-2	Q96D05;Q96D05-2				1.66214e+06
Q96DD7	Q96DD7				189157
Q96EE4	Q96EE4				556222
Q96EG1	Q96EG1				729826
Q96EU7	Q96EU7				247310
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				8.90989e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				7.4246e+07
Q96FJ2	P63167;Q96FJ2				4.5333e+06
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				816342
Q96GW7	Q96GW7;Q96GW7-2				1.66686e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				2.3111e+06
Q96HF1	Q96HF1				389751
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				1.46705e+06
Q96ID5	Q96ID5				9.58904e+06
Q96IU4	Q96IU4				1.2508e+06
Q96IY4	Q96IY4;Q96IY4-2				1.54655e+07
Q96JF0	Q96JF0;Q96JF0-2				1.55549e+07
Q96JJ7	Q96JJ7				56266.9
Q96JP9	Q96JP9				307050
Q96JQ0	Q96JQ0				1.1588e+06
Q96KN2	Q96KN2				4.48559e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				1.2109e+06
Q96MC2	Q96MC2				7.32141e+06
Q96MK3	Q96MK3				264838
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				367842
Q96NU0;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				694970
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				5.23462e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.22827e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				1.96421e+06
Q96PD5	Q96PD5;Q96PD5-2				3.12107e+07
Q96PQ0	Q96PQ0				6.24625e+06
Q96PX8	Q96PX8				7.99432e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				553151
Q96S96	Q96S96				5.76472e+07
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				526037
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				2.53204e+08
Q99442	Q99442				167425
Q99497	Q99497				1.3414e+07
Q99519	Q99519				2.44785e+06
Q99523	Q99523;Q99523-2				8.56826e+06
Q99538;Q99538-2;Q99538-3	Q99538;Q99538-2;Q99538-3				629304
Q99574	Q99574				2.46926e+07
Q99584	Q99584				233737
Q99590;Q99590-2	Q99590;Q99590-2				2.93491e+06
