Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_B4_CSF_582-14.mzML
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				593534
Q5T848	Q5T848				1.12926e+07
Q5VSG8	Q5VSG8				3.50638e+06
Q5VU97	Q5VU97				6.03147e+06
Q5VUB5	Q5VUB5				1.47708e+06
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				3.15633e+06
Q5VV63	Q5VV63				447175
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				1.76821e+06
Q5VY80;Q6H3X3;Q6H3X3-2;Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2				744523
Q641Q3	Q641Q3;Q641Q3-2				3.46336e+06
Q658N2	Q658N2				4.33235e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				3.80548e+06
Q68D85	Q68D85				1.6082e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				2.31674e+06
Q6EMK4	Q6EMK4				9.5119e+06
Q6FHJ7	Q6FHJ7				2.6814e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				1.98356e+06
Q6IBS0	Q6IBS0				220192
Q6IEE7	Q6IEE7				1.1763e+06
Q6IS24	Q6IS24				1.63095e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				3.69407e+07
Q6NUJ2	Q6NUJ2				718173
Q6NW40	Q6NW40				3.07053e+07
Q6P179;Q6P179-2;Q6P179-3;Q6P179-4	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				404854
Q6P1N9	Q6P1N9				2.93493e+06
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				8.21321e+06
Q6P9A2	Q6P9A2				2.96782e+06
Q6PK18	Q6PK18				182089
Q6PUV4	O14810;Q6PUV4				654628
Q6RVD6	Q6RVD6				1.28577e+06
Q6UVK1	Q6UVK1				6.32842e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				2.13354e+06
Q6UW01	Q6UW01				1.27956e+07
Q6UW78	Q6UW78				1.3311e+06
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				3.87003e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				931618
Q6UWR7	Q6UWR7				1.8629e+06
Q6UWY5	Q6UWY5				781306
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				1.22494e+06
Q6UX71	Q6UX71;Q6UX71-2				2.86412e+07
Q6UX72	Q6UX72				1.74314e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				2.98917e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				1.14527e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				2.7344e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				320777
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				1.54725e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				485821
Q6UXK2	Q6UXK2				1.8863e+06
Q6UXK5	Q6UXK5				1.46367e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				1.61745e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				379662
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				2.90727e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				7.23401e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				1.43858e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				1.98523e+06
Q6ZRP7	Q6ZRP7				2.59668e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				5.00804e+07
Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				4.44636e+06
Q76KP1	Q76KP1				774363
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-5;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				813578
Q7L0X0	Q7L0X0				1.44701e+06
Q7LFX5	Q7LFX5				3.69307e+06
Q7LGC8	Q7LGC8				779070
Q7Z304	Q7Z304				524473
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				9.11885e+07
Q7Z3D4	Q7Z3D4				549683
Q7Z408;Q7Z408-4	Q7Z408;Q7Z408-4				321899
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				1.86713e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.41869e+07
Q7Z5L0	Q7Z5L0				1.88048e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				2.11095e+06
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.33454e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				1.24502e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				3.46046e+07
Q7Z7M9	Q7Z7M9				1.23336e+06
Q86SF2	Q86SF2				6.97425e+06
Q86SJ2	Q86SJ2				228751
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				4.97184e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				7.36517e+06
Q86UD1	Q86UD1				6.54509e+06
Q86UN2	Q86UN2				2.93693e+06
Q86UN3	Q86UN3				1.60154e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				6.44035e+06
Q86UW8	Q86UW8				768269
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				2.25503e+07
Q86V85	Q86V85				417085
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				6.48476e+06
Q86VR8	Q86VR8				1.08153e+06
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-3				1.56189e+06
Q86VZ4	Q86VZ4				3.38858e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				2.69904e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				619910
Q86Y38	Q86Y38				3.41647e+06
Q86Y82	Q86Y82				1.53327e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				9.70756e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				491415
Q86YZ3	Q86YZ3				149877
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				8.70038e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				5.69118e+06
Q8IUK8	Q8IUK8				1.28061e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				8.42026e+06
Q8IV08	Q8IV08				1.70406e+07
Q8IW52	Q8IW52				5.68351e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				2.16466e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				2.88075e+07
Q8IWV2	Q8IWV2				6.20374e+06
Q8IWY4	Q8IWY4				649052
Q8IXL6	Q8IXL6;Q8IXL6-2				3.2062e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				6.74073e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				1.49318e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				5.3349e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.04718e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				328555
Q8IZP7	Q8IZP7				4.31284e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				3.00235e+06
Q8IZU9;Q8IZU9-2	Q8IZU9;Q8IZU9-2				141012
Q8N111	Q8N111				1.70895e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				3.11157e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				4.5241e+07
Q8N128;Q8N128-2	Q8N128;Q8N128-2				127282
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				1.41659e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				2.64633e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				1.57659e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				147587
Q8N3J2	Q8N3J2				5.78449e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				9.10439e+06
Q8N3T1	Q8N3T1				918334
Q8N3T6	Q8N3T6				3.92837e+06
Q8N428	Q8N428;Q8N428-2				6.32547e+06
Q8N436	Q8N436				543033
Q8N474	Q8N474				229026
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				5.27471e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				932061
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				1.75511e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				614092
Q8N967	Q8N967				1.91924e+06
Q8N9I0	P21579;Q8N9I0				1.01569e+06
Q8NBI6	Q8NBI6				2.61185e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.27305e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				1.14382e+06
Q8NBL3	Q8NBL3;Q8NBL3-2				561201
Q8NBP7	Q8NBP7				2.92736e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				675374
Q8NCC3	Q8NCC3;Q8NCC3-2				2.33412e+06
Q8NCH0	Q8NCH0				624385
Q8NCL4	Q8NCL4				4.39112e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				2.07927e+06
Q8NCW6	Q8NCW6				161545
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				2.71301e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				6.96157e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				98199.4
Q8NFL0	Q8NFL0				259597
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				1.88655e+06
Q8NFT8	Q8NFT8				386777
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				3.6931e+06
Q8NFZ4	Q8NFZ4				8.21588e+06
Q8NFZ8	Q8NFZ8				6.482e+07
Q8NHP8	Q8NHP8;Q8NHP8-2				5.16653e+06
Q8NHQ9	Q8NHQ9				1.69902e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				747655
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				3.95985e+07
Q8TBP5	Q8TBP5				6.03713e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				6.29517e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				1.08743e+07
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				4.35815e+06
Q8TEA8	Q8TEA8				7.66374e+07
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				7.11305e+06
Q8TEU8	Q8TEU8				3.04316e+07
Q8WUA8	Q8WUA8				774506
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				4.41918e+06
Q8WVN6	Q8WVN6				3.49493e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				1.04881e+07
Q8WWX9	Q8WWX9				5.12685e+06
Q8WX77	Q8WX77				2.79583e+06
Q8WXD2	Q8WXD2;Q8WXD2-2				9.2576e+07
Q8WXD2-2	Q8WXD2-2				7.07472e+06
Q8WXS5	Q8WXS5				65219.3
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				8.50318e+06
Q8WYK1	Q8WYK1				1.49633e+06
Q8WZ75;Q8WZ75-2	Q8WZ75;Q8WZ75-2;Q8WZ75-3				2.03958e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				2.29036e+07
Q92484;Q92484-2	Q92484;Q92484-2				6.82695e+06
Q92485	Q92485				6.73783e+06
Q92520	Q92520				2.49114e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.53619e+06
Q92563	Q92563				1.90592e+07
Q92673	Q92673				9.2189e+06
Q92692;Q92692-2	Q92692;Q92692-2				1.13694e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				677349
Q92743	Q92743				2.83889e+06
Q92752	Q92752;Q92752-2				6.22191e+06
Q92765	Q92765				8.54766e+06
Q92820	Q92820				1.58218e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				1.3672e+08
Q92832;Q92832-2	Q92832;Q92832-2				638577
Q92854	Q92854;Q92854-2				1.48419e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				2.48548e+07
Q92876	Q92876;Q92876-2				2.27823e+08
Q92890;Q92890-1;Q92890-3	Q92890;Q92890-1;Q92890-3				713999
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.29501e+06
Q92911	Q92911				1.07002e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				1.39926e+07
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				2.26018e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				3.70734e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				1.57464e+06
Q93091	Q93091				2.30336e+06
Q969H8	Q969H8				3.07536e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				4.70324e+07
Q969T9	Q969T9;Q969T9-2				7.47967e+06
Q969Z4	Q969Z4				1.43802e+06
Q96AP7	Q96AP7				7.2996e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				1.1892e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				7.83707e+06
Q96BY9	Q96BY9				708045
Q96BZ4	Q96BZ4				5.13505e+06
Q96CG8;Q96CG8-2;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				1.09617e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				217333
Q96CX2	Q96CX2;Q68DU8				884199
Q96DD7	Q96DD7				14433.1
Q96EE4	Q96EE4				1.72605e+06
Q96EG1	Q96EG1				412924
Q96EU7	Q96EU7				1.1833e+06
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				8.94178e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				4.39827e+07
Q96FJ2	P63167;Q96FJ2				2.50715e+06
Q96GD0	Q96GD0				238567
Q96GW7	Q96GW7;Q96GW7-2				1.40322e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				2.05481e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				3.21553e+06
Q96HY6;Q96HY6-2	Q96HY6;Q96HY6-2				167668
Q96ID5	Q96ID5				1.11532e+07
Q96IU4	Q96IU4				1.12367e+06
Q96IY4	Q96IY4;Q96IY4-2				9.01048e+06
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				382964
Q96JF0	Q96JF0;Q96JF0-2				7.138e+06
Q96JP9	Q96JP9				297450
Q96JQ0	Q96JQ0				763162
Q96KN2	Q96KN2				3.356e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				1.03533e+06
Q96MC2	Q96MC2				1.56528e+07
Q96MK3	Q96MK3				88910.4
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				387422
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				3.34187e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				722519
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				672700
Q96PD5	Q96PD5;Q96PD5-2				1.81054e+07
Q96PQ0	Q96PQ0				1.64689e+07
Q96PX8	Q96PX8				9.09722e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				400467
Q96S96	Q96S96				5.55287e+07
Q96SM3	Q96SM3				853567
Q96TC7	Q96TC7;Q96TC7-2				462585
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				2.43126e+08
Q99497	Q99497				1.01661e+07
Q99519	Q99519				1.56799e+06
Q99523	Q99523;Q99523-2				8.36568e+06
Q99538;Q99538-2;Q99538-3	Q99538;Q99538-2;Q99538-3				1.69223e+06
Q99574	Q99574				2.03889e+07
Q99584	Q99584				55200.9
Q99590;Q99590-2	Q99590;Q99590-2				1.90346e+06
Q99650;Q99650-2	Q99650;Q99650-2				517609
Q99674	Q99674;Q99674-2				1.64751e+07
Q99715;Q99715-4	Q99715;Q99715-2;Q99715-4				1.91133e+06
Q99784	Q99784;Q99784-3;Q99784-5				5.53672e+06
Q99946	Q99946				3.13192e+06
Q99969	Q99969				1.98506e+07
Q99972	Q99972				1.2752e+06
Q99983	Q99983				2.36656e+07
Q99985	Q99985				1.41916e+06
Q9BQ16;Q9BQ16-2	Q9BQ16;Q9BQ16-1;Q9BQ16-2;Q9BQ16-5;Q9BQ16-8;Q9BQ16-9				1.30818e+07
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				5.93424e+07
Q9BRA2	Q9BRA2				1.27381e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				1.90599e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				6.87083e+06
Q9BS26	Q9BS26				871953
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				1.50603e+06
Q9BTY2	Q9BTY2				8.39994e+06
Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				2.34785e+06
Q9BUD6	Q9BUD6				2.98692e+06
Q9BUJ0	Q9BUJ0				2.65144e+06
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				255304
Q9BWQ8	Q9BWQ8				6.00466e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				1.56025e+06
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				6.33741e+06
Q9BXJ0	Q9BXJ0				5.03457e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				4.62413e+06
Q9BXJ3	Q9BXJ3				4.1628e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				9.08004e+06
Q9BXP8	Q9BXP8				721805
Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				6.00236e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2;Q9BY76-3				44799
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				2.82203e+07
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				5.79572e+06
Q9BZR6	Q9BZR6				6.90451e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				2.56781e+07
Q9GZM5	Q9GZM5				3.48685e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				667724
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				3.19352e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				1.04e+06
Q9GZV7	Q9GZV7				703198
Q9GZX3	Q9GZX3				292401
Q9GZX9	Q9GZX9				4.13125e+06
Q9H008;Q9H008-2	Q9H008;Q9H008-2				389888
Q9H019;Q9H019-2;Q9H019-3	Q9H019;Q9H019-2;Q9H019-3				3.22158e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				2.43477e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				501171
Q9H0X4;Q9H0X4-2	Q9H0X4;Q9H0X4-2				39748.7
Q9H156;Q9H156-2	Q9H156;Q9H156-2				938264
Q9H173	Q9H173				786149
Q9H1U4	Q9H1U4				2.189e+06
Q9H1Z8	Q9H1Z8				2.81423e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8				385148
Q9H299	Q9H299				1.9399e+06
Q9H2A7	Q9H2A7				5.74243e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				5.14864e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				1.98971e+06
Q9H3G5	Q9H3G5				3.67653e+06
Q9H3S3	Q9H3S3				1.62072e+06
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				449970
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				2.19181e+06
Q9H4D0	Q9H4D0				4.96137e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				2.91931e+06
Q9H6B4	Q9H6B4				7.0375e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				1.11809e+06
Q9H741	Q9H741				1.54418e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				518329
Q9H8J5	Q9H8J5				5.85043e+06
Q9H8L6	Q9H8L6				1.16863e+07
Q9H9S5	Q9H9S5				850288
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				6.31082e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				6.38533e+06
Q9HB40	Q9HB40;Q9HB40-2				157988
Q9HBR0	Q9HBR0				2.11536e+06
Q9HBT6	Q9HBT6				2.02278e+06
Q9HBW1	Q9HBW1				1.05275e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				513383
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				1.16174e+07
Q9HC57	Q9HC57				2.64786e+06
Q9HCB6	Q9HCB6				6.31167e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.80235e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				248291
Q9HCU0	Q9HCU0				4.85806e+06
Q9HCU4	Q9HCU4				1.19005e+07
Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				9.60808e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				364302
Q9NP84	Q9NP84				1.45662e+06
Q9NPC4	Q9NPC4				594934
Q9NPD7	Q9NPD7				1.07049e+07
Q9NPG4	Q9NPG4				2.45856e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				2.3931e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.05666e+07
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				9.25214e+07
Q9NQX5	Q9NQX5				1.44328e+06
Q9NQX7	Q9NQX7;Q9NQX7-2;Q9NQX7-3				2.81254e+06
Q9NR34	Q9NR34				5.2577e+06
Q9NRB3	Q9NRB3				291435
Q9NRN5	Q9NRN5;Q9NRN5-2				3.05888e+07
Q9NRR1	Q9NRR1				7.16706e+06
Q9NS00	Q9NS00;Q9NS00-2				2.4255e+06
Q9NS84	Q9NS84				147344
Q9NS85	Q9NS85;Q9NS85-2				3.78266e+06
Q9NS98	Q9NS98				1.01771e+07
Q9NSC7	Q9NSC7				1.85732e+06
