Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_C11_CSF_986-14.mzML
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				470723
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				370574
Q5T848	Q5T848				9.56586e+06
Q5VSG8	Q5VSG8				5.24923e+06
Q5VU97	Q5VU97				3.68028e+06
Q5VUB5	Q5VUB5				738891
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				912356
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				1.3601e+06
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				4.31256e+06
Q658N2	Q658N2				4.17986e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				2.75403e+06
Q68D85	Q68D85				665383
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				1.59873e+06
Q6EMK4	Q6EMK4				7.90297e+06
Q6FHJ7	Q6FHJ7				2.99915e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				3.94631e+06
Q6IEE7	Q6IEE7				45949.6
Q6IS24	Q6IS24				1.54085e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				6.32153e+06
Q6NUJ2	Q6NUJ2				1.19439e+06
Q6NW40	Q6NW40				1.23327e+07
Q6P179;Q6P179-2;Q6P179-3;Q6P179-4	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				367101
Q6P1N9	Q6P1N9				2.4292e+06
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				6.76703e+06
Q6P9A2	Q6P9A2				1.36267e+06
Q6PCB0	Q6PCB0				795846
Q6PUV4	O14810;Q6PUV4				290056
Q6RVD6	Q6RVD6				631864
Q6UVK1	Q6UVK1				2.98818e+06
Q6UW01	Q6UW01				7.91193e+06
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				2.69207e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				283936
Q6UWR7	Q6UWR7				1.05685e+06
Q6UWY5	Q6UWY5				1.14609e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				975847
Q6UX71	Q6UX71;Q6UX71-2				1.49519e+07
Q6UX72	Q6UX72				2.52918e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				1.94451e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				1.2914e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				1.99703e+07
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				718476
Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				570383
Q6UXK2	Q6UXK2				1.11264e+06
Q6UXK5	Q6UXK5				991714
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				287856
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				767024
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				2.8879e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				4.93813e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				891321
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				1.77347e+06
Q6ZRP7	Q6ZRP7				1.13187e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				2.96874e+07
Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				1.97979e+06
Q76KP1	Q76KP1				599480
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-5;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				586356
Q7L0X0	Q7L0X0				879591
Q7LFX5	Q7LFX5				3.04462e+06
Q7LGC8	Q7LGC8				1.28473e+06
Q7Z304	Q7Z304				1.76935e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				3.62555e+07
Q7Z3D4	Q7Z3D4				371517
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-3				805758
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.10946e+07
Q7Z5L0	Q7Z5L0				583838
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				2.06696e+06
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.40127e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				1.29199e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				1.58823e+07
Q7Z7M9	Q7Z7M9				421347
Q86SF2	Q86SF2				3.97674e+06
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				2.16206e+06
Q86TH1	Q86TH1				128042
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				5.68333e+06
Q86UD1	Q86UD1				5.17291e+06
Q86UN2	Q86UN2				1.59199e+06
Q86UN3	Q86UN3;Q86UN3-2				4.10031e+06
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				3.85867e+06
Q86UW8	Q86UW8				685855
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				1.25762e+07
Q86V85	Q86V85				323346
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				5.40667e+06
Q86VR8	Q86VR8				878773
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-3				461736
Q86VZ4	Q86VZ4				1.3847e+06
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				3.05682e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				438956
Q86Y38	Q86Y38				870709
Q86Y82	Q86Y82				813267
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				4.67449e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				768048
Q86YZ3	Q86YZ3				1.51842e+06
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				2.8739e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				2.5602e+06
Q8IUK8	Q8IUK8				5.25415e+06
Q8IUX7	Q8IUX7;Q8IUX7-2				8.40779e+06
Q8IV08	Q8IV08				8.88757e+06
Q8IW52	Q8IW52				2.82035e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				1.11734e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				1.85958e+07
Q8IWV2	Q8IWV2				2.79233e+06
Q8IWY4	Q8IWY4				617294
Q8IWZ6;Q8IWZ6-2	Q8IWZ6;Q8IWZ6-2				1.29435e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				3.26285e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				2.01602e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				2.02509e+06
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				3.47922e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.00775e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				613357
Q8IZP7	Q8IZP7				3.22294e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				754868
Q8N114;Q8N114-2	Q8N114;Q8N114-2				2.25718e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				2.75591e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				1.03331e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.01253e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				8.29386e+06
Q8N3G9	Q8N3G9;Q8N3G9-2;Q8N3G9-3				629756
Q8N3J2	Q8N3J2				4.75701e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				7.98889e+06
Q8N3T1	Q8N3T1				799978
Q8N3T6	Q8N3T6				2.19161e+06
Q8N428	Q8N428;Q8N428-2				1.76161e+06
Q8N436	Q8N436				833096
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				2.98698e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				317356
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				1.35816e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				509020
Q8N967	Q8N967				535114
Q8N9I0	P21579;Q8N9I0				1.3633e+06
Q8NBI6	Q8NBI6				1.4296e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.01446e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				370638
Q8NBP7	Q8NBP7				1.04427e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				342867
Q8NC42	Q8NC42				295846
Q8NCC3	Q8NCC3;Q8NCC3-2				1.80573e+06
Q8NCH0	Q8NCH0				324403
Q8NCL4	Q8NCL4				4.19018e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				1.77367e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				1.23152e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				4.34637e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				2.02737e+07
Q8NFL0	Q8NFL0				113398
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				512367
Q8NFT8	Q8NFT8				493335
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				2.27415e+06
Q8NFZ4	Q8NFZ4				4.79676e+06
Q8NFZ8	Q8NFZ8				3.89401e+07
Q8NHL6;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4;Q8NHL6-5	Q8NHL6;Q8NHL6-5;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4				453270
Q8NHP8	Q8NHP8;Q8NHP8-2				2.3732e+06
Q8NHQ9	Q8NHQ9				2.25378e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				484542
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				9.92146e+06
Q8TBP5	Q8TBP5				5.84936e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				1.58332e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				238364
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				2.18723e+06
Q8TEA8	Q8TEA8				979268
Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				4.37761e+06
Q8TEU8	Q8TEU8				1.26044e+07
Q8WUA8	Q8WUA8				267907
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				1.97036e+06
Q8WVN6	Q8WVN6				3.27811e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				3.68107e+06
Q8WWX9	Q8WWX9				1.90466e+06
Q8WX77	Q8WX77				643599
Q8WXD2	Q8WXD2				4.97709e+07
Q8WXD2-2	Q8WXD2-2				3.61451e+06
Q8WXS5	Q8WXS5				19731
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				1.08626e+07
Q8WYK1	Q8WYK1				1.95448e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				1.28165e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				1.17196e+07
Q92484;Q92484-2	Q92484;Q92484-2				3.81347e+06
Q92485	Q92485				5.99994e+06
Q92496;Q92496-2	Q02985;Q92496;Q02985-2;Q92496-2;Q92496-3				6.0667e+06
Q92520	Q92520				1.04067e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.53698e+06
Q92563	Q92563				7.31265e+06
Q92626	Q92626;Q92626-2				716817
Q92673	Q92673				3.73941e+06
Q92692;Q92692-2	Q92692;Q92692-2				2.40542e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				329630
Q92743	Q92743				2.5155e+06
Q92752	Q92752;Q92752-2				4.79935e+06
Q92765	Q92765				1.10186e+07
Q92820	Q92820				1.1698e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				6.56939e+07
Q92854	Q92854;Q92854-2				1.03975e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				1.23565e+07
Q92876	Q92876;Q92876-2				1.60158e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				714108
Q92911	Q92911				751171
Q92932;Q92932-2;Q92932-3;Q92932-4	Q92932;Q92932-2;Q92932-3;Q92932-4				6.26861e+06
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				7.50378e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				6.58143e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				869256
Q93091	Q93091				2.27043e+06
Q969H8	Q969H8				1.43461e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				4.28965e+07
Q969T9	Q969T9;Q969T9-2				6.85088e+06
Q969Z4	Q969Z4				687102
Q96AP7	Q96AP7				2.14348e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				933152
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				6.83131e+06
Q96BZ4	Q96BZ4				6.30679e+06
Q96CG8;Q96CG8-2;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				1.42599e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				108550
Q96EU7	Q96EU7				169073
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				1.93162e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				1.94009e+07
Q96FJ2	P63167;Q96FJ2				1.51647e+06
Q96GD0	Q96GD0				185222
Q96GW7	Q96GW7;Q96GW7-2				1.04868e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				1.75842e+06
Q96HF1	Q96HF1				312144
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				644799
Q96ID5	Q96ID5				9.0704e+06
Q96IU4	Q96IU4				1.00863e+06
Q96IY4	Q96IY4;Q96IY4-2				1.26644e+07
Q96J42;Q96J42-2	Q96J42;Q96J42-2				230666
Q96JF0	Q96JF0;Q96JF0-2				6.98192e+06
Q96JQ0	Q96JQ0				699412
Q96KN2	Q96KN2				2.47965e+08
Q96MK3	Q96MK3				63575.7
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				179370
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				84334.4
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				4.33984e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				992081
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				797836
Q96PD5	Q96PD5;Q96PD5-2				4.91346e+07
Q96PQ0	Q96PQ0				8.06476e+06
Q96PX8	Q96PX8				3.82689e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				427488
Q96S96	Q96S96				3.16478e+07
Q96SM3	Q96SM3				1.51936e+06
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				190060
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				8.90607e+07
Q99497	Q99497				9.68677e+06
Q99519	Q99519				1.6978e+06
Q99523	Q99523;Q99523-2				2.80557e+06
Q99538	Q99538;Q99538-2;Q99538-3				798147
Q99574	Q99574				1.38249e+07
Q99650;Q99650-2	Q99650;Q99650-2				2.00637e+06
Q99674	Q99674;Q99674-2				1.02592e+07
Q99715	Q99715;Q99715-2;Q99715-4				1.07327e+06
Q99784	Q99784;Q99784-3;Q99784-5				2.74418e+06
Q99941;Q99941-2	Q99941;Q99941-2				1.10457e+06
Q99946	Q99946				1.70967e+06
Q99969	Q99969				2.06491e+07
Q99972	Q99972				863147
Q99983	Q99983				2.43582e+07
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.06202e+07
Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				17296.8
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				3.40702e+07
Q9BRA2	Q9BRA2				726874
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				2.01607e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				6.50351e+06
Q9BS26	Q9BS26				3.82594e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				321846
Q9BTY2	Q9BTY2				4.97422e+06
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				1.23699e+08
Q9BUD6	Q9BUD6				2.56775e+06
Q9BUJ0	Q9BUJ0				1.7438e+06
Q9BUN1	Q9BUN1				2.17273e+06
Q9BWQ8	Q9BWQ8				4.52168e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				968238
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				3.54066e+06
Q9BXJ0	Q9BXJ0				5.55786e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				2.77388e+06
Q9BXJ3	Q9BXJ3				1.97312e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				5.80534e+06
Q9BXP8	Q9BXP8				460272
Q9BXR6	Q9BXR6				946998
Q9BXX0	Q9BXX0				494782
Q9BY67-2	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				3.09554e+07
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				1.63724e+07
Q9BYJ0	Q9BYJ0				573975
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				8.75151e+06
Q9BZR6	Q9BZR6				4.48463e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				9.94048e+06
Q9GZM5	Q9GZM5				7.18968e+06
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				643719
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				1.96382e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				732471
Q9GZV7	Q9GZV7				1.4028e+06
Q9GZX3	Q9GZX3				355476
Q9GZX9	Q9GZX9				4.30967e+06
Q9H008	Q9H008;Q9H008-2				176615
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				1.98848e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				356102
Q9H173	Q9H173				984698
Q9H1U4	Q9H1U4				1.26968e+06
Q9H1Z8	Q9H1Z8				3.72133e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				130619
Q9H299	Q9H299				3.58993e+06
Q9H2A7	Q9H2A7				4.59201e+06
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				3.62409e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				6.10633e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				2.06679e+06
Q9H3G5	Q9H3G5				7.0371e+06
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				506300
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				703202
Q9H4D0	Q9H4D0				1.7453e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				2.54629e+06
Q9H6B4	Q9H6B4				1.64274e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				1.60871e+06
Q9H741	Q9H741				1.06782e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				584554
Q9H8J5;Q9H8J5-2	Q9H8J5;Q9H8J5-2				4.33596e+06
Q9H8L6	Q9H8L6				8.48592e+06
Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3	Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3				1.5324e+06
Q9H9S5	Q9H9S5				533136
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				2.79267e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				8.54792e+06
Q9HB40	Q9HB40;Q9HB40-2				313761
Q9HBR0	Q9HBR0				1.07908e+06
Q9HBT6	Q9HBT6				722867
Q9HBW1	Q9HBW1				456615
Q9HC38-2	Q9HC38;Q9HC38-2				599439
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				2.31774e+06
Q9HC57	Q9HC57				5.28929e+06
Q9HCB6	Q9HCB6				4.85692e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.08232e+06
Q9HCU0	Q9HCU0				4.43553e+06
Q9HCU4	Q9HCU4				5.80173e+06
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				6.67574e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				2.46502e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				8.19563e+06
Q9NP84	Q9NP84				2.00112e+06
Q9NPC4	Q9NPC4				605965
Q9NPD7	Q9NPD7				4.48434e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.51786e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				4.11975e+06
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				3.93047e+07
Q9NQX5	Q9NQX5				91420.9
Q9NR34	Q9NR34				2.60709e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				6.59944e+06
Q9NRR1	Q9NRR1				2.57677e+06
Q9NS84	Q9NS84				71662.5
Q9NS85;Q9NS85-2	Q9NS85;Q9NS85-2				1.60845e+06
Q9NS98	Q9NS98				5.10168e+06
Q9NSC7	Q9NSC7				955537
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				761950
Q9NT99	Q9NT99				9.66986e+06
Q9NTU7	Q9NTU7				3.24698e+06
Q9NUQ9	Q9NUQ9				171933
Q9NX62	Q9NX62				9.95343e+06
Q9NY15	Q9NY15				297140
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				700366
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				3.24503e+06
Q9NY72	Q9NY72				1.53201e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				3.02755e+06
Q9NYQ8	Q9NYQ8				8.24862e+06
Q9NYX4	Q9NYX4				1.20239e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				1.72314e+06
Q9NZ53	Q9NZ53;Q9NZ53-2				4.66392e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				403648
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				163168
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				2.8832e+06
Q9NZK5	Q9NZK5				6.70559e+06
Q9NZP8	Q9NZP8				2.50504e+07
Q9NZR2	Q9NZR2				1.23366e+06
