Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_F6_CSF_134.mzML
P13796	P13796				4.31681e+06
P13797;P13797-2;P13797-3	P13797;P13797-2;P13797-3				140897
P13987;P13987-2	P13987;P13987-2				5.7059e+07
P14136	P14136				799508
P14138;P14138-2	P14138;P14138-2				3.46435e+06
P14151;P14151-2	P14151;P14151-2				5.76936e+06
P14174	P14174				4.82469e+06
P14207	P14207				5.38814e+06
P14209;P14209-3	P14209;P14209-3				735337
P14314-2	P14314;P14314-2				1.19581e+07
P14324;P14324-2	P14324;P14324-2				574272
P14384	P14384				967182
P14415	P14415				2.03408e+06
P14543	P14543;P14543-2				8.78489e+06
P14618-2	P14618;P14618-2;P14618-3				4.5274e+07
P14618;P14618-3	P14618;P14618-3				150420
P14621	P14621				4.3197e+06
P14625	P14625;Q58FF3				9.86635e+06
P15086	P15085;P15086				834545
P15090	P15090				1.102e+06
P15121	C9JRZ8;P15121;C9JRZ8-2				1.49632e+06
P15144	P15144				1.66604e+06
P15151;P15151-2;P15151-3;P15151-4	P15151;P15151-2;P15151-3;P15151-4				4.01275e+06
P15169	P15169				2.90064e+06
P15289;P15289-2	P15289;P15289-2				1.1489e+06
P15291;P15291-2	P15291;P15291-2				5.40829e+06
P15502-1;P15502-2;P15502-4;P15502-5	P15502;P15502-1;P15502-10;P15502-12;P15502-13;P15502-2;P15502-4;P15502-5;P15502-6;P15502-7;P15502-9				2.15879e+06
P15509;P15509-2;P15509-3;P15509-5;P15509-7	P15509;P15509-3;P15509-2;P15509-5;P15509-7;P15509-8				3.3292e+06
P15586;P15586-2	P15586;P15586-2				2.32819e+06
P15848;P15848-2	P15848;P15848-2				62835.3
P16035	P16035				5.19185e+07
P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9	P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9				3.12037e+07
P16083	P16083				2.82105e+07
P16112;P16112-2;P16112-3	P16112;P16112-2;P16112-3				1.32108e+06
P16152	P16152				1.69547e+06
P16234;P16234-2;P16234-3	P16234;P16234-2;P16234-3				1.30518e+06
P16278;P16278-3	P16278;P16278-2;P16278-3				543152
P16519;P16519-2;P16519-3	P16519;P16519-2;P16519-3				8.97367e+06
P16870;P16870-2	P16870;P16870-2				6.6114e+07
P16949;P16949-2	P16949;P16949-2				5.9515e+06
P17050	P17050				1.40809e+06
P17174	P17174;P17174-2				2.20452e+07
P17405;P17405-4	P17405;P17405-4				1.15084e+06
P17600;P17600-2	P17600;P17600-2				2.11159e+06
P17677;P17677-2	P17677;P17677-2				7.87558e+06
P17813;P17813-2	P17813;P17813-2				1.27686e+06
P17900	P17900				1.83795e+08
P17931	P17931				990248
P17936;P17936-2	P17936;P17936-2				5.57746e+06
P18065	P18065				5.2508e+07
P18075	P18075				119862
P18206;P18206-2	P18206;P18206-2				906920
P18428	P18428				4.529e+06
P18509	P18509				3.24014e+06
P18669	P15259;P18669				4.11455e+06
P19021;P19021-5;P19021-6	P19021;P19021-3;P19021-4;P19021-2;P19021-5;P19021-6				5.0849e+07
P19022	P19022;P19022-2				1.32641e+08
P19256;P19256-2;P19256-3	P19256;P19256-2;P19256-3				722649
P19320	P19320;P19320-2;P19320-3				6.60311e+06
P19367;P19367-2;P19367-3;P19367-4	P19367;P19367-2;P19367-3;P19367-4				2.06639e+06
P19652	P19652				1.78637e+09
P19823	P19823				5.02101e+07
P19827	P19827;P19827-2				5.94026e+07
P20062	P20062				7.53262e+06
P20138;P20138-2	P20138;P20138-2				917931
P20338;P61018;P61018-2	P20338;P61018;P61018-2				1.51509e+06
P20340;P20340-2;Q9NRW1	P20340;Q9NRW1;P20340-2;P20340-3				504397
P20366;P20366-2	P20366;P20366-2;P20366-3;P20366-4				6.5261e+06
P20382	P20382				1.36316e+06
P20396	P20396				521227
P20472	P20472				4.56493e+06
P20618	P20618				628306
P20742	P20742;P20742-2				3.5305e+06
P20774	P20774				1.10716e+08
P20827	P20827;P20827-2				5.19321e+06
P20908;P20908-2	P20908;P20908-2				276529
P20916;P20916-2;P20916-3	P20916;P20916-2;P20916-3				4.18169e+06
P20933	P20933				1.49947e+07
P21333;P21333-2	P21333;P21333-2				531848
P21554	P21554				953238
P21579	P21579				2.30609e+06
P21802;P21802-16;P21802-2;P21802-5;P21802-6;P21802-8	P21802;P21802-3;P21802-14;P21802-15;P21802-16;P21802-17;P21802-18;P21802-19;P21802-2;P21802-23;P21802-5;P21802-6;P21802-8				1.23604e+07
P21810	P21810				534430
P21860;P21860-4	P21860;P21860-4				787026
P21926	P21926				2.19445e+06
P22004	P22004				554260
P22061;P22061-2	P22061;P22061-2				1.06104e+07
P22105;P22105-1;P22105-4	P22105;P22105-1;P22105-4				6.75149e+06
P22223;P22223-2	P22223;P22223-2				291796
P22303	P22303;P22303-2;P22303-3;P22303-4				1.13873e+06
P22304	P22304;P22304-2;P22304-3				1.72274e+07
P22352	P22352				7.01111e+07
P22392;P22392-2	P15531;P22392;O60361;P22392-2;P15531-2				1.78536e+06
P22607;P22607-2;P22607-3;P22607-4	P22607;P22607-2;P22607-3;P22607-4				1.72218e+07
P22676	P22676				452470
P22692;P22692-2	P22692;P22692-2				3.91639e+07
P22748	P22748				4.23416e+06
P22792	P22792				6.65438e+06
P22794;P22794-2	P22794;P22794-2				2.04153e+06
P22891;P22891-2	P22891;P22891-2				3.8257e+06
P22897	P22897				5.93522e+06
P23083	P23083				6.5577e+06
P23142	P23142				6.15039e+07
P23142-4	P23142-4				1.35122e+08
P23284	P23284				1.81714e+07
P23435	P23435				1.62804e+07
P23468	P23468;P23468-2;P23468-3;P23468-4;P23468-5;P23468-6;P23468-7				1.62431e+07
P23468-7	P23468-4;P23468-5;P23468-6;P23468-7				2.39692e+06
P23470;P23470-2	P23470;P23470-2				1.15783e+07
P23471;P23471-2	P23471;P23471-2;P23471-3				5.15358e+07
P23515	P23515				8.30899e+07
P23528	P23528				3.36249e+06
P23560;P23560-2;P23560-3;P23560-4;P23560-5	P23560;P23560-2;P23560-3;P23560-4;P23560-5				8.43821e+06
P23582	P23582				2.69577e+07
P23588;P23588-2	P23588;P23588-2				34740.4
P24043	P24043				4.62527e+06
P24592	P24592				1.12898e+08
P24593	P24593				4.48707e+06
P24666;P24666-2;P24666-3;P24666-4	P24666;P24666-2;P24666-3;P24666-4				848468
P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6	P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6				772106
P25189;P25189-2	P25189;P25189-2				2.90634e+06
P25311	P25311				1.1069e+08
P25713	P25713				1.22691e+07
P25774	P25774;P25774-2				3.98566e+06
P26038	P26038				2.21844e+06
P26447	P26447				759488
P26572	P26572				7.28681e+06
P26927	P26927;Q2TV78;Q2TV78-2				2.7254e+06
P26992	P26992				2.81665e+07
P27169	P27169				1.84529e+07
P27797	P27797				1.87368e+07
P27824;P27824-2	P27824;P27824-2;P27824-3				1.2323e+07
P28161;P28161-2	P28161;P28161-2				269113
P28300	P28300				386517
P28799;P28799-2	P28799;P28799-2				1.28244e+06
P28827;P28827-2	P28827;P28827-2				928678
P29120;P29120-2	P29120;P29120-2				2.6697e+07
P29218;P29218-3	P29218;P29218-3;P29218-2				4.67469e+06
P29323;P29323-2;P29323-3	P29323;P29323-3;P29323-2				933716
P29401;P29401-2	P29401;P29401-2				1.33312e+06
P29622	P29622				3.77343e+07
P29762	P29762				275698
P29966	P29966				3.69272e+06
P30041	P30041				1.17593e+06
P30043	P30043				496732
P30048;P30048-2	P30048;P30048-2				649559
P30086	P30086				3.84327e+07
P30101	P30101				3.77293e+06
P30530;P30530-2	P30530;P30530-2				1.7642e+07
P30533	P30533				173604
P30740	P30740				570791
P30990	P30990				1.34224e+06
P31146	P31146				240014
P31150	P31150				5.29008e+06
P31151	P31151				220723
P31153	P31153;P31153-2				454653
P31946;P31946-2	P31946;P31946-2				1.7703e+06
P31948;P31948-2;P31948-3	P31948;P31948-2;P31948-3				127706
P32004;P32004-2;P32004-3	P32004;P32004-2;P32004-3				8.19109e+06
P32119	P32119				5.10256e+06
P32926	P32926				1.67504e+06
P33151	P33151;P33151-2				2.3603e+06
P33908	P33908				3.67663e+07
P34059	P34059				2.04875e+06
P34096	P34096				5.37316e+06
P34741	P34741				482676
P34932	P34932				614091
P34949;P34949-2	P34949;P34949-2				446471
P35030;P35030-2;P35030-3;P35030-4;P35030-5	P35030;P35030-2;P35030-3;P35030-4;P35030-5				4.05062e+06
P35052	P35052				6.85375e+06
P35080	P35080				589033
P35237	P35237				1.73083e+06
P35318	P35318				2.03476e+06
P35442	P35442				4.91421e+06
P35443	P35443				9.2959e+06
P35527	P35527				3.5883e+06
P35542	P35542				8.17329e+07
P35555	P35555				5.05425e+06
P35590	P35590				1.59745e+06
P35613;P35613-2	P35613;P35613-2;P35613-3;P35613-4				7.63889e+06
P35858;P35858-2	P35858;P35858-2				1.93035e+07
P35908	P35908				2.05118e+06
P36222	P36222				4.26898e+07
P36269;P36269-2;P36269-3	P36269;P36269-2;P36269-3				49124.5
P36871	P36871;P36871-2				1.26322e+06
P36955	P36955				7.50204e+08
P36957	P36957;P36957-2				2.40126e+07
P36980	P36980				1.87959e+07
P37173;P37173-2	P37173;P37173-2				1.94041e+06
P37235;P61601;P84074	P37235;P61601;P84074				2.00143e+06
P37802;P37802-2	P37802;P37802-2				137323
P37837;P37837-2	P37837;P37837-2				9.44784e+06
P38571;P38571-2	P38571;P38571-2				1.70601e+06
P39059	P39059				3.99341e+06
P39060;P39060-1;P39060-2	P39060;P39060-1;P39060-2				3.90006e+07
P40189	P40189;P40189-3				1.79817e+07
P40925;P40925-3	P40925;P40925-3				2.93134e+07
P40926	P40926;P40926-2				2.0279e+06
P40967;P40967-2;P40967-4;P40967-5	P40967;P40967-2;P40967-4;P40967-5				215046
P41217;P41217-2;P41217-3	P41217;P41217-2;P41217-3				5.62456e+06
P41222	P41222				1.60794e+10
P41271;P41271-2	P41271;P41271-2				1.75175e+08
P42262;P42262-2;P42262-3	P42262;P42262-2;P42262-3;P42262-4				2.04793e+06
P42658;P42658-2	P42658;P42658-2				4.83791e+06
P42785	P42785;P42785-2				1.75906e+07
P42857;P42857-2	P42857;P42857-2				2.48893e+06
P43004;P43004-2;P43004-3	P43004;P43004-2;P43004-3				941894
P43121	P43121;P43121-2				2.24022e+07
P43146	P43146				1.52729e+07
P43234	P43234				5.70068e+06
P43251;P43251-2;P43251-3;P43251-4	P43251;P43251-2;P43251-3;P43251-4				4.96649e+07
P43652	P43652				7.93085e+07
P45877	P45877				7.57488e+06
P46459	P46459				2.7505e+06
P47972	P47972				2.91811e+07
P48058;P48058-2	P48058;P48058-2				1.54161e+07
P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6	P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6				3.69493e+06
P48066;P48066-2	P48066;P48066-2				242175
P48147	P48147				477674
P48163;P48163-2	P48163;P48163-2				214500
P48539	P48539				2.60443e+06
P48551;P48551-2;P48551-3	P48551;P48551-2;P48551-3				370884
P48637	P48637;P48637-2				2.27118e+06
P48723	P48723				3.11782e+06
P48740-2;P48740-4	P48740-2;P48740-4				2.54989e+06
P48740-3	P48740;P48740-2;P48740-3;P48740-4				2.7812e+06
P48745	P48745				4.36431e+06
P49221	P49221				6.60312e+06
P49257	P49257				6.64465e+06
P49418;P49418-2	P49418;P49418-2				1.215e+06
P49641	P49641;P49641-1;P49641-2				1.71898e+07
P49747;P49747-2	P49747;P49747-2				1.29092e+06
P49908	P49908				1.80929e+07
P50281	P50281				5.87951e+06
P50395;P50395-2	P50395;P50395-2				679846
P50502	P50502;Q8NFI4				1.0533e+06
P50895	P50895				1.60287e+06
P50897	P50897;P50897-2				874015
P50993	P05023;P13637;P20648;P50993;P05023-2;P05023-3;P05023-4;P13637-2;P13637-3				2.31854e+06
P51512;P51512-2	P51512;P51512-2				1.57941e+06
P51674;P51674-2;P51674-3	P51674;P51674-2;P51674-3				2.5543e+06
P51688	P51688				152341
P51693	P51693;P51693-2				1.18293e+09
P51693-2	P51693-2				1.56852e+07
P51805	P51805				60246.2
P51884	P51884				3.29355e+07
P51888	P51888				1.35276e+07
P52565;P52565-2	P52565;P52565-2				151567
P52566	P52566				729610
P52758	P52758				1.78012e+06
P52797	P52797				2.67806e+06
P52799	P52799				8.0475e+06
P52803	P52803				6.1945e+06
P52848	P52848				1.34584e+06
P53041	P53041				1.00884e+06
P53634	P53634				4.62746e+06
P54253	P54253				7.60672e+07
P54289-2;P54289-3	P54289;P54289-2;P54289-3;P54289-4;P54289-5				4.09217e+07
P54652	P54652				499374
P54727	P54725;P54727;P54725-2;P54725-3				3.4847e+06
P54764	P54764;P54764-2				4.11373e+07
P54802	P54802				5.15136e+06
P54803;P54803-4;P54803-5	P54803;P54803-3;P54803-4;P54803-5				722174
P54826	P54826				935185
P55011;P55011-3	P55011;P55011-3				430159
P55056	P55056				149181
P55058	P55058;P55058-2;P55058-3;P55058-4				1.3999e+08
P55083;P55083-2	P55083;P55083-2				2.9995e+07
P55087;P55087-2	P55087;P55087-2				1.59824e+06
P55268	P55268				2.61746e+06
P55283	P55283;P55283-2				1.86484e+07
P55285;P55285-2	P55285;P55285-2				6.22045e+06
P55286	P55286				9.63225e+06
P55287;P55287-2	P55287;P55287-2				1.46903e+07
P55290;P55290-4	P55290;P55290-2;P55290-3;P55290-4;P55290-5				1.46439e+08
P55291	P55291				3.2087e+06
P55786	P55786;A6NEC2;P55786-2				2.17188e+06
P55854;P55854-2;P61956;P61956-2;Q6EEV6	P55854;P61956;Q6EEV6;P55854-2;P61956-2				848641
P55957;P55957-2;P55957-4	P55957;P55957-2;P55957-4				459445
P56159;P56159-2	P56159;P56159-2				2.76393e+06
P56817;P56817-2	P56817;P56817-2;P56817-3;P56817-4;P56817-5;P56817-6				3.29313e+06
P57087;P57087-3	P57087;P57087-2;P57087-3				4.22398e+06
P58215	P58215				358558
P58400	P58400;P58400-1				3.24434e+06
P58401	P58401				2.25868e+06
P58417	O95156;P58417				2.60798e+07
P59190;P59190-2	P51153;P59190;P61006;P61026;P62820;Q92930;Q9H0U4;Q92928;P61006-2;P62820-2;P62820-3;P59190-2				1.7471e+06
P60174;P60174-3	P60174;P60174-3;P60174-4				1.72008e+07
P60520	P60520				628545
P60709;P63261	P60709;P63261				3.14396e+07
P60983	O60234;P60983				1.71661e+06
P61088	P61088				1.29658e+06
P61204;P61204-2;P84077;P84085	P61204;P84077;P84085;P61204-2				128212
P61266;P61266-2	P61266;P61266-2				964339
P61278	P61278				9.94545e+07
P61604	P61604				2.02198e+06
P61626	P61626				2.10994e+07
P61769	P61769				6.90155e+08
P61916	P61916;P61916-2				6.45604e+07
P61970	P61970				9.02828e+06
P61981	P61981				9.16958e+06
P62258	P62258;P62258-2				3.7378e+06
P62328	P62328;P63313				1.47419e+07
P62805	P62805				4.64629e+06
P62913;P62913-2	P62913;P62913-2				1.82281e+07
P62937	P62937				5.6188e+06
P62942	P62942				2.34067e+06
P62993;P62993-2	P62993;P62993-2				2.28532e+06
P63010;P63010-2;P63010-3	P63010;P63010-2;P63010-3				1.26248e+07
P63104	P63104;P63104-2				4.27685e+06
P63208	P63208;P63208-2				4.29647e+06
P63241;P63241-2;Q6IS14;Q9GZV4	P63241;Q9GZV4;Q6IS14;P63241-2				14366.2
P63302	P63302				697224
P68032;P68133	P62736;P63267;P68032;P68133				5.1152e+06
P68036	P68036;A0A1B0GUS4;P68036-2;P68036-3				4.61812e+06
P68104;Q05639;Q5VTE0	P68104;Q05639;Q5VTE0				2.48206e+06
P68363;Q71U36;Q71U36-2;Q9BQE3	P0DPH7;P0DPH8;P68363;P68366;Q6PEY2;Q71U36;Q9BQE3;Q9NY65;P0DPH7-2;P68363-2;P68366-2;Q71U36-2;Q9NY65-2				975751
P68871	P02042;P68871				1.06665e+08
P69849;Q15155;Q5JPE7;Q5JPE7-2	P69849;Q15155;Q5JPE7;Q5JPE7-2;Q5JPE7-3				623240
P69891;P69892	P69891;P69892				2.58855e+06
P69905	P69905				1.29392e+08
P78310;P78310-2;P78310-5;P78310-6;P78310-7	P78310;P78310-2;P78310-4;P78310-5;P78310-6;P78310-7				1.71694e+06
P78324;P78324-2	P78324;Q9P1W8;Q5TFQ8;P78324-2;P78324-4;Q9P1W8-2;Q9P1W8-3;Q9P1W8-4				6.50028e+07
P78417	P78417;P78417-3				2.18865e+06
P78509	P78509;P78509-2;P78509-3				1.9924e+07
P78536;P78536-2	P78536;P78536-2				950738
P78539;P78539-2;P78539-3;P78539-5	P78539;P78539-2;P78539-3;P78539-4;P78539-5				1.37695e+06
P79483;Q30154	P79483;Q30154				666397
P80108	P80108				5.46826e+06
P80188;P80188-2	P80188;P80188-2				840386
P80303;P80303-2	P80303;P80303-2				1.56144e+06
P80723	P80723;P80723-2				1.1615e+07
P80748	P80748				1.86515e+07
P81605;P81605-2	P81605;P81605-2				3.88015e+06
P84157	P84157;P84157-2;P84157-3				858638
P98095;P98095-2	P98095;P98095-2				3.08974e+06
P98153;P98153-2;P98153-3	P98153;P98153-2;P98153-3				3.06434e+06
P98155;P98155-2	P98155;P98155-2				588124
P98160	P98160				2.56671e+07
P98172	P98172				2.23895e+06
P98173;P98173-2;P98173-3	P98173;P98173-2;P98173-3				1.36202e+06
P99999	P99999				4.13641e+06
Q00169	Q00169				64256.8
Q00973	Q00973;Q00973-2;Q00973-3				3.64241e+06
Q01459	Q01459				1.06314e+07
Q01469	Q01469				3.65708e+06
Q01995	Q01995				2.78036e+06
Q02246	Q02246				4.2558e+07
Q02487;Q02487-2	Q02487;Q02487-2				6.0249e+06
Q02747	Q02747				923684
Q02790	Q02790				211959
Q02809;Q02809-2	Q02809;Q02809-2				3.0213e+06
Q02818	Q02818				2.341e+07
Q02952;Q02952-2;Q02952-3	Q02952;Q02952-2;Q02952-3				125420
Q02985;Q02985-2	Q02985;Q92496;Q02985-2;Q92496-2;Q92496-3				8.54849e+06
Q03167;Q03167-2	Q03167;Q03167-2				9.66716e+06
Q04721	Q04721				4.7342e+06
Q04756	Q04756				2.52431e+06
Q04760;Q04760-2	Q04760;Q04760-2				1.47695e+06
Q05707;Q05707-2	Q05707;Q05707-2;Q05707-3				3.06638e+06
Q05996;Q05996-2	Q05996;Q05996-2				3.68331e+06
Q06033;Q06033-2	Q06033;Q06033-2				4.66244e+06
Q06418	Q06418				8.62269e+06
Q06481	Q06481;Q06481-3;Q06481-6				6.65603e+07
Q06828	Q06828				1.67372e+07
Q06830	Q06830				4.56909e+06
Q07092;Q07092-2	Q07092;Q07092-2				1.35017e+06
Q07699;Q07699-2	Q07699;Q07699-2				2.39412e+06
Q07954	Q07954				1.35803e+07
Q08174-2	Q08174;Q08174-2				1.36984e+07
Q08209;Q08209-2;Q08209-3;Q08209-5	P16298;P48454;Q08209;Q08209-2;P16298-2;P16298-3;P16298-4;P48454-2;P48454-3;Q08209-3;Q08209-5				616623
Q08345;Q08345-5	Q08345;Q08345-2;Q08345-4;Q08345-5;Q08345-6				6.95726e+06
Q08380	Q08380				1.14396e+08
Q08431;Q08431-4	Q08431;Q08431-3;Q08431-4				6.61904e+06
Q08554;Q08554-2	Q08554;Q08554-2				3.98644e+06
Q08629	Q08629				9.38652e+06
Q08ET2	O15389;Q08ET2				4.97279e+06
Q09327	Q09327				1.32033e+06
Q09328	Q09328				1.20848e+06
Q0P6D2	Q0P6D2;Q0P6D2-2				2.24342e+07
Q10469	Q10469				1.34539e+06
Q10471	Q10471				7.18249e+06
Q10472	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				4.42379e+06
Q10567;Q10567-2;Q10567-3	Q10567;Q10567-3;Q10567-2				1.70083e+06
Q10588	Q10588;Q10588-2				3.00553e+06
Q10589;Q10589-2	Q10589;Q10589-2				463785
Q12765;Q12765-2;Q12765-3	Q12765;Q12765-2;Q12765-3				251921
Q12794;Q12794-2;Q12794-7	Q12794;Q12794-2;Q12794-4;Q12794-7				2.76025e+06
Q12797;Q12797-10	Q12797;Q12797-10				1.43096e+06
Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5	Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5				1.26238e+08
Q12841;Q12841-2	Q12841;Q12841-2				8.82773e+06
Q12860	Q12860;Q12860-2				1.39444e+08
Q12866	Q12866				1.03911e+07
Q12907	Q12907				7.19452e+07
Q12913;Q12913-3	Q12913;Q12913-2;Q12913-3				1.82565e+06
Q13093	Q13093				25732.2
Q13201;Q13201-2	Q13201;Q13201-2				1.57762e+06
Q13214;Q13214-2	Q13214;Q13214-2				2.70993e+06
Q13217	Q13217				2.20217e+06
Q13228;Q13228-4	Q13228;Q13228-2;Q13228-3;Q13228-4				1.58776e+07
Q13231;Q13231-3	Q13231;Q13231-2;Q13231-3;Q13231-4				3.08292e+06
Q13232	Q13232				238288
Q13275-2	Q13275;Q13275-2				487296
Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6	Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6				621158
Q13332-7	Q13332-2;Q13332-6;Q13332-7				5.59349e+06
Q13332;Q13332-3;Q13332-4	Q13332;Q13332-2;Q13332-3;Q13332-4;Q13332-5;Q13332-6;Q13332-7				3.77856e+07
Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7	Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7				2.01373e+06
Q13421-2;Q13421-3;Q13421-4	Q13421;Q13421-2;Q13421-3;Q13421-4				3.1529e+06
Q13433	Q13433				588448
Q13443;Q13443-2	Q13443;Q13443-2				1.35119e+06
Q13444;Q13444-10;Q13444-12;Q13444-2;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9	Q13444;Q13444-2;Q13444-10;Q13444-11;Q13444-12;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9				762304
Q13449	Q13449				2.67566e+08
Q13501;Q13501-2	Q13501;Q13501-2				852407
Q13508;Q13508-2;Q13508-3	Q13508;Q13508-2;Q13508-3				1.07639e+07
Q13510;Q13510-2	Q13510;Q13510-2;Q13510-3				1.03899e+07
Q13519;Q13519-2	Q13519;Q13519-2				5.75311e+06
Q13554;Q13554-2;Q13554-3;Q13554-4;Q13554-5;Q13554-7;Q13554-8	Q13554;Q13554-3;Q13554-2;Q13554-4;Q13554-5;Q13554-6;Q13554-7;Q13554-8				4.37859e+06
Q13555;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-5;Q13555-6;Q13555-7;Q13555-8;Q13555-9	Q13555;Q13555-5;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-6;Q13555-7;Q13555-8;Q13555-9				963728
Q13557;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-8;Q13557-9	Q13557;Q13557-8;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-9				1.16467e+06
Q13591	Q13591				352640
Q13634;Q13634-2	Q13634;Q13634-2				5.14385e+06
Q13641	Q13641				1.93785e+06
Q13740;Q13740-2	Q13740;Q13740-2;Q13740-3				4.41238e+07
Q13822-3	Q13822;Q13822-3				2.08307e+08
Q13867	Q13867				1.68503e+06
Q14019	Q14019				6.58666e+06
Q14112;Q14112-2	Q14112;Q14112-2				5.3334e+06
Q14114;Q14114-2;Q14114-3;Q14114-4	Q14114;Q14114-3;Q14114-2;Q14114-4				1.13618e+06
Q14118	Q14118				8.81106e+07
Q14126	Q14126				3.33728e+06
Q14165	Q14165				4.01117e+06
Q14242;Q14242-2	Q14242;Q14242-2				2.64605e+06
Q14257;Q14257-2	Q14257;Q14257-2				1.39695e+06
Q14314	Q14314				3.46569e+06
Q14315;Q14315-2	Q14315;Q14315-2				1.71101e+06
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				7.20732e+06
Q14515	Q14515;Q14515-2				2.7961e+08
Q14517	Q14517;Q8TDW7;Q8TDW7-1				396445
Q14520;Q14520-2	Q14520;Q14520-2				8.8119e+06
Q14563	Q14563				918823
Q14574;Q14574-2	Q14574;Q14574-2				2.30677e+06
Q14624	Q14624				9.59697e+07
Q14696	Q14696				1.66881e+06
Q14697;Q14697-2	Q14697;Q14697-2				1.12603e+07
Q14766	Q14766;Q14766-4				3.26733e+06
Q14767	Q14767				4.97858e+06
Q14894	Q14894				706592
Q14956;Q14956-2	Q14956;Q14956-2				1.26597e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				4.46986e+07
Q14C87	Q14C87;Q14C87-2				1.02474e+07
Q14CZ8	Q14CZ8				2.63585e+06
Q14DG7	Q14DG7;Q14DG7-2				3.10345e+06
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				1.62409e+06
Q15113	Q15113				4.09506e+07
Q15121;Q15121-2	Q15121;Q15121-2				273374
Q15166	Q15166				5.01544e+06
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				8.63474e+06
Q15256;Q15256-5	Q15256;Q15256-5				5.87894e+06
Q15257;Q15257-2;Q15257-3	Q15257;Q15257-2;Q15257-3				310330
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				2.19659e+06
Q15293;Q15293-2	Q15293;Q15293-2				8.68264e+06
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				1.7143e+06
Q15375;Q15375-4	Q15375;Q15375-2;Q15375-4				2.5334e+06
Q15459;Q15459-2	Q15459;Q15459-2				912795
Q15465	Q15465				889570
Q15582	Q15582				3.49631e+07
Q15768	Q15768				5.14728e+06
Q15782;Q15782-6	Q15782;Q15782-6				3.92164e+06
Q15818	Q15818				1.16725e+08
