Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_D4_CSF_522-13.mzML
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				332276
Q5BIV9	Q5BIV9				5.3077e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.62546e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				2.33146e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				2.31599e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				1.64376e+06
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				1.38906e+06
Q5KU26	Q5KU26				7.36658e+06
Q5R3F8	Q5R3F8				1.42792e+06
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				586594
Q5T848	Q5T848				7.09142e+06
Q5VSG8	Q5VSG8				1.00049e+07
Q5VU97	Q5VU97				1.03776e+07
Q5VUB5	Q5VUB5				2.22881e+06
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				1.34793e+06
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				807092
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				3.71243e+06
Q658N2	Q658N2				4.83099e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				3.83032e+06
Q68D85	Q68D85				949089
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				2.45331e+06
Q6EMK4	Q6EMK4				9.59067e+06
Q6FHJ7	Q6FHJ7				6.39917e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				8.58291e+06
Q6IEE7	Q6IEE7				87210.1
Q6IS24	Q6IS24				1.96945e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				1.15567e+07
Q6NUJ2	Q6NUJ2				2.16073e+06
Q6NW40	Q6NW40				2.56578e+07
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				9.15932e+06
Q6P9A2	Q6P9A2				1.95304e+06
Q6PCB0	Q6PCB0				813772
Q6PUV4	Q6PUV4				1.2251e+06
Q6RVD6	Q6RVD6				1.64649e+06
Q6UVK1	Q6UVK1				4.41267e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				5.6997e+06
Q6UW01	Q6UW01				1.09013e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				1.92755e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				314493
Q6UWR7	Q6UWR7				1.75715e+06
Q6UWY5	Q6UWY5				1.48597e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				2.15315e+06
Q6UX71	Q6UX71;Q6UX71-2				1.63241e+07
Q6UX72	Q6UX72				1.01258e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				2.34069e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				1.35184e+07
Q6UXD5-6	Q6UXD5-3;Q6UXD5-5;Q6UXD5-6				2.18399e+06
Q6UXD5;Q6UXD5-2	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				2.85173e+07
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				3.8696e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.67564e+06
Q6UXK2	Q6UXK2				939045
Q6UXK5	Q6UXK5				1.26387e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				1.89017e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				1.01983e+06
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				2.82849e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				6.39496e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				909624
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				1.80372e+06
Q6ZN44;Q6ZN44-2	Q6ZN44;Q6ZN44-2				180065
Q6ZRP7	Q6ZRP7				4.50195e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				3.6939e+07
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				4.0625e+06
Q76KP1	Q76KP1				765362
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				465968
Q7L0X0	Q7L0X0				1.68782e+06
Q7LFX5	Q7LFX5				4.56648e+06
Q7LGC8	Q7LGC8				810764
Q7Z304	Q7Z304				2.14508e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				7.06432e+07
Q7Z3D4	Q7Z3D4				310464
Q7Z408;Q7Z408-4	Q7Z408;Q7Z408-4				356508
Q7Z553;Q7Z553-2;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				2.08424e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.00966e+07
Q7Z5L0	Q7Z5L0				447340
Q7Z5L3	Q7Z5L3				1.84222e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				1.62864e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				110511
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				232442
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				2.41291e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				3.14794e+07
Q7Z7M8	Q7Z7M8				174566
Q86SF2	Q86SF2				5.28922e+06
Q86SJ2	Q86SJ2				205144
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				5.3281e+06
Q86TH1	Q86TH1				491908
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				6.8119e+06
Q86UD1	Q86UD1				7.07808e+06
Q86UN2	Q86UN2				2.8918e+06
Q86UN3	Q86UN3				1.62054e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				5.74656e+06
Q86UW8	Q86UW8				792410
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				2.44363e+07
Q86V85	Q86V85				329756
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				4.65787e+06
Q86VR8	Q86VR8				692556
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-3				842788
Q86VZ4	Q86VZ4				2.96201e+06
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				3.21439e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				833430
Q86Y38	Q86Y38				2.70051e+06
Q86Y82	Q86Y82				1.30063e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				7.10201e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				536750
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				5.45238e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				6.21338e+06
Q8IUK8	Q8IUK8				9.09058e+06
Q8IUX7	Q8IUX7;Q8IUX7-2				8.9149e+06
Q8IV08	Q8IV08				1.32005e+07
Q8IW52	Q8IW52				3.36326e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				2.1407e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				3.02928e+07
Q8IWV2	Q8IWV2				4.23788e+06
Q8IWY4	Q8IWY4				678847
Q8IXL6	Q8IXL6;Q8IXL6-2				3.63538e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				3.69617e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				5.17561e+06
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				1.17807e+07
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.39359e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				379666
Q8IZP7	Q8IZP7				5.5065e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				4.27125e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				3.52301e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				2.7133e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				967117
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.18294e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				9.68346e+06
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				263088
Q8N3J2	Q8N3J2				5.63011e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				3.04129e+07
Q8N3T1	Q8N3T1				857521
Q8N3T6	Q8N3T6				2.72059e+06
Q8N428	Q8N428;Q8N428-2				2.78975e+06
Q8N436	Q8N436				7.77772e+06
Q8N474	Q8N474				1.10914e+06
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				6.33154e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				496266
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				5.96154e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				69512.9
Q8N967	Q8N967				628532
Q8N9I0	P21579;Q8N9I0				1.08556e+06
Q8NBI6	Q8NBI6				3.6063e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.34167e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				1.41276e+06
Q8NBP7	Q8NBP7				1.91871e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				838522
Q8NC42	Q8NC42				452219
Q8NCC3	Q8NCC3;Q8NCC3-2				2.74654e+06
Q8NCH0	Q8NCH0				409296
Q8NCL4	Q8NCL4				4.19237e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				2.25975e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				8.98819e+08
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				5.25315e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				1.89193e+07
Q8NFL0	Q8NFL0				215453
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				2.13204e+06
Q8NFT8	Q8NFT8				732827
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				5.6971e+06
Q8NFZ4	Q8NFZ4				6.81823e+06
Q8NFZ8	Q8NFZ8				5.77642e+07
Q8NHP8	Q8NHP8;Q8NHP8-2				4.52205e+06
Q8NHQ9	Q8NHQ9				2.95036e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				652711
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				8.50095e+06
Q8TBP5	Q8TBP5				7.02064e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				2.92336e+07
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				4.0639e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				2.53301e+07
Q8TEU8	Q8TEU8				2.28264e+07
Q8WUJ3	Q8WUJ3				6.89652e+06
Q8WVN6	Q8WVN6				4.09425e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				1.17677e+07
Q8WWX9	Q8WWX9				4.63287e+06
Q8WX77	Q8WX77				855516
Q8WXD2	Q8WXD2				7.84977e+07
Q8WXD2-2	Q8WXD2-2				5.68093e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				2.31169e+07
Q8WYK1	Q8WYK1				4.42252e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				2.28988e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				2.7403e+07
Q92484;Q92484-2	Q92484;Q92484-2				1.33886e+06
Q92485	Q92485;Q92485-2				3.8355e+06
Q92520	Q92520				1.98746e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.94593e+06
Q92563	Q92563				1.66452e+07
Q92626	Q92626				268591
Q92673	Q92673				8.28628e+06
Q92692;Q92692-2	Q92692;Q92692-2				2.12179e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				541370
Q92743	Q92743				3.60814e+06
Q92752	Q92752;Q92752-2				5.7865e+06
Q92765	Q92765				5.23102e+06
Q92820	Q92820				1.25977e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				8.4348e+07
Q92832;Q92832-2	Q92832;Q92832-2				1.2658e+06
Q92854	Q92854;Q92854-2				1.76334e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				1.49622e+07
Q92876	Q92876;Q92876-2				2.59267e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				739168
Q92911	Q92911				914746
Q92932;Q92932-2;Q92932-3;Q92932-4	Q92932;Q92932-2;Q92932-3;Q92932-4				8.55551e+06
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				1.18667e+07
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				4.6817e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				1.23654e+06
Q93091	Q93091				5.73294e+06
Q969H8	Q969H8				2.7999e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				7.15178e+07
Q969T9	Q969T9;Q969T9-2				8.67573e+06
Q969Z4	Q969Z4				1.30698e+06
Q96AP7	Q96AP7				5.60116e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				1.16127e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				1.32021e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.32081e+07
Q96BZ4	Q96BZ4				9.54915e+06
Q96CG8;Q96CG8-2;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				877246
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				239810
Q96CX2	Q96CX2;Q68DU8				3.09985e+06
Q96DD7	Q96DD7				65012.5
Q96EG1	Q96EG1				342448
Q96EU7	Q96EU7				165403
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				6.70672e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				1.81998e+07
Q96FJ2	P63167;Q96FJ2				2.84994e+06
Q96GD0	Q96GD0				296082
Q96GW7	Q96GW7;Q96GW7-2				1.32503e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				2.17139e+06
Q96HF1	Q96HF1				869251
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				2.26332e+06
Q96HY6;Q96HY6-2	Q96HY6;Q96HY6-2				649464
Q96ID5	Q96ID5				1.96332e+07
Q96IU4	Q96IU4				2.6336e+06
Q96IY4	Q96IY4;Q96IY4-2				2.51672e+07
Q96JF0	Q96JF0;Q96JF0-2				7.06792e+06
Q96JP9	Q96JP9				259679
Q96JQ0	Q96JQ0				1.25232e+06
Q96KN2	Q96KN2				2.08094e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				816049
Q96MC2	Q96MC2				1.36202e+07
Q96MK3	Q96MK3				451997
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				205426
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				3.93778e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.11029e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				1.11867e+06
Q96PD5	Q96PD5;Q96PD5-2				4.54144e+07
Q96PQ0	Q96PQ0				4.99078e+06
Q96PX8	Q96PX8				4.98238e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				447820
Q96S96	Q96S96				5.70265e+07
Q96SM3	Q96SM3				689952
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				456109
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				1.44821e+08
Q99497	Q99497				1.01537e+07
Q99519	Q99519				2.79956e+06
Q99523	Q99523;Q99523-2				7.78561e+06
Q99538	Q99538				285180
Q99574	Q99574				2.2913e+07
Q99650;Q99650-2	Q99650;Q99650-2				598274
Q99674	Q99674;Q99674-3				1.67192e+07
Q99715;Q99715-4	Q99715;Q99715-2;Q99715-4				2.09934e+06
Q99784	Q99784;Q99784-3;Q99784-5				4.20378e+06
Q99946	Q99946				6.53678e+06
Q99969	Q99969				1.2068e+07
Q99972	Q99972				1.6244e+06
Q99983	Q99983				2.73751e+07
Q99985	Q99985				2.33943e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				6.37255e+06
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				212692
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				4.85764e+07
Q9BRA2	Q9BRA2				2.05886e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				2.09126e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				3.22457e+07
Q9BS26	Q9BS26				788305
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				870322
Q9BTY2	Q9BTY2				1.13635e+07
Q9BU40;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				1.04179e+08
Q9BUD6	Q9BUD6				2.47434e+06
Q9BUJ0	Q9BUJ0				1.58417e+06
Q9BUN1	Q9BUN1				5.08592e+06
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				1.13553e+06
Q9BVH7	Q9BVH7				231003
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				787805
Q9BWQ8	Q9BWQ8				4.74562e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				1.76726e+06
Q9BXJ0	Q9BXJ0				7.33765e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				8.52919e+06
Q9BXJ3	Q9BXJ3				4.60887e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				6.70001e+06
Q9BXP8	Q9BXP8				646141
Q9BXR6	Q9BXR6				1.12141e+06
Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				3.76492e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2;Q9BY76-3				543774
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				2.59581e+07
Q9BYJ0	Q9BYJ0				625754
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.48876e+06
Q9BZR6	Q9BZR6				7.58562e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.55701e+07
Q9GZM5	Q9GZM5				3.27009e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				407474
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				2.42374e+06
Q9GZV7	Q9GZV7				1.03679e+06
Q9GZX3	Q9GZX3				1.09363e+06
Q9GZX9	Q9GZX9				5.75811e+06
Q9H008	Q9H008;Q9H008-2				502249
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				4.23851e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				4.55456e+06
Q9H156;Q9H156-2	Q9H156;Q9H156-2				515354
Q9H173	Q9H173				1.22702e+06
Q9H1U4	Q9H1U4				4.10692e+06
Q9H1Z8	Q9H1Z8				3.69508e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8				541084
Q9H299	Q9H299				2.35379e+06
Q9H2A7	Q9H2A7				1.33011e+07
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				8.52013e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				2.25047e+06
Q9H3G5	Q9H3G5				7.24973e+06
Q9H3S3	Q9H3S3				818496
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				537209
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				1.34652e+06
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				1.10735e+06
Q9H4D0	Q9H4D0				5.78662e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				2.69632e+06
Q9H6B4	Q9H6B4				6.94687e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				3.09661e+06
Q9H741	Q9H741				1.33768e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				930663
Q9H8J5	Q9H8J5				6.4499e+06
Q9H8L6	Q9H8L6				1.55105e+07
Q9H9S5	Q9H9S5				584995
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				4.50659e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				9.77524e+06
Q9HBR0	Q9HBR0				1.87145e+06
Q9HBT6	Q9HBT6				1.757e+06
Q9HBW1	Q9HBW1				1.17395e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				3.00558e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				6.71883e+06
Q9HC57	Q9HC57				3.58558e+06
Q9HCB6	Q9HCB6				3.42813e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				998952
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				131741
Q9HCU0	Q9HCU0				3.09137e+06
Q9HCU4	Q9HCU4				9.11118e+06
Q9HD45	Q9HD45				356773
Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				9.3992e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				432925
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				7.63368e+06
Q9NP84	Q9NP84				1.80526e+06
Q9NPC4	Q9NPC4				976988
Q9NPD7	Q9NPD7				4.20608e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.94387e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.27111e+07
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				7.87389e+07
Q9NQX5	Q9NQX5				2.90462e+06
Q9NQX7;Q9NQX7-2	Q9NQX7;Q9NQX7-2;Q9NQX7-3				775652
Q9NR34	Q9NR34				6.234e+06
Q9NRB3	Q9NRB3				636134
Q9NRN5	Q9NRN5;Q9NRN5-2				5.26916e+07
Q9NRR1	Q9NRR1				8.22443e+06
Q9NS84	Q9NS84				217892
Q9NS85	Q9NS85;Q9NS85-2				2.58712e+06
Q9NS98	Q9NS98				7.39522e+06
Q9NSC7	Q9NSC7				692498
