Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_A4_CSF_86-14.mzML
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-2;Q4KWH8-3;Q4KWH8-4				2.23364e+06
Q504Y0;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-4;Q504Y0-5				223355
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				1.98859e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				4.9523e+06
Q562R1	Q562R1				1.91374e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				342743
Q59EK9;Q59EK9-2;Q59EK9-3;Q59EK9-4	Q59EK9;Q59EK9-3;Q59EK9-2;Q59EK9-4				3.41469e+06
Q5BIV9	Q5BIV9				4.98285e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.21048e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				1.74256e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2;Q5JRA6-3				1.79767e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				471930
Q5JTV8;Q5JTV8-3	Q5JTV8;Q5JTV8-3				176706
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				2.02383e+06
Q5KU26	Q5KU26				6.47117e+06
Q5R3F8	Q5R3F8				598639
Q5SRI9	Q5SRI9				667218
Q5SZK8	Q5SZK8;Q5SZK8-2				584292
Q5T848	Q5T848				7.68183e+06
Q5VSG8	Q5VSG8				2.38294e+06
Q5VU97	Q5VU97				3.15864e+06
Q5VUB5	Q5VUB5				1.11493e+06
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				1.37789e+06
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				1.09556e+06
Q641Q3	Q641Q3;Q641Q3-2				3.90923e+06
Q658N2	Q658N2				3.22606e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				2.62869e+06
Q68D85	Q68D85				1.18325e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				1.44337e+06
Q6EMK4	Q6EMK4				7.91185e+06
Q6FHJ7	Q6FHJ7				3.39751e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				5.39552e+06
Q6IEE7	Q6IEE7				390921
Q6IS24	Q6IS24				2.26819e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				1.04101e+07
Q6NUJ2	Q6NUJ2				1.84383e+06
Q6NW40	Q6NW40				1.72118e+07
Q6P179;Q6P179-3	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				773938
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				8.29542e+06
Q6P9A2	Q6P9A2				1.63333e+06
Q6PCB0	Q6PCB0				261066
Q6PK18	Q6PK18				272403
Q6PUV4	O14810;Q6PUV4				460982
Q6RVD6	Q6RVD6				1.14044e+06
Q6UVK1	Q6UVK1				4.31625e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				517871
Q6UW01	Q6UW01				9.83177e+06
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				4.10326e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				1.02588e+06
Q6UWR7	Q6UWR7				1.87123e+06
Q6UWY5	Q6UWY5				1.14035e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				825373
Q6UX71	Q6UX71;Q6UX71-2				1.54007e+07
Q6UX72	Q6UX72				1.12326e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				1.75421e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				1.56262e+07
Q6UXD5-6	Q6UXD5-3;Q6UXD5-5;Q6UXD5-6				2.13916e+06
Q6UXD5;Q6UXD5-2	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				2.83587e+07
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2				2.13444e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				451042
Q6UXK2	Q6UXK2				1.16629e+06
Q6UXK5	Q6UXK5				1.19853e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				1.18684e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				498774
Q6YHK3;Q6YHK3-4	Q6YHK3;Q6YHK3-2;Q6YHK3-4				1.27662e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				4.59261e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				706732
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				3.64104e+06
Q6ZRP7	Q6ZRP7				1.91111e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				3.60678e+07
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				4.94468e+06
Q76KP1	Q76KP1				792852
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-5;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				283222
Q7L014	Q7L014				4.45017e+07
Q7LFX5	Q7LFX5;Q7LFX5-2				3.18534e+06
Q7LGC8	Q7LGC8				454316
Q7Z304	Q7Z304				684174
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				6.73402e+07
Q7Z3D4	Q7Z3D4				297679
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				1.30244e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.54746e+07
Q7Z5L0	Q7Z5L0				1.23134e+06
Q7Z5L3	Q7Z5L3				1.80944e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				2.07873e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				113034
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.15664e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				1.68476e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				1.66521e+07
Q7Z7M8	Q7Z7M8				236569
Q7Z7M9	Q7Z7M9				66851.3
Q86SF2	Q86SF2				4.56667e+06
Q86SJ2	Q86SJ2				158486
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				4.13432e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				1.13835e+06
Q86UD1	Q86UD1				6.23881e+06
Q86UN2	Q86UN2				2.78265e+06
Q86UN3	Q86UN3				1.48741e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				4.83052e+06
Q86UW8	Q86UW8				943542
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				8.88283e+06
Q86V85	Q86V85				496070
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				3.29641e+06
Q86VR8	Q86VR8				755030
Q86VV8;Q86VV8-2;Q86VV8-3;Q86VV8-4	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				607273
Q86VZ4	Q86VZ4				4.22994e+06
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				2.27094e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				769308
Q86Y38	Q86Y38				1.9187e+06
Q86Y82	Q86Y82				1.11622e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				5.69367e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				336839
Q86YZ3	Q86YZ3				307536
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				2.45565e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				3.8885e+06
Q8IUK8	Q8IUK8				7.2735e+06
Q8IUX7	Q8IUX7;Q8IUX7-2				5.5203e+06
Q8IV08	Q8IV08				1.21879e+07
Q8IW52	Q8IW52				4.21399e+06
Q8IWT1	Q8IWT1				922599
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				2.79174e+07
Q8IWV2	Q8IWV2				3.40602e+06
Q8IWY4	Q8IWY4				982119
Q8IXL6	Q8IXL6;Q8IXL6-2				3.2095e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				3.06732e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				2.61783e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				5.80848e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.07156e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				406875
Q8IZP7	Q8IZP7				4.6678e+06
Q8IZS8;Q8IZS8-2	Q8IZS8;Q8IZS8-2;Q8IZS8-3				1.97444e+06
Q8N111	Q8N111				529400
Q8N114;Q8N114-2	Q8N114;Q8N114-2				2.36967e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				2.11187e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				950873
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.17908e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				8.87249e+06
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				328119
Q8N3J2	Q8N3J2				2.46602e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				9.54618e+06
Q8N3T1	Q8N3T1				343039
Q8N3T6	Q8N3T6				1.98149e+06
Q8N3Z0	Q8N3Z0				474436
Q8N428	Q8N428;Q8N428-2				2.222e+06
Q8N436	Q8N436				750570
Q8N474	Q8N474				426035
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				3.71812e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				683867
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				1.29307e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				378384
Q8N967	Q8N967				1.46225e+06
Q8N9I0	P21579;Q8N9I0				1.22859e+06
Q8NBI6	Q8NBI6				2.90145e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				8.74092e+06
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				553673
Q8NBL3	Q8NBL3;Q8NBL3-2				580806
Q8NBP7	Q8NBP7				1.07933e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				619174
Q8NC42	Q8NC42				456682
Q8NCC3	Q8NCC3;Q8NCC3-2				1.42432e+06
Q8NCL4	Q8NCL4				4.3933e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				2.45817e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				6.39477e+08
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				5.61817e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				1.76799e+07
Q8NFL0	Q8NFL0				236193
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				997491
Q8NFT8	Q8NFT8				890296
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				2.46052e+06
Q8NFZ4	Q8NFZ4				5.67745e+06
Q8NFZ8	Q8NFZ8				5.1842e+07
Q8NHL6;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4;Q8NHL6-5	Q8NHL6;Q8NHL6-5;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4				365640
Q8NHP8	Q8NHP8;Q8NHP8-2				5.84417e+06
Q8NHQ9	Q8NHQ9				2.35157e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				911644
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				2.51976e+07
Q8TBP5	Q8TBP5				5.5294e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				4.08721e+07
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				2.32956e+06
Q8TEA8	Q8TEA8				288496
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				5.72018e+06
Q8TEU8	Q8TEU8				1.57773e+07
Q8WUA8	Q8WUA8				533854
Q8WUJ3	Q8WUJ3				3.27592e+06
Q8WVN6	Q8WVN6				2.29033e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				6.02469e+06
Q8WWX9	Q8WWX9				2.84641e+06
Q8WX77	Q8WX77				802413
Q8WXD2	Q8WXD2;Q8WXD2-2				1.22914e+08
Q8WXD2-2	Q8WXD2-2				3.83538e+06
Q8WXS5	Q8WXS5				81276.8
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				9.03374e+06
Q8WYK1	Q8WYK1				3.28174e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				2.25835e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				2.023e+07
Q92484;Q92484-2	Q92484;Q92484-2				3.30579e+06
Q92485	Q92485				1.4811e+06
Q92496;Q92496-2	Q02985;Q92496;Q02985-2;Q92496-2;Q92496-3				2.4956e+06
Q92520	Q92520				1.82475e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.31798e+06
Q92563	Q92563				1.7111e+07
Q92673	Q92673				2.97848e+06
Q92692;Q92692-2	Q92692;Q92692-2				2.90306e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				473072
Q92743	Q92743				2.76632e+06
Q92752	Q92752;Q92752-2				3.97645e+06
Q92765	Q92765				1.08472e+07
Q92820	Q92820				1.07652e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				1.24855e+08
Q92832;Q92832-2	Q92832;Q92832-2				1.07041e+06
Q92854	Q92854;Q92854-2				1.37229e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				2.03233e+07
Q92876	Q92876;Q92876-2				1.6269e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				898142
Q92911	Q92911				415922
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				1.24518e+07
Q92935	Q92935				163747
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				3.03673e+06
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				6.57183e+06
Q93063;Q93063-3	Q93063;Q93063-2;Q93063-3				1.35621e+06
Q93091	Q93091				1.83902e+06
Q969H8	Q969H8				2.45735e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				6.15898e+07
Q969T9	Q969T9				5.88106e+06
Q969Z4	Q969Z4				1.55443e+06
Q96AP7	Q96AP7				1.97371e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				2.00303e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				1.22108e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				8.23281e+06
Q96BY9	Q96BY9				993462
Q96BZ4	Q96BZ4				4.43194e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				246295
Q96CX2	Q96CX2;Q68DU8				594603
Q96EE4	Q96EE4				2.38042e+06
Q96EG1	Q96EG1				134709
Q96EU7	Q96EU7				210523
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				4.87165e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				2.71425e+07
Q96FJ2	P63167;Q96FJ2				2.24386e+06
Q96GD0	Q96GD0				596599
Q96GW7	Q96GW7;Q96GW7-2				1.37382e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				2.23966e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				1.46966e+06
Q96ID5	Q96ID5				9.06864e+06
Q96IU4	Q96IU4				855200
Q96IY4	Q96IY4;Q96IY4-2				1.76711e+07
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				308319
Q96JF0	Q96JF0;Q96JF0-2				8.92009e+06
Q96JP9	Q96JP9				177097
Q96JQ0	Q96JQ0				791368
Q96KN2	Q96KN2				2.65351e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				446007
Q96MC2	Q96MC2				1.37041e+07
Q96MK3	Q96MK3				164649
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				166193
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				182104
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				4.80094e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				911317
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				1.44451e+06
Q96PD5	Q96PD5;Q96PD5-2				1.65759e+07
Q96PQ0	Q96PQ0				1.00101e+07
Q96PX8	Q96PX8				8.45533e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				290844
Q96S96	Q96S96				3.32484e+07
Q96SM3	Q96SM3				1.2574e+06
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				475051
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				1.43708e+08
Q99497	Q99497				1.2672e+07
Q99519	Q99519				1.3495e+06
Q99523	Q99523;Q99523-2				4.30331e+06
Q99538	Q99538;Q99538-2;Q99538-3				1.05533e+06
Q99574	Q99574				1.97572e+07
Q99584	Q99584				126451
Q99590;Q99590-2	Q99590;Q99590-2				1.58476e+06
Q99650;Q99650-2	Q99650;Q99650-2				529770
Q99674	Q99674;Q99674-2				1.57544e+07
Q99715;Q99715-4	Q99715;Q99715-2;Q99715-4				2.02602e+06
Q99784	Q99784;Q99784-3;Q99784-5				3.48237e+06
Q99946	Q99946				3.28044e+06
Q99969	Q99969				1.13719e+07
Q99972	Q99972				986211
Q99983	Q99983				1.20803e+07
Q99985	Q99985				513381
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.2877e+07
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				178366
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				3.78336e+07
Q9BRA2	Q9BRA2				1.54309e+06
Q9BRF8;Q9BRF8-2;Q9BRF8-3	Q9BRF8;Q9BRF8-2;Q9BRF8-3				546522
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				1.64115e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				7.07082e+06
Q9BS26	Q9BS26				3.05369e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				2.4093e+06
Q9BTY2	Q9BTY2				1.09767e+07
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				3.35748e+06
Q9BUD6	Q9BUD6				3.07888e+06
Q9BUJ0	Q9BUJ0				2.86332e+06
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				726153
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				177767
Q9BWQ8	Q9BWQ8				2.52877e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				1.22532e+06
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				4.28366e+06
Q9BXJ0	Q9BXJ0				5.26233e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				2.13411e+06
Q9BXJ3	Q9BXJ3				2.977e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				7.87589e+06
Q9BXP8	Q9BXP8				413376
Q9BXX0	Q9BXX0				660393
Q9BY67-2	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				4.14643e+07
Q9BY76;Q9BY76-2;Q9BY76-3	Q9BY76;Q9BY76-2;Q9BY76-3				252305
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				1.94788e+07
Q9BYJ0	Q9BYJ0				518336
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.02852e+07
Q9BZR6	Q9BZR6				1.04832e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.12743e+07
Q9GZM5	Q9GZM5				2.34347e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				348953
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				3.07209e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				1.07481e+06
Q9GZV7	Q9GZV7				1.47924e+06
Q9GZX3	Q9GZX3				632531
Q9GZX9	Q9GZX9				3.27822e+06
Q9H008;Q9H008-2	Q9H008;Q9H008-2				433112
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				2.20647e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				700431
Q9H156;Q9H156-2	Q9H156;Q9H156-2				901056
Q9H173	Q9H173				1.02548e+06
Q9H1U4	Q9H1U4				2.13139e+06
Q9H1Z8	Q9H1Z8				2.25264e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				332376
Q9H254;Q9H254-2;Q9H254-4	O43707;Q9H254;Q9H254-2;Q9H254-4				1.16712e+06
Q9H257;Q9H257-2;Q9H257-3	Q9H257;Q9H257-2;Q9H257-3				565268
Q9H299	Q9H299				3.13316e+06
Q9H2A7	Q9H2A7				8.4217e+06
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				4.64918e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				5.18504e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				1.93903e+06
Q9H3G5	Q9H3G5				3.80461e+06
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				141771
Q9H3S3	Q9H3S3				2.08489e+06
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				416883
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				1.2591e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				94944.1
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				794967
Q9H4D0	Q9H4D0				4.32875e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				2.14068e+06
Q9H6B4	Q9H6B4				1.45655e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				2.0512e+06
Q9H741	Q9H741				460007
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				746695
Q9H8J5	Q9H8J5				4.50718e+06
Q9H8L6	Q9H8L6				9.69518e+06
Q9H9S5	Q9H9S5				2.01494e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				3.27808e+06
Q9HAT2;Q9HAT2-2	Q9HAT2;Q9HAT2-2				1.51934e+07
Q9HBR0	Q9HBR0				2.90289e+06
Q9HBT6	Q9HBT6				308602
