Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_F2_CSF_755.mzML
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				1.40581e+06
Q5KU26	Q5KU26				5.69448e+06
Q5R3F8	Q5R3F8				1.0464e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				250358
Q5SRI9	Q5SRI9				814654
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				2.89916e+06
Q5T848	Q5T848				8.58695e+06
Q5VSG8	Q5VSG8				5.18333e+06
Q5VU97	Q5VU97				4.14763e+06
Q5VUB5	Q5VUB5				334169
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				678469
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				606988
Q641Q3	Q641Q3;Q641Q3-2				2.96304e+06
Q658N2	Q658N2				997168
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				1.8504e+06
Q68D85	Q68D85				970676
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				487903
Q6EMK4	Q6EMK4				4.42304e+06
Q6FHJ7	Q6FHJ7				1.0782e+07
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				1.05694e+06
Q6IEE7	Q6IEE7				1.68793e+06
Q6IS24	Q6IS24				415875
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				5.29589e+06
Q6NUJ2	Q6NUJ2				888593
Q6NW40	Q6NW40				1.15216e+07
Q6P179;Q6P179-3	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				307077
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				5.74493e+06
Q6P9A2	Q6P9A2				666667
Q6PCB0	Q6PCB0				770546
Q6PK18;Q6PK18-2	Q6PK18;Q6PK18-2				139378
Q6PUV4	O14810;Q6PUV4				418314
Q6RVD6	Q6RVD6				274288
Q6UVK1	Q6UVK1				2.06972e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				259173
Q6UW01	Q6UW01				1.39465e+07
Q6UW78	Q6UW78				348876
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				2.0708e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				184286
Q6UWR7	Q6UWR7				966898
Q6UWY5	Q6UWY5				313932
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				1.61408e+06
Q6UX71	Q6UX71;Q6UX71-2				5.03252e+07
Q6UX72	Q6UX72				549680
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				1.34539e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				6.50011e+06
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				2.33558e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				153650
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2				393904
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				378670
Q6UXK2	Q6UXK2				976683
Q6UXK5	Q6UXK5				1.28253e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				1.81458e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				223607
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				1.37102e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				2.21143e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				314492
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				1.172e+06
Q6ZRP7	Q6ZRP7				1.03767e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				3.2086e+07
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				1.31623e+06
Q76KP1	Q76KP1				725759
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-5;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				322531
Q7L0X0	Q7L0X0				177631
Q7LFX5	Q7LFX5				1.70285e+06
Q7LGC8	Q7LGC8				73233.6
Q7Z304	Q7Z304				735213
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				3.70749e+07
Q7Z3D4	Q7Z3D4				153714
Q7Z553;Q7Z553-2;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				1.01415e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2				8.59539e+06
Q7Z5L0	Q7Z5L0				1.15792e+06
Q7Z5L3	Q7Z5L3				1.03647e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				819858
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				3.02339e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				1.63458e+07
Q7Z7M8	Q7Z7M8				67216.9
Q86SF2	Q86SF2				3.11411e+06
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				3.07581e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				6.45304e+06
Q86UD1	Q86UD1				4.55231e+06
Q86UN2	Q86UN2				1.77304e+06
Q86UN3	Q86UN3				5.64741e+06
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				3.89582e+06
Q86UW8	Q86UW8				621393
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				1.11682e+07
Q86V85	Q86V85				448896
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				5.986e+06
Q86VR8	Q86VR8				617567
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-3				334919
Q86VZ4	Q86VZ4				1.5035e+06
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				2.64398e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				468005
Q86Y38	Q86Y38				1.42295e+06
Q86Y82	Q86Y82				448418
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				3.10483e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				502761
Q86YZ3	Q86YZ3				338062
Q8IUC8	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				3.38717e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				2.70993e+06
Q8IUK8	Q8IUK8				4.41102e+06
Q8IUX7	Q8IUX7;Q8IUX7-2				4.94652e+06
Q8IV08	Q8IV08				7.45621e+06
Q8IW52	Q8IW52				2.01404e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				940145
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				1.74983e+07
Q8IWV2	Q8IWV2				3.50384e+06
Q8IWY4	Q8IWY4				1.02641e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				1.81853e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				3.32239e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				2.9166e+06
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				1.65118e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.23892e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				257630
Q8IZP7	Q8IZP7				3.00523e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				1.29281e+06
Q8IZU9;Q8IZU9-2	Q8IZU9;Q8IZU9-2				125277
Q8N111	Q8N111				573131
Q8N114;Q8N114-2	Q8N114;Q8N114-2				2.2843e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				1.75215e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				587549
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				512057
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				4.7754e+06
Q8N3D4	Q8N3D4				133451
Q8N3G9	Q8N3G9;Q8N3G9-2;Q8N3G9-3				793992
Q8N3J2	Q8N3J2				2.46611e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				8.90533e+06
Q8N3T1	Q8N3T1				191850
Q8N3T6	Q8N3T6				1.94307e+06
Q8N428	Q8N428;Q8N428-2				1.558e+06
Q8N436	Q8N436				395888
Q8N474	Q8N474				337760
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				2.37905e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				327746
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				1.03802e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				232398
Q8N967	Q8N967				1.1051e+06
Q8N9I0	Q8N9I0				434168
Q8NBI6	Q8NBI6				3.07745e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				9.06744e+06
Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				299082
Q8NBP7	Q8NBP7				1.29692e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				819773
Q8NCC3	Q8NCC3;Q8NCC3-2				1.28573e+06
Q8NCL4	Q8NCL4				1.34149e+06
Q8NCT1	Q8NCT1				945613
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				3.03225e+06
Q8NCW6	Q8NCW6				532163
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				2.11151e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				2.2749e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				3.78862e+07
Q8NFL0	Q8NFL0				126173
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				442745
Q8NFT8	Q8NFT8				383556
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				2.41279e+06
Q8NFZ4	Q8NFZ4				5.88924e+06
Q8NFZ8	Q8NFZ8				1.76193e+07
Q8NHP8	Q8NHP8;Q8NHP8-2				3.67732e+06
Q8NHQ9	Q8NHQ9				1.82895e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				495049
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				1.36325e+07
Q8TBP5	Q8TBP5				5.36236e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				1.57595e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				215979
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				2.33342e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				3.22096e+06
Q8TEU8	Q8TEU8				9.04511e+06
Q8WUA8	Q8WUA8				239599
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				3.20342e+06
Q8WVN6	Q8WVN6				2.51117e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				6.78697e+06
Q8WWX9	Q8WWX9				1.54436e+06
Q8WX77	Q8WX77				801637
Q8WXB1	Q8WXB1				188795
Q8WXD2	Q8WXD2				8.16215e+07
Q8WXD2-2	Q8WXD2-2				3.91974e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				1.73838e+06
Q8WYK1	Q8WYK1				2.83203e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				1.26748e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				1.01998e+07
Q92484;Q92484-2	Q92484;Q92484-2				3.3436e+06
Q92485	Q92485				4.76497e+06
Q92520	Q92520				8.05306e+07
Q92542;Q92542-2	Q92542;Q92542-2				782763
Q92563	Q92563				1.51249e+07
Q92626	Q92626;Q92626-2				246393
Q92673	Q92673				5.45359e+06
Q92692;Q92692-2	Q92692;Q92692-2				1.47037e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				498049
Q92743	Q92743				1.41718e+06
Q92752	Q92752;Q92752-2				2.29954e+06
Q92765	Q92765				6.68879e+06
Q92820	Q92820				6.73897e+06
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				8.40961e+07
Q92832;Q92832-2	Q92832;Q92832-2				816915
Q92854	Q92854;Q92854-2				910524
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				1.0809e+07
Q92876	Q92876;Q92876-2				1.24491e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				650623
Q92911	Q92911				970603
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				1.49592e+07
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				3.71768e+06
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				2.63488e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				867536
Q93091	Q93091				1.34791e+06
Q969H8	Q969H8				1.8277e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				3.47375e+07
Q969T9	Q969T9;Q969T9-2				5.28041e+06
Q969Z4	Q969Z4				1.04089e+06
Q96AP7	Q96AP7				3.99196e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				1.06193e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				390152
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				7.77428e+06
Q96BY9	Q96BY9				623285
Q96BZ4	Q96BZ4				3.68123e+06
Q96CG8;Q96CG8-3	Q96CG8;Q96CG8-3				251454
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				198945
Q96CX2	Q96CX2;Q68DU8				116974
Q96D05;Q96D05-2	Q96D05;Q96D05-2				1.42668e+06
Q96EG1	Q96EG1				493698
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				4.31641e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				1.11462e+07
Q96FJ2	P63167;Q96FJ2				1.3383e+06
Q96GD0	Q96GD0				218495
Q96GW7	Q96GW7;Q96GW7-2				1.61434e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				1.02992e+06
Q96HF1	Q96HF1				795231
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				670233
Q96ID5	Q96ID5				1.07294e+07
Q96IU4	Q96IU4				269296
Q96IY4	Q96IY4;Q96IY4-2				6.31594e+06
Q96JA1	O94898;Q96JA1;Q6UXM1;Q6UXM1-2				623874
Q96JF0	Q96JF0;Q96JF0-2				8.09882e+06
Q96JQ0	Q96JQ0				604511
Q96KN2	Q96KN2				1.51803e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				440826
Q96MK3	Q96MK3				79589.9
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				99347.7
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				2.90999e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				422182
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				472144
Q96PD5	Q96PD5;Q96PD5-2				1.32876e+07
Q96PQ0	Q96PQ0				1.52058e+07
Q96PX8	Q96PX8				2.88355e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2;Q96RW7-3				287364
Q96S96	Q96S96				3.37789e+07
Q96SM3	Q96SM3				1.35456e+06
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				122329
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				7.29055e+07
Q99497	Q99497				3.09625e+06
Q99519	Q99519				1.3476e+06
Q99523	Q99523;Q99523-2				3.03726e+06
Q99538	Q99538;Q99538-2;Q99538-3				1.51744e+06
Q99574	Q99574				1.19459e+07
Q99650;Q99650-2	Q99650;Q99650-2				312352
Q99674	Q99674;Q99674-2				1.15656e+07
Q99715;Q99715-4	Q99715;Q99715-2;Q99715-4				3.06453e+06
Q99784	Q99784;Q99784-3;Q99784-5				2.92518e+06
Q99946	Q99946				7.13724e+06
Q99969	Q99969				7.77549e+06
Q99972	Q99972				1.01018e+06
Q99983	Q99983				1.42428e+07
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				9.78797e+06
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				131303
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				3.1886e+07
Q9BRA2	Q9BRA2				941556
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				1.37084e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				6.1425e+06
Q9BS26	Q9BS26				551180
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				1.37083e+06
Q9BTY2	Q9BTY2				1.38779e+07
Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				978399
Q9BUD6	Q9BUD6				2.09761e+06
Q9BUJ0	Q9BUJ0				2.84223e+06
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				177635
Q9BVH7	Q9BVH7				133792
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				196309
Q9BWQ8	Q9BWQ8				3.10507e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				389960
Q9BXJ0	Q9BXJ0				6.39329e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				1.73128e+06
Q9BXJ3	Q9BXJ3				2.83057e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				1.02071e+07
Q9BXP8	Q9BXP8				741285
Q9BXR6	Q9BXR6				185567
Q9BXX0	Q9BXX0				314807
Q9BY67-2	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				3.08767e+07
Q9BY76;Q9BY76-2;Q9BY76-3	Q9BY76;Q9BY76-2;Q9BY76-3				112470
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				1.9216e+07
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				6.27755e+06
Q9BZR6	Q9BZR6				7.14253e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				8.3459e+06
Q9GZM5	Q9GZM5				1.82374e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				404091
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				1.66179e+06
Q9GZV7	Q9GZV7				468012
Q9GZX3	Q9GZX3				450310
Q9GZX9	Q9GZX9				3.52308e+06
Q9H008;Q9H008-2	Q9H008;Q9H008-2				294888
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				2.06229e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				377323
Q9H156;Q9H156-2	Q9H156;Q9H156-2				1.24499e+06
Q9H173	Q9H173				949752
Q9H1U4	Q9H1U4				1.47955e+06
Q9H1Z8	Q9H1Z8				5.73091e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				164130
Q9H257;Q9H257-2;Q9H257-3	Q9H257;Q9H257-2;Q9H257-3				960780
Q9H299	Q9H299				2.25041e+06
Q9H2A7	Q9H2A7				3.57106e+06
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				5.55843e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				2.77154e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				1.27768e+06
Q9H3G5	Q9H3G5				6.95872e+06
Q9H3S3	Q9H3S3				829445
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				350181
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				711939
Q9H4D0	Q9H4D0				1.52189e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				2.28848e+06
Q9H6B4	Q9H6B4				1.45265e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				1.31543e+06
Q9H741	Q9H741				176674
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				716626
Q9H8J5	Q9H8J5				4.72621e+06
Q9H8L6	Q9H8L6				6.82106e+06
Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3	Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3				208334
Q9H9S5	Q9H9S5				308687
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				2.05579e+06
Q9HAT2;Q9HAT2-2	Q9HAT2;Q9HAT2-2				1.28526e+07
Q9HBL6	Q9HBL6				208270
Q9HBR0	Q9HBR0				1.82459e+06
Q9HBT6	Q9HBT6				203262
Q9HBW1	Q9HBW1				685776
Q9HC38;Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				251629
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				2.57987e+06
Q9HC57	Q9HC57				7.00604e+06
Q9HCB6	Q9HCB6				3.86303e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				787358
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				40084.4
Q9HCU0	Q9HCU0				2.69931e+06
Q9HCU4	Q9HCU4				4.13254e+06
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				6.85727e+06
Q9HDC9	Q9HDC9;Q9HDC9-2				1.29363e+06
Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7	Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7				3.75224e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				9.4287e+06
Q9NP84	Q9NP84				1.18832e+06
Q9NPC4	Q9NPC4				294518
Q9NPD7	Q9NPD7				5.16785e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				753087
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				6.83757e+06
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				675722
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				2.66561e+07
Q9NQX5	Q9NQX5				1.92274e+06
Q9NR34	Q9NR34				2.24748e+06
Q9NRB3	Q9NRB3				144513
Q9NRN5	Q9NRN5;Q9NRN5-2				7.84008e+06
Q9NRR1	Q9NRR1				3.73283e+06
Q9NS84	Q9NS84				39645.2
Q9NS85	Q9NS85;Q9NS85-2				1.83141e+06
Q9NS98	Q9NS98				5.22596e+06
Q9NSC7	Q9NSC7				795893
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				3.37886e+06
Q9NT99	Q9NT99				9.55654e+06
Q9NTU7	Q9NTU7				4.26225e+06
Q9NU53	Q9NU53				343474
Q9NUQ9	Q9NUQ9				584169
Q9NX62	Q9NX62				7.04044e+06
Q9NY15	Q9NY15				249650
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				1.88675e+06
