Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_E11_CSF_783.mzML
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				513969
Q9UKU6	Q9UKU6				872513
Q9UKU9	Q9UKU9;Q9UKU9-2				1.93016e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				298058
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				1.27739e+07
Q9ULB5	Q9ULB5				1.04849e+06
Q9ULF5	Q9ULF5				3.40005e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				3.56823e+06
Q9ULI4	Q9ULI4				707659
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				1.57353e+06
Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				304119
Q9ULX7	Q9ULX7				625969
Q9UM22	Q9UM22;Q9UM22-3				4.12139e+06
Q9UM47	Q9UM47				271798
Q9UMF0	Q9UMF0				3.32815e+06
Q9UMX5	Q9UMX5				1.26651e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				2.7165e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				1.09767e+06
Q9UNN8	Q9UNN8				2.86067e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				1.56822e+06
Q9UP79	Q9UP79				577330
Q9UPU3	Q9UPU3				1.09983e+07
Q9UQ52	Q9UQ52				2.00636e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				3.96582e+06
Q9Y240	Q9Y240				1.8419e+06
Q9Y274	Q9Y274;Q9Y274-2				3.07192e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				1.24355e+06
Q9Y287	Q9Y287;Q9Y287-2				2.93859e+06
Q9Y2E5	Q9Y2E5				457815
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				113692
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				2.35769e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				2.99227e+06
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				125840
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				2.18563e+07
Q9Y4L1	Q9Y4L1				3.31031e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				2.80064e+06
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				1.83396e+06
Q9Y5L2	Q9Y5L2				951792
Q9Y5Y7	Q9Y5Y7				5.52866e+06
Q9Y617	Q9Y617;Q9Y617-2				1.4671e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				910510
Q9Y646	Q9Y646				1.21238e+07
Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-5	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				1.31763e+07
Q9Y696	Q9Y696				496768
Q9Y6C2	Q9Y6C2				267185
Q9Y6N6	Q9Y6N6				358862
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				4.8362e+06
Q9Y6N8	Q9Y6N8				1.69422e+06
Q9Y6R7	Q9Y6R7				1.86559e+07
Q9Y6X5	Q9Y6X5				939176
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				9.26713e+06
